################################################################################
TIMESTAMPED TRANSCRIPT
[22:13] [Music]
[22:24] foreign
[22:27] [Music]
[23:09] [Music]
[23:36] [Music]
[23:48] so
[23:54] [Music]
[24:03] you
[24:04] [Music]
[24:18] [Music]
[24:18] [Applause]
[24:30] so
[24:33] [Music]
[24:44] what
[24:45] [Music]
[24:55] okay let's remember uh just a
[24:58] quick announcement that brother ben the
[25:00] rod would be here on sunday so
[25:01] looking forward to that two services
[25:03] eleven and four
[25:08] and then our uh all meetings there are
[25:11] the last week of
[25:12] october 20
[25:17] 29th so thursday friday saturday sunday
[25:21] by god's grace
[25:24] uh i did hear back from jose uh he left
[25:27] the voicemail but i didn't get a chance
[25:28] to talk to him
[25:30] kept forgetting the call back so let's
[25:31] just remember his family he said he'll
[25:33] be back this sunday
[25:34] we'll see how they ask him about his
[25:36] family how they're doing
[25:38] i have text about it i just haven't
[25:39] heard back from him on that so
[25:41] let's remember his family in prayer
[25:44] anybody have any requests they'd
[25:45] like to share tonight this time
[25:49] oh that's right yeah unspoken for our
[25:52] family
[25:53] uh back up brother cam's church
[26:01] tomorrow's austin's birthday so i sent
[26:02] him a text to having her back from him
[26:04] but i just told him he'd be praying for
[26:05] him
[26:06] also tomorrow's going to samuel's
[26:08] birthday sent by the samuel text and
[26:10] wishing happy birthday here
[26:12] wonderful man of god so let's uh
[26:15] remember that and pray out i think
[26:16] that's it anyone else have anything
[26:18] like to be remembered tonight
[26:21] okay praise god all right let's power
[26:23] our heads for word of prayer here
[26:24] tonight
[26:24] let's go before the king the rock of
[26:28] [Music]
[26:30] ages
[26:32] lord on
[26:34] [Music]
[26:37] you're earth
[26:45] [Music]
[27:03] for all these years
[27:07] [Music]
[27:32] is
[27:35] [Music]
[27:59] not today
[28:07] [Music]
[28:14] jesus
[28:18] [Music]
[28:29] [Music]
[28:42] is
[28:45] [Music]
[28:56] sorry
[29:00] [Music]
[29:10] this
[29:17] [Music]
[29:24] first
[29:28] [Music]
[29:52] me
[29:54] [Applause]
[29:55] [Music]
[30:06] yes
[30:08] [Music]
[30:20] me
[30:24] [Music]
[30:40] [Music]
[30:48] so
[30:50] [Music]
[31:01] [Applause]
[31:02] me
[31:04] [Music]
[31:11] [Music]
[31:16] me
[31:18] [Music]
[31:27] [Music]
[31:36] [Music]
[32:01] [Applause]
[32:02] [Music]
[32:12] foreign
[32:15] [Music]
[32:40] hey
[32:42] [Music]
[32:54] do
[32:58] [Music]
[33:15] with me
[33:34] [Music]
[33:44] [Music]
[34:10] [Music]
[34:18] is heavenly father lord we love you
[34:21] tonight we bless you
[34:23] we love to sing your praises
[34:27] thank you for these songs
[34:35] [Music]
[34:41] for us
[34:50] [Music]
[35:00] is
[35:04] [Music]
[35:14] god
[35:17] [Music]
[35:28] appreciate that let's go to
[35:32] a scripture here i'd like to look at the
[35:34] mystery of god's will you know sunday
[35:36] morning we finished
[35:38] that little series there on uh proving
[35:41] all things i'd like to get back and
[35:42] finish a couple more series
[35:44] or whether i can finish a mystery of
[35:46] god's will tonight or sunday or i'm
[35:48] sorry next wednesday
[35:49] and then try to finish the philippians
[35:51] series and then
[35:52] we'll see where the lord takes us after
[35:54] that god's grace
[35:56] so i'd like to go to uh first
[35:57] corinthians 12 let's go
[35:59] back we'll finish a couple gifts of the
[36:00] spirit tonight lord willing
[36:02] and then we'll move on past that
[36:09] thank you first corinthians 12. i don't
[36:12] have any slides in case you will be
[36:13] pulling up
[36:14] probably numerous scriptures tonight
[36:16] god's grace first corinthians 12.
[36:30] so by god's grace we're on verse 10
[36:32] first corinthians 12
[36:38] 10.
[36:48] but i can start there right
[36:54] first corinthians 12 10.
[36:58] let's all read 10 and 11 together
[37:06] thank you for helping out carrots on the
[37:08] scripture in the bible
[37:10] all right that's read ten eleven on
[37:12] three one two
[37:14] three to another the working of miracles
[37:18] to another prophecy to another
[37:20] discerning of spirits
[37:22] to another diverse kinds of tongues
[37:25] to another the interpretation of tongues
[37:29] but all these worketh that one and the
[37:32] self-same spirit
[37:33] dividing to every man severally as he
[37:36] will
[37:37] may god add his blessings to the ring of
[37:39] his word you may be seated praise god
[37:46] so let's uh look to the lord here and
[37:49] we'll uh
[37:50] minister on this thought here continue
[37:53] on the
[37:54] mystery of god's will last time it was
[37:57] part seven we looked at
[37:59] uh the first few gifts of the holy
[38:01] spirit uh we looked at uh
[38:04] wisdom knowledge faith uh then
[38:07] healing last time miracles and prophecy
[38:11] and tonight we'll look at discernment of
[38:13] spirits
[38:14] and diverse kinds of tongues and
[38:16] interpretations
[38:19] and then we're willing if we get through
[38:20] that uh just give a little
[38:22] testimony about god's will and we'll
[38:25] look at rewards
[38:26] and consequences rewards for accepting
[38:30] the mystery
[38:31] and then consequences for rejecting the
[38:33] mystery
[38:37] so by god's grace tonight we'll look at
[38:38] discernment
[38:40] now the gift of discernment it judges or
[38:43] distinguishes between the source or
[38:46] motivation behind
[38:47] actions
[38:50] uh prophecies or words so when someone
[38:54] has the gift of discernment they're able
[38:56] by god's spirit
[38:58] to tell the source why did the person
[39:01] uh act that way why did the person
[39:04] prophesy that
[39:05] why did the person say that or why did
[39:07] the person do that
[39:09] the gift of discernment judges
[39:12] the source or motivation uh behind
[39:16] an action just like first corinthians
[39:18] i'm sorry just like uh
[39:19] hebrews 4 12 says the word of god is
[39:22] cup is cut uh it cuts sharp it's sharper
[39:25] than a double-edged sword it discerns
[39:28] the joints and bones of the marrow and
[39:30] divides asunder the soul and spirit
[39:34] and so that's a perfect scripture about
[39:36] the gift of discernment
[39:37] praise god and it divides and shows
[39:41] it judges the thoughts and intents of
[39:43] the heart
[39:47] and so it's able to tell which is
[39:50] wonderful
[39:50] it's able to tell is it from the holy
[39:52] spirit or is it from a fallen spirit
[39:55] right that's what
[39:56] discernment's able to do it judges is
[39:58] this from a true spirit of god
[40:00] or is this a fallen demonic spirit of
[40:03] god
[40:03] and it's able to identify it so it's
[40:06] able to tell also whether it's a spirit
[40:07] of divination
[40:08] a lying spirit a greedy spirit
[40:12] a lustful spirit a jealous spirit
[40:16] one of those is able to divide and
[40:17] discern and tell which spirit it is
[40:20] okay so this gift it judges publicly
[40:24] also
[40:25] anything that's announced publicly like
[40:27] prophecies
[40:28] or interpretations of unknown tongues uh
[40:31] the scripture says
[40:32] first corinthians 14 29 did you put it
[40:35] up there
[40:36] first corinthians 14 29
[40:39] what a level of maturity i think we
[40:41] ended uh part
[40:42] seven with that idea what maturity
[40:45] is it going to take for uh
[40:48] someone to stand up in our audience and
[40:51] foretell the future
[40:52] or discern someone's action
[40:55] and then what maturity is going to take
[40:57] after that for people to judge
[41:00] and say that person was right or wrong
[41:03] if the lord allows these all these gifts
[41:05] to be manifested
[41:06] in the service before the coming of the
[41:08] lord
[41:09] we know it does happen at certain times
[41:11] uh hasn't happened for us in a while
[41:14] uh but nevertheless god is the same
[41:15] yesterday today and forever
[41:17] the bible said let the prophets speak
[41:19] two or three
[41:20] and let the other judge can go to the
[41:22] next verse verse 30
[41:24] if anything be revealed to another that
[41:26] sitteth by let the first
[41:28] hold his peace okay so it's it's true
[41:31] maturity gifts
[41:33] are often looked down upon sometimes by
[41:35] people but really
[41:36] when they're operated the right way it's
[41:38] the it's a true expression of christian
[41:40] maturity
[41:42] because they're able to judge and and
[41:44] discern people's intentions
[41:46] like brother ryan was able to judge that
[41:48] woman who said well i've got a word from
[41:49] the lord right after i go to
[41:51] get my hair done i got to get my my next
[41:53] permanent remember brother i told that
[41:54] story
[41:55] a woman said well i'll have a message
[41:57] from the lord billy once i get my hair
[41:59] colored and once i get my hair done the
[42:01] right way and brother man discern right
[42:03] away that was the wrong spirit
[42:05] and it kept trying to interrupt brother
[42:06] bran was preaching and lamb said he had
[42:08] to tell that person to
[42:10] sit down right because it was trying to
[42:12] interrupt the preaching of the word
[42:14] okay and so uh and then people after the
[42:17] service remember they came up to brother
[42:18] branham and they said oh you're blasting
[42:20] the holy spirit i said brother branson
[42:22] how can i blaspheme
[42:23] when the word of god says the spirit is
[42:25] subject to the prophets
[42:27] and the prophet uh knew that that that
[42:29] message wasn't to come at that time
[42:32] uh but what a maturity it's gonna take
[42:34] for us uh to be able
[42:36] lord willing in the future to be able to
[42:38] do this to publicly announce messages to
[42:41] people
[42:42] but then have to judge and sit there and
[42:44] judge and say was this from god
[42:46] or is this not from god and then uh
[42:50] live with the consequences right you
[42:51] have to live with the consequences
[42:53] and if it's uh if it was right then we
[42:55] rejoice if it's wrong then it's time to
[42:57] repent
[42:58] like i said it hasn't happened much um
[43:01] as far as publicly
[43:02] you know we see it more one-on-one in
[43:04] conversations you can
[43:06] judge people's spirits many times and
[43:08] their actions
[43:10] one-on-one uh but it does happen from
[43:13] time to time
[43:14] so this is uh the gift of like it's like
[43:17] a sword
[43:18] and it divides a man's soul and spirit
[43:21] and discerns the thoughts and tents of
[43:22] the heart
[43:24] uh now it also tells the private secrets
[43:28] of the heart like with brother branham's
[43:30] gift of discernment right and jesus
[43:32] with the woman at the well and jesus
[43:34] with nathanael right
[43:36] uh he said philip he's philip once
[43:37] nathaniel said come and see right and
[43:40] when
[43:40] philip got there jesus said i saw you
[43:42] are you under the fig tree right
[43:44] and he said i know you're the messiah he
[43:46] said if you believe this
[43:47] you're going to see much more than this
[43:48] praise god so it judged it right away
[43:52] it judged where he was it told him
[43:54] things and secrets
[43:55] that only nathanael could know only the
[43:57] woman at the well could know
[43:59] and that was a a sign of a gift praise
[44:02] god
[44:03] now you remember solomon used a sermon
[44:05] to reveal the good intentions of the
[44:07] real mother
[44:08] of the baby when another woman falsely
[44:10] claimed to be its mother
[44:11] so there it revealed the intentions
[44:13] right a real mother doesn't want to see
[44:15] their baby lost
[44:17] right but the mother uh who wasn't the
[44:19] real mother she didn't care whether the
[44:21] baby was divided or not
[44:23] but the real mother cared so the gift of
[44:25] discernment shows
[44:26] who really cares praise god it shows uh
[44:29] who is the
[44:30] the real owner of something praise god
[44:33] in this case a mother of
[44:34] children and then we already mentioned
[44:37] him nathanael
[44:38] nathanael had a guileless spirit think
[44:40] about that jesus said
[44:41] you have nothing wrong in your spirit
[44:42] think about that you have no
[44:44] pretense you're not pretending at all
[44:46] that's what jesus said
[44:48] he said you have no guile in your spirit
[44:49] what a compliment
[44:51] oh i want that to be my i want that to
[44:53] be my testimony don't you want that too
[44:55] where jesus would say you're not a
[44:57] pretender you're as genuine as they come
[44:59] praise god like they say you're true
[45:02] blue praise god
[45:04] he said nathanael was guileless there's
[45:06] no guile in your spirit
[45:08] but he also had to show the woman her
[45:10] five
[45:11] uh six men that were immoral and she
[45:14] said
[45:14] surely thou art a prophet so judge those
[45:17] spirits
[45:18] right and judge them uh peter
[45:21] exercised discernment when he revealed
[45:23] ananias's secret lie
[45:25] and sapphira secret lie and also simon
[45:28] the sorcerer's
[45:29] wicked heart condition we looked at a
[45:31] few services ago
[45:33] that was such a striking scripture my he
[45:36] bapped
[45:36] he was baptized and simon the sorcerer
[45:38] and he followed them he believed
[45:40] but then when it came time uh where he
[45:42] saw power operating
[45:44] he wanted to buy the power and peter
[45:46] said you're in the bitterness
[45:48] of heart what a bitter heart condition
[45:52] and so see church words many times tell
[45:54] what's in people's hearts right
[45:56] the things people want and i'll say like
[45:58] this the things they spend their money
[46:00] on many times reveals what's in their
[46:02] heart
[46:03] right or what they're willing to spend
[46:04] their money on like one time somebody
[46:06] told me
[46:07] oh i think it's okay to have to spend 20
[46:09] 000
[46:10] on a hairdo and i thought what kind of
[46:13] what kind of spirit is that
[46:14] i thought instantly i thought well my
[46:16] spirit judges that that's the wrong
[46:17] spirit
[46:18] when you know people are hungry and
[46:20] dying and uh starving and
[46:22] can't can't pay for their rent and you
[46:24] spend twenty thousand dollars on one
[46:26] haircut
[46:28] and i thought that instantly judged it
[46:30] and then i found culture brother branham
[46:32] said
[46:32] that's evil you know he said something
[46:34] along those lines where it's evil
[46:36] but he's just instantly see people's
[46:38] words many times
[46:40] express the conditions of their heart
[46:42] whether it's a a good heart right it's a
[46:44] heart with
[46:45] a a true heart right with understanding
[46:47] and honesty
[46:48] or it's a heart of thorns right and
[46:51] cares of the world and
[46:53] and pleasures of this world or it's a
[46:56] heart that has a
[46:57] uh a heart that has a stony ground right
[47:00] and it's never gonna produce anything
[47:02] right it's just gonna
[47:03] be there for a little while and then
[47:04] it's gonna get dried out
[47:07] so many times church we catch people's
[47:10] spirits
[47:10] by the things they say
[47:14] like the one time when the preacher fell
[47:16] away a famous preacher in ohio fell away
[47:18] uh we had i had six things i knew he was
[47:20] wrong one thing he let his children
[47:22] listen to rock and roll with headphones
[47:23] i knew that was wrong
[47:24] i discerned that right away he let the
[47:26] women cut their hair and wear makeup
[47:28] just in a little bit
[47:29] just a little bit uh a little levin
[47:32] levin's a whole lump right
[47:34] and there was uh he oh he made fun of a
[47:37] brother who our brother brooks he made
[47:38] from
[47:38] front of brother brooks there's four
[47:40] things already i can't remember the
[47:41] other two things
[47:43] uh oh yeah you talk you got the holy
[47:44] ghost when you believe the
[47:46] uh the god that brother man was a
[47:47] prophet there's five out of six
[47:50] so my my buzzer's going off constantly
[47:53] around that person
[47:54] and eventually they leave the message
[47:55] and fall away and so
[47:57] what does that the the spirit of
[47:59] discernment does that
[48:00] it judges the source behind those words
[48:04] and so peter did that he he discerned
[48:06] simon the sorcerer's wicked heart
[48:08] condition
[48:09] when he wanted to have a gift that god
[48:11] didn't ordain him
[48:13] to have uh sinners recognize
[48:16] god's spirit when their secrets are
[48:18] revealed
[48:19] through gifts of prophecy i remember the
[48:21] one time we had a brother when we first
[48:23] moved back into this sanctuary we had a
[48:25] brother visit
[48:26] he used to be from the lima area and i
[48:28] preached on king saul
[48:29] we were in this sanctuary right here i
[48:31] remember he kind of sat in the back in
[48:33] the middle
[48:34] and i still remember his name and
[48:36] everything too but i appreciate all the
[48:37] song i didn't know why i was preaching
[48:38] on saul i was preaching on that series
[48:39] on psalm david
[48:40] and i was just showing how saul fell
[48:42] short of the glory of god
[48:44] and out in the parking lot the brother
[48:46] come up and
[48:47] was crying and saying you preached my
[48:49] whole life today
[48:50] and uh he got caught in abuse case and
[48:53] he was actually heading to jail and he
[48:54] spent time in jail
[48:55] he said that was me i thought i had all
[48:58] of god's blessings in the message
[49:00] but then i i i took the wrong decision
[49:02] and it ruined my
[49:04] entire life and he said he spent years
[49:06] and
[49:07] in debauchery and years uh
[49:10] in uh uh basically regret regretting
[49:14] but what did the word what did the word
[49:15] do it discerned his life
[49:17] praise god it judged his life his jaw
[49:20] his life
[49:21] was a saw life but our lives should be a
[49:23] day in life right
[49:24] men and women after the heart of god but
[49:26] without the stumbling right
[49:28] right because we've got more power in
[49:30] the new testament praise god amen
[49:32] hallelujah amen so uh
[49:36] it's clear the word of god shows the
[49:38] secrets and so
[49:39] we had a i say like someone who's
[49:41] backslidden their secrets were revealed
[49:42] during the word of the word of god is
[49:44] being preached
[49:48] and then we had a dream of some saints
[49:51] in our church a few years ago
[49:52] they had a dream that wolves were
[49:55] attacking them
[49:57] uh and the bible says that uh evil
[50:00] spirits are like wolves
[50:02] in acts 20 29 and 30. so case if you can
[50:05] pull that one up
[50:06] so right at that very moment um
[50:09] they had these they had this dream where
[50:12] wolves were attacking them and then
[50:13] other people in the church were at that
[50:15] time were around
[50:17] and so they were connected to the wolves
[50:19] so can you pull that up acts 20
[50:21] 29 and 30.
[50:26] okay i can actually 20 29 and 30.
[50:30] all right thank you uh 29 for this i
[50:33] know that after my departing shall
[50:35] grievous wolves enter in among you
[50:37] not spring the flock
[50:40] verse 30 also of your own self shall men
[50:42] arise speaking perverse things to draw
[50:44] away
[50:45] uh disciples after them and uh
[50:48] the very moment after uh
[50:52] this this couple sent me the text i had
[50:54] just told my wife i
[50:56] i was talking about a problem in the
[50:57] church i said i said these
[50:59] i said this family's acting like wolves
[51:01] and then i got the text that very minute
[51:03] the very minute
[51:05] uh where this couple had a dream and it
[51:08] was about this situation
[51:10] and so that judged it completely because
[51:12] when the word of god came to judge it
[51:14] they admitted they were wrong and uh we
[51:16] were on the right side by god's grace
[51:18] so that's what discernment does it
[51:20] judges it reveals the source
[51:22] behind actions praise god and i love
[51:24] that god using dreams
[51:26] god using uh word and discernment he
[51:28] does it all the time
[51:31] and then another saint uh
[51:36] god help me discern uh uh they were they
[51:38] had a lying spirit on them one of our
[51:40] former church members
[51:42] when they requested permission to share
[51:44] their false teachings
[51:46] and in front of the church they want to
[51:48] do that and they kind of lied about it
[51:50] they kind of said oh i just want to give
[51:51] a testimony
[51:52] but they lied about it because they
[51:54] wanted to inject some false doctrine to
[51:56] draw disciples after themselves
[51:59] and to a church that they thought was
[52:02] right
[52:03] but see i just the holy spirit just gave
[52:04] me uh that that buzzer
[52:06] that ring went off and just discerned it
[52:08] and said that's not the right spirit
[52:10] that's not what the holy spirit would do
[52:12] i remember that one time i told you
[52:13] about down in north carolina
[52:14] we were having a wonderful time at the
[52:16] altar a member at tim humes church
[52:19] and a sister came up and tried to tug
[52:21] remember that guys
[52:22] tug the the mic right out of the
[52:24] pastor's hand the pastor said they're
[52:25] like no that's the wrong spirit
[52:27] and we had to it was really quite a
[52:29] situation and we had to go in the back
[52:31] afterwards and she
[52:32] eventually repented back there young she
[52:34] could have been 15 maybe 20
[52:36] years old and she just had a burden to
[52:39] try to correct her friend but she wanted
[52:40] to do it in the wrong way
[52:42] at the wrong time uh basically wanted to
[52:45] tell her friend that she was uh going
[52:47] into sin but
[52:48] uh that was the wrong time and place the
[52:50] wrong time in place
[52:52] that's not the right uh the the woman
[52:54] shouldn't take while
[52:55] while the pastor is trying to get people
[52:56] to repent and get them to the altar and
[53:00] someone shouldn't come up and interrupt
[53:02] the pastor right because everything
[53:04] should be done decently in an order
[53:06] praise god all right so that's just a
[53:08] few simple examples
[53:10] where the holy spirit will discern the
[53:12] right time it'll discern
[53:14] uh the spirit behind people's decisions
[53:17] or
[53:17] can give dreams to do discernment all
[53:20] kinds of things
[53:21] where it does good where it gives us
[53:23] clear discernment
[53:25] but as i said on sunday remember there's
[53:26] times we don't always have discernment
[53:28] right
[53:29] our gifts don't operate every single day
[53:31] in every single situation
[53:33] right like judas is scared at the last
[53:35] supper the disciples didn't discern him
[53:37] remember we talked about that on sunday
[53:39] and so what would you say oh the the
[53:41] disciples don't have discernment no
[53:43] god just didn't anoint them for that
[53:45] moment to have it
[53:47] right and then they had to live with it
[53:49] afterwards they heard judas left and
[53:50] they had to live with it afterwards
[53:52] they didn't have discernment for every
[53:54] moment and so it's kind of like
[53:56] uh it's kind of this idea you know we
[53:59] want god to be able to use gifts in our
[54:01] lives but we can't force god to do it
[54:03] praise god it's got to be god's time and
[54:06] it's got to be
[54:06] god's season we can't keep uh we can't
[54:10] force god to do anything
[54:12] uh we have but we have to be uh set
[54:14] aside that's what the word sanctified
[54:16] means
[54:16] set aside consecrated set in a holy
[54:19] place so god can use us
[54:21] when he wants to use us all right so
[54:24] just uh that idea there
[54:25] where discernment is an automatic of
[54:27] something that happens every single time
[54:31] all right now that's the gift of
[54:32] discernment let's go to tongues now
[54:34] tongues allow believers to speak in
[54:37] unknown or known
[54:38] human languages or even unknown tongues
[54:41] of angels
[54:43] jesus promised believers would speak in
[54:45] new tongues
[54:46] in mark 16 17 did you pull up their
[54:48] acacia it'd just be good to read that
[54:51] jesus promised believers would speak in
[54:53] new tongues
[54:54] um now they're only for public when
[54:57] they're interpreted
[54:58] and judged but if they're young gifts
[55:00] that we encourage them to be public
[55:02] right
[55:02] until uh we get an interpreter
[55:06] so mark 16 17 and these signs shall
[55:10] follow them that believe and the church
[55:11] said
[55:12] amen praise god in my name they shall
[55:15] cast out devils
[55:16] they shall speak with new tongues praise
[55:20] god
[55:21] so it's a bible promise from jesus
[55:25] now we in the message are so we're so
[55:27] sure that
[55:28] we're not going to beg god to uh every
[55:31] service to speak in tongues right like
[55:33] that was my experience growing up
[55:35] we had tongues in every service and if
[55:37] not you know the people didn't think we
[55:38] had a good service
[55:40] that was my experience and and my church
[55:43] taught well you got a
[55:45] jib jabber say something over and over
[55:48] till you speak in tongues
[55:49] right but we're talk over and over in
[55:51] the message uh
[55:52] to not make tongues and evidence because
[55:54] that was the
[55:55] false doctrine of this day right that's
[55:58] the false doctrine this day
[55:59] but yet the bible does say that this
[56:02] will be one of the signs
[56:04] that follow believers praise god and so
[56:07] it
[56:08] accompanies the gift so just like we
[56:10] should see casting out devils
[56:11] we should also have those speaking with
[56:14] new tongues praise god
[56:16] it's part of the gifts that accompany
[56:19] the church okay so you can go to the
[56:20] next verse verse 18.
[56:23] and they'll take up serpents if they
[56:24] drink any deadly thing it shall not hurt
[56:26] them they shall lay hands on the sick
[56:28] and they shall recover we see of course
[56:30] that one the most
[56:31] uh but everything else is a part of that
[56:34] these
[56:34] all follow uh believers praise god
[56:40] now if if if the condition gets like
[56:43] denominational churches then tongues
[56:45] without interpretations create a
[56:47] barbaric
[56:48] insane atmosphere according to paul paul
[56:51] says it's just
[56:52] barbaric no one even knows what's
[56:55] talking it reminds us of the tower of
[56:56] babel right
[56:58] that's what it reminds us of when
[56:59] everyone's speaking in unknown tongues
[57:01] and there's no interpretation
[57:04] uh so without an interpreter they're
[57:06] strictly for private prayer
[57:08] and individual edification
[57:12] god now first corinthians 12 30. can you
[57:16] pull it up there acacia
[57:18] uh clearly teaches not all christians
[57:21] speak with tongues
[57:25] okay so let's read that one first
[57:27] corinthians 12 30.
[57:29] it says uh have all gifts of healing do
[57:31] all speak with tongues
[57:33] do all interpret this ends almost every
[57:35] argument i've ever had or any debate
[57:37] about tongues
[57:38] because he clearly says not all speak
[57:40] with tongues
[57:42] but yet paul supported prophetic tongue
[57:45] so let's go to
[57:46] first corinthians 14 1-5 yet he truly
[57:49] supported
[57:50] prophetic tongues this is what we were
[57:53] saying a few weeks ago when we looked at
[57:54] this series that
[57:55] this is something that our church can
[57:57] pray for right
[57:58] our church should pray for uh prophecies
[58:01] uh for
[58:02] for all the operation of the gifts
[58:05] because the most people are going to be
[58:06] helped
[58:07] when something applies to all of us and
[58:10] prophecy normally applies to all of us
[58:12] because it will foretell us what's going
[58:14] to happen so we can make writing praise
[58:16] god
[58:17] follow after charity verse 1 and desire
[58:19] the spiritual gifts
[58:20] but rather that ye may prophesy
[58:23] for he that speaketh in an unknown
[58:25] tongue speaketh not unto
[58:27] men but unto god for no man
[58:28] understandeth him but howbeit in the
[58:30] spirit he speaketh mysteries
[58:33] but he that prophesies speaketh unto men
[58:35] to edification
[58:37] to exhortation and comfort he that
[58:39] speaketh in an unknown tongue edifies
[58:41] himself
[58:42] but he that prophesieth edifieth the
[58:45] church
[58:46] okay so paul clearly says the greater
[58:48] gift is prophecy
[58:50] because it helps everybody know the
[58:52] future
[58:53] praise god and again that's something we
[58:55] have to desire the bible said the reason
[58:57] we
[58:57] may not see it is because the bible says
[58:59] we don't desire it verse 1
[59:01] desire the spiritual gifts but rather
[59:03] that ye may
[59:04] prophesy i don't know i don't know about
[59:06] you but remember when van's dad was sick
[59:08] were we desiring a healing or not we
[59:11] prayed for it every service right for
[59:12] three weeks until it came
[59:15] we'll see it seems many times the gifts
[59:17] we desire most are divine healing and so
[59:19] we see it more
[59:21] but if we desire prophecy how many
[59:24] believe we'll see it more
[59:25] i believe that if we desire these gifts
[59:28] if we desire more people to be blessed
[59:30] more people to be edified i believe god
[59:32] will hear those prayers
[59:34] i believe that
[59:37] i remember you know the last time we had
[59:39] tongues in 2010 i remember that
[59:41] if i'm not mistaken 2010
[59:45] trying to think of the exact date maybe
[59:47] it was a little bit earlier
[59:49] i remember i was preaching on uh the
[59:51] gifts of i was doing a series on the
[59:52] gifts of the holy spirit
[59:55] and i remember the wednesday night
[59:56] before that before the easter
[59:58] uh it was at that waterloo church that
[1:00:00] tiny little church
[1:00:01] hole in the wall church that wednesday
[1:00:03] night at the end of service i danced
[1:00:04] around the front
[1:00:05] and i just praised god and i went to
[1:00:07] columbus i took my family to columbus
[1:00:09] that sunday and then the brother came in
[1:00:11] brother stephen came in
[1:00:12] and we still got on tape where he gave a
[1:00:14] unknown tongue and interpretation
[1:00:17] and it told that uh some people were
[1:00:19] dying spiritually
[1:00:20] and i but but that was the thought and i
[1:00:23] thought it was so striking i was just
[1:00:24] preaching on gifts and the anointing and
[1:00:27] all these i
[1:00:28] think i preached 34 gifts or 34 sermons
[1:00:30] on gifts
[1:00:31] and as i we i just got free in the
[1:00:33] spirit and we're just worshiping
[1:00:34] and the very next service we had a
[1:00:36] operation of unknown tongues
[1:00:38] interpretations
[1:00:39] i thought wow that i thought perhaps the
[1:00:42] minds of the people were in that mode
[1:00:44] right
[1:00:45] they were they were hearing about gifts
[1:00:47] they were stirred up about gifts i know
[1:00:49] i was because i was preaching on it
[1:00:50] right
[1:00:51] and then it happened and so the bible
[1:00:54] says
[1:00:55] desire them but desire that more people
[1:00:58] may be edified
[1:00:59] that the most people can be strengthened
[1:01:02] amen hallelujah
[1:01:08] and so paul strongly supports prophecy
[1:01:13] praise god and again the most recent one
[1:01:15] i've heard was 2013 when brother brooks
[1:01:18] prophesied those uh well-known preachers
[1:01:21] dying that was the
[1:01:22] most recent prophecy that i can remember
[1:01:24] as far as we're telling the future
