################################################################################
TIMESTAMPED TRANSCRIPT
[55:40] he's got a gift sure
[55:42] but every member of the body of christ
[55:44] is a gifted member of the body of christ
[55:48] and uh your gift may not be a pulpit
[55:51] ministry and you should be thankful for
[55:53] that
[55:54] but uh
[55:56] but nevertheless um
[55:59] if
[56:00] if god has placed you within the body of
[56:02] christ every member of the body has a
[56:04] part to play in every service
[56:07] whether you're here or not here you know
[56:09] if you're not here not able to be here
[56:11] perhaps you're working
[56:13] you know you can you can still pray
[56:15] while you're working lord just be with
[56:16] the service tonight and you know that's
[56:19] that's how you can
[56:20] help the service be what god
[56:23] ordained it to be because god does have
[56:25] a vision for today
[56:27] god has a vision for this morning and
[56:31] one man can't bring that vision to pass
[56:33] but god has seen who was going to be
[56:35] here
[56:36] who wasn't going to be here
[56:38] but everyone that he saw here this
[56:40] morning
[56:41] he knew they would be here therefore
[56:43] each one of you have a part to play in
[56:46] what the service might be
[56:48] because really we don't know what the
[56:49] service is going to be
[56:51] because what depending on what our
[56:53] sister's need is over here she can she
[56:55] can actually govern what comes out of
[56:57] the minister's mouth by pulling on the
[57:00] gift
[57:01] and then there's a brother over this
[57:02] side and he can go from from a to zed
[57:05] you know from left to right because
[57:07] there's a pull over this side
[57:09] you know it's not that we need to know
[57:12] each other's problems if god knows our
[57:15] issues god knows our needs
[57:18] and this is why
[57:19] we learn
[57:21] to surrender
[57:24] we learn to become the instrument
[57:27] and uh allow god to to to push the notes
[57:31] and
[57:32] and uh govern what comes out of the
[57:34] instrument
[57:35] and uh brother eric certainly been that
[57:38] in our fellowship just a real help
[57:41] uh to the brothers and sisters back at
[57:43] home
[57:44] his precious wife
[57:46] also just a real encouragement to
[57:48] to my wife and
[57:50] um i think if there's ever a wife that
[57:53] needs encouraging it's a pastor's wife
[57:56] but
[57:57] we we thank the lord for the people that
[57:59] he's put us in contact with brother paul
[58:02] god bless you this morning brother good
[58:04] to see you
[58:05] amen praise the lord
[58:07] i don't often catch everyone within the
[58:09] congregation my wife will ask would
[58:11] someone say there this morning and i say
[58:13] i don't know she said well you were
[58:14] standing up the front
[58:17] [Laughter]
[58:22] and then i'll say no she wasn't there
[58:24] and and she'll send a text and say just
[58:25] wondering if you're okay and she'll say
[58:27] no i was there
[58:30] i'm fine
[58:34] i praise the lord amen
[58:37] amen amen
[58:39] well i trust
[58:41] this morning will be a blessing to you
[58:43] and
[58:44] and uh as we discontinue with our a
[58:46] little thought this morning and
[58:48] and um i can only bring what god places
[58:51] on my heart and
[58:52] and um as simple as it might be to me
[58:56] that
[58:56] to me the simple because i'm a simple
[58:58] guy the simple things become really big
[59:01] and uh
[59:02] it's um we understand and
[59:06] how god hides himself in simplicity and
[59:08] reveals himself in the same
[59:11] and uh we just want to allow him to do
[59:13] that this morning so let's stand to our
[59:15] feet
[59:16] and turn to the book of uh john chapter
[59:19] one
[59:21] the thought this morning it's it is a
[59:24] continuation from from last night but
[59:28] just looking a little bit more in depth
[59:31] into
[59:33] um
[59:35] the evening time
[59:37] sacrifice as we saw in first kings 18
[59:41] last night
[59:42] so let's just read from
[59:44] did i say first john
[59:46] i meant john chapter 1 sorry
[59:51] john chapter 1 we'll read from verse 28
[59:56] we read from verse 29
[59:59] the next day john saith jesus coming
[1:00:02] unto him
[1:00:03] and saith behold
[1:00:06] the lamb of god
[1:00:08] which taketh away the sin of the world
[1:00:12] this is he of whom i said after me
[1:00:14] cometh a man
[1:00:16] which is preferred
[1:00:18] before me
[1:00:19] for he was before me
[1:00:23] and i knew him not but that he should be
[1:00:26] made manifest
[1:00:27] to israel
[1:00:29] therefore
[1:00:30] am i come baptizing with water
[1:00:34] and john bear record saying
[1:00:36] i saw the spirit descending
[1:00:39] from heaven like a dove and it abode
[1:00:43] upon him
[1:00:45] and i knew him not
[1:00:47] but he that sent me to baptize with
[1:00:50] water
[1:00:51] the same said unto me
[1:00:54] upon whom thou shalt see the spirit
[1:00:56] descending
[1:00:57] and remaining on him the same is he
[1:01:01] which baptizeth with the holy ghost
[1:01:05] and i saw and bear record
[1:01:07] that this is
[1:01:09] the son of god
[1:01:11] amen if we can also turn to luke
[1:01:14] chapter 4 just one verse there the first
[1:01:17] verse
[1:01:24] i thank you for your prayers my
[1:01:27] throat is uh doing very well it feels
[1:01:29] better today than what it did yesterday
[1:01:31] so
[1:01:32] it shouldn't shouldn't be that way but
[1:01:34] it is that way so praise the lord
[1:01:39] and jesus been full of the holy ghost
[1:01:43] returned from jordan
[1:01:45] and was led
[1:01:46] by the spirit
[1:01:48] into
[1:01:49] the wilderness
[1:01:52] romans
[1:01:53] chapter 8
[1:01:56] we'll read
[1:01:58] 13 and 14 no i've just got 14 up there
[1:02:01] but
[1:02:02] we'll read 13 and 14.
[1:02:10] for if ye live after the flesh
[1:02:13] you shall die pretty straightforward huh
[1:02:18] but if ye through the spirit do mortify
[1:02:23] the deeds of the body
[1:02:25] ye shall live
[1:02:28] for as many as are led by the spirit of
[1:02:31] god
[1:02:32] they are the sons of god
[1:02:36] a heavenly father lord we just commit
[1:02:38] this service
[1:02:40] into your hands this morning
[1:02:42] lord god may you accomplish in this
[1:02:45] service lord
[1:02:47] what you ordained to accomplish before
[1:02:50] the foundation of the world
[1:02:53] lord we come
[1:02:55] with needs in our lives
[1:02:57] perhaps lord god we come bearing the
[1:03:00] needs of others
[1:03:02] lord god you are the one who can meet
[1:03:04] our every need
[1:03:06] this morning
[1:03:08] lord god is instruments
[1:03:10] set aside for your service lord
[1:03:14] we ask heavenly father that you would
[1:03:16] lord just go forth and
[1:03:18] and use the instruments lord god that
[1:03:21] you have ordained for this time for this
[1:03:24] day
[1:03:24] for this service we pray
[1:03:27] in jesus christ's name amen
[1:03:30] amen you can take your seats this
[1:03:32] morning
[1:03:36] i just want to spend a little bit of
[1:03:38] time here
[1:03:41] in in john
[1:03:43] chapter 1.
[1:03:45] we um
[1:03:46] we understand that
[1:03:48] from first kings 18 that it was an even
[1:03:50] in an evening time sacrifice
[1:03:53] where
[1:03:54] that the lord come down upon
[1:03:57] in 1st kings 18.
[1:04:00] and we understand that jesus also was
[1:04:03] the evening time sacrifice
[1:04:06] and
[1:04:07] as the as the consuming fire came down
[1:04:10] upon the sacrifice that elijah had
[1:04:14] prepared
[1:04:16] according to the word of the lord
[1:04:18] now
[1:04:19] here in john chapter 1
[1:04:23] we have the word of the lord on earth as
[1:04:26] the evening sacrifice
[1:04:29] and the evening sacrifice we pick this
[1:04:32] up here where the spirit of the lord
[1:04:35] again comes down upon
[1:04:37] the lamb of god because this is who the
[1:04:40] sacrifice
[1:04:42] was or was revealed to be
[1:04:45] was the lamb of god behold
[1:04:48] the lamb of god who taketh away
[1:04:51] the sin of the world
[1:04:53] so we understand as there was an elijah
[1:04:55] ministry in first
[1:04:57] kings 18 so now is there an elijah
[1:05:00] ministry on earth here at this time
[1:05:04] through john the baptist the the elijah
[1:05:07] ministry we understand that from malachi
[1:05:10] 3 and malachi 4 but we we want to pay
[1:05:13] particular attention here
[1:05:15] to how or in in
[1:05:18] who he was revealed as because he was
[1:05:21] revealed as
[1:05:23] a lamb of god
[1:05:25] amen the lamb of god not our lamb but
[1:05:29] the lamb of god
[1:05:31] okay be because this is really important
[1:05:34] because if something is of something
[1:05:37] then it has the same characteristics
[1:05:40] the lamb of god had god's
[1:05:42] characteristics because it was of god it
[1:05:46] was the lamb of god
[1:05:48] okay the lamb of god that taketh away
[1:05:52] the sin of the world
[1:05:55] now we understand here also
[1:05:58] that john here
[1:06:00] speaks
[1:06:02] and he wants the people to understand
[1:06:05] that
[1:06:06] how the sacrifice was revealed has been
[1:06:10] revealed
[1:06:11] was not his idea
[1:06:16] because john said i wouldn't have known
[1:06:17] him
[1:06:19] i wouldn't have been able to identify
[1:06:21] him it's not possible it's not me that
[1:06:24] has said these things
[1:06:26] it's not me that has revealed the lamb
[1:06:29] of god i i did not reveal the lamb of
[1:06:31] god it was
[1:06:33] god who revealed himself
[1:06:36] god is the revealer of himself
[1:06:39] yes god can use instruments to reveal
[1:06:42] himself
[1:06:43] god can use nature to reveal himself
[1:06:47] but in this particular time as it was
[1:06:51] in the in the time of first kings 18 it
[1:06:54] was through the elijah ministry that the
[1:06:58] evening sacrifice was revealed
[1:07:02] amen
[1:07:03] because in a shadow form in first kings
[1:07:06] 18
[1:07:07] that uh that that sacrifice
[1:07:10] was revealed in the form of a stones
[1:07:14] timber water and ox
[1:07:17] it was that's that was the mind of god
[1:07:20] expressed
[1:07:22] amen
[1:07:24] as a as a sacrifice i don't know if i've
[1:07:26] got a let's let me just go forward i'm
[1:07:29] jumping around a bit here but that
[1:07:32] picture that we have here that's the
[1:07:34] mind of god expressed
[1:07:36] because it was revealed to elijah
[1:07:40] and all elijah did was make known what
[1:07:44] god had revealed to him
[1:07:46] none of this was elijah's work
[1:07:50] none of it
[1:07:51] none of it
[1:07:53] every part of it as we can see there i
[1:07:55] have done all these things at thy word
[1:07:59] so all these things everything that we
[1:08:02] could that we saw last night in our in
[1:08:04] our
[1:08:05] service last night it was the mind of
[1:08:08] god
[1:08:09] expressed so now when we come back here
[1:08:13] again there's an evening time sacrifice
[1:08:16] again
[1:08:17] and this evening time sacrifice
[1:08:20] was revealed through an elijah ministry
[1:08:25] very very important to understand this
[1:08:29] okay because
[1:08:31] it wasn't revealed by the clergy it
[1:08:33] wasn't revealed by anyone else it was
[1:08:36] revealed by the elijah ministry through
[1:08:39] an elijah ministry because god does
[1:08:42] nothing but that he reveals it to his
[1:08:45] prophets first and john was the ordained
[1:08:48] prophet for that time and john was the
[1:08:50] one who the forerunner john was the one
[1:08:53] who was going to introduce the evening
[1:08:56] sacrifice
[1:08:57] the lamb of god who was going to take
[1:08:59] away the sin of the world that was his
[1:09:02] duty to introduce
[1:09:04] the the lamb of god to the world
[1:09:07] to the people that were around him but
[1:09:10] someone had to introduce john to the
[1:09:13] evening sacrifice
[1:09:17] someone had to introduce john to the in
[1:09:21] to the sacrifice so that john could
[1:09:23] introduce the sacrifice to you and i
[1:09:28] is that right
[1:09:29] that's that's just exactly
[1:09:31] how
[1:09:32] how it works in verse 33
[1:09:35] john says i knew him not
[1:09:39] but he that sent me to baptize with
[1:09:42] water
[1:09:43] see john had a revelation of his
[1:09:45] position
[1:09:47] john had a revelation of what he was
[1:09:49] called to do
[1:09:51] john had a revelation that he was called
[1:09:53] to baptize with water
[1:09:55] john had a revelation that he was sent
[1:09:57] into the world to fulfill a certain part
[1:10:00] of god's program
[1:10:03] and the same one that sent him was the
[1:10:05] same one who said upon whom ye shall see
[1:10:09] the spirit of god descending and remain
[1:10:11] on him the same is he which baptizeth
[1:10:16] with the holy ghost
[1:10:22] so john was given something to look for
[1:10:26] john was given a a way that he was going
[1:10:30] to be able to identify
[1:10:33] the lamb of god
[1:10:34] and that was through the spirit of god
[1:10:37] descending upon him
[1:10:39] and
[1:10:40] remaining
[1:10:45] not an anointing
[1:10:48] that came and went
[1:10:50] but came upon him
[1:10:53] and remained
[1:10:56] amen this was the
[1:10:58] identification
[1:11:00] of the lamb
[1:11:01] this is how the lamb
[1:11:03] was identified
[1:11:06] amen
[1:11:08] and the sons and daughters of god are
[1:11:10] they that are led by the spirit of god
[1:11:13] amen the identification of the bride
[1:11:17] is when the spirit of god descends upon
[1:11:20] her and remains that's the
[1:11:22] identification of the bride
[1:11:26] but the lord jesus here he was he was
[1:11:30] revealed as the lamb of god
[1:11:34] the dove coming down upon the lamb like
[1:11:36] the fire coming down
[1:11:38] upon the sacrifice
[1:11:41] because
[1:11:43] the sacrifice
[1:11:47] sorry
[1:11:48] solomon got the hang of this one
[1:11:51] the sacrifice
[1:11:53] couldn't do anything of itself
[1:12:02] the spirit of god needed to come down
[1:12:04] upon the sacrifice the consuming fire
[1:12:08] and it was through this union
[1:12:12] that the sacrifice achieved
[1:12:16] what it was able to achieve what it was
[1:12:18] sent to achieve
[1:12:21] without the union the sacrifice could
[1:12:24] not achieve what it was ordained to
[1:12:27] achieve
[1:12:29] jesus now been filled with the holy
[1:12:31] ghost was led into the into the desert
[1:12:36] to be tempted
[1:12:38] when jesus comes after that period he
[1:12:41] comes forth in my own words he says now
[1:12:44] i am anointed to preach the gospel
[1:12:49] so now he was because there was a union
[1:12:52] between the the the
[1:12:54] because there was a union between the
[1:12:57] lamb and the dove
[1:12:59] the sacrifice and the consuming fire now
[1:13:02] he was anointed to preach the gospel
[1:13:06] now he was able
[1:13:08] to go forward
[1:13:11] in the power of the spirit of god
[1:13:14] and accomplish the things
[1:13:17] that he was sent to accomplish
[1:13:23] as the lamb of god
[1:13:27] because we find as we did last night
[1:13:29] that the people were at a crossroad they
[1:13:32] were they were lame they couldn't move
[1:13:34] forward well this is the same
[1:13:37] exact same scenario here that the people
[1:13:40] were now were now at a place that unless
[1:13:43] god done something
[1:13:45] then they just continue in their
[1:13:47] traditional traditional ways
[1:13:49] continual you know monday tuesday is
[1:13:52] monday and wednesday is monday and
[1:13:54] thursday is monday and ever it's just
[1:13:56] the same stuff different day
[1:13:59] but but god wanted them to enter into a
[1:14:02] another dispensation where they didn't
[1:14:05] have to do the things that were once
[1:14:08] required of them he was going to bring
[1:14:10] them into a new day
[1:14:12] and the thing that was going to bring
[1:14:14] them into a new day was the revelation
[1:14:18] of the sacrifice
[1:14:20] the revelation of jesus christ will
[1:14:23] bring you into a new day the revelation
[1:14:26] of jesus christ here will bring was
[1:14:29] going to bring the people into a new day
[1:14:33] a new opportunity monday tuesday doesn't
[1:14:36] have to be a repeat of monday this is a
[1:14:39] new day amen this is a day that the lord
[1:14:42] has made and i know we just say that
[1:14:45] flippantly but it means so much
[1:14:47] when you receive a revelation of jesus
[1:14:50] christ it it brings you into a new day
[1:14:53] it's like you step into another
[1:14:55] dimension it's like you step into
[1:14:57] another world and it today is not the
[1:15:00] same as yesterday through the revelation
[1:15:03] of jesus christ
[1:15:14] we see here
[1:15:17] in the green there hope you can see that
[1:15:19] okay yeah it's pretty clear up there
[1:15:21] it's good
[1:15:22] in the green elijah's prayer was
[1:15:26] that
[1:15:27] that the god in israel would be revealed
[1:15:35] and we
[1:15:37] we also see here that
[1:15:40] john
[1:15:43] revealed someone
[1:15:45] who was present
[1:15:50] okay go elijah's prayer was not lord
[1:15:54] show the people that thou art the god of
[1:15:56] israel even though he was
[1:15:59] but more specifically
[1:16:01] god in israel
[1:16:04] amen and when elijah here
[1:16:08] by the spirit of god was able to
[1:16:11] reveal
[1:16:13] the evening sacrifice
[1:16:16] he revealed the evening sacrifice as
[1:16:19] someone who was present
[1:16:21] behold
[1:16:24] the lamb of god
[1:16:25] and perhaps the people who were standing
[1:16:28] around turned to look for a lamb and saw
[1:16:32] this carpenter's son
[1:16:34] walking down
[1:16:36] to john
[1:16:38] and they they they look back at john and
[1:16:40] john still had his hand out
[1:16:42] and they're trying they're looking past
[1:16:45] the carpenter's son
[1:16:46] the la the lamb of god
[1:16:49] the the
[1:16:50] get out of the way the lamb of god
[1:16:52] no he he was revealing someone who was
[1:16:55] present
[1:16:57] amen and god wants his presence
[1:17:00] known amen and because it's vitally
[1:17:04] important
[1:17:06] because it's it's the revelation of his
[1:17:09] presence
[1:17:10] that allows us to step into a new day
[1:17:14] not not a theological
[1:17:16] revelation of jesus christ
[1:17:19] but a revelation of jesus christ being
[1:17:22] present
[1:17:24] here amongst us
[1:17:26] amen not not just in letter form
[1:17:29] but in a living form
[1:17:31] amen because it's in the living form
[1:17:34] that allows you it's a revelation of the
[1:17:36] living form of
[1:17:38] jesus christ that allows you to step
[1:17:41] into a new day it it allows you to do
[1:17:45] things it allows things to happen in
[1:17:48] your life that you've wanted to happen
[1:17:50] for a long time
[1:17:52] amen
[1:17:53] if you've been there we'll all say amen
[1:17:56] to that amen it allows things to happen
[1:17:59] in your life that you've wanted to
[1:18:01] happen in your life for a long time
[1:18:04] amen
[1:18:06] because god has a purpose for each
[1:18:09] and every single one of us
[1:18:12] and it was through this revelation
[1:18:15] that was going to allow
[1:18:18] the people
[1:18:19] to move forward
[1:18:23] in god's program
[1:18:27] amen
[1:18:30] so the lord the lord was there
[1:18:34] but at 30 years old he was identified
[1:18:40] by or through an elijah ministry
[1:18:46] you can kind of imagine that
[1:18:49] what the people may have been thinking
[1:18:52] when the revelation struck them
[1:18:56] i mean
[1:18:57] he he works at joseph's carpenter's shop
[1:19:03] you know and trying to connect
[1:19:06] the lamb of god with the
[1:19:09] the natural side was a struggle
[1:19:12] for the people
[1:19:14] well it's just the same today
[1:19:18] it hasn't changed
[1:19:19] and i'm a carpenter
[1:19:23] but i'm a son of god
[1:19:25] yeah and i'm not saying that it's
[1:19:27] difficult for you it might be i don't
[1:19:29] know but it's difficult for me to come
[1:19:31] to terms
[1:19:33] with what god has spoken of me
[1:19:37] amen because it's not your revelation of
[1:19:39] me that helps me
[1:19:42] but it must be a personal revelation to
[1:19:45] me
[1:19:46] and it's me that struggles to connect
[1:19:48] the natural with the spiritual
[1:19:51] as it was in that day as they looked at
[1:19:53] jesus said this is joseph's son and now
[1:19:55] john the baptist the elijah ministry
[1:19:58] praise god we know who elijah is we know
[1:20:00] what he was sent for and now he's always
[1:20:03] said that there was coming one
[1:20:05] in whom shoe shoe latches i'm not worthy
[1:20:08] to loose and now he points him out and
[1:20:11] this is not what i was expecting
[1:20:14] [Laughter]
[1:20:16] you understand you see you see the
[1:20:18] struggle here when the when the
[1:20:20] revelation of jesus christ comes
[1:20:22] brethren said when the word is opened a
[1:20:24] war starts
[1:20:25] a war begins
[1:20:27] you know and when the revelation of
[1:20:28] jesus christ strikes
[1:20:31] a war starts
[1:20:33] amen but it's not me battling against
[1:20:34] you or you battling against me it's me
[1:20:36] battling against me
[1:20:38] yeah it's me battle against me trying to
[1:20:41] come to terms with what god has spoken
[1:20:44] and you know then we go down this track
[1:20:46] of trying to look for some evidence that
[1:20:48] will justify what elijah said and da da
[1:20:50] da da da and we end up you know
[1:20:53] we end up lost somewhere and what what
[1:20:55] god wants us to do is just to accept
[1:20:59] his word
[1:21:00] and allow him
[1:21:02] to reveal
[1:21:04] what he has spoken
[1:21:06] to us
[1:21:07] personally
[1:21:10] amen
[1:21:11] so we just want to allow god to reveal
[1:21:14] himself here
[1:21:17] this morning
[1:21:18] amen
[1:21:23] i hope i'm not standing on a bit of
[1:21:25] dangerous ground here but brother elrey
[1:21:27] and i are good mates and
[1:21:29] if if i if i'm wrong in any way
[1:21:33] i'd give brother ellery full liberty to
