################################################################################
TIMESTAMPED TRANSCRIPT
[35:17] food we have nothing to give him this
[35:18] morning or we can give him just our
[35:21] hearts let's speak to him and thank him
[35:24] in a few World Lord we thank you we
[35:27] thank you
[35:28] we thank you for your mercy
[35:31] Mercy we thank you Lord for everything
[35:33] that you have done for us we thank you
[35:35] for giving your life for us so that we
[35:37] can be free we thank you for the message
[35:40] of the hour
[35:42] the prayer for life we thank you for
[35:45] everything Lord You Deserve The Glory
[35:47] order bless all the glory be to you this
[35:51] morning because you deserve it
[35:55] teaches us
[35:58] [Music]
[36:12] thank you
[36:14] [Music]
[36:21] [Applause]
[36:21] [Music]
[36:32] yes
[36:37] [Music]
[36:48] foreign
[36:51] [Music]
[37:03] [Applause]
[37:03] [Music]
[37:25] [Applause]
[37:30] [Music]
[37:39] thank you
[37:42] [Music]
[37:51] [Applause]
[37:51] [Music]
[37:58] foreign
[37:59] [Music]
[38:13] [Applause]
[38:18] [Applause]
[38:20] [Music]
[38:29] you can't fly
[38:34] the highest
[38:36] [Music]
[38:39] do not struggle
[38:43] he's my grace
[38:48] set you away
[38:54] [Music]
[39:01] you
[39:03] [Applause]
[39:06] You've Won my son
[39:10] and one by faith
[39:16] word of God
[39:19] oh what you see
[39:24] what you believe
[39:28] in what will be
[39:33] accept your wings
[39:43] [Music]
[39:50] do not struggle
[39:55] he's by great
[40:05] [Applause]
[40:08] what's your name
[40:12] what's your pride
[40:15] [Music]
[40:16] [Applause]
[40:20] not my soul
[40:25] speak the word of God
[40:29] and bye
[40:34] please
[40:41] [Music]
[40:56] [Music]
[41:03] [Music]
[41:06] [Applause]
[41:11] [Music]
[41:17] here he goes
[41:25] he does not
[41:27] struggle
[41:29] he does not strong
[41:33] foreign
[41:38] make him right
[41:40] [Applause]
[41:46] in the sky
[41:51] who fed your wings
[41:54] [Music]
[42:01] [Music]
[42:07] do not struggle
[42:12] he's by grace
[42:21] [Music]
[42:26] [Applause]
[42:32] [Music]
[42:41] do not struggle
[42:45] he's by Grace
[42:50] said to me
[42:55] me
[42:57] [Music]
[43:10] ant this morning
[43:12] the gracious Heavenly Father we come
[43:14] before you yet once more
[43:17] we're just so thankful that we have
[43:19] another opportunity to gather in your
[43:21] house
[43:23] Lord we're excited for what we're going
[43:27] to do here in the service
[43:28] [Music]
[43:30] Lord we can gather ourselves together to
[43:33] learn more about you
[43:36] to learn more about your word
[43:40] to grow Closer to You Lord
[43:44] we've come and we're seeing your Praises
[43:49] we're trying to get into the channel of
[43:51] the Holy ghosts
[43:53] [Music]
[43:55] Lord we're trying to create an
[43:58] atmosphere that is is welcoming to your
[44:00] spirit
[44:05] Lord we're just asking that you would
[44:07] come down this morning
[44:08] [Music]
[44:10] that you would have full preeminence in
[44:12] the service
[44:13] you would take full control of all of
[44:16] the songs
[44:17] control the two skip as well Lord that
[44:20] you would take full control of our
[44:21] hearts
[44:23] you would take control of our eyes and
[44:25] our ears
[44:27] lord it's our heart's desire to grow
[44:30] closer to you this morning
[44:33] Lord help us to put all those other
[44:35] things that we have going on to the side
[44:39] Lord that we might be able to fully
[44:41] focus on the word that's coming this
[44:43] morning
[44:45] as your Prophet said we'll either grow
[44:47] closer to you or farther away in every
[44:49] service
[44:54] Lord our prayer this morning is that
[44:56] each and every one would grow Closer to
[44:58] You
[45:01] Lord we know that our the Rapture is
[45:04] coming soon and we just want to be ready
[45:05] for that Rapture
[45:09] Lord we want to be dressed pure and holy
[45:12] for you this morning
[45:15] we just ask that you would forgive us of
[45:17] all of our sins and our shortcomings
[45:20] [Music]
[45:22] Lord we just ask that you would look
[45:24] down upon those that may be sick or
[45:26] couldn't be here this morning
[45:30] would we just ask that you would extend
[45:32] your hand of mercy and Grace upon them
[45:36] Lord give them healing this morning
[45:39] be with those that are here
[45:43] or may we be greatly blessed this
[45:45] morning
[45:48] Lord we love you and we thank you for
[45:50] all things
[45:52] we pray Jesus name
[45:55] amen
[45:57] amen may God bless you maybe sit down we
[46:02] can also pray for the orphan the same
[46:04] time just to
[46:06] uh to
[46:09] save the time yes a lot of prayer Lord
[46:12] Jesus Christ
[46:13] who is rededicating this service to you
[46:16] we want to offer you the tithe and
[46:19] offering that you're treated as well to
[46:20] you
[46:21] may you accept it and bless your
[46:23] children's job
[46:26] and place the purpose for which that
[46:28] money will be used
[46:31] [Music]
[46:33] remember also those that could not give
[46:36] yeah
[46:39] so that next time they can give it to
[46:41] you too fast All For Your Glory to put a
[46:44] glory in Jesus Christ's name
[46:47] amen amen
[46:49] may God bless you we are going to
[46:51] Worship the Lord
[46:53] the Lifeboat is coming
[46:56] [Music]
[47:04] oh we flirting down this rainbow time
[47:09] [Music]
[47:11] no no
[47:12] to stay
[47:15] in the stormy clouds
[47:20] [Music]
[47:26] [Music]
[47:37] their life but soon he's got me together
[47:51] [Music]
[47:51] [Applause]
[47:52] [Music]
[48:07] [Music]
[48:10] foreign
[48:12] [Music]
[48:13] [Applause]
[48:15] [Music]
[48:23] [Music]
[48:29] [Music]
[48:30] are we in the house of the Lord amen we
[48:34] got to be happy to be in the house of
[48:36] the Lord let's worship Him and let's
[48:40] worship him with all our hearts we don't
[48:43] have to worship him like we have a
[48:45] problem like we are tired we are in the
[48:47] house of the Lord amen amen
[48:56] [Music]
[49:01] oh sometimes
[49:12] [Music]
[49:14] [Applause]
[49:18] Jesus
[49:27] [Music]
[49:45] [Music]
[49:52] [Music]
[50:03] [Music]
[50:09] [Music]
[50:13] to come
[50:18] along
[50:22] [Music]
[50:33] [Applause]
[50:34] [Music]
[50:49] [Music]
[51:00] [Music]
[51:06] [Music]
[51:14] [Music]
[51:21] sometimes Darkness
[51:37] [Music]
[51:42] foreign
[51:43] [Applause]
[51:44] [Music]
[51:48] [Applause]
[51:49] [Music]
[52:06] [Music]
[52:10] not leaving
[52:15] [Music]
[52:21] some today
[52:27] [Music]
[52:37] [Music]
[52:43] it is
[52:48] [Music]
[52:50] foreign
[53:08] [Music]
[53:21] oh
[53:23] [Applause]
[53:32] [Music]
[53:47] Jesus again
[53:50] [Music]
[54:04] [Music]
[54:13] foreign
[54:20] [Music]
[54:46] [Music]
[54:59] [Applause]
[55:05] [Music]
[55:07] [Applause]
[55:18] [Music]
[55:24] [Music]
[55:35] foreign
[55:49] [Applause]
[55:51] [Music]
[56:11] [Applause]
[56:14] [Music]
[56:25] [Music]
[56:37] [Music]
[56:37] [Applause]
[56:43] [Music]
[56:45] [Applause]
[56:46] [Music]
[56:52] known for you
[56:55] [Music]
[57:00] is
[57:04] [Music]
[57:14] [Music]
[57:25] [Music]
[57:39] [Music]
[57:55] friends
[57:57] friends
[57:58] [Applause]
[58:14] [Music]
[58:18] [Applause]
[58:20] [Music]
[58:21] [Applause]
[58:25] foreign
[58:29] [Music]
[58:36] [Applause]
[58:43] thank you
[58:52] foreign
[58:59] [Music]
[59:01] [Applause]
[59:03] [Music]
[59:03] [Applause]
[59:10] [Music]
[59:15] [Applause]
[59:23] [Music]
[59:36] [Applause]
[59:44] space on TV
[59:52] station is
[59:54] [Applause]
[1:00:03] [Music]
[1:00:05] [Applause]
[1:00:06] [Music]
[1:00:18] [Applause]
[1:00:27] [Music]
[1:00:31] [Applause]
[1:00:43] let their feet
[1:00:45] [Music]
[1:00:47] [Applause]
[1:00:47] [Music]
[1:01:05] [Applause]
[1:01:14] foreign
[1:01:32] [Applause]
[1:01:40] [Music]
[1:01:52] [Music]
[1:01:58] who said
[1:02:01] this is
[1:02:27] [Applause]
[1:02:30] to say
[1:02:34] foreign
[1:02:35] [Applause]
[1:02:41] [Music]
[1:02:49] [Music]
[1:02:54] [Applause]
[1:02:57] [Music]
[1:02:57] [Applause]
[1:03:04] [Music]
[1:03:43] [Applause]
[1:03:46] and
[1:03:47] She's Impossible
[1:03:49] [Applause]
[1:03:52] [Music]
[1:03:55] [Applause]
[1:04:05] [Music]
[1:04:16] [Music]
[1:04:18] Verity
[1:04:21] [Music]
[1:04:26] it is
[1:04:41] [Music]
[1:05:02] [Music]
[1:05:03] [Applause]
[1:05:10] foreign
[1:05:19] [Music]
[1:05:31] [Applause]
[1:05:31] [Music]
[1:05:39] [Applause]
[1:05:45] hoping
[1:05:48] [Music]
[1:05:56] [Music]
[1:06:01] [Applause]
[1:06:03] [Music]
[1:06:10] [Music]
[1:06:15] foreign
[1:06:22] [Applause]
[1:06:27] [Music]
[1:06:27] [Applause]
[1:06:49] [Applause]
[1:06:49] [Music]
[1:06:52] my day
[1:06:55] [Music]
[1:06:59] we shall come rejoice
[1:07:02] [Music]
[1:07:09] [Music]
[1:07:11] in
[1:07:21] [Applause]
[1:07:31] [Music]
[1:07:38] [Applause]
[1:07:44] [Music]
[1:07:48] oh they lost us
[1:07:55] [Music]
[1:08:11] [Applause]
[1:08:16] yes please
[1:08:18] [Music]
[1:08:24] [Music]
[1:08:35] rejoice
[1:08:38] [Music]
[1:08:45] [Music]
[1:08:55] thank you
[1:08:56] [Music]
[1:09:21] thank you foreign
[1:09:24] [Music]
[1:09:55] foreign
[1:10:00] [Music]
[1:10:33] foreign
[1:10:34] [Music]
[1:11:10] thank you
[1:11:13] [Music]
[1:11:23] [Applause]
[1:11:33] [Music]
[1:11:42] foreign
[1:11:43] [Music]
[1:12:10] [Applause]
[1:12:14] [Music]
[1:12:16] that she and we shall come rejoice
[1:12:25] [Music]
[1:12:26] [Applause]
[1:12:29] [Music]
[1:12:34] [Applause]
[1:12:34] [Music]
[1:12:40] [Applause]
[1:12:41] [Music]
[1:12:44] we miss you
[1:12:47] me
[1:12:49] baby
[1:12:50] [Applause]
[1:12:51] [Music]
[1:13:02] [Applause]
[1:13:03] [Music]
[1:13:15] rejoice
[1:13:24] [Music]
[1:13:30] [Music]
[1:13:31] [Applause]
[1:13:32] rejoice
[1:13:43] [Music]
[1:13:55] [Music]
[1:14:06] thank you
[1:14:10] dear heavenly father a proper Celeste
[1:14:15] we want to thank you from the bottom of
[1:14:17] our heart Lord Mercier before the local
[1:14:21] for what you have done for us this day
[1:14:25] [Music]
[1:14:27] for the word you have given to us
[1:14:33] and I believe Lord each one of us has
[1:14:36] been encouraged
[1:14:37] [Music]
[1:14:41] and we pray father
[1:14:45] that you continue to hold each one of
[1:14:48] our hands to continue at 10 years second
[1:14:51] to normal
[1:14:52] until our final Destiny on this Earth is
[1:14:59] you ever spoken to us about many things
[1:15:05] faith based on forgiveness
[1:15:10] [Music]
[1:15:12] give us a forgiving heart every day
[1:15:18] every moment
[1:15:21] regardless of what so and so has done we
[1:15:25] are both the second line without traffic
[1:15:26] father help us continue to Bear her
[1:15:30] Foods
[1:15:34] patience
[1:15:36] love La move long suffering
[1:15:41] a duty and to reach out
[1:15:48] reach out to those who are in the wrong
[1:15:51] position
[1:15:55] [Music]
[1:15:59] we are reaching the end of the journey
[1:16:02] father parents
[1:16:05] where we will be accountable for every
[1:16:09] action
[1:16:13] as we still have the Breath of Life
[1:16:19] help us add new senior to be right
[1:16:25] filled with the spirits free forgiving
[1:16:29] all the time
[1:16:31] as we have heard this morning
[1:16:34] how many times shall we forgive for the
[1:16:37] same mistakes
[1:16:41] [Music]
[1:16:43] children to forgive them
[1:16:47] one another burden sister to forgive
[1:16:49] each other
[1:16:52] the pastor to forgive the people the
[1:16:55] pastor and the congregation to forgive
[1:16:58] the past
[1:17:01] everywhere father
[1:17:03] let us be full of love
[1:17:06] and in our fellowship
[1:17:09] it shall be around a real food
[1:17:13] and produce foods
[1:17:16] not every certain fruits and free and
[1:17:21] then I will be associated with somebody
[1:17:22] with a different kind of fruit it's a
[1:17:24] social foreign
[1:17:28] [Music]
[1:17:37] [Music]
[1:17:43] [Music]
[1:17:48] bless him foreign
[1:18:06] [Music]
[1:18:25] give them the peace don't mind
[1:18:30] [Music]
[1:18:32] and give us traveling Mercies
[1:18:35] he'll be sick among us
[1:18:39] those traveling give them traveling
[1:18:42] Mercies
[1:18:46] until we go into the new year
[1:18:53] when we know towards the end of the year
[1:18:56] there are so many things
[1:19:00] we pray that you protect your people
[1:19:05] keep us closer to you
[1:19:08] and bless everything we are
[1:19:12] going to undertake okay
[1:19:15] All For Your Glory
[1:19:19] we ask and prayer in Jesus Christ's name
[1:19:25] amen amen you may be seated for a minute
[1:19:32] I want to see you after church
[1:19:37] so we are done for this service this
[1:19:40] morning
[1:19:43] we are going to have our regular service
[1:19:46] on Wednesday
[1:19:51] and uh Friday 6 30 we are gonna have our
[1:19:55] special meeting with uh for the
[1:19:59] quality Christmas
[1:20:00] meetings
[1:20:06] and uh Saturday morning at
[1:20:09] 10.
[1:20:11] and evening at 6 30.
[1:20:15] and we'll complete it with uh next
[1:20:18] Sunday which will be Christmas is
[1:20:26] I don't know if this Sunday school ever
[1:20:30] Sunday school teachers have any activity
[1:20:33] for a Christmas with the children do you
[1:20:38] huh okay so that will be next Sunday God
[1:20:42] really
[1:20:44] so may God bless you
[1:20:47] and keep this in mind
[1:20:50] every time there is a special guest or a
[1:20:53] special meeting
[1:20:57] God must move in a special way
[1:21:07] you might think I don't have any
[1:21:09] problems
[1:21:12] God has a way of speaking
[1:21:16] I did not expect uh brother Obed to
[1:21:20] share his testimony foreign
[1:21:23] [Music]
[1:21:56] I want you to have to do with this
[1:21:59] mystery
[1:22:00] beautiful
[1:22:02] God bless you get your Venice
[1:22:06] foreign
[1:22:07] [Music]
[1:22:19] [Music]
[1:22:26] [Music]
[1:22:33] again
[1:22:34] [Music]
[1:22:40] foreign
[1:22:43] [Applause]
[1:22:43] [Music]
[1:22:54] [Music]
[1:23:08] [Music]
[1:23:11] foreign
[1:23:15] about
[1:23:16] home
[1:23:17] [Music]
[1:23:24] just read these poses
[1:23:28] [Music]
[1:23:55] [Music]
[1:24:08] enough foreign
[1:24:11] [Music]
[1:24:13] [Applause]
[1:24:23] [Music]
[1:24:30] [Applause]
[1:24:34] foreign
[1:24:35] [Music]
[1:24:48] [Music]
[1:24:54] [Music]
[1:24:55] [Applause]
[1:24:59] [Music]
[1:25:04] foreign
[1:25:06] [Music]
[1:25:12] [Applause]
[1:25:13] [Music]
[1:25:33] foreign
[1:25:36] [Music]
[1:25:47] [Music]
[1:25:50] you do about your name
[1:25:53] so I started this foreign
[1:25:56] [Music]
[1:26:08] [Applause]
[1:26:14] [Music]
[1:26:17] love foreign
[1:26:25] [Music]
[1:26:36] foreign
[1:26:39] [Music]
[1:26:53] [Music]
[1:27:02] [Music]
[1:27:09] [Applause]
[1:27:10] [Music]
[1:27:15] foreign
[1:27:20] [Music]
[1:28:00] thank you
[1:28:07] [Music]
[1:28:16] foreign
[1:28:19] foreign
[1:28:21] [Music]
[1:29:09] foreign
[1:29:16] [Music]
[1:29:49] foreign
[1:29:52] [Music]
[1:30:22] foreign
[1:30:23] [Music]
[1:31:06] [Music]
[1:31:09] thank you
[1:31:11] [Music]
[1:31:28] foreign
[1:31:35] [Applause]
[1:31:36] [Music]
[1:32:06] foreign
[1:32:13] [Music]
[1:32:39] thank you
[1:32:41] [Music]
