################################################################################
TIMESTAMPED TRANSCRIPT
[58:34] but i wanted
[59:17] brother
[59:18] or saving yourself
[59:23] amen
[59:26] amen
[59:29] in the message hebrews chapter 7.
[59:35] it says
[59:36] what a beautiful picture of christ
[59:41] who heard from heaven that were lost
[59:58] and god from
[1:00:10] [Music]
[1:00:16] [Music]
[1:00:18] [Applause]
[1:00:22] [Music]
[1:00:25] hallelujah
[1:00:40] and brought
[1:00:54] before the fall antis de la caida wow
[1:01:00] when i left church cuando yo me fue de
[1:01:02] la iglesia and i came back
[1:01:06] this is my story here esta is
[1:01:10] he restored me to everything
[1:01:15] that i had
[1:01:17] before i fell ante
[1:01:20] before i turned my back on
[1:01:36] sometimes
[1:01:38] the churches and rights
[1:01:45] because there's things between us
[1:01:51] and abram abraham and not weren't right
[1:01:56] because there was contests between
[1:01:59] conflict
[1:02:01] and brother branham says it's the
[1:02:03] member's responsibility
[1:02:29] yes it is
[1:02:31] hallelujah sometimes abysses
[1:02:34] you know
[1:02:35] i'm i'm going into marriage
[1:02:41] i get a bad spirit it's
[1:02:44] spiritual and i want to tell tina to go
[1:02:48] do stuff
[1:02:54] you know but i forget that she's a
[1:02:56] sister
[1:03:00] and sometimes we forget that our
[1:03:03] husband wife brother sister
[1:03:08] esposo noes
[1:03:10] son hermanos our bro our fleshly
[1:03:13] brothers and sisters
[1:03:17] are also brothers in christ
[1:03:22] and
[1:03:23] we should not just because we hold them
[1:03:26] or we think we own them
[1:03:45] [Music]
[1:03:54] if we're gonna be you know going to
[1:03:56] death for our brothers
[1:04:01] for our brother in here in church
[1:04:05] first
[1:04:06] prime we need to start in our homes
[1:04:12] you know on sundays this is off topic
[1:04:15] but really fast
[1:04:18] our pastor is speaking on our
[1:04:20] relationship with god
[1:04:25] how is our relationship with our parents
[1:04:30] no everything begins in our homes
[1:04:34] amen and and abraham and lot
[1:05:29] [Applause]
[1:05:32] [Music]
[1:05:35] [Applause]
[1:05:41] [Music]
[1:05:48] that's
[1:05:49] [Music]
[1:06:00] put yourself in the shoes of lots
[1:08:07] that won't allow you to be happy
[1:08:16] you can go wrap yourself up in the world
[1:08:19] and be unhappy
[1:08:21] [Music]
[1:08:30] you better just stay here right yes sir
[1:08:36] lot leaves she got me follow me now
[1:08:41] abram
[1:08:43] abraham
[1:08:44] escucha lo que esta pasando here's
[1:08:46] what's going on
[1:09:04] and the musicians can come forth
[1:09:12] brother branham says
[1:09:18] abraham was a type or a ik type of jesus
[1:09:21] christ
[1:09:23] that came and died for us
[1:09:28] when he goes and rescues a lot lots
[1:09:35] i want to tell you tonight
[1:09:37] god dios listen up youth excursion
[1:09:40] hordes god will go to war for you
[1:09:44] right
[1:09:46] hey man that's right
[1:09:49] that's it
[1:09:51] it doesn't matter no important how how
[1:09:54] bad you are in your condition
[1:10:14] honest
[1:10:18] [Music]
[1:10:39] [Music]
[1:10:54] [Music]
[1:10:55] situations
[1:10:59] [Music]
[1:11:09] the demons
[1:11:22] [Music]
[1:11:34] [Music]
[1:11:38] how many times have you felt the same
[1:11:40] ques
[1:11:41] you don't find the way out
[1:11:46] of home
[1:11:48] [Music]
[1:11:50] what am i doing here
[1:12:03] god will send angels to your rescue
[1:12:20] [Music]
[1:12:32] [Music]
[1:12:48] all of my angels
[1:12:50] [Music]
[1:13:01] but start believing that this is a
[1:13:04] spiritual warfare guys
[1:13:07] we're not playing church here
[1:13:09] i'm not trying to do that
[1:13:12] [Music]
[1:13:13] god will rescue you
[1:13:19] [Music]
[1:13:45] [Music]
[1:13:58] foreign
[1:14:03] [Music]
[1:14:04] [Applause]
[1:14:14] [Music]
[1:14:25] i'm gonna invite you to please stand
[1:14:29] let's worship him
[1:14:30] [Music]
[1:14:33] god is here
[1:14:34] if you need help tonight
[1:14:36] [Music]
[1:14:38] god is here to help you
[1:14:40] simple
[1:14:41] [Music]
[1:14:44] [Applause]
[1:14:46] [Music]
[1:14:57] [Music]
[1:15:09] little by little started getting closer
[1:15:12] [Music]
[1:15:16] he started putting his little tent
[1:15:17] [Music]
[1:15:19] he started getting closer he said
[1:15:22] sometimes
[1:15:28] [Music]
[1:15:36] [Music]
[1:15:40] and we feel like it's getting normal
[1:15:44] it is not normal
[1:15:46] god wants you to completely surrender
[1:15:50] to him
[1:15:51] [Music]
[1:15:55] don't be a lukewarm
[1:15:58] christian
[1:16:00] christian
[1:16:03] be a whole christian
[1:16:11] let's worship him
[1:16:17] [Music]
[1:16:29] oh
[1:16:30] [Music]
[1:16:46] my
[1:16:48] [Music]
[1:17:22] m
[1:17:25] [Music]
[1:17:27] [Applause]
[1:17:27] [Music]
[1:17:35] [Applause]
[1:17:36] [Music]
[1:18:03] [Applause]
[1:18:05] [Music]
[1:18:25] me
[1:18:26] [Music]
[1:18:28] [Applause]
[1:18:30] [Music]
[1:18:36] [Applause]
[1:18:36] [Music]
[1:18:56] [Music]
[1:18:58] [Applause]
[1:18:59] [Music]
[1:19:01] hallelujah
[1:19:02] [Applause]
[1:19:02] [Music]
[1:19:21] [Applause]
[1:19:23] [Music]
[1:19:31] [Applause]
[1:19:32] [Music]
[1:19:34] [Applause]
[1:19:34] [Music]
[1:19:46] foreign
[1:19:48] [Music]
[1:19:53] foreign
[1:19:56] [Music]
[1:20:28] it's never too late
[1:20:33] [Music]
[1:20:40] it's never too late to surrender
[1:20:42] ourselves
[1:20:44] to tell the
[1:20:45] [Music]
[1:21:08] [Music]
[1:21:11] his children
[1:21:17] [Music]
[1:21:27] foreign
[1:21:27] [Music]
[1:21:38] [Applause]
[1:21:43] [Music]
[1:21:54] hallelujah
[1:21:56] [Music]
[1:22:06] aren't you happy because of that
[1:22:10] [Music]
[1:22:17] is
[1:22:19] [Music]
[1:22:48] [Applause]
[1:22:48] [Music]
[1:22:56] [Music]
[1:23:03] [Applause]
[1:23:06] [Music]
[1:23:12] [Music]
[1:23:17] just talk to him wherever you're at
[1:23:18] right
[1:23:19] [Music]
[1:23:35] is
[1:23:36] [Music]
[1:23:50] yes
[1:23:53] [Music]
[1:23:55] [Applause]
[1:23:55] [Music]
[1:24:27] hey
[1:24:33] [Music]
[1:24:42] that is aren't you happy that you have a
[1:24:45] friend of jesus
[1:24:47] i am
[1:24:48] [Music]
[1:24:50] glory to god
[1:24:51] glory to jesus
[1:24:54] bless bless the lord
[1:24:58] [Music]
[1:25:04] that is within me
[1:25:09] [Music]
[1:25:20] [Applause]
[1:25:21] you gotta believe it hey man
[1:25:24] he
[1:25:28] yes
[1:25:31] [Music]
[1:25:44] [Music]
[1:25:53] worship him a little bit come on
[1:25:57] i wanna hear you
[1:26:00] sing him
[1:26:01] see him praise
[1:26:05] [Music]
[1:26:18] yes
[1:26:20] [Music]
[1:26:44] foreign
[1:26:47] [Music]
[1:27:01] foreign
[1:27:06] me
[1:27:13] [Music]
[1:27:17] [Laughter]
[1:27:22] [Music]
[1:27:26] [Applause]
[1:27:29] [Music]
[1:27:43] foreign
[1:27:45] [Music]
[1:27:58] you
[1:28:02] [Music]
[1:28:05] [Applause]
[1:28:05] [Music]
[1:28:09] [Applause]
[1:28:09] [Music]
[1:28:17] is
[1:28:18] [Laughter]
[1:28:18] [Music]
[1:28:38] oh
[1:28:46] [Music]
[1:28:51] [Applause]
[1:28:53] [Music]
[1:28:58] [Music]
[1:29:08] [Applause]
[1:29:12] [Music]
[1:29:16] [Applause]
[1:29:18] [Music]
[1:29:19] [Applause]
[1:29:20] [Music]
[1:29:28] thank you jesus
[1:29:32] [Music]
[1:29:33] [Applause]
[1:29:35] [Music]
[1:29:43] is
[1:29:46] [Music]
[1:30:04] foreign
[1:30:08] [Music]
[1:30:29] god is there with his arms open
[1:30:34] [Music]
[1:31:00] [Music]
[1:31:12] oh there's a feeling in the air
[1:31:16] that god is everywhere
[1:31:19] in his resurrection power
[1:31:22] it's moving in this hour
[1:31:25] that jesus
[1:31:28] would you glorify him can i will glory
[1:31:32] refine
[1:31:34] the name of the lord i will glorify
[1:31:39] his name yes amen
[1:31:42] in this resurrection power
[1:31:45] it's moving in this hour
[1:31:48] that jesus
[1:31:49] might be glorified
[1:31:59] [Music]
[1:32:09] set me free
[1:32:10] shaking
[1:32:12] [Music]
[1:32:13] [Applause]
[1:32:16] [Music]
[1:32:38] yes lord i'm so glad
[1:32:43] jesus set me free
[1:32:46] i am so glad
[1:32:48] oh jesus set me free oh
[1:32:51] i'm so glad
[1:32:54] jesus set me free seeking glory
[1:32:57] hallelujah
[1:32:59] and jesus set me free
[1:33:02] oh and i
[1:33:05] fly away
[1:33:07] oh glory
[1:33:09] [Applause]
[1:33:12] in the morning
[1:33:15] [Music]
[1:33:27] [Music]
[1:33:30] glory
[1:33:32] [Music]
[1:33:45] [Music]
[1:33:55] [Music]
[1:34:02] m
[1:34:14] [Music]
[1:34:16] m
[1:34:20] [Music]
[1:34:34] [Music]
[1:34:44] the word
[1:34:48] [Music]
[1:34:56] for us
[1:34:59] [Music]
[1:35:08] [Music]
[1:35:12] to rescue you
[1:35:18] [Music]
[1:35:25] he will move what he needs to move
[1:35:30] [Music]
[1:35:39] the ones who are born of his house
[1:35:52] [Music]
[1:36:05] [Music]
[1:36:16] [Music]
[1:36:18] that's not the spirit of jesus christ
[1:36:22] christopher
[1:36:24] [Music]
[1:36:36] there's still
[1:36:50] that is
[1:36:57] [Music]
[1:37:00] jesus christ
[1:37:03] [Music]
[1:37:13] [Music]
[1:37:26] [Music]
[1:37:32] has the right to throw the first stone
[1:37:35] who of us
[1:37:36] [Music]
[1:37:40] say we are without sin
[1:37:45] if you do then you are very deceived
[1:37:49] you are very deceived
[1:37:50] [Music]
[1:37:50] [Applause]
[1:37:53] it's the first that the first person
[1:37:57] we shouldn't be judging one another
[1:38:02] [Music]
[1:38:19] [Music]
[1:38:28] lord
[1:38:32] [Music]
[1:38:52] [Music]
[1:39:08] um
[1:39:14] [Music]
[1:39:50] i just put some groups together
[1:39:52] an application in the application
[1:39:54] [Music]
[1:39:57] application and i'm putting new stuff in
[1:39:59] the app um
[1:40:02] i just want to show a quick video can
[1:40:04] you put it up there
[1:40:48] yes
[1:41:14] uh
[1:41:17] [Music]
[1:42:26] is
[1:42:37] [Music]
[1:42:40] to let you guys know
[1:43:13] [Music]
[1:43:18] will be optional
[1:43:19] [Music]
[1:43:26] [Music]
[1:43:37] dear lord him gracious heavenly father
[1:43:41] we thank you for the service
[1:43:44] thank you for the preachers which you
[1:43:45] have brought for us today
[1:43:47] [Music]
[1:43:50] thank you lord because until this day
[1:43:51] you've still been with us
[1:43:53] [Music]
[1:43:56] thank you lord gracias
[1:43:58] lord in this night lord
[1:44:00] i ask prayers for the lifted hands
[1:44:03] [Music]
[1:44:26] [Music]
[1:44:45] we cannot be christians that have one
[1:44:47] foot in the church
[1:44:50] [Music]
[1:44:58] and we all want to serve you lord
[1:45:02] [Music]
[1:45:10] that we will never find true happiness
[1:45:14] [Music]
[1:45:28] but never ever
[1:45:31] [Music]
[1:45:32] [Applause]
[1:45:40] foreign
[1:45:41] [Music]
[1:45:52] foreign
[1:46:06] is
[1:46:09] [Applause]
[1:46:13] [Music]
[1:46:19] [Music]
