################################################################################
TIMESTAMPED TRANSCRIPT
[29:48] ah
[29:52] [Música]
[29:57] [Música]
[30:12] no
[30:12] [Música]
[30:20] así
[30:23] el bus
[30:27] one
[30:37] 4 testimonis
[30:50] cartes y escribo
[30:58] ahora estoy en el primero el hermano
[31:02] miguel
[31:03] el first un vibrador miguel le ganan
[31:05] semanas ya el sexto socio de las
[31:08] hermanas patricia en el centro patricia
[31:10] de semana no en mi en 9.000 de semana el
[31:14] ya en el sexto día lo deja mejor al
[31:17] final por si hay tiempo en el agua
[31:19] viene el 3 time en la semana está el día
[31:23] entonces este vamos a creo que escuchar
[31:27] buenas cosas al bayern getting
[31:30] apocalipsis un versículo tres religiones
[31:32] want bears tree y se habían aventurado
[31:35] el que lee y los que oyen las palabras
[31:39] de esta profecía y guardan las cosas en
[31:42] ella escritas porque el tiempo está
[31:44] cerca voy a hacer
[31:53] quiero decirles de que dios ha puesto en
[31:55] nuestro corazón
[31:57] stoner hearts que nos metemos nos
[32:00] metamos a estudiar el libro de
[32:02] apocalipsis wiki dentro del buque néstor
[32:04] y tuve que revelations y quiero decirles
[32:07] de que yo creo que va a ser una
[32:09] bendición
[32:09] la buena ley de la uis que enviaba zinc
[32:11] no solamente porque yo lo digo nadie
[32:14] explique 67 pero porque dios mismo lo
[32:16] dijo rick scott se dice bienaventurado y
[32:19] silvestri si el que lee terry 10 y los
[32:23] que oyen las palabras de esta propia en
[32:25] dirigir the words des profe si somos
[32:27] bienaventurados wild west con solamente
[32:30] leer este libro simples reading después
[32:33] recibimos una bendición especial
[32:34] visibles especial boxing así que estamos
[32:38] con expectativa sobre web expecting que
[32:42] lo que dios nos quiere enseñar
[32:48] señor jesucristo ponemos estos
[32:52] testimonios en tus manos bautistas
[32:54] tumores energía
[32:56] hermano de mis hermanos brothers and
[32:58] sisters en expresar lo que tú les has
[33:00] dado en sus corazones the express cucho
[33:02] pronto arts y que podamos ser bendecidos
[33:04] baby vivo al escuchar a las cosas que tú
[33:07] haces sr
[33:09] grindetti todo en tus manos
[33:15] en lugares visibles
[33:18] puede pasar a vos miguel con confort
[33:41] para de cristo nuestros hermanos
[33:45] llamados hermanos primeramente honra y
[33:49] gloria a nuestro señor jesus christ y
[33:53] así me introduzco de esta manera maestro
[33:56] félix - arte salones de primera acción
[33:59] sentencia 518
[34:04] dad gracias en todo
[34:08] porque esta es la voluntad de dios para
[34:11] con vosotros en cristo jesús en el
[34:14] ráting intentos por this is the world
[34:16] war ingresos es construir ning
[34:22] a mis amados hermanos brothers antes que
[34:25] nada también por la vergüenza me dan me
[34:28] da vergüenza porque puedes members ese
[34:30] testimonio ya
[34:32] se puede decir que es es viejito misión
[34:35] de manos al ser de testimonio previsto y
[34:37] la por lo cual digo que me da vergüenza
[34:40] sea members primeramente conmigo mismo
[34:44] porque la vergüenza fue un criador con
[34:46] mi hacedor porque era piel ya hace mucho
[34:51] tiempo que yo yo le hubiese dado gracias
[34:54] a dios
[34:56] camps sin talento por desentendido
[35:01] ballack versión y no lo es a la mente no
[35:05] lo había hecho mismas aventón pero doy
[35:08] gracias a nuestro señor jesucristo por
[35:11] mí por la ayuda idónea que tengo forma
[35:16] white drive que el señor me habló en
[35:18] estos días pasados por medio de ella de
[35:20] gas próximo el tema wave de repente me
[35:23] dice si toni luego hacer colo colo lo
[35:26] volvió a hacer como como lo dijo él
[35:30] si tú me dice dice 'oye hace
[35:34] tiradas éste ya hace mucho tiempo que no
[35:36] sé si tú te has dado cuenta
[35:38] por decreto
[35:40] no sé de qué
[35:45] te acuerdas que tu por años por años le
[35:49] pedías a dios que te ayudara porque yo
[35:52] te parabas que si usted constantemente
[35:56] en la noche con su movimiento pero si yo
[35:58] creo que cada diez minutos richter 12
[36:02] minutos como como chapulín de la cama al
[36:07] baño
[36:09] una orina dera por años fluir horrible
[36:13] observó que no me deja descansar igual
[36:15] de mieres está fui consulte la ciencia
[36:19] en consulta de sants de la ciencia hizo
[36:22] lo que pudo dar tributo y la ciencia me
[36:26] decía la ciencia decía antes mucho me
[36:28] tuve no tienes tu próstata inflamada y
[36:32] en fomento así tú estás bien word web
[36:36] bueno dije yo bueno si la ciencia dice
[36:40] que no tengo mi prosa está inflamada eso
[36:42] está bien
[36:43] extras transmitir al primer póster de
[36:45] mis huevos entonces qué es lo que está
[36:47] pasando de un amigo cuales happening
[36:52] porque yo por ahí dice por ahí que
[36:53] encargaba
[36:55] por mí
[36:59] yo no sé qué hacer pues yo estoy cansado
[37:02] a ver
[37:05] por años irs de estar ya debe estar en
[37:10] las noches continuamente yendo al baño a
[37:13] orinar
[37:16] me decía mi esposa es de donde está
[37:23] y de repente
[37:30] eso desapareció siempre y venid eso
[37:34] desapareció no sé a quién es a quien
[37:37] escuchó algún giro el señor de dolor el
[37:41] cual yo leí yo le entro yo le pedí que
[37:43] orará por mí y audio tenéis la amaba
[37:46] y hasta en estos días realmente presión
[37:49] relajadito diputación ver lo que
[37:52] realmente señor perdóname porque
[37:56] realmente la verdad
[37:58] o no
[38:01] por esperar me waiting mucho tiempo para
[38:05] testificar
[38:06] perdón
[38:10] a mis hermanos brothers
[38:13] doy gracias al ir tengo a dios
[38:17] porque realmente soy
[38:21] la ciencia dice la ciencia le dijo tú no
[38:24] tienes nada
[38:28] pero la orina era no se me quitaba y
[38:33] ahora
[38:34] y hace tiempo que se me quitó a mi
[38:38] esposa el señor más bien uso a mi esposa
[38:40] luego juan jaume no seas mal agradecido
[38:44] también grifo cuando me vas a agradecer
[38:46] bueno yo no sé cuándo vas a testificar
[38:49] de tantos años que no dormía o dos ir
[38:53] seguir windows y por qué no te dejaba la
[38:56] ley ese hábito y yo le pues ese hábito
[39:00] era un demonio
[39:03] porque si la ciencia me sale más la
[39:06] ciencia decía que yo estaba bien o mal
[39:08] que mi próstata no estaba inflamada
[39:10] puede usar en promedio yo lo único que
[39:12] puedo decir a qué hora que sube 6 que
[39:15] era un demonio y usted y me el cual me
[39:18] atormentaba mucho para no dejarme dormir
[39:21] woodlawn sweet y el señor le hizo libre
[39:24] de verme ese demonio de fondo y gracias
[39:27] a dios en el tengas por este gran
[39:30] milagro que él hizo en el script
[39:33] miércoles island y agradecido con dios
[39:35] de los venden con dolor capaz yo
[39:40] [Aplausos]
[40:00] allí
[40:09] [Música]
[40:17] de edad
[40:21] porque dios así lo ha sido bien
[40:29] así que sólo tengo 15 años
[40:37] yo he visto a dios mover en mi vida
[40:39] comunica el zinc a caminar el siguiente
[40:43] forma light
[40:48] para mí que dios para mí que dios me
[40:51] hable
[40:55] por medio de la naturaleza
[41:00] estar con maravilloso para mí es empezar
[41:03] desde mí
[41:04] mi mamá me decía porque no te gusta la
[41:07] naturaleza
[41:11] y yo le decía mucho porque muchos
[41:15] animales
[41:20] pero durante el tiempo ella
[41:24] y tomar tiempo
[41:28] ella
[41:34] ya me decía mira dios te puedo hablar de
[41:38] ella dios te puede hablar por la tarde y
[41:42] hasta un hecho yo te puedo hablar por
[41:45] medio de la naturaleza
[41:48] cuando tenía diez años el bueno de
[41:50] carpincho fui a casar
[41:53] con mi escuela esta fue la primera vez
[41:58] que dios le habló de first and white pox
[42:01] later por medio de datos la naturaleza
[42:04] usted es de allí yo empecé a hablar con
[42:08] dios y siento que todos los días se le
[42:10] habla
[42:10] christine albanel wilde mi vida voy
[42:15] afuera a comer a mi perrita
[42:24] bien
[42:34] he visto de 15 años es mucho para mí es
[42:43] algo grande para mí
[42:48] es un privilegio tener 15 años y conocer
[42:51] a mi dios
[42:56] para una más para darle gracias que
[42:59] estoy aquí para dar
[43:02] porque no muchos sí no
[43:08] no muchos sé para qué es de 15 años y
[43:11] conocen a su dios
[43:19] y cualquier prueba
[43:32] hoy
[43:34] y ustedes
[43:40] [Aplausos]
[43:50] este testimonio he venido bueno ya yo yo
[43:54] le he dado mi decimos adiós de lo que
[43:56] dios hizo por mí en mi juventud
[43:59] alrededor de mí pero oyendo una vez el
[44:02] testimonio de mariana y marianas
[44:04] testimonie un año yo se empezó a poner
[44:07] mi corazón con él pero mejor muy dios
[44:11] tienen su forma que me habla mi físico
[44:14] luego luego luego pero después se va
[44:16] haciendo s
[44:18] algo dentro de mí que va clamando me
[44:20] dice mi semana que es cuando se hará de
[44:29] primeros testimonios
[44:30] yo quería testificar testimonis yo nací
[44:35] en un lugar cristiano
[44:38] y yo no pasé muchas cosas de niña
[44:42] entonces esos complejos traumas o
[44:46] extremos que tal vez me llevaron a
[44:49] depresión
[44:50] no se queda tenían un número
[44:54] hong kong pero una de las cosas que
[44:59] también hacía cosas duras
[45:03] cuando me nacieron mis dientes no sé por
[45:05] qué porque me tocó a mí
[45:09] para mí pero me salieron mis dientes
[45:12] amarillos de climaterio
[45:16] entonces misma máxima mother me puso
[45:18] como una es que se llaman coronilla
[45:21] these things code coronillas y yo en el
[45:23] momento cuando se me cayeron dije mamá
[45:25] ya no las quiero martín agua no pero
[45:29] fueron muchas cosas que fueron pasando
[45:30] en mi vida de guzmán y teens de wilbur
[45:32] conama life que fueron
[45:35] causando en mi soledad interna
[45:40] entre los hombres yo a mis días muy
[45:44] oscuros
[45:46] la gente que ha pasado por depresión
[45:49] fértil no hay vidas como si fuera gris y
[45:53] ustedes life for this entry grade usted
[45:55] vive pero no vive juniors por youtube
[45:58] está en un mundo world
[46:01] que no hay felicidad where there's no
[46:03] happiness no se siente no contento con
[46:05] floja no se siente no feliz
[46:08] happy
[46:10] es un mundo oscuro y en ese en ese mundo
[46:14] yo me metí por largos años
[46:26] como dos días y no me bañaba y para un
[46:31] varón joven a lo mejor los niños no se
[46:34] quiere bañar la depresión ni siquiera
[46:45] pensaba que era porque no
[46:46] [Música]
[46:48] porque así era yo porque no me quería
[46:50] arreglar ni siquiera para arreglarme un
[46:59] mundo muy negativo eseverri negro world
[47:02] pero mis papás oyendo la cinta de lehman
[47:06] o bernard de bernabé yo creo que de esas
[47:09] veces yo alcancé oír algunas en el
[47:13] transcurso de los años me puse a oírlas
[47:16] yo le agradezco con toda mi alma
[47:23] al ministerio porque a mí mi felicidad
[47:40] y me enseñó un mundo distinto
[47:46] mis padres que nunca supieron que yo
[47:50] estuve en depresión
[47:55] brothers
[48:00] muchas veces no es así
[48:09] mis padres mi papá nunca dejaba de
[48:12] hablar
[48:17] con los ojos no los mires para abajo
[48:20] para arriba míralos igual son igual que
[48:23] tú porque yo era una persona muy tímida
[48:24] hago ese proyecto mi persona
[48:27] pero yo les quiero testificar y le doy
[48:30] gracias a dios y lo digo de corazón de
[48:38] contrataque de manuel bernabé
[48:42] porque estos hermanos a mí me ayudaron y
[48:45] me siguen ayudando
[48:48] no es que la depresión se vaya por
[48:50] siempre
[48:53] está ahí
[48:55] pero les digo una cosa el ministerio del
[48:59] tri
[49:01] yo nací de nuevo en el espíritu de ghost
[49:06] y les digo que ya no es lo mismo en el
[49:09] estrato 6 muchas veces toca tu puerta y
[49:11] está ahí
[49:14] pero ya no porque esa fuerza
[49:22] le doy gracias a dios y yo en mucho
[49:26] tiempo también tuve el espíritu de
[49:28] suicidio
[49:34] y le estoy agradecido con todo mi
[49:36] corazón ante todo mejor eso quiero
[49:38] servirle porque es una sola vida es mi
[49:40] amor es mismo el mismo es mi felicidad
[49:43] misma al final la vida para mí no tiene
[49:46] sentido en la vida también no tiene
[49:49] sentido alarte y este
[49:58] bendito sea su nombre
[50:01] emery
[50:03] [Aplausos]
[50:12] ya les vendí hermanos brothers
[50:15] escuchando el testimonio de esta
[50:18] jovencita lo siento de transportación
[50:20] white y sonreír porque no me había dado
[50:22] cuenta de una cosa a small nadie hay
[50:24] dentales loris wanting de la naturaleza
[50:27] también de banners web qué
[50:32] yo he sido una persona amargada peterson
[50:35] este
[50:37] pero ahora planeo desde que asisto aquí
[50:41] sense dependerá camino tiene cambiado
[50:44] muchas cosas de mí oh dios me está
[50:45] cambiando
[50:47] james mi más bien dios me está cambiando
[50:50] james min
[50:52] el que yo tenga plantas en mi casa
[50:58] y yo les esté platicando y speaking que
[51:01] yo esté preocupada por echarle agua
[51:05] tim ward para mí es algo que yo no lo
[51:07] puedo creer
[51:09] quitando la ley y porque smulders
[51:14] en pequeñas cosas en los cámpings
[51:22] así no iba a empezar pero entonces
[51:26] la semana pasada weekly un año de estar
[51:30] aquí
[51:34] gracias
[51:36] lo llevo al contado porque es una
[51:38] relación una relación en la que estoy
[51:42] contenta
[51:43] soy feliz en la que le doy las gracias a
[51:46] cada uno de ustedes y porsche sonreírme
[51:49] y por darme amor personal
[51:53] y mi voz
[51:55] por por todas las bendiciones que dios
[51:58] ha hecho en mi vida las 5 horas donde
[52:01] magna este tiempo tanto el extranjero
[52:06] las personas que me conocen por vivo de
[52:08] no me espero que siga esté notando este
[52:11] cáliz autor no es indistinto este venía
[52:15] para acá el work o móvil
[52:19] olvidé estoy recordando nos decía pague
[52:22] o no pague la plancha y me dice deja los
[52:26] dejase las manos de dios pero no sé si
[52:30] estas palabras a alguien les va a ayudar
[52:31] con un discurso al primero aquí estoy
[52:34] este
[52:36] yo sigo bendiciendo mi cuarentena
[52:41] washington
[52:46] desde que supe que nos iban a poner que
[52:49] íbamos a estar encerrados en casa
[52:52] que me ayudara con esto para mí el
[52:57] escuchar música siendo el científico
[53:02] era o era algo muy grande y yo desde que
[53:06] me levantaba
[53:10] cerraba los ojos haciendo música
[53:13] música de depresión
[53:17] cortavenas música de desamor música para
[53:23] toda la música music y uno alimenta ese
[53:27] espíritu con tizas y lo llevaron a la
[53:29] depresión estrés y depresión a lo
[53:32] amargado
[53:37] a todos estos espíritus que les siguen
[53:41] yo le pedí a dios que me ayudara horas
[53:44] wade home y que si va a estar ahí
[53:47] encerrado o no o si yo no creará esa
[53:50] atmósfera
[53:51] britney spears
[53:55] desde el 12 de marzo march dios donde ha
[54:00] estado ayudando a espn
[54:02] aquí mis oídos son vírgenes otra vez a
[54:05] no escuchar de butner al no tener ese
[54:10] deseo no estoy preocupada por o no voy a
[54:13] escuchar música
[54:15] [Música]
[54:19] le pido a dios que me ayude día al día
[54:23] cuando dios le pone una revelación en su
[54:29] corazón como preocupación o
[54:33] mortificación
[54:36] simplemente el deseo se va quitando poco
[54:39] a poco el probadero sin dejarle de estar
[54:43] pidiendo bogotá dios ayuda al día a día
[54:46] es quien porque es un vicio es un
[54:51] espíritu ese es uno de los testimonios
[54:55] que yo les quería dar y otro chiquito es
[55:01] uno de los móviles así como un mes para
[55:04] motivo yo traje a una persona aquí al
[55:06] probar a perseguir
[55:08] ella fue una de las primeras que anotó
[55:11] mi cambio
[55:15] la traje pero también ella quería que
[55:18] los ancianos oraran por él
[55:21] yo no soy de de que venga a la línea de
[55:26] oración que venga a que los ancianos
[55:30] oren por mí
[55:32] por vergüenza por por complejo campo
[55:38] existe la mejor no sé por qué no tengo
[55:42] fe a nadie por miedo
[55:45] al que se enteren de que uno tiene
[55:51] para ayudar pero para pasar entonces
[55:55] como no sabía cómo eran las cosas yo
[55:58] vine con ella
[56:02] no estaba en mi en quedarán por mí pues
[56:05] nadie
[56:07] entonces ya estando ahí en la línea
[56:09] vender mis canciones de autor
[56:13] dije voy a pedir por esto cuando llegué
[56:17] aquí
[56:19] el hermano lirio me pregunto creo que
[56:21] está a 100 hermana puede ser le dije mi
[56:24] azúcar hermano no está mal no está
[56:27] controlado quisiera cobrar por mi
[56:30] páncreas
[56:34] entonces el hermano empezó a hablar
[56:35] ahora
[56:38] y
[56:43] yo no sentí nada pero me fui creyendo
[56:48] que iba aquí en el pasillo y daniel me
[56:51] hizo una seña no sé lo que me dijo a mí
[56:54] pero me hizo una seña de sainz y ese
[56:57] sueño yo la transformé como salud cree
[56:59] lo ha hecho que se vive y así me quedé
[57:04] unos días y yo me sentía rara
[57:08] strange y no hice caso
[57:11] a la semana
[57:14] y me tomé mi azúcar
[57:18] y mis números eran más bajos en mano por
[57:20] su olor
[57:22] y vosotras de manejo medio yo me sentía
[57:25] diferente
[57:26] en mi lengua
[57:31] y más otra semana y me volví a tomar el
[57:34] azúcar
[57:40] y así pasó un mes
[57:46] y me azúcar es
[57:49] es mucho más baja de cuando el hermano
[57:53] lirio abrió por dentro de la performing
[57:55] y estoy creyendo en que en ambos y dios
[57:58] está sanando poco a poco gary shilling
[58:00] drop a 0
[58:03] tenemos que darle gracias por lo que el
[58:06] base javaris what you aunque no lo haga
[58:11] al instante
[58:12] estoy aquí estoy dándole gracias a dios
[58:14] hogar tensión por las bendiciones que ha
[58:18] hecho por mí es don en mí en mi vida
[58:21] emma live y gracias a todos ustedes por
[58:25] los quiero mucho y les venderemos
[58:27] actuación
[58:28] [Aplausos]
[58:33] ah
[58:41] dios las bendiga cuando llegué dije ok
[58:45] hay poquita gente pero este pánico
[58:50] escénico hermanos estar aquí el corazón
[58:54] late a mil por hora
[58:56] diversa siendo los predicadores
[59:01] [Música]
[59:02] espero que esta opción shopping es un
[59:08] testimonio que mucha seguridad tal vez
[59:11] va a sorprender a muchos a sus price
[59:13] finales muchos no lo van a creer
[59:16] es un testimonio que pasó hace años las
[59:23] personas que me conocen ahora la hermana
[59:27] que es testimonio de que tenemos
[59:36] hace mucho tiempo he estado meditando en
[59:41] hablarlo en pláticas y hace unos días
[59:46] pasó algo que depende que platicando con
[59:50] el hermano tito y cortito removió muchas
[59:53] cosas y marítimos y me hizo meditar y
[59:56] pensar que era tiempo de decirlo en el
[59:59] de edad mi primera tienen
[1:00:02] y que algunos ya me conocen mi juventud
[1:00:11] algunas personas no me han conocido
[1:00:14] todavía bien su vivienda no me verwaayen
[1:00:16] porque yo sé que muchas personas por
[1:00:21] fuera
[1:00:25] la percepción de que soy una persona
[1:00:29] enojona de mal carácter
[1:00:33] pero las personas que ya tienen la
[1:00:37] oportunidad o han tenido la oportunidad
[1:00:38] de conocerme saben que no es así
[1:00:43] en el año yo en el año 2002
[1:00:48] nosotros llegamos a la ciudad de orange
[1:00:50] california
[1:00:53] veníamos de san diego cada ocho días
[1:00:58] y en ese tiempo yo estaba embarazada de
[1:01:01] mariana mariana
[1:01:05] en el 2012 nos empezamos a unir en orán
[1:01:09] y manejamos 45 minutos de moreno valley
[1:01:14] horas
[1:01:16] moreno valley ranch ahí pues empezamos a
[1:01:19] reunirnos con diferentes hermanos y
[1:01:21] creador de wikileaks entre entre ellos
[1:01:24] la hermana toñi está el hermano móvil
[1:01:27] el hermano fidel y su familia
[1:01:32] hablando del hermano guillermo es
[1:01:34] primero de guillermo y pues todo estaba
[1:01:37] bien verdad august huevo teníamos así
[1:01:39] como ahorita éramos un grupo pequeño y
[1:01:41] teníamos mucho compañerismo
[1:01:43] workshop y yo pienso que como en toda
[1:01:46] familia
[1:01:48] siempre hay pues problemas sus entendido
[1:01:52] los misioneros y knicks pero nunca
[1:01:54] pasaba nada más
[1:01:58] yo estoy hablando y para eso quiero
[1:02:00] decirles nos brinden a un ser de que
[1:02:03] antes de compartir este testimonio por
[1:02:05] ser dista estímulo hablé con la hermana
[1:02:07] carla después tocarla
[1:02:09] la hermana
[1:02:09] la verdad soy yo les pedí autorización
[1:02:14] para funcionar sólo después de un tiempo
[1:02:19] que ya estábamos en orange
[1:02:22] el hermano guillermo llegó con su
[1:02:24] familia ahora también
[1:02:28] cuando yo conocí a la hermana carla nos
[1:02:30] empezamos a llevar bien porque éramos de
[1:02:32] la misma edad
[1:02:36] y pues yo soy mariana estaban chiquitos
[1:02:40] a esta edad de ellos ya hace tiempo yo
[1:02:43] ya tenían como cuatro o cinco años atrás
[1:02:45] for fire south y desde ese entonces
[1:02:48] fundaron hasta el día de hoy
[1:02:52] ellos han sido amigos han sido hermanos
[1:02:57] si ustedes se han dado cuenta muchos
[1:03:00] fiebres tenía mis hijas les hablan a la
[1:03:03] hermana águeda y el hermano los
[1:03:05] consideran sus tíos desde miami
[1:03:10] guillermo de bancos y viceversa ellos a
[1:03:14] nosotros nos consideran como
[1:03:15] en el barça
[1:03:19] pasó el tiempo con su amistad como niños
[1:03:25] yo recuerdo que el hermano bernabé
[1:03:28] no recuerdo la cinta
[1:03:35] muchas de las ocasiones las hermanas en
[1:03:38] la iglesia tienen los problemas por los
[1:03:41] hijos de un huevo destructor suter
[1:03:45] entonces un día segundo yo soy mariana
[1:03:49] estaban jugando en la tierra
[1:03:53] y pues yo reconozco yo cometí el error
[1:03:59] y regañar a jose porque le estaba
[1:04:02] echando tierra a mariana en la cabeza
[1:04:04] tienen los códigos fue eficaz ilustró
[1:04:06] internet entonces como toda mamá va que
[1:04:09] nuestros hijos
[1:04:14] antonio regaña josué hijo se salió
[1:04:17] corriendo
[1:04:25] pero en el ofuscamiento del momento
[1:04:37] y las cosas empezaron a calentar
[1:04:40] dirigido y nos agarramos a golpes y nos
[1:04:46] agarramos de los pelos nos agarramos a
[1:04:48] golpes
[1:04:53] y para esto mi mamá estaba conmigo en
[1:04:56] este momento
[1:04:57] with me dijo me agarra las cosas porque
[1:05:02] voy al baño
[1:05:04] entonces las que tenemos las que tuvimos
[1:05:07] no tenemos hijos chiquitos sabemos que
[1:05:08] cargamos pañaleras
[1:05:14] entonces las manos pues nos agarramos a
[1:05:20] golpes
[1:05:23] tuvo que venir hermano guillermo a
[1:05:25] separar
[1:05:27] estábamos en el parque porque no
[1:05:30] estábamos en la iglesia
[1:05:32] la gente mira todos los hermanos
[1:05:35] asustados porque pues nunca
[1:05:46] entonces bueno pues ya se la llevaron
[1:05:52] pasaron algunos días turistas el pastor
[1:05:56] el encargado en ese tiempo habló con el
[1:05:59] hermano de hernández
[1:06:08] el hermano se el hermano me dijo el
[1:06:11] hermano se rió y dijo
[1:06:14] pues ahora que arreglen las cosas han de
[1:06:17] llegar fixings y recuerdo bastante bien
[1:06:20] las palabras del hermano
