################################################################################
TIMESTAMPED TRANSCRIPT
[25:29] [Música]
[25:36] [Música]
[25:40] por su gracia verdad
[25:42] dios los bendiga a todos
[25:48] y alabanzas
[25:53] vamos a abrir los terribles
[25:55] el libro de apocalipsis su población
[25:59] capítulo 2 youtube versículo 8 speights
[26:03] bien es un placer mirar los naves la
[26:06] sesión siguiente en la casa del señor y
[26:09] endesa su dolor
[26:10] [Música]
[26:13] ahora que hemos venido agradecidos sur
[26:15] vikingo
[26:17] [Música]
[26:21] dice así el versículo 82 es la que se
[26:24] escribe el ángel de la iglesia en
[26:26] esmirna el primero y el postrero el que
[26:29] estuvo muerto y vivió dice esto
[26:34] wright de 662 first and last with
[26:38] western es el life vamos ahora no tenían
[26:42] jesucristo x escribes te damos gracias
[26:44] me dio su visión es mayor por tenernos
[26:47] aquí fue a menos y por tu migra si tu
[26:50] misericordia martín por poder venir a
[26:53] estudiar tu palabra kong en story world
[26:57] señor yo creo que todos tenemos de ti
[27:02] tenemos un hambre de fin
[27:05] aunque no lo reconozcamos
[27:08] estamos conscientes del alma está
[27:14] sediento de alma está clamando lo que tú
[27:20] puedes darnos de beber en esta noche
[27:30] en el lugar
[27:39] estamos hablando mucho aquí en esta edad
[27:43] es misma estación de esmirna y la semana
[27:46] pasada les dio un pequeño resumen la
[27:48] suicidios moza
[27:50] y ahora vamos a enfocarnos en el
[27:51] versículo uno en alguien focus on risk
[27:54] one vamos a comenzar esta esta edad
[27:56] porque no es táctil hecho todavía no voy
[27:58] a entrar tanto a la historia la bajamar
[28:00] que néstor ticket sutep en su historia
[28:02] pero todo comienza con con jesucristo
[28:04] por esto estos escritos por eso él dice
[28:07] el pri me dice yo les dice él escribe el
[28:10] ángel de la iglesia de esmirna asiste
[28:12] desde dentro de church en esmirna el
[28:15] granero y el postrero el que estuvo
[28:17] muerto y vivió dice esto distinguido
[28:22] first and la suite western
[28:23] is life y quiero leer también el
[28:26] capítulo 1 en atlanta richard gowan de
[28:29] apocalipsis of revelation versículo 18
[28:32] racing dice de esta manera excelsa
[28:34] access dice y el que vivo perdón el que
[28:38] vivo y estuve muerto más de aquí que
[28:41] vivo por los siglos de los siglos amén y
[28:44] tengo las llaves de la
[28:45] y de la de abidal y best western en dijo
[28:50] ayer en el live rumor
[28:53] geimer and the kiss o mail en obvias
[28:58] en su cristo se está introduciendo
[29:02] a la edad de los mártires
[29:07] borders se está introduciendo a la edad
[29:10] que va a pasar por gran sufrimiento y de
[29:13] mucho estrés software pero aunque esa
[29:17] era la edad que pasó por sufrimiento de
[29:20] los djs a vuestro sufrimiento físico
[29:22] físico sofía donde fueron matados
[29:25] perseguidos etcétera jarquil de
[29:27] perseguir y excell todo hijo de dios el
[29:30] vicio nada tiene que pasar por
[29:32] sufrimiento
[29:33] tiene que pasar por un proceso de muerte
[29:36] hasta que otro proceso tiene que pasar
[29:39] por un tiempo de agonía
[29:43] y en sí toda nuestra vida es agonía
[29:48] y van a haber momentos donde donde nos
[29:51] sentimos que nos vamos a morir
[29:55] y jesucristo que quería que esa edad
[30:00] moneda
[30:01] y quiere que nosotros tengamos la fuerza
[30:04] la sabiduría es la valentía y la la
[30:09] manera el poder
[30:12] para atravesar cualquier momento difícil
[30:16] súper
[30:17] cuantos creen que dios puede proveer las
[30:20] fuerzas para atravesar cualquier momento
[30:24] difícil
[30:26] en mi corazón y mucho mejor que si hay
[30:31] un poder que nos puede ayudar en los
[30:36] momentos difíciles 10 pocos es el poder
[30:38] de nuestro señor es su valor y él se
[30:41] introduce en introducción simpson como
[30:44] el primero y el postrero
[30:46] el que estuvo muerto y vivió usted
[30:49] estaba en inglés dice el que estuvo
[30:51] muerto y está vivo en inglés es usted es
[30:55] life
[30:56] ahora quiero hablar un poquito acerca de
[30:59] starlight donde un poco acerca de su
[31:02] muerte bajistas porque creo que
[31:06] esta es una de las cosas más potentes
[31:09] para el hijo de dios
[31:13] la biblia dice que el evangelio de la
[31:19] cruz
[31:23] es locura para los que se pierden
[31:26] expulsión es dudosa blogs pero es poder
[31:28] para después poder para aquellos que
[31:31] como nosotros en el fútbol son aquellos
[31:34] que creemos en él los sublíderes los que
[31:36] somos salvos wollscheid en la
[31:38] predicación de la cruz yo creo que hubo
[31:44] algo que les dio fuerza para atravesar
[31:49] ese tiempo difícil los dudas de fútbol
[31:52] es mirar lo que jesucristo hizo este
[31:55] siglo xx de ellos tenían que saber de
[31:59] axxion que era algo real lo que había
[32:02] acontecido en turín si ellos no iban a
[32:06] dar su vida sólo por cualquier cosa
[32:09] mismos y para que ellos estuvieran
[32:11] dispuestos a dar su vida
[32:14] para que estuvieran dispuestos a mirar a
[32:16] sus hijos
[32:20] arrebatados comido desplazados por los
[32:23] animales waiver torpe de pis medio de
[32:26] chain para que ellos estuvieran
[32:27] dispuestos a ver a su esposa su esposo
[32:30] también quemados vivos
[32:35] ellos tenían que creer en algo real
[32:43] que nosotros deberíamos de estar
[32:45] convencidos en lo que estamos creyendo
[32:47] que hemos visto en vez de wyplay y
[32:49] muchas veces por eso se nos hace difícil
[32:51] dar mensajes sports bureau sacrificar lo
[32:55] que tenemos que sacrificar a que
[32:56] facebook y los sacos es porque él
[32:58] todavía no ha sido real a nuestras vidas
[33:02] que dios se haga real a nuestras vidas
[33:06] que dios se haga real a nosotros
[33:10] ellos no iban a estar dispuesto a creer
[33:13] de wheeling a atravesar tanto
[33:15] sufrimiento
[33:16] nuestros hombros si ellos no estaban
[33:18] seguros
[33:20] porque estaban dando su vida y yo creo
[33:24] que como hijos de dios las olivas
[33:27] tenemos que decirle dios
[33:30] dame una experiencia real y esto del
[33:35] cielo es esto del espíritu santo
[33:39] estos milagros y todo lo demás
[33:43] señor yo quiero que sea real a mi vida
[33:45] what are you know my life porque estamos
[33:48] a punto de atravesar cosas más difíciles
[33:51] amor i feel martins y si queremos
[33:55] atravesarla señor igual construyen
[33:58] tenemos que tener algo real winnie es
[34:01] óptimo
[34:03] ellos tenían que estar convencidos de
[34:05] heartbeat convencí de que jesucristo
[34:07] verdaderamente había muerto y resucitado
[34:11] que habían experimentado algo que nunca
[34:14] había acontecido en toda la historia
[34:20] stur y para que ellos hicieran y pasaran
[34:24] por algo que nadie ha tenido que pasar a
[34:26] ti construcción teen witch snow del
[34:27] cerdo antro ellos tenían que saber dejar
[34:32] sino que esto valía la pena de sus
[34:34] huestes
[34:36] entonces jesucristo les dice que el sol
[34:39] les dice yo soy el que estuvo muerto y
[34:42] vivió aguas what we was there life
[34:47] en toda la historia end of history nunca
[34:50] había sucedido un evento como el del
[34:52] señor jesucristo no debe dejar cartuchos
[34:55] es lector aldea de abaixo la vida de que
[34:58] vivió jesús cahuana live to life y
[35:00] muchavista schleck no one
[35:03] pero más que eso hemos de andar nadie
[35:07] había muerto
[35:09] y resucitado el rey de la manera en que
[35:13] jesucristo murió y resucitó ahora está
[35:16] en receso y ascendió al cielo hace
[35:18] derecho a nadie no simplemente nadie
[35:22] absolución
[35:24] era un evento único
[35:27] wow y todavía no lo hay en esto es una
[35:35] religión
[35:36] que pueda reclamar lo que el
[35:39] cristianismo reclama como christian
[35:41] klein somos la única la la única
[35:45] creencia de unipúblic ni los musulmanes
[35:48] no los museos budistas puro sin ninguna
[35:51] otra religión grande
[35:54] puede reclamar que su líder murió y
[35:58] resucitó
[36:01] si está vivo en ese gusto sabemos que
[36:05] usted está fundiendo yo estoy a un nivel
[36:08] no solamente murió dice películas y todo
[36:13] sobre él y está vivo y online
[36:17] nuestro líder no está muerto
[36:20] en la tumba aleluya
[36:26] resucitó huesos rating la muerte no lo
[36:29] pudo detener que de empezar la trampa no
[36:32] lo pudo detener los choques rondan los
[36:35] demonios no lo pudieron detener nada no
[36:39] pudo detenerlo sin queriendo él murió y
[36:42] resucitó asedio y está vivo tiene mis
[36:46] años
[36:48] [Aplausos]
[36:49] slide
[36:50] [Música]
[36:54] en perfecta fuerza
[36:56] perfecta debilidad perfil weakness
[36:59] histeria y jesús se había mantenido
[37:01] firme en contra de la maldad
[37:05] y en contra de esas organizaciones
[37:08] externas y en contra de esos fariseos
[37:11] estorick en estos fer si se había hecho
[37:14] débil en became week y se sometió hasta
[37:17] la muerte en sumergen sounds 10 y hasta
[37:20] murió como pecador sobre una cruz en die
[37:23] la cuestión micro cargando nuestros
[37:26] pecados son los mismos salmos y los
[37:29] mismos profetas en los cuales ellos
[37:31] creían
[37:35] en centenares de años antes que las de
[37:40] las palabras que él habló en el calvario
[37:47] el gran sistema eclesiástico del
[37:52] eclesiástico esto no lo recibieron de
[37:56] tenaris y david dijo en el salmo 20
[37:58] tve serán son solo dios mío dios mío por
[38:02] qué me has desamparado
[38:05] así que no pueden mirar todos mis huesos
[38:11] ninguno de ellos será quebrado
[38:19] estaba repitiendo las mismas palabras y
[38:22] usual de las cuales habían sido escritas
[38:24] en los salmos the words rendimiento son
[38:26] los aliens a los sacerdotes cantaban
[38:29] mucho y los envíos cantaban
[38:32] hablaban de él y también leían delgado y
[38:36] allí estaba jesús que presentemente
[38:39] entre ellos el monstruo pero era
[38:43] demasiado pequeño para ellos semenya en
[38:47] la cabeza y dicen en seixalbo a otros
[38:54] y ahora no se puede salvar a sí mismo
[38:59] seif y tantas otras cosas que los
[39:02] profetas habían dicho
[39:04] distinto profética allí estaba
[39:08] y jesús murió agarrado de esa palabra
[39:13] se sometió
[39:17] al punto de flaqueza picasso big game
[39:20] show with a que se sometió a la muerte e
[39:23] hizo ver en un solo día la tumba de su
[39:26] alma al infierno eso
[39:29] eso fue en flaqueza witness aleluya pero
[39:34] aquella rendición completa
[39:37] ahora está conclusión sólo en aquel
[39:40] domingo de la pascua por donde hizo
[39:43] bullying algo que salió de lo más
[39:45] profundo y next wave fondo no lo es
[39:48] él fue el mã el real fue el más alto
[39:51] pero llegó a ser el más bajo
[39:56] él vino a la gente más baja que todos
[39:58] los tipos y fue la ciudad más baja o el
[40:01] cholo sería el hombre más pequeño de
[40:03] toda la ciudad en donde no tengo que
[40:06] mirar para
[40:07] para verlo color el hombre es más bajo
[40:13] en toda la ciudad de vélez tuvo que
[40:16] mirar hacia abajo para mirar a jesús
[40:20] subsidios concisos aleluya tuvo que
[40:25] mirar para abajo para ver lo que ha
[40:26] hecho luchado sencillo de allí pasó a la
[40:29] muerte pues font de luchas y de la
[40:31] muerte a la tumba conchas uruguay y de
[40:33] la tumba bajó hasta lo más profundo del
[40:36] infierno el foco
[40:39] lowe's táctico hasta allá fue su del
[40:42] lobo
[40:43] pero luego facciones de allí comenzó a
[40:46] levantarlo hotel frontera capi que tuve
[40:49] cuando ya no había más bajo que había
[40:54] habido lo más bajo que él podía abrirse
[41:01] vino became
[41:04] a la gente más baja
[41:06] todo lo es tipo
[41:11] los pastores el pastor era la gente más
[41:16] baja del mundo lo vuestro
[41:19] vino a la gente más baja que la ciudad
[41:22] más pequeña
[41:26] la ciudad más baja en el lugar poniendo
[41:32] nuestro
[41:35] para rescatarnos para rescatar a la
[41:39] gente más baja
[41:40] su vestido lo este tipo diga el vino por
[41:43] mí
[41:45] seguí que formigal bajo por me dije me
[41:48] down for me para la gente más baja fue
[41:50] del lobo estos tipos yo soy la gente
[41:52] manejando nuestro equipo aleluya aleluya
[41:55] el vino por nosotros
[41:59] mire usted necesita saber eso y unirnos
[42:02] se va a dar su vida por algo que le
[42:04] quite life usted tiene que saber y él va
[42:07] a dar su vida por usted una decisión que
[42:09] viola es la que se va a dar su vida por
[42:12] algo el que quiera pagar por el y
[42:21] el pagar al hombre por wal mart
[42:23] supercenter va a dar todo por dios qué
[42:27] tiene que ver esto importa es porque
[42:29] usted sabe que lo dio todo por un
[42:31] generación nou y que hubiera ofrecido de
[42:33] la va a perder todo
[42:35] porque usted sabe que lo perdió todo el
[42:38] austero
[42:41] antes de que yo pueda dar todo por dios
[42:44] y aquí yo tengo que saber no debería de
[42:50] ser así en vila pero así somos
[42:53] las suyas nuestro corazón
[42:57] no queda encajado si no quedan claros
[43:02] hasta cuando miramos el gran amor de
[43:06] dios soy la boca cuando miramos cuanto
[43:09] él nos amó exijamos y lo que yo voy a
[43:12] dar mi vida por algo
[43:13] para manel balas yo tengo que saber que
[43:16] él me amó a mí sino del 2000 él no sólo
[43:18] amo a la gente educada no sólo a la
[43:21] gente santa todo joven no vino solamente
[43:24] para los dos los santos y únicos los
[43:27] disensos como dichos para los que los
[43:29] que se portan bien sabía y fue el vino
[43:32] para la gente baja
[43:40] i
[43:43] [Aplausos]
[43:45] su amor fue real su amor fue real es lo
[43:49] que ocurrió
[43:50] aleluya aleluya su amor fue real es lo
[43:54] suyo
[43:56] su amor no fue fingido somos de afecto
[43:59] su amor hacia mí en lo personal en esta
[44:03] noche pues no su amor hacia mí
[44:06] él no nos miró y tintas y obviamente
[44:09] como un montón de personas a su paso
[44:12] people escribió nuestro nombre y mauro
[44:15] neymar se conoce por nombre nos iba
[44:18] llenándose cada para cabello de nuestra
[44:20] cabeza
[44:28] houston que escribió su nombre
[44:34] tanto que escribió su nombre y jesús
[44:38] murió por un montón de personas
[44:41] donde no me diga que él murió por un
[44:44] montón de personas ya medida y estar por
[44:45] puesto tipo
[44:50] el miro mi nombre y soma name
[44:53] él escribió mi nombre con su sangre y
[44:56] roy es my name voy a desvelar
[45:00] el miro mi sangre baile el mir autito
[45:04] moreira y su autito morir
[45:08] al menos un hombre y soy yo ni
[45:14] el bajo hasta lo más bajo
[45:24] pero aquella maldición completa produjo
[45:27] en aquel domingo de la pasó algo que
[45:28] salió de lo más profundo
[45:32] tarde
[45:38] él fue el más alto de high stakes pero
[45:42] iba a ser el más bajo
[45:44] la gente más baja en su lugar la ciudad
[45:48] más baja todo lo ves y el hombre más
[45:50] pequeño en toda la ciudad de movilidad
[45:51] españa en de charlottetown para verlo de
[45:55] allí pasó a la muerte 4 un derecho y
[45:58] desde la muerte a la tumba en fronteras
[45:59] y de la tumba bajó hasta lo más profundo
[46:01] del infierno and from the way to the
[46:04] hell hasta ya fue su dolor está si
[46:06] quieren luego dios desde allí comenzó a
[46:09] levantarlo battlefront de ercávica
[46:11] besando al paraíso
[46:13] y de allí a la tumba y de la chufa la
[46:16] gloria
[46:18] en un lugar tan alto en sohar así que
[46:22] tiene que mirar hacia abajo azulón para
[46:25] ver el cielo si sirven
[46:29] gloria a dios fue un lugar tan alto
[46:33] en un lugar tan bajo
[46:39] place de que tiene que mirar hacia abajo
[46:42] para mirar el cielo exaltó su trono en
[46:47] el cielo
[46:49] brawn gp dice en el mensaje israel en el
[46:52] mar rojo
[46:55] y después vino jesús
[47:01] y ellos lo hicieron a él lo que dijeron
[47:07] que harían lleyton tenemos 16 digo yo lo
[47:10] mataron en donde él murió en dónde joven
[47:14] hilda de su alma descendió hasta el
[47:16] infierno son de ser en su gente le
[47:18] predicó a las almas encarceladas
[47:21] le quitó las llaves de la muerte del
[47:24] infierno al
[47:27] y regresó nuevamente en la mañana de
[47:31] pascua para construir y mientras pasaba
[47:34] por el paraíso así que él llamó a la
[47:37] puerta y nosotros
[47:39] ahora quiero hablar un poquito acerca de
[47:41] esto quiero detenerme un poco en estas
[47:44] tapas esos fondos cuando él murió juan
[47:46] heguy
[47:48] el mundo como un pecador a sesionar el
[47:51] murió como un pecador
[47:54] y la razón que él fue al infierno en
[47:57] reason why i want to help porque murió
[47:59] como pecadores picosita el aquí porque
[48:01] él llevó nuestras enfermedades y
[48:03] consejos es el castigo de nuestra paz
[48:06] fue sobre él lo propones me lo ponen por
[48:09] nuestros pecados él fue herido hermano
[48:11] por excesivos que llevó nuestro pecado y
[48:14] chocarse y fue al infierno igual
[48:19] y cuando él fue al infierno sabemos de
[48:23] que le quita las llaves de la muerte el
[48:25] infierno al y no de youtube
[48:27] entidad pero había allí un agente en
[48:30] ottawa equipo en esa misma dimensión en
[48:34] adjame dimensión donde estaba el el
[48:36] infierno our way awards había otra gente
[48:39] luego el equipo andado tipo
[48:42] en un lugar que se llama el paraíso
[48:44] entonces
[48:47] es ahora cuando jesucristo estaban en la
[48:51] cruz no es cuestión de cosas también a
[48:55] ustedes saben que había dos hombres a su
[48:57] lado uno de los instrumentos 61 de ellos
[49:00] se arrepintió de múnich antes y
[49:04] y cuando se les dice
[49:10] ahora no ahora no estarás conmigo en el
[49:14] paraíso
[49:16] este día en este día si disney ahora a
[49:22] dónde fue jesús en ese día
[49:24] fue el infierno dios y hermanos jazz o
[49:28] jazz
[49:31] pero le dice al hombre que estaba al
[49:35] lado de él
[49:36] ahora estarás conmigo en el paraíso en
[49:40] el paraíso y el infierno estaban en el
[49:43] mismo lugar social en dos grandes
[49:45] dimensiones estaban en el mismo lugar
[49:47] donde se emplace a
[49:50] vamos a leer conmigo lugar 16
[49:53] luca sexting versículo 19 vers night in
[49:57] guys lucas 16 versículo 19
[50:01] luc chatel sex symbols night in
[50:08] dice había un hombre rico que se vestía
[50:10] de púrpura y de lino fino y hacía cada
[50:12] día banquete con esplendidez the world
[50:16] in which mail nuestros cloud en proponen
[50:18] fine line en fort face of top shop shows
[50:22] lee everyday había también un mendigo
[50:25] llamado lázaro que estaba echado a la
[50:27] puerta de aquel lleno de llagas tenemos
[50:31] desorden berger name las webs y sus
[50:33] leyes es gay followers y ansiaba
[50:36] asociarse de las migajas que caían de la
[50:38] mesa del rico y aún los perros venían y
[50:40] de la mía en las llagas
[50:47] aconteció que murió el mendigo y fue
[50:50] llevado por los ángeles al seno de
[50:52] abraham y murió también el rico y fue
[50:54] sepultado en el 15
[51:01] barry y en el adesal son sus ojos
[51:05] estando en tormento y vio de lejos
[51:06] abraham y a lázaro en su seno en el
[51:10] libro de instrumentos en 674
[51:15] of en la sur se dispuso entonces el
[51:18] perdón el joven rico
[51:22] él podía mirar en el infierno
[51:25] mientras que él estaba en el infierno él
[51:28] podía mirar y abraham y el mendigo
[51:32] lo podía mirar tickets y no lo podía
[51:36] mirar porque estaban en la misma
[51:37] dimensión y aunque aseguren de sendai
[51:39] mets y estaban en el mismo lugar
[51:40] reuniones se emplace solamente que había
[51:43] una división entre los dos edificios
[51:45] between the post pero le pudo hablar
[51:48] pues y que dicen todo es el dando voces
[51:50] dijo padre abraham ten misericordia de
[51:53] mí y envía lázaro para que moje la punta
[51:56] de su dedo en agua y refresque mi lengua
[51:59] porque estoy atormentado en esta llama
[52:01] angie cual se va a ver en word en
[52:07] comisión informe en dinero habrá me dijo
[52:10] hijo acuérdate que recibiste tus bienes
[52:12] en tu vida y lázaro también males pero
[52:16] ahora éste es consolado aquí y tú
[52:18] atormentado por el brose son remember
[52:21] that they live time shifting en la
[52:24] cuestación y vocento
[52:25] pues nadie confía en dejar convencer
[52:28] ahora
[52:29] parte de lo que vamos a estudiar la
[52:31] historia parte tiene que ver con cuánto
[52:36] amamos esta carne
[52:40] porque a veces a veces amamos esta carne
[52:43] demasiado
[52:46] y aquí vamos que hablan le dice al joven
[52:49] rico es muy libre muy avanzado
[52:52] tiene 80 vida tú tuviste todos tus
[52:54] bienes sátelite de ayudar
[52:56] solo te preocupaste por satisfacerte en
[53:00] otras palabras
[53:01] fanning softworks usted gozaste mucho
[53:06] o alma mía gózate
[53:10] a ver si así somos hermanos en mente ya
[53:13] está nos preocupamos tanto por esta vida
[53:17] por disney nos preocupamos tanto somos
[53:21] satisfacer los deseos si satisfacen esta
[53:25] vida
[53:26] y no nos damos cuenta
[53:28] que hay una vida mejor pero en sí esta
[53:32] vida
[53:33] esta vida hermanos slide products es una
[53:36] vida triste serlo es una vida sucia y
[53:39] quebrada que no vale la pena
[53:44] diga esta vida no vale la pena de sly
[53:47] film awards es clases no words esta vida
[53:50] no vale la pena spice girl forma mucho
[53:55] más se gane más nos imagina cómo le
[53:58] vamos chica guste lo va a perder todo en
[54:01] el lúcido amen
[54:04] este cuerpo roddick por más que lo
[54:06] cuiden no existe ya por más que usted
[54:09] usted se preocupe por el los mochis
[54:11] las cremas le ponga
[54:15] las mascarillas y todo lo demás muy
[54:18] sucio por la tarde o temprano sólo lo
[54:22] demás el viejo que quiero y se va a ir a
[54:25] la tumba
[54:27] [Música]
[54:29] tarde o temprano lo va a perder sólo le
[54:32] digan luces y yo quiero que usted tiene
[54:34] una cosa
[54:35] biden que estudiamos la edad de esos
[54:39] minutos que entendamos
[54:41] esa vida no importa es la jtf es normal
[54:44] a esta vida lo informa saber lo puedo
[54:47] perder todo su muslo pero no quiero
[54:49] perderlo a el varón luce no puedo perder
[54:52] todo no quiero perder mi salvación no
[54:56] puedo perder todo lo menos quiero la
[54:59] vida eterna
[55:00] sólo había una ganancia es eterna o hay
[55:02] sólo usted ya los riquezas eterna muy
[55:05] chula sólo un hechizo
[55:08] geimer es imán
[55:12] en la vida de todos
[55:17] en la vida todo en la cual todos
[55:22] nosotros estamos
[55:24] siguiendo persiguiendo prolongando así
[55:29] que impositiva buscando si king
[55:34] crecer en esta vida o one integrones
[55:37] life
[55:41] nos afanamos dice la biblia
[55:45] nos afanamos war y nos afanamos we work
[55:50] tanto somos por esta vida
[55:57] va a perecer por eso pérez nos
[56:02] preocupamos tanto por algo que ya está
[56:04] maldito
[56:06] est
[56:08] ha sido maldito spain hearst desde que
[56:12] eba
[56:13] recibió la simiente de la serpiente
[56:17] quedamos malditos winters este cuerpo
[56:21] está maldito desborda scores ser del
[56:24] cuerpo va a regresar al polvo es joyce
[56:26] desde desvaríos 822 no en todo lo que
[56:29] ganemos va a regresar al polvo de la
