################################################################################
TIMESTAMPED TRANSCRIPT
[41:04] de esta manera si vosotros pensáis test
[41:08] mal contra mí más yo lo encaminó a bien
[41:11] para hacer lo que vemos hoy para
[41:14] mantener en vida a mucho pueblo fue
[41:17] destruido divulguen y pagar mediante el
[41:21] 33 distritos 6 modos people line ahora
[41:24] pues no tengáis miedo yo sustentaré a
[41:28] vosotros ya vuestros hijos
[41:31] así los consoló y les habló al corazón
[41:44] dices tú eres nuestro gran josé y ahora
[41:48] orgullo soft y señor así como tú usted
[41:53] así como éste josé sustento a sus
[41:55] hermanos y estudios existentes por drink
[41:58] to nos quiere sustentar a nosotros
[42:00] nuestras escenas de suelto quiere darnos
[42:02] lo que necesitamos un equipo wind y si
[42:05] tú quieres hablarnos al coro
[42:06] también nuestro corazón espiritual
[42:12] mantener a nuestras almas seguros
[42:15] simplemente que nuestra nuestra mente
[42:18] esté en esa disposición de mind vuelve a
[42:22] escuchar lo que tú tengas para nosotros
[42:24] what you have horas nos ponemos en tus
[42:26] manos
[42:27] en el dulce nombre
[42:34] reuters
[42:38] queremos hablar un poquito acerca del
[42:41] tema what's picture berbatov ya que
[42:44] estamos buscando aquí where we sing
[42:47] after que estamos buscando aquí water
[42:50] widgets y nafta estamos llegando al
[42:52] final cualquier ingrediente del
[42:54] principio of the pink es decir eso es lo
[42:58] que significa el libro de génesis las
[43:00] fotos porque opciones es mi génesis
[43:01] significa el principio ese es mi bikini
[43:04] y estamos llegando al final del
[43:05] principio endeude pickering y estamos
[43:09] llegando al final de la vida de josé
[43:11] multitud en dubai furioso esta es la
[43:14] manera que dios decidió terminar este
[43:16] libro desde wake up and sports y el
[43:19] mando verán nos dice perezosos de que
[43:22] hay dos libros que el odia perder
[43:24] o vox
[43:26] spies y uno de ellos en bueno tienes el
[43:29] libro de apocalipsis estuvo como roble y
[43:32] el otro es el libro de génesis dragones
[43:35] del por qué opciones se terminarán el
[43:36] manga que el los odia los bronces
[43:39] de boyle heights por qué
[43:42] génesis nos habla de cómo todo comenzó
[43:49] pero en el libro the apocalypse muriendo
[43:52] poco probable nos habla de cuál va a ser
[43:55] el final del
[43:58] end of the cuál va a ser el final de la
[44:01] novia y entra al base el final para
[44:03] nosotros en foros pero este libro de
[44:06] génesis discute opciones el si lo
[44:09] odia después porque hay muchos no
[44:13] solamente y no solamente nos habla del
[44:15] principio es no lo sé pero yo creo que
[44:18] nos habla acerca de los principios que
[44:21] un cristiano debería de tener los
[44:27] principios en otras palabras las leyes
[44:30] por las cuales usted debería de
[44:31] gobernarse
[44:34] y especialmente esta última parte hemos
[44:39] estado hablando acerca del perdón porque
[44:43] eso es
[44:45] y al derecho para la vida cristiana
[44:49] hemos estado hablando acerca de cómo es
[44:53] de que josé
[44:55] pudo soltar todas esas cosas
[44:59] a él
[45:01] y él pudo enfocarse completamente en
[45:04] dios
[45:05] pocos con prisión y como desde que dios
[45:07] hace que todo salga bien
[45:11] ahora entonces todo esto son principios
[45:15] préstamos vikings del de de lo que debía
[45:19] de haber en el cristiano
[45:21] todo esto debería de estar en el
[45:24] cristiano
[45:24] [Música]
[45:26] y al final de la vida de josé añadiendo
[45:29] la función nos damos cuenta wifi que lo
[45:33] que él estaba buscando
[45:35] judy psíquico que que lo que lo motivaba
[45:37] el volver y eso es para que usted y yo
[45:41] lo tomemos el derecho de jury
[45:43] y nos examinemos en examen
[45:46] digamos señor yo verdaderamente estoy
[45:48] viviendo de esa manera
[45:50] el software más deviniendo es menos que
[45:53] lo que verdaderamente importa en esta
[45:55] tierra waters donde source que lo que
[45:58] estamos tratando de alcanzar
[46:02] me encanta lo que dicen en en hebreo si
[46:06] me voy a brincar un poco más hombres
[46:09] hebreos capítulo 11 libros ya prueben
[46:12] versículo 13 en adelante néstor dinero y
[46:16] a ver si lo pueden poner aquí
[46:18] hebreos 11 13 y bruselas
[46:21] sheen dice conforme a la fe murieron
[46:25] todos estos sin haber recibido lo
[46:28] prometido sino mirándolo de lejos y
[46:31] creyéndolo y saludándolo y confesando
[46:34] que eran extranjeros y peregrinos sobre
[46:36] la tierra
[46:43] de mein kampf stand the table stranger
[46:46] simpson de georges orales y colo 14 mire
[46:49] como dice haber sporting o hacer que los
[46:51] que esto dicen claramente dan a entender
[46:55] que buscan una patria puede decir de 6 y
[47:01] kánter y me encanta esa lectura porque
[47:05] cuando dice que buscan una patria
[47:08] country ahora está hablando de estos
[47:11] hombres
[47:13] abraham isaac jacob
[47:14] [Música]
[47:16] hablar acerca de jose también dice que
[47:20] buscaban una patria y buscaba
[47:24] su hogar buscaban su verdadero hogar
[47:32] base tan clave para lo que vamos a estar
[47:34] hablando ahora
[47:36] lo que buscamos aquí
[47:39] y ahora dice dice buscando una patria si
[47:44] hubiesen estado pensando en aquella de
[47:47] donde salieron ciertamente tenían tiempo
[47:49] de volver de turista
[47:55] por ejemplo si tomamos a jose proyectos
[47:57] ya muchachos o se pudiera haber
[47:59] regresado a la tierra prometida
[48:02] por haberse ido a canal andina
[48:08] pero no necesariamente era exactamente
[48:12] eso lo que él estaba buscando ottawa su
[48:14] vigor y we see king sino que vamos a
[48:16] seguir leyendo dice pero anhelaban una
[48:17] mejor anhelaban una mejor
[48:20] esto es celestial
[48:24] por lo cual dios no se avergüenza de
[48:27] llamarse dios
[48:29] ellos porque les ha preparado una ciudad
[48:36] además el día después de mediodía sea
[48:38] bien parado con sport performing una
[48:41] subida se dice por la fe abraham cuando
[48:44] fue probado ofreció a isaac y el que
[48:47] había recibido las promesas ofreció su
[48:49] unigénito wi-fi y wehrheim onibus trail
[48:52] of love again y dejar los programas esa
[48:56] profesión y big and soon habiéndosele
[48:58] dicho anís antes era llamada
[49:00] descendencia es decir se les corts
[49:04] pensando que dios es poderoso para
[49:06] levantar abundante los muertos de donde
[49:09] en sentido figurado también le volvió a
[49:11] recibir
[49:13] iván front-end de haber fomentado sogir
[49:15] 7 - iker versículo 20 promueven dijo y
[49:19] saca jacob y él sabe arresta al respecto
[49:22] a cosas venideras
[49:24] joven y sólo consonantes com por la fe
[49:27] jacob al morir bendijo a cada uno de los
[49:30] hijos de josé y adoró ha apoyado sobre
[49:33] el extremo de
[49:39] y luego hablar acerca de lo que vamos
[49:42] estar leyendo ahora
[49:45] de esto vamos a estar leyendo 'el
[49:48] bigotes' por la fe warface jose youtube
[49:51] al morir unidad mencionó la salida de
[49:55] los hijos de israel y dio mandamientos
[49:59] acerca de sus huesos
[50:03] de esto que vamos a hablar un poco
[50:08] hemos estudiado el libro de génesis por
[50:11] dos años y medio historias
[50:16] y estamos llegando al final en cualquier
[50:18] incidente y queremos estudiar esto de la
[50:20] muerte de josé por un momento un western
[50:23] historia
[50:23] joseph perfil momento así que inicia el
[50:26] capítulo 50
[50:28] gene sharp y que lo que estamos buscando
[50:30] ese es el tema worawi singapureses de
[50:33] softtek versículo 22 versión y te dice
[50:36] de esta manera 6-3 y habitó jose en
[50:40] egipto él
[50:42] y la casa de su padre y vivió josé 110
[50:47] años el josep bonito tienes poder
[50:51] joseph bonito generen tenues y dio josé
[50:55] los hijos de efraín hasta la tercera
[50:59] generación también los hijos de makir
[51:02] hijo de manasés fueron criados sobre las
[51:06] rodillas de jose
[51:11] no solamente por ponchos snis
[51:16] ahora nos imaginamos que ella no era
[51:19] aquí en el segundo del faraón
[51:25] ella se estaba haciendo más viejo y
[51:27] busque bernal y beneficios de hacerse
[51:30] más viejo del perfecto aunque de otro
[51:32] uno de los beneficios de que no le
[51:34] tenemos que probar nada a nadie
[51:37] el maldito vamos a tirarnos de una de
[51:41] una roca
[51:47] yo no necesito no probarle nada a nadie
[51:51] es que queremos hacer esto queremos
[51:53] serlo androides también vayan ustedes
[51:55] fallidos no hay ningún problema es no
[51:58] probó el beneficio de hacerse viejo los
[52:01] beneficios pero uno de los beneficios
[52:04] buenos del planeta es lo que usted puede
[52:06] dar a los demás
[52:08] waters lo que dios le ha dado
[52:11] ahora usted lo puede dar a los demás
[52:14] aquí miramos a josemi sitios como desde
[52:17] que él llegó a mirar a sus nietos
[52:20] y luego dice esto dice que fueron
[52:25] creados esos the world the world race
[52:27] sobre las rodillas de jose de volar o
[52:30] pomponio sus anís
[52:31] ahora ya me imagino a josé además ha
[52:34] dicho se ha tomando a sus nietos y quin
[52:37] expresión saliendo los sobre su rodilla
[52:39] de montes y contándole las historias son
[52:43] investor todo lo que dios había hecho
[52:46] por ellos
[52:47] es una oportunidad grande para aquellos
[52:51] que tienen hijos
[52:52] 500 especialmente no es no se ha acabado
[52:57] su trabajo
[52:59] no se ha acabado su trabajo
[53:02] usted tiene todavía mucho que dar
[53:05] deberíamos de sentir una responsabilidad
[53:08] si pérez ponsa peor y tomar a los
[53:10] pequeñitos y kim jong un hilo sobre
[53:12] nuestra rodilla se emocionó a mí y si
[53:14] contarle todo lo que dios ha hecho
[53:16] porque otros
[53:18] stanford recientemente dios ha puesto en
[53:21] mi corazón de escribir más las cosas que
[53:23] él hace por mí mayor tensión lección
[53:27] para mí gol porque es muy fácil olvidar
[53:29] que se espera que es fácil olvidar todo
[53:34] lo que dios ha hecho por nosotros pero
[53:37] cuando empezamos a regresar el cassette
[53:40] / lo que se le quiera llamar
[53:47] cuando regrese a un jury wind y se da
[53:49] cuenta cuántas veces dios ha sido bueno
[53:52] con usted
[53:54] bucarest ver si es nuestra
[53:56] responsabilidad
[53:58] a nuestros nietos
[54:02] niños a aquellos jovencitos sobrinos o
[54:05] lo que sea
[54:07] gonzález lo que dios ha hecho por
[54:10] nosotros
[54:11] entonces lo que estaba haciendo josé en
[54:14] su puesto que él le estaba tomando todo
[54:17] lo que yo le había dado
[54:19] efe hay personas aquí yo no sé ustedes
[54:24] pero no valió que les encanta escuchar a
[54:26] la gente más anciana del exterior de
[54:28] otros a mí me encanta escuchar a la
[54:30] gente más anciana el doctor de
[54:32] autoridades y desde joven
[54:34] me juntaba más con cuando yo tenía como
[54:36] 18 años me juntaba con los de 30
[54:39] cyrus a los 40 con eso de las 2 de la
[54:47] mañana en el de anís con los mineros
[54:49] genís yo 18 19 años de edad
[54:53] y me encantaba escuchar a los demás
[54:56] otros me invitaban a las juntas con el
[54:59] lema no bernabéu
[55:00] ministro de bernabé
[55:02] lo escuchaba y me encantaba escuchar los
[55:06] links y todavía me encanta escucharlo a
[55:08] esto porque hay tanta sabiduría como
[55:12] expuesto tantas cosas que uno puede
[55:14] aprender de meriti oneworld pero también
[55:16] aquella persona que está envejeciendo
[55:18] groso la cuestión es que de hecho en el
[55:20] deber de dejar de tucci de impartir a
[55:24] los demás tienen por chubut las
[55:26] bendiciones de dios opuesto a lo que
[55:29] dios ha hecho guards don enseñarle el
[55:33] camino correcto
[55:34] show the right way entonces pero pero
[55:37] quiero quiero que note esto aguantarnos
[55:40] 10 dice dice esto dice dice fueron
[55:44] creados sobre las rodillas de jose
[55:46] network on your knees y yo no creo que
[55:49] solamente los tomos sobre sus rodillas
[55:52] algo dirigió es práctico por genís sino
[55:55] yo creo que los creó en sus rodillas
[55:58] snis a veces esa es la mejor manera de
[56:01] crear nuestros hijos
[56:04] racing porque ellos no solamente quieren
[56:06] mirar lo que lees
[56:08] si ellos quieren mirarnos a nosotros los
[56:14] hijos
[56:16] fíjense que recientemente
[56:21] me he esforzado porque me es que mis
[56:26] hijos me escuchen orar
[56:30] porque para ellos es una oración es como
[56:35] pedirle y pedirle a dios cosas y esa es
[56:40] la manera que los niños normalmente oran
[56:44] y uno de mis deseos
[56:47] es de que ellos escuchen a su padre
[56:54] primeramente pidiéndole perdón a dios
[56:56] por skin al fósforo viernes y escuchen
[56:59] que yo lo necesito a él a cada momento
[57:02] te mereces
[57:03] mi momento y que escuche de que somos
[57:06] pecadores de winners esa es una de las
[57:10] cosas tan importantes que nosotros
[57:17] nosotros necesitamos
[57:22] cada momento de winnie desesperadamente
[57:25] lo necesitamos ya es prodigio
[57:27] necesitamos de él a cada momento y de
[57:29] manera primo mes y ellos deberían
[57:31] escuchar eso es dirigir dos tiros
[57:33] solamente pedirle por cosas que no
[57:36] solamente cuida no son un chequeo y
[57:39] ayúdanos con esto lo otros datos pero
[57:42] señor el señor simplemente mi alma te
[57:44] necesito sesión más oficio
[57:51] pero yo quiero que ellos me escuchen
[57:53] orar
[57:54] lo que no me gusta solamente mandarlos a
[57:58] orar
[58:01] me gusta hablar yo y luego ellos entran
[58:07] y escuchar también lo que está en su
[58:09] corazón de ellos en el botón der vaart
[58:12] pero yo creo que no hay mejor manera
[58:15] para buitres nada pero el wey de pelear
[58:18] y de ayudar a nuestros hijos
[58:22] que están de rodillas
[58:27] queremos gritar y nos queremos corregir
[58:32] y si está bien en that's fine ya que el
[58:35] chat
[58:36] bringas fue cuando cuando lo necesitan
[58:39] venir
[58:42] pero hay veces que
[58:45] hacemos todo eso del dance with wolves
[58:47] pero no pasamos tiempo verdaderamente
[58:49] orando por ellos y dones pensando brain
[58:52] fruta
[58:54] nos gusta corregirlos darles y hacer
[58:58] todo tipo de cosas
[59:00] ting pero cuánto tiempo nos pasamos
[59:03] orando en onís por ellos fuerte
[59:11] yo creo que eso tiene un más grande
[59:13] efecto de que solamente corregirlos y
[59:17] gritarles
[59:19] yo creo que estando de rodillas y orando
[59:22] por ellos
[59:23] es una de las cosas más grandes
[59:26] reid es este uno de los beneficios más
[59:28] grandes de espn effects especialmente a
[59:31] alguien que ya que ya tiene un poco de
[59:33] madurez exposición mundial es alguien
[59:36] que sabe meterse en la presencia de dios
[59:40] y si puede conectarse con dios por sus
[59:45] hijos
[59:47] yo creo que dios escucha las oraciones
[59:54] entonces entonces dice la biblia cuando
[59:56] podemos ser de que de que los críos
[59:59] sobre sobre las rodillas de libres de
[1:00:01] modo para ponis
[1:00:04] entonces abuelos y hay abuelos aquí
[1:00:10] saque a sus nietos llévese los padres
[1:00:15] agradece
[1:00:24] pero en señales de las cosas de dios los
[1:00:27] hits de motín
[1:00:28] las cosas que usted ha aprendido y eso
[1:00:32] fue lo que hizo ese es watson soft it
[1:00:34] antes de fight antes de morir bomba por
[1:00:37] urtáin bueno el versículo 24 versión y
[1:00:40] fort y josé dijo a sus hermanos joe
[1:00:42] shuster antes broadway yo voy a morir
[1:00:45] aida yo voy a morir
[1:00:49] más dios ciertamente os visitará garbus
[1:00:53] university y os hará subir de esta
[1:00:56] tierra a la tierra que juró abraham
[1:00:59] isaac jacob
[1:01:04] si una profecía está profetizando de que
[1:01:15] un día ellos iban a salir de egipto one
[1:01:18] day debut difícil dice yo voy a morir
[1:01:21] pero dios va a venir los va a visitar
[1:01:24] como comment
[1:01:25] y os hará subir de esta tierra a la
[1:01:28] tierra que juró abraham isaac jacob
[1:01:34] jose antes de morir yo sé por qué él
[1:01:37] habló con fe en mis poco de algo que va
[1:01:41] a suceder en el futuro su tinta buscan
[1:01:43] aprender porque déjenme decirles esto es
[1:01:45] de la fe face va más allá de esta vida
[1:01:51] ya que esta vida
[1:01:54] se alcanza a mirar mucho si las cosas
[1:01:57] que van a venir después de que nos
[1:01:59] vayamos de esta tierra
[1:02:02] yo compartía alguna en algunos hermanos
[1:02:06] alistair burt son brothers como desde
[1:02:08] que dios tiene más cosas para nosotros
[1:02:10] de coria somos muy puras
[1:02:13] en el otro lado de la eternidad
[1:02:16] en el otro lado de esta vida más para
[1:02:20] nosotros que lo que él tiene para
[1:02:23] nosotros en esta vida tengo
[1:02:27] nos enfocamos a wimpy que sofoquen lo
[1:02:30] que tenemos en esta vida
[1:02:32] pero no nos damos cuenta que es más
[1:02:35] grande
[1:02:37] lo que dios nos queda otra que lo que él
[1:02:42] nos va a dar en nuestra vida ahorita
[1:02:46] miren si nuestra esperanza
[1:02:49] está en el gobierno de los eeuu
[1:02:52] - si estuviéramos quebrantados hoy está
[1:02:55] muy vivo sin recordar que el gobierno de
[1:02:57] los eeuu sus escasos y con su auto
[1:03:00] córnea dinares 6 y críos si nuestros y
[1:03:03] nuestra esperanza
[1:03:05] como cristianos si estuviera dependiendo
[1:03:08] la economía depende de mí yo creo que
[1:03:11] estuviéramos nerviosos
[1:03:14] pero sabe porque no estamos nerviosos
[1:03:17] porque no es que esperanza no están esas
[1:03:20] cosas
[1:03:21] la esperanza está en dios y en la vida
[1:03:26] eterna
[1:03:27] la eternidad ha dicho que lo que viene
[1:03:29] más allá es común en los estados unidos
[1:03:34] puede fracasar una escisión pero el hijo
[1:03:37] de dios no va a fracasar cargo feo la
[1:03:41] economía puede fracasar conmigo pero
[1:03:44] dios no va a fracasar
[1:03:46] ahí está nuestra esperanza ahora la fe
[1:03:51] no face quiero que recuerden
[1:03:55] dice por fe
[1:03:58] en el libro de hebreos dice por facebook
[1:04:02] la fe al morir
[1:04:06] mencionó la salida de los hijos de
[1:04:09] israel
[1:04:14] yo sé que podemos tomar estos últimos
[1:04:16] versículos know i cutchet this was verse
[1:04:19] y ponernos tristes y pisar en pasión
[1:04:22] pero en si la muerte
[1:04:25] en sí es una salida para el hijo de dios
[1:04:28] y su huella lo voy a volver a pedir la
[1:04:31] muerte es una salida para el hijo de
[1:04:35] dios yo estoy solo quiero que usted
[1:04:38] entienda este último andrés siente la
[1:04:40] muerte mira solamente nos abre la puerta
[1:04:43] a lo que dios tiene para nosotros por
[1:04:47] favor esperándonos al otro lado de esta
[1:04:51] vida waiting on the other side of life
[1:04:55] qué es lo que dios tiene para nosotros
[1:04:57] el otro lado borja force on the other
[1:04:59] side saben nosotros aquí en esta tierra
[1:05:03] y uno medio
[1:05:04] [Música]
[1:05:06] a veces buscamos tener mucho muy sitio a
[1:05:09] very much
[1:05:10] queremos tener mucho watch pero al final
[1:05:13] pendiente que lo que tenemos al otro
[1:05:17] lado
[1:05:19] aquí solamente vamos a vivir este caso
[1:05:22] unos 80 90 años
[1:05:24] hernán hirsch maybe set 60 70 es lo más
[1:05:28] común si existe visto no se comen
[1:05:32] pero allá vamos a estar toda la
[1:05:33] eternidad
[1:05:38] él está esperando después de esta vida
[1:05:42] eres bueno y frío arte de swayze que me
[1:05:44] está esperando después de esta vida
[1:05:47] usted puede hacer esa pregunta
[1:05:53] que le está esperando después de esta
[1:05:55] vida
[1:05:57] eso depende de qué haga usted aquí y si
[1:06:01] usted se agarra de las cosas de esta
[1:06:03] tierra con intención de ser entonces no
[1:06:06] va a tener mucho cuando llegué allá
[1:06:07] abajo y quiero poder la biblia dice
[1:06:11] hacer tesoros en el cielo
[1:06:15] entonces usted puede hacer tesoros en el
[1:06:17] cielo
[1:06:21] puedo hacer tesoros en el cielo
[1:06:24] ahora está debería de ser nuestra
[1:06:27] emoción
[1:06:28] soy mentes que me está esperando cuando
[1:06:31] yo me vaya de esta tierra
[1:06:34] que tiene dios para mí allá me encanta
[1:06:40] cuando él dice
[1:06:43] en el mensaje en el mensaje y respuestas
[1:06:49] el predicador 64
[1:06:54] está contestando una pregunta un hermano
[1:06:58] y el hermano está preguntando acerca de
[1:07:00] su esposa
[1:07:02] parís wife y él está diciendo hermano
[1:07:04] brana me dice con mi esposa
[1:07:08] cuando para yo poder servir a dios y él
[1:07:11] me empieza a decirle cómo él debería de
[1:07:14] ser y hermanos está aquí dice porque el
[1:07:21] proyecto por su esposa de marc webb sólo
[1:07:24] se salado muchos visto ella tendrás el
