################################################################################
TIMESTAMPED TRANSCRIPT
[33:34] él podía hablar acerca de la escritura
[33:37] que conocía tanto acerca de la escritura
[33:40] somos el verdaderamente era un teólogo
[33:44] era un poeta
[33:47] pero cuando él se presenta a estas siete
[33:50] iglesias en sistema cuando él se
[33:53] presenta a ellos
[33:54] él no dice yo juan vuestro pastor
[33:59] vuestro apostolado york post'
[34:03] juan verdad el teólogo
[34:07] él simplemente dice yo juan vuestro
[34:09] hermano
[34:11] y copartícipe vuestro en la tribulación
[34:16] me encanta de la manera que juan
[34:19] comienza a hablarle a esta gente o dvd s
[34:22] speech pib no no se pone como este gran
[34:25] hombre
[34:27] pero se pone
[34:30] a mano a mano con ellos
[34:33] se baja su nivel y se pone un hombro con
[34:37] ellos
[34:39] él no trata de impresionar los pero
[34:43] trata de identificarse con ellos
[34:47] yo creo que esta es una señal de un gran
[34:51] líder
[34:53] salvo alguien que no trata de ser él tal
[34:58] vez alguien que impresiona desde el 28
[35:01] pero trata de identificarse con la gente
[35:06] 'el cata' de sentir esto fue lo que
[35:10] ellos están sintiendo él no le dice hoy
[35:13] yo yo yo soy el gran apóstol juan
[35:18] él le dice yo soy vuestro hermano eso lo
[35:22] que nos enseñó alemana dice si me quiere
[35:26] llamar alguna cosa
[35:28] dígame el hermano me dice yo soy un
[35:32] pecador salvo por gracia como ustedes
[35:36] a mí me encanta identificarme con la
[35:40] gente y con los pecadores jesucristo
[35:44] mismo tenía ningún miedo estará entre
[35:49] los pecadores
[35:50] él no se sentía que él tenía que
[35:53] alejarse de los pecadores
[35:57] el que nunca hizo ningún pecado donde
[36:01] convertirnos en él se hizo pecador
[36:04] víctimas para poder entender a los
[36:09] pecadores se nos eso es lo que lo hace
[36:13] el grande
[36:14] lo que hace grande a nuestro dios es de
[36:18] que él se puede identificar con nosotros
[36:23] dice la biblia que él es el sumo
[36:25] sacerdote
[36:28] de nosotros de nuestra aflicción de
[36:31] nuestro dolor
[36:32] porque él puede sentir ricos y confío lo
[36:36] que nosotros sentimos él sabe lo que se
[36:38] siente y nos golpea
[36:40] y juan en bien y le dice yo juan vuestro
[36:44] hermano
[36:46] y copartícipe vuestro en la tribulación
[36:51] me encanta eso manuel loader a mí me
[36:54] encanta cuando un predicador edwin
[36:56] aparició se pone en el lugar de alguien
[36:59] que está batallando con él sobre pues
[37:01] porque cómo distribuir porque los
[37:03] predicadores también batalla dijo sobre
[37:05] thérèse luego batalló hay es todo
[37:10] ustedes batalla iustel yo batalla
[37:14] también luego los huevos ustedes tienen
[37:16] tentaciones hits en seis innings yo
[37:18] tengo tentaciones a mi hija con seis
[37:20] meses web a mí no me gusta que ustedes
[37:23] piensen
[37:24] de que el hermano tito llega a las
[37:28] pruebas productos anómalas de celular
[37:33] él no él no a mí
[37:40] yo tengo mis momentos difíciles también
[37:43] hay momentos y me encanta como juan se
[37:47] pone ahí en la escena con ellos
[37:50] él les deja saber yo sé lo que ustedes
[37:54] están pasando
[37:56] yo estoy pasando por la misma
[37:59] tribulación and go to the center violase
[38:02] y ustedes están pasando de yugo
[38:04] ustedes están pasando por por por la
[38:08] muerte yo voy trier ustedes están
[38:11] pasando por criticar a los trotters
[38:13] están pasando por dificultades
[38:16] curtis yo también estoy pasando por eso
[38:19] algo interesante en eso es lo que juan
[38:21] está diciendo soy honesto yo juan
[38:23] vuestro hermano
[38:25] john rutter
[38:28] somos sus hermanos warner brothers
[38:32] y los predicadores son hermanos también
[38:35] y no importa quien sea todos somos ambos
[38:39] salvos por gracia número juris gris sólo
[38:43] necesitamos de un redentor johnny wright
[38:45] y marc la diferente yo sé que su
[38:51] ministerio
[38:52] fue el mismo casi en todo que el señor
[38:56] jesucristo
[39:01] señales similares sus reflexiones
[39:05] restrictions y todo tipo de cosas que se
[39:08] vieron en el misterio del señor
[39:09] jesucristo
[39:12] estuvieron en el tiempo de la mano pero
[39:17] la gran diferencia
[39:19] es el hermano verdad necesito un
[39:21] salvador a productora militar safer y
[39:24] jesucristo no es cristiano
[39:30] todos somos pecadores a los problemas
[39:33] y nadie es mejor que otra persona como
[39:37] nadie debería sentirse que es mejor que
[39:40] alguien debería sentirse que es menos
[39:43] que alguien más tampoco debería de
[39:45] sentirse que el mexicano en ayudas tiene
[39:47] memoria pero no es más que alguien más
[39:49] fue un out verdinelli maridos
[39:52] todos necesitamos la misma sangre del
[39:56] same words
[40:00] y él como un verdadero líder energías y
[40:03] le dice aquí estoy con ustedes
[40:06] aquí estoy peleando con ustedes
[40:09] no estoy acá en algún en alguna torre
[40:13] eres tú en algún lugar secreto son solo
[40:17] estamos protegiendo ámbito de me están
[40:19] tratando muy bien a mí y ustedes se
[40:22] halla ya están muriendo
[40:24] no no no yo también estoy sufriendo no
[40:26] sufren y yo también estoy pagando el
[40:29] precio
[40:29] leyendo proyectos web hermoso hermano
[40:31] está bien un folder si ese es el tipo de
[40:33] líder que yo creo que queremos seguir
[40:35] verdad jodidos de huevo no fue alguien
[40:37] que no le va a pedir hacer algo que él
[40:39] no está dispuesto a hacer de esta grasa
[40:41] espíritu santo intensivo james jones
[40:46] aquí estoy con ustedes también estoy
[40:50] batallando
[40:50] stroud es wow aquí estoy también siendo
[40:53] siendo torturado por cher
[40:59] me encanta todos
[41:02] dice compartir si vuestro en la
[41:04] tribulación entre violation y luego dice
[41:08] denise
[41:10] estaba en la isla llamada palmos
[41:12] abusando del escolta
[41:16] ahora la isla llamada patmos
[41:22] estaba a 30 a 50 millas de donde estaba
[41:27] la tierra
[41:29] froome wiggins era una isla pero no era
[41:34] una isla como hawai
[41:41] ahí mandaban a la gente
[41:45] más los criminales peores 600 workshop
[41:49] crimen el 0 a los violadores
[41:54] a los a los que mataban dow jones the
[41:58] world los criminales más violentos del
[42:02] crimen estaba infestada esa isla estaba
[42:06] infestada de serpientes de bajar todo
[42:08] este web whitwell gusta ser pensionado
[42:10] veyron alacranes scorpions y no había
[42:14] sombra en ese lugar luego éstos ya no
[42:16] habían arbolitos bonitos
[42:18] puntualmente era pura roca pues no tengo
[42:21] rocks mandaban hallada a estos hombres y
[42:25] sentís mentira para que se murieran
[42:29] alguna manera otra
[42:30] warner para que sufrieran antes de
[42:33] morirse de wet software before they died
[42:36] los mandaban ahí para que pagaran
[42:39] la deuda para que pagaran un precio
[42:47] juan fue enviado a y john wester está la
[42:51] llamada patmos
[42:53] después de que no lo pudieron matar sus
[42:56] facturas de concusión lo pusieron 24
[42:59] horas en aceite aceite hirviendo de por
[43:02] gm en el mejor fútbol y forales y
[43:06] dijeron pues es un brujo este camarada
[43:14] y quiero decirles esto en algunas hoy
[43:17] des
[43:19] juan es un tipo de la novia acciones de
[43:21] taipei bright cuanto se identifican como
[43:24] americana diera fue cuestión de intriga
[43:27] como hermanos
[43:29] no fue devolución a mal señor como juan
[43:31] amaba el señor dolor no sólo está
[43:35] buscando este amor divino como cuando
[43:37] busco signado por la web wikileaks
[43:42] bueno si usted es parte de la novia
[43:44] enfiló por bright yo creo que todo hijo
[43:49] de dios
[43:51] que pertenece a este grupo de la novia
[43:54] protect ciudad del grupo de pride tiene
[43:57] que tener su isla de paz
[43:59] kate moss
[44:03] todos todo hijo de dios
[44:06] tiene que pasar por tribulación
[44:10] usted no puede llegar a amor divino que
[44:13] no puede llegar a la estatura del varón
[44:16] perfectos ya llevo por firme si usted no
[44:19] ha pasado por una isla de palau no
[44:21] construyan algo
[44:23] si su carácter no ha sido formado a
[44:25] través del fuego de un filtro es no
[44:27] tiempo entre dos hoy usted todavía no
[44:30] puede reflejar al señor jesucristo los
[44:32] fuertes y sus crisis si usted no ha
[44:34] pasado por sufrimiento con tus ojos
[44:37] aleluya
[44:38] por eso esto significa más para mí nos
[44:41] puedes min su mochada hijo e hija de
[44:43] dios y sólo tiene que ser probada su
[44:47] visión tiene que ser pasada por el juego
[44:50] futuro no hay manera
[44:52] marín white te recibía el carácter de
[44:55] cristo
[44:56] y no es a través del sufrimiento incluso
[44:59] a través de una isla de patmos en su
[45:02] vida vamos
[45:03] no hay otra manera de ver si no otro way
[45:06] no hay una sola cara
[45:10] no hay un atajo
[45:13] hay una manera fácil en easy way
[45:16] perdóname pero no lo hay
[45:20] todo hijo de dios
[45:23] tiene que pasar por subir la isla de
[45:26] pajas trigo ciudad o paramos y si usted
[45:29] no lo ha pasado me fío
[45:30] me parece propio porque si usted es hijo
[45:33] de dios de fusión lo va a pasar por ahí
[45:36] you go to the winter
[45:41] juan estaba solo johnson
[45:46] y llega un momento donde uno está solo
[45:51] de servicios y no había ayuda de grupos
[45:59] de oración de hogares ahí no había
[46:04] internet una vía de servicio por youtube
[46:08] youtube ser simplemente estaba juan de
[46:11] voz yo siento con un montón de
[46:13] criminales esto se cree menos en este
[46:17] lugar en después sólo alguna
[46:23] y los hijos de dios tienen que pasar por
[46:26] un lugar sólo jesucristo le dice a sus
[46:33] discípulos la cruz sabía que tenía que
[46:40] hacer esa decisión
[46:43] necesitaba fortaleza ministro necesitaba
[46:47] de sus amigos y los necesitaba de
[46:49] alguien que lo apoyara no son muchos y
[46:52] le dice a sus discípulos ayúdenme a orar
[46:53] por favor ayúdeme hablar
[46:59] y cuando se vaya al monte de getsemaní
[47:04] y empieza a orar estaba en un intenso
[47:09] dolor el señor jesucristo
[47:10] chang caine don moore al punto donde
[47:13] donde la sangre empezó a salir de la
[47:15] frente el doctor estaba orando a dios
[47:21] regresa después de una hora para ver a
[47:24] sus amigos y trolls astronaut suisse si
[47:26] es friends estaban todos dormidos
[47:28] seguros sweet
[47:32] y si no pueden orar conmigo por lo menos
[47:35] una hora y 2000
[47:37] frei with me for one hour
[47:39] y una hora puede quedarse conmigo
[47:43] wow wow después cuando vinieron a
[47:46] agarrarlo
[47:51] todos esparcieron de otros por todo lo
[47:55] dejaron de olarte a un pedro
[48:02] porque él tenía que caminar ese camino
[48:04] solo 7
[48:08] y dios nos va a pasar por esos momentos
[48:10] englewood tú eres true dos momentos nos
[48:13] va a pasar por momentos donde parece que
[48:14] ni dios está con nosotros
[48:17] wifi gas nuestro dios nos deja por un
[48:20] momento jardines es por momentos para
[48:23] ver qué es lo que vamos a hacer si
[48:25] guagua youtube escúchame lo que le voy a
[48:27] decir este tumor ante dios quiere saber
[48:30] usted no que lo que usted va a ser y
[48:33] cuál va a ser su reacción
[48:36] cuando nadie está a su lado y no un es
[48:39] byers hay cuando nadie parece que lo
[48:42] ayuda cuando parece que ni dios está con
[48:46] ustedes
[48:48] dios quiere saberlo
[48:51] ahí es donde dios va a ver el corazón es
[48:53] burgos y dolor aquí la iglesia todos
[48:56] podemos decir yo amo a dios
[48:59] whitlock aquí todos podemos decir oh
[49:01] señor cuando te quiero pero sergio ramos
[49:04] xabi pero allí poder en ese momento que
[49:08] no hay nadie con usted no eres cuando
[49:11] parece que dios no está con ustedes
[49:14] aznar ue cuando cuando usted dice señor
[49:17] yo sé por qué me has abandonado añadió
[49:19] forsaken y ahí es donde dios quiere
[49:22] saber el buen carbono que es lo que
[49:25] verdaderamente está en su corazón y en
[49:28] george
[49:30] [Aplausos]
[49:30] [Música]
[49:31] en el libro de deuteronomio me está
[49:37] hablando mucho acerca de jacob
[49:41] y dice acerca de israel
[49:44] y dice y dice no si nos llevó por
[49:47] lugares desérticos dicen y después para
[49:53] ver para probar dos sus rollos para ver
[49:56] cómo íbamos a reaccionar
[49:58] burliay en lo que verdaderamente había
[50:01] nuestro corazón no construye no
[50:03] construir mejor hemos estado hablando
[50:05] acerca de la gracia de la predestinación
[50:06] es vino a grace abril es nation
[50:10] y hemos dicho de que dios miró
[50:14] lo que iba a haber en nuestro corazón
[50:17] war horse pero yo creo por adweek que
[50:22] donde verdaderamente mostramos lo que
[50:24] hay en nuestro corazón de we three souls
[50:26] in your heart donde dios verdaderamente
[50:29] puede ver que lo que hay en nuestro
[50:30] corriente org inclusivo sino mejor es en
[50:33] esos momentos y tim dowse bones
[50:41] y por eso me encanta lo que dice el
[50:43] siguiente versículo actual what's next
[50:46] bird ese versículo 10 burstein
[50:50] que dice puede ser seis yo estaba en el
[50:54] espíritu en el día del señor siendo
[50:57] esperando
[50:58] para mí me encanta esto en el hogar
[51:01] lourdes porque como habíamos reaccionado
[51:04] y hoy usted
[51:06] cómo estaría usted si usted estuviera en
[51:10] el lugar de juan if you want the ways
[51:12] opción a veces decimos soft as we say o
[51:16] pues si yo estuviera en el tiempo de
[51:18] nueve
[51:19] yo hubiera sido el primero que hubiera
[51:21] entrado al arcade
[51:25] bueno al arca está ahora working day y
[51:29] que está haciendo usted por youtube y
[51:31] como usted reacciona ahora y
[51:34] reaccionarían aquel tiempo
[51:39] cómo estaría usted o hagas esa pregunta
[51:43] si vas que son momentos y cómo estaría
[51:45] usted y lo acaban de mandar
[51:49] a este lugar para morir
[51:53] con estos estos hombres violadores witis
[51:56] criminales birdies primero en otras
[51:58] palabras los que a usted igual como a
[52:01] los demás criminales
[52:02] yo soy tu rastro de crímenes
[52:05] cualquiera puridad pudiera decir
[52:13] sporting y cualquiera veces puede decir
[52:16] esas cosas de nosotros en igual quedar
[52:19] varadas la gente habla de nosotros vivos
[52:21] y capers
[52:24] la gente habla feo de uno no se
[52:28] preocupen no sólo usted han hablado han
[52:29] hablado mucho de mí tal
[52:34] pero cómo va a reaccionar usted
[52:37] estuviera usted reaccionando en qué
[52:40] espíritu estuviera en qué actitud
[52:42] estuviera vivir
[52:46] cómo estaría cuando a veces cuando ves
[52:50] en los problemas vienen cuando lo buscó
[52:53] y ya no ya grande algo que da manera a
[52:55] la iglesia
[52:57] decimos ese montón de hipócritas sabes
[53:00] que el señor y asedia la verdad ya no
[53:01] quiero seguir con esta cosa está muy
[53:03] difícil
[53:05] y ni siquiera todavía ha llegado a la
[53:08] isla de pan
[53:09] su día 27
[53:16] le tocaron a su hijo le tocaron su hija
[53:19] y ya ya ya está en una actitud
[53:23] [Música]
[53:26] que es horrible interés árbol
[53:30] cómo estaría usted personalmente creo
[53:33] que muchos de nosotros
[53:35] medios estuviéramos ya quejando no
[53:38] volvió a competir tristes
[53:40] sargent
[53:45] ahí estaríamos señor que está pasando
[53:50] porque estoy aquí voy a morir de qué
[53:53] sirve hacer todo lo que ella dice
[53:57] y al final voy a terminar así señores no
[54:01] puedes no
[54:04] estuviéramos quejándonos estuviéramos
[54:06] criticando pictures rising estuviéramos
[54:10] de mal humor
[54:11] el sol pegando los sándwiches caliente
[54:15] nuestras carreras no hay ningún lugar
[54:18] donde donde encontrar sombra agua esto
[54:21] fue en 6
[54:23] no puedo no dormir bien no puedo
[54:25] descansar bien
[54:29] no come uno bien
[54:31] johnny wright con hambre y henri cansado
[54:39] cómo estaría youtube
[54:44] pero me encanta lo que hice yo estaba en
[54:48] el espíritu dice
[54:50] qué tremendo autor méndez juan dice yo
[54:54] estaba no les gustaba esta isla llamada
[54:56] palmos
[55:00] pero yo estaba en el espíritu siente
[55:04] spirits ya estaba en el espíritu pero yo
[55:09] estaba en el espíritu de washington
[55:11] aunque estaba en el problema haciendo
[55:13] pero yo estaba en el espíritu de spears
[55:15] aunque estaba pasando por tribulaciones
[55:18] pero yo estaba padre en el espíritu de
[55:23] la isla
[55:27] nosotros deberíamos de poder entrar en
[55:30] el espíritu de la casa del señor todo
[55:34] pero estamos aquí vamos y estamos viendo
[55:37] los errores no tienes tejidos vamos de
[55:39] aquí
[55:40] y decimos no recibí nada y si venís
[55:43] igual pudo entrar en el espíritu
[55:46] describe la es el lugar rocoso caliente
[55:48] fuego
[55:50] nosotros decimos que está muy caliente
[55:56] que está muy frío y es que soy muy
[55:59] cansado por eso no puedo entrar
[56:02] finalmente son excusas los hechos excuse
[56:05] y solamente son excusas 866 corta en qué
[56:08] situación nos encontraremos el swing
[56:11] podemos entrar en él existen dos péretz
[56:15] está en nosotros
[56:17] - en nuestra decisión
[56:25] dice yo estaba en el espíritu pero si no
[56:29] es en verdad hermoso es de tachos your
[56:31] como amo eso algo se podría decir de
[56:35] esas palabras y sus codos world' el todo
[56:38] de la vida cristiana de cristian white
[56:43] esa debería ser la vida cristiana
[56:47] dice si vamos a vivir como cristianos
[56:50] tenemos que estar en su espíritu
[56:53] cuando estaba diciendo que estaba en su
[56:56] propio espíritu eso no hubiera producido
[57:00] estas visiones tenía que ser el espíritu
[57:04] de dios
[57:05] el espíritu de dios en nosotros también
[57:08] de otra manera todos nuestros esfuerzos
[57:11] son en vano
[57:19] en el espíritu si algo bueno ha de venir
[57:24] a mí tiene que ser revelado por el
[57:29] estado por la palabra y hecho manifiesto
