################################################################################
TIMESTAMPED TRANSCRIPT
[22:51] alex perez
[22:59] [Music]
[23:03] and we're going to be collecting the
[23:04] title
[23:10] um
[23:14] [Music]
[23:32] [Music]
[23:46] foreign
[23:47] [Music]
[23:49] [Applause]
[23:52] [Music]
[23:57] is
[24:01] [Music]
[24:11] [Music]
[24:21] [Music]
[24:29] [Music]
[25:03] is
[25:07] [Music]
[25:15] [Applause]
[25:18] [Music]
[25:46] is
[25:47] [Music]
[26:00] is
[26:02] [Music]
[26:16] [Music]
[26:22] hey
[26:25] [Music]
[27:02] we give thanks to god for the
[27:04] opportunity he's given us to be here
[27:09] and the pulpit that has been uh
[27:11] given to us this morning
[27:16] we get thanks to god our pastor for the
[27:17] trust
[27:46] for thus saith the lord that after 70
[27:48] years being accomplished at babylon i
[27:50] will visit you and perform my good work
[27:52] towards you
[27:53] and causing you to return to this place
[28:10] verse 11 says for i know the thoughts
[28:11] that i think toward you saith the lord
[28:13] thoughts of peace and not of evil to
[28:15] give you an unexpected end
[28:20] this morning we're going to be speaking
[28:22] on the last days
[28:27] god has not finished
[28:42] these moments
[28:45] we put ourselves in your hands
[28:49] recognizing that we're insufficient
[28:53] we don't have the capacity to speak
[29:53] and what the the deportation of the
[29:55] people of israel to babylon
[29:57] babylonia or the people of israel being
[30:00] in babylon
[30:05] and we've just read here that they were
[30:06] about to have be 70 years
[30:10] god was preparing
[30:12] to do something
[30:14] with the people of israel
[30:45] [Music]
[31:28] not because he stuck his foot in the
[31:29] expression
[31:50] [Applause]
[31:58] is
[32:10] a different vision
[32:36] the first was in 605 bc
[32:38] irrecordamous de que
[32:44] we remember that daniel and the three
[32:46] hebrew man
[32:50] they were a part of that first exile
[32:54] and also the royal family
[32:59] and in that time jehoiakim was the king
[33:01] of israel
[33:04] if you read the bible you'll come across
[33:06] these names
[33:08] and to
[33:11] [Music]
[33:29] [Music]
[33:55] and not only him but the majority of the
[33:57] people came with in that in that second
[33:59] invasion with disease
[34:02] it was the greatest invasion that year
[34:04] paranthesis
[34:06] joaquin and at that time the king
[34:08] jehovah
[34:13] joaquin
[34:15] the first one is jehoiakim and the
[34:17] second one is
[34:27] [Applause]
[34:30] he came from israel and went to babylon
[34:41] i wouldn't call it a third invasion
[34:43] because there wasn't very many people
[34:45] implementing
[35:08] and the little people people that stayed
[35:10] there on that third exile
[35:14] the bible says that they fleed okay
[35:19] we have to go through these things
[35:22] because it's good
[35:24] to know where we're standing
[35:29] it's good to get excited but we need to
[35:30] understand the word as well
[35:40] and what everything that had that had to
[35:41] remain
[36:24] the purpose of
[36:50] and we prefer a different solution
[37:48] and because
[38:22] [Music]
[38:57] from the pagan palace
[39:12] amongst the
[39:26] is
[40:08] of israel
[40:20] and i tell you this as a little as a
[40:22] little nugget
[40:36] and the bible says that it was near er
[40:38] of the children
[40:42] amen amen
[40:49] psalms 137 the bible says
[41:05] the people that live in the second exile
[41:09] how much they have felt
[41:31] just think of the pain that these people
[41:33] were going through
[41:36] and the bible begins to say
[41:38] psalms 137
[41:42] by the rivers of babylon
[41:45] tamus
[41:58] that's right
[42:29] in the midst thereof
[42:35] when they played the harp there in
[42:36] jerusalem
[42:39] all that left them
[42:56] required of us a song
[43:00] the same people that had them captive
[43:01] cantatus alabanzas
[43:03] victoria sing your songs of victory
[43:20] [Music]
[43:24] that you sing
[43:38] saying a senior song is a victory now
[43:46] and they that wasted us required of us
[43:52] that's what the world does
[43:56] [Music]
[44:04] is
[44:32] sing us one of the songs of zion
[44:47] if i do not remember that you let my
[44:48] tongue clean
[44:50] in other words
[44:55] allow me to forget about zion
[45:02] they were thinking about
[45:13] [Music]
[45:27] [Music]
[45:44] the house
[45:56] no longer come to the house of god
[46:10] to forget what from where i'm supposed
[46:11] to be at that's right
[46:21] remember oh lord the children of adam in
[46:23] the day of jerusalem
[46:26] yes
[46:32] who said raise it raise it even to the
[46:34] foundation thereof
[46:37] in other words
[46:39] don't forget
[46:40] este
[47:32] happy shall he be that taketh and dashes
[47:35] thy little ones against the stones
[47:38] in matthew 24 brothers
[47:41] [Music]
[47:43] that for for the increase of wickedness
[47:46] what happens
[47:48] the love of many were what
[48:18] they've
[50:08] it gets to the point
[50:24] a situation
[50:29] many times we make it our situation
[50:34] [Music]
[50:36] you make it your sickness
[51:47] i'm gonna get comfortable here
[51:55] come to church
[52:00] come in and leave the center why you can
[52:02] be overchanged
[52:05] [Music]
[52:14] the years go by
[53:05] [Music]
[53:25] [Music]
[53:27] in the fifth day of the month which was
[53:29] the fifth year of
[53:30] king jehovah kim's captivity the word of
[53:32] the lord came expressed unto ezekiel the
[53:34] priest the son of buzi in the land of
[53:36] chaldeans by the river chabar and the
[53:38] hand of the lord was there upon him
[53:43] and it continues
[53:54] amongst all the abominations that
[53:55] they're going through
[53:57] that people are already comfortable
[53:59] there
[54:04] being 25 years of old ezekiel
[54:07] five years go by hermanos
[54:11] the people of israel had forgotten about
[54:13] jerusalem already
[54:20] but god remembers his promise
[54:50] god doesn't forget
[55:12] [Music]
[55:24] and he prophesies about the people that
[55:26] are there
[55:29] speaking to the people of israel
[55:42] [Music]
[57:06] and behold two baskets of figs were set
[57:08] before the temple of the lord after that
[57:10] nebuchadnezzar king of babylon had
[57:12] carried away captain jack and i the son
[57:13] of jehovah the king of judah and the
[57:15] princes of judah with the carpenters and
[57:17] smith from jerusalem and have brought
[57:19] them to babylon
[57:37] had very good figs even like the figs
[57:39] that were first ripe and those baskets
[57:41] had very naughty figs which could not be
[57:43] eaten
[57:49] i'm not i'm not a great a teacher
[57:52] are you can you
[58:16] verse 3 then then the lord said unto me
[58:18] what's he is thou jeremiah and i said
[58:19] figs the good figs very good and the
[58:21] evil very evil that cannot be eaten they
[58:23] are so evil
[58:31] for thus saith the lord the god of
[58:32] israel
[58:34] i
[58:59] so i will acknowledge them that are
[59:00] carried away captain of judah whom i
[59:02] have sent out this place into the land
[59:04] of the chaldeans for their good
[59:06] losses
[59:16] upon them
[59:30] god
[59:55] god knows what he's doing with his
[59:56] children
[1:00:12] [Applause]
[1:00:17] [Music]
[1:00:54] is
[1:01:07] of them
[1:01:50] no
[1:02:31] is
[1:02:55] and gather you out of all countries
[1:02:59] and we'll bring you into your own
[1:03:43] [Music]
[1:03:56] it was just a great mixture
[1:04:52] cleanses
[1:06:09] and i will take your your stony heart
[1:06:11] out of the flesh and i will give you and
[1:06:13] heart of flesh
[1:06:16] right when someone goes
[1:06:28] why does this person have so much in
[1:06:29] them
[1:06:58] is
[1:07:23] but it's not our topic
[1:07:24] [Music]
[1:07:52] and we want to return
[1:08:08] and you shall be my people and i will be
[1:08:10] your god
[1:08:16] and the question it comes in
[1:08:19] verse 37
[1:08:21] or chapter 37 capitulosi
[1:08:36] and i ask you the question
[1:08:38] this morning
[1:08:43] can these dry bones live yes
[1:08:49] look at look at the degree that the
[1:08:50] people of israel had gotten to do
[1:08:54] god gives ezekiel a vision
[1:09:00] this is the valley brothers
[1:09:03] of dry bones
[1:09:17] is
[1:09:29] because when they left israel or
[1:09:30] jerusalem
[1:09:36] [Music]
[1:09:49] [Music]
[1:10:01] [Music]
[1:10:06] [Music]
[1:10:13] spiritual death
[1:10:24] [Music]
[1:10:27] they were just dry bones
[1:10:34] what a tremendous picture
[1:10:40] this is a valley of dry bones
[1:10:43] [Music]
[1:11:04] [Music]
[1:11:08] they forgot what god had done for them
[1:11:14] [Music]
[1:11:38] before the foundation
[1:11:43] [Music]
[1:11:50] [Music]
[1:11:58] [Applause]
[1:12:01] [Music]
[1:12:17] and he will give me life
[1:12:20] [Music]
[1:12:33] oh
[1:12:38] [Music]
[1:12:50] to yourself as a lord
[1:12:52] in your name
[1:12:54] i need life
[1:12:58] [Music]
[1:13:00] and ezekiel's vision those tendons
[1:13:03] [Music]
[1:13:19] [Music]
[1:13:26] [Music]
[1:13:31] [Music]
[1:13:37] [Music]
[1:13:58] [Music]
[1:14:24] babylon
[1:14:25] [Music]
[1:15:22] and they begin to get up
[1:15:23] [Music]
[1:15:35] could return
[1:15:37] [Music]
[1:15:50] to go to pain
[1:15:57] [Music]
[1:16:12] [Music]
[1:16:18] we're not just one of the bunch
[1:16:20] gracias
[1:16:23] thanks to god for the for the people
[1:16:25] like eat like ezekiel
[1:16:27] that they raised up
[1:16:28] [Music]
[1:16:39] [Music]
[1:16:49] [Music]
[1:16:58] through them
[1:17:00] [Music]
[1:17:14] because of people like them
[1:17:23] so many things
[1:17:26] so much pain
[1:17:28] established
[1:17:42] days that you
[1:17:43] [Music]
[1:17:55] [Music]
[1:18:05] [Music]
[1:18:06] [Applause]
[1:18:15] [Applause]
[1:18:18] [Music]
[1:18:19] [Applause]
[1:18:23] god
[1:18:27] [Music]
[1:18:29] [Applause]
[1:18:33] [Music]
[1:18:39] can you please stand with me
[1:18:45] [Music]
[1:19:06] questions
[1:19:12] [Music]
[1:19:26] ah
[1:19:29] [Music]
[1:19:48] [Music]
[1:19:52] is
[1:19:56] [Music]
[1:20:03] [Music]
[1:20:16] [Music]
[1:20:30] a
[1:20:32] [Music]
[1:20:44] i
[1:20:45] [Music]
[1:21:21] oh
[1:21:23] [Music]
[1:21:33] is
[1:21:36] [Music]
[1:21:50] ah
[1:21:54] [Music]
[1:22:31] victoria
[1:22:35] [Music]
[1:22:48] foreign
[1:22:49] [Music]
[1:23:36] um
[1:23:38] [Music]
[1:23:54] [Music]
[1:24:14] oh your stripes
[1:24:25] [Music]
[1:24:36] oh you
[1:24:38] are
[1:24:41] [Music]
[1:24:44] oh
[1:24:49] [Music]
[1:25:00] you are
[1:25:07] more you are more
[1:25:15] you are more
[1:25:17] [Music]
[1:25:35] this morning
[1:25:38] [Music]
[1:25:51] ah
[1:25:55] [Music]
[1:25:57] i would like to hear you guys
[1:25:59] [Music]
[1:26:13] [Applause]
[1:26:15] oh
[1:26:19] [Music]
[1:26:48] is
[1:26:51] [Music]
[1:27:13] oh
[1:27:16] [Music]
[1:27:49] foreign
[1:27:50] [Music]
[1:28:12] oh
[1:28:14] [Music]
[1:28:19] hallelujah
[1:28:25] [Music]
[1:28:32] oh
[1:28:40] [Music]
[1:28:54] me
[1:28:58] [Music]
[1:29:20] yes
[1:29:24] [Music]
[1:29:31] [Applause]
[1:29:34] oh
[1:29:37] [Music]
[1:30:27] foreign
[1:30:34] [Music]
[1:30:53] [Applause]
[1:30:54] [Music]
[1:31:14] a
[1:31:19] [Music]
[1:31:29] i
[1:31:31] [Music]
[1:31:45] [Music]
[1:32:09] they
[1:32:13] [Music]
[1:32:16] oh
[1:32:23] [Music]
[1:32:38] [Applause]
[1:32:38] [Music]
[1:32:53] is
[1:32:55] [Music]
[1:33:14] foreign
[1:33:19] [Music]
[1:33:33] oh
[1:33:34] [Music]
[1:33:43] foreign
[1:33:45] [Music]
[1:33:53] [Music]
[1:33:56] oh
[1:34:06] [Music]
[1:34:10] foreign
[1:34:13] [Music]
[1:34:28] me
[1:34:31] [Music]
[1:34:39] foreign
[1:34:44] [Music]
[1:34:56] how much has god not done for us adios
[1:35:04] [Music]
[1:35:11] [Music]
[1:35:20] [Music]
[1:35:37] [Music]
[1:35:54] it is
[1:36:00] [Music]
[1:36:08] fernando uribe she also asked for a
[1:36:11] young man fernando uribe porque sufre de
[1:36:13] depression because he's going suffering
[1:36:15] of depression
[1:36:16] [Music]
[1:36:22] and tomorrow he's on his way back
[1:36:25] tomorrow
[1:36:26] on our way back
[1:36:28] to colorado
[1:36:30] and she also has to bring her home
[1:36:32] safely amen
[1:36:33] [Music]
[1:36:43] [Music]
[1:36:50] able to restore them completely
[1:36:53] elena munoz
[1:36:55] i believe the baby's name is elena munoz
[1:36:57] amen
[1:36:58] [Music]
[1:37:00] our sister
[1:37:01] [Music]
[1:37:03] hermanos
[1:37:08] i asked for my children my kids my
[1:37:11] grandkids
[1:37:13] daughter-in-laws
[1:37:15] my son-in-law and my
[1:37:17] grandchildren
[1:37:19] great grandchildren yes
[1:37:21] [Music]
[1:37:25] name of the lord jesus christ
[1:37:27] [Music]
[1:37:31] garcia garcia
[1:37:41] i thank god for allowing me to be
[1:37:42] honoring his resurrection
[1:37:44] greetings from us
[1:37:46] [Music]
[1:37:56] [Music]
[1:38:09] [Music]
[1:38:32] [Music]
[1:38:37] [Music]
[1:38:55] that today he's gonna get engaged
[1:38:58] in the wedding
[1:39:01] is on the 28th of may in las cruces in
[1:39:04] las cruces
[1:39:06] and we're all invited
[1:39:07] [Music]
[1:39:14] [Music]
[1:39:24] his family here with us again we are
[1:39:26] special and he's a very beautiful
[1:39:28] specialist amen
[1:39:34] we're going to pray
[1:39:38] if you didn't write one you can indicate
[1:39:39] it by lifting your hands
[1:39:41] we're going to be praying
[1:39:43] [Music]
[1:39:50] loving heavenly father
[1:39:57] [Music]
[1:40:21] written petitions
[1:40:24] [Music]
[1:40:30] everyone is asking for a blessing
[1:40:32] [Music]
[1:40:46] [Music]
[1:41:14] [Music]
[1:41:41] [Music]
[1:42:04] [Music]
[1:42:12] and those are going to stay
[1:42:15] [Music]
[1:42:37] please
[1:42:41] [Music]
[1:42:53] foreign
[1:42:55] [Music]
[1:43:04] yes
[1:43:07] [Music]
[1:43:20] senor
[1:43:26] [Music]
[1:43:36] yes
[1:43:38] [Music]
[1:43:45] foreign
[1:43:47] [Music]
[1:43:56] [Music]
[1:44:05] foreign
