################################################################################
TIMESTAMPED TRANSCRIPT
[56:13] negative side of course
[56:14] but don't they leave that inheritance
[56:16] for the next generation
[56:17] how to steal and how to deceive and how
[56:20] to punch somebody in their mouth that
[56:21] they talk cross to you
[56:24] well if that be an inheritance for them
[56:26] why don't we leave the same kind of
[56:27] inheritance only on the positive side to
[56:30] our children how to talk
[56:31] how to act how to behave
[56:34] how to love what greater inheritance
[56:37] could i leave to my children than to
[56:39] teach them
[56:40] how to find out what 10 of their money
[56:42] is
[56:44] it's really not that hard of all of the
[56:47] mathematics we want our children to
[56:48] learn
[56:49] that's the one problem we never let them
[56:51] figure out
[56:53] and it cripples them you say how do you
[56:56] know because i was one of those kids
[56:59] because my mother and father was raised
[57:00] up in a generation of people that were
[57:01] told just take your money and send it
[57:03] down to jeff
[57:05] just send it off because it wasn't
[57:07] harder than the preachers around the
[57:08] area we was that to have confidence in
[57:10] enough to give them money
[57:12] mom and dad just kind of have the idea
[57:13] well we'll do it in this way and that
[57:15] way and the other so i never was taught
[57:17] to pay tithes
[57:19] hang on but i was
[57:22] it was 2003 when i moved to tennessee
[57:25] before
[57:26] i even learned how to do it
[57:29] hallelujah well we're gonna get down to
[57:33] some real confession time here
[57:38] because i was taught don't do it
[57:41] i could read the bible like you could
[57:42] but i didn't understand what i was doing
[57:44] i didn't understand the emphasis of what
[57:46] i needed to do
[57:48] every time i'd get money the lord would
[57:49] tell me you didn't pay tithes on that i
[57:51] said well
[57:52] where am i slow setting them how am i
