################################################################################
TIMESTAMPED TRANSCRIPT
[1:15:00] the family and the blessing they are
[1:15:01] here and the ministry and so forth amen
[1:15:04] really do really do amen so God bless
[1:15:07] you we'll just stand this morning
[1:15:20] amen please pray for sa and April
[1:15:24] amen both are sick amen so let's just
[1:15:25] bow our heads kind heavenly father as we
[1:15:28] come before you now this morning Lord
[1:15:30] Jesus and father this Christmas Eve
[1:15:32] father assembling ourselves together
[1:15:34] Lord and thinking father of even of what
[1:15:37] your Prophet said about Christmas and
[1:15:39] what would we do if there wouldn't have
[1:15:40] been a Christmas what would we do if
[1:15:42] there wasn't a Christ child born for us
[1:15:46] to redeem men back to her to yourself
[1:15:50] Lord we're so grateful this morning for
[1:15:52] your grace and for your your mercy and
[1:15:53] your love to us Lord father that we
[1:15:56] can't never will it'll take all of
[1:15:58] eternity Lord Jesus father for us to
[1:16:00] appreciate you and worship you and thank
[1:16:02] you Father for your goodness and for
[1:16:05] what you are and for what you really
[1:16:06] mean to us Lord and father for sa and
[1:16:09] April this morning we ask God that you
[1:16:11] would just touch these people father
[1:16:13] these couples Lord Jesus in a special
[1:16:15] way Lord whatever the sickness is that's
[1:16:18] upon him we know that you are the great
[1:16:20] physician father we ask that you take
[1:16:23] Lord Jesus father and just expel that
[1:16:27] sickness from their bodies Lord Jesus
[1:16:29] touch them Lord just now father and for
[1:16:31] sister mild this morning we ask also
[1:16:34] Lord we know that the holy spirit is in
[1:16:37] her heart Lord and her crying out and
[1:16:39] saying Lord Jesus we ask God lord if
[1:16:42] this has been the doing of the devil
[1:16:43] lord we rebuke it and believe God that
[1:16:46] you'll raise sister mild back up Lord
[1:16:48] and she'll once again come to the house
[1:16:50] of God and Lord be able to put her ear
[1:16:52] beds buds on and listen to the preaching
[1:16:54] of the Gospel Lord as she has been
[1:16:56] faithful in your house Lord we ask God
[1:16:59] that you'll be faithful to her and touch
[1:17:00] her this morning Lord raise her back up
[1:17:03] Lord Jesus and bring her back amongst us
[1:17:05] Lord father we ask these blessings in
[1:17:07] your
[1:17:08] name for this service also this morning
[1:17:11] we ask God that you'd help me just to
[1:17:12] get out of the way Lord that you would
[1:17:14] use my lips father to speak to the needs
[1:17:17] of the people this morning Lord Jesus
[1:17:19] you know what each and every one of us
[1:17:20] has need of and we ask God that you
[1:17:23] would just look at that need and
[1:17:24] minister to that need and may you grant
[1:17:26] faith in every heart Lord this morning
[1:17:29] to be able to receive what they have
[1:17:31] need of Lord that they might go from
[1:17:32] here Lord having their needs filled this
[1:17:36] morning Lord we thank you Lord for this
[1:17:38] day and ask your blessing upon it now
[1:17:40] help us now as we open your word we ask
[1:17:43] God that you would open the
[1:17:45] understanding of the scriptures to us
[1:17:46] Lord in Jesus Christ's name we ask it
[1:17:50] amen and amen and everybody said praise
[1:17:53] the Lord amen God bless you let's give
[1:17:55] the Lord a hand say thank you Lord Jesus
[1:17:58] Praise Your Name
[1:18:00] Lord
[1:18:01] amen amen God bless you this morning
[1:18:05] it's certainly good to be in the house
[1:18:07] of the Lord and amen to see amen as many
[1:18:10] here as we have on this amen Christmas
[1:18:13] Eve amen knowing there's a lot of them
[1:18:16] different ones that travel to go see
[1:18:18] their families but amen I'm so glad that
[1:18:21] I'm a part of the family of God God amen
[1:18:24] amen join HS with Jesus amen so God
[1:18:28] bless you good to see everybody kind of
[1:18:30] TI the middle I like the middle a little
[1:18:32] more fool than the sides amen and so I
[1:18:35] like that amen praise the Lord so it's
[1:18:38] just good to see everybody this morning
[1:18:39] and good to be in the house of the Lord
[1:18:41] and feel good amen and so the Lord's
[1:18:45] just dropped a little very simple
[1:18:47] thought once again in my heart kind of
[1:18:49] like he did Wednesday amen Amen on
[1:18:52] Reliance speak speaking on Reliance and
[1:18:54] amen I kind of felt bad talking about us
[1:18:56] being stupid and and dumb and so forth
[1:18:59] and and uh then I was listening to
[1:19:01] brother brandom and he says you know and
[1:19:03] he says something about who' have
[1:19:05] thought a bunch of nitwits like us I'm
[1:19:08] like well he called us nitwit so I guess
[1:19:11] I'm not too far off amen but amen I she
[1:19:15] just glad to have God with you amen as
[1:19:18] long as you know I I I'll tell you what
[1:19:21] I want to I want to be whatever they
[1:19:23] want us to be knit with or whatever but
[1:19:26] I don't want to be well like what they
[1:19:27] are ain't that right cuz they're
[1:19:29] certainly crazy as far as I'm concerned
[1:19:31] amen amen and so we just thank God for
[1:19:35] his grace amen amen praise the Lord so
[1:19:38] this morning amen I I didn't pull a
[1:19:41] quote up but brother bam was fixing the
[1:19:43] preach and he says you know not just be
[1:19:45] calm he says and don't get excited he
[1:19:48] says faith doesn't get excited Jesus
[1:19:50] never got excited I heard him saying
[1:19:53] about just you know don't get all
[1:19:54] excited and I'm like wow I like to get
[1:19:56] excited but maybe some sometimes we need
[1:19:58] just just take it calmly and let the
[1:20:00] Holy Spirit just move in a calm amen
[1:20:04] realm amen now don't let me say that too
[1:20:06] much and everybody be all quiet and
[1:20:08] sleeping on me this morning but amen God
[1:20:11] bless you amen praise the Lord amen so I
[1:20:14] want to read a few scriptures before I
[1:20:16] actually tell you my title amen it is
[1:20:18] certainly a simple one but we've prayed
[1:20:21] so let me get my Bible here and we will
[1:20:26] amen um turn if you will with me and
[1:20:29] we'll go to the Book of
[1:20:30] Revelations amen I I wanted to kind of
[1:20:33] get away from this thought am mean this
[1:20:35] thought kind of come to me and I begin
[1:20:36] to think about it I said no I've
[1:20:38] preached on that before where am I going
[1:20:39] to go with that you know and and you
[1:20:42] know my flesh perhaps but the Lord just
[1:20:45] brought it back amen and so how many
[1:20:47] knows whatever the Lord wants that's
[1:20:48] what we want amen whatever the Holy
[1:20:50] Spirit wants to bring to us amen and so
[1:20:53] amen I and and certainly don't feel I'm
[1:20:55] a deep preacher but amen if I can just
[1:20:58] preach the simple things God lays on my
[1:21:00] heart amen I think it'll be a blessing
[1:21:02] to us amen Revelations
[1:21:07] 3 amen I just want to say that our heart
[1:21:10] really goes out to Sister Mildred I
[1:21:12] think everybody understands you know uh
[1:21:15] you know they didn't want to suppose
[1:21:17] some things but I will say that um what
[1:21:20] did H say her pelvis I think was broken
[1:21:22] you know and a couple she needs surgery
[1:21:25] on some vertebraes in the back of her
[1:21:26] neck amen but they haven't take haven't
[1:21:29] done it because uh of her age amen and
[1:21:32] so they they're just kind of looking at
[1:21:34] things and watching things right now
[1:21:36] amen and then of course they bleeding on
[1:21:37] the brain and so we know that it's I
[1:21:40] mean it's serious so we just pray that
[1:21:43] amen uh the great God the great
[1:21:45] physician would come on the scene amen
[1:21:47] and touch our sister amen it's quite
[1:21:49] something I thought you know how
[1:21:50] Wednesday I talked about how unrel ible
[1:21:53] life is that we have no promise of even
[1:21:54] making it home and you know you know she
[1:21:57] could have been taken amen and and and
[1:21:59] it's just so true isn't it and it could
[1:22:01] have been her or any one of us if uh if
[1:22:03] God call you home amen we're going to go
[1:22:06] home amen but you know I trust that you
[1:22:09] know I think as far as I know most of
[1:22:10] her body and her heart and blood
[1:22:12] pressure and everything is in good shape
[1:22:14] amen her eyesight may not be the best
[1:22:17] amen amen she was pulled out in front of
[1:22:19] a few people here the last couple of
[1:22:21] weeks amen but just pray if it's not her
[1:22:23] time that God will spare her and give
[1:22:25] her good life amen amen they did say
[1:22:27] that she was moving her hands and her
[1:22:29] feet amen so it doesn't look from what
[1:22:33] my point of view from what I understand
[1:22:34] she's not paralyzed like from the neck
[1:22:36] down or anything so but they're keeping
[1:22:38] her sedated you know because they're
[1:22:40] watching the bleeding on the brain and
[1:22:41] see where it goes and see if they'll
[1:22:43] have to release pressure or kind of
[1:22:45] watching it amen but our heart goes out
[1:22:48] to her amen and we know that God is with
[1:22:51] her amen
[1:22:53] Revelations 3 a very familiar scripture
[1:22:56] this morning amen and uh we'll begin
[1:23:00] with verse
[1:23:03] 17 because thou sayest I am rich and
[1:23:08] increase with goods and have need of
[1:23:11] nothing and knowest not that thou are
[1:23:13] wretched and miserable and poor and
[1:23:15] blind and naked I consel Thee to buy of
[1:23:18] me gold tried in the fire that thou
[1:23:20] mayest be rich in white rment that thou
[1:23:22] mayest be clothed and that the shame of
[1:23:25] thy nakedness do not appear and anoint
[1:23:27] and eyes with eyes have that thou mayest
[1:23:30] see you can be seated may God add His
[1:23:32] blessings to the reading of the
[1:23:35] word
[1:23:39] amen amen in
[1:23:42] Philippians the last chapter I think
[1:23:44] it's verse chapter five I think
[1:23:47] maybe chapter only has four chapters
[1:23:51] four and verse 9 19 Paul says it this
[1:23:54] way he says but my God shall supply all
[1:23:57] your need according to his riches in
[1:24:01] Glory by Jesus Christ amen and the word
[1:24:06] that came to me amen was that simple
[1:24:09] little
[1:24:10] word of need amen
[1:24:14] need amen so I going to talk about being
[1:24:18] needy and I titled it amen my God shall
[1:24:21] supply all all your needs amen how many
[1:24:25] believe that God has promised to do that
[1:24:27] amen and we are certainly a needy people
[1:24:30] amen amen and
[1:24:32] so um a needy people says it this way he
[1:24:36] says you know you said before you're
[1:24:39] going away whatever that two or three
[1:24:42] Whenever two or three are gathered in my
[1:24:44] name there you'd be in their midst and
[1:24:46] if they shall agree on any single thing
[1:24:48] as touching one thing ask and you shall
[1:24:51] receive Lord to bring your promise to
[1:24:53] this the purchase of thy blood man woman
[1:24:57] or child that rais their hands tonight
[1:25:00] that you know their heart may they
[1:25:03] receive what they're asking for granted
[1:25:06] Lord amen I wonder how many tonight or
[1:25:08] this morning our needy people how many
[1:25:10] has a has a need this
[1:25:13] morning amen need think about that
[1:25:19] need
[1:25:20] amen so he said as granted Lord we are a
[1:25:25] needy people we are a needy people we
[1:25:30] know that from the very creation amen
[1:25:33] from the very start God allowed us to
[1:25:36] become that way to be
[1:25:40] needy amen but brah says we're are very
[1:25:43] needy people we're walking in a dark
[1:25:46] world with a great enemy of ours of
[1:25:49] yours that we cannot combat with him at
[1:25:52] all if it wasn't for your Holy Spirit
[1:25:55] therefore we are one trusting we are two
[1:25:58] believing and number three we're acting
[1:26:01] in faith that he'll go before us and
[1:26:03] make the way clearer amen amen I like
[1:26:09] what Paul said my God shall supply how
[1:26:14] many's glad this morning to have a God
[1:26:17] that
[1:26:19] supplies we have the greatest Supply
[1:26:22] lying God upon the face of the Earth
[1:26:25] amen for everyone we are and I want to
[1:26:28] mention some of them because we've got a
[1:26:30] lot of need Humanity a human being amen
[1:26:33] has a lot of needs and you will always
[1:26:36] have a lot of needs you will always be
[1:26:41] needy amen now notice I like this let me
[1:26:46] just finish this quote and he'll go
[1:26:48] before us make a way clear so many
[1:26:50] pitfalls along the the road set for our
[1:26:54] weary feet but we are trying to follow
[1:26:56] the bloody Footprints of him who ha
[1:26:59] overcome death hell and the grave guide
[1:27:02] us amen tonight by thy holy spirit amen
[1:27:05] I wanted to recap a little bit on
[1:27:07] Wednesday we talked about how that God
[1:27:09] had made man and in in man they found in
[1:27:13] I guess in scientists found that in the
[1:27:15] human heart there's a compartment amen
[1:27:17] that the animals don't have Amen brother
[1:27:20] brandom said that's the place of the
[1:27:21] Soul the place amen of the control tower
[1:27:25] amen how many know that as long as
[1:27:27] there's a void there man and if it's a
[1:27:30] control tower it's what guides you it's
[1:27:33] the place of guiding man like I said
[1:27:35] Wednesday we're we're we're we're
[1:27:37] dependant amen upon God Amen to lead us
[1:27:41] we're Reliant upon God to lead us and
[1:27:44] guide us human beings were never made to
[1:27:47] guide themselves never made to lead
[1:27:51] themselves we weren't made that way you
[1:27:53] were made to be guided and oh I hope
[1:27:56] this goes down deep but I'm here to tell
[1:27:58] you outside of the baptism of the Holy
[1:28:00] Ghost In Your Heart you'll never really
[1:28:02] even be able to think the right
[1:28:05] [Applause]
[1:28:07] thoughts so that's how misguided you're
[1:28:09] going to be if you don't have the Holy
[1:28:12] Ghost amen reminded me of a message
[1:28:15] butam C talked about why the Holy Spirit
[1:28:18] why is there such a he says there's such
[1:28:20] a great need why the Holy Spirit there's
[1:28:22] such a must for the Holy Ghost amen but
[1:28:26] amen so just recapping that a little bit
[1:28:29] talking about guiding us and leading us
[1:28:31] but tonight amen amen or
[1:28:34] today is it after no it's not after 12
[1:28:37] so it's not tonight yet but today we
[1:28:39] want to talk a little bit about how that
[1:28:42] we were made to be Reliant made to be
[1:28:46] led we're made needy we were created
[1:28:49] with a lot of
[1:28:51] needs
[1:28:52] with a lot of
[1:28:54] needs
[1:28:55] amen guide us tonight by thy Holy Spirit
[1:28:59] Lord to the words that should be said
[1:29:02] then guide the words to the heart that
[1:29:04] is needy of
[1:29:06] them amen then Lord May at the end of
[1:29:09] the meeting and I'm praying how many
[1:29:11] believe it's the same yesterday today
[1:29:13] and forever may that be this morning
[1:29:16] Lord help me to say something that would
[1:29:18] Minister to a need of the heart that is
[1:29:22] needy
[1:29:22] amen May at the end of the service or
[1:29:25] the meeting uh and we start our to our
[1:29:27] different homes may we be able to say
[1:29:29] again like those coming from EMAs did
[1:29:31] not our hearts burn within us as he's
[1:29:33] talked to us along the
[1:29:36] way aren't you glad that
[1:29:40] Jesus walk to you along the way just
[1:29:42] like he
[1:29:45] did what are they called the three
[1:29:48] disciples on the road to EMAs that's
[1:29:51] right as he talked to them he can talk
[1:29:53] to us this
[1:29:56] morning amen we're such a blessed
[1:30:00] people amen we're so blessed remember
[1:30:05] the this is going down a little rubber
[1:30:08] Trail but remember in the Old Testament
[1:30:10] the the prophets would be so blessed
[1:30:13] that if they died and was buried they
[1:30:16] could put a man on it on it the
[1:30:18] anointing would be there so much until
[1:30:20] people raised from the just by putting
[1:30:22] them on their graves why because
[1:30:24] everything they touched is
[1:30:27] blessed and how many believe that's for
[1:30:29] the Christian that's for you that's for
[1:30:31] me Everything You Touch everything you
[1:30:33] do is
[1:30:35] bless your children are blessed to have
[1:30:38] parents that are
[1:30:40] Godly
[1:30:42] amen your neighbors are blessed to have
[1:30:44] you in the
[1:30:46] community amen we're blessed this
[1:30:48] morning to have you here how many is
[1:30:51] glad to be blessed by God go to our
[1:30:54] different homes all right amen now
[1:30:56] notice also here he says brother brah
[1:30:59] says I wonder before we pray if there's
[1:31:01] anyone here that has special requests
[1:31:03] for prayer if you just let it be known
[1:31:06] by an uplifted hand God's ease now you
[1:31:10] see whether we're needy in a needy world
[1:31:14] or not Brethren I guess 95 or 98% of the
[1:31:19] audience lifted their hands
[1:31:22] confess they were
[1:31:25] needy they had
[1:31:31] needs
[1:31:32] amen and will also will always be needy
[1:31:36] now I like and I've preached a me
[1:31:39] several messages on us and I'm going to
[1:31:40] preach a little bit on it this morning
[1:31:42] but God is here to fill that
[1:31:45] need he's here to supply that need
[1:31:50] amen but
[1:31:52] will always be
[1:31:57] needy be never a time never a time in
[1:32:01] this life but that you can say I ain't
[1:32:03] got nothing no
[1:32:05] need
[1:32:07] huh no not as long because why how many
[1:32:10] knows you may have you may be perfectly
[1:32:12] in fellowship with the
[1:32:14] father Spirit ain't that right amen this
[1:32:20] flesh is still here
[1:32:22] we have need of being delivered from
[1:32:24] this house until we get delivered from
[1:32:27] this you're always going to have
[1:32:29] needs you'll always be needy until you
[1:32:33] get over the other side what I read
[1:32:34] reason that I read that over in
[1:32:36] Revelations the third chapter is because
[1:32:37] he that group remember they said they
[1:32:40] said they had need
[1:32:41] [Applause]
[1:32:44] of nothing that's right they had need of
[1:32:49] nothing and I want to say I want to say
[1:32:52] this that I believe the day will come
[1:32:55] when you and I will be able to see say I
[1:32:58] ain't got no needing
[1:33:02] nothing thank you hard to understand
[1:33:05] ain't it sah where in the
[1:33:08] world now let me ask one question and
[1:33:11] you'll be able to answer it where will
[1:33:13] that
[1:33:14] be on the other
[1:33:16] side you won't be need the over you
[1:33:19] won't need healing you won't need
[1:33:20] salvation you w't
[1:33:22] woo come on people think about it when
[1:33:25] we get over there we'll be able to say I
[1:33:27] don't need nothing I've got everything
[1:33:32] out but not until over there so they had
[1:33:35] a I believe I didn't go back and search
[1:33:37] it but the BR I believe one of the
[1:33:38] church agees somewhere he says you know
[1:33:40] when they said they had need of nothing
[1:33:41] in other words they're saying that we
[1:33:42] have
[1:33:44] arrived we've got what we need we don't
[1:33:47] need anymore they have
[1:33:50] arrived well uh that's not the way God
[1:33:53] saw it was
[1:33:54] it that's certainly not the way God saw
[1:33:57] it and tonight we come again Lord as a
[1:34:00] needy people for we are ever in need of
[1:34:04] thee as long as we're here on Earth we
[1:34:08] know that'll be the cry for we are in a
[1:34:12] battle that battle is Raging as long as
[1:34:15] we are in Earth there'll be the cry Lord
[1:34:18] I have need cuz tomorrow you'll have
[1:34:20] another battle come tomorrow you'll have
[1:34:22] more sickness come tomorrow you'll have
[1:34:24] more mind battles tomorrow you'll have
[1:34:25] something else am man oh my think about
[1:34:29] it you'll have need of Victory all the
[1:34:34] way to the
[1:34:35] end so needs amen it's okay to be
[1:34:43] needy amen why God made us that way why
[1:34:50] he could Supply
[1:34:52] our
[1:34:54] need why would a why would a Shepherd go
[1:34:57] and break the Little Lamb's
[1:35:00] leg why in the world would you be so
[1:35:02] cruel as to break the Little Lamb's
[1:35:06] leg well maybe it kept
[1:35:10] straying maybe it kept straying and it
[1:35:12] just wouldn't stay home and so he broke
[1:35:15] its leg so that he could give it some
[1:35:17] special attention more time there and it
[1:35:20] would clean closer to the master he has
