################################################################################
TIMESTAMPED TRANSCRIPT
[20:57] [Music]
[21:10] oh
[21:15] [Music]
[21:42] with
[21:47] so
[22:17] foreign
[22:29] foreign
[22:52] beautiful
[23:06] right
[23:11] right
[23:18] [Music]
[23:28] [Music]
[23:37] [Music]
[23:48] me
[24:08] [Music]
[24:13] good
[25:26] foreign
[25:39] foreign
[25:43] [Music]
[25:50] with
[26:00] so
[26:23] [Music]
[26:32] [Music]
[27:17] hmm
[27:31] [Music]
[27:59] [Music]
[28:01] foreign
[28:28] [Music]
[28:43] you
[28:51] [Music]
[29:02] uh
[29:15] so
[29:31] so
[29:36] [Music]
[29:55] so
[29:57] [Music]
[30:26] so
[30:29] [Music]
[30:56] so
[30:58] [Music]
[31:15] [Applause]
[31:17] [Music]
[31:35] so
[31:38] [Music]
[32:00] so
[32:04] [Music]
[32:19] thank you
[32:29] thank you
[32:31] [Music]
[33:05] so
[33:15] family
[33:20] [Music]
[34:06] so
[34:15] [Music]
[34:32] let's stand tonight
[34:35] hey man are you happy to be in church
[34:36] this evening
[34:37] i know i've been looking forward to it
[34:39] all day
[34:40] listening that soul
[34:42] excuse me
[34:43] my throat's not looking forward to it
[34:44] apparently
[34:46] listening that song i know it was the
[34:47] blood for me
[34:50] i know it was the blood
[34:53] i know it was the blood
[34:56] i know it was the blood for me
[35:03] one day when i was lost
[35:06] he died upon the cross and i know it was
[35:11] the blood for me
[35:16] yes i know it was the blood
[35:19] i knew it was the blood
[35:22] i knew it was the blood for me
[35:29] one day when i was lost he died upon the
[35:34] cross and i knew it was the blood for me
[35:40] one more time
[35:41] yes i know it was the blood
[35:45] i know it was the blood
[35:49] i know it was the blood for me
[35:55] one day when i was lost
[35:58] he died upon the cross and i knew it was
[36:03] the blood for me
[36:07] amen
[36:09] amen brother joe would you open the
[36:10] search in the word prayer please
[36:37] is
[36:52] foreign
[37:03] you know whatever
[37:14] foreign
[37:29] foreign
[37:48] let's say standing for one more song and
[37:49] this thing he brought me out
[37:54] well my heart was distressed
[38:00] and low in the pit where my sins dragged
[38:05] me down
[38:07] i cried to the lord from the deep my
[38:11] replay
[38:13] who
[38:14] tenderly brought me out to golden
[38:18] day
[38:20] he brought me out of
[38:23] my replay
[38:26] he set my feet on the rock to
[38:32] he puts a song in my soul today
[38:38] a song of praise hallelujah
[38:42] [Music]
[38:44] he placed me upon a strong rock by his
[38:50] side
[38:51] my steps were
[38:53] established and here alibi
[38:57] no danger of falling
[39:00] while here i remain
[39:03] but stand by his face until the crown i
[39:08] came
[39:09] he brought me out of the myriad
[39:15] he set my feet on the rock to stay
[39:21] he puts
[39:24] the song in my soul
[39:26] today
[39:28] a song of praise hallelujah
[39:34] he gave me a song was a new song of
[39:38] praise my day and by night it's sweet
[39:43] notes i will raise my heart's
[39:47] overflowing
[39:49] i'm happy and free
[39:52] i'll praise my redeemers
[39:54] [Music]
[39:56] me
[39:57] for he brought me out of my reclaim
[40:04] and he set my feet on the rock to stay
[40:11] and puts a song in my soul today
[40:16] a song of
[40:18] praise hallelujah
[40:22] i'll sing of his wonderful
[40:25] mercy to me
[40:28] i'll praise him till all man his
[40:32] goodness chelsea
[40:34] i'll sing of salvation at home and
[40:38] abroad till many shall hear the truth
[40:43] and trust in god
[40:46] for he brought me out of my replay
[40:52] yes he set my feet on the rock to stay
[40:59] it's a song
[41:01] in my soul today
[41:04] a song of praise hallelujah
[41:10] i'll tell of the pit with its gloom and
[41:15] despair
[41:16] i'll praise the dear father who's
[41:20] answered my prayer
[41:22] sing my new song the glass story of love
[41:28] then join in the chorus with the saints
[41:32] of
[41:37] [Music]
[41:46] he puts a song
[41:48] in my soul today
[41:52] a song of praise hallelujah
[41:57] amen let's give the lord a hand back
[41:59] tonight
[42:00] amen thank you lord jesus
[42:02] amen are you thankful he brought you out
[42:04] amen listening at calvary
[42:07] you may have your seats to see me
[42:09] oh years i spent in vanity
[42:14] and
[42:15] [Applause]
[42:24] [Music]
[42:27] he died
[42:36] [Music]
[42:37] there was great and grace was free
[42:42] and
[42:44] there was multiply to
[42:47] me
[42:48] there
[42:50] my bird and soul found
[42:52] liberty
[42:54] at calpers
[43:00] oh and by god's word at last my sin i
[43:05] learned and then i trembled at the law i
[43:13] [Music]
[43:21] [Music]
[43:24] oh mercy there was great and grace was
[43:29] free
[43:30] his pardon there was multiplied
[43:34] to me
[43:36] there
[43:37] my burden soul found liberty
[43:42] at california
[43:48] oh and now i've given to jesus
[43:52] everything
[43:55] and now
[43:56] i gladly own him as my king
[44:01] now
[44:03] my raptured soul can only sing
[44:14] [Music]
[44:15] see there was great and grace was free
[44:20] and his part
[44:26] [Music]
[44:32] dad cowboy
[44:37] amen we're gonna sing that third verse
[44:39] again it says now i've given to jesus
[44:41] everything amen have you done that this
[44:42] evening not a little bit not part of it
[44:45] that's been
[44:46] my victory this week i felt like i've
[44:48] just been surrendering things to the
[44:50] lord and it's just he's been taking
[44:51] things from my life and just pouring in
[44:53] and
[44:54] it's just been a blessing so i only seen
[44:55] that verse one more time amen now i've
[44:57] given to jesus everything
[44:59] oh and now
[45:01] i've given to jesus everything
[45:06] and now
[45:08] i gladly own him as my king
[45:12] and now
[45:14] my raptured soul can only
[45:22] [Music]
[45:27] there was great and grace was free
[45:31] and part and there was multiplied
[45:35] to me
[45:37] there
[45:38] my burden soul found liberty
[45:43] at
[45:49] amen
[45:50] amen
[45:52] we're gonna go to prayer this evening
[45:54] take up the offering that's where the
[45:56] danny and brett brad brother carson if
[45:57] you come up to see me
[46:00] we have a number of prairie quests this
[46:01] evening
[46:03] i want to remember sister johnny's she's
[46:06] still in the hospital there at
[46:08] russellville and brother david was
[46:09] saying her heart
[46:11] gets out of water sometimes and she's
[46:12] scared so we just remember her that the
[46:14] lord will touch her and be with her and
[46:15] be your comforter tonight man
[46:17] and um one of whether joe's employees
[46:20] danny
[46:21] fell at home and hurt his back and his
[46:23] hip and can barely walk and they just
[46:25] want to remember him in prayer tonight
[46:27] and brother david also wanted prayer for
[46:29] a boy named noah that was born with a
[46:31] hole in his heart
[46:33] and he's having breathing complications
[46:35] so just remember these quests tonight
[46:38] amen are god is still a healer amen
[46:40] brother brad what do you take these for
[46:41] the throw
[47:33] blessing that song is number 202 in the
[47:35] book i must tell jesus
[47:38] man are you someone are you thankful for
[47:40] someone you can tell your problems to
[47:42] amen
[47:43] let's sing that song
[47:45] oh i must tell jesus
[47:50] all of my trials
[47:55] i cannot bear
[47:57] these burdens alone
[48:06] in my
[48:07] distress he
[48:10] kindly will help me
[48:13] he ever loves
[48:16] and he cares for his own
[48:20] oh i must tell jesus
[48:24] i must tell jesus
[48:29] i cannot bear
[48:31] my
[48:33] burdens alone
[48:34] [Music]
[48:37] i must tell jesus
[48:41] i must tell jesus
[48:45] jesus can't help me
[48:49] jesus alone
[48:52] oh i must tell jesus
[48:57] all of my troubles
[49:01] he is a kind
[49:03] come
[49:05] passionate friend
[49:09] if i but ask him
[49:13] he will deliver
[49:16] [Music]
[49:17] make up my troubles
[49:21] quickly
[49:24] and i must tell
[49:29] i jesus tell jesus
[49:33] i cannot bear
[49:35] my
[49:37] burdens alone
[49:40] i must tell jesus
[49:44] i must tell jesus
[49:48] jesus can't help me
[49:52] jesus alone
[49:55] who tempted and tried
[49:59] i
[50:00] need a great savior
[50:04] one who can help my
[50:08] burdens to bear
[50:11] i must tell jesus
[50:15] i must tell jesus
[50:19] he owe my cares and
[50:23] sorrows will share
[50:26] oh i must tell jesus
[50:30] i must tell jesus
[50:34] i cannot bear
[50:37] my
[50:38] burdens alone
[50:42] i comes to jesus
[50:46] i must tell jesus
[50:50] jesus can't help me jesus alone
[50:57] oh how the world to
[51:01] evil the lord's me
[51:05] oh how my heart is
[51:09] tempted to sin
[51:12] i must tell jesus
[51:16] and he will help me
[51:20] over the world
[51:22] the
[51:24] victory to win
[51:27] oh i must tell jesus
[51:31] i must tell jesus
[51:35] i cannot bear
[51:38] my
[51:39] burdens alone
[51:42] i must tell jesus
[51:46] i must tell jesus
[51:50] jesus can't help me
[51:54] in jesus alone
[51:58] amen
[51:59] listen i will praise him praise the lamb
[52:05] and when
[52:07] i saw the cleansing fountain
[52:13] oh
[52:14] open wide for
[52:18] [Music]
[52:21] [Laughter]
[52:22] [Applause]
[52:29] when he said we'll thou
[52:32] be
[52:33] clean
[52:34] [Music]
[52:36] a woe and i
[52:39] will praise him
[52:41] i
[52:43] will praise him for
[52:46] praise the lamb for sinners lay
[52:52] oh and give
[52:55] him glory all ye people
[52:59] [Music]
[53:01] blood has washed away
[53:04] each day
[53:08] oh and though
[53:09] [Music]
[53:10] the way seems straight and
[53:14] [Music]
[53:22] [Music]
[53:25] my ambitions plans and wishes
[53:32] at my feet in ashes
[53:36] [Music]
[53:39] i
[53:41] will praise him
[53:43] i
[53:45] will praise him
[53:47] praise the lamb for sinners
[53:54] won't you
[53:56] [Music]
[54:09] amen before we sing that last verse
[54:11] and ask for the biller to come out and
[54:13] let's stand this evening
[54:15] let's see i'm sorry the third verse
[54:18] oh then
[54:21] god's fire upon
[54:25] [Music]
[54:33] oh and i
[54:36] shall never cease to pray
[54:41] simple glory glory to
[54:45] his name
[54:49] oh when
[54:50] i will praise him i
[54:55] will praise him
[54:58] praise the lamb for sinners
[55:03] [Music]
[55:20] amen good evening
[55:22] good to be in the house of lord
[55:24] praise the lord god is good isn't he
[55:28] amen just good to see everybody here
[55:30] tonight
[55:31] amen certainly enjoyed sunday service
[55:33] didn't we
[55:34] i mean i was real good god bless you
[55:36] good to see you amen
[55:37] amen and just
[55:39] amen praise the lord wonderful
[55:42] wonderful song service i think brother
[55:44] josh is getting fired up there that's
[55:45] good all right thank you
[55:51] amen
[55:52] all right let's pray
[55:55] kind heavenly father we just come before
[55:57] you lord jesus lord jesus just thankful
[55:59] father once again to be able to bask
[56:01] lord in your presence and to sing songs
[56:03] to you lord and to praise you lord jesus
[56:06] and
[56:07] just honor you lord jesus with our heart
[56:09] and father everything that's within us
[56:10] father we just want to tell you that we
[56:12] are appreciative lord jesus of all that
[56:14] you do for us and for being able to
[56:16] assemble together tonight lord knowing
[56:18] god that wherever two or three are
[56:19] gathered there you would be in our midst
[56:21] lord and
[56:22] we're so grateful of god that you
[56:24] promised that you would never leave us
[56:26] no forsakes even to the end of the world
[56:28] and father we believe that you're in
[56:29] your children lord jesus you're with
[56:31] each one of your
[56:32] sons and your daughters tonight father
[56:34] we just ask god that you'd help me just
[56:36] get out of the way now father as we try
[56:38] to express what you've laid upon our
[56:40] hearts to speak about tonight father
[56:42] bless the reading of the word
[56:44] ministering tonight in jesus christ's
[56:45] name
[56:46] amen and amen
[56:48] praise the lord amen that was good amen
[56:51] everybody said amen
[56:53] praise the lord
[56:56] it's a simple little thought tonight if
[56:58] you want to turn with me to the book of
[56:59] hebrews
[57:01] let's go to hebrews 2.
[57:08] something i've spoken on before but for
[57:10] some reason it just seems like the holy
[57:12] spirit wants to remind us
[57:13] perhaps once again would that be all
[57:15] right
[57:21] hebrews chapter 2.
[57:23] therefore we ought to give the more
[57:25] earnest heat to the things which we have
[57:27] heard at least at any time
[57:29] we should let them slip
[57:31] for if the word spoken by angels was
[57:33] steadfast and every transgression and
[57:36] disobedience received a just recompense
[57:38] of reward
[57:39] how shall we escape if we neglect our
[57:41] greatest salvation
[57:43] which at the first began to be spoken by
[57:45] the lord and was confirmed unto us by
[57:48] them that hurt them god also bearing
[57:50] them witness both with signs and wonders
[57:52] and with diverse miracles and gifts of
[57:54] the holy ghost according to his own son
[57:57] or his own will may god add his
[57:59] blessings to the reading of the words
[58:00] you can be seated
[58:02] amen i don't know if any of you have
[58:04] looked at the title yet tonight but we
[58:06] want to speak with the help of the lord
[58:09] on things that we take for granted
[58:11] amen things we take for granted
[58:14] amen and also
[58:16] want to speak on negligence amen i was
[58:19] beginning i was thinking about
[58:20] negligence of course we know that
[58:23] to neglect something it's just not to
[58:25] pay a whole lot of attention to it
[58:27] not to take it too serious all right
[58:30] to be slothful about it
[58:34] and so forth uh and also what you take
[58:37] for granted you do add treat pretty much
[58:40] the same way
[58:41] amen so i was thinking you know
[58:43] uh about
[58:45] you know taking things for granted and
[58:48] and so forth the neglection neglection
[58:50] it of course leads to
[58:52] uh taking things for granted and also
[58:55] taking things for granted
[58:56] also goes the other way it means you're
[58:59] neglecting something
[59:00] amen
[59:02] amen i looked looked it up
[59:04] on siri and so forth and it
[59:06] specific you talked about a lot of times
[59:09] perhaps you know your spouse or somebody
[59:11] like that that you would take sometimes
[59:13] for granted things that we take for
[59:14] granted and also
[59:17] an interpretation of it was and often
[59:20] implies a lack of appreciation
[59:22] or gratitude amen
[59:25] a lack of appreciation or lack of or
[59:28] gratitude
[59:29] and i thought we're living in a world
[59:31] that is very much like that
[59:35] people that do not appreciate amen
[59:38] they don't have any gratitude
[59:40] amen for the things that they have now
[59:43] uh for the privileges and i want to talk
[59:45] about privileges for a little bit comedy
[59:47] believes that we're a privileged people
[59:53] we're a privileged people
[59:55] beyond what you can imagine
[59:57] more so
[59:59] than what you realize amen
[1:00:02] i think our first neglect is realizing
[1:00:05] how privileged we are
[1:00:08] the first thing we take for granted is
[1:00:10] how we how privileged we are
[1:00:14] amen
[1:00:16] you know and i was i was thinking of one
[1:00:19] thing i was thinking about when i kind
[1:00:20] of come onto this i'm thinking how that
[1:00:23] they want to come out with these
[1:00:24] electric cars and they want to go green
[1:00:26] everything right
[1:00:27] and i thought well i'll tell you what
[1:00:29] maybe one of these days i'm gonna be
[1:00:30] driving this little electric car that
[1:00:32] they give you because they're already
[1:00:34] talking about maybe not having people
[1:00:36] own their own cars and stuff
[1:00:38] huh
[1:00:39] yeah but about you're up there just man
[1:00:40] you're way off but hey they they when
[1:00:43] they first come out and said they defund
[1:00:44] the police we all laugh like what what a
[1:00:46] stupid idea
[1:00:48] but they did it right you just never
[1:00:50] know what might happen there but anyway
[1:00:52] you think about you might have to go and
[1:00:54] drive a little car that'd run electric
[1:00:56] and have can go down the chattanooga
[1:00:58] have to charge it up this that or the
[1:00:59] other you know you know i thought you
[1:01:01] know look well i tell you what i
[1:01:03] appreciate i appreciate
[1:01:05] i'm thankful tonight to be able to drive
[1:01:09] and be able to fuel up
[1:01:12] i thought you know i got to think of how
[1:01:14] that we never think about these things
[1:01:16] we hardly ever think about these things
[1:01:18] and and it's called taking these things
[1:01:20] for granted
[1:01:22] now unfortunately if you take two things
[1:01:25] too much for granted and you neglect
[1:01:27] those things your life will lose those
[1:01:29] things
[1:01:30] isn't that right
[1:01:32] and when i got to thinking of the whole
[1:01:33] spectrum of negligence and and taking
[1:01:36] things for granted it goes a long way
[1:01:38] don't it
[1:01:40] and especially in the spiritual realm
[1:01:42] but i thought i might talk a little bit
[1:01:43] for just a little while about some of
[1:01:46] the natural things that we we
[1:01:48] we take
[1:01:49] for
[1:01:50] granted amen
[1:01:53] praise the lord there's there's so many
[1:01:54] things and
[1:01:55] and just like going out and starting our
[1:01:57] car up let's talk about about that for a
[1:01:59] minute you know the prophet god said it
[1:02:01] takes faith just to start your car up
[1:02:04] do you ever think about knights gonna
[1:02:05] take faith no you just naturally do it
[1:02:09] amen and you don't even think about the
[1:02:11] common faith that you have
[1:02:13] amen to crank your car up to do those
[1:02:15] natural things
[1:02:18] amen
[1:02:20] even even
[1:02:22] we take for granted
[1:02:25] our breathing
[1:02:31] how many ever thanks god for being able
[1:02:33] to breathe
[1:02:34] how many ever appreciative be able to
[1:02:37] breathe we hardly ever do that do we
[1:02:39] you don't think about it
[1:02:41] but how many knows if you amen when you
[1:02:43] think about
[1:02:45] you know just those things that those
[1:02:46] little things that you really don't
[1:02:49] appreciate a lot of times
[1:02:51] naturally speaking
[1:02:54] naturally speaking
[1:02:56] but you let yourself choke one time
[1:02:59] yeah you get something caught in your
[1:03:01] throat one time and find out how much
[1:03:03] you appreciate
[1:03:05] if that thing comes out
[1:03:08] amen that's the same way when you really
[1:03:10] realize you know because even the
[1:03:12] prophet said we have no promise of ever
[1:03:13] going out to swords to make it at home
[1:03:16] now we don't worry about that do we
[1:03:18] but we take it for granted that hey you
[1:03:20] might not
[1:03:21] we don't think about that
[1:03:23] people take life oh the whole world
[1:03:25] takes life in general for
[1:03:28] granted they act like they're going to
[1:03:31] live forever
[1:03:33] huh and that there's no judgment there's
[1:03:36] they take god for granted which is in
[1:03:37] the spiritual realm but it takes so much
[1:03:39] for granted
[1:03:41] mobility
[1:03:42] amen to be able to move be able to do
[1:03:45] and and to be able to walk talk to
[1:03:47] somebody in a wheelchair
[1:03:49] amen and and and you know complain about
[1:03:53] you having to maybe hobble a little
[1:03:54] because your foot hurts or this that or
[1:03:56] the other they'll say but you can just
[1:03:58] be glad that you come on
[1:04:03] amen
[1:04:05] you know one thing that this does for me
[1:04:07] i believe it makes you sensitive to god
[1:04:10] it makes appreciate makes you appreciate
[1:04:12] god on a much higher level
[1:04:16] because i'm here to tell you that i
[1:04:17] believe it makes us more thankful for
[1:04:20] everything that you have
[1:04:22] for everything that you're able to do
[1:04:25] and i want it to not just be a
[1:04:27] thankfulness but i want it to be an
[1:04:29] actual worship
[1:04:32] amen the actual praise amen for all that
[1:04:35] god ever does
[1:04:37] for you
[1:04:38] and for everything that you have
[1:04:41] now we all know that us americans the
[1:04:43] americans and our young people
[1:04:44] especially maybe not as they're older
[1:04:46] folks
[1:04:47] especially not people like brother
[1:04:48] hershel and sister rivendell some of
[1:04:50] those that were
[1:04:51] come through those hard times that
[1:04:54] depression
[1:04:57] hey they appreciate everything
[1:05:00] they're a whole lot more you find those
[1:05:01] people are a whole lot more appreciative
[1:05:03] of what they have than the generation
[1:05:05] that we have now they don't appreciate
[1:05:07] the things they have they don't
[1:05:08] appreciate the country near it
[1:05:12] i mean why do you think a border floods
[1:05:14] when it's open like it is
[1:05:16] because they want
[1:05:19] they want to have a chance at the
[1:05:21] privilege that you and i have
[1:05:26] how many believe you're privileged
[1:05:28] just to live in this country
[1:05:34] glory yeah
[1:05:37] yeah if i was in south america if i was
[1:05:39] in into mexico if i was anywhere there i
[1:05:42] would probably be flooding too that is
[1:05:44] coming to this place
[1:05:46] huh
[1:05:48] why because we're privileged still
[1:05:51] we know those privileges the devil's
[1:05:53] trying to take away but and eventually
[1:05:55] probably will lose a lot and lot a lot a
[1:05:57] lot according to the prophet isn't that
[1:05:58] right even that his church very well
[1:06:01] could lose this church
[1:06:03] amen
[1:06:05] i found that wrong but ibm says meetings
[1:06:07] like this will be a fond memory
[1:06:10] right
[1:06:11] so you'll be a fond memory or something
[1:06:12] you know we used to get together we used
[1:06:14] to be able to get together the devil
[1:06:16] don't want us to get together he hates
[1:06:18] freedom
[1:06:19] huh
[1:06:20] and i think tonight i hope out tonight
[1:06:22] we appreciate more
[1:06:24] all the little things
[1:06:26] amen
[1:06:28] seeing
[1:06:30] being able to see right
[1:06:31] i have appreciated in the last few weeks
[1:06:34] i'll tell you what you know i've
[1:06:35] appreciated the you know the times that
[1:06:38] i could go like that and not everybody
[1:06:40] was a blur
[1:06:44] and i took it for granted i never
[1:06:46] thought about ever losing my sight
[1:06:49] i never thought about
[1:06:50] you know yet someday you may have to
[1:06:52] wear a glass i didn't mind putting them
[1:06:54] on a little bit for a little ring no
[1:06:55] problem but every day all the time sweat
[1:06:57] dripping down i have to wipe them all
[1:06:59] time you know
[1:07:01] but we take things for granted
[1:07:05] that's right hearing
[1:07:07] hey man if you don't have you know
[1:07:09] phrase how many glad first being able to
[1:07:11] see tonight
[1:07:13] that's right because you ask a blind
[1:07:14] person fanny crosby says well you're a
[1:07:16] blessed person
[1:07:18] huh
[1:07:20] just because you're able to see
[1:07:22] just because you can walk just because
[1:07:25] amen you can speak
[1:07:28] and praise be to god
[1:07:30] and all the natural things all the
[1:07:32] different things that many times we
[1:07:34] don't appreciate i don't know about you
[1:07:35] but uh you know when i'm in the shower
[1:07:37] and got hot water i say thank you lord
[1:07:39] for a hot shower
[1:07:41] i try to thank him for everything don't
[1:07:42] you
[1:07:44] how many thank him we got to thank him
[1:07:46] for everything
[1:07:49] not just for the good things whenever he
[1:07:51] allows bad things well thank you lord i
[1:07:53] know you allowed it
[1:07:56] huh
[1:07:58] brother tommy back there he's sitting
[1:07:59] he's a real living witness of this
[1:08:02] you know he thought hey you know i could
[1:08:03] i go through life
[1:08:06] pump iron draw all of this be strong and
[1:08:08] so forth look what happened
[1:08:10] huh
[1:08:12] realize hey you know i'm thankful for
[1:08:14] every pound i can push right by the time
[1:08:16] i'm glad for everything i can do i you
[1:08:18] know i love it i love everything god
[1:08:20] gave me
[1:08:22] where before you didn't even think about
[1:08:24] it you never thought might say maybe
[1:08:25] something could happen
[1:08:28] he's an absolute miracle sitting there
[1:08:31] the very small percentage that make it
[1:08:32] through that
[1:08:34] huh
[1:08:36] god does miracles
[1:08:37] how many believes if you're ever going
[1:08:38] to see them i don't i don't know but you
[1:08:40] i believe if you're a christian you can
[1:08:42] almost see miracles all the time
[1:08:44] in your life little things that god does
[1:08:48] oh i want to see more of them don't you
[1:08:52] the little things that god does
[1:08:54] praise be to god
[1:08:57] oh yeah things like running water
[1:09:00] huh i mean those man we used to have to
[1:09:02] go down in the spring
[1:09:04] at home we used to have to pump it and
[1:09:06] everything we did have to be pumped
[1:09:10] but they have running water they have a
[1:09:11] hot water heater instead of they have to
[1:09:13] heat water up thank god we ain't got to
[1:09:16] make a bath all in the same tub anymore
[1:09:23] everybody gets number 10 my number 10
[1:09:26] the water was cold and it was nasty
[1:09:30] because army's boy they don't watch your
[1:09:32] feet a whole lot
[1:09:33] you're gonna get mud in there and
[1:09:35] whatnot
[1:09:37] that's right but yeah of course we
[1:09:39] freshened it up once in a while yeah let
[1:09:40] me pour a little more in there
[1:09:43] let me thankful thank thank god
[1:09:45] thank god for wondering why thank god
[1:09:47] for a good shower
[1:09:49] amen a good clean bath
[1:09:53] let me tell you something we are we are
[1:09:55] not negligent when it comes to our
[1:09:58] natural things
[1:10:01] that's one place we are not negligent
[1:10:05] huh
[1:10:07] and we don't take it for granted
[1:10:10] no we're on top of it
[1:10:13] but my question is when we come to the
[1:10:15] house of god
[1:10:16] are we as clean as we make our body
[1:10:18] before we come
[1:10:20] i mean it believes the inside that's
[1:10:22] what's really important
[1:10:24] is that we have that right now we don't
[1:10:26] neglect that
[1:10:28] that we don't take that for granted
[1:10:33] amen
[1:10:35] we thank god for good soaps and
[1:10:37] everything else he gives us that causes
[1:10:39] it to be able to smell good
[1:10:42] and be clean
[1:10:44] well i don't know about you but i thank
[1:10:46] god
[1:10:47] amen
[1:10:48] that we can be clean on the inside now
[1:10:51] we've got a hyssop
[1:10:52] that we've got a blood of jesus christ
[1:10:54] that cleanses you from all
[1:10:56] unrighteousness does it make you
[1:10:58] absolutely clean and smell good
[1:11:03] good to be around don't you like to be
[1:11:05] around people that are good to be around
[1:11:07] we know what brother bran said to
[1:11:08] certain people you just
[1:11:13] don't care about being around that
[1:11:14] person all they ever want to do is run
[1:11:15] somebody down
[1:11:17] talk about this talk about that
[1:11:20] or complain about everything don't you
[1:11:21] just love a complainer
[1:11:25] that's right we don't like complaining
[1:11:26] nobody likes a complaint god don't like
[1:11:28] a complainer
[1:11:31] god's quite something isn't it he'll put
[1:11:34] you between a heart and a rock place and
[1:11:36] expect you to be happy
[1:11:44] he expects us to conduct ourselves with
[1:11:46] joy amidst the trials that he's allowed
[1:11:50] to come away
[1:11:56] a little hard to do sometime ain't it
[1:12:01] amen
[1:12:03] because we got things
[1:12:04] you know and i know a lot of us here i
[1:12:06] know a lot of us have done it a lot of
[1:12:08] us have gotten to the place now i
[1:12:10] believe that something major can happen
[1:12:12] in your life
[1:12:14] and you can take the right attitude
[1:12:15] target
[1:12:19] hey the little bitty things that's not
[1:12:21] so bad but it's when the big things come
[1:12:23] your way
[1:12:24] you know the big changes the this big
[1:12:26] happening and all of a sudden you're
[1:12:28] gonna really get upset about it or you
[1:12:29] can say well god will handle that
[1:12:32] huh
[1:12:33] i believe it's time that we as
[1:12:35] christians are mature and when those
[1:12:37] things come we can conduct ourselves
[1:12:39] among with with gratitude
[1:12:42] with praise anyway
[1:12:44] i've just had a couple of those things
[1:12:46] happen in the last week man boy that's
[1:12:48] enough to make mess up your day
[1:12:52] to ruin your day
[1:12:54] huh yeah i had a day the other day i
[1:12:56] just said man it was just a bad day i
[1:12:59] called it
[1:13:05] but i said praise the lord anyway
[1:13:07] god knows
[1:13:09] i don't understand
[1:13:11] but god knows
[1:13:12] believe in god
[1:13:14] if i could have done something about it
[1:13:15] i would have
[1:13:17] but i couldn't so just leave it alone
[1:13:18] and commit it to god and let your bad
[1:13:21] days or whatever it might be committed
[1:13:22] to god and say god you take care of it
[1:13:25] amen
[1:13:27] my
[1:13:29] praise the lord for electricity
[1:13:32] thank god for power
[1:13:35] amen how am i glad i'll be glad you know
[1:13:37] you you flip that switch on and you
[1:13:39] never say
