################################################################################
TIMESTAMPED TRANSCRIPT
[19:04] so
[19:21] [Music]
[19:41] so
[19:42] [Music]
[19:52] [Music]
[19:54] so
[19:57] [Music]
[20:10] so
[20:16] [Music]
[20:25] [Music]
[20:31] so
[20:43] [Music]
[21:15] [Music]
[21:26] [Music]
[21:39] [Music]
[22:08] [Music]
[22:17] so
[22:23] [Music]
[22:29] so
[22:35] [Music]
[22:41] [Music]
[22:52] [Music]
[23:05] [Music]
[23:20] oh
[23:22] [Music]
[23:37] so
[23:40] [Music]
[23:53] [Music]
[23:57] so
[24:05] [Music]
[24:20] [Music]
[24:30] yes
[24:35] [Music]
[24:53] [Music]
[25:02] [Music]
[25:04] so
[25:09] [Music]
[25:15] [Music]
[25:46] [Music]
[25:53] [Music]
[25:57] thank you
[25:59] [Music]
[26:33] so
[27:03] good
[27:11] [Music]
[27:18] [Music]
[27:30] [Music]
[27:35] uh
[27:38] [Music]
[27:46] [Music]
[28:08] [Music]
[28:18] so
[28:28] [Music]
[28:32] so
[28:34] [Music]
[28:54] [Music]
[29:01] [Music]
[29:16] [Music]
[29:26] [Music]
[29:44] [Music]
[29:54] [Music]
[30:01] [Music]
[30:18] my
[30:21] [Music]
[30:34] [Music]
[30:41] [Music]
[30:44] okay
[30:47] [Music]
[30:53] so
[31:02] [Music]
[31:12] [Music]
[31:16] my
[31:24] [Music]
[31:30] foreign
[31:37] so
[31:53] [Music]
[32:08] my
[32:13] [Music]
[32:23] [Music]
[32:31] [Music]
[32:41] [Music]
[32:52] [Music]
[33:04] [Music]
[33:11] [Music]
[33:43] so
[33:55] so
[34:00] [Music]
[34:15] all right
[34:26] [Music]
[34:32] right
[34:37] [Music]
[34:49] foreign
[34:51] [Music]
[35:00] [Music]
[35:13] great
[35:16] [Music]
[35:20] so
[35:22] [Music]
[35:39] [Music]
[36:00] [Music]
[36:09] [Music]
[36:17] [Music]
[36:24] foreign
[36:27] [Music]
[36:33] [Music]
[36:42] [Music]
[37:00] [Music]
[37:06] [Music]
[37:17] my
[37:22] [Music]
[37:28] [Music]
[37:39] [Music]
[37:53] [Music]
[38:07] [Music]
[38:16] foreign
[38:22] [Music]
[38:28] [Music]
[38:39] all right
[38:44] [Music]
[38:55] [Music]
[39:05] [Music]
[39:11] foreign
[39:13] [Music]
[39:29] [Music]
[39:47] [Music]
[39:56] gravy
[40:19] [Music]
[40:27] please
[40:34] [Music]
[40:43] so
[40:46] [Music]
[40:55] [Music]
[41:04] foreign
[41:13] [Music]
[41:36] first
[41:46] [Music]
[42:06] [Music]
[42:13] [Music]
[42:20] [Music]
[42:41] this
[42:51] so
[42:56] [Music]
[43:05] so
[43:08] [Music]
[43:18] [Music]
[43:23] my
[43:28] [Music]
[43:32] okay
[43:35] [Music]
[43:52] with
[43:55] [Music]
[44:00] cool
[44:12] foreign
[44:17] [Music]
[44:34] right
[44:38] so
[44:44] [Music]
[45:02] now
[45:04] [Music]
[45:21] yes
[45:26] [Music]
[45:42] um
[45:46] [Music]
[46:22] so
[46:27] [Music]
[46:29] uh
[46:31] [Music]
[46:45] um
[46:46] [Music]
[46:59] wait
[47:02] [Music]
[47:11] [Music]
[47:13] right
[47:17] [Music]
[47:32] [Music]
[47:47] mud
[47:52] [Music]
[48:05] please
[48:09] [Music]
[48:21] [Music]
[48:29] great
[48:30] [Music]
[49:13] jesus
[49:26] that you give us
[49:35] [Music]
[49:42] fighting
[49:58] foreign
[50:22] first thing we heard
[50:37] before that's what's going to be
[50:46] [Music]
[50:49] um
[50:54] okay
[51:15] um
[51:31] [Music]
[51:34] my
[51:47] [Music]
[52:01] my mouth
[52:12] my health
[52:22] oh
[52:29] [Music]
[52:40] uh
[53:27] i was on that bible application this
[53:29] morning too and then
[53:31] the description for the daily devotional
[53:33] was at
[53:35] first uh
[53:38] we got shot really well but the first
[53:40] one
[53:52] that's
[53:53] not what i thought
[54:22] everyone's out to
[54:23] take care of themselves and whether uh
[54:27] whatever happens
[54:29] it doesn't make no difference
[54:30] you know that the scriptures talk about
[54:33] that
[54:34] that could be time
[54:47] um
[55:16] and that's the difference between
[55:17] christians
[55:18] and everyone
[55:33] [Music]
[55:46] it has to be
[56:11] you know reading god's word
[56:14] sometimes
[56:43] this is the right way to go
[56:45] you know sometimes you keep watching to
[56:46] see what you'll do and i'll just read
[56:49] this chapter here
[56:51] the spirit of the lord
[56:52] god is upon me and
[56:55] everyone knows the church of jesus
[56:59] but i was just going to read this whole
[57:01] chapter this morning
[57:03] the spirit of the lord god was upon me
[57:05] because the lord has anointed me to
[57:06] preach good
[57:10] find out the times arms praying liberty
[57:13] to the catholics and the opening of the
[57:16] christians to them that are bound to
[57:17] that
[57:18] that scripture approached
[57:20] this morning anyone in this place is
[57:22] born can be free this morning
[57:30] [Music]
[57:39] into that point this morning and you
[57:41] don't want to be there for it and it
[57:43] goes on to accord respond to them and
[57:45] mourn desire to give on to them
[57:48] an oil of joy for mourning and the
[57:51] garment of praise for the spirit
[58:21] and the desolations of many generations
[58:24] and restrictions will stand to be your
[58:26] loss and the sons of aliens will be your
[58:28] flounder in your mind
[58:30] that ye shall be named the fruit
[58:33] of the lord man shall call you the
[58:34] ministers of god
[58:36] and you shall eat the rich of the
[58:38] gentiles from their lord so you lose
[58:41] yourself so the scripture is talking
[58:44] about the crime we're about to go into
[58:45] right now
[58:47] you're saying you shall not help them
[59:08] [Music]
[59:17] actually doing the same thing and
[59:19] there's seeds will be known about the
[59:21] income and their offspring among the
[59:23] people all that see them shall
[59:26] acknowledge that they may better receive
[59:28] which will lower that's what i was very
[59:30] very joyful my soul should be joyful and
[59:33] my god
[59:34] for he has called me with the garments
[59:36] of salvation
[59:38] and he has
[59:39] covered me with the resurrection
[59:41] of god
[59:43] on
[59:44] adorns him
[59:46] for the earth bring us forth our blood
[59:48] that the garden causes things that are
[59:51] shown in the spring forest so the lord
[59:54] god will cause righteousness and praise
[59:56] to spring forth before all nations
[1:00:10] [Applause]
[1:00:24] um
[1:00:39] december 19 1954 and i'll just leave
[1:00:43] you closer
[1:00:44] oh and oh i have received
[1:00:47] and that goes back by saying earlier
[1:00:49] have you really received
[1:00:51] that penalizer in the heart this morning
[1:00:54] if you receive jesus you receive
[1:00:56] something that tells you that
[1:00:58] when the word of god is inspired he is
[1:01:00] the same lord jesus tonight performing
[1:01:03] and doing the very same things that he
[1:01:06] said he would do
[1:01:07] and
[1:01:16] i hope i don't lose my voice he said he
[1:01:19] would do
[1:01:20] where you have to receive the lord
[1:01:31] [Music]
[1:01:36] to say not only that
[1:01:39] but you know and also all the devils in
[1:01:41] hell cannot take it away from why sure
[1:01:44] you believe it god has done say said son
[1:01:47] and son let us say the lord you thank
[1:01:50] your hopes right there you live and die
[1:01:52] you believe
[1:01:53] anyhow
[1:01:54] you're ready to show your testimony with
[1:01:56] your brother at any time and if you
[1:01:58] believe it's the truth you notice that
[1:02:01] god has said so
[1:02:03] and somehow
[1:02:12] [Music]
[1:02:18] that's the only thing about
[1:02:20] i know i say this a lot it's not being
[1:02:22] funny here
[1:02:23] but
[1:02:24] when people look on the outside they
[1:02:26] can't tell who you really are
[1:02:28] you know god knows who you are
[1:02:30] you know who you are this morning and
[1:02:32] what you really want to be is that
[1:02:34] genuine christian where the love of god
[1:02:37] actually combines
[1:02:39] like today you know i say brother says
[1:02:52] so just believe what god
[1:03:13] and you're loading with all
[1:03:17] bless you this morning
[1:03:19] it's good to be in the house store let's
[1:03:21] stand this morning if we could and
[1:03:24] hey man let's sing that little course if
[1:03:25] we could all as well this morning
[1:03:28] oh amen you believe that with all your
[1:03:30] heart
[1:03:32] amen
[1:03:33] [Music]
[1:03:46] [Music]
[1:03:47] we
[1:03:48] have heard the message alone
[1:03:53] and all is well
[1:03:57] [Music]
[1:04:00] oh there is a place a
[1:04:05] perfect rest behind
[1:04:10] [Music]
[1:04:20] once again this morning
[1:04:23] oh
[1:04:24] all is
[1:04:26] [Music]
[1:04:35] we have heard the message
[1:04:40] [Music]
[1:04:48] there is a place
[1:04:51] [Music]
[1:05:02] little bright restless
[1:05:06] [Music]
[1:05:09] hey man i
[1:05:10] a friend of mine posted this quote this
[1:05:12] morning and i asked for the thomas if i
[1:05:14] could read it and then brother joe
[1:05:16] prayed and
[1:05:17] then brother brian
[1:05:19] he said some things in sunday school and
[1:05:21] it says now say to the church shalom
[1:05:24] god's peace
[1:05:26] peace every true hebrew written
[1:05:29] when he meets another one
[1:05:31] shalom other words good morning
[1:05:34] god be with you god peace go with you
[1:05:37] it's a good morning how do you do
[1:05:40] it's breaking
[1:05:42] day
[1:05:43] church it's darkness upon the people but
[1:05:46] but good morning to the church this
[1:05:48] morning he said christ is appearing
[1:05:51] among us shalom praise hallelujah shalom
[1:05:55] when we see the darkness settling
[1:05:58] darkness just before the day
[1:06:01] we know that the morning star is hanging
[1:06:03] yonder
[1:06:04] to introduce
[1:06:05] the coming
[1:06:07] sun
[1:06:08] it's that when this morning star
[1:06:10] shines it's it's it's it's the going
[1:06:13] between
[1:06:14] it's always darkness
[1:06:16] just a few minutes before day
[1:06:18] the black out comes the moon
[1:06:22] fails to shine the darkness before days
[1:06:25] because the light
[1:06:26] is pressing the darkness but the morning
[1:06:29] star comes out and says good morning
[1:06:33] shalom
[1:06:34] amen and i
[1:06:35] i thought lord
[1:06:38] what a hour that we live in the darkness
[1:06:40] on every hand
[1:06:42] but you know what there's no darkness
[1:06:43] here this morning
[1:06:45] it's light because of him this morning
[1:06:47] and
[1:06:48] amen and i just
[1:06:50] i said lord
[1:06:52] what an awesome hour to live
[1:06:55] you know they say well
[1:06:57] look at the days gone by yes but look at
[1:06:59] the day that we live in
[1:07:03] it's an awesome day and you know what
[1:07:04] makes it really wonderful to me
[1:07:07] that he chose me
[1:07:09] to live in this state
[1:07:11] there's never been a day like this day
[1:07:13] before
[1:07:14] and i'm so thankful for his grace and
[1:07:16] mercy this morning aren't you
[1:07:18] amen i sing a little course all my hope
[1:07:21] is in jesus this morning
[1:07:24] oh
[1:07:25] my hope is in jesus yes lord
[1:07:31] well thank god my
[1:07:35] yesterday's gone
[1:07:38] and all
[1:07:40] my
[1:07:42] [Music]
[1:07:55] my hope is in jesus yes lord
[1:08:02] my
[1:08:03] yesterday's gone
[1:08:07] and all
[1:08:12] [Music]
[1:08:19] let's sing it to him one more time
[1:08:22] and
[1:08:25] [Music]
[1:08:31] my
[1:08:33] yesterday's gone
[1:08:37] [Music]
[1:08:43] [Music]
[1:08:51] are you foreign to be watched by the
[1:08:53] blood this morning
[1:08:54] amen i will enter into his gates with
[1:08:57] thanksgiving in my heart
[1:08:59] amen well i will endure
[1:09:02] his gates with
[1:09:04] thanksgiving in my heart i will enter
[1:09:09] his courts with praise oh yes
[1:09:13] i will say this is the day
[1:09:17] that the lord has
[1:09:20] i will rejoice for he has made me glad
[1:09:25] yes lord oh and he has made me glad
[1:09:30] yes he has made me
[1:09:40] oh and he has made me glad yes he has
[1:09:46] made me glad
[1:09:51] once again this morning
[1:09:53] where i will enter his gates with
[1:09:57] thanksgiving in my heart i will enter
[1:10:02] this court with praise
[1:10:07] oh i will say this is the day
[1:10:10] that the lord has made oh i will rejoice
[1:10:16] for he has to be glad
[1:10:20] oh and he has made me glad yes he has
[1:10:26] made me laugh
[1:10:27] well i will
[1:10:29] [Music]
[1:10:38] yes he has made me
[1:10:44] amen as he make you glad this morning
[1:10:48] amen
[1:10:50] hey amen thank you lord this morning
[1:10:54] amen turn and tell your neighbor before
[1:10:56] you sit down say he has made me glad
[1:10:58] this morning
[1:10:59] god bless you brother parish
[1:11:02] he's made me glad this morning it's good
[1:11:03] to have you this morning for the woody
[1:11:06] amen
[1:11:07] brother josh
[1:11:08] y'all need to pray for brother josh
[1:11:12] he hasn't asked me to forgive him yet
[1:11:13] but i'm going to this morning
[1:11:16] i asked him here a while back to saying
[1:11:18] oh he said i can't sing brother david
[1:11:21] anybody come to church on wednesday
[1:11:22] night knows he's been telling
[1:11:24] just a smidgen of a story
[1:11:27] and uh
[1:11:28] really appreciate brother josh and the
[1:11:31] job he's done and
[1:11:32] if he'd teach me how to play drums we
[1:11:34] could switch
[1:11:36] but
[1:11:37] i think
[1:11:38] it'd be a bigger mess than me singing if
[1:11:41] i played the drums so but i just
[1:11:43] appreciate the lord giving us young
[1:11:44] people that are on fire this morning and
[1:11:47] you know i was thinking this morning i
[1:11:50] i was watching
[1:11:52] little daniel and enjoyed the service
[1:11:54] wins and i and his sister and seeing the
[1:11:56] lord working the young people and
[1:11:58] i began to watch for the woody's boys
[1:12:00] bringing their bibles in the church and
[1:12:03] some just
[1:12:05] inside of me brother tommy
[1:12:08] said lord
[1:12:09] let that fire burn in i'm young
[1:12:12] don't let them be like me and have the
[1:12:14] scars and
[1:12:16] fight like a real hard head before i
[1:12:18] give my life to you lord let it burn in
[1:12:20] their hearts when they're young when
[1:12:22] they when they come in the house the
[1:12:24] lord that's thinking about brother
[1:12:25] daniel preaching i thought
[1:12:27] you know lord
[1:12:29] we need to be restored to our first love
[1:12:31] when we all had that fire burning in our
[1:12:33] hearts
[1:12:34] you say well if we get excited we might
[1:12:36] hurt ourselves well we might but the
[1:12:38] lord's still a healer this morning
[1:12:41] so i just pray that god's presence i
[1:12:43] know he's here this morning
[1:12:45] i brought him with me and i feel him
[1:12:47] this morning you say well you can't just
[1:12:49] go but feelings
[1:12:51] well brother branham said if it ain't
[1:12:52] got no life and it's dead he said you
[1:12:53] need to bury it
[1:12:56] and but i just thank the lord this
[1:12:57] morning for his presence and what he's
[1:12:59] done for our morning
[1:13:01] you know god's been awesome he's been
[1:13:03] good to us
[1:13:04] here's his brother tommy nobody thought
[1:13:06] he'd ever live you know do able to be
[1:13:08] able to do things he did why
[1:13:10] our heavenly father he's a great
[1:13:12] physician this morning
[1:13:14] my he's just an awesome god this morning
[1:13:16] you know and
[1:13:18] i just thank him this morning
[1:13:20] i i just i think sometimes we just fail
[1:13:23] to really thank him as much as we should
[1:13:25] for what he's done for us this morning
[1:13:28] amen i love him with all my heart this
[1:13:30] morning and that little course come in
[1:13:31] my heart i was glad
[1:13:33] when they
[1:13:35] go to the house of the lord this morning
[1:13:37] amen i pray you feel that way in your
[1:13:39] heart this morning
[1:13:41] amen
[1:13:42] well i was glad when they said unto me
[1:13:48] oh i was glad when they said unto me
[1:13:55] well i was glad when they said unto me
[1:14:01] oh let us go
[1:14:03] to the house of the lord they'll be
[1:14:06] singing
[1:14:07] where they'll be singing in the house of
[1:14:11] the lord
[1:14:14] they'll be singing in the house of the
[1:14:17] lord
[1:14:20] oh they'll be singing at the house of
[1:14:24] the lord
[1:14:26] oh let us go to the house
[1:14:30] they'll be preaching
[1:14:32] where they'll be preaching in the house
[1:14:35] of the lord
[1:14:38] oh they'll be preaching in the house of
[1:14:42] the lord
[1:14:44] hope they'll be preaching in the house
[1:14:47] of the lord
[1:14:50] don't let us go
[1:14:52] to the house i was glad to
[1:14:55] morning
[1:14:56] well i was glad when they said
[1:15:01] unto me
[1:15:03] i was glad when they said unto me
[1:15:09] oh i was glad when they said unto me
[1:15:15] oh let us go
[1:15:16] to the house
[1:15:19] and if we'll get in the spirit where
[1:15:21] they'll be shouting
[1:15:24] in the house of the lord
[1:15:28] oh they'll be shouting in the house of
[1:15:32] the lord
[1:15:34] oh they'll be shouting in the house of
[1:15:37] the lord
[1:15:39] oh let us go
[1:15:41] to the house once again i was glad
[1:15:45] well i was glad
[1:15:47] when they said unto me
[1:15:53] i was glad
[1:15:57] amen
[1:15:58] oh i was glad when they said unto me
[1:16:04] [Music]
[1:16:08] hey
[1:16:09] man
[1:16:10] let's get the lord another hand of
[1:16:12] praise this morning hey amen
[1:16:15] amen
[1:16:17] god is good this morning isn't he we
[1:16:19] just welcome each and every one i don't
[1:16:20] see any visitors this morning
[1:16:22] looks like all home folks and it's so
[1:16:24] good to have brother and sister parish
[1:16:26] back this morning and amen we just
[1:16:28] appreciate them being here this morning
[1:16:30] and
[1:16:30] god is so good to us this morning and i
[1:16:32] want to read this announcement before i
[1:16:34] forget
[1:16:35] and says join us for a baby shower
[1:16:38] honoring kelsey foster
[1:16:40] saturday april the 16th
[1:16:43] at 1pm 895
[1:16:46] c martin lane elkton kentucky
[1:16:48] and uh reservations
[1:16:50] and it gives a couple of numbers we'll
[1:16:51] set it out back at the end of the
[1:16:53] service
[1:16:54] this morning and you can get the phone
[1:16:55] numbers off of there if you have any
[1:16:57] other questions ask sister louis this
[1:16:59] morning and amen and we just just
[1:17:02] appreciate the lord this morning don't
[1:17:03] we and
[1:17:04] uh
[1:17:05] brother al he's not here this morning he
[1:17:07] hasn't been in a while but he's in uh
[1:17:09] new orleans
[1:17:11] at his brothers he's been down there and
[1:17:12] i called him the other day and remember
[1:17:14] the steve was talking they had that
[1:17:15] tornado and he said all of us well so
[1:17:18] just want to continue to remember him as
[1:17:19] he's gone he'll be back in the month
[1:17:21] this morning and amen that song on page
[1:17:24] 45 this morning
[1:17:25] amen what a fellowship what a joy divine
[1:17:28] leaning on the everlasting arm this
[1:17:30] morning if we could
[1:17:32] [Music]
[1:17:34] amen well what a
[1:17:37] fellowship and what uh your divine
[1:17:42] leaning
[1:17:44] [Applause]
[1:17:48] [Music]
[1:17:55] [Music]
[1:17:57] [Applause]
[1:18:01] [Music]
[1:18:10] from
[1:18:15] [Music]
[1:18:23] [Applause]
[1:18:35] [Music]
[1:18:38] sting
[1:18:48] [Music]
[1:19:05] oh
[1:19:10] [Music]
[1:19:19] now what
[1:19:20] have
[1:19:28] [Music]
[1:19:31] oh yes and i have blessed peace with my
[1:19:37] lord so near the knee on the everlasting
[1:19:44] oh yes i'm late
[1:19:49] [Music]
[1:20:02] [Music]
[1:20:06] [Applause]
[1:20:10] [Music]
[1:20:17] [Music]
[1:20:23] [Music]
[1:20:26] blessed peace with my lord so nearly
[1:20:35] oh yes i'm live
[1:20:40] [Music]
[1:20:42] [Applause]
[1:20:45] [Music]
[1:20:58] on the everlasting
[1:21:01] arms amen are you glad you're leaning up
[1:21:04] on him this morning and and then every
[1:21:06] time i sing this next song i always
[1:21:09] thank you brother matthew and
[1:21:11] i want to sing that song this morning
[1:21:12] blessed assurance if we could this
[1:21:14] morning i thought my
[1:21:17] in the wonderful to have such a great
[1:21:19] assurance this morning
[1:21:21] amen
[1:21:22] oh blessing a sure
[1:21:26] right
[1:21:31] [Music]
[1:21:37] of glory divine
[1:21:41] [Music]
[1:21:54] fear
[1:21:56] [Music]
[1:21:56] [Applause]
[1:21:59] [Music]
[1:22:02] oh this is my story
[1:22:07] and this is my song
[1:22:11] [Music]
[1:22:12] [Applause]
[1:22:13] praising my sake
[1:22:16] [Applause]
[1:22:18] all the day long
[1:22:22] this is my story
[1:22:26] and this is my song
[1:22:30] yes lord
[1:22:34] [Music]
[1:22:47] perfectly
[1:22:49] [Laughter]
[1:22:51] [Music]
[1:23:17] and
[1:23:18] whispers of life
[1:23:22] oh this is my story
[1:23:27] and this is my song
[1:23:30] [Music]
[1:23:37] [Music]
[1:23:43] this is my story
[1:23:48] this is my songs
[1:23:54] [Music]
[1:24:09] is
[1:24:13] [Music]
[1:24:28] oh looking
[1:24:36] [Music]
[1:24:42] oh this is my story
[1:24:46] and this is my song
[1:24:52] praising my savior
[1:24:56] all the day long
[1:24:59] [Music]
[1:25:01] this is my story
[1:25:06] this is my songs
[1:25:10] [Music]
[1:25:21] amen don't you love him this morning
[1:25:24] amen brother daniel and brother carson
[1:25:27] brother stephen would you come take up
[1:25:28] the offering this morning we don't have
[1:25:30] any written requests this morning and
[1:25:32] we're thankful for that thankful for
[1:25:34] god's healing power this morning and i
[1:25:36] just want to remember sister peggy smith
[1:25:38] the shut-ins this morning and just pray
[1:25:40] that god will just be with them this
[1:25:41] morning and if you have nade on your
[1:25:43] heart you might let it be known but
[1:25:44] uplifted hand this morning brother
[1:25:46] daniel would you pray over the offering
[1:25:47] this morning
[1:26:13] amen senate little course praise him
[1:26:16] praise him praise him in the morning
[1:26:18] we'll
[1:26:19] praise him oh
[1:26:22] praise him oh praise him in the morning
[1:26:27] we'll praise him in the new time
[1:26:31] praise him oh
[1:26:34] praise him well praise him till the sun
[1:26:39] goes down
[1:26:42] [Music]
[1:27:03] loving when the sun goes down praise him
[1:27:07] once again why don't you
[1:27:10] praise him we'll
[1:27:13] praise him oh praise him in the morning
[1:27:19] praise him in the new time
[1:27:22] praise him
[1:27:25] we'll
[1:27:26] praise him
[1:27:28] praise him till the sun goes one more
[1:27:32] time this morning why don't you pray
[1:27:36] seven
[1:27:38] praise come head for the glenn
[1:27:40] we're
[1:27:41] praising in the morning
[1:27:44] praise him in the news
[1:27:47] [Music]
[1:28:00] amen
[1:28:02] [Applause]
[1:28:03] amen
[1:28:04] amen you prayed for us this morning and
[1:28:07] we were we were the seconds and
[1:28:10] uh
[1:28:11] the first decided to wait another week
[1:28:13] so we're gonna we practice this morning
[1:28:15] we'll see how we do this morning we can
[1:28:17] butcher it real good
[1:28:24] [Music]
[1:28:27] why me lord
[1:28:29] what have i ever
[1:28:32] done
[1:28:34] to deserve
[1:28:36] even one
[1:28:39] of the blessings i know
[1:28:45] why be lord
[1:28:47] what did i ever
[1:28:50] do
[1:28:51] that was worth love from
[1:28:55] [Music]
[1:29:03] lord help
[1:29:05] me jesus
[1:29:07] i've
[1:29:08] wasted it so
[1:29:11] have me jesus
[1:29:15] our souls in your
[1:29:17] hands
[1:29:21] and now that i
[1:29:24] know
[1:29:25] that i have
[1:29:27] needed you so
[1:29:30] help me jesus
[1:29:33] my souls in your hands
[1:29:37] [Music]
[1:29:40] try me lord
[1:29:42] if you think there's a way
[1:29:52] maybe lord
[1:29:54] i can show
[1:29:56] someone else
[1:29:58] [Applause]
[1:30:00] through myself
[1:30:03] on my way back to
[1:30:06] you
[1:30:08] [Music]
[1:30:11] lord help
[1:30:13] me jesus
[1:30:15] i'm wasted
[1:30:19] me
[1:30:20] jesus
[1:30:22] i know what i am
[1:30:27] [Music]
[1:30:29] now that i
[1:30:31] know that i have
[1:30:34] waited you so
[1:30:37] help me jesus
[1:30:40] my soul's in your hand
[1:30:44] [Music]
[1:30:46] and lord help
[1:30:49] me jesus
[1:30:52] i've wasted
[1:30:54] it so
[1:30:55] help me
[1:30:57] jesus
[1:30:58] i know
[1:31:00] what i am
[1:31:05] and now that i know
[1:31:09] that i have needed you so help me jesus
[1:31:16] my souls in your hand
[1:31:22] help me jesus
[1:31:26] my
[1:31:27] souls in
[1:31:32] [Music]
[1:31:39] amen
[1:31:42] we met back there this morning we were
[1:31:43] going to practice and
[1:31:45] he said we're singing in a minus
[1:31:48] of course you know what that meant to me
[1:31:51] that was something i didn't get very
[1:31:52] many in school so
[1:31:55] i thought well we'll go from there i'm
[1:31:58] so thankful for his grace and mercy this
[1:32:00] morning aren't you and and i pray you
[1:32:02] enjoyed the song service and
[1:32:04] i just i just tell you there's
[1:32:06] nothing like
[1:32:09] coming up here and leading songs and
[1:32:11] hear the people sing and feel the
[1:32:13] presence of the lord and
[1:32:15] you know we we enjoy ourself now
[1:32:19] but what will it be one of these days
[1:32:22] when we get over yonder
[1:32:26] i try to think sometimes
[1:32:29] but it's just not
[1:32:31] i just can't do it
[1:32:33] when there's not a worry there's not
[1:32:34] ache there's not a pain
[1:32:36] brother ryan i apologize i forgot to
[1:32:38] remember you but the brian goes to the
[1:32:40] doctor tomorrow to check he's
[1:32:43] got some issues with his leg one member
[1:32:45] brother brian and
[1:32:47] if i don't write it down it don't happen
[1:32:49] and sometimes then but appreciate
[1:32:51] brother brian all he does for the
[1:32:52] service of the lord this morning
[1:32:54] you know if there's ever a time that we
[1:32:56] needed one another it's now
[1:32:58] to pray one for another and
[1:33:00] you know one of these days
[1:33:03] it's all going to be over
[1:33:05] and we stand over there on the other
[1:33:06] side and we hold each other's hands and
[1:33:08] we sing that song
[1:33:11] what a time we're going to have and we
[1:33:12] get over there
[1:33:15] nothing that we've ever been through
[1:33:17] will compare to the joy
[1:33:20] that we feel when we're in his presence
[1:33:23] let's stand this morning ask our pastor
[1:33:26] to come this morning
[1:33:27] the thomas and
[1:33:29] just appreciate him very much this
[1:33:30] morning seeing that little course
[1:33:33] just seems like this has been another
[1:33:35] course we sing quite often
[1:33:37] but fill my cup lord let's sing that to
[1:33:39] him this morning amen if that's your
[1:33:41] heart's desire just close your eyes
[1:33:44] raise your hands and say
[1:33:46] fill my cup
[1:33:51] [Music]
[1:33:52] [Applause]
[1:33:55] [Music]
[1:34:03] this
[1:34:05] thirsting up my soul
[1:34:12] bread of heaven
[1:34:17] [Music]
[1:34:36] [Music]
[1:34:39] [Applause]
[1:34:40] [Music]
[1:34:44] i
[1:34:49] [Music]
[1:34:57] of my
[1:34:59] [Music]
[1:35:13] [Music]
[1:35:20] fill it up
[1:35:26] [Music]
[1:35:30] amen good morning
[1:35:33] good to be in the house of the lord
[1:35:36] good to see our vacation nurse back amen
[1:35:38] just to have everybody in the house of
[1:35:40] the lord brother and sister perish
[1:35:42] amen
[1:35:44] good to see you amen
[1:35:46] god bless you amen bless you god bless
[1:35:49] you buddy
[1:35:50] amen praise the lord what do you love
[1:35:52] bless you
[1:35:54] god is good turn in somebody's hand this
[1:35:56] safe amen
[1:36:01] say good morning
[1:36:03] shalom
[1:36:05] peace
[1:36:06] amen god bless you richly this morning
