################################################################################
TIMESTAMPED TRANSCRIPT
[17:49] [Music]
[18:06] [Applause]
[18:06] [Music]
[18:16] [Music]
[18:18] me
[18:20] [Music]
[18:29] [Music]
[18:38] [Applause]
[18:45] [Music]
[18:49] play
[18:57] [Music]
[19:00] play
[19:01] [Music]
[19:07] [Applause]
[19:12] [Music]
[19:14] [Applause]
[19:16] [Music]
[19:20] oh
[19:30] me
[19:35] [Music]
[19:43] yay
[19:54] [Applause]
[20:00] [Music]
[20:03] [Applause]
[20:12] [Music]
[20:19] [Applause]
[20:27] ah
[20:37] [Applause]
[20:45] [Music]
[20:51] me
[20:53] [Music]
[20:56] [Applause]
[20:57] [Music]
[21:14] oh when he comes
[21:20] [Music]
[21:38] oh
[21:41] [Music]
[21:50] [Music]
[21:50] [Applause]
[21:55] [Music]
[21:57] [Applause]
[22:00] two
[22:06] [Music]
[22:11] [Applause]
[22:19] i am
[22:21] [Music]
[22:28] i am
[22:30] [Music]
[22:36] [Applause]
[22:36] [Music]
[22:52] [Applause]
[23:00] [Music]
[23:08] is
[23:10] [Music]
[23:14] [Applause]
[23:24] yes
[23:26] [Applause]
[23:38] [Applause]
[23:43] [Music]
[23:45] [Applause]
[23:55] oh
[24:00] [Music]
[24:01] [Applause]
[24:12] right
[24:26] [Applause]
[24:36] [Music]
[24:37] [Applause]
[24:38] [Music]
[24:41] [Music]
[24:56] [Applause]
[24:59] you
[25:06] [Applause]
[25:19] hey
[25:22] [Music]
[25:33] uh
[25:45] oh
[25:55] [Applause]
[25:57] me
[25:59] [Applause]
[26:13] so
[26:16] [Music]
[26:23] [Applause]
[26:43] [Applause]
[26:58] [Applause]
[27:15] ah
[27:22] [Music]
[27:23] [Applause]
[27:34] yes
[27:38] [Applause]
[27:45] [Music]
[27:48] [Applause]
[28:06] [Applause]
[28:14] my
[28:22] [Applause]
[28:35] we are so grateful lord to meet
[28:39] this tabernacle lord almighty
[28:42] as the believers of the way
[28:45] gracious heavenly father
[28:49] you've seen it
[28:51] before the foundation of the world
[28:54] that we we are with the lord
[28:56] almighty to worship thee
[29:00] we worship thee lord almighty because
[29:04] you are god
[29:06] that has shed your blood
[29:09] and
[29:10] father that blood that you shed within
[29:14] us
[29:15] gracious heavenly father
[29:18] it has created
[29:20] a minor god within our hearts
[29:24] and father
[29:26] we'd like to thank you father because
[29:30] we are not worshipping you
[29:33] because you have done something to us
[29:36] but
[29:37] because we don't have any other place to
[29:40] go
[29:40] [Music]
[29:42] we don't have any god that we can
[29:44] worship
[29:46] and father we are aware of that
[29:49] and we know that you are aware of that
[29:52] most especially lord almighty
[29:55] at the last time
[29:57] at the end time father
[30:00] you came down
[30:02] having an open book
[30:05] and father we saw our names on that book
[30:08] and that's why father when we worship
[30:11] thee
[30:12] we worship thee because we see our names
[30:16] and gracious lord
[30:18] thank you father
[30:20] it's not only that lord
[30:23] you came with a revealed weight
[30:26] and it was revealed in our heart
[30:29] the revelation of the seventh seal
[30:31] father
[30:33] that created the great power in our
[30:35] lives father
[30:37] and that power
[30:39] is the power of the deadpool
[30:42] we are not just repeating more
[30:44] but father is the life of it
[30:47] that is in us
[30:49] thank you lord
[30:51] we always know
[30:53] that
[30:54] the devil
[30:56] by default is our enemy
[30:59] and he knows that
[31:01] he is our enemy
[31:03] and we enjoy fighting him
[31:06] because lord almighty
[31:09] we are above
[31:10] and we are modern conquerors
[31:13] that is why
[31:15] we are not trying to fight him
[31:18] we are here
[31:20] to express
[31:21] our lord gracious lord
[31:23] and we are here
[31:25] to express the power that is gifted unto
[31:28] us
[31:29] thank you father
[31:32] this morning once again
[31:34] believers are gathered here
[31:37] to come and hear your weight
[31:40] and we declare this place
[31:47] and we declare this praise null and void
[31:49] of any evil spirit
[31:53] because gracious heavenly father
[31:56] is the word of god that is ruling there
[31:59] and
[32:00] is the believers that are here
[32:03] they raise their hands
[32:05] knowing that lord almighty their
[32:07] conscience is clean
[32:09] and their conscience is white
[32:11] that is why you don't have any right
[32:15] gracious heavenly father
[32:17] thank you father
[32:19] as we open this service
[32:21] we are opening it for you to take
[32:23] control
[32:25] we are opening for you lord almighty so
[32:27] that when we worship thee
[32:29] we know that you are alive we know that
[32:32] you are here and we know that you take
[32:34] control and gracious heavenly father we
[32:37] worship thee
[32:38] knowing that you are going to give us
[32:41] the food that is relevant to the time
[32:44] that we are living in
[32:47] we are here lord almighty knowing that
[32:50] you have already prepared that food for
[32:52] us
[32:53] thank you gracias heavenly father as we
[32:56] raised our hands i repeat again
[32:59] remind us of those
[33:02] cherubims
[33:04] who were raising their hands you remind
[33:06] us of those seraphines who are saying
[33:09] holy holy holy holy unto the lord
[33:12] and this morning lord almighty that's
[33:14] what we are doing the power that was in
[33:16] those cherubians is now in ours the
[33:19] power that was on those celebrities is
[33:21] now in ours
[33:23] thank you father may you take control of
[33:26] everything here lord almighty in the
[33:28] name of our lord jesus christ we pray
[33:31] amen
[33:32] [Music]
[33:33] [Applause]
[33:44] [Music]
[34:08] [Music]
[34:24] so
[34:25] [Music]
[34:44] so
[34:47] [Music]
[34:58] she's
[35:01] [Music]
[35:04] [Applause]
[35:06] is
[35:19] oh
[35:21] [Music]
[35:32] is
[35:34] [Music]
[35:41] [Applause]
[35:44] yes
[35:48] [Music]
[36:05] [Music]
[36:17] oh
[36:19] [Music]
[36:30] [Music]
[36:36] [Applause]
[36:41] oh
[36:59] [Music]
[37:17] [Music]
[37:41] [Music]
[37:42] [Applause]
[37:47] oh
[37:58] [Music]
[38:15] [Music]
[38:21] [Music]
[38:34] [Music]
[38:40] yes
[38:43] [Music]
[38:59] oh
[39:05] [Music]
[39:17] [Music]
[39:23] take this opportunity
[39:26] to greet you all in the precious name of
[39:28] our lord jesus christ
[39:31] can we just say shalom to all those that
[39:33] are streaming
[39:36] amen
[39:39] may the lord richly bless you
[39:42] i want to welcome all our visitors if
[39:45] they can all stand
[39:47] all our visitors from swaziland
[39:51] south africa and everywhere
[39:54] one of our visitors justin
[39:58] [Applause]
[40:06] god bless you you may take me
[40:11] may the lord wish me bless you
[40:14] amen
[40:16] we also have a baptism
[40:19] sister id
[40:21] if you can stand
[40:25] sister happy
[40:31] [Applause]
[40:38] may the lord richly bless you
[40:43] i have a thanksgiving here
[40:47] from brother john chapinduka
[40:52] he brought a prayer request last time
[40:56] and he has a testimony
[41:00] he says the arthritis tormented him for
[41:03] five
[41:04] years and when he wrote a prayer request
[41:10] he was healed
[41:11] [Applause]
[41:17] isn't it wonderful
[41:20] amen
[41:22] i also have another thanksgiving here
[41:26] it says to the pastor and the church
[41:31] the encouragement and china families
[41:34] would like to extend their gratitude for
[41:36] the support
[41:38] you have shown during the funeral
[41:41] of brother stephen
[41:44] may the good lord bless you all
[41:48] amen
[41:48] [Applause]
[41:55] we are going to sing only believe
[41:59] all things are possible
[42:02] if you have a desire in your heart
[42:06] raise your hand
[42:09] if you are sick wherever you are just
[42:11] raise your hand
[42:13] and the lord will bless you
[42:17] hallelujah
[42:18] amen and you can bring the testimony
[42:22] i will invite and i thank gavinder to
[42:25] come forth
[42:27] to offer a prayer
[42:31] for those that have desires in their
[42:33] hearts
[42:35] and also to bless the tithes and the
[42:37] offerings
[42:40] amen god bless you
[42:42] only believe
[42:50] [Music]
[42:56] [Applause]
[43:02] [Music]
[43:11] [Applause]
[43:35] lord that we have given unto us this
[43:37] morning
[44:20] is teared up
[44:23] the body
[44:25] by the lions
[44:27] but there was a power of the most
[44:33] nothing happened lord
[44:48] god bless you
[44:56] [Applause]
[45:14] oh
[45:16] [Music]
[45:24] oh
[45:30] [Music]
[45:45] [Applause]
[45:47] [Music]
[45:50] oh
[45:54] [Applause]
[45:56] [Music]
[46:07] wow
[46:09] [Music]
[46:21] [Music]
[46:22] [Applause]
[46:22] [Music]
[46:26] oh oh
[46:31] [Music]
[46:44] friendships
[46:45] [Music]
[46:47] [Applause]
[46:51] [Music]
[46:58] oh
[47:00] [Music]
[47:01] [Applause]
[47:04] [Music]
[47:13] [Music]
[47:17] [Applause]
[47:21] [Music]
[47:23] [Applause]
[47:31] amen
[47:44] [Music]
[47:57] [Music]
[48:06] [Applause]
[48:08] me
[48:19] [Music]
[48:25] [Applause]
[48:31] [Music]
[48:34] me
[48:44] [Applause]
[48:52] [Music]
[48:56] [Applause]
[49:01] [Music]
[49:16] [Applause]
[49:23] [Music]
[49:28] [Music]
[49:32] me
[49:39] [Music]
[49:40] [Applause]
[49:49] [Applause]
[49:59] beautiful
[50:03] [Applause]
[50:08] [Music]
[50:19] [Music]
[50:21] [Applause]
[50:24] [Music]
[50:31] oh
[50:50] wow
[50:56] me
[51:01] [Music]
[51:08] [Music]
[51:15] [Music]
[51:23] oh
[51:27] [Music]
[51:31] [Applause]
[51:34] [Music]
[51:42] is
[51:44] [Music]
[51:57] so
[52:01] [Music]
[52:22] is
[52:23] [Music]
[52:38] me
[52:44] [Music]
[52:52] [Music]
[52:57] today they still have some
[53:00] visitors still remain in there
[53:09] do it through their live streaming
[53:27] since
[53:28] the battle is over selected
[53:34] today i don't have the
[53:36] what do you call what do you call
[53:39] what's that banana
[54:09] which he
[54:10] we need to check
[54:15] that we've got some wings
[54:17] on their sides
[55:17] if possible i will go and take the
[55:19] photos
[55:21] and show you how your shoes
[55:26] god bless your name
[55:34] um
[55:35] [Music]
[55:38] the one who announced that
[55:43] he also made it
[55:46] wednesday if you go again to revelation
[55:50] chapter 21 verse 9.
[55:55] foreign
[56:14] [Music]
[56:27] [Music]
[56:40] [Music]
[56:43] bangobani
[56:46] feminism
[56:53] this is
[56:54] [Music]
[57:00] just waiting for some or one somebody
[57:10] all right
[57:11] [Music]
[57:21] brother
[57:22] wait
[57:25] that give her a seat today shall listen
[57:32] yeah
[57:33] this is daughter
[57:36] that's why she is here
[57:38] in alcabella
[57:40] [Music]
[57:41] for
[57:42] god wants a testimony
[57:46] amen
[57:47] amen amen
[57:50] how are you daughter you are
[58:10] [Music]
[58:18] i am
[58:30] um
[58:46] [Applause]
[58:47] i knew that the lord has said come up
[58:52] [Music]
[58:56] i am not ashamed of the ministry
[59:01] it is one of the rare
[59:04] ministries
[59:10] behind me
[59:15] [Music]
[59:17] [Applause]
[59:29] [Music]
[59:30] the scripture said jacob fought with god
[59:34] oh
[59:37] god
[59:43] [Music]
[59:50] [Music]
[1:00:24] foreign
[1:00:38] thank you very much
[1:00:48] [Music]
[1:01:07] [Applause]
[1:01:09] i just want to tell you one strange
[1:01:11] thing
[1:01:12] is enjoying our choice
[1:01:36] [Applause]
[1:01:42] [Music]
[1:01:47] foreign
[1:01:59] [Applause]
[1:02:05] you know i
[1:02:07] thank you
[1:02:09] baby and their families
[1:02:15] there's also a family
[1:02:18] from pardon me
[1:02:21] somebody
[1:02:22] is thinking of for
[1:02:26] time
[1:02:26] wasted or this or that um
[1:02:46] today wait
[1:02:53] brother help me help me
[1:02:55] wait on season
[1:03:02] foreign
[1:03:33] [Applause]
[1:03:38] [Music]
[1:04:09] just to come and greet
[1:04:15] let me spare you today while waiting for
[1:04:18] the others okay so god bless you
[1:04:22] hey nicki
[1:04:24] [Applause]
[1:05:05] okay
[1:05:21] going to follow them step by step
[1:05:47] we need to meet the king
[1:05:58] amen let's just stand up and read the
[1:06:01] word again again
[1:06:12] you know
[1:06:13] i'm going back to genesis chapter 14
[1:06:16] verse
[1:06:29] yeah that is genesis
[1:06:31] 8 14
[1:06:33] 18 to 20
[1:06:34] okay
[1:06:35] 14. let's buy it i guess
[1:06:41] this morning
[1:06:47] [Music]
[1:07:12] yes
[1:08:21] is
[1:08:49] god
[1:09:00] [Music]
[1:09:04] amen
[1:09:05] [Music]
[1:09:16] is
[1:09:46] was the theophany of god
[1:09:49] why
[1:09:51] was god
[1:10:24] [Music]
[1:11:14] [Music]
[1:11:38] um
[1:12:02] [Music]
[1:12:20] um
[1:12:53] is
[1:13:15] is
[1:13:25] [Applause]
[1:14:12] is
[1:14:22] [Applause]
[1:14:53] you're so blessed
[1:15:19] [Music]
[1:15:30] [Music]
[1:15:36] now i will read you something
[1:15:49] did you see when the people are
[1:15:50] expecting some visitors
[1:15:53] in delhi's hamby
[1:15:56] especially if
[1:15:58] it is some visitors
[1:16:00] um
[1:16:19] are
[1:16:19] waiting for god
[1:16:26] [Music]
[1:16:29] you can see even the preparations
[1:16:31] are different we
[1:17:00] i
[1:17:22] hallelujah
[1:17:42] we have stopped looking for him in the
[1:17:44] churches
[1:17:50] as he is
[1:18:09] let me read to you
[1:18:53] the main thing
[1:18:57] are you ready
[1:19:04] you are meeting so many things
[1:19:24] [Music]
[1:19:34] me
[1:19:40] you know as the prophet says
[1:19:45] it is
[1:19:48] [Applause]
[1:20:44] or they
[1:21:07] [Applause]
[1:21:54] and then it continues
[1:21:57] do you love him i'm tender yeah
[1:22:01] can you save him
[1:22:03] yeah
[1:22:04] have you sold out
[1:22:06] to these things of the world
[1:22:08] this
[1:22:16] [Music]
[1:22:22] um
[1:22:36] bless god
[1:22:49] and
[1:22:50] one day i had a battle
[1:22:55] which
[1:22:57] uh
[1:22:58] this that and the other i couldn't lap
[1:23:13] um
[1:23:18] [Music]
[1:23:23] there is so much
[1:23:27] predictions and preparations
[1:24:14] hey
[1:24:28] all right amen
[1:24:31] let me say to you again
[1:24:33] i can
[1:24:34] say to you
[1:24:36] to an individual
[1:24:41] can come
[1:24:48] that will put in that
[1:24:50] particular person
[1:24:55] munto
[1:25:26] [Music]
[1:26:53] [Applause]
[1:27:02] [Music]
[1:27:15] when he wanted to be a hunter
[1:27:27] hello
[1:27:28] [Music]
[1:27:32] [Applause]
[1:27:38] amen
[1:27:40] amen
[1:27:41] this is what it says about
[1:27:44] genesis
[1:27:57] is
[1:28:11] is
[1:28:16] [Music]
[1:29:02] [Applause]
[1:29:21] [Music]
[1:29:33] the greatest gift is
[1:29:41] [Applause]
[1:30:03] i want my children
[1:30:17] a man a
[1:30:36] [Applause]
[1:30:44] hallelujah
[1:31:19] there was one time god
[1:31:21] gave
[1:31:22] abraham and sarah
[1:31:25] a
[1:31:26] promise
[1:32:24] for god to be your god
[1:32:28] he has to establish a covenant
[1:32:36] you know he can be god
[1:33:37] [Music]
[1:33:44] [Applause]
[1:33:51] [Music]
[1:34:02] that's not
[1:34:29] now
[1:34:44] how he just
[1:35:11] is
[1:35:25] you know
[1:35:27] if god wants to deal with you
[1:35:32] he comes personally
[1:35:36] a man
[1:35:37] [Applause]
[1:35:39] did you know that was
[1:35:42] when it is god not a preacher
[1:35:49] he comes to you
[1:35:51] and he talks to you
[1:35:55] now he said of abraham
[1:35:58] i will make you a great nation
[1:36:02] [Music]
[1:36:04] abraham could have said
[1:36:06] why not
[1:36:23] word
[1:36:31] if god gives you um
[1:36:39] [Applause]
[1:36:50] yes
[1:37:15] that's when
[1:37:21] [Applause]
[1:37:52] [Applause]
[1:38:11] amen now let us look at this
[1:39:03] [Applause]
[1:39:09] amen
[1:39:18] [Applause]
[1:39:29] [Applause]
[1:39:34] [Applause]
[1:39:45] [Applause]
[1:40:04] [Music]
[1:40:06] okay
[1:40:29] [Applause]
[1:41:02] amen
[1:41:05] you know sometimes i can say yes
[1:41:16] like nice i
[1:41:19] said
[1:41:20] i i said something
[1:41:21] the sisters
[1:41:58] [Music]
[1:42:27] amen for this i'll never hate you i'm
[1:42:29] guaranteed it is impossible
[1:42:34] by doing that when the local i will show
[1:42:37] another character
[1:42:39] anything which is not
[1:43:06] [Applause]
[1:43:16] [Applause]
[1:43:22] that's why
[1:43:38] [Applause]
[1:43:46] [Music]
[1:43:55] [Music]
[1:44:11] [Music]
[1:44:28] we will come i'm going to do these
[1:44:29] things for you
[1:44:31] and but we are going to do some things
[1:44:33] here
[1:44:39] um
[1:44:44] amen
[1:44:45] [Applause]
[1:44:58] we
[1:45:00] went through
[1:45:02] this one see
[1:45:08] we're talking about
[1:45:10] what
[1:45:12] that was
[1:45:30] [Applause]
[1:45:31] [Music]
[1:45:37] if you are
[1:45:39] maybe you are trying to move forward um
[1:45:56] to start the church sit alive
[1:45:59] you see we're born yeah this time i
[1:46:02] don't want to play skating
[1:46:05] yeah let us start the church
[1:46:09] preach the word of god
[1:46:17] it should be him
[1:46:21] a man
[1:46:22] amen i can't start a church i'm getting
[1:47:06] that's why when jesus
[1:47:08] come out jesus
[1:47:10] christ
[1:47:11] the angel said to jesus
[1:47:20] amen
[1:47:36] [Applause]
[1:48:02] so that's how it came about
[1:48:12] after pushing
[1:48:31] [Applause]
[1:48:42] [Music]
[1:49:04] [Music]
[1:49:21] [Music]
[1:49:40] foreign
[1:49:54] young women
[1:49:57] they came to him
[1:50:19] because that land was introduced here
[1:50:21] about
[1:50:22] [Music]
[1:50:28] [Music]
[1:50:32] [Applause]
[1:50:35] foreign
[1:50:49] is
[1:50:53] [Applause]
[1:51:30] [Music]
[1:51:48] [Music]
[1:52:10] [Music]
[1:52:14] no abraham
[1:52:17] [Applause]
[1:52:40] amen
[1:52:53] is
[1:53:22] [Applause]
[1:53:46] [Applause]
[1:54:17] and the one who can see it manchester
[1:54:35] he um all the six scenes one bullet song
[1:54:39] in bowles is the stupa
[1:54:43] meaning
[1:54:44] they were there
[1:54:46] but not revealed
[1:55:01] [Music]
[1:55:59] alcohol would be absolutely a total
[1:56:02] secret
[1:56:09] those
[1:56:11] the people
[1:56:12] that's why the people
[1:56:50] [Applause]
[1:57:08] can you stand up and say my name is
[1:57:10] written in the lamb's book of life
[1:57:17] amen
[1:57:20] right
[1:57:32] um
[1:57:34] according to the bible oh young bible
[1:58:07] [Applause]
[1:58:17] and i will show you
[1:58:30] is
[1:58:44] [Applause]
[1:58:53] [Applause]
[1:59:07] uh revelation chapter you know let me
[1:59:10] read you something here
[1:59:12] oh
[1:59:16] you know i
[1:59:18] i don't want to remain
[1:59:21] thinking about things that they
[1:59:24] are not there
[2:00:25] here cornell
[2:00:29] and they
[2:00:30] came
[2:00:32] unto me
[2:00:37] going into
[2:00:38] specifications see again
[2:00:42] unto
[2:00:43] me
[2:00:44] where's the kim you and to you and
[2:00:48] you know
[2:00:50] one of the seven
[2:00:52] angels
[2:00:58] [Music]
[2:01:07] come here
[2:01:11] did you see that
[2:01:14] it doesn't say come to church
[2:01:17] he is inconspired
[2:01:34] hallelujah
[2:02:03] amen
[2:02:05] but with these eyes
[2:02:07] you won't find one's
[2:02:16] not
[2:02:45] prevail against it
[2:02:47] amen
[2:02:49] did you hear that
[2:02:52] shall never
[2:03:06] [Applause]
[2:03:16] [Applause]
[2:03:17] [Music]
[2:04:22] [Music]
[2:04:36] then
[2:04:46] where is this
[2:04:50] [Applause]
[2:04:53] if you are
[2:04:55] working with a weak person
[2:05:00] you will become weak
[2:05:03] a man
[2:05:04] amen if you are working with a strong
[2:05:09] you become strong
[2:05:11] okay we are cleaner now
[2:05:17] if you are
[2:05:23] driving in a car or you are in a car
[2:05:26] driven
[2:05:27] um
[2:06:09] [Laughter]
[2:06:14] foreign
[2:06:35] [Music]
[2:06:53] um
[2:07:21] [Music]
[2:07:24] come
[2:07:50] [Music]
[2:08:06] is
[2:08:31] this is the right one
[2:08:46] destruction
[2:08:47] [Music]
[2:09:00] and in this
[2:09:02] pyramid
[2:09:25] [Music]
[2:09:36] [Music]
[2:09:44] oh
[2:10:29] [Applause]
[2:10:51] [Music]
[2:10:54] it's not revealed
[2:11:16] all right
[2:11:18] it's not revealed
[2:11:20] because i am the leeway
[2:11:29] [Music]
[2:11:32] is
[2:11:34] [Music]
[2:12:03] i was trying to find you something here
[2:12:08] no
[2:12:09] but if
[2:12:10] somebody can see it oh my autism i born
[2:12:15] somebody can see it but somebody cannot
[2:12:18] autism eyeball notice and eyeball
[2:12:20] oh let me let me try to find this if i
[2:12:23] don't i'll just quote it
[2:12:28] okay
[2:12:32] now
[2:13:14] no
[2:13:26] [Music]
[2:13:56] and
[2:14:02] [Music]
[2:14:10] resurrected
[2:14:14] then he came as the son of where
[2:14:17] where is that
[2:14:19] daughter
[2:14:20] that is the church
[2:14:22] local way back
[2:14:24] meaning the holy ghost
[2:14:32] he comes again who's the food
[2:14:35] now you see the difference
[2:14:38] changing
[2:14:51] uh
[2:15:07] king elizabeth's convincer
[2:15:11] he told us these things was journalism
[2:15:15] the others
[2:15:17] they have the part
[2:15:20] one part
[2:15:35] you can hear me speaking
[2:15:39] amen
[2:15:40] but you cannot hear what i am saying
[2:15:47] [Music]
[2:15:49] now if i want you to hear me
[2:15:52] then i will use
[2:15:54] human language
[2:16:00] i see something in my heart
[2:16:02] i should
[2:16:17] you you listen to this now
[2:16:22] it says
[2:16:24] that was god um
[2:16:30] right
[2:16:31] but
[2:16:32] when he comes to abraham
[2:16:36] it is melchizedek
[2:16:41] the same god
[2:16:58] foreign
[2:17:26] this is
[2:17:38] is
[2:17:48] [Music]
[2:17:54] power
[2:18:13] [Music]
[2:18:36] up to the end of time it is not revealed
[2:18:44] [Music]
[2:18:48] now it is
[2:19:13] [Music]
[2:20:00] that
[2:20:28] not because he had something sinchies
[2:20:34] he come into contact
[2:20:40] you know um
[2:21:10] amen
[2:21:12] you see yeah
[2:21:13] [Music]
[2:21:15] it says here hitler
[2:21:17] uh
[2:21:19] that veiled inside of abraham
[2:21:22] and when he came
[2:21:47] [Applause]
[2:22:06] now some people came and said
[2:22:08] to me
[2:22:14] they came to their body
[2:22:18] he was inside
[2:22:34] a
[2:22:57] um
[2:23:42] [Applause]
[2:23:44] the diamond
[2:24:06] [Music]
[2:24:26] a man a man that's why you find the
[2:24:29] people
[2:24:31] that will be
[2:24:34] a christian and non-christian
[2:24:54] conducting
[2:25:05] um
[2:25:33] [Music]
[2:25:47] [Music]
[2:26:03] um
[2:26:14] and when he come
[2:26:16] into contact with that great
[2:26:32] [Music]
[2:26:46] this man
[2:26:48] [Music]
[2:26:59] um
[2:27:01] where is it where is it
[2:27:06] oh we've got so many things
[2:27:09] it's nothing that will always try
[2:27:11] because
[2:27:12] yourself
[2:27:14] you know it says
[2:27:56] it should be
[2:27:57] the greatest battle ever for it should
[2:27:59] be
[2:28:07] the greatest battle
[2:28:51] lucifer was defeated
[2:29:06] followed
[2:29:19] amen
[2:29:34] the
[2:29:36] battle of angels
[2:29:44] amen now every church age
[2:30:02] it says eating
[2:30:04] when paul la paoli was the first
[2:30:09] messenger
[2:30:14] and it is called the first
[2:30:28] is
[2:30:31] [Applause]
[2:30:33] we are in better here
[2:30:35] amen
[2:30:37] amen amen you know when you pack your
[2:30:40] things to come
[2:30:43] back
[2:30:49] [Music]
[2:31:01] [Applause]
[2:31:08] [Music]
[2:31:09] [Applause]
[2:31:11] don't underestimate the power of
[2:31:19] [Applause]
[2:31:23] a man a man
[2:31:26] remember those two young brothers
[2:31:33] i believe that yeah
[2:31:38] [Music]
[2:32:16] [Music]
[2:32:36] she has lost some of them
[2:32:44] you see that brother is coming from that
[2:32:46] area
[2:32:50] but
[2:32:53] [Laughter]
[2:34:00] food
[2:34:03] he came as a prophet where's that
[2:34:06] prophet no that's where the problem is
[2:34:11] the prophet
[2:34:12] prophet is
[2:34:28] a man
[2:34:43] jingle abraham
[2:34:45] like that woman's father i perceive you
[2:34:48] are a prophet
[2:35:28] [Applause]
[2:35:51] amen
[2:35:52] amen
[2:36:05] let me finish
[2:36:19] cool
[2:36:24] okay
[2:36:26] amen
[2:36:27] let me find the page quickly again
[2:36:29] totally pressure and then
[2:36:33] we'll be able to three four seven this
[2:36:38] is my book hebrews maybe
[2:36:43] the pages are not the same yeah
[2:36:47] we can always find cotton for you
[2:36:56] okay
[2:36:59] right
[2:37:01] i'm going there
[2:37:13] that is
[2:37:31] that's the messenger speaking
[2:37:34] i'm glad
[2:38:06] [Music]
[2:38:19] [Music]
[2:38:25] foreign
[2:38:40] like a child of god
[2:38:54] not
[2:38:54] pastor is the people
[2:39:02] but according to church
[2:39:06] hello
[2:39:20] foreign
[2:40:46] he came as
[2:41:03] [Applause]
[2:41:12] prophet
[2:41:17] now
[2:41:18] no prophet could stand up and say
[2:41:20] manchester um
[2:41:23] he came as a prophet jose i am
[2:41:40] [Applause]
[2:41:42] abraham
[2:41:43] [Applause]
[2:41:56] did you
[2:42:11] i i i'm i'm saying to somebody what is
[2:42:14] it you have met melchizedek
[2:42:19] for you to come around the seventh seal
[2:42:22] all those mysteries
[2:42:30] [Applause]
[2:42:45] [Applause]
[2:42:54] [Applause]
[2:43:07] [Laughter]
[2:43:12] [Applause]
[2:43:29] [Applause]
[2:43:34] jesus came as a prophet
[2:43:43] [Applause]
[2:43:46] and peter looked at him and said no
[2:43:48] peter
[2:44:02] this is
[2:44:44] um
[2:44:56] [Music]
[2:45:12] is
[2:45:40] is
[2:45:57] [Laughter]
[2:46:00] [Applause]
[2:46:09] [Applause]
[2:46:18] is
[2:46:28] [Applause]
[2:46:52] [Applause]
[2:47:12] [Music]
[2:47:13] [Applause]
[2:47:17] is
[2:47:23] [Applause]
[2:47:59] [Applause]
[2:47:59] [Music]
[2:48:28] will even go back to this battle it's
[2:48:30] abilene
[2:48:32] the battle
[2:48:34] is now
[2:48:35] coming yes
[2:48:40] yes it is even on your youtube
[2:49:51] sometimes you need to need
[2:49:53] to meet
[2:49:55] another thing
[2:49:57] that's why
[2:49:58] that's why it asks
[2:50:01] me
[2:50:04] since
[2:50:06] the
[2:50:16] um
[2:50:24] [Music]
[2:50:31] [Music]
[2:50:34] is the
[2:50:43] [Music]
[2:50:48] let's worship the lord
[2:50:56] [Music]
[2:51:13] give us the right key amen
[2:51:19] [Music]
[2:51:25] [Music]
[2:51:28] let's go now
