################################################################################
TIMESTAMPED TRANSCRIPT
[43:49] all our visitors if they can stand
[43:55] [Applause]
[44:07] and i'm going to invite
[44:10] our elder
[44:12] dating cabin for this prayer request
[44:15] also
[44:16] to remember the offerings and the titles
[44:22] i have two people that have reported to
[44:24] be sick
[44:26] sister doris mutawu and the kids they
[44:29] have reported not to be well
[44:32] sister constance
[44:41] also asking for prayers she is not well
[44:46] i have also
[44:50] [Music]
[45:03] is running a business renting the rooms
[45:06] out
[45:07] so it's asking for prayers so that
[45:10] she can
[45:11] get more time
[45:15] amen
[45:17] i also have
[45:20] a dwarf
[45:22] now
[45:25] the sister is waiting for
[45:28] payment from the high court
[45:30] and has submitted all the documents so
[45:34] it's asking for prayer so that
[45:36] everything can go away
[45:40] if you have a desire in your heart
[45:44] just raise your hand
[45:47] the lord will bless you
[45:49] wherever you are
[45:51] just raise your hand
[45:54] the lord
[45:55] god almighty
[45:58] will touch you
[46:00] as we say touching jesus is all
[46:04] that matters
[46:06] while we
[46:10] invited jesus
[46:21] [Music]
[46:27] is
[46:30] [Music]
[46:46] [Music]
[46:47] me
[47:00] touching jesus
[47:03] [Music]
[47:11] [Music]
[47:13] then
[47:16] [Music]
[47:25] [Music]
[47:28] me
[47:33] [Music]
[47:44] oh
[47:46] [Music]
[47:52] [Applause]
[47:56] our most heavenly father
[48:00] the lord is and the lord is to come
[48:03] [Music]
[48:05] the ancient of days
[48:07] [Music]
[48:09] our god who is
[48:11] in the most holy ghost who is sitting
[48:15] looking
[48:17] preparing
[48:18] and hitting those who are sick
[48:22] one day father there was a sister anna
[48:28] who came out of her house
[48:30] [Music]
[48:32] and went to the tabernacle to pray
[48:34] [Music]
[48:36] because father there was
[48:38] a situation
[48:40] in her soul
[48:42] she was so troubled
[48:45] the bible says she was pouring out
[48:48] herself
[48:49] unto you lord
[48:51] in such a way that even the priestly aid
[48:54] was disturbed thinking that she was
[48:56] drunk
[48:58] this morning of father i am standing as
[49:01] an elder
[49:03] because the bible says father whoever is
[49:06] sick
[49:07] let them call the elders of the church
[49:09] let them pray
[49:12] father i am pouring out my heart
[49:16] this morning father through this prayer
[49:19] to all those father who are sick this
[49:22] morning
[49:24] you know them father they've been
[49:25] mentioned
[49:27] each and every one of them lord
[49:30] father we'd like to thank you that one
[49:32] day there was this woman who was sick
[49:35] for 12 years
[49:36] having a history of her blood
[49:39] but when she heard about jesus
[49:43] the bible says father she went to jesus
[49:47] there were so many people around her but
[49:49] father she strike away
[49:51] until father she touched the hymn of a
[49:54] comet
[49:55] this morning oh lord they are coming to
[49:58] thee because they know
[50:00] that they are healing is coming from
[50:01] thee
[50:03] my father they are touching thee this
[50:05] morning
[50:06] as the song we were singing that touched
[50:09] jesus
[50:10] lord we pray for them let the healing
[50:12] father
[50:13] find them wherever they are
[50:16] in the mighty name of the lord jesus
[50:19] some of them father they never brought
[50:21] their
[50:23] father
[50:24] their situation
[50:26] to our elder father to just to be
[50:28] announced
[50:29] but you know them father some they are
[50:31] live streaming
[50:33] some they are everywhere lord some they
[50:35] are in hospital
[50:36] but with this prayer father as we are
[50:38] standing you are reaching out to each
[50:41] and every one of them
[50:43] in the mighty name of the lord jesus
[50:46] let me remind you you satan
[50:49] that some of these people who are sick
[50:52] they've been caused by you
[50:55] by sending some of the witches to which
[50:58] they to be with them
[51:00] and in the name of the lord jesus
[51:03] to those father
[51:05] i am sending back this sickness
[51:09] back to them back to the sun
[51:12] in the mighty name of jesus
[51:15] let them feel the music that they are
[51:17] sending to this brethren
[51:19] in the mighty name of the lord jesus we
[51:22] are not here to play your devil we are
[51:24] here to worship the lord
[51:26] if we are playing we are not here for
[51:28] playing
[51:29] let the pyramid of fire pen each and
[51:31] every sickness
[51:33] in jesus mighty name
[51:35] father we thank you lord and we believe
[51:37] that wherever they are father they are
[51:39] receiving this feeling we pray for our
[51:42] tithing father they have come in
[51:44] we pray for the offering father that has
[51:46] come in bless each and every one my
[51:48] father and to those who couldn't manage
[51:50] to give an offer you know them further
[51:54] they will
[51:55] they will be blessed and they will
[51:56] manage to come also up front and bring
[51:59] the offering and tidying father we place
[52:01] everything that has happened and which
[52:03] is still
[52:05] coming in the most wonderful name of our
[52:07] lord and savior jesus christ amen
[52:11] [Applause]
[52:23] thanksgivings here
[52:27] i have brother thomas
[52:29] [Music]
[52:33] he also want to thank the lord for
[52:35] healing
[52:37] he got sick while driving to taser end
[52:42] and called
[52:43] for a prayer
[52:46] [Music]
[52:47] [Applause]
[52:55] [Music]
[52:59] for a child that was hospitalized
[53:02] and he says the child this way
[53:09] we have our sister yes sister mata pedo
[53:14] she also want to thank god
[53:18] there was an attempted hijack
[53:22] by the grace of god she survived
[53:30] this one that i want to read i would
[53:32] like to thank god for hiding me
[53:35] on tuesday i will not rotate and extend
[53:38] my left arm
[53:41] proud of jesus prayed for me
[53:44] on wednesday i could go back away
[53:49] [Applause]
[53:56] we truly want to thank the world
[54:00] [Music]
[54:04] i have just few announcements here that
[54:07] i want to make
[54:10] regarding
[54:11] the easter program
[54:14] on the 15th we have two services
[54:18] the pastor will be preaching from malam
[54:21] the 16th two
[54:22] services the 17th one service
[54:28] the times for the services are as
[54:30] follows
[54:32] in the morning the pastor takes the
[54:35] pulpit at half
[54:39] i repeat
[54:41] in the morning
[54:43] the pastor takes the pulpit at half past
[54:47] 10 in the morning
[54:50] yeah
[54:52] the song service starts around nine
[54:54] o'clock or even earlier
[54:58] but the pastor takes the pulpit have
[55:01] mustang
[55:03] now sometimes they may be delays
[55:08] with the lane
[55:10] sometimes because normally the first
[55:13] service they may be delays
[55:16] but
[55:18] half past 10 we believe the pastor will
[55:20] be able to take it
[55:23] in the afternoon the pastor will take
[55:25] the pulpit at
[55:27] 15
[55:28] 30 p.m
[55:30] the song service may start at
[55:33] but the pastor will take the pulpit at
[55:36] 3 p.m
[55:38] and anyway
[55:40] now the mamillary tabernacle this wall
[55:43] will be locked
[55:45] for that three days
[55:49] there is an arrangement for the
[55:51] believers in tembisa
[55:53] there is a hall that has been arranged
[55:55] in tembisa
[55:59] i may not pronounce the name correctly
[56:01] but i believe is
[56:03] same silent community
[56:06] next to
[56:08] be surprised
[56:11] i believe those that are from tempest
[56:13] another place
[56:16] uh uber pronounced it correctly same
[56:19] sunday
[56:20] community hall
[56:23] so that is for the believers in terms of
[56:32] can i move forward
[56:35] those that have bought
[56:37] flight tickets
[56:40] to malawi
[56:42] please inform prana harvest
[56:50] those that have bought flight to malawi
[56:53] in formula harvest
[56:59] even if you intend to buy a flight
[57:01] ticket maybe tomorrow or this afternoon
[57:04] make sure that you don't know that
[57:06] before you can inform pranama profile
[57:10] and brotherhood
[57:16] now i'm coming to
[57:19] the last
[57:20] one not the last announcement
[57:24] but it is a request
[57:28] i know we have a challenge party
[57:33] i know it is very difficult
[57:37] but we need to respect our neighbors
[57:43] we are only allowed
[57:45] to park
[57:48] in the averted parking
[57:51] if you can't find a space there's a
[57:54] ground over there
[57:57] i know we don't like to park at that
[58:00] crowd
[58:02] but that's the only place we have
[58:07] please don't park around the
[58:09] neighborhood
[58:13] it's a very serious complaint
[58:17] and
[58:18] it is very difficult for us
[58:22] when the neighbors come
[58:24] shouting at us
[58:27] angry at us as if we want to announce
[58:30] this
[58:33] we had an incident this morning that the
[58:36] young man was sweating at one of our
[58:38] brothers
[58:40] because somebody parked
[58:42] at the neighbor's place
[58:46] can we respect our
[58:49] in the right names
[58:51] one day the lord god
[58:54] will honor us and give us power
[59:00] and remember
[59:01] the neighbors respect our past
[59:08] so
[59:09] let us also respect our pastor yes the
[59:12] question that we have
[59:15] can we say amen
[59:19] so if you know you didn't park at the
[59:21] right place
[59:23] i would request you to go and move your
[59:25] car
[59:26] and party at the other space
[59:30] god bless you
[59:46] [Music]
[59:57] let us stand on our feet to welcome our
[1:00:01] preachers pastor
[1:00:03] let me ask a sister kapindi just to come
[1:00:06] forth
[1:00:08] just to assist us with our heavenly item
[1:00:12] when
[1:00:29] [Music]
[1:00:34] oh
[1:00:38] [Music]
[1:00:50] [Music]
[1:00:58] is
[1:01:17] [Music]
[1:01:27] oh
[1:01:28] [Music]
[1:01:42] is
[1:01:45] [Music]
[1:01:52] [Music]
[1:01:55] again
[1:02:09] [Music]
[1:02:17] [Music]
[1:02:31] [Music]
[1:02:51] [Music]
[1:03:01] oh
[1:03:03] [Music]
[1:03:10] [Music]
[1:03:21] [Music]
[1:03:34] [Applause]
[1:03:44] foreign
[1:03:57] [Music]
[1:04:01] okay
[1:04:04] [Applause]
[1:04:17] oh
[1:04:21] [Music]
[1:04:27] oh
[1:04:43] [Applause]
[1:04:51] [Music]
[1:04:57] [Music]
[1:05:05] the days
[1:05:08] [Music]
[1:05:29] so
[1:05:30] [Music]
[1:05:42] is
[1:05:43] [Music]
[1:05:53] yes
[1:05:54] [Music]
[1:06:03] [Music]
[1:06:09] me
[1:06:12] [Music]
[1:06:17] [Applause]
[1:06:21] [Music]
[1:06:24] is
[1:06:26] [Music]
[1:06:33] [Music]
[1:06:41] [Music]
[1:06:49] yes
[1:06:55] [Music]
[1:07:00] bye
[1:07:06] [Music]
[1:07:18] oh
[1:07:30] oh
[1:07:33] [Music]
[1:07:50] [Music]
[1:07:55] [Applause]
[1:08:07] hey
[1:08:13] [Music]
[1:08:27] god bless you
[1:08:30] all right
[1:08:32] so
[1:08:33] this is our
[1:08:35] sunday
[1:08:46] yeah i was telling the brothers
[1:08:49] maybe if the lord turns and
[1:08:52] there is another easter to come in
[1:08:55] it will be held here at home
[1:08:59] [Applause]
[1:09:16] well it will it will never bother
[1:09:19] brother him because
[1:09:21] once the easter
[1:09:23] services are held here he will be here
[1:09:32] may the lord bless him and his family
[1:09:37] is going to be
[1:09:40] a big service i mean in terms of the
[1:09:43] number of people and
[1:09:47] just that
[1:09:53] my brothers have notified me of the
[1:09:56] arrangements
[1:09:58] being made
[1:10:02] okay god bless you
[1:10:04] so we are here again this morning
[1:10:08] amen
[1:10:10] and brother branham says
[1:10:13] god bless those that are outside there
[1:10:21] blessed are they that are here
[1:10:27] did you read that part
[1:10:30] all right
[1:10:32] although maybe i can't say exactly the
[1:10:34] way he says it but
[1:10:36] more blessings are for them that are
[1:10:42] in his presence
[1:10:48] okay
[1:10:50] now we are just going to take another
[1:10:53] part of the battle of armageddon
[1:10:59] and
[1:11:03] we are going towards
[1:11:05] the end of
[1:11:07] all things
[1:11:12] and if some
[1:11:13] other people are not coming to the
[1:11:16] service you don't see them
[1:11:20] please don't go and visit them and say
[1:11:24] why i don't see you why this why that
[1:11:32] let everybody worship according to
[1:11:35] what's
[1:11:36] in his or her heart
[1:11:40] [Applause]
[1:11:48] without disturbing those who have some
[1:11:51] other ideas or some other
[1:11:54] you know way of doing things
[1:12:00] because others are saying we have not
[1:12:02] left the message now we are watching
[1:12:04] television
[1:12:15] and then last week i was even watching
[1:12:18] it when
[1:12:19] brother branham was
[1:12:31] i was not watching television i was
[1:12:34] watching brother
[1:12:43] so
[1:12:44] let every person live in peace
[1:12:57] [Music]
[1:13:02] yeah when he saw the children of a
[1:13:05] certain
[1:13:07] brother
[1:13:11] he started to say some things against
[1:13:14] them
[1:13:17] amen
[1:13:18] so i told an elder uh
[1:13:21] to discipline such a brother
[1:13:27] all right
[1:13:28] so
[1:13:29] it is the end of time
[1:13:33] let him that is holy
[1:13:37] the holy spirit
[1:13:41] let him that is coming to serve
[1:13:47] [Music]
[1:13:56] do what the lord has put in your
[1:14:07] [Music]
[1:14:12] our
[1:14:14] of course our hearts again
[1:14:18] which is the
[1:14:22] brother
[1:14:24] harvest where is the
[1:14:27] where is that part i
[1:14:30] present for
[1:14:32] my brother the brother i mentioned
[1:14:35] i can't call his name now
[1:14:39] that is
[1:15:03] sorry
[1:15:05] church
[1:15:17] come here
[1:15:21] and i'll show you things
[1:15:40] foreign
[1:16:04] i don't know maybe
[1:16:06] there is a misunderstanding
[1:16:15] do you remember the things i
[1:16:18] asked for my brother
[1:16:22] do we have them here
[1:16:24] where are they
[1:16:28] sorry while we are on the pulpit
[1:16:31] attending to
[1:16:42] okay
[1:16:44] okay they will print them
[1:16:46] don't worry
[1:16:49] bobby
[1:16:50] you know last week
[1:16:53] was it last week when we were in bush
[1:16:56] baggage
[1:16:58] and there's a song that you sang for me
[1:17:04] amen
[1:17:05] so now
[1:17:07] and you know brother branham says the
[1:17:09] pastor
[1:17:40] how are you going to sing it
[1:17:44] oh they are coming
[1:17:46] yeah you know
[1:17:49] i just want instead of
[1:17:51] me
[1:17:52] myself singing
[1:17:55] please
[1:17:58] sing for me that song
[1:18:02] then i won't sing
[1:18:05] right
[1:18:20] um
[1:18:26] [Music]
[1:18:34] [Music]
[1:18:37] me
[1:18:41] [Music]
[1:18:52] m
[1:18:54] [Music]
[1:19:01] um
[1:19:16] [Music]
[1:19:30] [Music]
[1:19:35] we
[1:19:42] [Applause]
[1:19:49] [Music]
[1:19:52] foreign
[1:19:54] [Applause]
[1:20:15] [Music]
[1:20:21] [Applause]
[1:20:22] [Music]
[1:20:24] [Applause]
[1:20:27] oh
[1:20:33] foreign
[1:20:42] [Music]
[1:21:00] [Music]
[1:21:12] [Music]
[1:21:26] [Music]
[1:21:35] [Music]
[1:21:40] so
[1:21:42] [Music]
[1:21:44] um
[1:22:08] is
[1:22:16] [Music]
[1:22:26] foreign
[1:22:32] [Music]
[1:22:37] [Applause]
[1:22:43] hallelujah
[1:22:59] [Music]
[1:23:10] [Music]
[1:23:12] hallelujah
[1:23:19] [Music]
[1:23:26] [Applause]
[1:23:35] yes
[1:23:38] yeah those who don't love music i don't
[1:23:41] know
[1:23:42] what's wrong with them
[1:23:46] amen because their music is so wonderful
[1:23:52] brother branham says
[1:23:54] maybe while walking you feel
[1:23:56] you are down and so forth
[1:23:59] um
[1:24:14] what
[1:24:28] [Applause]
[1:24:48] amen so god bless you as we stand out
[1:24:51] for the reading
[1:24:53] we shall thank for our scriptures
[1:24:58] the last week
[1:25:00] scriptures
[1:25:02] says
[1:25:02] yes sir
[1:25:04] revelation chapter 16 from verse 12 to
[1:25:07] 16.
[1:25:09] and the sixth angel poured out his vial
[1:25:12] upon the great river euphrates
[1:25:15] and the water thereof was dried up
[1:25:18] that the way of the kings of the east
[1:25:20] might be prepared
[1:25:22] and i saw three unclean spirits like
[1:25:24] frogs came out of the mouth of the
[1:25:28] dragon and out of the mouth of the beast
[1:25:31] and out of the mouth of the false
[1:25:32] prophet
[1:25:34] for they are the spirits of devils
[1:25:36] working miracles which go forth unto the
[1:25:39] kings of the earth and of the whole
[1:25:42] world to gather them to the battle of
[1:25:44] that great day of god almighty
[1:25:47] behold i come as a thief
[1:25:49] blessed is he that watcheth and keepeth
[1:25:52] his garments lest they he walk naked and
[1:25:56] they see his
[1:25:57] and he gathered them together into a
[1:26:00] place called in the hebrew tongue
[1:26:03] armageddon
[1:26:09] our heavenly father will come again this
[1:26:12] morning
[1:26:13] just for nothing
[1:26:15] else but to hear from our lord jesus
[1:26:18] christ
[1:26:19] you are so wonderful to our hearts
[1:26:24] we are longing to meet you
[1:26:26] to see you now
[1:26:28] in your corporate body
[1:26:30] and we know further time is has arrived
[1:26:35] age is closing
[1:26:37] and the father we have seen you your
[1:26:40] word
[1:26:42] come
[1:26:43] taking us this far
[1:26:46] and the lord i know that the signs are
[1:26:49] there
[1:26:50] especially gog and magog
[1:26:53] which the people don't understand
[1:26:56] they they just think it's just a war
[1:26:59] but they we know that
[1:27:01] it is leading
[1:27:03] to jerusalem
[1:27:05] and the father we are glad this morning
[1:27:08] as we see the signs now
[1:27:11] father opening up before our eyes and
[1:27:14] our hearts
[1:27:15] we're asking even this morning again
[1:27:18] to
[1:27:19] send down to our souls
[1:27:22] further what we intended
[1:27:25] to put in our souls this morning
[1:27:27] we thank you lord as we
[1:27:29] bow our heads in prayer
[1:27:32] father to honor thee
[1:27:34] your father this morning we know we are
[1:27:36] going to see you again this morning
[1:27:40] as i pray in jesus christ's name amen
[1:27:44] you may be seated brethren i
[1:27:49] you know i was just looking for
[1:27:55] what sometimes could disturb
[1:28:00] some of the things we have prepared here
[1:28:02] being subways in these interviews
[1:28:10] it's for a certain brother
[1:28:26] i
[1:28:52] [Music]
[1:29:07] now we are here we are going to take
[1:29:10] a part of it
[1:29:14] and
[1:29:16] you know a brother was saying to me
[1:29:20] unfortunately
[1:29:22] while we are
[1:29:24] inside here
[1:29:27] to take from god
[1:29:29] known for i will find a brother sitting
[1:29:32] there eating pie or my head or something
[1:29:50] my
[1:30:04] we are going to continue reading the
[1:30:06] word of the lord
[1:30:10] and then
[1:30:12] i was reading something
[1:30:16] everything here
[1:30:18] especially in mount melody we
[1:30:21] call it
[1:30:22] underwater
[1:30:24] intolerance
[1:30:26] if you bring
[1:30:29] was that from
[1:30:32] america now for the children cartoons
[1:30:35] and so forth now i want to let her have
[1:30:38] a papaya
[1:30:39] it is
[1:30:41] we say it is of
[1:30:43] the underworld
[1:30:45] in our city no is the underworld
[1:30:49] that
[1:30:49] that is coming
[1:30:51] this way underwater
[1:30:55] city in the world amen
[1:30:57] then i said yes because we have
[1:31:00] uh
[1:31:14] this morning
[1:31:16] [Music]
[1:31:52] [Music]
[1:31:56] they don't believe
[1:32:10] let me read you this party
[1:32:14] the sinner
[1:32:16] is influenced by the holy spirit
[1:32:24] and the wrong gives him
[1:32:27] and the wrong gives influence and the
[1:32:30] right to give
[1:32:38] influence from
[1:32:41] um
[1:32:43] with blackness and separation are
[1:32:47] dominated from
[1:32:49] the undown
[1:32:50] world of devils
[1:33:05] okay
[1:33:35] notice the wicked
[1:33:37] or the unbeliever is influenced from
[1:33:40] beneath
[1:33:42] on a caller
[1:33:47] there is
[1:34:00] so i'm going to
[1:34:02] leave
[1:34:03] it like this until we come to it
[1:34:09] amen the trinity of heaven
[1:34:13] and trinity years old
[1:34:16] jesus even said
[1:34:18] jesus
[1:34:21] the
[1:34:22] unbelievers
[1:34:25] confronted him
[1:35:11] the reason we cannot agree
[1:35:15] to say
[1:35:17] you are from
[1:35:19] nibuya
[1:35:20] i am from about me
[1:35:24] can you read it brother
[1:35:34] and he said unto them
[1:35:36] we are from beneath uh just that way
[1:35:40] where he started
[1:35:46] 19
[1:35:48] then said they unto him where is thy
[1:35:51] father
[1:35:52] jesus answered
[1:35:54] he never know me nor my father
[1:35:57] if he had known me he should have known
[1:35:59] my father also
[1:36:01] this word spake jesus in the treasure
[1:36:05] as he taught in the temple
[1:36:07] and no man laid hands on him for his
[1:36:10] hour was not yet come
[1:36:12] then said jesus again unto them i go my
[1:36:15] way and he shall seek me and shall die
[1:36:18] in your sins
[1:36:20] whether i go he cannot come
[1:36:22] then said the jews will he kill himself
[1:36:26] because he saith whether i go it cannot
[1:36:28] come
[1:36:29] and he said unto them
[1:36:31] ye are from beneath i am from above
[1:36:34] ye are of this world i am not of this
[1:36:37] world
[1:36:39] amen
[1:36:40] that that's it
[1:36:42] now let's take it from here i see
[1:36:45] chatter from the battle of armageddon he
[1:36:48] better offer market
[1:36:50] and it is
[1:36:53] misunderstood by
[1:36:55] the people
[1:36:56] he did the abandoning the reason
[1:37:00] why they don't understand
[1:37:04] this is hard to follow because
[1:37:07] it will happen after the tribulation
[1:37:11] period
[1:37:12] after
[1:37:14] the tribulation amen
[1:37:17] now
[1:37:17] we we just want to
[1:37:21] look at the
[1:37:23] the way
[1:37:25] it is unfolding
[1:37:30] you know if you were to tell somebody
[1:37:34] about something
[1:37:37] [Music]
[1:37:42] a woman
[1:37:48] if
[1:37:48] that person
[1:37:50] whom ah
[1:37:51] never be around after
[1:37:54] the
[1:37:56] what did i say
[1:37:59] after the tribulation
[1:38:15] at that time
[1:38:19] will he be able to understand what's in
[1:38:22] this season
[1:38:24] you will be
[1:38:26] the only person will understand is the
[1:38:28] one who will be around at that
[1:38:31] particular time
[1:38:35] now is the person who knows that after
[1:38:38] the tribulation period then
[1:38:42] this and this will
[1:39:07] god has told you about the battle of
[1:39:10] armageddon
[1:39:20] [Music]
[1:39:22] you know it is i think that god
[1:39:24] you have a headache
[1:39:26] go into oil
[1:39:28] and they have seen an oil that's what
[1:39:32] you
[1:39:33] will be able to understand
[1:39:38] amen
[1:39:38] so that's why
[1:39:41] you can preach
[1:39:43] about a thing
[1:39:45] for a thousand years
[1:39:46] [Music]
[1:39:50] as long as it is out of
[1:39:53] is beyond time
[1:39:54] but the woman is seen as cutting then
[1:39:58] and you are talking to a person
[1:40:04] after the church ages
[1:40:21] now i understand that
[1:40:23] imagining now that will mean that
[1:40:28] to those who can hear me
[1:40:34] amen those who can hear this
[1:40:37] word
[1:40:41] when it will happen
[1:40:45] are you gonna be there
[1:41:01] this
[1:41:02] subject is for you
[1:41:04] [Music]
[1:41:08] i will be there
[1:41:10] after the tribulation period
[1:41:14] and then i'm going to preach to you then
[1:41:30] finish the whole thing
[1:41:34] and
[1:41:38] where is it
[1:41:41] is this one for
[1:41:45] oh
[1:41:47] yeah because somewhere it's written or
[1:41:50] the first part
[1:41:53] now
[1:41:56] the first battle
[1:42:01] [Music]
[1:42:14] amen
[1:42:15] we have one here
[1:42:18] starting from
[1:42:23] the woman in the
[1:42:25] that is
[1:42:27] that is verse 12
[1:42:29] 126.
[1:42:32] [Music]
[1:42:35] can i point at that one
[1:42:38] there was one two six
[1:42:41] oh i don't know if i've got mine here
[1:42:45] it's off
[1:42:47] the wall now is on
[1:42:50] all right
[1:42:52] oh but for pointing i should point there
[1:42:56] okay
[1:42:57] now the first thing revelation chapter
[1:43:00] 12 verse 1
[1:43:03] of revelation
[1:43:04] 12 verse 1 to 6
[1:43:08] 6. did you read that
[1:43:11] ok
[1:43:12] just read it please sing i phoned
[1:43:15] and there appeared a great wonder in
[1:43:17] heaven
[1:43:18] a woman clothed with the sun and the
[1:43:21] moon under her feet
[1:43:23] and upon her head a crown of 12 stars
[1:43:26] and she being with child christ
[1:43:28] travailing in birth and pains to be
[1:43:31] delivered and there appeared another
[1:43:33] wonder in heaven and behold a great red
[1:43:36] dragon having seven heads and ten horns
[1:43:40] and seven crowns upon his heads
[1:43:42] and his tail
