################################################################################
TIMESTAMPED TRANSCRIPT
[28:14] [Music]
[28:25] like me
[28:32] together
[28:33] [Music]
[29:14] one
[29:19] [Music]
[29:32] do
[29:45] [Music]
[29:51] today
[29:54] [Music]
[30:03] oh
[30:07] [Music]
[30:09] together
[30:11] [Music]
[30:33] together
[30:34] [Music]
[30:48] and the other beliefs in one goal
[30:54] yes i
[30:57] believe in one god
[31:00] [Music]
[31:18] [Music]
[31:28] this
[31:33] so
[31:34] [Music]
[32:32] me
[32:36] [Music]
[32:52] again
[32:54] [Music]
[33:21] my
[33:26] me
[33:27] [Music]
[33:41] oh
[33:44] [Music]
[33:53] [Music]
[33:59] [Music]
[34:01] oh
[34:04] [Music]
[34:11] oh
[34:14] [Music]
[34:26] [Music]
[34:33] go
[34:36] [Applause]
[34:37] [Music]
[34:54] [Music]
[35:18] oh
[35:20] [Music]
[35:39] oh
[35:44] me
[35:46] [Music]
[36:00] oh
[36:03] [Music]
[36:17] [Music]
[36:33] ready
[36:37] [Music]
[36:39] [Applause]
[36:39] [Music]
[36:45] oh
[36:48] [Music]
[37:05] from
[37:07] [Music]
[37:15] your
[37:16] spirits down
[37:18] [Music]
[37:22] revive the church
[37:25] [Music]
[37:48] around
[37:50] [Music]
[37:56] your
[37:57] spirits down
[38:04] the church
[38:06] revive this church
[38:16] [Music]
[38:26] is
[38:30] [Music]
[38:42] come on me
[38:48] [Music]
[38:55] oh
[39:05] [Music]
[39:14] [Music]
[39:17] oh
[39:19] [Music]
[40:00] so
[40:05] [Music]
[40:22] this
[40:29] [Music]
[40:32] one two
[40:36] one two
[40:42] [Music]
[40:47] the song says we will state
[40:51] we will sit with the lord
[40:53] forever and ever
[40:56] the day of the lord is coming
[40:59] where
[41:01] where all the saints will be raped at
[41:04] but many others
[41:11] and the lord will wipe their tears
[41:14] people and where other people
[41:21] [Music]
[41:37] [Music]
[41:45] oh
[41:47] [Music]
[42:01] a
[42:02] [Music]
[42:28] you
[42:31] is
[42:33] [Music]
[43:04] yes
[43:06] [Music]
[43:30] [Music]
[43:47] [Music]
[44:20] oh
[44:21] [Music]
[44:37] [Music]
[44:39] yes
[44:42] [Music]
[44:55] oh
[44:58] [Music]
[45:22] is
[45:27] [Music]
[45:38] [Music]
[45:58] [Music]
[46:06] me
[46:10] [Music]
[47:05] [Music]
[47:09] jesus
[47:16] [Music]
[47:28] is
[47:31] [Music]
[47:41] [Music]
[47:56] is
[47:57] [Music]
[48:04] [Music]
[48:07] is
[48:12] [Music]
[48:20] oh
[48:22] [Music]
[48:30] [Music]
[48:39] [Music]
[48:58] is
[49:03] [Music]
[49:30] is
[49:33] [Music]
[49:57] jerusalem jerusalem jerusalem is my hope
[50:00] we are
[50:01] marching over to jerusalem
[50:04] yeah we are marching over to jerusalem
[50:07] i think we can all sing this one
[50:10] yeah we are marching over to jerusalem
[50:16] jerusalem
[50:22] [Music]
[50:53] jesus
[51:01] [Music]
[51:12] [Music]
[51:29] [Music]
[51:41] [Music]
[51:49] yo
[51:50] [Music]
[51:56] [Music]
[52:05] hello
[52:20] [Music]
[52:36] so
[52:37] [Music]
[53:02] [Music]
[53:06] foreign
[53:09] [Music]
[53:17] [Music]
[53:25] my
[53:37] we are
[53:48] foreign
[53:53] [Music]
[54:02] [Music]
[54:13] [Music]
[54:15] is
[54:36] sunday is
[54:39] [Music]
[55:04] oh
[55:16] [Music]
[55:18] my
[55:29] is
[55:32] [Music]
[55:48] [Music]
[55:55] [Music]
[56:10] there's another one
[56:12] which says
[56:18] that means
[56:20] hey my sister my brother there my mother
[56:22] there
[56:23] how can you just sit
[56:26] why we worship the lord
[56:31] i also believe this one we can all sing
[56:33] it because it's just yeah when yeah you
[56:36] went
[56:37] how can you just sit
[56:40] while the pride is matching over
[56:49] [Music]
[57:05] [Applause]
[57:06] [Music]
[57:14] [Music]
[57:24] [Music]
[57:34] [Music]
[57:50] hey
[57:55] [Music]
[58:12] [Music]
[58:20] [Music]
[58:33] hey
[58:38] [Music]
[59:06] [Music]
[59:18] [Music]
[59:32] [Music]
[59:38] [Music]
[59:58] oh yeah
[1:00:00] yeah
[1:00:06] [Music]
[1:00:20] [Music]
[1:00:29] me
[1:00:38] [Music]
[1:00:46] [Music]
[1:00:53] every hey
[1:01:02] [Music]
[1:01:30] what
[1:01:35] [Music]
[1:01:43] jesus
[1:01:44] [Music]
[1:01:48] we are here to worship the lord
[1:01:50] [Music]
[1:01:56] jesus
[1:01:59] [Music]
[1:02:18] jesus hey
[1:02:27] [Music]
[1:02:46] [Music]
[1:02:48] what
[1:02:54] [Music]
[1:03:07] um
[1:03:11] [Music]
[1:03:29] yes
[1:03:41] [Music]
[1:03:56] okay
[1:03:58] [Music]
[1:04:24] she
[1:04:28] [Music]
[1:04:37] yes
[1:04:38] [Music]
[1:04:50] yes
[1:04:54] [Music]
[1:05:04] [Music]
[1:05:17] [Music]
[1:05:43] of milk and honey
[1:05:45] [Music]
[1:05:52] and you will be blessed each and every
[1:05:55] day
[1:05:57] [Music]
[1:05:57] [Applause]
[1:06:03] [Music]
[1:06:12] where god has called you
[1:06:15] received your blessing
[1:06:20] [Music]
[1:06:30] and
[1:06:30] tribulations yes but god
[1:06:35] will never forsake you
[1:06:38] and you will be blessed each and every
[1:06:42] day
[1:06:43] they
[1:06:44] all know
[1:06:47] all the challenges
[1:06:50] the persecutions
[1:06:53] and
[1:06:54] tribulations
[1:06:56] yes but god
[1:06:59] [Music]
[1:07:04] each and every day
[1:07:07] [Music]
[1:07:12] [Music]
[1:07:26] where
[1:07:31] is
[1:07:37] [Music]
[1:07:48] is
[1:07:49] [Music]
[1:08:16] is
[1:08:19] [Music]
[1:08:38] [Music]
[1:08:50] jesus christ
[1:08:53] [Music]
[1:09:09] today
[1:09:12] [Music]
[1:09:21] oh
[1:09:26] [Music]
[1:09:34] me
[1:09:35] [Music]
[1:09:58] [Music]
[1:10:03] is
[1:10:08] [Music]
[1:10:30] is
[1:10:32] [Music]
[1:10:46] [Music]
[1:11:04] [Music]
[1:11:11] oh
[1:11:13] [Music]
[1:11:49] [Music]
[1:12:01] [Music]
[1:12:09] [Music]
[1:12:16] [Music]
[1:12:20] um
[1:12:21] [Music]
[1:12:29] [Music]
[1:12:33] amen god bless
[1:12:38] [Music]
[1:13:02] way
[1:13:05] amen
[1:13:07] god bless you i am
[1:13:19] [Music]
[1:13:21] amen
[1:13:23] um
[1:13:38] [Music]
[1:13:55] what
[1:14:17] [Music]
[1:14:25] is
[1:14:41] more change
[1:14:43] [Music]
[1:14:46] we believe
[1:14:54] [Music]
[1:15:22] m
[1:15:36] david
[1:15:46] [Music]
[1:15:50] um
[1:15:56] [Music]
[1:16:04] foreign
[1:16:13] [Music]
[1:16:18] [Music]
[1:16:24] my
[1:16:33] [Applause]
[1:16:38] [Music]
[1:16:43] [Music]
[1:16:50] [Applause]
[1:17:00] foreign
[1:17:19] [Applause]
[1:17:26] [Music]
[1:17:32] [Music]
[1:17:40] [Music]
[1:17:42] foreign
[1:17:55] hallelujah
[1:18:04] [Music]
[1:18:23] [Music]
[1:18:39] [Music]
[1:18:52] [Music]
[1:18:58] [Music]
[1:19:04] foreign
[1:19:08] [Applause]
[1:19:14] hallelujah
[1:19:21] [Music]
[1:19:25] one person missing i saw uh
[1:19:29] a pastor
[1:19:31] valetta coming in but i don't know where
[1:19:33] he is
[1:19:45] [Music]
[1:19:48] leaders
[1:19:56] [Music]
[1:20:03] we need to recognize our leaders
[1:20:07] amen god bless you my brother i'm going
[1:20:10] to say amen god bless you
[1:20:12] yeah
[1:20:18] uh in a special way
[1:20:21] let me just recognize
[1:20:26] the people i was looking up to when i
[1:20:27] was younger in the message some 30
[1:20:30] something years ago
[1:20:31] [Music]
[1:20:44] [Music]
[1:20:59] [Music]
[1:21:14] [Music]
[1:21:24] foreign
[1:21:25] [Music]
[1:21:38] it goes that way okay that's the path of
[1:21:40] humility
[1:21:45] [Music]
[1:22:01] amen god bless you my brother
[1:22:04] amen
[1:22:07] [Music]
[1:22:17] [Music]
[1:22:35] god bless you
[1:22:38] [Music]
[1:22:45] [Music]
[1:22:49] uh
[1:22:52] [Music]
[1:22:59] [Music]
[1:23:08] [Music]
[1:23:13] [Music]
[1:23:21] amen
[1:23:22] amen
[1:23:33] lastly but not least
[1:23:35] i was at your tenure too
[1:23:40] and the wife should stand up
[1:23:45] for
[1:24:04] [Music]
[1:24:10] [Music]
[1:24:49] [Music]
[1:25:09] [Music]
[1:25:26] [Music]
[1:25:35] when
[1:25:45] [Music]
[1:25:48] [Applause]
[1:25:49] [Music]
[1:25:52] oh
[1:25:56] [Music]
[1:26:00] foreign
[1:26:01] [Music]
[1:26:08] okay
[1:26:09] [Music]
[1:26:22] [Music]
[1:26:30] oh
[1:26:36] [Music]
[1:27:21] is
[1:27:24] [Music]
[1:27:40] [Music]
[1:27:55] [Music]
[1:28:33] let us pray
[1:28:34] [Music]
[1:28:37] our glorious heavenly father
[1:28:43] the same yesterday today and forever
[1:28:50] [Music]
[1:29:02] what you did lord to abraham yes man
[1:29:08] you said you would also do the same to
[1:29:10] his seed yes
[1:29:15] [Music]
[1:29:18] yes
[1:29:21] and as the seed of abraham we know
[1:29:24] yes
[1:29:25] we have the confidence yes that the same
[1:29:29] way you appear to abraham as male kids
[1:29:32] today yes
[1:29:33] you're also going to appear to his sins
[1:29:42] and the prophet asked that question who
[1:29:45] is this mercy and a glory we thank you
[1:29:49] that you have chosen to manifest
[1:29:52] yourself in this last day yes mother
[1:29:56] in bonus of flesh yes mother like ours
[1:30:00] yes
[1:30:01] and we want to invite you now yes
[1:30:03] come lord
[1:30:05] for you are the same yesterday today and
[1:30:07] forever yes man manifest yourself yes or
[1:30:11] you have told us lord
[1:30:13] that the gospel is not in word only but
[1:30:16] also in power
[1:30:18] and we pray for the power of the holy
[1:30:20] ghost
[1:30:21] to come and quicken the word lord
[1:30:23] through the minister that you have
[1:30:25] consecrated for this morning
[1:30:28] let it be a version yes that you can
[1:30:31] flow through him lord
[1:30:33] to bless the bride in malawi yes and we
[1:30:36] stand and speak against the enemy in the
[1:30:39] name of jesus christ satan you have no
[1:30:42] blessings
[1:30:43] here
[1:30:44] in the hearts of the believers we pray
[1:30:47] and declare the presence of the holy
[1:30:49] ghost the lord you'll have and take the
[1:30:51] preeminence among us
[1:30:53] forgive our trespasses lord so that all
[1:30:57] of us can be together in one accord yes
[1:31:00] under your
[1:31:14] [Music]
[1:31:21] [Music]
[1:31:24] yes
[1:31:27] [Music]
[1:31:41] foreign
[1:31:43] [Music]
[1:32:08] foreign
[1:32:14] [Music]
[1:32:22] [Music]
[1:32:24] [Laughter]
[1:32:26] [Music]
[1:32:46] today
[1:32:48] [Music]
[1:33:01] hey
[1:33:04] [Music]
[1:33:11] [Music]
[1:33:15] yay
[1:33:17] [Music]
[1:33:22] amen
[1:33:33] [Music]
[1:33:42] [Music]
[1:33:49] [Music]
[1:33:58] [Laughter]
[1:34:00] [Music]
[1:34:16] then
[1:34:17] we can say also
[1:34:23] [Music]
[1:34:32] [Music]
[1:34:55] as i greet you all in the name of our
[1:34:57] lord jesus christ
[1:35:16] [Music]
[1:35:35] [Music]
[1:35:44] i
[1:35:45] i've got this part here that says
[1:35:48] that is
[1:35:49] christ is the mystery of god revealed
[1:35:52] historically
[1:35:54] moreover christ
[1:36:08] i just love to read it before the
[1:36:10] proceedings
[1:36:15] his church
[1:36:18] is himself
[1:36:28] what we call the bride today is actually
[1:36:31] himself revealed
[1:36:40] now we just want to attend his wedding
[1:36:46] his wedding
[1:36:57] [Music]
[1:37:04] you will never find her in
[1:37:08] political problems with some other women
[1:37:21] she's just a quiet woman
[1:37:24] before one side while
[1:37:27] never involved in the differences
[1:37:31] i cannot say anybody different thing
[1:37:35] because she is married
[1:37:40] now we want to
[1:37:43] look at that bride of christ
[1:37:48] [Music]
[1:38:08] but this married one will always
[1:38:12] tell the people about somebody she has
[1:38:14] had from the husband
[1:38:25] she's not involved in church differences
[1:38:35] no
[1:38:37] should she get she should she get
[1:38:40] involved your husband you say yeah yeah
[1:38:42] you are my wife
[1:38:56] says
[1:38:59] she will say nothing
[1:39:01] until she unless she hears from her
[1:39:04] husband
[1:39:14] [Music]
[1:39:23] he says
[1:39:25] we are amateur gods
[1:39:34] now with me if brother branham says that
[1:39:37] this then that means god say said it
[1:39:49] [Applause]
[1:39:52] and the brother said to me i hear that
[1:39:54] the statement you have made is all over
[1:39:57] zimbabwe and over that other side that
[1:40:01] brandon kodima says
[1:40:03] we are a mature god i said don't involve
[1:40:06] yourself in the
[1:40:19] foreign
[1:40:31] [Music]
[1:40:33] behold i will send you elijah the
[1:40:36] prophet
[1:40:39] then listen to that prophet
[1:40:44] amen don't get involved in the rumors it
[1:40:47] was required
[1:40:56] [Music]
[1:41:02] my
[1:41:14] youtube
[1:41:21] the people are using youtube to
[1:41:23] scandalize and tell lies and all that
[1:41:26] just all right
[1:41:53] [Music]
[1:41:57] behold i will send you elijah the
[1:42:00] prophet
[1:42:05] just think that so that we can start
[1:42:08] here
[1:42:09] amen
[1:42:10] amen are you openly
[1:42:29] [Music]
[1:42:41] [Music]
[1:43:08] [Music]
[1:43:21] christ
[1:43:22] is the mystery
[1:43:24] christian catholic jesus christ
[1:43:27] it doesn't says jesus is the mystery
[1:43:30] fire
[1:43:32] it says
[1:43:34] christ
[1:43:36] is the mystery of god
[1:43:39] revealed
[1:43:45] now let's hear
[1:43:47] here i asked the brother just to
[1:43:51] i think that for me it's very short
[1:43:56] perhaps you may remain seated
[1:44:01] [Music]
[1:44:03] okay
[1:44:04] take it in the days
[1:44:08] [Music]
[1:44:29] let me
[1:44:32] [Music]
[1:44:51] is
[1:44:55] [Music]
[1:45:05] [Music]
[1:45:09] [Applause]
[1:45:12] and
[1:45:15] [Music]
[1:45:19] [Applause]
[1:45:21] is
[1:45:24] [Music]
[1:45:40] to their children
[1:45:46] is
[1:45:47] [Music]
[1:46:06] ah man we may
[1:46:08] stand up for the reading of the word
[1:46:24] the song was composed by our brother in
[1:46:27] zimbabwe
[1:46:35] and there is a brother also in swaziland
[1:46:38] another brother
[1:46:56] [Music]
[1:47:04] that's why
[1:47:06] our ministry
[1:47:22] [Music]
[1:47:30] let's say the ministry that god has
[1:47:32] given to us
[1:47:45] for every knee in heaven government
[1:48:16] the
[1:48:31] cafe
[1:48:32] apart from that
[1:48:35] thank you for watching
[1:48:39] we have the air force
[1:48:56] and then
[1:48:57] we have down here
[1:49:12] the
[1:49:28] [Music]
[1:49:48] so the battle is fought in three
[1:49:52] [Music]
[1:49:53] places
[1:50:07] and the ministry is in free
[1:50:11] irania
[1:50:18] everything is
[1:50:31] the
[1:50:34] same scripture we have
[1:50:36] read
[1:50:49] [Music]
[1:50:51] and i saw a great white throne in him
[1:50:54] that sat on it
[1:50:55] from whose face the earth and the heaven
[1:50:58] fled away
[1:50:59] and there was found no place for them
[1:51:02] and i saw the dead small and great stand
[1:51:05] before god
[1:51:06] and the books were opened and another
[1:51:09] book was opened which is the book of
[1:51:11] life
[1:51:12] and the dead were judged out of those
[1:51:14] things which were written in the books
[1:51:17] according to their works
[1:51:19] and the sea gave up the dead which were
[1:51:21] in it and death and hell delivered up
[1:51:24] the dead which were in them and they
[1:51:27] were judged every man according to their
[1:51:29] works and death and hell were cast into
[1:51:32] the lake of fire
[1:51:33] this is the second death and whosoever
[1:51:36] was not found written in the book of
[1:51:39] life was cast into the lake of fire
[1:51:46] some
[1:51:48] [Music]
[1:52:09] [Music]
[1:52:24] foreign
[1:52:46] and ask the
[1:52:47] man of god just to say a word of
[1:52:56] loving and prayer father
[1:53:00] once again we come before thee
[1:53:03] knowing lord god you are worthy yeah
[1:53:07] and the lord god that we can stand
[1:53:09] before thy sense amen lord god
[1:53:13] it is because you are amidst us
[1:53:16] father god we now come
[1:53:18] unto thee to say
[1:53:20] father now reveal the word
[1:53:24] we want to hear what has been written in
[1:53:27] between the lines yes
[1:53:29] we have read the word
[1:53:31] with the knowledge from school
[1:53:33] yeah but now we don't require school
[1:53:35] anymore amen we want the almighty now to
[1:53:39] come before us and take preeminence yes
[1:53:43] the loving father we want to come out of
[1:53:46] this place not the same way that we
[1:53:48] arrived
[1:53:50] our lord jesus christ we want to go out
[1:53:53] of this place at different people a
[1:53:55] people that can save the beta a people
[1:53:58] that will have been equipped the people
[1:54:00] that have known the positions that were
[1:54:03] supposed to take
[1:54:04] in the borders that is the bride and
[1:54:07] loving father we want you to come down
[1:54:10] now and lord we would love if you would
[1:54:14] open our spiritual
[1:54:16] ears that we can hear and the lord god
[1:54:19] we may say always well because you were
[1:54:22] misters yes glory honor and majesty be
[1:54:26] unto thee even as i dedicate my pastor
[1:54:28] into your hands yes the lord god you may
[1:54:31] be the one to use him in a mighty way
[1:54:34] that loving father the trip that he has
[1:54:37] come to marawi may be a trip that we
[1:54:39] shall remember that the lord indeed
[1:54:42] visited us in jesus name we pray amen
[1:54:45] amen you may be seated god bless you
[1:54:52] [Music]
[1:55:02] to be
[1:55:03] here in malawi
[1:55:11] by god's grace
[1:55:23] okay
[1:55:27] okay
[1:55:29] you you know to worship god behind the
[1:55:32] enemy lines
[1:55:40] the devil didn't want us to come here
[1:55:42] for this service
[1:55:44] satanism
[1:55:51] [Music]
[1:55:59] and the enemy garrisoned before them
[1:56:03] just
[1:56:04] because
[1:56:05] behind them was the will of jacob
[1:56:44] [Music]
[1:56:55] [Music]
[1:57:32] [Music]
[1:57:37] for foreign branham says
[1:57:39] uh what was in the heart of david was a
[1:57:42] commander to these three men
[1:57:52] [Music]
[1:58:29] [Music]
[1:58:41] [Music]
[1:58:46] amen
[1:58:48] so now uh let us look at this and i i'm
[1:58:52] watching um
[1:58:56] let me stop here but let us look at this
[1:59:02] i i want i have invited brother branham
[1:59:06] to speak for himself
[1:59:13] so that you you
[1:59:40] we were looking at two books even last
[1:59:43] night
[1:59:44] yesterday
[1:59:50] book of life
[2:00:09] and i believe brother branham has shown
[2:00:17] that if you come to the
[2:00:20] judgment the white throne judgment
[2:00:24] is
[2:00:39] how brother branham
[2:00:41] says
[2:00:42] uh there's
[2:00:43] this
[2:00:44] left on the left side
[2:00:46] is goals
[2:01:30] now i will start reading from this
[2:01:49] to know our position in the message
[2:01:52] sent by god
[2:01:59] because if you don't know your position
[2:02:01] you will be taken by
[2:02:05] [Music]
[2:02:12] so now
[2:02:13] each and every one of
[2:02:15] us should recognize his god's given
[2:02:19] position
[2:02:27] if god do not ordain you a pastor don't
[2:02:31] try to ordain yourself a pastor
[2:02:35] [Music]
[2:02:42] now let's read
[2:02:46] [Music]
[2:02:57] all right
[2:03:01] you know the bible speaks of the
[2:03:02] marriage of the lamb
[2:03:07] amen
[2:03:08] i'm trying to find this way in the book
[2:03:17] [Music]
[2:03:25] for the bible says and the books were
[2:03:27] open
[2:03:32] now this is the opening of the books
[2:03:38] firstly
[2:03:52] the unveiling of god more unveiling of
[2:03:55] god this message was actually an
[2:03:58] invitation
[2:04:02] for the people to come and attend the
[2:04:04] unveiling of god whatever
[2:04:22] uh
[2:04:32] [Music]
[2:04:49] of
[2:04:50] that that which was
[2:04:54] he assailed he said
[2:04:58] as he puts it up like this
[2:05:02] what that was
[2:05:16] [Music]
[2:05:29] amen
[2:05:30] amen
[2:05:31] i will not say take it or leave
[2:05:36] [Music]
[2:06:28] that's right
[2:06:31] so it's not a thing that
[2:06:34] came after the assistant
[2:06:37] camera
[2:06:38] that which was from the beginning
[2:07:06] you you will hear because you have heard
[2:07:10] how
[2:07:23] which was from the beginning which we
[2:07:25] have heard which we have seen with our
[2:07:28] eyes that's right
[2:07:35] [Music]
[2:07:38] god has come to continue
[2:07:41] would you move what that would shall
[2:07:43] happen
[2:07:49] if you were there
[2:07:52] this is the
[2:08:02] [Music]
[2:08:04] you are not going to start how to talk
[2:08:19] that's why jesus says
[2:08:22] jesus is the beginning of christ
[2:08:28] so go back to the beginning
[2:08:31] reconnected
[2:08:49] recall
[2:08:55] [Music]
[2:09:06] [Music]
[2:09:15] god
[2:09:16] [Music]
[2:09:30] a believer here
[2:09:33] it's not a new member
[2:09:38] it's not know
[2:09:39] how he has come
[2:09:42] to reconnect oh connector
[2:09:46] [Music]
[2:10:27] his weight is for for us
[2:10:29] to wind back
[2:10:36] [Music]
[2:10:38] that's why the bible they ask him
[2:10:42] [Music]
[2:10:53] [Music]
[2:10:55] god in order to serve god
[2:10:59] and the lord jesus said
[2:11:02] for you
[2:11:03] worry to serve and believe
[2:11:36] the bible says in a book
[2:11:39] of john 1.
[2:11:49] there was a man sent
[2:12:09] [Music]
[2:12:20] [Music]
[2:12:32] way
[2:12:43] is
[2:12:47] [Music]
[2:12:56] [Music]
[2:13:00] who
[2:13:12] he never said i come from this league
[2:13:28] is
[2:13:36] recognized himself as a scripture
[2:13:40] our kiana
[2:13:44] [Music]
[2:13:59] [Music]
[2:14:07] is
[2:14:22] [Music]
[2:14:24] to those who were sinned
[2:14:27] available
[2:14:34] he said
[2:14:36] i am the voice
[2:14:39] [Music]
[2:14:50] [Music]
[2:14:53] in the way of the lord
[2:14:58] god bless you god bless you
[2:15:02] now let's look at this now
[2:15:06] now the bride of christ is not some
[2:15:08] pieces of churches
[2:15:15] or pieces of
[2:15:16] [Music]
[2:15:18] formation
[2:15:20] while the
[2:15:30] the real
[2:15:33] church of god which is now the
[2:15:52] [Music]
[2:16:03] okay
[2:16:08] when he is revealed
[2:16:12] the bride is revealed
[2:16:16] amen
[2:16:44] where is my book hey guys
[2:16:47] a book here
[2:16:50] we we need to read the spoken word amen
[2:16:56] my brother my book is right here
[2:17:11] okay
[2:17:18] um
[2:17:21] i thought that i had somebody here from
[2:17:23] south africa to help me when things go
[2:17:26] this way
[2:17:40] m the bible says seek a nation find
[2:17:45] division
[2:17:47] [Music]
[2:17:49] okay
[2:17:50] let me pick up the books here brothers
[2:17:53] and sisters sorry
[2:17:55] um forgive me for this
[2:18:00] the invisible
[2:18:02] union of the bride
[2:18:05] and we are invisible
[2:18:33] is
[2:18:42] [Music]
[2:18:50] you are
[2:18:58] the real revelation of this message is
[2:19:02] to show you who you are
[2:19:14] what
[2:19:15] makes us to be so interested in this
[2:19:18] message it is because it is exactly
[2:19:21] telling you who you are
[2:19:48] [Music]
[2:20:00] he said to the prophet
[2:20:03] before you have born
[2:20:05] you were born
[2:20:08] amen
[2:20:28] worry
[2:20:42] in jesus christ lord jesus christ we
[2:20:45] were chosen
[2:20:47] before the foundation of the world
[2:20:52] when he when
[2:20:54] the garden of eden uh
[2:21:07] [Music]
[2:21:52] will close
[2:21:55] they're not willing
[2:21:58] i want to read this
[2:22:01] the other day we were looking at the
[2:22:04] standing in the gap here we want to
[2:22:07] attend a marriage here there's a wedding
[2:22:09] here
[2:22:17] not actually
[2:22:20] we are not attending it
[2:22:25] is our own
[2:22:26] wedding
[2:22:29] amendment
[2:22:44] what do you call that period
[2:22:47] of
[2:22:48] 1000 years
[2:22:55] somebody says
[2:23:11] let us now hear the prophet
[2:23:31] or to preach to us the word that created
[2:23:34] that made us
[2:23:44] that's why you can only say amen to the
[2:23:48] way to the word
[2:23:51] which you yourself are a part of it
[2:23:58] with
[2:24:08] amen unless you are
[2:24:09] [Music]
[2:24:10] the way the word yeah
[2:24:24] now let us take it
[2:24:26] here and
[2:24:28] you know we look at the standing in the
[2:24:31] gap
[2:24:32] standing in the gap
[2:24:35] and
[2:24:36] we mentioned something
[2:24:38] that is for the re-entry
[2:24:47] [Music]
[2:24:52] this message has come specially
[2:24:56] for us to be taken back again
[2:25:03] [Music]
[2:25:06] now before i enter this i i say we there
[2:25:10] was a gab
[2:25:16] caused by adam
[2:25:20] adams
[2:25:36] to do what whatever i mean
[2:25:48] read it brother read it it will help you
[2:25:50] if i
[2:26:04] children saying i want to read this and
[2:26:07] they do what
[2:26:24] [Music]
[2:26:30] is
[2:26:59] he never said give me a chance to think
[2:27:01] about it
[2:27:05] i am the voice
[2:27:11] that is the word of god
[2:27:13] killing me
[2:27:29] hidden characters and a flaming sword
[2:27:31] which changed every way to keep the way
[2:27:34] of the tree of life amen amen
[2:27:38] to keep
[2:27:39] the way of the tree of life that's right
