################################################################################
TIMESTAMPED TRANSCRIPT
[1:04:31] me king of a
[1:04:35] light drive away my night let this new
[1:04:41] [Music]
[1:04:43] day be
[1:04:49] relaxed walk in the light he is the
[1:04:53] light and you will be come the
[1:04:58] light walk in the light he is the light
[1:05:03] and you will become the
[1:05:05] [Music]
[1:05:07] light walk in the light he is the light
[1:05:12] and you will become the
[1:05:15] light walk in the light he is the light
[1:05:20] and you will become the
[1:05:22] [Music]
[1:05:24] light this this is the promise of the
[1:05:27] day star that is risen in our
[1:05:33] heart
[1:05:35] arise and
[1:05:38] shine thy
[1:05:40] light is
[1:05:42] come
[1:05:44] arise and
[1:05:46] shine thy
[1:05:48] light is
[1:05:51] come can you see it do you believe it
[1:05:56] can you accept it it is your horse can
[1:06:01] you see it do you believe it can you
[1:06:05] accept it it is yours it is
[1:06:11] mine it is
[1:06:15] [Music]
[1:06:17] US walk in the light he is the light and
[1:06:22] you will become the light
[1:06:26] walk in the light he is the light and
[1:06:31] you will become the
[1:06:34] light walk in the light he is the light
[1:06:39] and you will become the
[1:06:43] light walk in the light he is the light
[1:06:48] and you will become the light
[1:06:55] [Applause]
[1:06:56] [Music]
[1:07:22] this what's
[1:07:27] on
[1:07:29] [Music]
[1:08:08] [Music]
[1:08:12] CH
[1:08:15] [Music]
[1:08:21] see Bel
[1:08:24] [Music]
[1:08:28] way I
[1:08:31] see
[1:08:34] [Music]
[1:08:51] call J
[1:08:54] [Music]
[1:08:58] CH
[1:09:01] sing sing
[1:09:22] [Music]
[1:09:40] [Music]
[1:09:46] [Music]
[1:09:48] shom Hallelujah
[1:09:51] [Music]
[1:10:17] all
[1:10:35] [Music]
[1:10:42] [Music]
[1:10:45] hallelujah
[1:10:52] hallelujah good
[1:10:58] [Music]
[1:11:10] [Music]
[1:11:18] might you are the
[1:11:29] [Music]
[1:11:36] [Music]
[1:11:44] mer
[1:11:45] [Music]
[1:11:51] [Music]
[1:11:57] [Applause]
[1:12:13] your
[1:12:18] [Music]
[1:12:24] [Music]
[1:12:34] [Music]
[1:12:41] [Applause]
[1:12:44] [Music]
[1:12:49] m
[1:12:50] [Applause]
[1:12:52] [Music]
[1:13:06] [Applause]
[1:13:16] might
[1:13:18] [Music]
[1:13:22] [Applause]
[1:13:23] [Music]
[1:13:40] [Music]
[1:13:53] [Music]
[1:14:11] [Applause]
[1:14:13] might
[1:14:18] [Applause]
[1:14:22] [Music]
[1:14:25] w
[1:14:26] [Music]
[1:14:36] [Applause]
[1:14:37] [Music]
[1:15:00] [Music]
[1:15:18] [Music]
[1:15:20] see so
[1:15:28] [Music]
[1:15:35] [Music]
[1:15:40] see
[1:15:42] [Music]
[1:15:46] to
[1:15:50] see for
[1:15:53] [Music]
[1:15:55] you
[1:15:56] [Music]
[1:16:06] [Music]
[1:16:18] see come
[1:16:26] [Music]
[1:16:42] [Music]
[1:16:49] come k
[1:16:53] [Music]
[1:17:16] I
[1:17:20] [Music]
[1:17:40] [Music]
[1:17:52] go so
[1:17:56] [Music]
[1:18:02] [Music]
[1:18:03] [Laughter]
[1:18:09] [Music]
[1:18:22] by Who Am
[1:18:27] [Music]
[1:18:51] who
[1:18:56] justu
[1:18:58] [Music]
[1:19:05] [Music]
[1:19:17] [Music]
[1:19:31] the
[1:19:34] [Music]
[1:19:54] a
[1:20:02] [Music]
[1:20:28] [Music]
[1:20:50] [Music]
[1:20:51] pres for our
[1:20:55] in this
[1:20:56] world there
[1:20:58] isound with God's heart oh let the
[1:21:03] ancient
[1:21:04] words
[1:21:06] part Words of
[1:21:09] Life words of
[1:21:11] Hope give us
[1:21:15] strength us
[1:21:17] cold in this world where we
[1:21:22] Ro an who guide
[1:21:28] us anient
[1:21:31] words ever
[1:21:33] true changing
[1:21:36] me and changing
[1:21:39] you we have
[1:21:42] come with open heart oh let the ancient
[1:21:49] words
[1:21:51] part holy word
[1:21:55] of the
[1:21:56] Fai handed
[1:21:59] down to
[1:22:02] this came to us through
[1:22:07] sacrifice oh he the word of
[1:22:13] Christ ancient
[1:22:16] words the
[1:22:19] true changing me and changing you
[1:22:25] we have come with open heart oh let the
[1:22:32] an
[1:22:33] words
[1:22:35] part ancient
[1:22:38] words ever
[1:22:41] true changing me and changing
[1:22:46] you we have
[1:22:49] come with Open Hearts oh let the angel
[1:22:54] sh
[1:22:56] [Music]
[1:23:04] [Music]
[1:23:15] wor Jesus is coming
[1:23:20] again Jesus
[1:23:23] [Music]
[1:23:28] oh
[1:23:32] [Music]
[1:23:40] [Applause]
[1:23:42] [Music]
[1:23:57] one two hallelujah hallelujah I just
[1:24:02] want to greet the right hand of
[1:24:07] God In The Name Of The Lord Jesus Christ
[1:24:11] amen you are the right hand of
[1:24:15] God and I'm greeting you all in the name
[1:24:18] of
[1:24:20] Jesus amen amen
[1:24:24] first and
[1:24:27] foremost Pastor Israel is in the
[1:24:31] house amen amen
[1:24:37] [Music]
[1:24:40] amen we've got the greetings that are
[1:24:43] coming from laka in
[1:24:47] Zambia Zambia so I'm just going to read
[1:24:51] them as they are
[1:24:55] H these
[1:24:57] greetings they are coming from the
[1:25:00] master Masterpiece
[1:25:04] Tabernacle from laka
[1:25:08] Zambia from
[1:25:12] Pastor they are saying hello Shalom that
[1:25:15] is a
[1:25:17] crom hallelujah hallelujah the second
[1:25:20] one is also coming from
[1:25:23] laka they are also saying shalom shalom
[1:25:27] this is from the absolute
[1:25:31] Tabernacle under Pastor David
[1:25:36] B Let's Just sh say shalom all of Shalom
[1:25:40] let's say shalom to all of them Shalom
[1:25:44] hallelujah hallelujah this is the
[1:25:46] greetings that are coming from Zambia
[1:25:49] amen hallelujah hallelujah and then
[1:25:52] we've got the brother that we announ
[1:25:54] him for
[1:25:58] baptism I find out that he is a brother
[1:26:03] who is like 10 11 years
[1:26:07] old so when he was standing up he was
[1:26:11] not that tall
[1:26:13] so so I could I couldn't recognize him
[1:26:17] anyway so I just want to tell him that
[1:26:20] let him be
[1:26:22] ready after this
[1:26:26] we've got a baptism that is prepared for
[1:26:30] him hallelujah
[1:26:35] hallelujah
[1:26:38] so we've got another
[1:26:42] um
[1:26:44] um I don't know how can I say
[1:26:47] this you know the devil is a
[1:26:52] liar the devil is a liar
[1:26:56] there's a message that is coming from
[1:27:00] es there's a brother his name is
[1:27:06] franki Frank he's requesting
[1:27:10] prayers for God to heal
[1:27:13] him after an attack of a
[1:27:18] bomb a bomb was planted in his backyard
[1:27:25] inside inside the rubbish
[1:27:30] pit when he was burning the
[1:27:33] rubbish the bomb
[1:27:38] exploded and when it's
[1:27:41] exploded it exploded into his
[1:27:45] face and there was a crack also in the
[1:27:50] house and the windows also were so
[1:27:52] cracked
[1:27:55] so as we speak now the brother is in the
[1:28:00] hospital fighting for his
[1:28:02] life but we just want to ask our pastor
[1:28:07] here Pastor
[1:28:10] M just to
[1:28:13] come H after I have uh finished
[1:28:17] here to pray for this
[1:28:21] request hallelujah hallelujah there is
[1:28:24] is a
[1:28:26] liar amen
[1:28:28] amen now they are request requesting all
[1:28:34] coordinators must must collect the
[1:28:38] keys after the
[1:28:40] sav at the information
[1:28:43] desk so I think the information desk it
[1:28:46] must be this
[1:28:49] site because we have announced earlier
[1:28:54] hallelujah amen so there's a request
[1:28:57] again all the
[1:29:01] items for the next
[1:29:04] service which will be
[1:29:06] tomorrow must come to the
[1:29:10] backstage after this church
[1:29:14] service so you are requested to come at
[1:29:16] the
[1:29:17] back somebody has to speak to
[1:29:21] you and God bless you all
[1:29:24] amen so at this time let me ask Pastor M
[1:29:28] just to
[1:29:30] come so that he can pray for us pray for
[1:29:34] the brother
[1:29:36] amen in him there is no
[1:29:41] fa in him there is no
[1:29:49] [Music]
[1:29:51] fail in him
[1:29:55] there is no
[1:30:02] fail in
[1:30:06] [Music]
[1:30:09] Christ in him there is no
[1:30:13] failure in
[1:30:16] him there
[1:30:18] is no
[1:30:21] fa in his
[1:30:24] in
[1:30:26] him there is no
[1:30:32] faith
[1:30:34] in in him there is no
[1:30:42] f i in
[1:30:47] [Music]
[1:30:49] Crown the Lord
[1:30:52] [Music]
[1:30:56] gracious Heavenly
[1:30:58] Father Mighty
[1:31:05] [Music]
[1:31:09] God gracious Heavenly
[1:31:12] [Music]
[1:31:14] Father Mighty God
[1:31:25] gracious Heavenly
[1:31:28] [Music]
[1:31:33] Father gracious heavenly
[1:31:42] [Music]
[1:31:46] father father
[1:31:56] now brother
[1:32:00] Frank we trust theey
[1:32:06] God gracious father
[1:32:20] [Music]
[1:32:31] [Music]
[1:32:33] the spoken weight is the Original Seed
[1:32:36] Mighty God there is power in the spoken
[1:32:40] gracious Heavenly
[1:32:42] Father the days of men are
[1:32:48] over this is the day of the seven sea
[1:32:52] almighty God We Trust thee
[1:33:22] King father Lord God
[1:33:47] Temptations protect father Lord
[1:33:50] God gracious Heavenly Father we pray
[1:33:53] family
[1:34:12] gracious Heavenly Father we are sealed
[1:34:14] in in Christ gracious heavenly father
[1:34:17] thank you mighty God in Jesus Christ
[1:34:19] name amen
[1:34:23] [Applause]
[1:34:24] hallelujah
[1:34:25] hallelujah I will request the Cape Town
[1:34:30] sisters to come at the back of the
[1:34:34] stage as I'm talking
[1:34:37] now and I want to give the mic to Pastor
[1:34:41] edar he will know what to do this is a
[1:34:44] wonderful
[1:34:46] time and God bless
[1:34:49] him bless you
[1:34:52] [Applause]
[1:34:58] hallelujah hallelujah shall We Stand a
[1:35:05] littleit
[1:35:10] [Music]
[1:35:13] know I know the master of the we
[1:35:20] [Music]
[1:35:23] I know the maker of the
[1:35:29] way we can come the
[1:35:34] stor
[1:35:38] St
[1:35:41] [Music]
[1:35:48] sh I know the master of the Wind I
[1:35:54] [Music]
[1:36:00] know
[1:36:04] [Music]
[1:36:09] I
[1:36:11] [Music]
[1:36:17] Jesus Shine
[1:36:19] [Music]
[1:36:22] again I know can we s it one more last
[1:36:25] time one more
[1:36:28] time I know the
[1:36:31] mother I
[1:36:41] know I know
[1:36:49] [Music]
[1:36:52] [Applause]
[1:36:53] [Music]
[1:36:56] [Applause]
[1:36:58] [Music]
[1:37:03] welcome welcome ho
[1:37:05] [Music]
[1:37:18] Spirit Come Holy
[1:37:21] Ghost oh
[1:37:24] [Music]
[1:37:26] host
[1:37:28] we
[1:37:30] down
[1:37:33] [Music]
[1:37:51] the we will
[1:37:53] [Music]
[1:37:56] hallelujah hallelujah let's get get
[1:37:59] seated for a
[1:38:01] while amen H the kep sisters if you are
[1:38:09] ready come
[1:38:11] sisters God bless
[1:38:14] you amen
[1:38:19] amen hallelujah hallelujah
[1:38:25] amen all the way from Cape
[1:38:30] Town amen
[1:38:34] [Applause]
[1:38:54] [Music]
[1:39:18] [Music]
[1:39:21] say my
[1:39:40] [Music]
[1:39:42] what what
[1:39:51] [Music]
[1:40:20] Sunday now
[1:40:23] oh
[1:40:27] [Music]
[1:40:46] [Music]
[1:40:57] [Music]
[1:41:10] [Music]
[1:41:15] will
[1:41:39] [Music]
[1:41:43] you
[1:41:51] [Music]
[1:41:55] oh you
[1:41:58] [Music]
[1:42:05] [Music]
[1:42:13] [Music]
[1:42:44] [Applause]
[1:42:44] [Music]
[1:42:51] [Music]
[1:42:52] she
[1:42:54] [Music]
[1:42:58] [Applause]
[1:43:01] my
[1:43:23] he
[1:43:34] [Music]
[1:44:12] you
[1:44:44] you
[1:44:53] oh
[1:45:03] [Music]
[1:45:21] [Applause]
[1:45:24] [Music]
[1:45:28] hallelujah
[1:45:30] [Music]
[1:45:32] hallelujah hallelujah
[1:45:35] [Applause]
[1:45:37] hallelujah pastor we welcome
[1:45:41] you amen
[1:45:47] [Applause]
[1:45:51] [Music]
[1:45:57] um before the pastor
[1:46:01] comes I just want to read two
[1:46:04] quotations according to the Book of Mark
[1:46:07] verse
[1:46:11] one amen amen can you put it on
[1:46:16] the amen amen Mark verse1 and then Luke
[1:46:22] 5:
[1:46:24] 3uk
[1:46:26] 5:3 amen
[1:46:30] amen Mark 4 verse1 Mark 4
[1:46:36] verse1
[1:46:39] amen
[1:46:44] and and he begin to teach by the seaside
[1:46:49] and there was gathered unto him a great
[1:46:50] multitude so that he entered into a ship
[1:46:54] and sat in the sea and the hude was by
[1:47:00] the Sea on the land amen hallelujah
[1:47:04] hallelujah hallelujah hallelujah he was
[1:47:06] teaching
[1:47:08] W seated
[1:47:12] hallelujah amen amen amen amen say amen
[1:47:18] amen hallelujah hallelujah go to Luke
[1:47:22] 5:3
[1:47:28] 5:3 and he entered into one of the ships
[1:47:32] which was Simon's and prayed with him
[1:47:34] that he would thrust it a little from
[1:47:35] the land and he sat down and he taught
[1:47:39] the people out of the ship amen
[1:47:42] hallelujah
[1:47:44] hallelujah
[1:47:46] amen amen amen amen hallelujah
[1:47:49] hallelujah so if you see the pastor
[1:47:52] sitting down and
[1:47:55] teaching Jesus was sitting down to
[1:47:59] teach amen amen amen amen
[1:48:04] wellcome
[1:48:06] welome
[1:48:09] [Music]
[1:48:17] well we will
[1:48:22] [Music]
[1:48:28] God
[1:48:31] is
[1:48:34] our h
[1:48:36] [Music]
[1:48:51] [Applause]
[1:48:53] [Music]
[1:48:55] Holy
[1:49:00] Ghost
[1:49:05] God
[1:49:14] [Music]
[1:49:17] power h
[1:49:23] holy
[1:49:24] [Applause]
[1:49:31] [Music]
[1:49:41] [Music]
[1:49:45] [Applause]
[1:49:47] ghost power
[1:49:49] [Applause]
[1:49:50] [Music]
[1:50:04] H
[1:50:09] [Music]
[1:50:14] [Applause]
[1:50:19] God amen amen we all in the
[1:50:26] [Applause]
[1:50:31] name
[1:50:34] Elder glad to see
[1:50:37] you glad to see
[1:50:40] you amen
[1:50:49] amen wonderful wonderful amen
[1:50:54] pastors
[1:50:56] P
[1:50:59] amen are you
[1:51:05] happy especially to have our
[1:51:09] [Music]
[1:51:10] pastors amen
[1:51:12] amen
[1:51:14] and our Elder here from far
[1:51:20] away and
[1:51:23] G
[1:51:25] amen and all
[1:51:27] [Applause]
[1:51:27] [Music]
[1:51:33] the
[1:51:36] uh I also going to have a
[1:51:42] very
[1:51:45] short but it will depend
[1:51:49] [Applause]
[1:51:54] yes we are so glad to be in the house of
[1:51:57] the
[1:52:00] Lord
[1:52:01] and since it has been a long
[1:52:08] time uh but God is so good
[1:52:13] amen amen
[1:52:18] am I always prayed to God
[1:52:24] knowing
[1:52:26] that I will be here with the children of
[1:52:33] God
[1:52:36] especially
[1:52:38] that we remain with some few
[1:52:49] days before the rapture
[1:52:57] amen forgive me like
[1:53:02] a
[1:53:04] amen yeah we
[1:53:06] are watching and seeing the
[1:53:13] signs I want to say to you
[1:53:20] [Music]
[1:53:30] he is
[1:53:33] coming the
[1:53:35] Rapture is
[1:53:38] here don't worry even when I'm
[1:53:43] alone I find
[1:53:46] myself in this
[1:53:49] condition amen amen as if I among the
[1:53:56] people thanking you for your
[1:54:02] prayers
[1:54:06] amen may the Lord bless you
[1:54:09] all
[1:54:11] and I don't know if I can borrow a roast
[1:54:15] watch from
[1:54:20] somebody I'm going to have a good time
[1:54:26] hey how are
[1:54:29] you God bless
[1:54:32] you okay
[1:54:35] amen I'll have a time to greet
[1:54:40] you amen but for
[1:54:44] now I'm going just to read the
[1:54:49] scripture uh just for to greet you my
[1:54:55] brethren and my elders
[1:54:59] here Pastor how are
[1:55:03] you
[1:55:05] okay yeah it's wonderful
[1:55:08] amen
[1:55:10] uh you know before even I start to
[1:55:16] read I have this quotation
[1:55:20] here that says
[1:55:23] what you
[1:55:25] need is to meet this
[1:55:33] milk that's what you
[1:55:37] need to
[1:55:41] meet this
[1:55:44] me one time
[1:55:47] say Okay so
[1:55:52] first we will we will
[1:55:56] talk further but for
[1:55:58] now as it
[1:56:01] is night
[1:56:03] time I will just take like
[1:56:11] Pastor a very
[1:56:14] short
[1:56:16] but a short
[1:56:24] accurate accurate
[1:56:29] amen I'm trying to understand
[1:56:46] this all right all right I asked the
[1:56:51] brother here where is
[1:56:52] brother
[1:57:00] wscc how
[1:57:03] many king
[1:57:06] of our
[1:57:08] King amen
[1:57:17] [Music]
[1:57:24] I to the we need to
[1:57:38] visit so
[1:57:42] um is our
[1:57:44] request just while I'm standing like
[1:57:48] this I so glad M said
[1:57:53] king
[1:57:56] of Amen there is a man
[1:57:59] who can turn
[1:58:02] on the
[1:58:04] light in the Darkness
[1:58:11] [Music]
[1:58:18] [Applause]
[1:58:19] [Music]
[1:58:32] in the house of
[1:58:37] [Music]
[1:58:39] Abraham there is a man
[1:58:43] who can turn
[1:58:45] on the
[1:58:48] light in the
[1:58:50] darkness Christ the
[1:58:57] [Music]
[1:59:00] mystery
[1:59:02] oh
[1:59:04] the
[1:59:06] [Music]
[1:59:15] that in the house of Abraham
[1:59:20] [Music]
[1:59:34] Christ The
[1:59:37] Mystery of
[1:59:39] God
[1:59:45] re the
[1:59:47] way that
[1:59:52] [Music]
[1:59:59] in the house of
[2:00:02] [Music]
[2:00:05] Abraham oh we
[2:00:11] receive in the house of
[2:00:17] abam we
[2:00:20] receive mer
[2:00:23] we are the
[2:00:26] house we
[2:00:28] receive
[2:00:30] receive oh yes we
[2:00:35] receive oh yes we
[2:00:38] receive we
[2:00:43] receive
[2:00:46] heart oh yes we receive we receive
[2:00:52] oh yes we
[2:00:57] receive yes
[2:00:59] receive
[2:01:04] receive the
[2:01:09] house Bible tells
[2:01:12] me as it was in days
[2:01:17] of so shall it oh
