################################################################################
TIMESTAMPED TRANSCRIPT
[17:57] Are
[17:59] [Music]
[18:04] [Applause]
[18:19] oh you
[18:21] [Applause]
[18:23] are oh Lord you are
[18:26] with you are you are with
[18:29] [Applause]
[18:32] oh Lord you are
[18:34] with you are you
[18:37] [Applause]
[18:39] [Music]
[18:42] [Applause]
[18:55] are
[18:57] Hallelujah
[19:00] [Music]
[19:00] [Applause]
[19:09] [Applause]
[19:09] [Music]
[19:15] [Music]
[19:17] [Applause]
[19:23] [Music]
[19:27] oh
[19:39] [Music]
[19:41] [Applause]
[19:55] [Applause]
[19:57] we
[20:03] [Music]
[20:06] [Applause]
[20:08] oh
[20:11] [Applause]
[20:26] [Music]
[20:27] oh
[20:28] [Music]
[20:32] [Applause]
[20:34] [Music]
[20:37] [Applause]
[20:39] [Music]
[20:48] [Applause]
[20:54] oh oh
[20:57] God
[21:00] [Applause]
[21:05] H
[21:08] [Applause]
[21:09] [Music]
[21:14] [Applause]
[21:23] [Music]
[21:23] [Applause]
[21:26] oh J
[21:28] [Applause]
[21:33] [Music]
[21:34] [Applause]
[21:38] [Music]
[21:39] [Applause]
[21:40] [Music]
[21:48] [Applause]
[21:48] [Music]
[21:50] [Applause]
[21:53] [Music]
[21:57] J
[22:01] H
[22:03] [Music]
[22:05] [Applause]
[22:07] H
[22:08] [Applause]
[22:09] [Music]
[22:17] [Applause]
[22:18] [Music]
[22:27] see
[22:32] God
[22:36] [Applause]
[22:38] [Music]
[22:39] [Applause]
[22:44] [Music]
[22:44] [Applause]
[22:45] [Music]
[22:47] [Applause]
[22:50] [Music]
[22:52] h h
[22:57] hallel
[22:58] [Applause]
[22:59] [Music]
[22:59] [Applause]
[23:04] [Music]
[23:06] [Applause]
[23:09] [Music]
[23:12] [Applause]
[23:13] [Music]
[23:23] [Applause]
[23:25] [Music]
[23:27] you
[23:31] [Music]
[23:33] [Applause]
[23:39] [Music]
[23:41] [Applause]
[23:44] [Music]
[23:49] [Applause]
[23:51] [Music]
[23:53] oh praise the
[23:55] [Applause]
[23:55] [Music]
[23:57] Lord
[24:08] [Applause]
[24:11] [Music]
[24:20] [Applause]
[24:26] [Music]
[24:27] oh
[24:31] [Applause]
[24:40] [Applause]
[24:49] [Applause]
[24:52] [Music]
[24:53] where
[24:54] [Music]
[24:56] my me
[24:58] [Music]
[25:04] [Music]
[25:10] [Applause]
[25:12] [Music]
[25:23] [Applause]
[25:27] is
[25:31] is
[25:34] [Applause]
[25:43] [Music]
[25:45] [Applause]
[25:46] [Music]
[25:48] [Applause]
[25:49] [Music]
[25:53] [Applause]
[25:57] to
[25:58] [Applause]
[26:03] [Music]
[26:06] [Applause]
[26:09] [Music]
[26:09] [Applause]
[26:16] [Music]
[26:27] the
[26:34] [Applause]
[26:35] [Music]
[26:37] [Applause]
[26:40] [Music]
[26:45] [Applause]
[26:50] [Music]
[26:57] is
[27:00] [Music]
[27:03] God is
[27:04] [Music]
[27:06] always by
[27:12] my he has
[27:16] always
[27:18] be my
[27:21] god oh
[27:23] yes whatever I
[27:27] need I just
[27:29] pray I know the
[27:32] Lord will make a
[27:37] way oh
[27:41] [Music]
[27:50] [Music]
[27:52] yeah stood
[27:55] by my side
[28:01] he has
[28:07] always my
[28:10] god oh
[28:13] yes when
[28:15] my when they walk
[28:20] away
[28:21] [Music]
[28:27] and
[28:28] [Music]
[28:40] [Music]
[28:44] [Applause]
[28:47] [Music]
[28:57] all
[28:58] [Music]
[29:04] whatever
[29:05] [Music]
[29:07] I I just
[29:09] pray I know the
[29:12] Lord will make
[29:17] way oh
[29:23] yes
[29:27] my
[29:29] my God has
[29:31] [Music]
[29:32] always stood
[29:35] by my
[29:40] side he has
[29:44] always always
[29:47] be my
[29:50] strength
[29:53] oh whatever I
[29:57] need I just
[29:59] pray I know the
[30:02] Lord he will make a
[30:05] [Music]
[30:07] way oh
[30:13] [Music]
[30:17] [Applause]
[30:17] [Music]
[30:18] yes
[30:20] [Music]
[30:26] all has
[30:30] [Music]
[30:33] way is the
[30:36] way by
[30:39] [Music]
[30:42] my oh whatever I
[30:47] need I just
[30:49] pray I know the Lord you will make your
[30:55] way yeah
[30:59] oh
[31:00] yes
[31:03] by my
[31:09] [Applause]
[31:10] [Music]
[31:13] [Applause]
[31:16] [Music]
[31:26] son
[31:29] [Music]
[31:41] [Applause]
[31:41] [Music]
[31:47] [Music]
[31:51] now
[31:52] keep
[31:54] Man
[31:56] by say
[32:09] [Music]
[32:14] Ru
[32:19] [Music]
[32:26] be
[32:34] [Music]
[32:46] G
[32:49] give
[32:51] now
[32:56] keep
[32:58] [Music]
[33:13] [Applause]
[33:14] [Music]
[33:20] [Music]
[33:26] toing
[33:41] [Music]
[33:52] [Music]
[33:56] yeah
[34:05] [Music]
[34:11] [Applause]
[34:16] [Music]
[34:25] Jerusalem
[34:26] oh
[34:28] [Music]
[34:28] [Applause]
[34:31] [Music]
[34:40] [Music]
[34:45] [Music]
[34:56] k
[35:06] de
[35:09] L St
[35:26] home
[35:30] [Music]
[35:43] might
[35:47] [Music]
[35:52] see
[35:56] Jalem
[36:00] [Music]
[36:03] [Applause]
[36:08] [Music]
[36:18] [Applause]
[36:20] [Music]
[36:26] my
[36:28] [Music]
[36:39] [Applause]
[36:45] what a
[36:47] day that will
[36:50] be when my
[36:54] Jesus I shall see
[36:58] oh when
[37:01] I upon
[37:05] his one who
[37:08] sa Me by
[37:15] [Music]
[37:22] his the
[37:24] [Applause]
[37:26] pro
[37:28] day oh glorious
[37:33] day you
[37:43] be that will be when when
[37:49] my I
[37:52] shall oh when
[37:56] I all his the one the one who
[38:03] sa
[38:09] byes Me by hand
[38:16] and
[38:21] pro oh Glorious
[38:26] Day
[38:28] [Music]
[38:30] to
[38:32] oh
[38:34] [Music]
[38:39] there when your
[38:43] heart
[38:45] shall
[38:47] oh
[38:51] god
[38:55] oh to Deep
[39:02] ohly
[39:04] [Music]
[39:14] for
[39:18] [Applause]
[39:18] [Music]
[39:21] oh oh what
[39:23] [Music]
[39:26] it
[39:28] [Music]
[39:31] [Applause]
[39:33] [Music]
[39:37] oh
[39:39] oh
[39:41] [Music]
[39:46] [Applause]
[39:47] [Music]
[39:49] [Applause]
[39:51] [Music]
[39:56] I and
[39:58] [Music]
[40:02] [Applause]
[40:09] oh
[40:12] oh
[40:14] oh what it
[40:17] day what
[40:21] [Music]
[40:26] it
[40:31] [Applause]
[40:32] [Music]
[40:37] [Applause]
[40:40] one
[40:44] [Music]
[40:45] oh
[40:47] might
[40:53] and oh
[40:56] what
[40:57] [Music]
[40:59] oh
[41:00] [Applause]
[41:04] god
[41:07] [Applause]
[41:10] [Music]
[41:10] [Applause]
[41:13] [Music]
[41:15] [Applause]
[41:16] [Music]
[41:20] oh when I look upon
[41:24] his
[41:26] Hallelujah the
[41:29] one who Me
[41:31] [Music]
[41:33] [Applause]
[41:36] by
[41:38] me his and lead me to the promised
[41:44] land Oh What It
[41:49] day
[41:54] [Applause]
[41:56] Hallelujah
[41:59] oh hallelujah
[42:01] hallelujah oh blessed be the name of the
[42:04] [Applause]
[42:09] [Music]
[42:12] [Applause]
[42:14] [Music]
[42:16] [Applause]
[42:17] [Music]
[42:26] lordu
[42:28] [Music]
[42:40] amen
[42:52] hallelujah
[42:55] amen hallelujah
[43:03] [Applause]
[43:19] [Music]
[43:19] [Applause]
[43:23] [Music]
[43:24] [Applause]
[43:26] oh
[43:31] [Applause]
[43:41] [Applause]
[43:56] h
[43:57] [Applause]
[44:11] [Applause]
[44:19] [Applause]
[44:26] holy
[44:37] [Applause]
[44:37] [Music]
[44:49] [Applause]
[44:53] [Music]
[44:56] a
[44:58] [Applause]
[45:11] [Music]
[45:20] the name of the Lord Jesus
[45:24] Christ I greet each and every one
[45:30] you you may take
[45:38] your originally we agreed with
[45:44] elder that this day will be his
[45:52] day I don't where I don't know where he
[45:55] has gone away
[46:00] because always when
[46:02] I call him we have a
[46:11] struggle i i in the morning I thought I
[46:15] must call him to come and
[46:21] interpret because he always going when I
[46:25] call
[46:25] him
[46:29] um but I'm
[46:32] happy I respect
[46:35] him and I know he respect
[46:40] me um he he has told
[46:45] you he said when Pastor stand
[46:50] up you must take your Bible as fast as
[46:53] you
[46:55] can because if you take it
[47:01] slowly after you have taken it
[47:05] out say thank
[47:10] you so I'm not going to be long as you
[47:16] know but what I want to say I
[47:22] say bear with us the place is too small
[47:28] for us
[47:31] all but I I
[47:36] think next time because I believe every
[47:45] uh will come
[47:50] here every every
[47:54] Christmas we must go there
[47:58] amen
[48:00] then the people
[48:03] here they must
[48:07] start looking for the best
[48:12] place which will accomodate us
[48:16] all and I believe that side will do
[48:23] the looking for the place to accommodate
[48:26] ACC us
[48:30] all God bless you
[48:34] all I'm I'm going to just you see when
[48:37] the the game is coming to
[48:41] [Music]
[48:42] play there are what you call cutting
[48:48] razors I'm the
[48:51] one because the game is
[48:55] coming then I'm just doing some cutting
[49:00] razors
[49:04] here for
[49:06] theor my pastor is still
[49:11] coming um while standing on our
[49:16] feet my brother here will read
[49:18] Revelation
[49:20] chapter 13 11 to
[49:25] 14
[49:36] 11 11
[49:52] 14 amen hallu and I beheld another Beast
[49:57] coming up out of the earth and he had
[50:00] two horns like a lamb and he spake as a
[50:03] dragon and he exerciseth all the power
[50:08] of the first Beast before him and cth
[50:11] the F and them which dwell therein to
[50:14] worship the first Beast whose deadly
[50:17] wound was healed and he doeth great
[50:20] wonders so that he maketh Fire come down
[50:23] from heaven on the earth in the sight of
[50:27] me and deceiveth them that dwell on the
[50:30] Earth by the means of those Miracles
[50:33] which he had power to do in the sight of
[50:36] the Beast saying to them that dwell on
[50:39] the earth that they should make an image
[50:43] to the Beast which had the wound by a
[50:46] sword and did
[50:49] live yes let us
[50:52] pray our dear heavenly
[50:55] father thank you thank you for giving us
[50:58] this
[51:00] privilege I and my brother we are
[51:03] standing here in your
[51:06] place
[51:08] humbly we are besing thee to come and
[51:11] use our
[51:12] voice to deliver what you want to be
[51:15] delivered
[51:17] today to your children amen I pray
[51:22] asking in the precious name of our Lord
[51:25] and Savior Jesus Christ amen amen you
[51:28] may take your
[51:32] seats the topic I have
[51:36] here is incidences which takes
[51:41] place between the seven
[51:47] age and
[51:54] the incidents which takes place
[51:59] there
[52:01] before the
[52:07] mar this is
[52:10] two because yesterday I
[52:19] pre before the marriage
[52:25] ceremony
[52:27] which is called the married
[52:31] supper after the seven Church
[52:35] ages the following things will
[52:40] happen and some have already
[52:44] happen the ration of the son of
[52:52] man but it happened
[52:55] after after the seven Church
[52:59] age it didn't
[53:03] happeny because according to our
[53:07] Prophet each
[53:10] messenger comes at the end of that
[53:16] age in other
[53:19] words came at the end of the first
[53:22] church
[53:25] age
[53:27] the messenger come at the
[53:30] end to call people out of that church
[53:38] age then in other way
[53:41] now the seventh angel
[53:46] messenger came at the end of the seventh
[53:55] church when he came when the church age
[53:57] was
[54:00] over he was calling people out of the
[54:03] church
[54:08] [Music]
[54:11] age what
[54:14] happened all those things which happened
[54:18] there they happened
[54:21] after the revelation of the son of
[54:24] man we know that
[54:26] between the between the Son of
[54:32] God and the son of
[54:36] David there must come the revelation of
[54:40] the son of
[54:44] man and the Son of God
[54:50] dispensation is seven Church
[54:55] ages the son of man is to be
[55:00] revealed he must be revealed
[55:04] after after the dispensation of the Son
[55:08] of
[55:11] God which is the seven Church
[55:15] ages this revelation of the son of
[55:20] man happened
[55:23] after but between
[55:28] before the marriage
[55:31] supper another thing which happened
[55:35] there is the rising of the evening
[55:41] light the rising of the even light also
[55:44] happened the
[55:48] after because the the rising of the sun
[55:52] rising of the evening
[55:54] light is to the son of
[55:58] man and also the revelation
[56:03] of all those things happened
[56:07] after the revelation of the
[56:10] seals all those things happened
[56:14] after the partaking of the Hidden
[56:20] man those things happened
[56:24] after and then the
[56:26] the manifestations of the sons of
[56:31] God all those things happen the
[56:36] after The Binding of the
[56:44] testen
[56:47] after
[56:50] now
[56:52] before after those
[56:54] things The Binding of the
[56:57] test manifest of the sons of
[57:00] man of God Tak of the Hidden
[57:05] man revelation of the seven
[57:08] sees ration
[57:11] ofc rising of the even
[57:14] light the revelation of the son of Son
[57:17] of
[57:18] Man all those things has already
[57:23] happened amen but there is only
[57:28] one which must
[57:30] happen before Mar
[57:34] supper is the
[57:38] squee that must happen that must
[57:42] happen it must happen
[57:45] before and another one is the
[57:49] rapture the Rapture must
[57:51] happen after and
[57:55] before am are you together with us
[57:58] yesterday we spoke about the king coming
[58:03] in because
[58:06] after the King has instructed the
[58:09] servants to go and call
[58:14] people then when they have called the
[58:17] people inside the marriage
[58:22] ceremony inside that
[58:25] house then when all the preaching and
[58:28] the calling was
[58:31] over the king came
[58:35] in then we preached about that
[58:38] yesterday because the king came after
[58:41] all those
[58:44] happen and this all when the coming of
[58:47] the king
[58:48] there is the is is is the it's the
[58:52] manifestation of the or the revelation
[58:55] of Revelation chapter
[58:56] [Music]
[59:02] 10 is the coming of the
[59:06] king and the King came
[59:09] after and when the king came in
[59:13] there he didn't came in and stop and and
[59:17] stop not
[59:20] talking but he came in and
[59:24] spoke because he somebody
[59:28] there who was not on a wedding
[59:32] gar he said to that one how did you come
[59:36] in here but the coming of the
[59:39] king brought the
[59:42] separation and the coming of the
[59:45] Revelation chapter
[59:47] 10 has brought has brought the
[59:51] separation just like
[59:53] John John's last message
[59:57] it was to introduce the Lamb of
[1:00:01] God it was John's last
[1:00:04] message but his last
[1:00:07] message which introduced
[1:00:10] the
[1:00:12] Christ the Lamb of God brought
[1:00:17] separation because
[1:00:19] some believe that he has
[1:00:22] come but some he didn't believe that he
[1:00:25] has come
[1:00:27] that message brought
[1:00:29] te and the message of the revelation of
[1:00:32] the Revelation chapter
[1:00:35] 10 it also brought
[1:00:39] PE the message of the revelation of the
[1:00:42] seven
[1:00:44] SE it has also
[1:00:48] brought the message of the third
[1:00:52] pool it has also brought
[1:00:54] ke
[1:00:56] there are those who believe that the
[1:00:58] seven SE is
[1:01:01] revealed and there are those who believe
[1:01:03] that it is not
[1:01:05] revealed and even
[1:01:08] among those who say it is
[1:01:12] revealed some of them they some of them
[1:01:15] don't know what is the seven
[1:01:18] se but they say it
[1:01:21] is that it has brought
[1:01:24] separation
[1:01:26] that is that is where we are
[1:01:29] now because the King has come because
[1:01:32] the King
[1:01:33] has has come
[1:01:36] in
[1:01:39] am what are we waiting for is for the
[1:01:42] celebration to
[1:01:45] start because now they are in the
[1:01:50] house from the first church age
[1:01:53] my oh let's let's just go
[1:02:00] [Music]
[1:02:04] sometimes it brings something
[1:02:09] good or sometimes brings
[1:02:14] Perfection because before you can enjoy
[1:02:17] the juice of the
[1:02:22] orange you must
[1:02:24] the
[1:02:27] when you haveed the
[1:02:28] orange then you can
[1:02:31] enjoy the juice from
[1:02:37] the let me read let me read something
[1:02:40] for you
[1:02:42] here I'm going to read these books and
[1:02:46] finish just going to read and read and
[1:02:49] read then after reading I
[1:02:53] stop let me read something here
[1:02:56] this book is called I
[1:02:58] [Music]
[1:03:00] know it says
[1:03:03] here page paragraph
[1:03:08] 733 but today I know it was all working
[1:03:12] for my
[1:03:16] good I know the life had to
[1:03:24] be
[1:03:32] and
[1:03:35] and to get what it is to get what is in
[1:03:43] out there was too much of BR in
[1:03:48] there he had to be squeezed
[1:03:53] out before God could make make himself
[1:03:57] [Music]
[1:03:58] known there was too much of
[1:04:03] you there are there is too much of
[1:04:08] you in
[1:04:11] you God had to squeeze it
[1:04:15] out because your first enemy is not me
[1:04:22] or
[1:04:24] your you must be squeezed
[1:04:28] out so that God can have part in
[1:04:33] you oh let me let me
[1:04:38] go there was too much of you in
[1:04:43] you want to squeeze it
[1:04:46] out through
[1:04:49] trials and while that squeezing was
[1:04:52] coming
[1:04:54] on it is
[1:04:57] hot but after a
[1:05:00] while the skies clear
[1:05:05] back then you see the purpose of
[1:05:09] God this little
[1:05:12] Tri things are just for a
[1:05:16] moment they fade and pass
[1:05:20] away but are only done for your
[1:05:24] good
[1:05:26] let us remember
[1:05:28] that after the
[1:05:31] squeeze we are made
[1:05:35] perfect we we are
[1:05:39] established we are
[1:05:41] strengthened we are
[1:05:44] settled no more
[1:05:48] unstable after the
[1:05:51] squeeze
[1:05:53] amen squeeze
[1:05:58] bring
[1:06:00] something
[1:06:04] [Music]
[1:06:05] something it is written in one of the
[1:06:09] scriptures in the Bible that trials
[1:06:12] trials are brought upon
[1:06:15] us are more precious to us than gold
[1:06:21] itself for it is God giving us these
[1:06:24] trials
[1:06:27] after we have become his
[1:06:31] property after our
[1:06:34] confession after our
[1:06:36] baptism and our promise to walk in life
[1:06:40] for
[1:06:41] [Music]
[1:06:42] him every child that comes upon
[1:06:47] us is to perfect
[1:06:51] us is is to bring us to a
[1:06:57] place where God can make himself more
[1:07:00] real to
[1:07:01] [Music]
[1:07:03] us than before than before the
[1:07:10] trials in other words trial bring us
[1:07:13] closer to
[1:07:16] God than before the
[1:07:20] trial before the children of
[1:07:24] Israel come out of
[1:07:27] Egypt to go to their promised
[1:07:30] land they have to be
[1:07:35] squeezed because some have has already
[1:07:38] occupied some places in the
[1:07:41] government so they must be
[1:07:46] persecuted they had to be Dagen out of
[1:07:49] those
[1:07:51] position they must go back to
[1:07:54] work
[1:07:58] said you must help these
[1:08:02] people you must give them wood to bend
[1:08:05] These
[1:08:09] Bricks
[1:08:11] originally they were given
[1:08:14] Woods their work their work was to make
[1:08:18] bricks after theyve made
[1:08:21] bricks they were given wood to bur those
[1:08:24] bricks
[1:08:25] [Music]
[1:08:28] they given they were given a
[1:08:32] target for a
[1:08:34] day so that they must make so much
[1:08:38] bricks then far said these people are
[1:08:41] making noise in my my
[1:08:44] ears because they don't have
[1:08:47] work take them out of
[1:08:50] thees they must go
[1:08:53] there and
[1:08:56] and make
[1:09:00] bricks then you must not give them Wood
[1:09:03] anymore they must make
[1:09:05] bricks they must go and look for
[1:09:09] wood they said
[1:09:14] humbly we shall go on doing
[1:09:18] bricks go on giving us
[1:09:21] wood said no no no you must look for
[1:09:24] wood now
[1:09:27] the coming of
[1:09:28] Moses make their work
[1:09:33] tougher it was the
[1:09:36] squeeze it was the squee squeezing Egypt
[1:09:40] out of
[1:09:43] them their
[1:09:46] suffering was squeeing
[1:09:49] Egypt out of them so that they can be
[1:09:53] ready to
[1:09:54] go
[1:09:56] amen there must come
[1:10:00] something so that you can be ready to
[1:10:04] go so that they it must take out the
[1:10:08] world out of
[1:10:11] [Applause]
[1:10:16] you before they could see God in flesh
[1:10:20] among
[1:10:22] them before they could see the in
[1:10:25] visible
[1:10:29] visible they before they could see the
[1:10:32] power of God over the
[1:10:37] fire they were squeed
[1:10:45] F they were forced to bow to the
[1:10:52] image they were forced
[1:10:56] you must bow to the image or you face
[1:10:59] the
[1:11:02] fire they
[1:11:07] said our God has
[1:11:10] power to deliver us out of that
[1:11:15] fire but even if he cannot deliver us
[1:11:19] even if he does not deliver
[1:11:21] us that doesn't mean he doesn't have
[1:11:24] power
[1:11:26] he has power over your
[1:11:28] fire but even if he does not Deliver Us
[1:11:31] from your
[1:11:32] fire but
[1:11:35] your but
[1:11:39] your will never bow down
[1:11:42] to
[1:11:45] amen before they could see
[1:11:50] God manifested among
[1:11:53] them they had to go go through the
[1:11:58] [Music]
[1:11:59] S you must not
[1:12:02] forget that that thing
[1:12:05] happened at the beginning of the Gentile
[1:12:10] [Music]
[1:12:12] dispensation it was at the
[1:12:15] beginning of the Gentile
[1:12:19] dispensation and we are
[1:12:21] told by the prophet that at the end of
[1:12:26] the gentle
[1:12:29] dispensation this thing must happen
[1:12:32] again because the idol
[1:12:37] there it was the image of a holy
[1:12:43] [Music]
[1:12:46] man it was the image of a holy
[1:12:49] man and the holy man
[1:12:54] wasel
[1:12:57] NE believed that his
[1:13:02] God has gone into this
[1:13:06] man this man here is not a is not just
[1:13:11] only a
[1:13:12] man is my God in this
[1:13:18] man he named
[1:13:24] Daniel
[1:13:26] Bela is the name was the name of
[1:13:29] Nebuchadnezzar
[1:13:33] Scot when he said let's make an
[1:13:39] image he was making an image of
[1:13:47] Daniel according to him you see when we
[1:13:51] come
[1:13:53] to idolatry
[1:13:57] people who made some
[1:14:01] images they think that looks like
[1:14:09] that Nez when he made the
[1:14:13] image he looked
[1:14:15] at he said my looks like this
[1:14:19] man so we must make when we make the
[1:14:23] image we must make the image of this
[1:14:27] man hallelujah
[1:14:31] hallelujah look how he saw the
[1:14:35] image now remember the
[1:14:38] image now this is a home place
[1:14:44] now that is what the prophet says he
[1:14:47] says this is a home place
[1:14:50] now and I'm also the same this is a home
[1:14:54] place
[1:14:56] I believe that the image the King
[1:14:59] Nebuchadnezzar
[1:15:03] made was of
[1:15:05] Daniel a holy
[1:15:08] [Music]
[1:15:09] man when was making image he was making
[1:15:13] an image of Daniel a holy
[1:15:20] man but now remember
[1:15:23] I John was making a
[1:15:28] prophecy he says there will come a
[1:15:33] beast that Beast will come out of the
[1:15:35] out of the
[1:15:37] land the first Beast came out of the
[1:15:41] water but the Beast which came out of
[1:15:44] the
[1:15:46] land John says it it said to
[1:15:51] people they must make an image of the f
[1:15:59] and that
[1:16:00] image was called the World Council of
[1:16:04] churches in
