################################################################################
TIMESTAMPED TRANSCRIPT
[14:40] i thought it'd be good to review it
[14:43] uh let's see
[14:46] i'm gonna text up here
[14:48] is it on you guys turn on the live
[14:50] stream
[14:57] jeremiah 29
[14:59] amen
[15:00] hallelujah
[15:02] good stuff praise god all right
[15:05] glory
[15:06] so how to know god's will for any
[15:08] promise any promise
[15:12] uh we'll just
[15:13] look at a couple scriptures here i guess
[15:15] we'll just read three briefly
[15:18] uh let's read uh jeremiah 29
[15:23] now 11 verse 11 is one of the most
[15:25] beautiful scriptures
[15:26] some people think of the whole bible
[15:28] so i'll read that for i know the
[15:30] thoughts that i think toward you say the
[15:31] lord thoughts of peace and not of evil
[15:33] to give you unexpected and how many
[15:35] weren't expecting them
[15:37] this is spoken to israel when they're in
[15:39] babylon
[15:40] jeremiah wrote the letter it was taken
[15:42] to babylon
[15:43] israel is out of the promised land and
[15:45] god says i have thoughts of peace for
[15:47] you even though you're you're slaves and
[15:49] captives in another nation i have
[15:50] thoughts of peace for you i'm going to
[15:51] give you an expected end in other words
[15:53] you can know what to expect
[15:54] praise god praise the lord verse 12
[15:56] let's read 12 and 13 together one two
[15:58] three then shall he call upon me and he
[16:02] shall go and pray unto me and i will
[16:05] hearken unto you
[16:07] and ye shall send thee and find me when
[16:10] he shall search for me with all your
[16:13] heart amen i look at verse 14 and i'll
[16:15] be found of you save the lord
[16:18] so how is how are they going to find the
[16:19] will of god they've got to seek god's
[16:21] will
[16:22] god tells them i have all these thoughts
[16:23] i have all the expected ends but they've
[16:25] got to do a human element they've got to
[16:26] seek god now doesn't this line up with
[16:28] what jesus said you must love god with
[16:30] all your heart
[16:31] soul
[16:32] mind and strength
[16:34] what's the greatest commandment to love
[16:36] god so what is the greatest expression
[16:37] of love of god seeking god's will
[16:40] for your life
[16:41] with all that you have all your strength
[16:44] all your time all your being
[16:46] you'll find that as
[16:47] the opportunity that's the area where
[16:49] you find the will of god
[16:50] praise god let's have one more word of
[16:51] prayer here
[16:52] for any promise of god heavenly father
[16:54] we just thank you lord for your word
[16:55] tonight god we read your word and father
[16:57] we know it's true it's faithful lord god
[16:59] and just have you we had this good
[17:01] question from our brother we just want
[17:02] to answer the lord god as i've thought
[17:04] i've meditated on these three days lord
[17:06] god i just want you to speak to us help
[17:08] us lord god and lord jesus we just made
[17:10] we give the holy spirit lord god for the
[17:11] holy spirit is the anointing there's the
[17:14] the joy of the lord is our reign the
[17:16] anointing breaks the yokes lord god
[17:17] hallelujah breaks any addictions lord or
[17:20] any uh any chains lord depression or
[17:23] unbelief lord as we saw lord it breaks
[17:26] all those feathers in jesus name we pray
[17:27] oh god let your anointing be upon us
[17:29] here tonight and we'll give you all the
[17:30] praise all the glory and honor in jesus
[17:32] christ's name
[17:34] said amen amen god bless you and see the
[17:36] praise god
[17:38] i just want to call it how to know god's
[17:39] will for any promise that we have some
[17:41] uh slides here male kind of sure
[17:43] about god's grace
[17:48] so brother amen and i were talking and i
[17:50] just thought well as a pastor i just i
[17:52] thought we'll be good for our people to
[17:53] go back over that i thought brother
[17:54] amen's got that question sometimes i've
[17:56] had questions about that
[17:58] sure
[17:59] and i thought well i think i'll just
[18:00] preach that
[18:02] uh just
[18:03] you know today by god's grace
[18:05] also i just want to tell you you know we
[18:06] had such a wonderful time in the point
[18:07] thank you for the sacrifices everybody
[18:09] made to go it was really wonderful
[18:12] okay the power's out so i gotta put new
[18:14] batteries in but um
[18:18] this one tell you know a lot of people
[18:19] were blessed by the services and by the
[18:20] specials they really enjoyed those
[18:22] thank you for doing all that
[18:25] and uh
[18:26] you know i think you know there's many
[18:27] highlights you know just being around
[18:29] the saints you know my wife asked me
[18:30] what was the best part of the weekend i
[18:31] said
[18:32] well everything
[18:33] but as i drove back and i meditated on
[18:36] things uh after the sunday service
[18:39] before we went to the graduation party
[18:42] i just had something just a little
[18:44] unexpected you know my mother-in-law
[18:45] came up to me
[18:47] and saints she sat through my three-hour
[18:49] sermon on priests three hours on
[18:51] saturday night
[18:52] two hours or two and a half on sunday
[18:55] she came up after me after the service
[18:56] on sunday and she said
[18:58] uh jesse i just want to tell you i
[19:00] really love hearing to come hearing you
[19:02] preach
[19:05] and
[19:06] he said you said the law i shared so
[19:08] many things that i had questions about
[19:10] blessed god
[19:11] and she started crying praise god
[19:15] praise the lord i never thought i'd see
[19:16] that
[19:19] when we first come in the message she
[19:20] was totally against us
[19:22] she said you guys are nicole all these
[19:24] things
[19:25] and now she comes to the services
[19:28] we listen to her son-in-law who acts
[19:30] crazy he looks like he's crazy fighting
[19:32] bees and everything like that
[19:33] swat knowing everything spitting and
[19:35] running and jumping
[19:37] and i should come and shall weep
[19:39] at the word of god wonderful
[19:42] it took 20 years but was it worth the
[19:44] church amen i better believe it's worth
[19:46] it
[19:47] so i'll tell you god is doing something
[19:49] you know the bible said don't despise
[19:50] the day of small things amen this is not
[19:52] the mission the missionary age was the
[19:54] day where the most number of souls would
[19:55] be saved the other man told us that it
[19:58] was the age of the open door the man
[19:59] said now though the door is closing when
[20:01] we see these people come in and we see
[20:03] their hearts softening we got to rejoice
[20:05] in that sure
[20:06] we need to be thankful yes sir to be
[20:09] encouraged so brother austin you know
[20:10] you wait 20 years to selena laura
[20:12] terry's you've been wait 20 years wait
[20:14] 20 years for your loved ones we just
[20:15] stood there showing love and you know
[20:17] what my mother-in-law's been to other
[20:19] families houses and she comes back from
[20:21] our house saying
[20:22] your family is different
[20:26] that's the holy spirit
[20:28] goes to all the families
[20:30] of god she needs our house brother
[20:32] there's a different spirit there praise
[20:34] god
[20:35] you don't ask for it she just tells us
[20:37] glory to god and now she's coming to
[20:39] church crying good day
[20:41] i think that's the highlight
[20:43] sure
[20:44] amen
[20:45] the lord
[20:47] so i just thought i'd share that you
[20:48] know just to encourage your church
[20:49] i've been preaching since 2004 you know
[20:53] so 18 years i've been preaching and
[20:56] i told my wife this i thought my mother
[20:58] would come and hear me preach more than
[21:00] my mother-in-law
[21:02] because my mom was more involved in
[21:04] church but look who god is bringing here
[21:06] at this time now it's all the time and
[21:07] season that's right
[21:09] but the one we thought maybe
[21:12] wouldn't
[21:13] wouldn't even like it now is enjoying it
[21:15] she was smiling all throughout the
[21:16] service i saw her holding where's jenna
[21:18] she's probably sleeping i always put him
[21:20] to sleep
[21:23] you know that's
[21:24] that's just an encouragement yes it is
[21:26] it's the greatest miracle yes it is it's
[21:29] a repentant heart so we'll look and see
[21:30] you know we'll watch stephanie you know
[21:32] watch my mother-in-law and just just
[21:33] keep loving keep manifesting the word
[21:36] god has a time and season for everything
[21:38] so we we want to find how to know uh
[21:41] god's will for any promise i want to go
[21:44] quickly to matthew seven we'll just read
[21:46] some scriptures here let me set a timer
[21:48] uh
[21:49] i don't have work tomorrow but i want to
[21:50] get
[21:51] exactly okay well a couple you have one
[21:52] tomorrow
[21:54] but the kids don't have school tomorrow
[21:56] that's a nice part but we're going to
[21:57] honor the people working tomorrow but
[22:00] let me know sorry
[22:04] i promise i'm not going to freeze three
[22:05] hours like friday or saturday okay i'll
[22:07] try not to
[22:08] try not to eclipse that there's such a
[22:10] good anointing there and the brothers
[22:11] came out i couldn't believe it was three
[22:13] hours
[22:14] they said it seemed like it was uh
[22:16] it seemed like it went so fast
[22:18] i hope that's how it was i hope that's
[22:20] how it works
[22:22] matthew 7 7-8
[22:24] but cam said that
[22:27] saturday night service was just
[22:28] discerning a lot of the pride problems
[22:29] he's seen in the church
[22:31] he preached on the pride of life you
[22:32] know and
[22:33] uh
[22:34] sarah he said that just discerned so
[22:36] many problems people were having really
[22:38] pride always manifested in contention
[22:40] right and division
[22:41] and so he said that sermon spoke to
[22:43] numerous situations so hopefully that
[22:45] will
[22:46] strengthen the church it'll bring the
[22:47] church to
[22:49] a higher place in god with humility
[22:51] praise god
[22:53] god help us to be humble on god's grace
[22:55] yeah jesus says in matthew 7 7 ask and
[22:58] it shall be given you seek and ye shall
[23:00] find knock and it shall be opened unto
[23:01] you notice jesus gives three different
[23:04] uh kind of examples of how you can seek
[23:06] god to know god's will for any promise
[23:09] first you can ask in prayer
[23:11] right right then you can seek what would
[23:12] you seek well you would seek the word of
[23:14] god you could seek through prayer
[23:16] uh there's different ways to seek god's
[23:18] will
[23:19] and then knock okay so actively
[23:22] actively engage you know
[23:24] approaching god knock and god says it
[23:27] will be open to you
[23:29] did he say wait a year and there or did
[23:31] he say six months or did he say five
[23:33] years in there
[23:35] no he just puts it as a general thing
[23:38] we don't know how long it's going to be
[23:41] just like he said lay hands on the sick
[23:42] and they shall recover he didn't say
[23:44] when they'd recover he just said they
[23:46] shall recover praise god
[23:48] so we get the same idea here it's it's
[23:50] in god's time it's in god's season right
[23:54] but he says if we do ask we shall
[23:56] receive now we also know remember from
[23:58] hebrews 11 there's some that went uh
[24:00] down in the grave many of the old
[24:01] testament states died not inheriting
[24:03] certain promises
[24:05] like abraham didn't see the fullness of
[24:07] what his seed would become
[24:09] he didn't see the two million right like
[24:11] like that came out of egypt he didn't
[24:13] see that praise god but he was promised
[24:15] your seed will be like the stars of
[24:16] heaven amen but he saw a partial
[24:19] manifestation of it
[24:20] right like we would say
[24:22] the whole mountain wasn't moved right
[24:24] the whole the whole prayer wasn't
[24:26] answered but it was partially answered
[24:29] okay
[24:31] so we want to uh brother ram tells us
[24:33] you know in the sermon court trial you
[24:34] haven't listened that lately i haven't
[24:36] either but it just kind of comes to my
[24:37] mind the man tells us that you know
[24:39] there's lots of skeptics that will go on
[24:40] trial against god and one of them is mr
[24:42] impatient yeah
[24:44] right they'll argue and say well god
[24:47] said but it hasn't happened yet but the
[24:49] counter to that the defense is god never
[24:51] said when right
[24:53] right unless he did tell you when like
[24:55] like he told uh he told israel you'll be
[24:57] back here in 70 years well then you know
[25:00] right
[25:01] but if he doesn't tell you the time you
[25:03] just got to trust him you've just got to
[25:05] be patient you got to have confidence in
[25:07] god you have to believe god's word
[25:10] you have to manifest some abrahamic
[25:11] faith
[25:12] amen you gotta
[25:15] you gotta show that you're really the
[25:17] seed of abraham amen
[25:19] and hear the word of god believe it
[25:22] and
[25:23] rest upon it praise god
[25:25] and the other one is revelation
[25:26] 1 verse 10.
[25:29] this is of course overran fixes up in
[25:31] the church eight book and makes a great
[25:32] deal of this verse
[25:34] i was in the spirit on the lord's day
[25:36] and heard behind me a great voice
[25:38] as of a trumpet so notice he gets in the
[25:41] holy spirit and then he hears the voice
[25:43] and then it begins speaking to him i am
[25:45] alpha and omega and brother and tell us
[25:48] we'll get to this later but brother says
[25:49] that's the key to being a christian is
[25:51] getting in the spirit
[25:53] now we know there's a couple different
[25:54] keys or secrets right the one we went
[25:56] over the other secret a few weeks ago
[25:58] the secret is when the devil says don't
[26:00] don't serve god as much you serve more
[26:02] right when the devil says stop serving
[26:04] god or decrease your service you say
[26:07] i'll do more for god
[26:12] before you try to do a word of god get
[26:15] in the spirit first amen
[26:17] that's another secret praise god
[26:20] it's another way to make sure you please
[26:22] god before you ask god anything or
[26:24] before you try to manifest the a promise
[26:26] of god or before you try to act upon
[26:28] anything first get under the anointing
[26:30] of the holy spirit amen
[26:33] brother i said go through get in the
[26:35] spirit first then go through the acts
[26:38] right and he gives numerous examples
[26:40] like uh acts 2 38 he says if you really
[26:43] repent
[26:44] in acts 2 38 he said and go get in the
[26:46] spirit of repentance he said you'll get
[26:48] the holy ghost
[26:49] eventually
[26:51] but some people just hear they know it's
[26:52] a revelation they can see lord jesus
[26:54] christ fathers and holy ghosts we've
[26:56] seen hundreds of them or maybe scores of
[26:58] them they get baptized but then they go
[27:00] back out in the world right they go back
[27:01] out to denominations and never they
[27:03] never got the spirit of repenting and
[27:06] really uh separating themselves from the
[27:08] dead works the bible says remember the
[27:10] first doctrine of being a christian is
[27:12] repentance from dead works leaving all
[27:14] dead work in other words you want all
[27:16] your works to be holy you want your
[27:18] hands to do holy things you don't want
[27:19] to do anything wrong you want to be like
[27:21] jesus you want to do us right amen
[27:24] the first word
[27:26] is to repent from all dead works
[27:28] according to hebrews six verses one two
[27:30] three that's the i just put that youtube
[27:31] video out this week so it's kind of
[27:32] fresh on my mind amen that's it that's
[27:34] right and there's six of those
[27:36] foundational doctrines the first one is
[27:39] repentance from dead works that's why
[27:41] denominations never get to really
[27:43] sanctification they never really repent
[27:46] from all their dead works
[27:49] now you and i should right
[27:52] you and i do by the grace of god
[27:55] all right
[27:57] now
[27:58] in 2016 i taught a little message on
[28:00] divine healing and how to approach it so
[28:02] i'm going to
[28:03] just briefly review that and then come
[28:05] back to these other thoughts that we
[28:07] have so just bear with me here
[28:09] as i switch over to slide 31
[28:14] now the first thing uh program tells us
[28:16] is to confess all sins and of course
[28:18] this is the bible telling us this as
[28:19] well not just about the brahman uh
[28:21] brother graham everything that
[28:22] everything that we believe from him
[28:24] comes from the bible praise god
[28:27] the bible says now i'm sorry for all the
[28:29] caps i know it's hard to read but this
[28:30] is from like uh
[28:32] six years ago
[28:34] if our heart condemn us god is greater
[28:36] than our heart and knoweth all things
[28:37] beloved if our heart condemn us not then
[28:39] we have confidence toward god
[28:42] so see church this is why sometimes
[28:43] we're not confident when we're hearing
[28:44] them preaching
[28:46] we're not confident when we're praying
[28:47] it's because we're not not believing the
[28:49] word of god
[28:50] right or we know there's some be setting
[28:52] sin in our lives
[28:54] and so because we know that's there we
[28:55] know we haven't dealt with it or we
[28:56] haven't taken care of the situation we
[28:58] don't really have confidence in god
[29:01] church before we even
[29:02] before we even listen to the sermon we
[29:04] should repent of our sins that should
[29:06] give us confidence amen amen praise god
[29:11] all right now
[29:12] got to pull on the word here church
[29:13] tonight
[29:15] got a pawn in the word
[29:19] see that's why if we're lacking
[29:21] confidence it's because satan has
[29:24] weakened us right
[29:26] and so the way to overcome satan is to
[29:28] use the word of god amen
[29:30] [Music]
[29:31] he's not a dumb devil he's not a stupid
[29:33] devil he's so very wise very smart he
[29:36] tricks you every day that's right
[29:39] if he's dumb and he tricks you then what
[29:41] does that make you
[29:44] right church
[29:45] now of course he's done compared to god
[29:47] but we don't name call like that
[29:50] even michael the archangel wouldn't do
[29:52] that
[29:53] but we're talking about having
[29:54] confidence the way we can have
[29:55] confidence is to believe god's word take
[29:57] god at his word amen
[30:01] and then church whatever you ask
[30:03] you receive of him because we keep his
[30:05] commands
[30:07] and do those things that are pleasing in
[30:08] his sight and the church said
[30:11] it didn't say when you receive them it
[30:12] just said you're going to receive them
[30:14] amen if you keep confidence in god's
[30:17] word amen
[30:19] if we can be confident that god backs up
[30:21] what he says amen
[30:24] that god's a miracle working god he's a
[30:25] waymaker a promise keeper all these
[30:28] things that god cares about our desires
[30:30] if we believe these things and keep
[30:31] confident the bible says if we ask them
[30:34] and we keep and we obey the word of god
[30:36] we shall receive them amen amen
[30:39] we've received some lately i'm just
[30:40] going to rehearse lately
[30:42] the devil kind of whispers in my ear
[30:44] sometimes and said god is doing nothing
[30:46] in your church i say you liar get behind
[30:48] me satan amen hallelujah god do
[30:51] something mother-in-law's life i just
[30:52] seen that amen
[30:53] gotta do something in stephanie's life
[30:56] hopefully she's listening for i don't
[30:57] know how old your mom is but 50 or 60 or
[30:59] whatever she is
[31:00] for all those years she's been against
[31:02] church but all of a sudden when austin
[31:03] come back and lena come back the holy
[31:05] spirit moved on her heart she started
[31:07] weeping and said i've got to get back to
[31:09] church
[31:10] and where did god send her he said her
[31:11] to us
[31:13] he could have sent her anywhere we would
[31:15] have been rejoicing
[31:16] as long as it was a good church but god
[31:18] sent her here god is moving he's turning
[31:21] hearts of stone to hearts of flesh amen
[31:23] amen hallelujah amen
[31:27] true jose's heart
[31:31] the doctor said it was an absolute
[31:32] miracle he's alive
[31:34] did you know austin that whole day
[31:36] when when jose
[31:38] jose was sick all day saturday
[31:41] the heart the heart was hurting him all
[31:42] day saturday did you know that he was
[31:44] laying in bed do you know that whole day
[31:45] austin's heart was hurting him when you
[31:47] guys went to the zoo was that right was
[31:48] it the zoo
[31:50] so at the same time jose was laying in
[31:52] bed
[31:53] and he laid there for 18 hours with a
[31:55] heart attack 18 hours until he finally
[31:57] went to the er
[32:00] i'm sorry it's friday it's friday all
[32:02] day friday late there
[32:03] i'm sorry it's all friday night sorry
[32:05] all friday night into saturday morning
[32:06] he finally went there saturday morning
[32:08] as soon as he got there at the er
[32:11] nobody was there that hardly ever
[32:12] happens every walk in the er usually
[32:14] it's packed
[32:15] now the last time i took who who did i
[32:17] take jenner yeah jen
[32:19] and it was totally empty that was god's
[32:20] blessing to us
[32:22] but uh jose got the same thing
[32:25] as soon as he walked in there it was
[32:26] right in there they got right to the
[32:27] medic it's in right
[32:29] and they took that thing he said put it
[32:30] through the vein and they broke up that
[32:31] little clot in his heart i mean
[32:34] it's amazing technology they got
[32:37] anyways the whole time he was hurting
[32:39] austin was hurting
[32:41] and then he texts the brothers can you
[32:42] pray and brother austin prayed for him
[32:44] amen brother amen prayed for him i
[32:46] prayed for him i'm sure many of you
[32:47] others i just went in the prayer closet
[32:49] and had a little prayer for him
[32:51] and as soon as i get there he said just
[32:53] minutes before i got there on a sunday
[32:54] morning before church he said all the
[32:56] pain went away praise god
[32:58] just our prayers
[33:00] the doctor looked at him said it's a
[33:01] miracle that you're still here amen
[33:04] i don't know you know we can't overlook
[33:06] these things amen amen god is gracious
[33:08] your prayers so it's like god gave
[33:11] austin a burden to be able to pray for
[33:12] him because he was going through the
[33:14] heart pain as well
[33:18] see god works on both ends
[33:20] and so austin would have had a greater
[33:22] and he probably did have a greater
[33:23] burden of prey than maybe than other
[33:25] some of us
[33:26] because he was actually suffering along
[33:27] with it
[33:33] how about haven't been praying for her
[33:34] friends to be saved for years and one of
[33:37] them just got baptized two weeks ago
[33:40] hallelujah and now she's texting lydia
[33:42] to try to be friends olivia keep it up
[33:44] lily you just stay honor okay
[33:46] that's another thing for you to remember
[33:47] but you're 17 you got a good memory
[33:49] stay honored to show her the love of god
[33:51] hating you keep showing your love of god
[33:52] see years of prayers years of prayers
[33:54] amen amen hallelujah god doesn't always
[33:57] work overnight god wants us to be strong
[33:59] in faith giving god glory amen amen
[34:02] whether we see anything or not he wants
[34:03] us to be soldiers he wants us to be men
[34:05] and women of vision let's see the word
[34:07] of god and know that if god's word is
[34:09] true it will come to pass
[34:13] true
[34:14] sister lina come up here for a few weeks
[34:15] ago for her sister who was being uh
[34:18] mistreated badly
[34:20] and she prayed for deliverance we were
[34:22] both weeping and crying remember that
[34:23] sister meena weeping and crying was
[34:25] within two days that person was removed
[34:27] out of her life amen
[34:30] hallelujah and it was almost a life or
[34:32] death situation it was almost that bad
[34:34] and look how look how the holy ghost
[34:36] moves amen
[34:38] it's god's simplicity amen
[34:41] hallelujah
[34:48] so many examples
[34:49] these just these are just the recent
[34:50] ones just the recent ones
[34:54] remember that uh
[34:56] but austin uh
[34:57] i'll tell you guys been moving on
[34:58] wednesday nights a lot too
[35:00] right
[35:01] right guys we're moving on wednesday
[35:03] nights hallelujah right see what people
[35:05] might skip wednesday night oh there's
[35:06] not enough anointing it's not a good
[35:08] service they're all good services when
[35:09] jesus comes amen but we got invited
[35:13] and if we invite him surely he'll come
[35:15] amen
[35:15] [Music]
[35:17] true but the one wednesday night austin
[35:19] was really bothered by a certain
[35:21] situation in his house he come in my
[35:23] office he talked to me for like 30
[35:25] minutes i was just listening we prayed
[35:28] and i said lord either change austin or
[35:30] remove the situation the next day
[35:33] unexpected the situation totally changed
[35:35] god answered the very next day amen
[35:38] praise god all right
[35:41] god
[35:43] well nina's mom was missing what do we
[35:44] do
[35:45] brother austin said uh he said that make
[35:47] sure you have jose pray well jose didn't
[35:48] come that night i was closing service
[35:50] and the holy spirit just reminded me
[35:51] pray for uh lena's mom
[35:54] i said who can pray here tonight
[35:57] we only had a couple people
[35:59] that's all it takes everybody it just
[36:01] takes a couple people where two or three
[36:03] are gathered there i am in your midst
[36:06] amen
[36:06] that's all it takes hallelujah
[36:09] you don't take jesus a whole bunch of
[36:10] people it takes jesus just a couple
[36:12] believers amen just a couple that's all
[36:15] he needs just a few licks of fire and
[36:17] then the holy fire comes down amen amen
[36:20] that's right
[36:20] and boy if we ever had a prayer that was
[36:22] a prayer
[36:24] hallelujah the holy ghost anointed
[36:25] sister naomi the mighty way holy ghost
[36:28] anointed you to say get out satan get
[36:30] out satan you yell that numerous times
[36:32] we yell jesus jesus jesus and look what
[36:34] jesus did they was it the next day the
[36:36] two days after
[36:38] the very next day she's been missing for
[36:40] days
[36:41] uh out on an awful uh drug binge or
[36:44] something like that and the next day
[36:46] they find her and she's alive and then
[36:48] we talk to her and then within one week
[36:51] she repents for what she's done now i
[36:54] know she got some issues now but it's
[36:55] better off now than what it was is that
[36:57] right
[36:58] it's a process amen
[37:00] who was that that answered prayer that
[37:02] was jesus amen
[37:04] on a wednesday night praise god amen
[37:06] the devil likes to say nothing's
[37:08] happening there's a lot of happening
[37:09] praise god we've got to open our
[37:10] spiritual eyes get out that eye sound
[37:12] how do you thank god
[37:14] i can rub it tonight thank god we all
[37:15] can rub it on our eyes tonight
[37:18] hallelujah so is this true church when
[37:20] we ask do we receive is this true sure
[37:22] better believe it's true amen you better
[37:25] believe
[37:26] we just don't know when it's going to
[37:28] happen now sometimes it's our fault it
[37:30] doesn't come to pass
[37:31] but god will forgive us god will deal
[37:33] with us with that that's true but what
[37:35] do we gotta do church if our heart
[37:36] condemn us just confess all your sin
[37:39] confess any sin and then you can have
[37:41] confidence again
[37:42] so now i'm gonna pray again i've
[37:44] confessed all my sins let's pray again
[37:46] let's ask god to move amen that's true
[37:49] that's why church don't be afraid
[37:51] if you have a need tonight or something
[37:53] right afterwards just because it's
[37:54] wednesday god has been moving on
[37:55] wednesdays amen god has been answering
[37:57] on wednesday nights amen hallelujah
[38:00] and just goes to show god answered god
[38:02] answers whenever we're in condition and
[38:04] whenever it's his will
[38:08] the bible says if you abide in me my
[38:09] words abide in you you shall ask what
[38:11] you will and it shall be done unto you
[38:12] didn't say the time he just said he'd do
[38:14] it
[38:16] therefore saying to you whatsoever
[38:17] things you desire when you pray believe
[38:19] that you receive them you shall have
[38:20] them and when ye stand pray forgive
[38:23] you see we've got to confess our sins
[38:25] and forgive others that have hurt us
[38:27] if we expect god to forgive us we've got
[38:30] to forgive others
[38:32] god will not answer our prayers if we
[38:34] don't forgive other people
[38:37] you will be judged jesus said the very
[38:39] way you judge other people right
[38:41] i know i'm hard on certain people that
[38:43] have either left the word or criticized
[38:45] me or something but that's because i've
[38:47] gone to them and i've told them
[38:48] specifically or
[38:49] letter
[38:50] talked to them on the phone or emailed
[38:51] them or or sent them letters i told them
[38:54] exactly what they're wrong with
[38:56] and when they won't repent then they're
[38:58] they're going against the word of god
[39:01] right i don't have anything against them
[39:03] but i've told them the truth and now
[39:05] it's in their core are they going to
[39:06] repent and most times they don't
[39:08] that's okay
[39:09] god's in control vengeance is god's not
[39:13] mine
[39:14] vengeance is not yours vengeance belongs
[39:17] to god and actually we actually i don't
[39:18] even want veggies i just want mercy for
[39:20] these people amen the mercy of their
[39:23] repentance
[39:24] that's what we want praise god
[39:26] hallelujah forgive if you have ought
[39:29] against any that your father also which
[39:31] is in heaven may forgive you your
[39:32] trespasses
[39:34] we all got trespasses
[39:36] but if you do not forgive neither will
[39:38] your father which is heaven forgive your
[39:40] trespasses we must forgive others and
[39:43] then we can expect god to forgive us
[39:45] amen
[39:48] now also god honors integrity and purity
[39:50] so that every time god will hear your
[39:52] prayers just because of your
[39:53] faithfulness to him we saw that with
[39:55] hezekiah and i remember he was choosing
[39:57] the permissive will of god which was a
[39:58] bad choice but god still gave it to him
[40:01] which is amazing i i can't quite
[40:02] understand that but god is gracious
[40:04] that's all i can all i can think
[40:06] he said remember now how i walk before
[40:08] thee in truth how many walking in truth
[40:11] anyone else
[40:13] i am
[40:14] i'm walking the truth i'm not walking in
[40:16] a lie no
[40:18] this message is the truth amen amen amen
[40:20] because this message is the bible the
[40:22] message is the bible scriptures god is
[40:24] fulfilling right now praise god amen
[40:27] hallelujah
[40:28] i'm walking in truth with a perfect
[40:30] heart
[40:32] now this means of course a heart that
[40:33] just repents because no heart is perfect
[40:35] no one can ever go without sinning
[40:37] except jesus christ
