################################################################################
TIMESTAMPED TRANSCRIPT
[25:29] need for himself to be able to
[25:31] get the channel of god tonight
[25:35] also um just pray for my mother and
[25:39] father i just haven't kind of like a
[25:41] prayer request for them by god's grace
[25:43] we've had some good news and
[25:45] i just don't want to say too much but
[25:47] let's just pray
[25:48] that that situation will be resolved
[25:52] by god's grace any other needs tonight
[25:54] does anybody have anything they'd like
[25:56] to
[25:57] share tonight haven okay that's pretty
[26:00] good
[26:00] salvation for friends amen
[26:07] [Music]
[26:09] anyone else have a need tonight his
[26:24] dad's name earl
[26:25] okay i think he knew brother branham
[26:27] right
[26:29] okay i know there was a martin that knew
[26:31] by the man
[26:32] that may not be that so earl
[26:37] okay okay i'm sorry so it's just a
[26:38] martin right there tonight
[26:40] yeah sorry i maybe i think there's a
[26:42] couple martin's
[26:43] so yeah let's pray for um pastor
[26:46] jonathan
[26:47] martin's father and used to the mother
[26:49] sick too oh they both got it
[26:55] oh okay okay oh wow oh yeah just
[26:59] remember them by god's grace
[27:04] hallelujah anyone else have a need
[27:06] tonight
[27:07] we appreciate the sacrifices appreciate
[27:09] sister wendy driving all the way by
[27:11] god's grace appreciate that sacrifice
[27:13] brother uh dennis made a great sacrifice
[27:15] to fly up here from south carolina so
[27:17] we're
[27:18] very grateful for that by god amen so
[27:20] let's have a word of prayer let's just
[27:22] play only believe and then we'll pray
[27:24] and
[27:24] we'll sing that and then we'll invite
[27:26] our brother to come preach tonight
[27:27] looking forward to tonight and
[27:29] two services tomorrow um just so happy
[27:32] to have our brother here i believe it's
[27:34] gonna be a special few days here for us
[27:37] by god's grace
[27:39] [Music]
[27:40] heavenly father lord we just come
[27:42] reverendly before the throne of grace
[27:45] lord we're going from faith to faith
[27:49] we're going higher lord from glory to
[27:51] glory
[27:53] our light is shining brighter unto the
[27:56] perfect day
[27:58] and lord the best part is you're leaning
[28:00] all the way
[28:03] as we said on wednesday night you're the
[28:05] shepherd we won't lack
[28:08] you've provided all things forgiveness
[28:10] of sins
[28:11] a transformed mind the baptism of the
[28:13] holy ghost power
[28:15] [Music]
[28:22] [Music]
[28:28] thank you jesus that we don't lack
[28:31] anything
[28:32] thank you that you purchased it off the
[28:34] cross oh great high priest we come in
[28:36] your mighty name
[28:37] you told us to come boldly before the
[28:39] throne of grace to find help in the time
[28:41] of need
[28:42] the lord we have this great list lord
[28:44] but it's just great to us it's not great
[28:47] as far as you can answer all things you
[28:49] can do all things
[28:50] nothing shall be impossible for you lord
[28:53] god thank you
[28:54] for your amazing grace so we just prayed
[28:55] tonight lord for the salvation the girls
[28:58] friends lord
[28:59] just use our girls and use events in
[29:01] their lives lord
[29:03] to be a light lord to shine to their
[29:05] friends
[29:06] if it's your will that their friends be
[29:08] saved i know you hear the prayers thank
[29:10] you for the faithful prayers
[29:12] lord may you just bring salvation to
[29:14] their hearts we pray for the modern
[29:15] family lord god in jesus name
[29:18] we just pray for healing how we pray for
[29:20] restoration we pray for a miracle lord
[29:22] god
[29:22] that you'll bless the family lord jesus
[29:25] and may they
[29:26] believe you as healer tonight lord maybe
[29:28] just be a fresh revelation oh god
[29:30] a special touch from the holy spirit
[29:32] tonight i bring you granted lord for
[29:34] your glory
[29:35] i pray for my mother and father lord
[29:36] that you'll just do a great work there
[29:38] we appreciate how you're moving lord
[29:40] just do something great lord
[29:42] that you might receive all the glory you
[29:44] know you're the god of restoration so
[29:46] lord have thy way
[29:47] i just pray for my brother paul unspoken
[29:49] needs thank you for his life lord
[29:51] i just want to lift him up and pray lord
[29:53] bless him lord jesus
[29:54] with a greater love for you devotion for
[29:57] you lord strength for you lord god
[29:59] just lord let your presence be with him
[30:01] in a mighty way i pray lord
[30:03] and father we pray for divine healing
[30:05] for david detweiler lord in jose
[30:07] in jesus christ's name god touch them
[30:09] now lord even jose lord
[30:11] whatever he's doing lord god be with him
[30:13] lord touch him heal him
[30:15] may you recognize your presence and
[30:16] power lord we pray for this little child
[30:19] lord shrink the little david lord
[30:20] just i pray lord you'll knock down this
[30:22] goliath again in jesus name lord god
[30:25] may he be overcomer by the grace of god
[30:28] by the power of the cross
[30:29] lord read him lord jesus and lord we
[30:31] pray for jose's
[30:32] daughter as she travels protect her lord
[30:35] god may she
[30:36] be protected by your holy angels dear
[30:38] lord
[30:39] and father lastly i just pray for my
[30:41] cousin
[30:43] i know the situation god in jesus name
[30:45] restore his heart
[30:47] love for you lord god i believe as the
[30:49] prophet said sometimes you have to knock
[30:50] us out of bed or
[30:51] get us out of bed to look up to heaven
[30:53] oh god the bread of lord jesus you heal
[30:56] his body
[30:57] lord heal his heart lord god may he
[30:59] accept the bible
[31:00] today father granted lord
[31:02] [Music]
[31:16] surely there are but we're looking
[31:18] forward to what you'll do this weekend
[31:19] lord bless our
[31:20] precious brother to preach your lord
[31:22] thank you for the sacrifice
[31:24] that i've been made lord of his family
[31:26] lord god
[31:27] for these three four days
[31:34] lord we will give you all the praise and
[31:35] glory in jesus christ's name
[31:38] saint said amen praise god
[31:41] let's stand if we get here we'll invite
[31:43] our brother dennis to come preach god's
[31:44] word i'm so happy to have him back it's
[31:46] been
[31:46] six or seven years i can't remember how
[31:48] long he's been spent
[31:50] that's for sure
[31:57] god's word
[32:05] [Music]
[32:11] praise god
[32:16] [Music]
[32:25] [Applause]
[32:28] [Music]
[32:32] [Applause]
[32:40] oh
[32:42] [Music]
[33:08] jesus
[33:13] [Music]
[33:22] is
[33:24] [Music]
[33:36] jesus
[33:37] [Applause]
[33:40] [Music]
[33:45] lord i believe amen
[33:52] [Applause]
[33:53] [Music]
[34:18] oh
[34:26] [Music]
[34:35] let us all bow together amen
[34:40] heavenly father we we're grateful this
[34:43] evening lord because you have preserved
[34:47] our lives
[34:50] up until this day
[34:53] there are many people on this day lord
[34:55] that didn't wake up
[34:59] there are many people lord that were
[35:00] living yesterday
[35:02] they're not alive today
[35:05] so being that we're still here that
[35:08] means there's a purpose in it lord
[35:11] we pray that you would help us just to
[35:13] humble ourselves
[35:16] with each passing day father so that
[35:18] your eternal purpose
[35:20] may be fulfilled in our lives and we
[35:23] realize in our hearts
[35:26] by the understanding that you've been
[35:28] giving to us lord god that nothing can
[35:30] stop that purpose
[35:32] whatever you've purposed to do within
[35:34] any life father god is going to be
[35:36] accomplished
[35:37] because your word can't faint
[35:41] so god we thank you for that lord thank
[35:43] you for revealing yourself to
[35:45] us it's such a comfort in this time
[35:49] with everything going the way that it is
[35:51] all around us lord
[35:54] one of the most dangerous times that the
[35:56] earth has ever had
[35:58] but yet by your grace lord god we're
[36:00] being kept
[36:01] you're keeping us in our right minds
[36:03] father god you're keeping us in your
[36:06] grace
[36:06] you're keeping us in your truth
[36:09] it's all about your mighty hand it's
[36:11] nothing that we can do for ourselves
[36:14] it's only you lord god that's keeping us
[36:18] being that we realize that father we
[36:20] look to you for everything
[36:22] father we commit ourselves to
[36:26] [Music]
[36:37] we thank you for granting us travel and
[36:39] mercies to be able to come
[36:41] and be with your portion of your bride
[36:43] that's here inaccurate father
[36:46] it's been a long time lord god but you
[36:48] have times and seasons that you do
[36:50] things
[36:53] father as we go about our lives on a
[36:55] day-to-day basis lord we don't know
[36:57] what's on tomorrow
[36:59] but lord the only thing that we can do
[37:01] is embrace the day that we're living in
[37:03] lord and just pray and ask that your
[37:05] will be done
[37:06] and that's what we're asking right now
[37:08] father that your will be done
[37:11] i come with no selfish motives and
[37:13] objectives lord
[37:15] i just want to be used and be over help
[37:17] by your grace
[37:20] so lord again thank you for every soul
[37:22] that's here
[37:24] may you help your people father god
[37:26] every child every adult lord
[37:29] you know how to minister to your people
[37:31] you are a father
[37:32] please lord you see us lord god you know
[37:35] all
[37:36] about us lord we know exactly what we
[37:39] need
[37:40] god my family
[37:44] lord you're watching over them right now
[37:47] i've already prayed father god i trust
[37:50] in you
[37:52] give everything to me
[37:55] thank you for my family will bless them
[37:58] keep them straight in the lord by your
[38:00] grace
[38:02] lord abroad around the world
[38:06] we're into different time zones and
[38:08] different places
[38:09] lord but lord everybody's within your
[38:12] sight
[38:14] you're watching every movement lord
[38:16] you're controlling everything
[38:20] god we love you bless your word tonight
[38:23] lord
[38:24] let it be understood i pray father even
[38:27] amongst the children
[38:29] may something be said father that a lord
[38:32] be able to anchor within their souls
[38:35] you're able to do that father you're
[38:38] able to take this word father and bring
[38:40] it down to their levels
[38:42] and give their little hearts
[38:43] understanding and strength
[38:46] you are the almighty god
[38:50] we ask you all these things father in
[38:52] your name
[38:53] the name of our lord and savior jesus
[38:55] christ
[38:56] amen amen praise the lord
[39:02] amen
[39:06] sister wendy god bless you sister
[39:10] amen he called their name adam
[39:14] so i call you sister jesse
[39:17] praise the lord it's good to see you
[39:18] sister it's been a while
[39:22] and when i actually admit i told brother
[39:24] jesse i missed you
[39:26] we were actually in the same service
[39:29] and i saw you but i didn't get a chance
[39:32] to greet you on that night and it had
[39:34] been years before
[39:35] since i saw you and you you went
[39:38] somewhere i went somewhere i was like
[39:39] man i ain't even get a chance to speak
[39:41] to sister women
[39:43] amen it's good to see you sister
[39:46] thank god for brother amen that's right
[39:50] right amen
[39:54] brother jesse said brother amen he's a
[39:56] wonderful brother or you know song
[39:57] conduct
[39:58] i said did he say amen and i didn't get
[40:01] a chance to ask him again but in the
[40:03] room i was like
[40:04] what a name praise the lord amen
[40:08] you hear your name all the time in
[40:10] church
[40:13] praise the lord amen brother bang
[40:18] good to see you my brother man you got a
[40:21] family and everything
[40:23] god bless you sister
[40:26] god bless you amen the last time
[40:29] i he was in route to go and capture his
[40:33] wife
[40:36] amen so everything has come full circle
[40:39] that was the will of the lord so hey man
[40:41] it's good to see all of you and then man
[40:43] brother jesse's family
[40:46] all of your children it's a wonderful
[40:49] family man just watching the children
[40:53] seeing how they are just seeing
[40:55] the blessing of god on their lives
[40:58] man that's a blessing i'm not just
[41:01] saying that it's just you can see that
[41:04] the influence of god so yeah
[41:07] amen they'll realize the benefits of it
[41:10] when they get older and the lord deal
[41:11] with their hearts amen
[41:14] and they won't be able to thank their
[41:15] parents enough
[41:18] amen all right i don't want to keep you
[41:20] standing long uh
[41:25] children don't uh i get excited
[41:28] sometimes
[41:30] my voice may raise some don't get afraid
[41:35] hey man just uh just notice brother
[41:38] mcbride just expressing himself
[41:41] brother jesse you know us sometimes the
[41:45] anointing of god is kind of flows in a
[41:47] certain way
[41:48] and you just kind of get lost
[41:51] you know you don't mean to you know kind
[41:54] of
[41:55] strongly emphasize certain things but
[41:57] it's just like
[41:58] you want it to be out of your control
[42:01] and then sometimes when it's going on
[42:03] it's like man
[42:04] excuse me i didn't mean that but then
[42:07] you get right back into it
[42:09] again amen so
[42:12] we just want god to have his way tonight
[42:16] amen so uh let's not keep you standing
[42:19] much longer here let's
[42:20] let's turn to psalms chapter 20.
[42:25] i really don't know how it's going to go
[42:27] this
[42:28] particular subject here this is my first
[42:30] time ministering on this subject but it
[42:32] was something that's been on my heart
[42:34] for a little while now
[42:38] so we just look to god to bring it out
[42:40] in whatever way he sees fit
[42:42] yes sir
[42:46] so psalms 20. i want to start in verse
[42:50] 6.
[42:51] it says now now know i that the lord
[42:55] saveth his anointed
[42:57] he will hear him from his holy heaven
[43:00] with the saving strength
[43:02] of his right hand it says
[43:06] some some trust in chariots and some in
[43:10] horses
[43:12] we will remember the name of the lord
[43:14] our god
[43:16] they are brought down and fallen
[43:20] but we are risen and stand upright
[43:24] save lord let the king hear us
[43:28] when we call amen amen let's pray
[43:31] heavenly father
[43:32] lord please help us we ask this
[43:35] in jesus christ's holy and precious name
[43:38] amen
[43:40] praise the lord
[43:44] all right
[43:47] so now is it okay thank you
[43:54] that's convenient okay so um
[44:00] i want to take my time tonight but i
[44:02] don't want to
[44:04] i don't want to keep you terribly long
[44:07] because i know we have service tomorrow
[44:08] morning and
[44:12] but at the same time i don't want to
[44:15] get in god's way um
[44:21] this opening scripture here i'm going to
[44:24] kind of take some turns
[44:26] as we walk through this particular
[44:28] subject
[44:30] but i want to go to verse 7 again of
[44:33] chapter
[44:34] 20 of psalms
[44:39] it says some trust in chariots and some
[44:41] in horses
[44:44] and i want to emphasize that all right
[44:47] because
[44:48] as with all of the scripture you know
[44:50] this is actually god
[44:52] expressing himself through his servant
[44:55] okay so it's not this is not just a
[44:57] man's words
[44:59] it's actually god himself and he's
[45:01] expressing himself
[45:03] right and he's expressing what he sees
[45:06] amongst mankind
[45:08] the different influences and the
[45:10] mindsets and things that nature
[45:13] man so it's the holy spirit just kind of
[45:15] slows you down sometimes and draws your
[45:17] attention to something because it's
[45:18] something that he wants to express
[45:21] so in this part of the scripture he says
[45:23] some trust in chariots
[45:26] and some in horses
[45:31] that's a true statement even today
[45:35] you know people uh people trust in many
[45:39] different things
[45:41] many people trust in the wrong things
[45:44] hey amen and i want to kind of bring
[45:47] that
[45:48] as a focus tonight because in verse 8 it
[45:51] says in
[45:51] this paul verse 8 it says they are
[45:54] brought down
[45:55] and fall there's a consequence
[45:59] when you place your trust in the wrong
[46:01] thing
[46:03] okay so there's a lot going on in the
[46:07] world today
[46:08] uh and there's a lot going on around
[46:10] what god is doing in this hour
[46:13] so as a subject tonight i want to deal
[46:16] with
[46:17] a false sense of security
[46:21] a false sense of security praise god
[46:26] as i was meditating on this particular
[46:28] subject uh
[46:31] it's a lot beginning to come to me
[46:34] because how satan operates
[46:40] this is the thing that he always tries
[46:42] to bring about
[46:44] within anyone that he's trying to pull
[46:48] to his side
[46:50] he tries to give them a false sense of
[46:53] security
[46:55] amen and as an example of that let's go
[46:59] to
[47:01] genesis chapter 3.
[47:06] i have a lot of content here i'm just
[47:09] looking for the leading of the lord on
[47:10] which direction to go
[47:12] so i'm not even going to try to get
[47:15] through all of it i just want to go and
[47:16] stop however he leads me so
[47:19] in genesis chapter 3 starting at verse
[47:21] 4.
[47:23] watch this now i'm talking about a false
[47:25] sense of security
[47:28] it says in verse 4 of genesis chapter 3
[47:30] it says and the serpent said unto the
[47:33] woman
[47:34] ye shall not surely die
[47:38] now god obviously said you will die
[47:41] if you eat of the fruit of the tree of
[47:44] knowledge of good and evil correct
[47:46] amen it was communicated to her because
[47:49] she in turn told satan those exact
[47:52] things
[47:53] right but now notice how satan comes in
[47:57] and within her and he tries to lessen
[48:01] the
[48:01] he tries to take her mind and water down
[48:04] the consequences
[48:10] of yielding to what it is he was trying
[48:12] to impress upon her
[48:18] we understand that right he came in and
[48:21] his objective
[48:22] was in her mind to make her feel
[48:25] comforted
[48:27] and secure
[48:31] and by passing the word of god
[48:35] and yielding and accepting and partaking
[48:37] in
[48:38] what he was offering to her
[48:42] watch
[48:46] because his first word says ye shall not
[48:49] surely die so now that's the consequence
[48:51] that's the thing
[48:52] that hey i can't do this because this
[48:54] will be what happens to me
[48:57] and how many i'm listen sin would not be
[49:00] prevalent within the world today
[49:03] if people did not yield to this very
[49:06] same
[49:07] mindset
[49:10] any sin the enemy has to first convince
[49:14] the individual that there
[49:16] is no consequence or it won't be as bad
[49:19] as you think
[49:23] because when a person feels like that
[49:26] they feel a little more at
[49:27] ease yielding themselves
[49:30] to things that are not right
[49:35] see so he first comes to the mind just
[49:37] like the prophet taught us
[49:38] that's what the greatest battle ever
[49:40] thought is right and in that mind he
[49:42] reasons this is the purpose of the
[49:46] reasoning
[49:46] is to cause the person no matter who
[49:49] they are to yield
[49:52] to feel like oh it's okay if i go ahead
[49:55] and do this there's nothing's gonna
[49:56] happen
[49:59] watch verse 5 says for god doth noted in
[50:03] the day you eat thereof
[50:04] then your eyes shall be opened and ye
[50:06] shall be as gods knowing good and evil
[50:10] and when the woman saw that the tree was
[50:12] good for food notice it had already
[50:14] happened
[50:15] this verse right here shows something
[50:17] saints
[50:20] at the reception right and
[50:23] at the reception and the acceptance of
[50:26] satan's
[50:27] reasonings she opened up her mind
[50:31] and she accepted she considered
[50:36] a prophet told us all you have to do is
[50:38] stop for a moment
[50:43] i need to remember nelly sanders yes yes
[50:45] sir
[50:47] the enemy knew remember we've been
[50:50] taught that satan studies us
[50:54] we weren't always saints of god
[50:56] worshiping god
[50:58] singing praises to god trying to yield
[51:00] ourselves to him and die
[51:02] to the things that we won't always like
[51:03] that we had our past lives
[51:06] how many realized satan was there those
[51:08] demon powers were there from the
[51:10] beginning
[51:12] right so everything that we've ever done
[51:15] they they were the ones that made us do
[51:18] it
[51:19] right amen we yielded ourselves to evil
[51:22] spirits and it caused us
[51:24] to live lives contrary to god's word so
[51:27] satan studies us
[51:28] and many times look the issues that we
[51:31] deal with the spiritual issues many
[51:33] times they are repeat
[51:34] issues
[51:39] because he knew if i got you on at one
[51:41] time more than likely i can get you with
[51:42] the same thing again
[51:48] amen so here it is now
[51:53] when you open up your reasonings when
[51:55] you open up your understanding when you
[51:57] when you consider
[51:58] or receive what satan is bringing to
[52:00] your mind
[52:02] a spirit comes in right then
[52:09] satan hadn't touched her right
[52:12] but all of a sudden in verse six what
[52:14] happened since now you see her thoughts
[52:16] beginning to change
[52:20] when nellie sanders stopped for a moment
[52:22] the devil knew she loved that music
[52:25] she loved to dance so when he saw her
[52:27] coming up the road when she turned on
[52:29] that road
[52:30] he had the dj to put on a song that
[52:33] would draw her
[52:35] because he knew her past he knew how to
[52:38] hook her
[52:39] you understand and as she continued to
[52:42] walk up
[52:43] she should never have come up that road
[52:46] when god delivers us from anything since
[52:48] the best thing for us to do
[52:50] is stay as far away from it as we can
[52:53] don't even go by don't touch it
[52:55] don't flip that channel no way near it
[52:58] don't turn that radio station
[53:00] nowhere near it don't go nowhere near
[53:02] that location where you know these
[53:03] things are
[53:05] that were enticing to your spirit
[53:09] she traveled up that road satan had a
[53:12] strategy now
[53:15] she got by the club that song was
[53:18] playing
[53:20] she was outside on the road and she
[53:23] stopped for a moment brother branham
[53:24] said
[53:26] as soon as she she was in the same
[53:28] position that eve is in right here
[53:32] she stopped for a moment and she
[53:35] listened to the music
[53:37] and right then that spirit came inside
[53:40] of her
[53:41] because she went from the road to the
[53:43] stairs and from the stairs to the dance
[53:45] floor
[53:46] how that devil was on the inside of her
[53:50] now
[53:50] leading her
[53:54] good eve just listened
[53:57] he hadn't touched her it was just the it
[54:00] was the grasp
[54:01] of his words that ended on the inside
[54:05] now she had received the spirit of the
[54:07] devil now her mind her thoughts are
[54:09] perceived
[54:10] now what was bad she began to see as
[54:12] being good
[54:13] that's the only way a person can sin
[54:16] that's right
[54:16] right satan has to be able to come in
[54:20] and people don't realize the power of
[54:22] words and what you see
[54:26] certain things ain't even worth
[54:28] listening to yes sir
[54:30] it's not because you're dealing with
[54:31] demons things you can't see
[54:34] listen when the devil enters inside of a
[54:37] person you don't feel nothing in your
[54:39] flesh
[54:40] right you can't you can't detect it
[54:43] like that right but yet it's there
[54:47] the woman when nelly shannon came to
[54:49] herself by the grace of god
[54:51] she ran to brother branham's house
[54:53] opened up the door brother branham
[54:54] prayed for
[54:55] and that bat like spirit came up out of
[54:58] her
[55:00] where did it come in that right on that
[55:02] road when she listened to that music
[55:04] yes sir if eve could see what was going
[55:09] on
[55:09] she would immediately have cut it off
[55:12] but somehow she was blind to be able to
[55:14] see what was happening
[55:16] and we understand god had a great plan
[55:18] that he was unfolding
[55:20] but we're just analyzing this part for
[55:21] the sake of discernment
[55:24] i'm talking about a false sense of
[55:26] security the devil made her watch verse
[55:29] six
[55:29] and when the woman saw that the tree was
[55:31] good for food and that it was
[55:32] it was pleasant to the eyes and a tree
[55:34] to make and a tree to be desired to make
[55:36] one wise
[55:37] she took of the fruit thereof and did
[55:39] eat
[55:41] without fear
[55:44] how did she get to this point saints it
[55:46] was through reasoning power
[55:48] [Music]
[55:50] and the reception of the spirit satan's
[55:53] tactics
[55:54] and the first thing you did is made her
[55:57] feel relieved and okay with
[56:02] the devil's knowledge yielding to his
[56:05] actions
[56:07] and the bible says on she took and ate
[56:10] the fruit thereof and did even gave also
[56:12] onto her husband
[56:13] with her and he did it adam willfully
[56:16] saying the scripture lets us know
[56:19] and it's for reasons that only god could
[56:21] bring out in these last days through his
[56:23] prophet he loved his wife
[56:25] and all of it was a plan it was speaking
[56:27] of greater things to come it was a love
[56:29] story
[56:31] praise the lord but nonetheless though
[56:33] he made her feel secure
[56:35] that it was okay to go ahead and partake
[56:37] in that but look at how he did it
[56:39] he just walked he worked with her in her
[56:42] thoughts
[56:47] when you talk about a a false sense of
[56:49] security
[56:50] there's an actual definition that goes
[56:52] along with that that i looked up to my
[56:54] surprise
[56:56] and what it means is this change when
[56:59] you look up a false sense of security
[57:01] it says this to have the illusion
[57:04] of safety and security in a situation
[57:07] that actually poses risk or danger
[57:12] it makes a person feel safe when really
[57:14] there is no safety
[57:16] it's danger but they feel secure they
[57:19] feel confident they feel all right
[57:22] they feel protected
[57:26] wouldn't satan want people to feel that
[57:28] way because see he's the master of
[57:30] illusion
[57:31] you see he wants as many people to
[57:33] follow him as possible
[57:34] so if he can get you to follow him
[57:36] without realizing that's what you're
[57:38] doing
[57:39] he's successful that's how that's why
[57:41] the world is in the conditioning it is
[57:43] today
[57:45] people have have taken on a false sense
[57:47] of security
[57:48] and they think they're all right
[57:52] why don't you come to church see you
[57:53] know god is able to help you bless you
[57:55] sir
[57:56] ah i'm okay i got to work and
[58:00] you know you know uh god is in my heart
[58:02] and
[58:03] you know uh you know we got to go to
[58:05] church churches everywhere the church is
[58:07] in my home
[58:08] all these reasonings and examples that
[58:11] the devil gives to individuals that they
[58:13] don't even realize
[58:14] is coming from a devil
[58:19] that's one thing saying i'm not we're
[58:22] not exempt from this
[58:27] when evil spirits are dealing with us
[58:31] it's not that we're seeing these spirits
[58:33] and we oh that's the devil and whatever
[58:35] whatever
[58:36] many times it's after we've been used
[58:38] and god brings it to our attention
[58:41] and he then leads us to repent
[58:44] many times evil spirits come and we
[58:46] don't realize it and we're operating
[58:48] under a bad anointing
[58:50] a wrong spirit and the holy ghost has to
[58:53] stop us and make us
[58:54] realize hold on do you realize what
[58:57] spirit you are of
[58:58] those two brothers they were just trying
[59:00] to help christ
[59:02] coming from a place and christ was being
[59:04] rejected and they said should we call
