################################################################################
TIMESTAMPED TRANSCRIPT
[33:21] [Música]
[33:26] gracias por todas las cosas
[33:29] james te pedimos tu vida en todo gas
[33:32] frío cairns en el zinc tanto con los que
[33:35] estamos aquí puedo ser ayer los que
[33:38] están sentados en los que nos están
[33:41] oyendo por internet dos reales en que tú
[33:45] seas con cada uno de nosotros llamamos
[33:48] el labio y queremos seguir adelante como
[33:51] favor ayúdanos
[33:56] [Música]
[34:03] dios los bendiga a cada una vez más que
[34:08] nos visita
[34:11] doblemente bienvenido welcome en esta
[34:16] tarde de sydney yo quiero primeramente
[34:19] de gracias muy pastor al festival
[34:22] wallace en que mataste a montoya por
[34:24] montoya permitir por permitirme estar
[34:27] aquí lo de ustedes solamente finge with
[34:29] you y a todos los que nos escuchen el
[34:32] fraude los de la ley stenning a través
[34:33] del internet
[34:34] trudy net san luís pueden en san luís
[34:37] iowa en iowa y en cualquier otra parte
[34:40] que nos vean o nos escuchen en el 37
[34:42] watch es el es entonces yo los bendiga
[34:44] carles yo y en esta mañana en esta tarde
[34:48] en de cine ya me estoy en esta mañana
[34:50] hoy con el amor en esta tarde yo
[34:53] quisiera practicar un poquito de cine la
[34:55] despectiva alero verano del viaje en el
[34:58] que acompañamos al otro postor gracias
[35:04] una experiencia muy bonita virtual
[35:07] experience yo lo entendí a muchas cosas
[35:09] hayan steinman y thames
[35:12] pero cuando fui con el mono montoya a
[35:14] perú
[35:16] ya no puede ser igual
[35:21] conocí a otros hermanos jonas brothers a
[35:25] otra gran familia que tenemos por allá
[35:27] mayweather y hay muchos que hemos
[35:31] acompañado el mono montoya los menhires
[35:33] de acompañar a brad montoya en sus
[35:36] viajes misioneros y misioneras misión y
[35:38] trips pero
[35:40] no me quiero ir muy lejos para una
[35:42] cochera
[35:44] quiero leer una escritura ahora bien es
[35:46] que ser así como están sentados así se
[35:49] suceden desde una escritura muy conocida
[35:52] winehouse crecer y está en marcos 16 15
[35:57] en saint marc sexting festín
[35:59] [Música]
[36:02] es una escritura
[36:04] como les digo es muy conocida dawn pero
[36:09] si nos ponemos a platicar de esto pero
[36:11] físicamente speak and death tiene mucho
[36:13] de dónde agarrar la ensalada de
[36:14] bogavante marco el 16-15 dice así marc
[36:17] sexting fifteen winslet des iles dijo ir
[36:21] por todo el mundo y predicad el
[36:23] evangelio a toda criatura iniciar de
[36:25] going to the world
[36:27] este caos potter mi cristal yo entiendo
[36:29] que nos está diciendo a usted ya mí en
[36:32] estadista new life si usted se va a lo
[36:35] que dice el man urbano y 58 work for the
[36:38] banshees él dice que no me predique un
[36:41] mensaje y si es a mí me sigue viva me un
[36:44] mensaje este le dona sense y eso es lo
[36:47] difícil en las de comprar aquí se puede
[36:50] uno parar y decir muchas cosas cualquier
[36:52] están yéndose mini 6 pero como les dije
[36:54] yo quiero hablar un poquito de la
[36:56] hestoria one es picador operaban del
[36:58] viaje que tuvimos a perú al acepté viaje
[37:00] de prueba en el que acompañamos nuestro
[37:02] pastor en which we camps era caster
[37:05] montoya o expuestas usar botox montoya
[37:09] aguilera daniel aguilera ángel gallardo
[37:12] en yo gallardo mi hijo alberto paisano
[37:15] alberto y un servidor en wrestling
[37:19] como les dije la hestoria hay muchos que
[37:22] hemos acompañado al hermano montoya
[37:24] camping árbol de montoya y acompañar al
[37:27] hermano montoya en su campo ni puede
[37:28] montoya no es fácil es nariz
[37:32] yo lo conozco por más de 30 años al foro
[37:35] stories y todavía es difícil andar con
[37:37] el df contenido de verdad montoya pero
[37:40] él es una persona especial es especial
[37:42] versión entonces hemos tratado de
[37:45] quedarnos al lado del western state by
[37:47] side
[37:49] pero
[37:51] la gente que ha ido con él los que hemos
[37:53] ido con el otro tipo de alcalá win the
[37:55] wizard galán william nos ha ayudado
[37:57] bastante exhautos ala pero en esta tarde
[38:00] yo quiero hablar no nada más de hermano
[38:02] montoya participaron explicado montoya o
[38:04] de los viajes que hemos hecho con el
[38:06] wild anuncien pero a los que fueron
[38:10] antes que nosotros foto con guante y
[38:12] formas a los que dejaron las huellas
[38:15] humanos de la cta fuerte y yo me quiero
[38:18] ofrecer primeramente esto pues hablar un
[38:23] poquito
[38:26] yo hace tiempo leí un mensaje
[38:30] es el mensaje que predicó el hermano
[38:33] berlín antes era de prince o kan
[38:37] y luego lo agarró se llama los sellos
[38:39] del profeta harold estado profeta fue
[38:42] predicado en la primavera de 1969
[38:47] spring airlines extingan y de ahí el
[38:49] manu peregrino en frontera de pelegrín
[38:51] hizo un libro robot y le puso los
[38:54] derechos del profeta harold y axel profe
[38:56] entonces si voy a leer un poquito ahí
[38:58] eso ya de summer bird persona pero
[39:01] primero quiero que vean algunas fotos
[39:02] para ti fue de aragón en la crisis antes
[39:05] de ella de perú fundan un roe
[39:10] ahí estamos en el aeropuerto de fort
[39:17] yo creo que a todos los aquí estamos en
[39:20] arequipa que gana el equipo un lugar muy
[39:22] precioso para vivir place entre
[39:24] paréntesis entran tesis cuando íbamos a
[39:28] ir a perú pero a mí me habían asustado
[39:31] de ezker me que que tenía que comer
[39:37] de todo comer menos exacto y entonces me
[39:42] llevé una mochila
[39:45] llena de
[39:47] de dulces debut candy no dulces
[39:50] candy frutas y es donde las barritas de
[39:54] mujeres dije si no me gusta comer nada
[39:57] ya es el golf aragón el 29 de a no más
[40:00] de eso voy a comerte alan kennedy pero
[40:02] me llevé un chasco para acá me llevé una
[40:06] sorpresa para los sprays y fuimos a
[40:11] comer guantes y mi hijo pidió un cuy en
[40:14] la sangre y pues estaba frito pensábamos
[40:19] fried no se miraba tan fuego como lo
[40:21] habían pintado y dirán lo que esperas
[40:22] deja de todo entonces agarré un pedacito
[40:24] soy chica pis si está basados en el
[40:27] bosque desde el mar lo que me habían
[40:29] dicho software de gestión del que
[40:32] hablaba que después me di cuenta de que
[40:35] la jce que el culo es una comida
[40:37] cualquiera técnico y es nadie esté ni
[40:39] food es una comunidad para visitantes
[40:41] especiales flores pérez
[40:46] roberts y la comida de perú
[40:55] pero me tocó probarlo para vos de walt
[40:58] existe pero como le digo me habían
[41:00] asustado la casa de hyde me haya tuvimos
[41:02] que regalar todos los dulces
[41:03] quiero guayaba de canis pero fue una
[41:07] experiencia bonita para vivir hijos
[41:08] experience pero yo quiero hablar de un
[41:11] poquito de harman urbana monástica de
[41:13] compra temprano
[41:15] cuando hacemos un viaje misionero
[41:20] y quizás le llamamos misionero
[41:24] pero pues ustedes saben no vamos a una
[41:26] misión
[41:28] a veces sí a veces no son tan sutiles
[41:30] está alcanzado esta vez que fuimos
[41:32] arequipa puedes estando en arequipa yo
[41:34] entendí más o menos lo que es una misión
[41:36] en este módulo es un web admisiones
[41:40] los servicios especiales estos espacios
[41:43] a veces como los que hay aquí en fin en
[41:46] noviembre en noviembre pero
[41:49] hay gente de todo tipo formaron el golf
[41:54] ahí entendí lo que es la palabra
[41:57] misionero de nuestro voto were misión al
[41:59] igual se aviva ahí va mucha gente de un
[42:01] equipo muy humilde ver y handball que
[42:05] viene del ejercicio de triunfar way
[42:09] nosotros fuimos en avión muy de
[42:12] brookline no me gusta el avión en arona
[42:15] life fly pero fuimos en avión en la
[42:18] playa pero hay gente que sufre y batalla
[42:20] contra tipo de extraigo para llegar a
[42:22] esa clase de servicios etc
[42:24] sé como tenista que se observe y agarrar
[42:26] algo en washington para llevar a sus
[42:28] iglesias take it take eder sánchez a las
[42:30] misiones desde meses por eso es un viaje
[42:33] misionero white knight pero yo no me
[42:37] considero un misionero
[42:39] me considero alguien que ayuda en la
[42:42] obra misionera
[42:45] y me puedo ir para muchos años atrás
[42:47] de los ochentas para el internado pero
[42:51] yo quiero que entiendan lo que
[42:52] verdaderamente su misión es la noche no
[42:55] es tan profesional y les voy a leer lo
[42:57] que el hermano de green escribió
[43:01] en la página 62
[43:04] se vende en inglés de los
[43:07] ellos del profeta jacques y fácil
[43:12] en 1946 en night in foris ex el año
[43:16] memorable en que él apareció
[43:20] para la hermana de una pequeña niña
[43:23] stemme el puesto del baby de la fecha
[43:26] fue el 21 de marzo el martes ton jany
[43:28] first y la criatura fue nombrada a
[43:31] rebeca beca ella nació por cesárea sus
[43:34] bombas y sección
[43:36] rebeca tenía unas semanas
[43:40] cuando yo lo llamo a una serie de
[43:42] reuniones con ross brawn leaf sobre
[43:44] expresiones de mítines él recibió su
[43:46] comisión del ángel jenner visitas
[43:48] comisión con dinio para predicar y
[43:50] comenzar un avivamiento decidiã
[43:52] alrededor del mundo sufrí sin estar bajo
[43:54] de agua estoy probando world cuando
[43:57] volvió a mirar a su hija ong puente sin
[44:00] estar ya tenía seis meses de edad y
[44:03] siete quieren estar vos habréis
[44:06] expansión entonces nosotros a veces nos
[44:09] estamos tres días afuera los santos
[44:11] bertruy 636 y se nos hace muchísimo en
[44:15] estilos de calor
[44:18] pero usted se imagina el crimen hermano
[44:22] que tenía dos semanas
[44:25] wilson y él se tuvo que ir el crítico y
[44:29] cuando vino la única invac ya tenía seis
[44:32] meses de battseck simón sol yo tuve una
[44:34] experiencia más o menos parecida ars
[44:36] semma la experience pero yo no era ni
[44:39] cristiano paraguas la prisión misionero
[44:42] 19 entonces oí mandaron a trabajar a
[44:45] monterrey ts a milwaukee en monterrey
[44:46] por cuatro meses performance y mi niña
[44:50] estaba chiquita cuando yo me fui en
[44:51] malargüe
[44:53] leaf cuando volví cuatro meses después
[44:56] de alguna forma nos later yo quise
[44:58] agarrar a mi hija agua madera y me hizo
[45:02] así una vez dije no vuelvo a trabajar
[45:05] con ella en el agua pues ante el hueco
[45:07] bdn y no conocía nada del señor zelaya
[45:11] no ve ningún dolor yo no conocía el
[45:13] mensaje arnold meses
[45:15] espero recuerdos de experiencia que yo
[45:17] me sentí muy mal para volver a expensar
[45:19] estado robado
[45:20] y dije a monterrey no vuelvo en
[45:22] monterrey pero en aquellos años para ser
[45:25] juzgado
[45:28] hace algunos años me mandó a saltillo
[45:33] pero ni se me eches altivo y tenía que
[45:35] bajar al monterrey en el afán monterrey
[45:38] y lo hubieras el pillo en el coche
[45:40] saltillo yo he dicho que me voy a ir a
[45:42] monterrey etcétera
[45:43] agregó el máximo terreno pero ahí no fui
[45:45] a demandar para el engorde se mide pero
[45:49] si yo nomás quiero que vea
[45:53] lo que hizo
[45:57] entonces yo seguí buscando un poquito
[46:01] y me fui a leer la historia de mi vida
[46:04] número tres del hermano bernabéu
[46:07] para mí fue predicada el 17 de enero de
[46:12] 1993
[46:15] el fénix de berna con tiene que estaban
[46:18] aquí voy a leer poquito la mayoría ve y
[46:21] yo quiero que entiendan agua nacional no
[46:24] están
[46:24] yo llegué más o menos a finales de los
[46:26] 80 de ride
[46:29] en late night y nate y al mensaje seis
[46:33] meses yo venía de san luis ahora camino
[46:35] a buscarlos al san luis y lo que menos
[46:39] pensaba era el inglés en las tenga
[46:41] trabajos de conexión pero yo empecé a ir
[46:44] a los 80 si es que voy a leer
[46:48] bernabé
[46:51] y está lista
[46:54] acordándose predicando cuando la primera
[46:58] vez que entro a méxico los forestales y
[47:01] guarente méxico voy a leer y espero que
[47:03] mi hijo me siga
[47:06] recuerdo que el año de 1970
[47:09] [Música]
[47:10] a fines de 1970 donde under nights in
[47:13] sound y luz para méxico y guante méxico
[47:16] o sea auto río en méxico torreón méxico
[47:19] para estar allí tres de tres a cinco
[47:21] días de vida
[47:23] 6 en esta ocasión donde se case me llevo
[47:26] o me acompañó y when we live camping o
[47:31] acompañe o like camping game al hermano
[47:33] al calderón
[47:35] álex calderón yo no conocía el hermano
[47:37] arena arena de verdad y si pasamos por
[47:39] juarenses we want to juárez y llegamos
[47:41] al torreón coahuila voy ahora este
[47:42] torreón coahuila los que de jugar es
[47:45] cristal se acuerden de esto
[47:48] llegamos ahí con el hermano enrique
[47:50] famila muy grande para poder enrique
[47:52] fácil a muchos de ustedes lo conocen
[47:53] venía génova
[47:55] y vamos de 3 a 5 días five days que ya
[47:59] para entonces estaba trabajando es para
[48:01] amigos working en una barbería de la
[48:03] fuerza aérea
[48:06] y luego como iba de 3 a 5 días
[48:12] veis pero resultan ser world trade
[48:17] center on coahuila de torreón coahuila
[48:19] permanecía y 25 días la primera vez que
[48:23] james méxico
[48:26] cuando ya se llegó el tiempo de
[48:29] regresarnos para jugar en manchester y
[48:32] carla suárez
[48:32] el hermano alex calderón a álex calderón
[48:35] se regresó para jugar y vicenzo juárez y
[48:38] yo me fui con el mando famila en agua
[48:40] más tarde fácil a la gente de torreón
[48:42] los hermanos de torreón a perder from
[48:44] torreón me dieron suficiente para que yo
[48:46] llegara a la siguiente subida de caminos
[48:48] ahora que está en excel y yo iba por
[48:50] autobús juzgó en otro trasvase de nueva
[48:53] familia y su servidor paso por
[48:55] aguascalientes de familia de massa fue
[48:57] wit travel
[48:58] allí levantamos aguascalientes ahí
[49:00] levantado suministro en aguascalientes
[49:01] del efecto también está en
[49:03] aguascalientes y luego en michoacán
[49:05] andén muy buen té michoacán al distrito
[49:07] federal
[49:09] nexo serie hermano familias de regreso
[49:11] la de regreso de la capital una plaza
[49:13] que la visión son de acá pero y luego de
[49:16] ahí pase a un pueblito imagen de cómo se
[49:18] llama a guangzhou le lo llamaron los
[49:19] huevos cold pero es san mateo enemigo es
[49:22] san mateo cerquita de la capital cerca
[49:25] pero yo nomás
[49:28] como dice el carro de barnices tres o
[49:32] cuatro días ya tenía veintitantos días
[49:36] electronista entendéis y regresé de
[49:39] méxico y me fui a trabajar
[49:40] richard ford máximo alabanza work
[49:41] posible un par de semanas medianas atrás
[49:44] y weeks
[49:45] yo creo que dios estaba tratando con
[49:47] nosotros a través de largos y lengüetas
[49:48] había una fuerza sobrenatural superastro
[49:52] force que no podía detener el carnaval
[49:54] de bach y regresamos a méxico richard
[49:57] ante méxico pedimos permiso nuestra
[49:59] abajo muy a su familia en la grava y nos
[50:01] dieron permiso en declive escalation en
[50:03] esta ocasión fue fui con hermano borunda
[50:06] andes que será mostrado por un lado
[50:08] alejandro volume del mayor alejandro por
[50:10] una cine nos fuimos por camión encuentro
[50:13] rumbo a la base hasta tepic nayarit
[50:16] tepic nayarit y entre pina delito más un
[50:19] taller y llegamos a ti cama en en tepic
[50:22] nayarit with witek taxis a ti cama ahí
[50:25] estuvimos the nottie cama de word en
[50:27] atacama en puerto vallarta en puerto
[50:29] vallarta en mixta para en en ésta para
[50:32] no recuerdo si en ese tiempo fue cuando
[50:35] conocí al hermano enrique naya us
[50:37] airways grandes time warner brothers
[50:39] enrique anaya pero posible fue en ese
[50:40] tiempo cuando aún así conocí próximos
[50:43] grandes están con amets al hermano
[50:45] enrique nadie habla de enrique anaya yo
[50:48] nomás quería mencionar esto hay suman
[50:50] terna entendés
[50:52] porque estos son los pioneros
[50:58] el hermano de ana apro temprano el
[51:02] manuel bernabé
[51:03] y ahí menciona al hermano enrique anaya
[51:08] yo soy que ahí también daba mano pp más
[51:12] tenemos algo de pepe alemán enrique
[51:13] anaya autóctono pp habló tan rica nada
[51:16] en el pp
[51:17] los que acompañaban
[51:21] en sus viajes de misioneros de méxico
[51:24] méxico y a suramérica también
[51:36] alejandré
[51:42] pero nunca se me olvida hermano pablo
[51:45] el dure un tiempo en méxico viviendo
[51:48] [Música]
[51:49] presentan de manuela lo iba a muchos de
[51:52] luís méxico ahora robert lowell coche
[51:54] san luis-mex go 7 y a todo méxico en
[51:57] méxico el mono montoya álvaro montoya en
[52:00] el que el tiempo en la time el lema no
[52:03] tuvieron poquito tiempo en guadalajara
[52:07] flores presentaban y luego el hermano
[52:09] montoya andén hablando montoya lo
[52:12] mandaron a saltillo es entonces al tío
[52:14] que yo quería que vieran esto aguán
[52:17] jerzy de los los viajes misioneros de
[52:20] ellos de hermes binner y trips
[52:23] entonces comparado con los viajes
[52:24] misioneros nosotros
[52:26] los reds no son nada es nacen pero
[52:35] ahora que estuve yo en
[52:40] en perú nos dijeron que el sábado era
[52:45] del equipo del hermano montoya estados
[52:49] de avanzar en ese estado la moto de
[52:51] steam
[52:54] hermano montoya iba a predicar a mano
[52:59] ángel gallardo iba a dirigir a eduardo
[53:02] garzón link mi hijo alberto le
[53:04] interpretó el monto están alberto encaró
[53:07] de montoya yo pensé que voy a estar
[53:09] quietecitos entradas hasta la voz del
[53:10] embiste o shakedown pero vino hermano
[53:13] cristóbal estaba lo próximo el pastor
[53:16] hasta me dijo el pueblo este tipo
[53:21] porque a mí me va a tocar otro día en la
[53:24] mañana de ayer
[53:27] entonces yo pensé que ese día me mata
[53:29] está determinado me tocó saludar al
[53:33] pueblo al ver 20 tipo y eran cinco
[53:36] minutos el ibex five minutes y eso dure
[53:39] en la habana last no dure ni más ni
[53:42] menos hayan como grande quizá hubiera
[53:45] podido hablar más
[53:46] el jaguar del ebro speak moore pero como
[53:49] me toca otro día prácticas en forma de
[53:51] látex de de mañana me desquito la luz
[53:54] entonces yo lo único que dije si eso es
[53:59] es un honor estar aquí en triste
[54:01] descripción ahora dijeron manchester y
[54:03] quiero decirles el agua
[54:07] la mejor inversión de semen que hemos
[54:11] hecho the wind and mi familia y yo
[54:14] estamos en line de esa gira pero este
[54:18] campo pero por qué
[54:20] yo creo que ustedes sepan que no es
[54:22] barato ir a perú y que se aguanten al
[54:23] estático producto
[54:25] mis respetos son más respect
[54:29] cuando yo dije
[54:31] es una inversión que hicimos mi familia
[54:33] y yo bueno ese derecho es cuando más
[54:35] amena
[54:37] yo sé que el hermano montoya ha labrado
[54:40] montoya más o menos como va a su viaje
[54:43] misionero a lo largo de las misiones es
[54:46] por el gran apoyo eso te pickford gates
[54:49] por que le da alemana órbita de la ss lo
[54:51] pita transfer gente y a cada uno de
[54:53] nosotros en china vivo navas si no fuera
[54:56] por nuestra familia
[54:57] farfán list no anduviéramos por ella es
[54:59] buena vía verde a mis respetos por
[55:01] hermano
[55:03] carlos torres de carlos torres su esposa
[55:07] es wife irlanda ya quiso ver
[55:16] entonces es por el apoyo de su esposa y
