################################################################################
TIMESTAMPED TRANSCRIPT
[27:23] [Music]
[27:53] [Music]
[28:04] [Music]
[28:15] [Music]
[28:26] [Music]
[28:29] daughter leslie juarez was able to pass
[28:31] her nursing assistant exams
[28:33] [Music]
[28:39] and our brother angel de la cruz also
[28:40] thank the lord for everything coming
[28:42] back well in his medical exams
[28:46] the following brother and are asking for
[28:47] prayers
[28:52] let's prepare for our sister
[28:54] and our brother grandpa salinas
[28:56] juarez
[28:57] [Music]
[29:11] [Music]
[29:25] family asking prayer for their christian
[29:26] walk
[29:26] [Music]
[29:33] my brother joaquin leticia lopez asking
[29:35] for our prayers so the lord may continue
[29:37] helping them in all things and they're
[29:38] also asking
[29:40] [Music]
[29:52] to be remembered in prayer
[29:55] or you have a thanksgiving
[29:59] indicated by lifting up your hand as we
[30:00] pray
[30:01] [Music]
[30:03] about your heads and close your eyes
[30:06] let us give them thanks this morning
[30:11] a loving and good father
[30:13] you know the gracias
[30:15] grace and filled with mercy
[30:18] father we thank you once again
[30:20] [Music]
[30:28] [Music]
[30:44] [Music]
[30:49] for your presence in that perfect
[30:50] sacrifice that you made for us
[30:52] [Music]
[30:54] we come before you with thanksgivings
[30:57] but joy in our hearts
[31:01] because of today you grant us our life
[31:02] and our
[31:07] [Music]
[31:43] and we accepted
[31:57] [Music]
[32:14] [Music]
[32:27] longer
[32:28] [Music]
[32:54] [Music]
[32:56] thank god i am free
[32:58] if thank god i am free
[33:02] free
[33:03] free from this water
[33:08] [Music]
[33:18] hallelujah
[33:35] thank god i
[33:36] am
[33:38] thank god i am
[33:52] i'll be born again
[34:15] hey
[34:23] [Music]
[34:29] foreign
[34:40] foreign
[34:54] foreign
[35:11] [Music]
[35:15] giving me
[35:23] [Applause]
[35:28] [Applause]
[35:38] is
[35:40] [Music]
[35:48] [Music]
[36:00] oh
[36:15] is
[36:31] yes
[36:51] hey
[37:11] oh
[37:34] [Music]
[37:48] i've always believed
[37:51] that god has always been good to us
[37:55] when we have a need
[37:59] that's going to supply it
[38:02] what we need to
[38:16] the bride was in his thinking
[38:20] estaba in suspense
[38:23] if you like it or not
[38:26] not your choosing no
[38:28] it wasn't my choosing
[38:30] it was god's choosing that he chose us
[38:33] before the foundation of the world
[38:37] to understand
[38:39] a selected group
[38:44] we're the bride
[38:59] sacrificio with what we are
[39:02] what he gave us
[39:03] the portion
[39:06] that we have
[39:10] that is us
[39:12] we gotta fight
[39:25] we're going to be fighting
[39:29] you know i'm going to have you stand
[39:30] before i
[39:32] well
[39:33] do anything else
[39:35] we're going to go to the author
[39:38] and then we're going to turn to hebrews
[39:40] 9 11
[40:09] algo contrario to your word
[40:12] but praise you father
[40:16] that you gave us a guide
[40:19] you sent us a messenger
[40:21] message
[40:23] that showed us there is
[40:26] a life
[40:27] that can be lived
[40:29] so father bless us this morning
[40:32] anoint our hearts
[40:34] anoint our ears
[40:36] open our understanding
[40:51] where we pray in the name of the lord
[40:52] jesus christ
[40:55] amen amen if you'll turn with me
[40:59] to hebrews
[41:03] 9
[41:07] 11 it reads as follows
[41:11] we're still with the whole plan of
[41:13] redemption we'll never get out of this
[41:15] i'm not sure when
[41:17] i really don't know
[41:31] so hopefully we won't take three years
[41:35] but i do want to spend some time
[41:39] um
[41:40] again our our thought was carriers of
[41:43] the hour
[41:47] and the bible reads as follows
[41:50] but christ being come and high priest of
[41:53] good things to come
[41:55] by a greater and more perfect tabernacle
[41:59] not made with hands that is to say
[42:01] not of this building
[42:14] neither by the blood of goats
[42:16] and calves
[42:17] but
[42:18] but by his own blood he entered in once
[42:21] into the holy place
[42:23] having obtained eternal redemption for
[42:26] us
[42:36] for if the blood of bulls
[42:39] and of goats
[42:40] and the ashes of of and heifer
[42:43] sprinkling
[42:44] the unclean
[42:46] sanctifieth to the purifying of the
[42:49] flesh
[42:55] scientifically
[43:00] how much more shall the blood of christ
[43:03] who through the eternal spirit offered
[43:06] himself
[43:07] without spot to god
[43:10] purge your conscience from dead works to
[43:12] serve the living god juan tomas la
[43:14] sangre de cristo en el cual mediante el
[43:16] espirito turno
[43:19] si manchadios
[43:20] imperables tres conciencias muertos
[43:22] parque silva
[43:26] take your seats
[43:29] again
[43:30] carriers of the hour
[43:35] and when i was
[43:39] meditating
[43:41] uh
[43:42] last week and this week
[43:44] basically last week
[43:48] i like to answer my own questions
[43:51] i had a question
[43:56] and i'm gonna read it
[43:59] so that you'll know my answer
[44:04] but my answer or my question was
[44:09] who sold the human race
[44:11] to sin into sin
[44:17] again
[44:20] who can
[44:34] this world is this body
[44:37] is sinful especially
[44:41] it's hybrid it's ibrito
[44:44] so i need to know
[44:46] who sold it
[44:48] there's only two people
[45:03] all right let's start
[45:05] one or two
[45:07] it's one or the other
[45:10] it can be a tricky question
[45:15] but i'm not i don't want to
[45:29] you know that is a good
[45:37] so let's see what brother branham said
[45:41] think about it
[45:42] i want you to think
[45:44] it was
[46:01] [Applause]
[46:12] i want to go to slide um
[46:15] seven
[46:19] okay here
[46:22] we're talking about adam
[46:24] he knew exactly
[46:25] what he was doing
[46:50] but he did it
[46:52] anyway
[46:54] so how many of you have done something
[46:58] wrong you knew it was wrong
[47:01] you were told not to do it
[47:06] i mean every other day casino
[47:10] that should be our response we do things
[47:14] that we shouldn't do
[47:16] we know better
[47:23] and he goes on
[47:26] she was part of him
[47:33] part of you
[47:35] is your
[47:36] wife part of you part of your stead
[47:43] and he was willing
[47:45] to take her responsibility
[47:48] upon
[47:49] himself established
[48:03] the husband has to guide the wife
[48:07] it's not that she doesn't know what
[48:09] she's doing
[48:10] the law of god it's like
[48:14] you know i heard a couple amends but not
[48:16] a lot
[48:21] you see the husband esposo want you to
[48:23] look at your husband
[48:27] i want you to say
[48:29] i'm responsible
[48:31] for your actions
[48:36] look at your wife
[48:39] tv land video land and internet land
[48:42] internet look at your wife
[48:44] and say to her
[49:00] we are responsible
[49:02] for the actions
[49:04] the one we chose
[49:06] if there are good actions
[49:08] or bad actions
[49:15] in the eyes of god were responsible for
[49:17] her
[49:21] he would not let her go
[49:27] why
[49:28] she had
[50:01] but the serpent gave her some
[50:03] so much light
[50:06] and she loved it
[50:08] and because she loved it
[50:13] she took it to her husband
[50:16] the serpent told her the day you eat
[50:20] you're not going to die like god said
[50:23] you'll be like a god
[50:32] and he go brother branham said yes he
[50:34] would not let her go in other words
[50:38] here's
[50:52] adam let her go
[50:57] thank you
[50:59] is that what it says
[51:01] am i reading it wrong
[51:04] so eve conceived by him
[51:47] [Applause]
[52:04] [Applause]
[52:10] [Applause]
[52:16] why
[52:29] what would happen to the human race
[52:34] and he adam
[52:36] saw the human race
[52:40] why
[52:41] why did he sell us out for kendall he
[52:43] loved his wife
[52:55] today
[52:56] we're shopping for new cars new homes a
[52:58] new wife
[53:01] she's not doing what i tell her to do
[53:05] no
[53:06] she burns the food irritate me
[53:09] rita
[53:14] she's part of you
[53:18] remember you're responsible
[53:21] for your actions
[53:22] the same way adam was responsible
[53:26] for
[53:34] let me go to my questions
[53:42] oh
[53:44] question should be
[53:48] nope nope go back
[53:54] here we are
[53:58] i read these uh questions to you last
[54:00] week
[54:05] how many of us want to do the will of
[54:07] god
[54:22] taught
[54:25] [Applause]
[54:35] so we gotta put ourselves
[54:38] in a category
[54:41] what which one of the three
[54:45] we're gonna do
[54:47] the will of the flesh
[55:01] [Applause]
[55:05] sooner or later
[55:07] we will pass to the other side
[55:10] blessed be the name of the lord
[55:12] if you were selected to be translated
[55:16] instead of going through that process
[55:28] [Applause]
[55:32] that we dwell
[56:26] that's what the flesh does is
[56:42] i want to do this
[56:44] i want to do that
[56:46] well let's see next week
[56:50] uh you know it's the super bowl
[56:53] is the super bowl
[56:54] you all know super bowl right who
[56:56] doesn't
[57:11] but you know
[57:13] in america they have a super bowl an
[57:15] america super bowl and in mexico in
[57:17] mexico
[57:18] that's where you come in it's on the
[57:20] entrance we have a menudo bowl
[57:35] [Applause]
[57:39] fighting by
[57:39] other individuals
[57:41] find the score
[57:43] trying to make millions and millions of
[57:45] dollars
[57:48] and we're not making one cent you know
[57:51] we're glued to the television
[58:35] if i was to define it
[58:38] if we were to define it
[58:40] what the will of man is
[58:42] it's human freedom
[58:46] it's human freedom
[58:48] if you
[59:09] the will of man has human freedom
[59:14] as
[59:16] autonomy
[59:18] meaning the man you
[59:20] the meaning that man significant you and
[59:23] i are free we'll steady you're someone
[59:25] leaving to do whatever we please
[59:55] is
[1:00:00] you see
[1:00:01] by the word of god
[1:00:03] something has to control me
[1:00:06] there's constraints i limit this
[1:00:10] limits
[1:00:12] that control you limited
[1:00:14] things we should do
[1:00:17] we shouldn't do it
[1:00:19] but we don't want that we don't want
[1:00:22] constraints
[1:00:25] we want without constraints
[1:00:40] free to do whatever we want
[1:00:43] i want to come to church i'm coming to
[1:00:44] church
[1:00:45] if i want to go to a dance i'm going to
[1:00:46] get it i want to drink i want to smoke
[1:00:49] nobody's going to tell me what to do
[1:00:52] i want a joint
[1:00:54] marijuana
[1:01:18] without constraints sin restrictions
[1:01:21] without sin
[1:01:40] will surely die
[1:01:45] don't fall asleep on me no smelly
[1:01:55] i don't need a pastor
[1:01:57] you know there's a
[1:02:00] a new doctrine going out i don't know
[1:02:03] all over the place
[1:02:12] [Applause]
[1:02:33] i'm going to do whatever i want to do
[1:02:36] because i'm under the umbrella
[1:02:40] of the will of man
[1:02:46] no pasture i don't have to answer to
[1:02:48] anybody
[1:02:54] you're all
[1:02:57] silent
[1:03:01] that's a mouthful
[1:03:04] i have
[1:03:05] i don't have to answer to anyone
[1:03:11] how many of
[1:03:13] those little
[1:03:14] characteristics that i named off
[1:03:17] characters
[1:03:20] accountability
[1:03:22] does that fit our mold
[1:03:27] think about it
[1:03:32] i want to have a party get on a fiesta
[1:03:35] i'm going to have a party
[1:03:38] good time
[1:03:40] i don't care what the pastor says
[1:03:43] [Applause]
[1:03:50] it sounds bad doesn't it
[1:03:52] but that's what happens
[1:03:56] malachi 4 5. my question
[1:03:59] i'm not talking about the religious
[1:04:01] world you know i'm talking about this
[1:04:03] message of the hour
[1:04:04] and we are the barriers of the message
[1:04:08] ourselves go to the parties
[1:04:24] limited
[1:04:43] the will of god
[1:04:48] believe it or not
[1:04:51] it's the life that you live
[1:05:06] you want
[1:05:20] if we
[1:05:34] i'm
[1:05:45] i like danny because boy can he get that
[1:05:48] message going hello
[1:06:14] think about it
[1:06:18] i'm talking to everyone buddy because on
[1:06:20] mondays i've got a problem
[1:06:23] i get calls from everywhere i have to
[1:06:25] write texts everybody
[1:06:28] i'll spend maybe four or five hours
[1:06:44] their question is
[1:06:46] you know this pandemic is not pandemia
[1:06:49] uh well we see you on the internet
[1:06:52] on the internet y'all wear masks
[1:06:56] and then i go to the other station
[1:06:58] they don't wear masks they don't wear
[1:07:00] gloves
[1:07:01] why is it that you all wear masks
[1:07:08] and the first thing that comes up
[1:07:10] i'm up here uh
[1:07:12] danny
[1:07:14] first thing that comes up
[1:07:17] danny looks at all these videos
[1:07:20] videos different places in mexico
[1:07:24] just so you know
[1:07:27] the last time i looked
[1:07:29] mexico city had over 300 000 cases a day
[1:07:37] it's gone up
[1:07:40] la paz los
[1:07:54] now here's danny
[1:07:57] uh danny's an unbeliever danny is
[1:08:00] incredulous
[1:08:06] all right you're an unbeliever
[1:08:08] and i want you to tell me
[1:08:12] why do your people all wear masks
[1:08:16] tell me
[1:08:35] now what i want you to do is jump up and
[1:08:38] down
[1:08:41] like you're making fun of me mocking me
[1:08:44] jump up and down
[1:08:50] yeah doesn't ring a bell huh
[1:08:55] but that's what happens
[1:09:18] let
[1:09:36] and if they're not careful
[1:09:38] or later they're gonna mock and mock and
[1:09:40] mock
[1:09:42] and you can pray for them all you want
[1:09:44] but
[1:09:45] they're not gonna survive
[1:09:59] i'm
[1:10:00] sorry one
[1:10:03] so this brother tells me yesterday they
[1:10:05] said this is what they do to me it's the
[1:10:07] location
[1:10:08] this brother tells me
[1:10:10] we need you back here
[1:10:12] so that you can preach a message
[1:10:28] they don't want to come back to church
[1:10:31] they don't want to get their shots
[1:10:34] they're happy the way they are
[1:10:37] not going to church
[1:10:39] not listening to the messages
[1:10:44] they're content
[1:10:46] what has happened i tell them
[1:10:51] the age we're in
[1:10:53] entered their soul
[1:10:55] they're so
[1:10:56] relaxed nothing bothers them
[1:11:02] amen amen
[1:11:05] uh videolan internet i know you're gonna
[1:11:08] watch it
[1:11:12] this is the hour
[1:11:17] this is the hour
[1:11:19] please forgive me
[1:11:21] i don't do it to
[1:11:23] to make fun of people
[1:11:25] i'm doing it so you can get an
[1:11:27] understanding of what's coming
[1:11:32] javi come up here for a minute
[1:11:35] so that you don't hear from him from me
[1:11:37] you're going to hear it
[1:11:39] the bible says
[1:11:41] on that day
[1:11:42] i will separate what
[1:11:48] okay
[1:11:49] and
[1:11:50] the sheep from the goats
[1:11:52] when the tribulation is coming
[1:11:57] he's going to separate what from what
[1:12:00] in other words they all look at nike
[1:12:03] they all talk alike
[1:12:05] the rain falls on the jazz
[1:12:19] uh who's going to be burned
[1:12:28] the tears are going to be broken what
[1:12:29] about the other person
[1:12:33] the wheat what happens to them
[1:12:40] they will be taken to the storehouse
[1:12:44] you know what's happening today
[1:12:46] there's a separation
[1:12:48] between
[1:13:02] because we're going somewhere else
[1:13:04] we're not going so fast
[1:13:41] god
[1:13:56] or you wouldn't be alive
[1:14:02] who sold the human race into sin
[1:14:06] we said
[1:14:08] adam
[1:14:09] because he loved his wife
[1:14:19] i want to
[1:14:20] skip some of this
[1:14:25] my definitions
[1:14:26] we set a carrier
[1:14:36] something that indicates the existence
[1:14:39] of something else physical or
[1:14:40] spiritually
[1:14:55] our hands should be up
[1:14:59] we're not the christ
[1:15:02] we're christ
[1:15:08] and i want you to listen to this
[1:15:10] description
[1:15:13] brother branham called us
[1:15:15] little messiahs
[1:15:18] he called us
[1:15:23] amen amen
[1:15:26] and it says
[1:15:28] christ comes from the greek
[1:15:31] meaning anointed
[1:15:35] the word is the
[1:15:37] derived
[1:15:38] from the greek verb
[1:15:44] meaning to anoint
[1:15:48] in greek it was used to translate
[1:15:51] the hebrew messiah
[1:16:00] who is anointed
[1:16:03] so let me tell you one two
[1:16:07] [Applause]
[1:16:18] this morning
[1:16:24] [Applause]
[1:16:32] forward
[1:16:45] the gospel went all over the world
[1:16:49] in jerusalem
[1:16:51] it struck the whole world
[1:16:53] all nations under heaven
[1:16:59] all nations under heaven
[1:17:14] in jerusalem
[1:17:16] until the power from up high came down
[1:17:21] people would testify in their own
[1:17:23] language
[1:17:27] and they were carriers
[1:17:41] [Applause]
[1:17:47] you say why do you go to the mission
[1:17:49] fields when it's dangerous
[1:17:54] if god vindicated for us to do
[1:18:09] i got to a place
[1:18:17] where i said this was the last thing i
[1:18:19] said
[1:18:20] he was son of god of the lord
[1:18:24] and he is the word of god
[1:18:27] because he carries carrying the word of
[1:18:29] god
[1:18:32] that's that was the last thing i said
[1:18:35] how many of you are carriers of the word
[1:18:38] of god
[1:19:00] [Applause]
[1:19:07] regardless of the circumstances
[1:19:10] regardless of the difficulties
[1:19:12] do you still go when i call you
[1:19:15] regardless of your circumstances
[1:19:18] regardless of your circumstances
[1:19:27] [Applause]
[1:19:31] he may not want to go but he's gonna go
[1:19:41] [Applause]
[1:20:02] whether he feels like it
[1:20:07] whether he wants to
[1:20:11] whether whatever more
[1:20:23] you don't have a choice
[1:20:29] i'm sorry the will of man
[1:20:32] the will of the flesh
[1:20:34] the will of god
[1:20:42] it's god's speaking yes yo
[1:20:57] you and i are going to carry
[1:21:21] he never goes for foolishness
[1:21:24] he never goes for money
[1:21:28] i'm sorry danny how much money did did
[1:21:30] we get
[1:21:33] who paid for the food
[1:21:37] who paid for the hotel
[1:21:48] he doesn't go for money
[1:21:50] we don't ask for money
[1:21:54] we're here
[1:22:06] he only goes in the name of the lord
[1:22:13] and he is the word of god
[1:22:17] because he's carrying
[1:22:18] the word of the lord
[1:22:24] you too come up here
[1:22:28] well the four of you come up here
[1:22:34] now would you say there
[1:22:37] the four angels of death
[1:22:42] or are they the four angels of life
[1:22:48] they're the four messengers of life
[1:23:04] he's carrying the word of the lord
[1:23:07] he is the word of god of god
[1:23:12] is he the word
[1:23:16] is he the word of god
[1:23:30] they're doing god's word
[1:23:42] so they have to be trained
[1:23:44] each person is
[1:23:54] you're not going to get somebody that
[1:23:55] was baptized yesterday and put them
[1:23:57] behind a pulpit
[1:24:27] until brother bernie told
[1:24:42] him
[1:24:44] they put first they put
[1:24:47] apostles
[1:24:50] and then they put enrique naya
[1:24:55] and they put evangelists
[1:25:06] not my words they were those words
[1:25:38] four to one is given by the spirit
[1:25:41] the word of wisdom
[1:25:43] and to another
[1:25:45] the word of knowledge by the same spirit
[1:25:52] spirit
[1:26:00] no that's not what it says there
[1:26:02] let's try that again
[1:26:04] it's right there
[1:26:06] for to one is given
[1:26:08] by the spirit the word of wisdom to
[1:26:11] another the word of knowledge by the
[1:26:13] same spirit
[1:26:16] who gives it foreign
[1:26:22] we wanted to break it up more than he's
[1:26:24] correct
[1:26:26] but we're saying it the way it's written
[1:26:31] to another faith by the same spirit a
[1:26:34] lot of faith
[1:26:48] to another the working america
[1:26:50] prophecy to another discerning of
[1:26:52] spirits
[1:26:53] to another diverse kinds of tongues
[1:27:02] but all these workers
[1:27:05] that one and the self same spirit
[1:27:10] it's the same spirit
[1:27:13] that is anointing an
[1:27:17] with individual of wisdom
[1:27:27] oh all of that
[1:27:30] to form a basis
[1:27:34] in the basis
[1:27:40] for to one is given by the spirit and we
[1:27:43] said wisdom knowledge faith
[1:27:56] is
[1:28:26] is
[1:29:21] you're back here
[1:29:34] is
[1:29:51] carrier
[1:29:53] and we don't know it
[1:29:59] we don't know
[1:30:01] that there's
[1:30:03] again
[1:30:04] a symptom
[1:30:07] something that indicates the existence
[1:30:10] of something else
[1:30:12] physically in your body and you don't
[1:30:15] understand
[1:30:17] that you're carriers of death
[1:30:28] of sickness
[1:30:46] is
[1:31:01] and he was unaware that they had it
[1:31:04] until it's too late
[1:31:07] it goes hand in hand
[1:31:10] get up here danny
[1:31:11] get up here carlos
[1:31:16] the nine spirits of
[1:31:18] the nine
[1:31:20] spiritual gifts
[1:31:28] don't they look alike
[1:31:30] they're brought forth by a spirit
[1:31:35] oh i'm sorry
[1:31:38] it's not what i meant
[1:31:42] i guess that spirit of discernment's
[1:31:43] pretty good huh
[1:31:48] there they are are you stan
[1:31:50] one of god
[1:31:53] the other a plague
[1:31:55] the plague comes from
[1:32:09] how many variants of omicron are there
[1:32:14] right now all together
[1:32:18] i think they're trying to come up with a
[1:32:20] fourth one
[1:32:23] but
[1:32:24] the word i
[1:32:36] [Applause]
[1:32:38] look it up
[1:32:40] then the new variant
[1:32:42] that came from him
[1:32:44] get up here
[1:32:46] very sneaky
[1:32:48] it comes in
[1:32:50] and before you know it
[1:32:52] over there it grabs you
[1:32:55] you can go through your ears
[1:32:59] you can go through a loose mask or this
[1:33:02] way
[1:33:04] i see
[1:33:06] it comes in enter you know what his name
[1:33:09] is
[1:33:10] yama
[1:33:13] have you heard ask anyone
[1:33:20] the son
[1:33:21] of the serpent
[1:33:26] did the serpent have a son
[1:33:30] what was his name i'm sorry they don't
[1:33:31] know
[1:33:32] my age you forget them
[1:33:42] i'm sorry
[1:33:44] uh
[1:33:45] uh your forefathers back there
[1:33:50] what was his name
[1:33:54] okay
[1:33:56] he brought fourth king
[1:33:59] brother brennan said
[1:34:02] he wasn't in the lightness
[1:34:13] he was the son
[1:34:26] how did that come about
[1:34:31] because eve loved
[1:34:34] something new
[1:34:36] so
[1:34:37] you say
[1:34:38] come up here javi
[1:34:43] uh you step over here
[1:34:46] you step over here because he's going to
[1:34:48] answer the question for me
[1:34:51] there's three wombs
[1:34:54] yes
[1:34:56] do we know
[1:34:58] according to this message
[1:35:07] the natural womb of them female
[1:35:14] [Applause]
[1:35:18] and i need to know what the third one is
[1:35:22] do you remember
[1:35:27] very good
[1:35:29] you're absolutely right
[1:35:37] god
[1:36:09] the reason i'm doing it
[1:36:11] for whatever reason you thought
[1:36:14] i will get to where i want to get
[1:36:17] which is the stock yes
[1:36:22] like the
[1:36:23] shock
[1:36:27] thank you
[1:36:28] we're going to get through that
[1:36:31] through those four angels
[1:36:35] that's what's important
[1:36:51] you're going to be vaccinated
[1:36:55] if you don't think about yourself and
[1:36:57] you don't agree with shots
[1:37:02] right off the bat
[1:37:04] i
[1:37:32] i love them i talked to them a lot
[1:37:39] more so marisela
[1:37:41] marisela and sammy perez
[1:37:43] perez
[1:37:47] they had a
[1:37:49] a feast
[1:37:50] fiesta at their home
[1:37:52] celebration
[1:37:56] one was a carrier
[1:38:00] i don't know if you read the article it
[1:38:01] came out of the news on television
[1:38:08] it broke my heart
[1:38:11] danny
[1:38:15] and then
[1:38:17] they were celebrating
[1:38:21] a carrier in the house
[1:38:23] a relative
[1:38:25] then i get a call from maricela
[1:38:42] i went out to the mission field
[1:38:46] guess who passed
[1:38:48] he passed
[1:38:53] not too long ago
[1:38:56] the last brother passes
[1:39:03] i get another call two weeks ago
[1:39:09] she tells me yeah medici
[1:39:12] i'm sick
[1:39:14] pray for me what up for me
[1:39:22] i've had my shots
[1:40:01] [Applause]
[1:40:05] because you go out at night you go to
[1:40:08] parties
[1:40:09] you're out late
[1:40:12] and you're doing the will of man
[1:40:18] stand up please i'm gonna say that
[1:40:19] people follow
[1:40:29] heavenly father we're here
[1:40:32] we love you this morning
[1:40:48] we want to give life
[1:40:50] we want the angels of life
[1:40:54] not the angels of death
[1:40:57] brother branham said tomorrow
[1:40:59] there would be 200 million
[1:41:02] that would
[1:41:17] tell me have mercy on me
[1:41:23] give me a second
[1:41:27] this is why we wear masks
[1:41:31] [Music]
[1:41:44] we're under the word constraint
[1:41:49] in other words
[1:41:51] we have limits
[1:41:54] you're our limit
[1:41:57] you're our guide
[1:41:58] your
[1:41:59] [Music]
[1:42:06] [Music]
[1:42:11] put it in our heart
[1:42:13] [Music]
[1:42:21] [Music]
[1:42:26] father
[1:42:29] [Music]
[1:42:40] not caring having freedom
[1:42:45] forgive them
[1:42:48] bring us back to thy word
[1:42:51] bring that oil
[1:42:53] so we may be healed
[1:43:01] [Music]
[1:43:08] the
[1:43:19] [Music]
[1:43:22] is tell them what you want
[1:43:24] but i can't force them
[1:43:27] itself
[1:43:30] free moral agency
[1:43:32] [Music]
[1:43:36] i can't sleep at night
[1:43:39] three hours
[1:43:41] and i wake up
[1:43:43] thinking of people
[1:43:45] rain for people
[1:43:48] i go to sleep finally tired
[1:43:54] [Music]
[1:44:02] why you put people under the headship of
[1:44:07] [Music]
[1:44:17] protect us
[1:44:19] [Music]
[1:44:46] [Music]
[1:44:51] the name of the lord jesus christ
[1:44:55] [Music]
[1:45:09] [Music]
[1:45:15] foreign
[1:45:19] [Applause]
[1:45:24] [Music]
[1:45:33] [Music]
[1:45:45] is
[1:45:48] [Music]
[1:46:00] [Applause]
[1:46:04] is
[1:46:09] [Music]
[1:46:15] [Music]
[1:46:34] oh
[1:46:49] oh
[1:46:57] yes
[1:47:01] [Music]
[1:47:14] [Music]
[1:47:32] yes
[1:47:38] thank you
[1:47:44] [Music]
[1:47:50] foreign
[1:47:52] [Music]
[1:48:28] [Music]
[1:48:34] me
[1:48:44] [Applause]
[1:48:55] is
[1:49:10] oh
[1:49:14] [Music]
[1:49:17] foreign
[1:49:22] [Music]
[1:49:31] me
[1:49:42] [Music]
[1:49:53] hey
[1:50:07] hey
[1:50:09] [Applause]
[1:50:22] it's
[1:50:28] [Applause]
[1:50:34] [Music]
[1:50:42] [Music]
[1:51:04] foreign
[1:51:27] followers
[1:51:31] [Applause]
[1:51:33] [Music]
[1:51:43] [Music]
[1:51:45] foreign
[1:51:50] [Music]
[1:52:01] me
[1:52:01] [Music]
[1:52:10] [Music]
[1:52:16] [Music]
[1:52:29] foreign
[1:52:36] [Music]
[1:52:47] [Music]
[1:52:52] foreign
[1:52:54] [Music]
[1:53:22] [Applause]
[1:53:23] is
[1:53:38] ignore
[1:53:45] [Music]
[1:53:49] foreign
[1:54:04] m
[1:54:24] oh
[1:54:34] [Music]
[1:54:54] [Music]
[1:55:06] [Music]
[1:55:12] [Music]
[1:55:14] those watching us online
[1:55:18] [Music]
[1:55:37] [Music]
[1:55:44] fundamentals
[1:55:49] [Music]
[1:55:53] immediately after the service you please
[1:55:54] go directly to your vehicles
[1:55:56] [Music]
[1:56:28] our next live service will take place
[1:56:30] sunday february 13th 2022 at 10 30 a.m
[1:56:34] [Music]
[1:56:45] if you attend the service here we ask
[1:56:46] that you have your face mask gloves and
[1:56:48] as you're into the church your
[1:56:49] temperature will be taken
[1:56:50] [Music]
[1:56:54] up
[1:56:56] by recommending all brethren who have
[1:56:57] access to the vaccine to make an
[1:56:58] appointment and receive the vaccine
[1:57:02] [Music]
