################################################################################
TIMESTAMPED TRANSCRIPT
[33:14] [Music]
[33:34] oh
[33:36] [Music]
[33:52] me
[33:57] [Music]
[34:03] [Music]
[34:07] in my dreams
[34:12] [Music]
[34:13] [Applause]
[34:13] [Music]
[34:27] is
[34:31] [Music]
[34:52] is
[34:56] [Music]
[35:20] [Applause]
[35:22] it's me
[35:28] [Music]
[35:43] 10
[35:55] [Music]
[35:57] is
[35:59] [Music]
[36:00] [Applause]
[36:01] [Music]
[36:14] oh
[36:16] [Music]
[36:38] the
[36:41] [Applause]
[36:41] [Music]
[36:47] is
[36:50] [Music]
[36:59] [Music]
[37:10] is
[37:11] [Music]
[37:13] [Applause]
[37:15] [Music]
[37:22] is
[37:25] [Music]
[37:39] is
[37:41] [Music]
[38:01] jesus the
[38:02] light sorry
[38:13] [Music]
[38:30] oh
[38:33] [Music]
[38:36] jesus
[38:37] [Music]
[38:54] [Music]
[38:58] alive
[39:01] [Music]
[39:09] [Music]
[39:22] yes
[39:24] [Music]
[39:30] [Applause]
[39:31] oh
[39:33] [Music]
[39:34] [Applause]
[39:37] [Music]
[39:47] the light on the world
[39:52] [Music]
[39:58] [Music]
[40:31] [Music]
[40:43] [Music]
[41:05] jesus
[41:08] [Music]
[41:20] [Music]
[41:27] oh
[41:30] [Music]
[41:36] [Music]
[41:43] amen god bless your church get your baby
[41:46] sickness
[41:58] before i start preaching i have a
[42:00] confession
[42:02] [Music]
[42:11] [Music]
[42:28] if i could help if i could help him out
[42:30] to be here
[42:35] i said no i'm not going to jail
[42:40] i'm not going to iowa city this sunday
[42:43] [Music]
[42:50] [Music]
[42:57] [Music]
[43:10] so so you finally came to me yesterday
[43:14] around 12 or 10 a.m
[43:18] [Music]
[43:21] so he did his best and he tried to
[43:22] convince me and i said yes
[43:24] to my conversation
[43:27] the reason why i said no it's not
[43:29] because i don't love you guys but
[43:32] occasionally no afraid
[43:34] of pakistan for example it's because
[43:36] it's been a long time since i've been to
[43:38] the church in des moines
[43:44] uh
[43:45] it's been more than a month i'm pretty
[43:47] sure that i've been there
[43:52] so uh all the news that i've heard you
[43:54] know brother frank graduation
[43:59] [Music]
[44:02] graduation
[44:06] brother sam was
[44:07] [Music]
[44:46] i will praise him and then we will go to
[44:49] the word
[44:57] [Music]
[45:25] oh
[45:32] [Music]
[45:43] we
[45:47] [Music]
[46:01] is
[46:05] [Music]
[46:22] oh
[46:23] [Music]
[46:29] [Music]
[46:36] oh
[46:40] [Music]
[46:46] is
[46:50] [Music]
[46:59] [Applause]
[47:04] okay
[47:07] [Music]
[47:13] was
[47:16] [Music]
[47:23] [Music]
[47:28] [Applause]
[47:30] me
[47:33] [Music]
[47:59] me
[48:02] [Music]
[48:17] our
[48:20] [Music]
[48:25] is
[48:27] [Music]
[48:42] is
[48:43] [Music]
[49:01] amen let's let's open our bibles in the
[49:03] book of genesis chapter 3
[49:08] we read verse from verse 8 verse verse
[49:11] 10.
[49:13] with this
[49:16] genesis chapter 3
[49:23] verse 8 to verse 10
[49:28] and the bible says
[49:31] and they heard the voice of the lord god
[49:34] walking in the garden in the garden
[49:36] in the cold of the day
[49:39] and adam and his wife hid themselves
[49:42] from the presence of the lord god
[49:43] amongst the trees of the garden
[49:46] and the lord god called unto adam and
[49:49] said unto him whereof thou
[49:51] and he said i heard thy voice in the
[49:54] garden
[49:55] and i was afraid because
[50:33] and he said
[50:35] who told thee that there was naked naked
[50:39] as thou eaten of the tree wherever
[50:41] commanded thee
[50:43] that thou should the doubt should is not
[50:46] eat
[50:47] and the men say the woman
[50:49] whom they'll give us to be with me
[50:52] she gave me of the tree and i did it
[50:55] and the lord god said unto the woman
[50:57] what is
[50:58] this that del has done and the woman
[51:01] said the serpent beguiled me and i did
[51:04] it
[51:17] [Music]
[51:35] amen let's go to second samuel chapter
[51:38] 12 we read the verse one verse four
[51:42] verse
[51:43] second samuel twelve
[51:53] second samuel chapter 12 verse 1 to 4.
[52:08] chapter 12 verse one to verse four
[52:14] second samuel chapter 12 verse one to
[52:16] verse four the bible says
[52:18] and the lord sent nothing unto david and
[52:22] he came unto him
[52:24] and said unto him
[52:25] there were two men in one city
[52:28] the one rich and the other poor the rich
[52:32] man had exceeding many flocks and hurts
[52:36] but the poor man had nothing save one
[52:38] little eel
[52:40] lamb
[52:41] which he had bought and nourished up
[52:44] and he grew up together with him
[52:47] and owned meat
[52:49] and drank of his own cup
[52:52] and laid laying his
[52:54] bosom
[52:55] and was unto him as a daughter
[52:58] and there came a traveler
[53:01] under the under uh uh and then came
[53:04] became a traveler onto the rich man
[53:06] and despaired to take off his own flock
[53:10] and of his own herd
[53:12] to dress
[53:13] for the weight-faring
[53:15] the wayfaring man that was come unto him
[53:18] but took the poor man's lamb and dressed
[53:21] it for the man that was come unto him
[54:00] [Music]
[54:32] dear heavenly father lord humbly we come
[54:34] before your praises
[54:36] celeste
[54:44] lord here we are father god and your
[54:46] praises lord jesus christ with our needs
[55:04] gold order now
[55:43] make me so
[55:45] sensitive to the holy spirit fed him
[55:47] once a year of some siblings and this
[55:49] glory so that i can do father god
[55:51] everything that you want me to do for
[55:52] you
[55:55] bless this service father god be with us
[55:59] lord jesus
[56:00] jesus
[56:07] this morning i have a little subject
[56:09] that uh i wanted to bring by god's grace
[56:12] so my attention
[56:13] is
[56:16] i entitled it
[56:17] and all seeing eye of god
[56:21] and now seeing eye of god
[56:23] um
[56:35] amen in genesis chapter 3 verse 8 to 10
[56:38] what we read
[56:43] it's a familiar verse that everybody
[56:46] knows at least if you've been to a
[56:47] sunday school year
[56:54] amen we all know the story of adam and
[56:56] eve
[56:59] and uh
[57:00] and you'll know that i'm not going to
[57:02] repeat i'm not going to repeat the same
[57:04] story
[57:06] just for the sake of time
[57:09] but you'll know that after adam
[57:37] to go with his wife
[57:47] so as they found out that the word naked
[57:49] they they were ashamed of themselves
[58:00] but the thing that they didn't
[58:01] understand was that god was a god he
[58:04] knew everything la saved
[58:26] [Music]
[58:34] is
[58:36] it's not like it's not like a win who is
[58:39] everywhere
[58:45] amen but he is a god who knew everything
[58:48] before they found
[59:01] that's the thing that makes him
