################################################################################
TIMESTAMPED TRANSCRIPT
[1:09:48] Holy Spirit
[1:09:50] [Music]
[1:10:22] please
[1:10:26] [Music]
[1:10:34] take us to hold
[1:10:38] on cities
[1:10:41] [Music]
[1:10:52] [Music]
[1:11:09] [Music]
[1:11:15] singing
[1:11:17] [Music]
[1:11:45] [Applause]
[1:11:47] Hallelujah
[1:11:50] foreign
[1:11:55] [Applause]
[1:12:19] amen foreign
[1:12:42] [Music]
[1:12:49] foreign
[1:12:53] amen
[1:12:59] the restrooms
[1:13:01] come on
[1:13:07] [Music]
[1:13:08] amen
[1:13:20] foreign
[1:13:26] uh Manchester one
[1:13:28] is
[1:13:31] more around
[1:13:38] something to eat
[1:13:43] appreciated amen
[1:13:52] [Music]
[1:14:03] foreign
[1:14:11] [Music]
[1:14:28] [Music]
[1:14:33] what is she
[1:14:39] [Music]
[1:14:44] I'll take my
[1:14:47] [Music]
[1:14:47] mind
[1:15:08] God bless you children of God
[1:15:10] you may take your seats
[1:15:15] I'm really happy to see your face here
[1:15:19] this afternoon
[1:15:20] [Music]
[1:15:24] but our visitors are here
[1:15:29] um
[1:15:31] our brothers and sisters from
[1:15:34] mamelodi they are not the vistas
[1:15:44] and then when I say Vistas I mean
[1:15:46] visitors I've got my visitors
[1:15:51] and then we are happy to have them for
[1:16:00] [Music]
[1:16:03] our sisters and brothers
[1:16:08] for the effort they have taken
[1:16:11] [Music]
[1:16:13] I am telling you
[1:16:16] what is going to bless you fight
[1:16:22] um just just wait for those blessings
[1:16:26] [Music]
[1:16:30] because what you have done you have done
[1:16:32] it unto him
[1:16:34] [Music]
[1:16:36] not man is
[1:16:39] I'm just a man
[1:16:42] but you have done it unto God
[1:16:47] blessings
[1:16:54] Absentia while still coming for
[1:17:01] the the effort he has taken
[1:17:07] to come here
[1:17:13] he really he really squeezed his his
[1:17:18] time
[1:17:22] see whether he can squeeze himself
[1:17:25] [Music]
[1:17:27] then finally said well I will come
[1:17:31] on
[1:17:32] and here he is
[1:17:42] he loves us
[1:17:51] I said I went to a certain service
[1:17:55] [Music]
[1:17:56] listening to the people there
[1:18:00] it really come to me that
[1:18:03] we are not in the same boat
[1:18:10] um it tricked my heart so much
[1:18:15] that we are not what I would say are
[1:18:17] most capacity
[1:18:20] reps if God by the help of God
[1:18:23] [Music]
[1:18:25] perhaps they may come
[1:18:30] in the boat
[1:18:33] foreign
[1:18:55] [Music]
[1:19:02] what do you call the food we eat before
[1:19:04] we eat the meat yeah
[1:19:10] now we are going to eat the full meal
[1:19:12] jewelry
[1:19:16] clothes prepare yourself it
[1:19:19] [Music]
[1:19:20] try to exercise so that you cannot get
[1:19:23] sleepy
[1:19:28] it mustn't pass you is
[1:19:31] you must catch every weight Los Angeles
[1:19:34] because time is normal
[1:19:39] [Music]
[1:19:40] this is the last minute
[1:19:44] who knows
[1:19:47] perhaps it will be the last wait today
[1:19:55] because I feel the time is over when
[1:19:59] ever
[1:19:59] [Music]
[1:20:02] My Brother come on
[1:20:10] [Music]
[1:20:22] [Music]
[1:20:26] the Eagles
[1:20:29] [Music]
[1:20:47] away now
[1:20:51] Daddy
[1:20:56] [Music]
[1:20:59] [Applause]
[1:21:02] [Music]
[1:21:23] is
[1:21:25] [Music]
[1:21:27] please
[1:21:29] [Music]
[1:21:36] [Applause]
[1:21:41] [Applause]
[1:21:42] [Music]
[1:21:43] [Applause]
[1:21:44] [Music]
[1:21:49] [Music]
[1:21:53] oh there's nothing
[1:21:57] [Music]
[1:22:06] foreign
[1:22:07] [Music]
[1:22:07] [Applause]
[1:22:10] [Music]
[1:22:37] foreign
[1:22:38] [Music]
[1:23:14] before
[1:23:17] that Grace
[1:23:20] [Applause]
[1:23:23] [Music]
[1:23:59] [Applause]
[1:24:00] [Music]
[1:24:04] later
[1:24:07] [Music]
[1:24:08] Withers welcome
[1:24:12] [Applause]
[1:24:14] will come away
[1:24:18] [Music]
[1:24:27] [Applause]
[1:24:29] love me
[1:24:36] peace
[1:24:38] [Music]
[1:24:57] [Applause]
[1:25:01] we greet you all in the wonderful name
[1:25:04] of our Lord and Savior Jesus Christ
[1:25:07] [Music]
[1:25:09] we thank God
[1:25:15] we also want to greet our pasta
[1:25:23] goes for us amen amen
[1:25:29] are you happy for the message in the
[1:25:32] morning
[1:25:35] we are thankful
[1:25:37] [Music]
[1:25:41] for a second one I will also sit down
[1:25:44] and listen to it okay amen our
[1:25:49] refrigerator more
[1:25:51] we are here by the grace of God
[1:25:54] and
[1:25:56] um
[1:26:01] we
[1:26:09] he's a great Eagle of this site
[1:26:11] [Music]
[1:26:14] okay I mean when calling
[1:26:18] we hear him
[1:26:21] all right
[1:26:26] you know when an eagle calls
[1:26:31] you now which actor Pete will hear that
[1:26:35] call
[1:26:38] an eagle
[1:26:42] um
[1:26:44] that's why he says my ship know my voice
[1:26:50] we are thankful our pasta oh man amen
[1:26:57] God has chosen you
[1:27:03] to be his part
[1:27:06] okay amen
[1:27:10] and
[1:27:12] this message is preached by the part of
[1:27:16] the message yeah
[1:27:22] you know as we were following another
[1:27:25] direction of the threefold
[1:27:30] Ministry
[1:27:42] so you can be seated
[1:27:47] we have realized that
[1:27:50] it started
[1:27:55] [Music]
[1:27:58] and as he said that day you shall know
[1:28:03] that I am in my father
[1:28:07] and you in me
[1:28:14] how many do you see there
[1:28:21] but he says
[1:28:23] that day
[1:28:25] you shall know
[1:28:28] meaning that he was talking to one part
[1:28:33] of the threefold over
[1:28:40] even yesterday I was looking at
[1:28:43] something
[1:28:46] and
[1:28:48] hey you know this message whatever
[1:28:54] but that's another part
[1:28:58] where he says even the angels of heaven
[1:29:01] don't know
[1:29:05] he's coming
[1:29:10] he said something that is very confusing
[1:29:13] to somebody
[1:29:17] unless you are part of the system
[1:29:29] then we ask which son which is
[1:29:33] amen amen then I realized
[1:29:37] that's part of it here in the book of
[1:29:40] The Seven Seals
[1:29:44] wanted me forever Iranian because
[1:29:50] the Sun
[1:29:51] Adam
[1:29:57] now it is Adam who should know how much
[1:30:00] you are supposed to know
[1:30:05] any other Sun substitute
[1:30:10] it will just pass on to the sun in
[1:30:14] position
[1:30:20] towards a substitute
[1:30:41] you are
[1:30:44] amen
[1:30:47] that threefold
[1:30:50] has saved us
[1:30:53] he is in the father we are in him
[1:31:00] okay amen so the message is coming from
[1:31:03] these three folders
[1:31:04] [Music]
[1:31:07] it's preached by the father
[1:31:12] by us now we are we are the bride of
[1:31:16] Christ
[1:31:18] we are not a message
[1:31:22] that is what they call the message
[1:31:28] the people talking about the message
[1:31:30] churches
[1:31:33] but we are talking about the bride of
[1:31:36] Christ
[1:31:42] so we'll take one part
[1:31:47] which I could say that it remained with
[1:31:52] our pastor yeah
[1:31:57] one part
[1:32:00] is a mediator okay
[1:32:05] and when is he a mediated
[1:32:10] because somewhere it puts him
[1:32:13] not to us not as a mediator
[1:32:23] but under the new Commission
[1:32:28] no the new commission commission is of
[1:32:32] the Angels
[1:32:35] alone all right I mean
[1:32:37] and you know that
[1:32:40] as the prophet says
[1:32:43] okay
[1:32:44] you were there before there was an angel
[1:32:49] [Applause]
[1:32:50] that's why the message
[1:32:56] it is
[1:33:03] okay amen
[1:33:09] we are talking of the
[1:33:11] what as he says
[1:33:17] Angels foreign
[1:33:25] [Music]
[1:33:26] I mean amen not
[1:33:29] when the seventh seal was opened
[1:33:33] actually was revealed
[1:33:37] it says
[1:33:39] the angels of heaven knew the where
[1:33:45] or or owned by it here
[1:33:52] now we have caught up with that
[1:33:55] by God's grace
[1:33:58] thing
[1:33:59] when in heaven
[1:34:04] they saw things now
[1:34:10] where where was The Silence nah
[1:34:16] why
[1:34:19] because they were
[1:34:21] out by age
[1:34:25] when now usually things were sent down
[1:34:31] oh man so in heaven
[1:34:35] not on Earth
[1:34:38] things were sent down
[1:34:41] and heaven
[1:34:43] and all that's in heaven let's
[1:34:50] today let's just read this part
[1:34:54] and
[1:34:55] the Lord willing
[1:34:58] and then
[1:35:00] we will continue and
[1:35:05] foreign
[1:35:08] [Music]
[1:35:36] actually
[1:35:42] what's in my heart is
[1:35:45] when they come one day we'll arrange the
[1:35:49] meetings
[1:35:51] on this side
[1:35:54] [Music]
[1:35:55] amen
[1:35:58] God bless you
[1:36:01] now you know last time we were looking
[1:36:03] at this subjects
[1:36:09] and
[1:36:11] when we were about to start off
[1:36:15] foreign
[1:36:23] [Music]
[1:36:40] I would love to visit you okay
[1:36:44] to talk about these things
[1:36:47] and then I realized that
[1:36:51] among all the among the people
[1:36:55] there are those that are predestinated
[1:36:58] to receive these things
[1:37:00] [Music]
[1:37:05] then when our
[1:37:07] pasta also yeah
[1:37:12] I realized that in his heart it was just
[1:37:18] the same thing
[1:37:20] I'll tell you as we open here
[1:37:25] let God tell us
[1:37:30] I mean
[1:37:32] and
[1:37:36] the River Jordan
[1:37:43] when it comes to rapturing Faith
[1:37:47] [Music]
[1:37:51] Elijah is started with an Elijah Alicia
[1:37:56] Elia will act
[1:37:59] for the River Jordan
[1:38:01] okay as you're done
[1:38:04] that was
[1:38:06] the last commission there
[1:38:13] and I believe that
[1:38:17] we are
[1:38:19] we are already appreciate
[1:38:22] Wonderland
[1:38:25] [Music]
[1:38:30] when the Flying Machine before it could
[1:38:34] foreign
[1:38:55] like
[1:38:57] Enoch not only Enoch the seventh
[1:39:01] from Adam
[1:39:05] and you know brother Brennan is the
[1:39:07] seventh
[1:39:08] from Paul yeah
[1:39:15] okay
[1:39:17] that's why uh
[1:39:22] the main responsible for the structure
[1:39:26] called pyramids pyramid
[1:39:33] and I
[1:39:37] it says here
[1:39:39] the scientists
[1:39:41] [Music]
[1:39:43] cannot interpret
[1:39:49] [Music]
[1:39:51] the inner
[1:39:53] pyramid
[1:39:58] and we say this we went through the
[1:40:02] message
[1:40:04] foreign
[1:40:34] too long
[1:40:36] no other one could interpret
[1:40:42] now
[1:40:45] you know God said to the the Lord Jesus
[1:40:50] is sometimes said to uh
[1:40:54] their Pharisees and so forth
[1:41:00] my word
[1:41:03] has Helena
[1:41:07] no place in you come foreign
[1:41:18] [Applause]
[1:41:20] [Music]
[1:41:22] because they they were made of the way
[1:41:29] I'm going back to that kind of scripture
[1:41:32] here
[1:41:34] if maybe in respect of him not me the
[1:41:38] pastor
[1:41:42] foreign
[1:41:58] I have a brother here to
[1:42:02] you know I am
[1:42:06] I think I
[1:42:08] in my ears yeah
[1:42:14] all right
[1:42:16] but fella in the message we are younger
[1:42:20] than our years
[1:42:25] and we are we are getting younger and
[1:42:27] younger
[1:42:30] than our years
[1:42:33] because we have the seven churches
[1:42:37] that is but we have the Seven Seals
[1:42:45] okay now I will open you yeah and
[1:42:51] Joshua again chapter 1 verse 1 to 5.
[1:42:55] scripture
[1:43:00] I
[1:43:01] I think are you responsible
[1:43:06] who's responsible for reading our
[1:43:08] brother okay chapter one verse one to
[1:43:11] five
[1:43:13] now after the death of Moses the servant
[1:43:16] of the Lord it came to pass that the
[1:43:18] Lord spake unto Joshua the son of noon
[1:43:21] Moses Minister said
[1:43:23] Moses my seventh is dead now therefore
[1:43:27] arise
[1:43:28] go over this Jordan thou and all these
[1:43:31] people and to the land which I do give
[1:43:33] to them even to the children of Israel
[1:43:37] every place that the soul of your foot
[1:43:40] shall Trot upon that have I given unto
[1:43:43] you as I said unto Moses from the
[1:43:47] Wilderness and this Lebanon even unto
[1:43:49] the Great River the river you afraid to
[1:43:52] us all the land of the heaters
[1:43:55] and unto the great sea towards the going
[1:43:58] down of the sun shall be your Coast
[1:44:01] there shall not any men be able to stand
[1:44:04] before they all the days of their life
[1:44:06] as I was with Moses so I will be with
[1:44:10] thee I will not fail thee nor forsake me
[1:44:16] okay
[1:44:18] do you also use our language
[1:44:22] I don't know
[1:44:23] how do we
[1:44:26] are we supposed to present it
[1:44:43] is
[1:44:52] right
[1:44:54] [Music]
[1:45:03] foreign
[1:45:05] [Music]
[1:45:30] foreign
[1:45:35] [Music]
[1:45:49] we are thankful okay I mean
[1:46:02] shall we just say a word of Prayer
[1:46:05] after reading the way God bless you amen
[1:46:10] yes
[1:46:23] [Music]
[1:46:35] knowing Heavenly Father this is the
[1:46:38] scripture that will put us in our
[1:46:40] position
[1:46:41] we know very well that the minister of
[1:46:44] Joshua was not like unto the one of
[1:46:46] Moses
[1:46:47] so we believe this afternoon
[1:46:50] will be in our position When we arrive
[1:46:53] in the Tabernacle here heavenly father
[1:46:55] will be living knowing better Who We Are
[1:47:00] I remember the pastor previously he was
[1:47:03] teaching about what we are and who we
[1:47:05] are Heavenly Father say when I really
[1:47:08] wants
[1:47:09] us
[1:47:12] nothing but the second of Eternity
[1:47:15] may you put our pastor under your wing
[1:47:19] Heavenly Father may you lift him a
[1:47:21] little bit higher may you looked unto
[1:47:24] heaven and store that you put for us
[1:47:27] being coming down to us and settle in
[1:47:31] our heart we left everything that we
[1:47:34] know what we have and come to this place
[1:47:36] knowing Heavenly Father it is not in
[1:47:39] vain you will be talking to our
[1:47:41] innermost you will be talking to
[1:47:44] yourself heavenly father because we are
[1:47:46] just part of you Heavenly Father the
[1:47:49] true or be of God that the pastor is
[1:47:52] talking about is just as a new Lord we
[1:47:55] appreciate you so much bless our brother
[1:47:58] Billa as you'll be interpreting if he
[1:48:02] can fly at the level where the pastor is
[1:48:04] who will benefit from the heavenly
[1:48:07] father may you lift your church again in
[1:48:11] the same spirit and atmosphere but the
[1:48:14] angel behind the pulpit is so that the
[1:48:17] heavenly father when he speaks his amen
[1:48:19] after amen for you will be talking to us
[1:48:21] bless each and every individual Lord as
[1:48:24] we believe in you and put everything
[1:48:26] unto a capable end in the mighty name of
[1:48:29] our Lord and Savior Jesus Christ amen
[1:48:32] I mean you may be seated God bless you
[1:48:35] okay
[1:48:38] I don't know if somebody can give me
[1:48:41] guidelines where there
[1:48:44] or timeline
[1:48:47] [Music]
[1:48:52] I should not go overboard
[1:48:58] in respect of
[1:49:03] you okay here we are
[1:49:05] and
[1:49:09] let us look at the
[1:49:13] scripture that will show us where we are
