################################################################################
TIMESTAMPED TRANSCRIPT
[44:58] [Music]
[45:02] oh
[45:04] never
[45:09] C
[45:11] never grow
[45:14] on in the land where will
[45:21] never grow
[45:24] all
[45:26] [Music]
[45:30] never grow
[45:35] oh
[45:37] never
[45:39] [Music]
[45:40] grow in a land where we'll
[45:47] never
[45:54] grow in that
[45:58] youtiful
[46:00] home where will
[46:02] [Music]
[46:07] never we shall be
[46:11] in the Sweet
[46:14] By and
[46:20] By happy
[46:23] praise to the king
[46:26] [Music]
[46:27] through
[46:29] [Music]
[46:31] ET
[46:33] sing is a land
[46:37] where we
[46:40] never
[46:43] [Applause]
[46:44] [Music]
[46:48] shall
[46:50] never
[46:54] C
[46:56] [Music]
[46:57] never grow
[47:00] on in the land where will
[47:07] never grow
[47:15] oh
[47:17] never
[47:21] Pro
[47:23] never Pro
[47:27] all in the land where will
[47:34] never
[47:38] [Music]
[47:41] grow when our
[47:45] work is
[47:47] done and the
[47:51] life Crown is
[47:54] on and and our
[47:58] trbl and
[48:02] tri are
[48:08] all all our
[48:11] soul R will
[48:14] end and our
[48:18] for SE will
[48:21] blend with the L one
[48:26] of gone
[48:29] on
[48:35] before
[48:38] never
[48:42] grow
[48:44] never grow
[48:47] on in the land where will
[48:54] never grow
[48:59] [Music]
[49:02] all
[49:04] never grow
[49:08] all
[49:11] never Pro
[49:14] all in the land where will
[49:21] never
[49:24] grow
[49:28] [Applause]
[49:33] [Music]
[49:34] [Applause]
[49:37] [Music]
[49:50] [Applause]
[49:51] [Music]
[49:53] see so much
[49:58] [Applause]
[49:59] [Music]
[50:01] oh
[50:04] sh
[50:07] take
[50:09] [Music]
[50:14] [Applause]
[50:16] [Music]
[50:22] oh
[50:24] go
[50:28] [Music]
[50:35] [Music]
[50:49] [Music]
[50:52] my
[50:54] l
[50:59] oh
[51:04] [Music]
[51:11] sing
[51:14] [Music]
[51:19] go good
[51:24] way way
[51:30] [Music]
[51:52] [Applause]
[51:54] make
[52:22] oh give
[52:33] [Music]
[52:48] [Applause]
[52:48] [Music]
[52:51] b
[52:54] b
[52:58] [Music]
[53:15] [Music]
[53:19] was to
[53:24] love
[53:26] [Music]
[53:29] see
[53:34] you
[53:38] to was
[53:44] [Music]
[53:54] see
[53:55] [Music]
[54:08] [Music]
[54:13] [Applause]
[54:13] [Music]
[54:20] [Applause]
[54:24] go
[54:25] [Applause]
[54:26] [Music]
[54:42] [Applause]
[54:43] [Music]
[54:53] go hi
[54:57] hallelujah
[54:59] hallelujah
[55:03] [Music]
[55:20] do am
[55:24] many
[55:25] [Applause]
[55:26] hallelujah
[55:39] hallelujah
[55:54] jeh
[55:55] [Applause]
[55:57] [Music]
[55:58] [Applause]
[56:03] [Music]
[56:09] for was
[56:13] go
[56:16] [Applause]
[56:23] me
[56:25] [Applause]
[56:40] [Music]
[56:44] hallelujah
[56:45] hallelujah to
[56:49] [Applause]
[56:53] me
[56:54] [Music]
[57:05] many
[57:09] hallelujah
[57:10] [Applause]
[57:10] [Music]
[57:12] hallelujah
[57:16] for
[57:19] [Applause]
[57:23] for
[57:25] [Applause]
[57:33] hallelujah
[57:47] [Applause]
[57:53] hallelujah
[57:58] hallelu
[58:00] Hallelujah to
[58:19] be
[58:23] Hallelujah Hal
[58:25] [Applause]
[58:31] Hallelujah
[58:34] [Music]
[58:37] [Applause]
[58:44] [Music]
[58:53] forh
[59:02] [Music]
[59:23] now
[59:32] [Music]
[59:42] [Music]
[59:53] to
[1:00:16] [Applause]
[1:00:23] oh
[1:00:28] [Music]
[1:00:53] go touch down
[1:00:58] oh touch down
[1:01:14] [Applause]
[1:01:21] [Applause]
[1:01:23] ohou
[1:01:34] [Applause]
[1:01:36] [Music]
[1:01:42] [Music]
[1:01:42] [Applause]
[1:01:44] [Music]
[1:01:47] to
[1:01:49] CH touch it
[1:01:52] down touch it down
[1:01:56] [Applause]
[1:02:05] [Music]
[1:02:17] oh
[1:02:20] touch
[1:02:22] touch touch
[1:02:35] [Applause]
[1:02:36] [Music]
[1:02:40] [Applause]
[1:02:53] ohou
[1:02:57] the windows of Heavens are
[1:03:03] open the
[1:03:05] blessing the blessings are fing
[1:03:11] to there's
[1:03:13] joy there's
[1:03:15] joy
[1:03:17] joy joy in my
[1:03:21] heart for Jesus
[1:03:25] everything right there we
[1:03:29] know
[1:03:31] we Heavens
[1:03:34] are the
[1:03:36] blessing the bless
[1:03:40] are
[1:03:48] T joy in my heart for Jes
[1:03:55] made
[1:03:58] everything I gave him I gave him
[1:04:05] my and he gave me he gave
[1:04:10] me of
[1:04:13] your I'm fting I'm
[1:04:17] [Music]
[1:04:18] [Applause]
[1:04:21] fting and that's why that's why
[1:04:26] I'm today oh the
[1:04:30] windows the
[1:04:32] windows the heavens
[1:04:35] are in the
[1:04:38] blessing the
[1:04:43] bless
[1:04:49] this joy in my
[1:04:53] heart Jesus made
[1:04:57] everything yes I gave it I gave me my
[1:05:06] my and he gave me he gave me every of
[1:05:13] your I'm fting I'm
[1:05:22] feting that's why and that's
[1:05:29] why
[1:05:31] the window of Heaven
[1:05:36] are and the
[1:05:38] blessing the
[1:05:40] Bless
[1:05:48] The
[1:05:50] JO joy in my heart
[1:05:55] Jesus made
[1:05:59] everything I gave I gave him my old and
[1:06:07] yes he gave me he
[1:06:12] me
[1:06:14] of
[1:06:16] I'm
[1:06:17] [Music]
[1:06:19] [Applause]
[1:06:23] I'm
[1:06:29] oh I gave I gave me my
[1:06:37] old he gave me he gave
[1:06:42] me of
[1:06:44] your
[1:06:46] I'm
[1:06:48] I'm today
[1:06:51] oh in that's why
[1:06:54] and that's
[1:06:56] [Music]
[1:06:58] WHYY hallelujah amen amen
[1:07:02] amen amen sh the wrong and do the right
[1:07:06] I know my Lord will make a way for me
[1:07:09] amen
[1:07:11] amen amen I know the
[1:07:16] Lord will
[1:07:21] make for me
[1:07:25] oh
[1:07:26] yes I know the Lord I
[1:07:32] know we make a
[1:07:37] way for
[1:07:43] [Music]
[1:07:49] me
[1:07:52] holy
[1:07:54] I do the do the
[1:08:09] the oh
[1:08:11] yeah oh yeah I know the
[1:08:17] Lord we make a
[1:08:20] way way just for me
[1:08:25] [Music]
[1:08:27] for
[1:08:28] me I know the
[1:08:32] Lord we make
[1:08:36] way way for
[1:08:40] me yes
[1:08:42] I
[1:08:49] [Music]
[1:08:52] yes
[1:08:57] to
[1:08:58] the the I know
[1:09:03] the I know the
[1:09:06] Lord we will make
[1:09:08] [Applause]
[1:09:22] way
[1:09:34] we make
[1:09:37] way we make
[1:09:40] [Applause]
[1:09:46] way
[1:09:52] I
[1:10:02] the
[1:10:04] Lord we make a
[1:10:09] way
[1:10:12] yes oh yes I
[1:10:19] [Music]
[1:10:22] believe
[1:10:25] sh
[1:10:28] sh
[1:10:30] the
[1:10:32] the
[1:10:39] know
[1:10:42] make oh yes
[1:10:45] know know know
[1:10:48] know I know the We Make A Way
[1:10:59] oh
[1:11:01] yeah I know the
[1:11:04] Lord know
[1:11:06] the know the
[1:11:10] Lord take
[1:11:12] [Applause]
[1:11:13] away oh
[1:11:17] [Music]
[1:11:19] [Applause]
[1:11:21] yeah the ho
[1:11:28] [Applause]
[1:11:40] [Applause]
[1:11:45] oh
[1:11:52] yeah
[1:12:03] holy I know my
[1:12:07] master I know my
[1:12:10] master we make way we make
[1:12:15] way oh
[1:12:18] yeah if
[1:12:21] I I
[1:12:42] sh we make
[1:12:45] way yes
[1:12:49] oh
[1:12:52] I
[1:13:03] the
[1:13:09] the we
[1:13:12] make we make a
[1:13:22] waying
[1:13:33] [Music]
[1:13:45] [Music]
[1:13:48] [Applause]
[1:13:52] GL
[1:13:57] [Applause]
[1:14:07] [Music]
[1:14:09] [Applause]
[1:14:12] [Music]
[1:14:17] [Applause]
[1:14:21] if I leave
[1:14:52] sh
[1:14:56] [Music]
[1:15:03] the to
[1:15:07] the
[1:15:10] [Applause]
[1:15:12] [Music]
[1:15:19] the yes for
[1:15:21] me for me
[1:15:26] oh my
[1:15:30] soul
[1:15:32] sweep
[1:15:34] over my soul sweet Spirit s
[1:15:41] Spirit
[1:15:47] [Music]
[1:15:51] s my
[1:15:54] [Music]
[1:15:54] [Applause]
[1:16:02] my I
[1:16:04] [Music]
[1:16:07] [Applause]
[1:16:09] see
[1:16:10] sweet
[1:16:13] Spirit
[1:16:17] s my
[1:16:20] soul sweep over my
[1:16:28] [Applause]
[1:16:29] [Music]
[1:16:32] my
[1:16:34] [Music]
[1:16:36] sweep from my
[1:16:40] [Applause]
[1:16:41] [Music]
[1:16:44] soul
[1:16:47] s by my
[1:16:52] soul
[1:16:54] [Applause]
[1:16:56] [Music]
[1:17:01] [Applause]
[1:17:07] [Music]
[1:17:07] [Applause]
[1:17:10] [Music]
[1:17:19] smile my
[1:17:22] soul
[1:17:23] oh my rest is complete
[1:17:28] my rest my
[1:17:32] rest I
[1:17:34] see while I
[1:17:40] see sweet Spirit
[1:17:43] [Music]
[1:17:50] sweet my soul
[1:17:54] oh my rest is
[1:17:58] complete my rest my
[1:18:03] [Music]
[1:18:06] rest I
[1:18:17] [Music]
[1:18:20] see my
[1:18:25] sleep over my soul
[1:18:32] sleep
[1:18:33] [Music]
[1:18:35] [Applause]
[1:18:36] [Music]
[1:18:39] my
[1:18:42] [Applause]
[1:18:45] [Music]
[1:18:45] [Applause]
[1:18:48] theet
[1:18:51] all my my
[1:18:54] soul oh my rest
[1:18:59] is
[1:19:00] [Applause]
[1:19:05] my
[1:19:09] [Music]
[1:19:11] I your sweet Spirit sweet
[1:19:17] [Applause]
[1:19:18] [Music]
[1:19:21] spirit
[1:19:26] [Music]
[1:19:32] [Music]
[1:19:39] amen
[1:19:43] say
[1:19:46] oh my
[1:19:51] heart
[1:20:02] another oh do not pass me
[1:20:07] by
[1:20:09] do pass
[1:20:13] [Applause]
[1:20:21] meor
[1:20:23] [Music]
[1:20:26] oh my
[1:20:30] [Music]
[1:20:47] humble do not pass me
[1:20:51] back
[1:20:53] do not pass
[1:20:57] me let
[1:20:59] [Music]
[1:21:02] [Applause]
[1:21:19] [Music]
[1:21:21] me
[1:21:30] [Applause]
[1:21:32] my
[1:21:33] [Music]
[1:21:37] unel
[1:21:41] my
[1:21:42] saor
[1:21:49] sa
[1:21:51] save
[1:21:56] my
[1:21:58] humble
[1:22:04] my
[1:22:07] [Applause]
[1:22:15] [Music]
[1:22:21] my
[1:22:23] [Music]
[1:22:26] [Applause]
[1:22:29] trust TR
[1:22:34] [Music]
[1:22:36] TR I
[1:22:44] see I
[1:22:47] see he
[1:22:51] my
[1:22:53] he
[1:22:57] [Music]
[1:22:57] [Applause]
[1:22:59] my by thy
[1:23:04] gra Save Me by
[1:23:09] gra
[1:23:10] save
[1:23:12] [Applause]
[1:23:17] saor saor
[1:23:21] SA
[1:23:23] my heart
[1:23:26] cry
[1:23:28] my My
[1:23:32] Cry
[1:23:39] [Applause]
[1:23:42] [Music]
[1:23:45] why
[1:23:48] pass
[1:23:51] do
[1:23:53] [Applause]
[1:23:54] th the
[1:23:57] [Music]
[1:24:01] spirit the
[1:24:05] spirit more than to
[1:24:11] me more
[1:24:13] the
[1:24:16] to whom they
[1:24:21] I oh
[1:24:24] May
[1:24:29] on
[1:24:33] [Music]
[1:24:38] by
[1:24:40] [Applause]
[1:24:44] [Music]
[1:24:46] sa
[1:24:49] bless
[1:24:51] bless he my my humble
[1:24:55] cry my humble
[1:24:58] cry my humble
[1:25:01] cry
[1:25:12] why my BL do not pass me
[1:25:17] by do
[1:25:20] not me
[1:25:22] we C oh we crying Savor
[1:25:29] [Applause]
[1:25:36] Savor he My
[1:25:41] Cry my
[1:25:46] heart one or
[1:25:51] other
[1:25:53] [Applause]
[1:26:00] [Applause]
[1:26:01] [Music]
[1:26:10] [Applause]
[1:26:21] the my have
[1:26:24] C and might have
[1:26:27] [Applause]
[1:26:32] C
[1:26:37] [Applause]
[1:26:48] another
[1:26:49] [Applause]
[1:26:51] the
[1:26:52] [Applause]
[1:26:55] [Music]
[1:26:55] [Applause]
[1:27:02] [Music]
[1:27:03] [Applause]
[1:27:21] Hallelujah
[1:27:22] [Applause]
[1:27:35] [Music]
[1:27:38] hallelujah amen amen
[1:27:41] amen there's a land that is fairer than
[1:27:44] thee in the Sweet By and By amen alone
[1:27:48] Amen in the Sweet By and By shall shall
[1:27:51] meet
[1:27:53] amen there's a land that is fairer than
[1:28:00] the and by faith we can
[1:28:04] see
[1:28:06] far for the father
[1:28:11] we the way to prepare us to prepare
[1:28:19] us in the sweet in the sweet in the
[1:28:31] sweet
[1:28:33] beautiful in the
[1:28:37] SE in the
[1:28:40] sea by bying by we shall
[1:28:47] Bea oh in the s in the
[1:28:53] in
[1:29:00] the
[1:29:02] [Music]
[1:29:06] [Applause]
[1:29:11] [Music]
[1:29:11] [Applause]
[1:29:13] beauty the
[1:29:17] beauty
[1:29:18] we
[1:29:20] we on
[1:29:26] [Applause]
[1:29:32] in spirit
[1:29:37] [Applause]
[1:29:39] [Music]
[1:29:40] [Applause]
[1:29:44] [Music]
[1:29:46] [Applause]
[1:29:47] in the swe in the sweet
[1:29:53] by by
[1:29:56] EMP
[1:30:00] the in the sweet in the sweet in the
[1:30:07] [Applause]
[1:30:09] sweet shall be the
[1:30:13] beautiful to
[1:30:18] our
[1:30:20] father we shall offer we shall offer
[1:30:27] a of prise for the glory for the
[1:30:36] glory blessing
[1:30:40] [Music]
[1:30:42] and oh in
[1:30:45] the
[1:30:46] theet in the sweet
[1:30:50] fire fire
[1:30:51] [Music]
[1:31:00] in the sweet in the
[1:31:03] Sweet
[1:31:05] By by
[1:31:11] [Music]
[1:31:19] [Music]
[1:31:20] sh
[1:31:24] [Music]
[1:31:32] [Music]
[1:31:44] [Applause]
[1:31:48] [Music]
[1:31:50] he
[1:31:52] [Applause]
[1:32:02] [Music]
[1:32:09] oh in the sweet in the sweet in the
[1:32:16] sweet
[1:32:18] I
[1:32:20] shall you
[1:32:21] [Applause]
[1:32:22] [Music]
[1:32:23] beautiful in the
[1:32:25] sweet the sweet in the
[1:32:38] sweety
[1:32:40] oh Victory is
[1:32:44] my victory
[1:32:47] is Victory
[1:32:50] today is
[1:32:52] my I sat I sat
[1:33:00] to
[1:33:03] Hallelujah
[1:33:06] to oh
[1:33:09] victory victory oh
[1:33:12] victory
[1:33:14] victory
[1:33:16] victory victory
[1:33:19] today is my
[1:33:22] I sat I
[1:33:26] sat
[1:33:28] to
[1:33:30] victory victory
[1:33:33] today
[1:33:35] is the is
[1:33:39] m is is
[1:33:42] m is
[1:33:46] [Applause]
[1:33:50] today I told
[1:33:52] sat I
[1:33:55] [Applause]
[1:33:58] sat
[1:34:02] [Applause]
[1:34:07] oh SE is SE the S SE is is M the S SE
[1:34:16] [Applause]
[1:34:18] today I told Satan
[1:34:23] I
[1:34:31] to
[1:34:32] is oh toy is
[1:34:36] mine toy is
[1:34:39] mine is toy
[1:34:43] today
[1:34:45] today he
[1:34:47] m i told Satan I told
[1:34:53] [Music]
[1:34:53] [Applause]
[1:34:59] [Applause]
[1:35:01] is peace is M PE is peace is
[1:35:08] m
[1:35:12] is
[1:35:13] [Applause]
[1:35:16] today I told Satan I told Satan
[1:35:31] to we say My My My by Jesus Is My Oh My
[1:35:41] My
[1:35:43] My
[1:35:45] Jesus Is My Savior Jesus is
[1:35:50] myor
[1:35:53] [Applause]
[1:36:02] is
[1:36:04] my Jesus is Jesus is my
[1:36:10] my oh Jesus Jesus
[1:36:15] is Jesus Is My
[1:36:20] Savior
[1:36:23] my my my my my Jesus is
[1:36:44] [Music]
[1:36:50] my
[1:36:51] [Applause]
[1:36:52] [Music]
[1:37:00] [Applause]
[1:37:04] [Music]
[1:37:06] [Applause]
[1:37:20] for
[1:37:27] [Applause]
[1:37:50] oh
[1:37:52] [Applause]
[1:38:20] h
[1:38:22] [Applause]
[1:38:42] [Applause]
[1:38:50] more
[1:38:51] [Applause]
[1:38:54] [Music]
[1:38:55] [Applause]
[1:38:57] [Music]
[1:38:58] [Applause]
[1:39:12] take
[1:39:13] [Applause]
[1:39:20] it
[1:39:21] [Applause]
[1:39:50] take
[1:39:53] [Applause]
[1:40:01] [Music]
[1:40:07] [Applause]
[1:40:13] [Music]
[1:40:19] a
[1:40:25] [Applause]
[1:40:28] [Music]
[1:40:31] [Applause]
[1:40:49] C
[1:40:51] [Applause]
[1:41:00] [Music]
[1:41:01] [Applause]
[1:41:07] w
