################################################################################
TIMESTAMPED TRANSCRIPT
[1:06:34] holy cuckoo
[1:06:36] [Music]
[1:06:48] is
[1:06:52] [Music]
[1:07:00] [Music]
[1:07:06] [Music]
[1:07:12] [Music]
[1:07:20] [Applause]
[1:07:20] [Music]
[1:07:30] [Music]
[1:07:38] is
[1:07:42] [Music]
[1:07:50] [Music]
[1:07:55] to the father
[1:08:02] [Music]
[1:08:09] [Music]
[1:08:36] [Music]
[1:08:42] is
[1:08:49] [Music]
[1:09:02] [Applause]
[1:09:03] [Music]
[1:09:12] um
[1:09:15] [Music]
[1:09:40] [Music]
[1:10:15] [Music]
[1:10:34] [Music]
[1:10:37] amen
[1:10:59] [Music]
[1:11:20] um
[1:11:49] [Music]
[1:11:51] [Applause]
[1:12:00] [Music]
[1:12:05] we want to
[1:12:19] uh
[1:12:22] [Music]
[1:12:47] also
[1:13:44] because the way it comes in
[1:13:48] are
[1:13:49] some dispensations
[1:13:51] is really humbling
[1:13:53] gives a cut
[1:13:54] and
[1:13:58] i wonder if the brothers have that
[1:14:00] [Music]
[1:14:03] chat here
[1:14:05] the church ages
[1:14:23] oh
[1:14:30] okay
[1:14:31] we'll wait for them so melinda
[1:14:34] um
[1:14:35] it's just something autism i would love
[1:14:38] to
[1:14:40] show to you
[1:14:42] guys
[1:14:43] before we proceed
[1:14:46] okay but since they are not around
[1:14:51] i think they are struggling with
[1:14:52] something back there wrong
[1:14:59] let us
[1:15:01] open the scriptures i guess
[1:15:05] i want
[1:15:07] us to go back to
[1:15:11] chapter two of genesis
[1:15:16] then
[1:15:20] we'll be saying goodbye to
[1:15:22] that part two in order to enter into
[1:15:25] another
[1:15:27] this is obese
[1:15:33] [Music]
[1:15:36] but i'm going to ask the
[1:15:39] brothers also
[1:15:41] because i thought about 4240
[1:15:44] no this is not the pyramid
[1:15:46] only
[1:16:05] for
[1:16:06] the message
[1:16:11] yes i always say i am not the only
[1:16:14] preacher here
[1:16:16] and
[1:16:17] young
[1:16:47] amen god will
[1:16:49] give them also
[1:16:51] a share of
[1:16:52] to share with us
[1:17:08] we have just quickly decided to
[1:17:11] instead to switch
[1:17:13] from guava to
[1:17:24] is
[1:18:02] [Music]
[1:18:10] and
[1:18:25] chapter two
[1:18:26] like genesis that asparagus planted a
[1:18:30] garden
[1:18:34] actually
[1:18:35] in god oh yes oh yes
[1:18:38] you know i was
[1:18:39] trying to say yes
[1:18:47] foreign
[1:19:05] and
[1:19:06] the seventh church age
[1:19:10] going beyond that
[1:19:13] where are you going we are good
[1:19:19] all right amen
[1:19:20] just keep that not in your mind but in
[1:19:23] your heart
[1:19:28] we are happy
[1:19:30] let me repeat again we are always
[1:19:32] supposed to have a gap here good fun
[1:20:05] and the lord god planted a garden
[1:20:07] eastward in eden
[1:20:09] and there he put the man whom he had
[1:20:12] formed
[1:20:13] and out of the ground made the lord god
[1:20:15] to grow every tree that is pleasant to
[1:20:18] the sight
[1:20:19] and good for food
[1:20:21] the tree of life also in the midst of
[1:20:23] the garden and the tree of knowledge of
[1:20:26] good and evil
[1:20:30] let us bow our heads
[1:20:59] we are starting the service together
[1:21:01] with you
[1:21:03] condor
[1:21:27] the world is not aware of that
[1:21:31] people of the world are not aware of
[1:21:33] that
[1:21:35] we need a campaign
[1:21:40] they were blinded
[1:21:51] is
[1:22:04] [Music]
[1:22:22] um
[1:22:36] is
[1:22:50] they
[1:23:18] is
[1:23:31] they don't believe
[1:23:58] to talk to us
[1:24:14] very special to us
[1:24:20] [Music]
[1:24:23] amen thank you as we open the world
[1:24:42] yes
[1:25:10] the future
[1:25:22] let me read
[1:25:24] to you
[1:25:36] last night we were with the brothers
[1:25:38] again absolutely 4240
[1:25:42] now here here at the garden manjala
[1:25:45] enzyme
[1:25:46] we hear this this is
[1:25:52] you have the cherubim oh nama kerobi
[1:25:55] and you have
[1:25:58] honor
[1:26:00] you're right
[1:26:01] but let me read you about the two young
[1:26:03] men against
[1:26:06] [Music]
[1:26:20] and to find favor with god
[1:26:23] when they did so
[1:26:27] come and build an altar eyeball
[1:26:30] and alter
[1:26:32] okay everyone
[1:26:42] then notice in the beginning when the
[1:26:44] two boys
[1:26:45] both came
[1:26:46] king and abel cappella
[1:27:15] [Music]
[1:27:16] god
[1:27:25] [Music]
[1:27:29] fundamental as the other one
[1:27:38] is the same thing today
[1:27:41] coming to the altar
[1:27:44] both
[1:27:58] at the
[1:28:08] you remember the prophet also
[1:28:11] went eastward
[1:28:48] [Music]
[1:29:35] what makes the difference
[1:29:39] then
[1:29:40] they both
[1:29:42] build
[1:29:43] an altar
[1:29:46] that would be a church
[1:29:50] amen
[1:30:04] to continue
[1:30:07] now there
[1:30:09] the bible speaks of the gate today
[1:30:17] now and this is the gate right here
[1:30:23] you are swinging like
[1:30:25] what the prophet says
[1:30:31] there were some cherubim
[1:31:01] amen
[1:31:02] of the tree of life
[1:31:05] [Music]
[1:31:07] now if we are in christ we must be
[1:31:10] christ we are in that way
[1:31:13] secular
[1:31:28] you are
[1:31:34] [Music]
[1:31:43] of life
[1:31:46] and then
[1:31:48] jesus christ is the way oh jesus christ
[1:31:53] amen if you are not in him you are
[1:31:55] stationary
[1:32:08] [Music]
[1:32:19] we need to
[1:32:20] to come to the seventh church
[1:32:36] after you arrived at the seven church
[1:32:39] ages
[1:32:40] the seventh church age
[1:32:49] do you have
[1:32:50] an answer to that uh
[1:33:04] um
[1:33:23] [Music]
[1:33:49] so
[1:33:52] okay amen let me come down to this again
[1:33:56] boys
[1:34:02] at the east side of the garden
[1:34:09] you know i always
[1:34:12] try to preach from the east
[1:34:15] side we are in the facing
[1:35:26] prophet the seventh who is condesa to
[1:35:30] god qualified
[1:35:36] to get the book
[1:35:40] was a
[1:35:53] didn't hand it over to the angels
[1:36:03] his plan
[1:36:05] was for a man to keep the men
[1:36:24] [Music]
[1:36:50] but it will take somebody predestinated
[1:36:52] to see each other
[1:36:57] to another one is just a statement
[1:37:04] amen let me repeat this again again
[1:37:12] that's the way god did about the world
[1:37:17] he worked was
[1:37:42] [Music]
[1:37:47] i know these days
[1:37:49] yes
[1:37:52] we
[1:37:53] were being attacked by the devil sister
[1:37:56] of saturn using his agents
[1:37:59] and so forth
[1:38:24] if there's a person here who who doesn't
[1:38:27] know god
[1:38:40] the only way to hear
[1:38:41] the word of god that's when you are the
[1:38:45] child of god
[1:38:51] that's the only way
[1:38:53] otherwise you you
[1:38:55] you can't hear anything
[1:39:10] we are in this sanctuary
[1:39:12] see
[1:39:14] if you
[1:39:16] travel back there um
[1:39:19] the preaching about the coming of the
[1:39:21] lord was being preached
[1:39:24] into
[1:39:34] [Music]
[1:39:41] for the future
[1:39:42] [Music]
[1:39:44] and the people of the next generation
[1:39:49] the people of the next generation
[1:40:06] are
[1:40:08] working father's day today
[1:40:15] once you are a young man
[1:40:46] i said this time and again
[1:41:14] foreign
[1:41:30] for you who can't the pogies
[1:41:33] that is the world we are living in
[1:41:36] a man allow me to repeat again again
[1:41:40] the food
[1:41:40] you go to buy a car then well you're
[1:41:43] telling him
[1:41:57] is
[1:42:12] million
[1:42:25] uh
[1:42:27] [Music]
[1:42:54] okay can somebody tell me where where
[1:42:56] are you
[1:42:59] amen
[1:43:01] when a child is born yes
[1:43:04] there's the goggle there
[1:43:08] oh
[1:43:35] when he was young where she was
[1:43:50] going to
[1:44:18] hey
[1:44:28] [Music]
[1:44:52] [Music]
[1:44:59] where are you going we are
[1:45:14] in christ jesus
[1:45:16] christ all right
[1:45:18] let me run this quickly again
[1:45:23] that's the way god did
[1:45:26] and
[1:45:27] he
[1:45:28] he began to bring upon the earth from
[1:45:30] botany this is not the first time you've
[1:45:32] heard me reading this
[1:45:40] oh
[1:45:46] [Applause]
[1:45:55] starting with some other
[1:46:11] i wonder if he has reached you yeah
[1:46:15] i wonder
[1:46:24] do you hear what
[1:46:36] um
[1:46:44] he followed the pattern of
[1:46:47] his self
[1:46:49] who landed
[1:46:52] because he said let us make men in ours
[1:46:57] now he started to walk towards that
[1:47:00] way
[1:47:04] all right amen
[1:47:06] while we are struggling to say to the
[1:47:08] people repent do this do right don't do
[1:47:10] that don't do that there are some people
[1:47:13] sisters
[1:47:14] and god has fashioned out
[1:47:19] [Music]
[1:48:16] worshipers
[1:48:44] but we will see that
[1:48:46] there's someone who is beyond that who
[1:48:49] knows
[1:48:52] all right
[1:48:55] then it says
[1:48:58] he began to bring upon the earth
[1:49:08] something in his own image
[1:49:13] [Music]
[1:49:33] there is one still worshipping who know
[1:49:37] jesus are called
[1:49:38] church ages
[1:49:45] he can't be in the same league with the
[1:49:48] one who is beyond that
[1:49:53] lawyer
[1:50:35] don't do that
[1:51:03] even today
[1:51:31] a worshiper um
[1:51:40] there's a time when god was with the
[1:51:42] people
[1:51:43] who
[1:51:44] doesn't when he was not with the people
[1:51:46] who is
[1:51:54] even the children of israel when
[1:51:56] sometimes they would
[1:51:58] think
[1:51:59] that god is with them
[1:52:27] um
[1:52:56] i've done this i've
[1:53:10] when
[1:53:11] he arrives at something he's in his own
[1:53:14] lap
[1:53:19] that thing
[1:53:20] anything that is in the image of god a
[1:53:23] young kingdom
[1:53:24] finally
[1:53:29] [Applause]
[1:53:52] then
[1:54:05] that's right
[1:54:14] i shall build my church
[1:54:20] is
[1:54:40] let me
[1:54:42] take this now again
[1:54:45] when out cain went out from the presence
[1:54:48] of the lord at the gate at the garden
[1:54:56] he was at the gate
[1:54:58] why is there somewhere and the presence
[1:55:00] of the lord was there at the gates
[1:55:12] is
[1:55:28] so the presence of the lord must have
[1:55:30] been at the altar
[1:55:35] and the altar was the gate
[1:55:39] all right
[1:55:40] it's god's dwelling place
[1:55:52] [Applause]
[1:55:53] [Music]
[1:56:26] and then
[1:56:30] they fight them
[1:56:33] they fought there at the gates
[1:56:37] um
[1:56:51] as we are going now the gateway the tree
[1:56:54] of life
[1:57:07] amen
[1:57:22] let me read you something here again
[1:57:25] church
[1:57:26] god's church is not
[1:57:31] isn't it is called not to some station
[1:57:35] evangelical
[1:57:50] the church
[1:58:15] [Applause]
[1:58:17] this week
[1:58:18] i'm i'm saying to you come to jesus
[1:58:25] next week
[1:58:27] next time
[1:58:28] i'll be doing that to a newcomer
[1:58:32] oh
[1:58:45] we are here some of us have rejected him
[1:58:51] so you can preach to them
[1:58:54] we still won't produce any food
[1:58:58] they have rejected
[1:59:09] [Music]
[1:59:14] you can
[1:59:42] all right
[1:59:45] you know if
[1:59:47] i were to ask you
[1:59:53] about the battle of armageddon
[2:00:24] [Music]
[2:00:53] to fight in
[2:00:55] congo like um
[2:01:00] united nations
[2:02:12] i think even now he's trying to do
[2:02:14] something
[2:02:16] contact
[2:02:18] he
[2:02:20] is mischievous
[2:02:23] actions doesn't bother him
[2:02:30] because
[2:03:11] jesus
[2:03:44] [Music]
[2:04:05] with
[2:04:20] he will never
[2:04:22] stop
[2:04:25] [Applause]
[2:04:35] he is busy
[2:04:41] hallelujah
[2:04:42] you know what yes
[2:04:46] i remember a brother i used to work with
[2:04:49] you
[2:05:05] uh
[2:05:08] we are taught about this
[2:05:10] seafood
[2:05:12] god
[2:05:14] wanted to
[2:05:15] demonstrate
[2:05:35] [Applause]
[2:05:45] he said why didn't god stop him
[2:05:51] talking about god
[2:05:53] [Music]
[2:05:57] god wanted to display to demonstrate
[2:06:13] um
[2:06:26] god himself
[2:06:42] i
[2:06:48] [Applause]
[2:06:55] [Applause]
[2:06:57] we've been struggling here in this
[2:06:59] church
[2:07:00] tell us
[2:07:02] but we can't complain come to our asses
[2:07:04] as colors
[2:07:06] but we've been struggling god was
[2:07:08] satan he's attacking this jesus
[2:07:26] [Music]
[2:07:35] [Music]
[2:07:40] [Music]
[2:07:52] said stand still almost our team
[2:07:55] spending and see the salvation of the
[2:07:58] warnings
[2:08:03] don't even bother to fight
[2:08:10] [Applause]
[2:08:34] we
[2:09:02] i was dead but now i'm alive
[2:09:04] gingko fill a watermelon appeal and have
[2:09:07] the keys footing the petition here's the
[2:09:09] key satan is without keys
[2:09:14] i went down to take the keys from him
[2:09:30] don't worry about satan who has no keys
[2:09:36] we've got the keys
[2:09:38] amen
[2:09:40] amen
[2:09:43] all right
[2:09:45] no i'm i'm through with this
[2:09:48] the answer
[2:09:50] to the garden of eden and similar eating
[2:09:53] and then so abel
[2:09:56] they come here to worship who's allowed
[2:10:11] the boys come to this gate to worship
[2:10:14] boys
[2:10:19] i think we we can see that it's
[2:10:22] just
[2:10:40] but king
[2:10:55] gates here the church ages gates
[2:11:07] leading to the gate
