################################################################################
TIMESTAMPED TRANSCRIPT
[32:21] my
[32:27] [Music]
[32:52] [Applause]
[32:53] [Music]
[33:02] uh
[33:04] [Music]
[33:06] [Applause]
[33:07] [Music]
[33:11] um
[33:15] [Music]
[33:36] [Applause]
[33:37] [Music]
[33:41] [Applause]
[33:44] yes
[33:50] [Applause]
[33:51] [Music]
[33:55] oh
[34:00] [Music]
[34:06] oh
[34:11] [Music]
[34:12] [Applause]
[34:15] [Music]
[34:23] oh
[34:26] [Music]
[34:41] [Applause]
[34:42] [Music]
[34:45] [Applause]
[34:45] [Music]
[35:07] oh
[35:10] [Music]
[35:29] [Applause]
[35:32] [Music]
[35:43] [Music]
[35:44] [Applause]
[35:45] [Music]
[36:08] oh
[36:10] [Music]
[36:13] [Applause]
[36:14] [Music]
[36:43] [Applause]
[36:57] foreign
[36:58] [Music]
[37:02] [Applause]
[37:04] [Music]
[37:17] my
[37:20] [Music]
[37:32] oh
[37:40] [Applause]
[37:41] [Music]
[37:48] two
[37:51] [Music]
[38:01] is
[38:05] [Applause]
[38:14] [Applause]
[38:21] [Music]
[38:24] oh
[38:26] [Music]
[38:30] [Applause]
[38:34] [Music]
[38:41] [Applause]
[38:45] is
[38:46] [Music]
[38:47] [Applause]
[38:50] [Music]
[39:12] [Applause]
[39:22] [Music]
[39:22] [Applause]
[39:46] [Music]
[40:01] [Music]
[40:04] [Applause]
[40:06] [Music]
[40:13] [Music]
[40:21] [Music]
[40:31] it is
[40:37] [Music]
[40:50] me
[41:02] [Music]
[41:10] oh yeah
[41:13] [Music]
[41:25] oh
[41:31] [Music]
[41:40] foreign
[41:41] [Music]
[41:44] [Applause]
[41:47] [Music]
[41:50] oh
[41:53] [Music]
[42:07] oh
[42:16] [Music]
[42:22] [Applause]
[42:24] [Music]
[42:55] so
[43:04] [Music]
[43:10] i
[43:17] [Music]
[43:24] [Music]
[43:31] um
[43:39] [Music]
[43:42] is
[43:48] [Music]
[43:54] [Music]
[44:11] [Music]
[44:39] hallelujah
[44:40] [Music]
[44:50] i
[44:51] am
[44:57] [Music]
[45:04] is
[45:10] [Music]
[45:15] [Applause]
[45:16] [Music]
[45:24] oh
[45:26] [Music]
[45:32] foreign
[45:35] [Music]
[45:39] [Applause]
[45:49] [Music]
[45:56] [Music]
[46:05] [Music]
[46:10] i am
[46:15] [Music]
[46:16] [Applause]
[46:18] [Music]
[46:31] [Applause]
[46:34] bye
[46:38] [Music]
[46:43] is
[46:45] [Applause]
[46:50] [Music]
[47:01] [Music]
[47:02] [Applause]
[47:04] [Music]
[47:12] bye
[47:14] [Applause]
[47:18] [Music]
[47:25] me
[47:28] [Applause]
[47:29] [Music]
[47:34] [Applause]
[47:40] [Music]
[47:41] [Applause]
[47:44] oh
[47:46] [Music]
[47:54] [Music]
[48:00] [Music]
[48:15] is
[48:18] [Music]
[48:26] [Music]
[49:17] [Music]
[49:41] foreign
[49:45] [Applause]
[50:12] [Music]
[50:22] [Music]
[50:28] foreign
[50:34] [Music]
[50:40] [Applause]
[50:41] [Music]
[50:55] [Applause]
[51:07] [Music]
[51:18] my
[51:22] oh
[51:23] [Music]
[51:38] [Music]
[51:42] foreign
[51:54] [Music]
[52:14] let us give a round of applause to god
[52:22] thank you very much
[52:24] at this point in time let me welcome
[52:28] everybody that is here in the house of
[52:30] god
[52:37] amen i know
[52:38] it was not easy to come here
[52:41] it was not easy but god
[52:44] will always prevail
[52:46] let us give him a hand
[52:52] we know the powers of darkness were
[52:54] against this gathering
[52:57] hallelujah
[52:59] but
[53:00] see i'm an endodont
[53:03] siamanotika
[53:05] god is with us
[53:09] hallelujah
[53:11] right
[53:13] let me make quick announcements we're a
[53:15] bit a little bit late
[53:17] and let me welcome
[53:20] the believers from swaziland
[53:24] all the way from swaziland
[53:26] hallelujah
[53:30] amen
[53:32] people who don't mind about money
[53:35] spending
[53:36] because we know that we'll leave all the
[53:37] money here
[53:39] but our riches are in heaven amen god
[53:43] bless you sisters
[53:46] and brothers from swaziland
[53:48] then we've got brethren
[53:50] sisters and brothers from pretoria
[53:53] jovic
[53:54] limpopo
[53:56] let us grab one for them
[53:58] hallelujah
[54:00] hallelujah
[54:03] you
[54:04] went to malawi just recently two weeks
[54:06] ago
[54:07] but today you are here say we thank the
[54:10] lord for that amen
[54:13] we've got brothers and sisters from cape
[54:15] town
[54:16] hallelujah let us give them a handover
[54:23] we've got brothers and sisters from p.e
[54:26] and
[54:27] eastern east eastern cape the whole
[54:29] eastern cape va also
[54:31] amen let us give them a random approach
[54:37] it is a great pleasure
[54:39] to announce in our midst
[54:41] we've got
[54:43] pastors here
[54:44] our pastor tandana is there
[54:48] let us give you a round of applause
[54:52] we have pastor
[54:54] jokueny that said
[54:57] give him another fraud
[55:01] we know that a
[55:03] an eagle hasn't got a boundary you
[55:06] cannot catch a an eagle you'll never
[55:09] keep him in an a in cage
[55:12] it will always fly higher
[55:15] amen
[55:16] that's why the brothers are here to dine
[55:18] with us we know there's food here
[55:21] there's special food here
[55:22] and an eagle nose is food
[55:25] that's why we are looking we know what
[55:27] we are looking for
[55:28] we don't just settle for anything
[55:30] hallelujah
[55:32] right
[55:33] now uh
[55:35] that side we've got our restrooms there
[55:38] this side here is our sisters
[55:40] then the other side is brothers
[55:43] so if you feel to go to the toilet you
[55:45] just go there
[55:46] hallelujah
[55:48] now our service tomorrow will start at
[55:51] nine o'clock
[55:52] i'm requesting the believers to be here
[55:55] on time
[55:56] please be here at nine o'clock is
[55:59] a
[56:00] quiet time nine o'clock
[56:03] hallelujah
[56:05] then the testimonies
[56:08] if there is any brother or sister who'd
[56:10] like to render us a testimony tomorrow
[56:13] he or she may do so
[56:15] before
[56:16] the chorus leader comes here
[56:18] must give you your item your register
[56:21] today to andy lecher's barney as brother
[56:24] s charles barney if you don't know him
[56:27] just ask
[56:28] brother andrew chasman will collect all
[56:30] your items
[56:31] then we'll call you to render the items
[56:34] but now
[56:35] we've got two items here
[56:38] uh
[56:39] i don't know if this sister falco motiva
[56:42] and sister anna maceti
[56:45] yes they will come in this order
[56:47] sister falco or his brother falco must
[56:50] come forward thereafter sister hannah
[56:53] said
[56:54] amen
[56:56] you can come forward
[56:58] this is a falcon motif
[57:02] hallelujah
[57:11] [Music]
[57:19] hallelujah you can come forward
[57:27] okay
[57:35] [Music]
[58:07] [Music]
[58:15] [Music]
[58:27] [Music]
[58:34] oh
[58:36] [Music]
[59:00] oh
[59:03] [Music]
[59:10] me
[59:14] [Music]
[59:19] [Music]
[59:32] [Music]
[59:43] forgive me
[59:45] [Music]
[59:48] [Applause]
[59:54] uh
[59:55] [Music]
[1:00:06] [Music]
[1:00:16] [Music]
[1:00:39] oh
[1:00:42] [Music]
[1:01:15] one more time
[1:01:23] [Applause]
[1:01:31] [Music]
[1:01:36] the
[1:01:36] sweetheart oh yes it grows
[1:01:56] is
[1:01:58] [Music]
[1:02:25] [Music]
[1:02:27] knowing
[1:02:28] jesus
[1:02:30] oh yes
[1:02:33] [Music]
[1:02:39] [Music]
[1:02:42] whoever since
[1:02:45] [Music]
[1:02:48] my
[1:02:49] life
[1:02:51] oh yes to jesus
[1:02:54] [Music]
[1:03:03] oh yes it grows
[1:03:07] [Music]
[1:03:15] [Music]
[1:03:22] yes
[1:03:24] [Music]
[1:03:29] [Music]
[1:03:34] is
[1:03:36] [Music]
[1:03:47] i said you
[1:03:49] oh yes
[1:03:54] [Applause]
[1:03:59] [Music]
[1:04:06] is
[1:04:07] [Music]
[1:04:19] every day
[1:04:21] yes
[1:04:22] my way
[1:04:24] just
[1:04:27] [Music]
[1:04:36] oh yes the sweetheart
[1:04:47] [Music]
[1:04:51] oh yes it grows
[1:04:56] [Music]
[1:05:07] each day
[1:05:09] yes
[1:05:10] like heaven
[1:05:12] to me my life
[1:05:16] [Music]
[1:05:27] oh yes he grows
[1:05:37] oh
[1:05:40] [Music]
[1:05:52] so
[1:05:56] [Music]
[1:06:03] [Music]
[1:06:06] hallelujah
[1:06:08] let us give them a round of approach
[1:06:14] thank you very much
[1:06:16] at this point in time
[1:06:18] i would like to call brother michaeli
[1:06:22] to call the pastor
[1:06:23] amen
[1:06:24] you need a night a song sisters
[1:06:29] [Music]
[1:06:40] [Music]
[1:06:50] [Music]
[1:07:02] [Music]
[1:07:06] foreign
[1:07:25] oh
[1:07:29] [Music]
[1:07:36] [Music]
[1:07:42] [Music]
[1:07:51] is
[1:08:05] oh
[1:08:06] [Music]
[1:08:14] [Music]
[1:08:21] me
[1:08:28] is
[1:08:31] [Music]
[1:08:39] [Music]
[1:08:42] foreign
[1:08:44] [Music]
[1:08:51] [Music]
[1:09:09] [Music]
[1:09:29] [Music]
[1:09:44] you
[1:09:55] is
[1:10:18] [Music]
[1:10:24] [Music]
[1:10:27] hey
[1:10:28] brother can you please full come forward
[1:10:31] give certain ascent i think
[1:10:34] when the ghast pastor is coming
[1:10:36] [Music]
[1:10:46] [Music]
[1:10:56] i
[1:10:58] [Music]
[1:11:03] oh
[1:11:04] [Music]
[1:11:19] um
[1:11:22] [Music]
[1:11:34] oh
[1:11:40] [Music]
[1:11:58] [Music]
[1:12:07] [Music]
[1:12:20] me
[1:12:25] is
[1:12:26] [Music]
[1:12:40] is
[1:12:44] [Music]
[1:12:46] [Applause]
[1:12:47] [Music]
[1:13:02] [Music]
[1:13:10] [Music]
[1:13:14] oh
[1:13:18] [Music]
[1:13:20] oh
[1:13:22] [Music]
[1:13:37] foreign
[1:13:41] [Music]
[1:13:48] [Music]
[1:13:57] [Music]
[1:13:58] is
[1:14:00] um
[1:14:05] [Music]
[1:14:11] [Music]
[1:14:16] oh
[1:14:25] [Music]
[1:14:42] [Music]
[1:14:56] [Music]
[1:15:05] god
[1:15:07] [Applause]
[1:15:13] [Music]
[1:15:25] [Music]
[1:15:36] oh
[1:15:37] [Music]
[1:15:51] [Music]
[1:15:59] [Music]
[1:16:08] is
[1:16:12] [Music]
[1:16:18] [Music]
[1:16:27] [Music]
[1:16:29] oh
[1:16:39] [Music]
[1:16:50] [Applause]
[1:16:55] [Music]
[1:16:56] [Applause]
[1:17:07] [Music]
[1:17:23] foreign
[1:17:27] [Music]
[1:17:32] [Applause]
[1:17:42] [Music]
[1:17:49] [Music]
[1:17:59] [Music]
[1:18:01] me
[1:18:02] [Music]
[1:18:12] yes
[1:18:14] [Music]
[1:18:27] two
[1:18:28] [Music]
[1:18:30] two
[1:18:35] [Music]
[1:18:48] [Music]
[1:19:08] [Music]
[1:19:12] jesus
[1:19:24] [Applause]
[1:19:28] [Music]
[1:19:36] [Music]
[1:19:42] [Music]
[1:19:48] out
[1:19:49] [Music]
[1:19:51] is
[1:19:54] [Music]
[1:20:15] [Music]
[1:20:29] foreign
[1:20:30] [Music]
[1:20:41] is
[1:20:43] [Music]
[1:21:05] [Music]
[1:21:11] oh
[1:21:13] [Music]
[1:21:29] [Applause]
[1:21:30] [Music]
[1:21:37] [Music]
[1:21:43] me
[1:21:48] [Music]
[1:22:12] [Music]
[1:22:19] god bless you god bless
[1:22:32] it is so wonderful to be amongst the
[1:22:34] children of god
[1:23:12] here in this house
[1:23:15] [Music]
[1:23:26] [Music]
[1:23:28] it's so wonderful
[1:23:30] to come together
[1:24:01] us to come and give he planted us here
[1:24:04] who is richer
[1:24:06] but we are in a threefold emperor
[1:24:11] do you know that
[1:24:13] that's why the devil has tried all
[1:24:17] what he could try and they could not do
[1:24:20] anything
[1:24:24] because we are threefold
[1:24:30] even yesterday when we were coming this
[1:24:32] way
[1:24:34] we were
[1:24:36] battling regularly we were fighting
[1:24:40] can i tell you something um
[1:25:07] so we were fighting even yesterday
[1:25:17] [Music]
[1:25:41] [Music]
[1:25:52] foreign
[1:26:06] that
[1:26:19] i'm going to open a scripture
[1:26:22] just for uh
[1:26:24] you know when we arrive at the hotel
[1:26:27] there's always starters
[1:26:34] we also have some statuses
[1:26:39] but the whole
[1:26:42] thing that matters
[1:26:45] that we have arrived in this time
[1:26:57] it is a time that started before
[1:27:13] and it will end up
[1:27:40] that's right if we were to reverse
[1:28:11] because the bible says
[1:28:34] [Music]
[1:28:54] daughters of god
[1:29:22] transfiguration
[1:30:04] i am going to comply
[1:30:08] to take the time as it is given to me
[1:30:18] okay
[1:30:32] don't
[1:30:43] [Music]
[1:30:57] the first thing we have i want to read
[1:30:59] two scriptures
[1:31:41] and it came to pass about an eight days
[1:31:44] after these things
[1:31:46] he took peter and john and james and
[1:31:49] went up into a mountain
[1:31:52] and as he prayed the fashion of his
[1:31:55] countenance was altered and his remnant
[1:31:58] was white and lester
[1:32:00] and behold they talked with him
[1:32:02] two men which were moses and elias who
[1:32:06] appeared in glory and speak of his
[1:32:08] disease which he should accomplish at
[1:32:11] amen
[1:32:24] when you
[1:32:40] [Music]
[1:32:53] after this i looked and behold a door
[1:32:56] was opened in heaven
[1:32:58] and the first voice which i heard was as
[1:33:01] it were of a trumpet talking with me
[1:33:04] which said
[1:33:05] come up heather and i will show their
[1:33:07] things which must be hereafter and
[1:33:10] immediately i was in the spirit and
[1:33:12] behold a throne was set in heaven and
[1:33:15] one said on the throne
[1:33:22] [Music]
[1:33:26] foreign
[1:33:43] god bless you essay
[1:33:46] let me ask our
[1:34:02] just a way of prayer
[1:34:06] our most gracious heavenly father we
[1:34:08] like to thank you lord this afternoon
[1:34:12] the bible says father you used to come
[1:34:14] fro from the caring of eden lord to
[1:34:17] check your son
[1:34:19] and the father one day you'll find him
[1:34:21] that he was no longer father in the
[1:34:22] place
[1:34:24] father we'd like to thank you that lord
[1:34:25] there is a way the sword that his lord
[1:34:28] is taking us back
[1:34:30] and the father as the pastor is standing
[1:34:32] there lord you will have to pray for him
[1:34:35] this is the way to my father
[1:34:37] that was there before lord if you have
[1:34:40] said father that the pride is coming
[1:34:42] twice
[1:34:43] because we are alpha in america and the
[1:34:45] father
[1:34:46] thank you lord for leading us lord he's
[1:34:48] leading us to that a new jerusalem
[1:34:51] blessing my father is standing lord
[1:34:53] behind the pulpit he's the angel of this
[1:34:55] hour
[1:34:56] and the father we pray for him lord
[1:34:58] nothing by enemies that shall hate him
[1:35:01] because my father he is coming is coming
[1:35:04] from thee and the lord is gonna come go
[1:35:06] back to thee father we like to thank you
[1:35:09] lord that father you will work we will
[1:35:11] talk with your word father and we are
[1:35:13] here listening lord and we adhere to
[1:35:15] your weight give you the glory and honor
[1:35:18] in the most wonderful name of our lord
[1:35:19] jesus christ amen amen
[1:35:23] i wonder if
[1:35:25] our pastors were introduced
[1:35:33] you know brother branham says
[1:35:36] pastor will see you through
[1:35:38] how we cannot vote respect your pastor
[1:35:50] [Applause]
[1:35:53] you may be seated for a while
[1:36:01] i have been given time
[1:36:04] and
[1:36:07] i'm going to respect and
[1:36:12] do according to the time given okay
[1:36:19] nothing went wrong
[1:36:22] and
[1:36:46] when god comes to a man he comes to his
[1:36:49] heart
[1:37:01] [Music]
[1:37:04] because if we go to mount
[1:37:06] transfiguration
[1:37:13] when moses elijah and the lord jesus
[1:37:16] christ
[1:38:14] said
[1:38:54] of how we will be
[1:38:56] re-introduced to
[1:38:58] the messiah
[1:39:05] and
[1:39:06] because they were blinded who weren't
[1:39:08] available but the
[1:39:51] they will preach to them brother branham
[1:39:54] says they will preach the same message
[1:39:56] that we preach
[1:40:01] and they will be baptized in the name of
[1:40:04] the lord jesus christ
[1:40:20] as i read
[1:41:26] until that hour
[1:42:21] the message is dealing was now dealing
[1:42:24] with the seventh church age malaysia
[1:42:51] is
[1:43:21] it is not here with me the brother will
[1:43:23] get it from you
[1:43:26] if you can get me the book of the
[1:43:28] rapture i have it in my back there in my
[1:43:32] books
[1:43:35] no brother says
[1:44:02] is
[1:44:32] that is
[1:44:47] my prophet says
[1:44:50] he speaks of
[1:44:52] i don't know is the brother back here
[1:44:58] if
[1:44:59] he can the book is there are you there
[1:45:01] my brother
[1:45:02] it is somewhere or in the back it is
[1:45:05] there
[1:45:07] or otherwise it is somewhere right
[1:45:09] around here
[1:45:10] but i've got it
[1:45:12] i mean it is there
[1:45:27] [Music]
[1:45:40] um
[1:45:57] to your book
[1:45:59] it is marked
[1:46:02] yes
[1:46:05] let me write in this book
[1:46:10] forgive
[1:46:13] [Music]
[1:46:23] there is something here unless the same
[1:46:26] way
[1:46:27] okay
[1:46:30] all right
[1:46:31] god bless you
[1:46:33] this one says
[1:46:36] he starts by asking
[1:47:04] is
[1:47:48] he didn't
[1:48:41] i'll keep on watching that book data
[1:49:11] [Music]
[1:49:12] oh
[1:49:52] of life
[1:50:07] of life
[1:50:21] um
[1:52:00] by god
[1:52:04] watch
[1:52:04] them from mount transfiguration
[1:52:08] until
[1:52:09] they appear down there as
[1:52:12] the
[1:52:14] eunuchs
[1:52:28] is
[1:52:42] nations
[1:52:57] elijah
[1:52:59] off of the
[1:53:01] gentiles
[1:53:04] so it will make it elijah
[1:53:08] it is the spirit of elijah
[1:54:06] the spirit
[1:54:32] let me
[1:54:34] come down to this
[1:54:37] now here
[1:54:39] i was talking about this book
[1:54:45] he said what did you believe
[1:55:28] after he died and resurrected
[1:56:40] is
[1:56:55] so now
[1:56:56] here is it i was
[1:56:58] i was still with this book now this is
[1:57:01] the gentiles
[1:57:37] uh you don't rejoice when somebody tells
[1:57:39] you that their seals are open
[1:57:44] when you see them
[1:58:03] when he was no longer a mediator
[1:58:08] we made
[1:58:09] you'll see the ministry what we are
[1:58:11] going to talk about
[1:58:15] after he has left the intercessory box
[1:58:32] that's
[2:00:08] he will be fighting at that time
[2:00:47] [Music]
[2:01:18] what it says
[2:01:31] yes
[2:01:33] that which was from the beginning
[2:01:35] which we have heard
[2:01:37] which we have seen with our eyes
[2:01:39] which we have looked upon and our hands
[2:01:42] have handled of the word of life
[2:02:00] to preach the message from the spoken
[2:02:29] that which
[2:02:43] you have not come here
[2:02:51] [Music]
[2:02:54] that's why there's no confusion
[2:02:58] you're confused
[2:03:25] you don't start today
[2:03:40] which we have seen with our eyes
[2:03:43] which we have looked upon and our hands
[2:03:46] have handled of the weight of life amen
[2:03:49] brother branham says he will hear from
[2:03:51] your father
[2:04:36] those
[2:04:50] because he knows
[2:05:26] [Music]
[2:05:54] [Applause]
[2:06:00] that's why
[2:07:10] yes
[2:07:13] about too far that's why now
[2:07:16] you
[2:07:17] who have fought we're not only there
[2:07:20] and they have one
[2:07:22] will continue to win
[2:07:26] [Applause]
[2:07:28] [Music]
[2:08:06] i
[2:08:10] [Music]
[2:08:20] when you are preaching
[2:08:24] let me read to you this the regular
[2:08:26] valencia so
[2:08:28] remind me
[2:08:30] quarter past
[2:08:32] five is it quarter first contact
[2:08:47] is
[2:09:44] containing
[2:09:59] right
[2:10:00] this book
[2:10:01] every time
[2:10:03] where i go
[2:10:07] i take this book with me okay
[2:11:07] that is the day of your redemption
[2:11:11] it is not revealed to everybody
[2:11:14] it is revealed to those
[2:11:16] who were with him before the foundation
[2:11:18] of the world
[2:11:19] fell about
[2:11:41] [Applause]
[2:12:03] the beloved prophet speaks here
[2:12:18] [Music]
[2:12:30] is
[2:13:29] your name is already there do you know
[2:13:31] how the shitty little foul
[2:13:34] he doesn't look at you
[2:13:39] he looks wet
[2:13:42] brother
[2:14:22] i will look upon
[2:14:37] is
[2:15:06] he sees you in christ
[2:15:18] oh wonderful wonderful
[2:15:46] that represented
[2:15:49] that
[2:15:50] predestination or redemption
[2:15:57] but brother is it still
[2:15:59] am i still on time
[2:16:03] god bless you
[2:16:05] but the first thing here is the first
[2:16:07] thing
[2:16:08] this is the name that had been
[2:16:12] slain of the world
[2:16:27] to his seventh ancient messenger
[2:17:54] and then so if you are in there
[2:17:57] hold the phone you open
[2:17:59] up when the book is open
[2:18:04] instead of being confusing twice
[2:18:22] send
[2:18:45] [Applause]
[2:19:07] [Music]
[2:19:59] the seven angels came
[2:20:14] for god
[2:20:28] all
[2:20:41] the angels came and took me
[2:20:46] [Music]
[2:21:05] um
[2:21:32] [Applause]
[2:21:35] is
[2:21:41] [Music]
[2:21:50] and he calls that angel the angel with
[2:21:53] the seventh scene
[2:22:01] if
[2:22:01] the rapture don't take me tonight
[2:22:03] tomorrow
[2:22:19] foreign
[2:22:58] that's why it is called the garden of
[2:23:00] the country called
[2:23:41] [Music]
[2:23:42] drove them out of the east gate
[2:23:58] because
[2:24:03] [Music]
[2:24:29] [Music]
[2:24:39] you
[2:24:40] remember they ate from the
[2:24:44] tree of knowledge
[2:24:52] these two trees
[2:25:10] [Applause]
[2:25:36] is
[2:25:50] [Applause]
[2:26:12] [Music]
[2:26:32] revelation
[2:27:15] what does she tell me to do
[2:27:17] amen
[2:27:18] you know if you you god will never
[2:27:21] accept you
[2:27:26] but he will accept you
[2:27:29] [Applause]
[2:27:42] fruits imperfections again
[2:27:46] sent to god take it don't leave it
[2:27:51] that's the way i wash it
[2:27:55] the last one here says
[2:27:58] i finished it
[2:28:00] [Music]
[2:28:02] you see what happened
[2:28:06] i'm repeating this thing for a course
[2:28:10] he said it's
[2:28:24] it's
[2:28:26] [Music]
[2:28:44] [Music]
[2:28:52] the answer
[2:28:58] [Applause]
[2:29:01] because that's where the name is
[2:29:07] [Music]
[2:29:08] if you ask god this is my name there how
[2:29:11] would you show me you know
[2:29:15] [Applause]
[2:29:18] okay then it says
[2:29:33] um
[2:29:53] he says
[2:29:56] for the seventh church
[2:29:59] the others will come up
[2:30:16] there are people here too
[2:30:19] who are not
[2:30:22] for their death
[2:30:23] [Applause]
[2:30:28] they don't have
[2:30:30] they don't have what you call
[2:30:32] undertaking funeral what else
[2:30:39] they don't have those things
[2:30:44] [Applause]
[2:30:53] [Music]
[2:31:34] let us
[2:31:38] [Applause]
[2:31:48] what are you saying brother
[2:31:56] i see
[2:31:57] [Music]
[2:32:11] see
[2:32:13] [Music]
[2:32:34] is
[2:32:39] [Music]
[2:32:45] oh
[2:32:47] [Music]
[2:32:58] [Music]
[2:33:00] is
[2:33:07] [Music]
[2:33:20] [Music]
[2:33:29] [Music]
[2:33:56] uh
[2:33:58] [Music]
[2:34:06] [Music]
[2:34:24] [Music]
[2:34:26] yes
[2:34:39] [Music]
[2:34:50] [Applause]
[2:34:51] [Music]
[2:35:07] is
[2:35:15] [Music]
[2:35:17] [Applause]
[2:35:29] [Music]
[2:35:38] foreign
[2:35:39] [Music]
[2:36:03] to drive us back
[2:36:10] [Applause]
[2:36:34] fiji
[2:36:36] the service tomorrow starts nine o'clock
[2:36:44] but please we just wanna ask
[2:37:03] god has placed in his heart
[2:37:28] foreign
[2:37:48] foreign
[2:37:58] [Music]
[2:38:28] is
[2:38:54] i
[2:39:04] is
[2:39:50] me
[2:40:00] [Music]
[2:40:08] [Music]
[2:40:13] [Music]
[2:40:18] oh
[2:40:25] is
[2:40:49] is
[2:41:11] is
[2:41:15] [Music]
[2:41:38] is
[2:41:42] [Music]
[2:41:46] know
[2:41:48] [Music]
[2:42:02] [Music]
[2:42:10] is
[2:42:15] [Music]
[2:42:23] [Music]
[2:42:29] [Music]
[2:42:49] is
[2:42:51] [Music]
[2:42:52] [Applause]
[2:42:58] [Music]
[2:43:05] oh
[2:43:06] [Music]
[2:43:12] [Music]
[2:43:18] [Music]
[2:43:23] [Applause]
[2:43:26] [Music]
[2:43:32] oh
[2:43:36] is
[2:43:46] [Music]
[2:44:05] is
[2:44:09] [Music]
[2:44:17] [Music]
[2:44:24] yes
[2:44:27] [Music]
[2:44:42] is
[2:44:47] is
[2:44:59] [Music]
[2:45:05] do
[2:45:08] [Music]
[2:45:22] praise god
[2:47:32] we a little salt what if this is the
[2:47:35] salt of the king
[2:47:42] of the seventh seal
[2:48:10] [Music]
[2:49:52] never sleep
[2:49:59] i can say many things
[2:50:01] but father god what we have said
[2:50:04] tonight
[2:50:06] is enough
[2:50:42] [Applause]
[2:50:48] again um
[2:50:51] there's the brother is gonna render one
[2:50:54] last item
[2:50:56] the pasta and the elders walk out
[2:50:59] then we'll meet again tomorrow nine
[2:51:01] o'clock
[2:51:02] army
[2:51:10] [Music]
[2:51:26] [Music]
[2:51:35] oh
[2:51:50] [Music]
[2:51:59] [Music]
[2:52:03] foreign
[2:52:13] [Music]
[2:52:20] oh
[2:52:26] [Music]
