################################################################################
TIMESTAMPED TRANSCRIPT
[24:24] jesus
[24:28] [Music]
[24:35] [Applause]
[24:37] [Music]
[24:38] [Applause]
[24:39] [Music]
[24:42] bye
[24:45] [Music]
[24:55] [Music]
[24:58] is
[25:00] [Applause]
[25:01] [Music]
[25:13] wonderful
[25:15] as i'm going to invite the democracy
[25:18] [Music]
[25:52] oh
[26:00] oh
[26:03] [Music]
[26:22] m
[26:26] [Music]
[26:45] is
[26:52] [Music]
[26:58] [Applause]
[26:58] [Music]
[27:06] [Applause]
[27:07] [Music]
[27:16] [Music]
[27:28] [Music]
[27:35] [Music]
[27:46] [Applause]
[27:47] [Music]
[27:53] [Music]
[28:01] yes
[28:03] [Music]
[28:09] [Music]
[28:28] [Applause]
[28:32] [Music]
[28:35] is
[28:39] [Music]
[29:07] see
[29:09] [Music]
[29:11] [Applause]
[29:13] [Music]
[29:19] every day
[29:26] [Music]
[29:38] it
[29:39] [Music]
[29:46] [Music]
[29:50] see
[29:54] we
[29:54] are
[29:56] [Music]
[30:06] [Applause]
[30:18] shallow scenes
[30:22] may i also take this opportunity to
[30:25] greet you all in the precious name of
[30:27] our lord jesus christ
[30:29] amen can we just say shalom to all those
[30:32] that are striving
[30:35] amen amen
[30:37] all our visitors feel at home
[30:41] may the lord we should bless you amen we
[30:44] also have special visitors
[30:51] but you are all special amen
[30:54] [Applause]
[31:02] i have a few prayer requests
[31:06] and i will ask
[31:08] my brother
[31:11] just to come forth for
[31:14] just the prayer for the offerings and
[31:16] the tights
[31:18] and i'll read the prayer requests that i
[31:21] have
[31:22] the first one i've got
[31:24] brother takavira
[31:26] is asking for travelling message
[31:29] is going back to when
[31:35] [Music]
[31:39] is asking for a prayer request
[31:42] for a swollen naked
[31:46] [Music]
[31:56] someone stole from the house
[32:00] and brother tepa is asking for prayers
[32:04] he lost three tenths book
[32:06] in a bank at school
[32:09] we are asking the saints to pray for us
[32:11] so that we can get the last things from
[32:14] the zika family
[32:16] if you have a desire or a request in
[32:19] your heart
[32:21] wherever you are just raise your hand
[32:23] and the lord will bless you
[32:25] as you say only believe all things are
[32:28] possible
[32:29] and i will ask you to come god
[32:37] [Music]
[32:52] [Music]
[33:10] me
[33:14] [Music]
[33:27] oh
[33:30] [Music]
[33:39] [Music]
[34:04] foreign
[34:16] is
[34:20] [Music]
[34:43] foreign
[34:59] is
[35:14] [Applause]
[35:32] [Applause]
[35:42] is
[35:46] [Music]
[35:51] in the name of jesus i pray amen
[35:55] [Applause]
[36:02] god bless you
[36:06] we have baptisms
[36:11] [Music]
[36:19] [Music]
[36:29] [Applause]
[36:38] amen god bless you
[36:44] amen
[36:49] we have a thanksgiving
[36:55] last week we buried
[36:57] brother ghost simeon
[37:00] so the family brought thanksgiving they
[37:03] want to thank the pastor and the church
[37:06] for the assistance during the funeral
[37:09] we
[37:10] had that
[37:12] preaching there with the memorial
[37:15] and also during the barrier
[37:18] and it was a wonderful message
[37:23] [Music]
[37:31] [Music]
[37:37] he wants to thank the lord for healing
[37:39] her wife's sister to be my part
[37:43] isn't that wonderful
[37:51] we are blessed to be in this place
[37:54] amen
[37:56] just one request
[37:59] we have realized that some of the
[38:01] believers
[38:03] they dump the mask
[38:05] in the toilet
[38:07] so we request that if you want to dump
[38:10] the mask
[38:11] use the provided things we have them
[38:14] outside
[38:16] so just
[38:17] take note it may also be the children
[38:25] if they are going to the rest rooms
[38:27] just monitor them
[38:31] may the lord receive your blessing amen
[38:33] amen
[38:34] as we stand to welcome our preachers
[38:37] pastor
[38:38] i will ask our song leader just to give
[38:41] us
[38:42] a song while we are waiting for the
[38:44] pastor god bless
[39:03] [Applause]
[39:05] [Music]
[39:10] [Applause]
[39:13] when
[39:16] [Music]
[39:17] [Applause]
[39:23] [Applause]
[39:27] [Music]
[39:36] [Music]
[39:41] oh
[39:45] [Music]
[39:51] [Music]
[40:02] [Music]
[40:17] [Applause]
[40:22] [Music]
[40:29] is
[40:32] [Music]
[40:33] [Applause]
[40:35] [Music]
[40:35] [Applause]
[40:38] oh
[40:42] [Music]
[40:49] [Music]
[40:53] [Applause]
[40:55] [Music]
[41:03] [Applause]
[41:06] oh
[41:07] [Applause]
[41:08] [Music]
[41:10] [Applause]
[41:11] [Music]
[41:21] [Applause]
[41:27] [Music]
[41:33] [Applause]
[41:36] [Music]
[41:38] oh
[41:40] [Music]
[41:50] [Music]
[41:55] [Applause]
[41:55] [Music]
[42:01] [Applause]
[42:03] [Music]
[42:09] [Music]
[42:13] one two
[42:17] [Music]
[42:23] hallelujah
[42:28] [Music]
[42:34] of the bars
[42:37] [Music]
[42:48] is
[42:52] [Music]
[43:08] should be finished
[43:10] [Music]
[43:16] [Music]
[43:29] [Music]
[43:39] before
[43:40] [Music]
[43:42] that rain
[43:46] [Music]
[44:02] oh
[44:06] [Music]
[44:20] yes
[44:25] [Music]
[44:28] [Applause]
[44:31] [Music]
[44:55] oh
[44:58] [Music]
[45:21] okay
[45:23] [Music]
[45:26] [Applause]
[45:34] [Music]
[45:57] is everybody happy to be here
[46:01] how is this morning
[46:04] amen wonderful under the ministry of the
[46:08] king of salem
[46:15] it should be a wonderful ministry
[46:19] and as i
[46:21] firstly
[46:23] let us
[46:24] go baby
[46:26] yes
[46:41] it shows the cloud
[46:43] the seventh angel messenger i don't
[46:46] worry brother
[46:49] it should be visible
[46:53] i'm talking about this
[46:58] all right
[47:00] but
[47:03] i will still need to
[47:06] adjust it
[47:08] i think
[47:20] okay
[47:22] i'll
[47:50] m
[48:37] [Applause]
[48:40] [Music]
[48:42] yes
[48:44] [Applause]
[48:45] [Music]
[48:57] [Applause]
[49:07] [Music]
[49:12] let us sing unto the lord
[49:16] [Music]
[49:27] [Music]
[49:36] [Applause]
[49:37] [Music]
[50:02] [Applause]
[50:04] [Music]
[50:07] you know just shortly after this we are
[50:10] getting into
[50:24] hey
[51:09] [Applause]
[51:47] yes yes let our sister introduce them
[51:51] amen
[52:11] [Music]
[52:14] um
[52:16] [Music]
[52:28] um
[52:41] um
[52:43] [Music]
[52:53] [Music]
[52:58] my
[53:20] [Music]
[53:26] be
[53:38] [Music]
[53:45] [Music]
[54:05] [Music]
[54:48] foreign
[54:50] [Applause]
[55:03] okay hallelujah
[55:10] [Applause]
[55:17] yes they
[55:23] is there something you can say
[55:28] [Music]
[55:35] [Applause]
[55:39] um
[55:40] [Music]
[55:52] yes
[55:55] [Music]
[56:03] okay hallelujah okay
[56:08] you know
[56:12] i think i'll be making a big mistake if
[56:15] i don't introduce my
[56:18] soul
[56:19] brother
[56:26] his wife
[56:36] hallelujah
[56:44] this is
[56:46] the last
[56:48] on earth of the godimasu love myself and
[56:52] my brother
[57:04] [Applause]
[57:07] [Music]
[57:09] we are the only two
[57:12] or three remaining
[57:14] see babies but in jesus christ
[57:17] but remaining in the constellation
[57:23] [Applause]
[57:38] that's how far i can go
[57:43] oh
[57:46] announcement but now
[57:49] this is
[57:51] i think we have done past this
[57:54] let's go and see the look
[57:59] invitation from pasta
[58:05] pasta
[58:08] [Music]
[58:17] [Music]
[58:19] february
[58:49] what of its goodness in your future
[58:51] it's not coming up here a civilian
[58:54] where's the other one
[59:01] where is the decoder
[59:44] is
[59:50] [Music]
[1:00:11] um
[1:00:12] [Music]
[1:00:18] there is a secret
[1:00:21] or a secret
[1:00:23] name
[1:00:25] there is a controversial
[1:01:16] [Music]
[1:01:23] i don't know where the shadow of peter
[1:01:25] came from um
[1:01:55] [Music]
[1:02:01] please keep it to yourself
[1:02:16] it
[1:02:32] all
[1:02:44] is
[1:02:59] and
[1:03:03] this one since it
[1:03:09] it said to me mommy lodi
[1:03:12] this one is
[1:03:29] but let's see let us do this friends
[1:03:32] again
[1:03:34] we are going to take these things
[1:03:40] after this
[1:04:11] i've got that a
[1:04:13] controversial cloud
[1:04:15] game
[1:04:17] data
[1:04:18] there's a lot of controversial things in
[1:04:20] this message the name is in this indeed
[1:04:25] some others
[1:04:26] couldn't believe that the children of
[1:04:28] israel
[1:04:32] israel to the other side of
[1:04:34] the red sea
[1:04:38] allah
[1:04:55] [Music]
[1:05:20] hey
[1:05:34] it
[1:06:01] hello
[1:06:16] like
[1:06:30] it was a visit
[1:06:33] was it a vision or a dream
[1:06:36] it was in a dream
[1:06:39] foreign
[1:06:58] it was a
[1:07:11] um
[1:07:22] only for the word of god
[1:07:53] let me see if i've got it again
[1:07:59] here you know
[1:08:02] we just want to look at
[1:08:05] the message
[1:08:06] from the other
[1:08:08] booger
[1:08:21] and you know in the bible
[1:08:24] how
[1:08:26] uh the bible tells us
[1:08:31] um
[1:09:34] [Music]
[1:09:44] [Music]
[1:09:46] from
[1:09:58] let's start by reading here
[1:10:14] after this
[1:10:27] uh
[1:10:40] okay
[1:11:10] every one of
[1:11:15] um
[1:12:18] yes
[1:12:42] jesus christ
[1:13:08] [Music]
[1:13:16] we we have read the last time
[1:13:20] where it says la ti corner
[1:13:24] let us
[1:13:27] again see
[1:13:29] let us go our past i
[1:14:12] i saw seven engines from ethernet
[1:14:16] garbonna is his compasses
[1:14:25] then he was taking east once again
[1:14:33] he went westward
[1:14:36] okay amen
[1:14:38] in
[1:14:40] eden
[1:14:54] was
[1:15:22] okay
[1:15:49] she
[1:15:53] [Music]
[1:16:02] [Music]
[1:16:16] [Music]
[1:16:26] [Music]
[1:16:30] the jews themselves
[1:17:55] that
[1:18:10] is
[1:18:23] they fought behind the lines
[1:18:28] behind the lines
[1:18:30] is
[1:19:05] start
[1:19:48] um
[1:20:03] you know we have
[1:20:06] we have gone through some dimensions
[1:20:11] what is it where is my book again
[1:20:16] lessini
[1:20:40] yes
[1:20:57] stage of my ministry
[1:20:59] i will use this in order to speed up
[1:21:01] fungi
[1:21:06] we have
[1:21:08] starting here
[1:21:10] now
[1:21:11] we come along we remember that we live
[1:21:14] here in three dimensions
[1:21:19] and i don't know whether
[1:21:23] i can name them
[1:21:26] now this is from the servants
[1:21:32] yes
[1:21:33] now
[1:21:34] there is well let me read them one of
[1:21:36] them is light
[1:21:39] yeah the other one is
[1:21:54] heart but the time
[1:21:56] has come and
[1:21:58] time will pass
[1:22:00] is criticizing the footages of ruler
[1:22:03] uh in the unveiling of god's speech
[1:22:08] of god
[1:22:15] [Music]
[1:22:44] yeah
[1:22:45] so we'll take this part yes
[1:22:49] from there
[1:23:05] which you can't see with your eyes
[1:23:10] the bible says bible
[1:23:12] is they
[1:23:13] that
[1:23:14] slippers
[1:23:17] in christ
[1:23:46] all
[1:23:48] [Music]
[1:24:34] corinthians
[1:25:26] [Music]
[1:25:44] [Applause]
[1:26:04] yes
[1:26:57] is
[1:27:44] the ministry
[1:27:59] i will quickly try to learn this
[1:28:04] uh you you are going to realize that
[1:28:09] um
[1:28:26] [Music]
[1:28:58] [Applause]
[1:29:08] we
[1:29:21] when the word of god
[1:29:32] [Music]
[1:29:36] you can have your
[1:30:04] you
[1:30:14] and let me look at this again
[1:30:27] jesus saved about the was it two
[1:30:29] thousand more than that which is people
[1:30:32] with
[1:30:32] what how many were they
[1:30:34] one abandoned
[1:30:37] five thousand amen he affected them in
[1:30:40] the wilderness
[1:30:44] now the wilderness
[1:30:46] is
[1:31:00] um
[1:31:13] second stage
[1:31:15] [Music]
[1:31:42] is
[1:32:05] [Music]
[1:32:24] faith
[1:32:28] those who imprisoned
[1:32:31] there will be examples
[1:32:39] [Applause]
[1:33:08] [Applause]
[1:33:20] they will
[1:33:48] um
[1:33:50] [Applause]
[1:33:55] [Applause]
[1:34:30] i will still ask you a question
[1:34:33] if
[1:34:35] i
[1:34:36] concerned
[1:34:37] uma
[1:34:40] maybe
[1:34:41] you're concerned
[1:34:43] god's prophet
[1:34:47] [Music]
[1:35:18] then if you ask them
[1:35:20] what's this waterfront
[1:35:22] available
[1:35:24] the prophet says um
[1:35:38] because it if it is
[1:35:55] if i ability for you
[1:35:59] amen that's the difference now
[1:36:02] and
[1:36:05] i don't know
[1:36:07] there are many testimonies here
[1:36:22] the spirit that would try to stop
[1:36:24] somebody from giving a testimony
[1:36:34] because
[1:36:47] [Music]
[1:36:50] foreign
[1:37:04] i was
[1:37:18] evening
[1:37:46] after his resurrection
[1:38:00] it is
[1:38:21] [Music]
[1:38:29] oh messiah the pharisees
[1:38:35] listen
[1:38:39] for the people
[1:38:40] about jesus
[1:39:10] eating
[1:39:23] so he wants you to take you from this
[1:39:27] one to him
[1:39:31] [Applause]
[1:39:33] after he has taken
[1:39:52] we are
[1:39:54] this is chapter six hey
[1:39:56] sasha says stupa
[1:39:58] and i'm i'm trying to
[1:40:01] to pick up this one
[1:40:05] let me go back to this
[1:40:07] can we look look you know uh
[1:40:10] what i want
[1:40:11] to read here
[1:40:13] chapter six but i want this part
[1:40:16] where to pass
[1:40:32] [Music]
[1:42:31] foreign
[1:43:12] [Music]
[1:43:33] [Music]
[1:43:51] we are looking for the coming of the
[1:43:53] lord
[1:44:10] foreign
[1:44:28] [Music]
[1:45:43] [Music]
[1:45:55] zach
[1:46:09] the
[1:46:10] water opened up amanda
[1:46:14] and moses went in with the children of
[1:46:16] youth
[1:46:18] israel
[1:46:24] said i can um on it
[1:46:30] they are working on the
[1:46:31] israelis walking on the dry lines
[1:46:37] not just
[1:47:21] bamilanda israel
[1:47:24] or israel
[1:47:28] says
[1:47:34] paul said
[1:47:43] [Music]
[1:48:08] [Music]
[1:48:17] [Music]
[1:48:30] what vision
[1:48:44] for god
[1:49:22] is
[1:49:54] he is
[1:50:06] when the people therefore saw that jesus
[1:50:09] that is
[1:50:10] 24 verse 24 was
[1:50:13] there
[1:50:14] love paul
[1:50:15] is he killed him
[1:50:20] because he he was the only one who could
[1:50:48] [Music]
[1:51:15] [Music]
[1:51:18] that thing you call us a full honey
[1:51:23] english fool
[1:51:30] so fulani
[1:51:59] the merciful god
[1:52:04] [Music]
[1:53:10] and when they had
[1:53:22] are you engaged into
[1:53:24] see i have
[1:53:29] [Music]
[1:54:06] is
[1:54:20] you know
[1:54:21] when there's six dimensions
[1:54:25] the seventh angel messenger is convicted
[1:54:29] my figure left
[1:54:30] my friend there's no nandos yes
[1:54:56] [Music]
[1:55:44] a
[1:56:03] [Music]
[1:56:35] is
[1:57:07] [Music]
[1:57:21] is
[1:57:35] because he's coming to live together
[1:58:08] [Music]
[1:58:15] is
[1:58:44] [Applause]
[1:58:46] you see the
[1:58:58] [Music]
[1:59:00] it's
[1:59:07] [Applause]
[1:59:41] is
[1:59:46] is
[2:00:13] [Music]
[2:00:42] [Music]
[2:00:43] [Applause]
[2:00:45] [Music]
[2:00:55] [Applause]
[2:01:06] hey
[2:01:20] now
[2:01:27] is
[2:01:30] [Music]
[2:01:41] [Music]
[2:01:47] is
[2:02:02] is
[2:02:15] [Music]
[2:02:26] foreign
[2:02:51] [Music]
[2:02:59] i shall do what
[2:03:00] i think is honey
[2:03:02] [Music]
[2:03:10] when he knocks
[2:03:26] what is inside what is behind the door
[2:03:35] um
[2:03:53] is
[2:03:56] [Music]
[2:04:04] [Music]
[2:04:26] [Applause]
[2:04:38] [Music]
[2:04:50] sunlight
[2:04:52] [Music]
[2:05:17] last
[2:05:18] year brother we went to take town to a
[2:05:22] mountain
[2:05:24] point
[2:05:27] point yeah
[2:05:28] [Applause]
[2:05:31] oh satan number
[2:06:00] [Music]
[2:06:28] yours
[2:06:32] okay amen
[2:06:38] moses uh
[2:06:56] um
[2:07:06] is
[2:07:35] foreign
[2:07:53] baptism
[2:07:55] not this feeble hand
[2:07:57] god
[2:07:58] is his son
[2:08:04] but i just believe that one
[2:08:21] let's go back i guess barely move they
[2:08:23] came with a sick person
[2:08:27] and
[2:08:28] put
[2:08:30] the building
[2:08:32] wow
[2:08:33] was surrounded by so many people
[2:08:38] but those who brought
[2:08:40] allah
[2:08:45] they knew that jesus is in this
[2:09:02] look what they
[2:10:12] because their guide was gone
[2:10:14] [Music]
[2:10:17] amen god pointed them to the right
[2:10:21] bonus and god that ended
[2:10:26] what
[2:10:40] this
[2:10:43] person
[2:10:45] with 12 years
[2:10:46] hawaiians
[2:10:49] when she falls
[2:10:52] she's been from all the time
[2:11:08] is
[2:11:34] [Music]
[2:12:23] [Music]
[2:12:32] received
[2:12:46] i
[2:13:14] uh
[2:14:11] but up imagine.
[2:14:16] you see you're born
[2:14:18] but somebody sympathize
[2:14:21] where's zuelana
[2:14:23] even now man
[2:14:35] [Music]
[2:16:16] the
[2:16:43] void
[2:17:04] [Music]
[2:17:11] we are on our way
[2:17:56] [Music]
[2:18:09] which yes he even prayed for his enemies
[2:18:15] let us test ourselves i guess this is
[2:18:17] the shoulder says
[2:18:35] foreign
[2:18:51] [Music]
[2:19:00] bakersfield
[2:19:32] or christianity
[2:19:44] foreign
[2:19:50] [Applause]
[2:20:14] [Music]
[2:20:51] [Music]
[2:21:09] because
[2:21:10] he thinks that person is a
[2:21:14] a witch or a wizard
[2:21:19] [Music]
[2:21:31] [Music]
[2:21:41] [Music]
[2:21:46] [Music]
[2:21:52] is
[2:22:06] he never threatened
[2:22:26] is
[2:23:01] is
[2:23:21] [Music]
[2:23:27] [Music]
[2:23:58] between
[2:25:36] amen i believe that the holy ghost
[2:25:41] between amen
[2:25:43] because the ghost
[2:25:46] has brought
[2:26:09] [Music]
[2:26:16] we have this
[2:26:18] where are they
[2:26:25] we've got things here we're still coming
[2:26:27] to this thing
[2:26:33] yeah
[2:26:35] firstly
[2:26:36] they have seen the sight
[2:26:40] of his birth
[2:26:45] food
[2:26:46] amen
[2:27:01] but their sign was up
[2:27:04] after that
[2:27:08] to indicate that they have seen
[2:27:11] that side uh
[2:27:21] [Music]
[2:27:28] is
[2:27:34] [Music]
[2:28:19] [Music]
[2:28:22] is
[2:28:36] when they crossed the city
[2:29:06] after
[2:29:43] [Music]
[2:29:47] oh
[2:29:53] [Applause]
[2:30:06] [Music]
[2:30:25] foreign
[2:30:59] no their message
[2:31:01] was like
[2:31:03] they would always bob
[2:31:05] go in for the grapes
[2:31:24] [Applause]
[2:31:26] are in the land water
[2:31:28] eat health
[2:31:30] for the grapes
[2:31:34] and the bible says the bible
[2:31:37] abandons there must be
[2:32:09] how can
[2:32:10] you know
[2:32:11] but
[2:32:12] the bible says
[2:32:13] they brought an evil report
[2:32:22] into
[2:32:49] [Applause]
[2:33:05] never
[2:33:07] joshua
[2:33:09] is looking at the promise
[2:33:14] is looking at the condition
[2:33:17] more
[2:33:34] [Applause]
[2:33:40] [Music]
[2:34:11] [Music]
[2:34:42] foreign
[2:34:56] is
[2:35:04] is
[2:35:29] [Music]
[2:36:06] the
[2:36:08] [Music]
[2:36:10] [Applause]
[2:36:21] [Applause]
[2:36:34] me
[2:36:40] [Music]
[2:36:44] [Applause]
[2:37:03] who's this brother why nobody
[2:37:05] unfortunately said to him but we stop
[2:37:08] talking about this name jesus
[2:37:14] so they whipped them
[2:37:16] stopping
[2:37:18] the bible says bibility when they left
[2:37:21] the place
[2:37:27] started again
[2:37:30] amen
[2:37:36] [Music]
[2:37:42] [Music]
[2:37:46] [Applause]
[2:37:51] [Music]
[2:38:11] [Applause]
[2:38:23] [Music]
[2:38:53] that is
[2:38:54] jesus
[2:39:33] he was killed
[2:39:34] he was buried
[2:39:50] is
[2:40:20] [Music]
[2:40:31] oh
[2:40:36] [Applause]
[2:40:41] [Music]
[2:41:42] know what we are so good
[2:41:46] we are
[2:41:47] coming back they're not willing
[2:41:51] continue today
[2:42:08] is
[2:42:24] has given
[2:42:46] [Music]
[2:42:52] if you are going to buy a car
[2:42:56] the first thing they think of the
[2:42:58] security
[2:43:02] guard
[2:43:05] is
[2:43:18] is
[2:44:14] [Applause]
[2:44:28] [Music]
[2:44:29] [Applause]
[2:44:57] first thing they think
[2:46:00] is
[2:46:30] [Music]
[2:46:37] [Applause]
[2:46:49] god
[2:46:53] i see a lot
[2:46:55] amen
[2:47:00] as we stand up
[2:47:04] [Applause]
[2:47:17] let us thank the lord our guest
[2:47:22] you know yes
[2:47:24] i was watching when the people coming
[2:47:27] from the
[2:47:28] [Music]
[2:47:29] world um
[2:47:31] the soldiers a soldier you know they are
[2:47:34] singing their hearts out back
[2:47:37] is yours
[2:47:41] hallelujah
[2:47:44] you know arriving whereas
[2:47:59] the people are coming
[2:48:10] [Music]
[2:48:26] amen
[2:48:30] [Music]
[2:49:20] [Music]
[2:49:23] oh
[2:49:27] [Music]
[2:49:30] [Applause]
[2:49:32] [Music]
[2:49:34] [Applause]
[2:49:35] [Music]
[2:49:41] [Music]
[2:49:42] oh
[2:49:43] [Music]
[2:49:59] [Music]
[2:50:07] oh
[2:50:10] [Music]
[2:50:13] [Applause]
[2:50:14] [Music]
[2:50:21] [Applause]
[2:50:21] [Music]
[2:50:38] oh
[2:50:44] [Music]
[2:50:56] foreign
[2:50:58] [Music]
[2:51:20] oh
[2:51:29] [Music]
[2:51:31] [Applause]
[2:51:34] [Music]
[2:51:36] [Applause]
[2:51:40] [Music]
[2:51:45] is
[2:51:49] [Music]
[2:52:04] [Applause]
[2:52:07] [Music]
[2:52:19] oh
[2:52:22] [Music]
[2:52:28] me
[2:52:32] [Music]
[2:52:43] [Music]
[2:52:46] is
[2:52:49] [Music]
[2:53:06] is
[2:53:09] [Music]
[2:53:12] jesus
[2:53:13] [Music]
[2:53:17] [Applause]
[2:53:23] [Music]
[2:53:24] [Applause]
[2:53:35] hallelujah
[2:53:43] [Music]
[2:53:50] hallelujah
[2:53:51] [Music]
[2:53:56] [Applause]
[2:53:57] [Music]
[2:54:13] so
[2:54:15] [Music]
[2:54:33] [Applause]
[2:54:36] [Music]
[2:54:38] [Applause]
[2:54:39] [Music]
[2:54:47] is
[2:54:51] [Music]
[2:55:06] [Music]
[2:55:16] wow
[2:55:18] [Music]
[2:55:36] is
[2:55:39] [Music]
[2:55:55] praise the lord
[2:56:00] yes
[2:56:05] [Music]
[2:56:20] yes
[2:56:25] [Music]
[2:56:38] we thank you
[2:56:43] these are songs
