################################################################################
TIMESTAMPED TRANSCRIPT
[40:13] [Music]
[40:18] victories
[40:24] when we call
[40:27] on
[40:28] jesus
[40:30] jesus
[40:33] [Music]
[40:49] he's your
[40:52] [Music]
[41:00] [Applause]
[41:02] no
[41:07] [Music]
[41:16] yet we remake
[41:18] [Music]
[41:31] jesus
[41:32] [Music]
[41:42] victory
[41:45] [Music]
[41:52] jesus
[41:54] [Music]
[42:13] is your
[42:16] [Music]
[42:41] you are
[42:45] [Music]
[42:56] he's young
[43:02] [Music]
[43:04] [Applause]
[43:08] [Music]
[43:08] [Applause]
[43:24] are you already
[43:27] the bride of christ
[43:30] for his coming
[43:33] he's now
[43:35] i already
[43:38] the bride of christ
[43:41] for the rapture
[43:46] in the land
[43:49] promise our path
[43:52] we shall see
[43:54] no surprise
[43:57] no sorrows
[44:07] [Music]
[44:17] in the sky
[44:19] someday
[44:26] the bride of christ
[44:29] for
[44:30] his coming
[44:31] is now
[44:34] i
[44:35] ready
[44:36] the pride of christ
[44:39] for their
[44:42] upgrades now
[44:44] in their land promise above
[44:49] we shall see
[44:52] no surprise
[44:54] no sorrows
[44:56] no
[44:57] troubles
[44:59] are there
[45:04] and the world
[45:06] he is exposed
[45:08] satan
[45:10] is defeated we
[45:13] are fighting
[45:15] for the world
[45:22] underworld
[45:24] is now exposed
[45:26] satan
[45:28] is defeated we
[45:31] are fighting
[45:32] for the world well to come
[45:38] oh
[45:39] are you ready
[45:41] the pride of christ
[45:43] for his coming he is not
[45:48] are you ready
[45:50] the pride of christ
[45:52] for the rapture is not in the land
[45:59] promise above we shall see
[46:04] no surprise
[46:06] no
[46:07] sorrows no
[46:09] troubles are there
[46:26] inappropriate
[46:28] [Music]
[46:35] is
[46:50] oh
[47:03] you
[47:17] you
[48:13] in
[48:14] troubles are they
[48:19] [Applause]
[48:32] [Music]
[48:58] um
[49:04] [Music]
[49:08] yes
[49:10] [Applause]
[49:17] [Music]
[49:28] okay
[49:32] [Music]
[49:42] oh
[49:44] [Music]
[49:50] [Applause]
[49:54] i am
[49:58] [Music]
[50:04] is
[50:07] [Applause]
[50:07] [Music]
[50:13] [Applause]
[50:17] [Music]
[50:19] i am
[50:25] [Music]
[50:32] [Applause]
[50:34] [Music]
[50:40] [Applause]
[50:41] [Music]
[50:43] [Applause]
[50:45] [Music]
[50:50] oh
[50:54] [Music]
[51:03] for me
[51:06] [Music]
[51:20] in jesus
[51:21] [Music]
[51:34] [Applause]
[51:35] [Music]
[51:41] is
[51:42] [Music]
[52:03] [Applause]
[52:04] [Music]
[52:07] every day
[52:13] [Music]
[52:29] yes
[52:31] [Music]
[52:33] right
[52:35] [Applause]
[52:53] um
[52:56] [Music]
[53:11] oh
[53:16] [Music]
[53:22] um
[53:26] [Music]
[53:53] m
[53:58] [Music]
[54:26] [Applause]
[54:27] [Music]
[54:36] go
[54:43] [Music]
[54:56] see
[55:00] [Music]
[55:10] oh
[55:13] [Music]
[55:20] is
[55:23] [Music]
[55:49] oh
[55:50] [Music]
[56:26] when i
[56:28] see my
[56:32] [Music]
[56:38] [Applause]
[56:40] [Music]
[56:41] [Applause]
[56:45] [Music]
[56:45] [Applause]
[56:47] [Music]
[56:56] let's just stand on our feet i'm gonna
[56:57] ask the brothers to just come and
[56:59] prepare the fulfilled
[57:00] so that the elders may take over
[57:09] [Music]
[57:27] [Music]
[57:37] oh
[57:45] [Music]
[58:04] i
[58:07] [Music]
[58:12] foreign
[58:15] [Music]
[58:32] is
[58:33] [Music]
[59:03] m
[59:23] foreign
[1:00:23] foreign
[1:00:40] [Music]
[1:00:52] foreign
[1:01:10] [Applause]
[1:01:22] foreign
[1:01:34] foreign
[1:01:39] [Music]
[1:01:54] [Music]
[1:02:06] oh
[1:02:09] [Music]
[1:02:22] oh
[1:02:25] [Music]
[1:02:38] this one just lift up those hands
[1:02:40] [Music]
[1:02:50] me
[1:02:52] [Music]
[1:03:02] oh
[1:03:08] [Music]
[1:03:08] [Applause]
[1:03:10] [Music]
[1:03:27] [Applause]
[1:03:29] [Music]
[1:03:31] hallelujah
[1:03:35] [Music]
[1:03:44] shalom
[1:03:49] [Music]
[1:03:59] [Music]
[1:04:19] for the last time now
[1:04:21] [Music]
[1:04:29] [Applause]
[1:04:31] [Music]
[1:04:33] [Applause]
[1:04:35] [Music]
[1:04:47] yes
[1:04:50] [Music]
[1:04:57] let's take it one more time
[1:05:00] [Music]
[1:05:26] me
[1:05:27] [Music]
[1:05:45] [Applause]
[1:05:48] hallelujah
[1:05:51] [Applause]
[1:06:20] [Applause]
[1:06:27] [Music]
[1:06:35] [Applause]
[1:06:50] hallelujah
[1:06:53] [Music]
[1:07:26] hallelujah
[1:07:38] hallelujah
[1:07:54] then you will see something
[1:07:57] hallelujah
[1:08:02] um
[1:08:07] [Music]
[1:08:14] [Music]
[1:08:20] yes
[1:08:25] of the voice
[1:08:30] [Music]
[1:08:38] shall
[1:08:39] begin
[1:08:42] [Music]
[1:09:01] has
[1:09:07] is
[1:09:09] [Music]
[1:09:24] oh
[1:09:26] [Music]
[1:09:48] to the children
[1:09:54] of the children
[1:09:57] [Music]
[1:10:08] is
[1:10:11] [Music]
[1:10:36] oh
[1:10:40] [Music]
[1:10:45] me
[1:10:53] [Music]
[1:11:01] oh
[1:11:12] i greet you all in the name of the lord
[1:11:14] jesus christ
[1:11:21] [Music]
[1:11:23] there are always two altars
[1:11:30] but the red one is the altar of elijah
[1:11:36] here is the old time now here
[1:11:44] hallelujah
[1:12:04] hey
[1:12:20] the world is fighting against that
[1:12:25] that your pastor cannot
[1:12:27] change
[1:12:29] they are really fighting against that
[1:12:31] amen
[1:12:34] i'd like to greet you
[1:12:37] as
[1:12:40] of the kingdom of heaven amen hallelujah
[1:12:44] [Applause]
[1:12:54] it's right here
[1:12:56] here's the book it says
[1:12:58] this is how i greet you
[1:13:01] it says
[1:13:16] amen
[1:13:26] amen
[1:13:28] amen
[1:13:42] that's why i'm in this place
[1:13:55] foreign
[1:14:06] i asked the servants of god in the car
[1:14:09] whether they heard what brother
[1:14:10] mcclellan said
[1:14:26] you know i went out there
[1:14:28] when i came back
[1:14:34] i was here looking for certain children
[1:14:40] brother
[1:14:49] after that sugar level issue
[1:14:52] not witches
[1:14:54] amen
[1:14:55] amen
[1:14:57] [Applause]
[1:14:58] a sugar level is not witches
[1:15:01] amen
[1:15:03] it's nature amen
[1:15:05] amen
[1:15:08] brother brendan also go and see the
[1:15:10] doctor
[1:15:11] you know that it's amen amen
[1:15:18] the doctor is not for the soul amen
[1:15:21] for
[1:15:44] the level was very very high 30
[1:15:45] something
[1:15:50] s
[1:15:59] [Applause]
[1:16:02] praise the lord
[1:16:06] thank you saints we are also thankful
[1:16:08] for your prayers
[1:16:11] we are grateful for the love that is in
[1:16:13] your hearts
[1:16:14] amen
[1:16:17] god is with you
[1:16:21] brother
[1:16:21] said
[1:16:26] we are still going to see great things
[1:16:28] amen
[1:16:47] and i left with that message that
[1:16:50] that we are still going to see great
[1:16:52] things
[1:16:53] where
[1:16:54] here
[1:16:56] amen
[1:16:58] amen
[1:17:02] now it is true
[1:17:04] we are still going to see great things
[1:17:09] and they are in the spoken word
[1:17:12] the servant of god says
[1:17:26] maybe i would read it for you
[1:17:30] to read for you what he says here
[1:17:33] he says something
[1:17:39] i'm not sure if i have the right one
[1:17:40] here
[1:17:42] amen
[1:17:44] let me just say
[1:17:47] it's in one of the books that's in my
[1:17:49] bed he says
[1:17:52] when the time comes
[1:17:56] they will start saying
[1:18:03] they will start to to persecute the
[1:18:06] bride
[1:18:10] do you know what he said
[1:18:13] amen
[1:18:16] amen
[1:18:17] amen amen
[1:18:24] says
[1:18:38] before
[1:18:55] [Applause]
[1:19:04] uh
[1:20:02] our
[1:20:07] [Music]
[1:20:16] foreign
[1:20:40] um
[1:21:31] [Music]
[1:21:39] um
[1:22:40] [Music]
[1:23:19] number eight versus always being
[1:23:22] reviewed the first time
[1:23:26] viewed the second time probably say
[1:23:30] perfectly the same time
[1:23:32] that the
[1:23:59] now after the death of moses the servant
[1:24:02] of the lord it came to pass
[1:24:04] that the lord speak unto joshua the son
[1:24:07] of noon
[1:24:08] moses minister saying
[1:24:11] moses my seventh is dead
[1:24:13] now therefore arise go over this jordan
[1:24:16] thou and all these people and to the
[1:24:19] land which i do give to them even to the
[1:24:22] children of israel
[1:24:24] every place that the soul of your food
[1:24:26] shall tread upon that have i given unto
[1:24:30] you as i said unto moses
[1:24:32] from the wilderness and this lebanon
[1:24:35] even unto the great river the river
[1:24:37] euphrates all the land of the heaters
[1:24:40] and unto the great sea towards the going
[1:24:43] down of the sun shall be your coast
[1:24:47] there shall not any man be able to stand
[1:24:50] before thee all the days of thy life
[1:24:53] as i was with moses so i will be with
[1:24:56] thee i will not fail thee nor forsake me
[1:25:03] god bless you andy
[1:25:05] i know you are all acquainted with this
[1:25:08] one thing
[1:25:25] [Music]
[1:25:37] um
[1:25:40] [Music]
[1:25:56] the great i am
[1:25:58] the one who is coming
[1:26:00] the one who is
[1:26:03] and is coming
[1:26:04] and he was
[1:26:06] we thank you lord this morning to come
[1:26:09] together
[1:26:11] thank you for our past dynamites
[1:26:14] and your sons and daughters
[1:26:17] father we are here to worship
[1:26:20] the only god we know
[1:26:22] satan
[1:26:24] we know father
[1:26:26] he will also try to partake
[1:26:29] but the father we are here
[1:26:32] to worship one god who created heaven
[1:26:35] and earth
[1:26:36] the most holy god
[1:26:39] who has defeated satan
[1:26:42] on the cross of calvary
[1:26:45] and his blood is victory
[1:26:49] a victorious blood of the son of god
[1:26:52] thank you lord this morning
[1:26:54] we are here to worship
[1:26:57] satan stands no chance here
[1:27:01] and you devils
[1:27:04] you devils
[1:27:06] coming amongst the children of god
[1:27:10] to come
[1:27:13] to perform
[1:27:16] your days are numbered
[1:27:22] the bible says so
[1:27:25] amen your days are numbered
[1:27:28] but we are here as sons and daughters
[1:27:32] to worship him without fear of any devil
[1:27:36] to worship him
[1:27:38] because he died for us
[1:27:41] and the promise stands still that he
[1:27:43] said
[1:27:44] i will be with you i shall be with you
[1:27:47] till the end of the world
[1:27:49] and we know this
[1:27:51] father thank you for the word
[1:27:53] we are just about to partake of
[1:27:56] that it will take us and put us on a
[1:27:59] higher plane
[1:28:00] in jesus christ's name i pray
[1:28:03] amen
[1:28:05] you may be seated god bless you
[1:28:08] guys
[1:28:16] [Music]
[1:28:26] is we have our title here as soon as you
[1:28:30] see to
[1:28:33] see new commission amen
[1:28:36] and straight away
[1:28:38] we are just going to
[1:28:40] read and
[1:28:42] to partake of what the lord has for us
[1:28:45] in store this morning
[1:28:49] okay
[1:28:50] now with the new commission
[1:28:54] commissioner
[1:29:06] i was just going to
[1:29:08] to ask you very well
[1:29:12] oh he went out
[1:29:15] okay
[1:29:18] here is the book
[1:29:21] says is this the time says is this the
[1:29:24] time
[1:29:25] there is this part
[1:29:28] we
[1:29:29] we're going to look
[1:29:33] deeper into these things
[1:29:48] [Music]
[1:29:51] amen and
[1:29:54] our pastor here
[1:29:55] i'm from this way too
[1:29:57] and myself
[1:29:59] we are just one
[1:30:01] same one
[1:30:04] where is dharma city
[1:30:07] amen
[1:30:08] i think he will say amen to this
[1:30:14] [Music]
[1:30:16] i would never leave
[1:30:18] that place
[1:30:20] without
[1:30:22] saying to the
[1:30:23] church
[1:30:32] he's
[1:30:53] [Music]
[1:31:14] and
[1:31:54] you'll find some other things that are
[1:31:56] happening
[1:32:08] [Music]
[1:32:38] everybody
[1:32:51] we've got plenty of that see now
[1:33:01] it's still there and it's manifesting
[1:33:03] now
[1:33:05] we have
[1:34:02] and prophet you will end up
[1:34:05] upon the mountains of jerusalem
[1:34:11] and this
[1:34:13] king of the north and his
[1:34:16] great
[1:34:42] is
[1:35:23] but he says
[1:35:26] there's a day
[1:35:28] the bible speaks of the men of sin
[1:35:35] of sin
[1:35:36] the moon
[1:35:37] bible says
[1:36:06] amen the bride of christ
[1:36:15] i've got a book here
[1:36:17] maybe i can read you
[1:36:19] part of it yeah
[1:36:35] and god said let there be light
[1:36:41] all right
[1:36:43] there is
[1:36:44] something here who knows
[1:36:48] do you know the bride of christmas
[1:36:51] [Music]
[1:37:17] [Music]
[1:37:32] comes to the headstone
[1:37:36] amen
[1:37:42] the super church
[1:37:44] is
[1:38:00] they
[1:38:09] [Music]
[1:38:14] the more
[1:38:15] they come closer
[1:38:17] the more personal they are the more they
[1:38:19] resemble him
[1:38:22] they become so much like him
[1:38:24] now yeah they don't belong to a church
[1:38:32] [Music]
[1:38:34] [Applause]
[1:38:42] because
[1:39:06] but now they are moving back got a man
[1:39:11] [Music]
[1:39:22] they will be in his very
[1:39:50] the very manifestation of the world
[1:39:57] they are the word
[1:40:00] the prophet says
[1:40:03] the husband is the word
[1:40:05] queen and the wife
[1:40:08] [Music]
[1:40:16] [Music]
[1:40:20] is
[1:40:31] don't look to the right or to the left
[1:40:48] oh
[1:41:02] i
[1:41:19] okay
[1:41:23] the greatest battle ever fought don't
[1:41:25] don't worry i don't know the greatest
[1:41:27] person you never thought that's where
[1:41:29] the brandon says
[1:42:05] [Applause]
[1:42:09] john 14 20 john 14 verse 2. what did he
[1:42:19] let us have one preacher please
[1:42:26] everyday you shall know that i am in my
[1:42:28] father and he in me and i in you
[1:42:33] amen
[1:42:36] that day hallow we shall know that i am
[1:42:40] in my father he was watching baba and
[1:42:43] you in me nina give me and the i in you
[1:42:47] nami
[1:42:53] all right
[1:43:10] the gospel goes according to their
[1:43:13] religions
[1:43:18] if you go to pretoria
[1:43:22] and
[1:43:35] you find
[1:43:36] many church members in there
[1:43:38] wakanda
[1:43:40] are burning
[1:43:42] up
[1:43:43] all right
[1:43:44] okay
[1:43:45] it has become
[1:43:47] say whatever
[1:43:49] you know the measure is
[1:43:52] after they have seen that
[1:43:55] sign
[1:43:57] from the first bible he signed
[1:44:02] the first bible was in zodiac
[1:44:18] when they
[1:44:32] [Music]
[1:44:46] to follow the lord
[1:44:48] in the constellation
[1:44:51] and he says
[1:44:54] they are bodies
[1:44:56] they are celestial bodies
[1:45:15] constellation of the star of the angels
[1:45:22] and now where is the church
[1:45:25] now the church cannot pick up the signal
[1:45:28] um
[1:45:34] [Applause]
[1:45:42] the
[1:45:52] [Music]
[1:46:05] when god brings the word the word comes
[1:46:07] to the bride
[1:46:33] [Music]
[1:46:40] if you go to pretoria bring it to omaha
[1:46:45] no matter how thing you will find that
[1:46:48] so can you get all the church members
[1:47:16] what were they they went into
[1:47:20] constellation
[1:47:36] [Music]
[1:47:52] amen
[1:47:53] okay
[1:47:55] now
[1:47:59] i don't want to be seen
[1:48:15] god
[1:48:35] [Music]
[1:48:47] he can only see you if you are in christ
[1:48:53] not in instagram are you going to study
[1:48:56] christ
[1:49:13] it he
[1:49:14] take me to that book and the whole day
[1:49:17] nobody is out now
[1:49:21] say is this the time i think i've got it
[1:49:23] here
[1:49:24] is it my brother i heard it here
[1:49:28] i think this is the one here
[1:49:30] now the first
[1:49:34] the new
[1:49:35] commission
[1:49:41] says is this the time
[1:49:44] all right you know what did he say is
[1:49:45] this the time
[1:49:47] yeah it's a bit hard but never mind
[1:49:51] she is
[1:50:09] because
[1:50:11] there are seven church ages
[1:50:14] number seven church ages of time
[1:50:22] time
[1:50:28] now if we look in
[1:50:30] i don't know if they have that day
[1:50:33] oh they don't have it don't do it i'm
[1:50:36] just going to preach out of these things
[1:50:45] if you look into this
[1:50:51] starting with this since is this the
[1:50:53] time
[1:50:55] say is this the time i only always want
[1:50:58] the people to see that
[1:51:00] this is from
[1:51:02] the seventh angel messenger but he
[1:51:32] orders
[1:51:46] the seven churches
[1:51:50] then comes the seven seals
[1:51:55] each one comes after a certain
[1:51:59] commission
[1:52:43] he also speaks of an engine
[1:52:47] have you seen that the seventh engine
[1:52:51] spoke of the seventh
[1:52:53] engine the seventh angel is seventh
[1:52:56] engine
[1:53:11] by this seventh one
[1:53:16] this comes under the new commission
[1:53:23] of the angels
[1:53:38] it goes with time over here
[1:53:41] and we were looking at it
[1:53:44] specifically
[1:53:46] all this time
[1:53:50] pyramid is god's sign
[1:53:52] can
[1:54:14] and there came unto me one of the seven
[1:54:17] angels which had the seven vials full of
[1:54:20] the seven plates and talked with me
[1:54:23] saying
[1:54:24] come heather i will show thee the bride
[1:54:26] the lamb's wife
[1:54:29] and what happened
[1:54:32] carried me away in the spirit to a great
[1:54:34] and high mountain
[1:54:36] and he showed me that great city the
[1:54:39] holy jerusalem amen
[1:54:44] come here yeah
[1:54:47] and i will
[1:54:56] well every body claims to be the bride
[1:54:59] of christ
[1:55:14] from where you are come here
[1:55:50] [Music]
[1:55:55] [Music]
[1:55:58] to his class now
[1:56:01] because outside of this
[1:56:04] there was some say something happening
[1:56:11] you must come to the class
[1:56:36] [Music]
[1:56:47] [Music]
[1:56:49] [Applause]
[1:56:50] [Music]
[1:56:54] pose
[1:57:06] in those days
[1:57:56] [Music]
[1:58:04] not jesus are you chased
[1:58:08] that's why the end time
[1:58:15] the mystery of god revealed
[1:58:26] [Music]
[1:58:40] [Music]
[1:58:59] my father
[1:59:04] [Music]
[1:59:13] god has chosen
[1:59:15] to ask god their father has chosen to
[1:59:18] answer that question
[1:59:42] um
[1:59:57] revelation
[1:59:59] through
[2:00:00] your soul women's liberty are letting
[2:00:04] is something
[2:00:06] blessed
[2:00:10] no more
[2:00:38] is
[2:00:52] this first
[2:00:56] commission
[2:00:59] when brother brandon was
[2:01:01] given that commission
[2:01:06] commissioner
[2:01:14] but now the second one comes in this way
[2:01:17] like sp language
[2:01:32] i was still looking westward
[2:01:36] way off into eternity
[2:01:39] [Music]
[2:01:47] you know you must learn to look
[2:02:02] stand
[2:02:17] [Applause]
[2:02:23] [Music]
[2:02:29] your guide
[2:02:44] but we were speaking about the the new
[2:02:47] song
[2:02:48] he began
[2:02:50] soon
[2:02:57] the show
[2:03:12] one
[2:03:26] believe
[2:03:39] something
[2:03:40] coming i looked and he saw something
[2:03:42] coming it looked like it might have been
[2:03:45] little dots
[2:03:54] but he said no not more than seven
[2:03:56] because they were seven of course you
[2:03:58] know
[2:04:01] but they were in the shape of a pyramid
[2:04:07] we are told by the seven messengers
[2:04:16] that's why in our uh
[2:04:20] the ministry that god has given us
[2:04:23] [Music]
[2:05:01] the seventh angel messenger
[2:05:06] is responsible and profitable for the
[2:05:09] interpretation of what's in the pyramids
[2:05:15] [Music]
[2:05:30] is
[2:05:39] [Music]
[2:05:59] a great city
[2:06:40] then you go down the entire body
[2:06:48] [Music]
[2:06:55] the book of revelation
[2:06:58] before we pass on here
[2:07:03] let me check the book of revelation
[2:07:05] there is something here
[2:07:07] revelation
[2:07:08] is it 21 21 21 the book of the
[2:07:13] revelation 21.
[2:07:16] what they are revelations i was looking
[2:07:18] at this
[2:07:21] yeah this city
[2:07:29] [Music]
[2:07:37] that's
[2:07:38] right it has come
[2:07:42] to a little point
[2:07:44] you are safe
[2:07:44] [Music]
[2:07:46] it is only for you
[2:07:50] because in our age
[2:08:39] [Music]
[2:08:47] now if you can look
[2:08:52] i don't know whether
[2:08:54] it is on this all right the rapture
[2:09:00] okay
[2:09:01] oh part of
[2:09:04] the bride
[2:09:08] part of the bride
[2:09:10] [Music]
[2:09:14] where is it
[2:09:16] you know this structure here
[2:09:21] let's start with this one
[2:09:25] [Music]
[2:09:29] about the seventh church agency
[2:09:32] all of the rest of the six men before
[2:09:35] him died
[2:09:38] but enoch was translated
[2:10:26] all right
[2:10:36] um
[2:10:39] [Music]
[2:11:06] [Music]
[2:11:35] 312
[2:11:39] all right
[2:11:40] him that overcometh will i make a pillar
[2:11:44] in the temple of my god and he shall go
[2:11:46] no more out and i will write upon him
[2:11:49] the name of my god and the name of the
[2:11:52] city of my god which is the new
[2:11:54] jerusalem amen
[2:11:56] yeah that's an overcomer
[2:12:01] from which church
[2:12:04] abandoned
[2:12:18] 21 to him that overcometh will i grant
[2:12:23] to sit with me in my throne
[2:12:25] even as i also overcame and am sat down
[2:12:29] with my father in his throat
[2:12:31] he that hath an ear let him hear what
[2:12:33] the spirit said unto the church okay
[2:12:36] now
[2:12:39] the messenger seventh messenger tells
[2:12:41] you
[2:12:43] oh
[2:13:27] [Music]
[2:13:40] [Music]
[2:13:54] [Music]
[2:14:24] [Applause]
[2:14:47] hey we are going to a better place
[2:14:51] [Music]
[2:14:52] [Applause]
[2:14:55] [Music]
[2:15:32] um
[2:15:34] [Applause]
[2:16:23] [Music]
[2:16:30] he was supposed
[2:16:41] he first entered the place
[2:16:58] is
[2:17:20] [Music]
[2:17:25] [Music]
[2:17:37] [Applause]
[2:18:22] you
[2:18:24] he's my father
[2:18:29] about sister
[2:18:32] he said to him
[2:18:33] he said sister hunty
[2:18:36] when i spoke when he spoke about the
[2:18:39] realm and so forth
[2:18:42] and
[2:18:43] how god created a squirrel for her
[2:19:18] [Music]
[2:19:42] the first people
[2:19:44] i saw felt sorry last time yeah
[2:20:53] known to the disciples
[2:20:56] jesus
[2:21:09] god
[2:21:25] i don't want to be like the people of
[2:21:27] this age they want to be seen
[2:21:35] again
[2:21:51] the man of god here
[2:23:02] doesn't go
[2:23:16] is
[2:23:43] [Music]
[2:23:44] all right you shall know the truth new
[2:23:48] laws
[2:23:49] shall set you free
[2:23:53] save your children
[2:23:58] about
[2:24:01] [Music]
[2:24:39] we were trying to
[2:24:41] deal with this one here
[2:24:43] now the second church age here it is
[2:24:47] he types enoch evangelist
[2:24:52] from adam
[2:24:54] you know what
[2:25:22] all these others
[2:25:36] the seventh
[2:25:50] the one that takes
[2:26:05] age that takes the rapture
[2:26:07] economy
[2:26:09] all of the other sikhs died
[2:26:16] enoch was translated
[2:26:18] you
[2:26:28] all the rest of them dying
[2:27:09] [Music]
[2:27:12] i
[2:27:12] started to feel that the supernatural
[2:27:27] in the rapture
[2:27:38] [Applause]
[2:27:55] is
[2:28:06] [Music]
[2:28:21] [Applause]
[2:28:27] [Music]
[2:28:32] [Applause]
[2:28:50] come with me
[2:28:52] now
[2:29:03] [Music]
[2:29:32] [Applause]
[2:29:46] don't worry about what the world says
[2:29:51] [Applause]
[2:29:59] [Music]
[2:30:16] right now they're rapturing without
[2:30:21] i will sweet
[2:30:24] you know i don't know
[2:30:26] i can't say
[2:30:28] i'm not preparing for my death
[2:30:37] [Applause]
[2:30:39] you know that if you are going in the
[2:30:41] rapture you know it yourself
[2:30:47] [Music]
[2:31:41] he waits for the
[2:31:42] church for the people
[2:31:45] until they hit the spot
[2:31:50] away he says before they hit the spot
[2:31:53] there's nothing i can do
[2:32:29] [Music]
[2:32:36] i
[2:33:35] [Music]
[2:33:45] then what happened five seconds ago when
