################################################################################
TIMESTAMPED TRANSCRIPT
[26:00] [Music]
[26:12] oh
[26:23] [Music]
[26:25] foreign
[26:29] [Music]
[26:38] [Applause]
[26:39] [Music]
[26:47] [Music]
[26:54] is
[26:56] [Music]
[27:04] [Music]
[27:10] [Applause]
[27:20] [Music]
[27:21] our most gracious heavenly father
[27:27] the most holy god
[27:31] you don't share your holiness father
[27:34] [Music]
[27:36] there are people father who used to say
[27:39] they are holy
[27:41] but you find that father they are holy
[27:43] without the holy ghost
[27:47] but the father in this house we know
[27:49] exactly when we talk about the most holy
[27:52] god
[27:54] that it is the god
[27:57] of the seventh seed the god of the third
[27:59] colon
[28:02] father this morning we worship you this
[28:05] morning we give you the glory
[28:08] this morning we say father there is no
[28:10] other name which is given
[28:14] on this earth father people gonna use
[28:16] except the name of the lord jesus
[28:20] it is only
[28:22] what is within that can worship the lord
[28:27] it is only the contact that the pastor
[28:29] was talking about
[28:32] that
[28:33] abraham
[28:36] when he saw melchizedek
[28:39] it was coming from the contact inside
[28:45] it was not melchizedek who introduced
[28:48] himself but
[28:49] abraham because of the content
[28:52] [Applause]
[28:53] he saw that this is mercy said
[28:58] the question is have we met melchizedek
[29:02] yes indeed we have met melchizedek this
[29:05] morning
[29:09] because mercury
[29:11] the king of salem
[29:14] we cannot reach the city
[29:17] without knowing the king of salem
[29:21] we'd like to thank you father this
[29:22] morning lord
[29:24] that is that heaven is coming like a
[29:26] flock about the father we know
[29:29] that is the spirit of milk he said take
[29:31] his raising the standard this morning
[29:35] [Music]
[29:38] there are people lord who never sleep
[29:41] at night the father because the devil
[29:43] was coming like a flood to them
[29:46] but this morning they are here lord
[29:50] i remember the bible says the philistine
[29:53] took the ark of the lord and put it in
[29:55] the house of darken
[29:57] but if the bible says when they wake up
[29:59] in the morning
[30:01] he was falling down with his face
[30:05] they took him up again when they come
[30:08] the next morning
[30:11] this time his head was cut off
[30:14] his palm of his hand was cut off
[30:18] this is the same god that we praise and
[30:20] give glory and talk this morning
[30:24] father we like to thank lord
[30:27] that indeed father
[30:29] you are in this house
[30:31] [Music]
[30:32] there is cosine with this place
[30:34] demons free
[30:38] also this morning my father
[30:41] we are declaring this place demon free
[30:45] in the name of jesus
[30:51] we pray my father for the
[30:54] tithes and offerings
[30:56] that father gonna be prepared
[30:59] we pray my father
[31:01] for all those who are sick this morning
[31:04] we know that father there will be a
[31:05] prayer for them
[31:07] we also pray my father for our pastor
[31:10] who is still coming
[31:12] we know that father it is not pastor
[31:15] israel in kodima
[31:17] who is bringing this word to us
[31:21] but it is the king of solemn
[31:24] who's within our pastor this morning
[31:29] he addresses
[31:31] he addresses his pride this morning
[31:35] father we like to thank lord
[31:38] that the devil will never further
[31:41] do any harm to your weight as it is
[31:43] coming this morning
[31:45] because we have set this place free from
[31:48] demons
[31:49] we also pray for our brother who is
[31:51] leading us with songs
[31:53] also father for the choir lord which
[31:55] they are coming every morning
[31:57] to bring further the worship and glory
[32:00] unto you
[32:01] the brothers father who are praying
[32:04] who are playing father the sound this
[32:05] morning
[32:07] we pray for them this morning father
[32:09] we pray for the elder slaughter this
[32:11] morning we pray for the deacons and the
[32:13] trustees
[32:14] we pray for your pride father
[32:17] you have said in the book of revelation
[32:19] 4
[32:20] so that i can show you things
[32:23] but also in the book of revelation 21
[32:26] verse 9 you said come up here
[32:29] so that i can show you the pride
[32:31] and we thank you father that the pride
[32:33] is here this morning
[32:35] they are here further ready for thee
[32:37] we give you the glory as we already this
[32:40] morning in the most wonderful name of
[32:42] our lord and savior christ jesus amen
[32:45] [Applause]
[32:54] [Music]
[33:03] [Music]
[33:04] [Applause]
[33:11] so
[33:16] [Music]
[34:00] [Music]
[34:10] [Music]
[34:18] um
[34:23] uh
[34:26] [Music]
[34:35] then
[34:37] [Music]
[34:53] [Music]
[35:09] hey
[35:12] [Music]
[35:22] hello
[35:26] [Music]
[35:38] yes
[35:40] [Music]
[35:44] of faithless
[35:47] [Music]
[36:06] [Music]
[36:13] oh
[36:15] [Applause]
[36:24] [Music]
[36:32] times
[36:36] [Music]
[36:45] me
[36:47] [Music]
[37:01] foreign
[37:04] [Music]
[37:22] [Music]
[37:30] now
[37:31] [Music]
[37:56] is
[37:59] [Music]
[38:15] [Music]
[38:20] i
[38:20] [Music]
[38:25] am
[38:29] [Music]
[38:46] oh
[38:54] hi
[38:59] [Applause]
[39:00] [Music]
[39:03] wow
[39:09] [Music]
[39:18] oh
[39:23] [Music]
[39:30] ah
[39:31] [Music]
[39:39] [Applause]
[39:40] [Music]
[39:45] is
[39:46] [Music]
[39:47] [Applause]
[39:52] [Music]
[39:58] oh
[39:59] [Music]
[40:02] [Applause]
[40:03] [Music]
[40:14] [Music]
[40:22] [Music]
[41:00] oh
[41:11] uh
[41:25] [Music]
[41:26] [Applause]
[41:29] shalom sayings
[41:32] god bless you
[41:34] ah can't need to hide my tama
[41:38] hallelujah
[41:40] amen
[41:44] let me take this opportunity to welcome
[41:46] you all
[41:48] as i greet you in the precious name of
[41:51] our lord and savior jesus christ
[41:54] i trust you are all happy
[41:57] in the house of the lord
[42:00] can we say shalom to all those that are
[42:02] streaming
[42:04] amen
[42:07] let us welcome our visitors
[42:10] i'm going to ask them to stand so that
[42:12] we can just say shalom to them
[42:15] all our visitors just stand
[42:18] amen may the lord richly bless you god
[42:20] bless you
[42:21] [Music]
[42:25] feel at home
[42:28] hallelujah
[42:30] may the lord richly bless you
[42:32] if
[42:33] you have any challenges feel free to
[42:35] come and see us
[42:37] hallelujah
[42:39] i'm always sitting on the information
[42:41] desk outside
[42:43] and we have the deacons inside the
[42:45] tabernacle so
[42:47] just feel free to
[42:49] to contact them
[42:51] amen
[42:53] i have quite a number of prayer requests
[42:58] i will summarize them
[43:01] normally with the prayer request they
[43:03] detail them
[43:06] but i will try not to
[43:10] detail the prayer request i will just
[43:14] say
[43:15] they are sick
[43:19] amen
[43:25] is also reported to be sick
[43:34] is looking for a space at the university
[43:36] is asking for your prayers
[43:38] generously
[43:55] reported to be sick
[43:58] and i have sister agnes
[44:00] reported to visit
[44:02] and i've got brother aaron mateboolah
[44:06] who has been robbed through an atm scam
[44:10] is asking for prayers
[44:12] inalie brother hotado tamaha also
[44:15] reported to be sick
[44:17] then there is one
[44:19] year that i want to read
[44:23] this one comes from tabisso john matiba
[44:30] he was involved in an accident
[44:34] on the 25th of february 2019
[44:38] at mulatto road
[44:40] it was a head-on collusion
[44:44] he was on duty driving i understand it
[44:47] was a cash van
[44:49] and he lost control and went to another
[44:52] line where
[44:54] it was a head-on collision with the bus
[44:58] so he was admitted at mulberry hospital
[45:02] on the 25th of february 2019
[45:06] then he was transferred to clayton house
[45:10] reported to be stepped down hospital
[45:13] for rehab for rehabilitation
[45:17] he is reported to be on a coma since
[45:21] the 4th of april 2019.
[45:25] he is still stable
[45:28] and still in a coma
[45:30] and they say is in a very
[45:33] negative stage
[45:39] [Music]
[45:41] so they brought their prayer cursed in
[45:43] the house of the lord
[45:46] and i believe the lord will answer the
[45:48] prayer request
[45:50] amen
[45:56] if you have a desire in your heart
[46:00] raise your hand
[46:03] wherever you are
[46:04] as i invite that descendant to come
[46:06] forth
[46:08] the lord will always answer our prayer
[46:11] request
[46:13] amen god bless you
[46:21] let us power our hearts we pray
[46:24] heavenly father
[46:35] there was a time lord where you said let
[46:37] us make man in our image
[46:40] after our likeness
[46:43] that
[46:44] man never got sick
[46:47] and that man never
[46:49] was never involved in any accident
[46:53] because that was your image
[46:55] and after your likeness
[46:57] and you molded
[46:59] a man out of the dust of the earth
[47:02] and you breathe it in his nostrils
[47:05] the spirit of life
[47:08] and you set
[47:10] and
[47:11] the
[47:12] your soul
[47:15] into that man
[47:17] that man was never seek lord
[47:20] but sins
[47:23] in the garden of eden
[47:25] when the devil come came in
[47:28] to beguile eve
[47:30] then sickness started dead
[47:33] but gracious lord
[47:37] you were striped
[47:39] at the man called gotcha and crucified
[47:43] the word says by those tribes
[47:46] we
[47:47] are healed
[47:48] now each and every one of us
[47:52] is to just accept
[47:54] and receive the healing
[47:57] which was already done
[47:59] gracious heavenly father thank you
[48:02] and we believe that
[48:04] by faith we are all healed
[48:08] and by faith
[48:09] they are all healed lord
[48:12] father you used to travel
[48:14] through the mind
[48:16] not by taxi
[48:18] or by any troubling
[48:21] vehicle
[48:22] but father
[48:25] those things
[48:26] the devil uses them
[48:29] now we have come to a point father where
[48:32] you came down yourself in the form of an
[48:35] angel
[48:37] and you brought in and revealed the
[48:39] seventh seal
[48:41] which father is your presence
[48:44] and being your presence gracious
[48:46] heavenly father that is the greatest
[48:49] power ever
[48:50] the power of the third pool
[48:53] father we train everything that is ours
[48:56] because
[48:58] that is the confirmation
[49:00] and the manifestation
[49:02] of the prophecy that says
[49:06] that is the manifestation of the of the
[49:08] sons of god
[49:10] here we are lord almighty claiming all
[49:12] those things
[49:14] and he has also some few cents
[49:16] that came out of the hands
[49:19] of the believers
[49:21] like abraham lord almighty gave you thai
[49:24] things
[49:25] and you gave him off yourself
[49:27] we pray lord almighty for the blessing
[49:30] of all those hands
[49:32] the blessing of your children lord
[49:34] almighty
[49:35] that
[49:36] they have given you
[49:38] what they desired from you
[49:41] thank you father as we are about to hear
[49:43] your weight we know that lord we accept
[49:46] our healings we and we are aware
[49:48] gracious heavenly father of the power
[49:51] that is in thee thank you lord that we
[49:54] pray in the precious name of our lord
[49:56] jesus christ amen
[49:59] [Applause]
[50:06] god bless you
[50:09] amen
[50:11] we have the believers that were baptized
[50:14] uh
[50:16] during the course of the week
[50:20] we have
[50:22] sister togozi descosana
[50:25] that was baptized
[50:28] and also
[50:30] i will ask our sister to come and see
[50:32] the elders after the service
[50:34] for a prayer also
[50:38] she also reported to be sick
[50:42] we also have sister margaret chabalala
[50:46] and brother daniel zawza
[50:50] i believe sister magritte chabalala
[50:52] traveled all the way from free state to
[50:54] be baptized and went back
[50:57] amen
[51:00] [Music]
[51:10] is
[51:14] [Music]
[51:37] oh
[51:42] [Music]
[51:43] [Applause]
[51:46] [Music]
[51:57] oh
[52:02] [Applause]
[52:06] [Music]
[52:08] [Applause]
[52:11] [Music]
[52:21] crazy
[52:36] oh
[52:48] [Applause]
[52:59] [Music]
[53:03] me
[53:16] [Applause]
[53:24] amen
[53:26] amen god bless you god bless you
[53:30] just to
[53:31] [Music]
[53:32] remind the believers
[53:35] we have
[53:37] shortage of water in the tabernacle
[53:40] it's actually
[53:42] in the area of mammalore
[53:45] so we have two restrooms
[53:49] that are pissed outside one is inside
[53:51] the tabernacle
[53:53] for the sisters
[53:55] and one is outside the tabernacle for
[53:57] the brothers
[53:58] [Music]
[54:01] amen god bless you
[54:05] [Music]
[54:12] oh
[54:14] [Applause]
[54:24] foreign
[54:26] [Applause]
[54:39] [Music]
[54:48] [Applause]
[54:57] oh
[55:08] [Music]
[55:14] let's see
[55:19] [Applause]
[55:30] amen
[55:38] [Music]
[55:44] is
[55:45] [Music]
[55:50] [Music]
[55:54] is
[55:57] [Music]
[56:03] [Applause]
[56:05] is
[56:07] [Music]
[56:27] [Music]
[56:33] please
[56:37] [Music]
[56:45] is
[56:47] [Music]
[56:59] [Music]
[57:09] [Music]
[57:35] oh
[57:40] [Music]
[57:51] is
[57:58] [Music]
[58:11] [Applause]
[58:28] [Music]
[58:39] [Music]
[59:08] and it will come to pass this is this
[59:11] day this scripture is fulfilled
[59:15] [Music]
[59:27] [Music]
[59:45] uh
[59:46] we'll die for the thing that we're
[59:49] talking about today
[59:56] you'll have to do it when
[1:00:11] um
[1:00:39] that's why we are picking together
[1:00:43] all the supernatural things
[1:00:49] that will sustain us
[1:00:54] if such a time arrives shown this is
[1:00:57] cutting sofia maybe
[1:01:00] we are no longer gathering together
[1:01:06] now we must make sure that communism
[1:01:20] even if
[1:01:21] maybe we
[1:01:24] will be
[1:01:27] stopped
[1:01:32] but that will be god
[1:01:34] who would allow it
[1:02:04] uk
[1:02:24] [Applause]
[1:02:32] is
[1:02:46] i would say to their parents
[1:02:51] and
[1:02:53] you make sure that your
[1:02:55] your eye is on the young ones
[1:03:50] [Music]
[1:04:25] he calls this thing underwater
[1:04:29] this is the door
[1:04:30] no matter who says what
[1:04:34] take these things
[1:04:39] [Applause]
[1:05:07] [Music]
[1:05:48] the viewing er
[1:05:50] neighbor nicely all children of god
[1:05:53] should be able to teach
[1:05:56] born
[1:06:29] today
[1:06:30] [Music]
[1:06:52] god bless you god bless you
[1:06:55] [Applause]
[1:06:56] amen
[1:07:00] so is then i changed to this one
[1:07:05] a dispensation of the fullness of times
[1:07:10] emotion telling us
[1:07:13] we are going to do some things we want
[1:07:16] every child of god
[1:07:17] to be a witness yes
[1:07:22] when this day jesus is
[1:07:54] something
[1:08:10] we wanted just to
[1:08:12] ask them to come
[1:08:15] forward here just to introduce
[1:08:17] themselves especially
[1:08:21] and i think they
[1:08:35] i should have asked for the names
[1:08:40] no i i have sent a messenger where is
[1:08:43] that messenger
[1:08:48] how you can come my brother and i'll
[1:08:50] point
[1:08:53] [Music]
[1:09:02] amen
[1:09:05] [Music]
[1:09:17] my precious brother
[1:09:27] [Music]
[1:09:36] [Music]
[1:09:42] yes we have our brother it's 42.
[1:09:46] firstly he will introduce himself
[1:09:50] introduced to us
[1:10:00] to
[1:10:14] god
[1:10:23] um
[1:10:37] [Applause]
[1:10:43] [Music]
[1:10:51] [Music]
[1:10:56] um
[1:11:01] [Music]
[1:11:18] [Music]
[1:11:24] um
[1:11:30] [Music]
[1:11:46] [Music]
[1:11:51] amen
[1:11:53] [Applause]
[1:12:02] [Music]
[1:12:03] hallelujah
[1:12:07] [Applause]
[1:12:10] [Music]
[1:12:22] [Music]
[1:12:27] um
[1:12:33] [Music]
[1:12:41] [Music]
[1:12:56] [Applause]
[1:13:01] you're welcome brother
[1:13:07] [Applause]
[1:13:15] hallelujah
[1:13:18] [Music]
[1:13:18] [Applause]
[1:13:28] shalom spain
[1:13:44] i'm sorry to to go back from what we
[1:13:47] were saying but i thought we should just
[1:13:49] get it over and done with it
[1:13:53] yes
[1:13:55] local
[1:13:59] [Music]
[1:14:04] [Music]
[1:14:12] oh
[1:14:15] [Music]
[1:14:53] that's what's working
[1:14:57] oh
[1:15:24] [Music]
[1:15:37] try
[1:15:46] [Applause]
[1:16:02] foreign
[1:16:06] [Applause]
[1:16:11] oh
[1:16:19] [Music]
[1:16:23] foreign
[1:16:37] [Music]
[1:16:46] hallelujah
[1:16:47] [Applause]
[1:16:51] [Music]
[1:16:55] i'm sure you are still going to practice
[1:16:59] and come back to to feed
[1:17:03] [Applause]
[1:17:05] [Music]
[1:17:08] [Applause]
[1:17:13] [Music]
[1:17:15] [Applause]
[1:17:42] a man
[1:17:53] [Applause]
[1:17:55] [Music]
[1:18:36] we
[1:18:38] are going to read the word of god
[1:18:44] watch over your children maybe you don't
[1:18:46] understand my language
[1:18:51] last time
[1:18:58] [Applause]
[1:19:34] uh
[1:19:48] [Music]
[1:19:57] [Applause]
[1:20:26] [Applause]
[1:21:10] okay
[1:21:12] [Music]
[1:22:08] is
[1:22:34] we just want to look at the dispensation
[1:23:04] by god's grace as it is
[1:23:26] [Music]
[1:23:33] but we are we you pray for us
[1:23:37] yes we are gathering all this see
[1:23:41] um
[1:23:54] [Music]
[1:24:00] [Music]
[1:24:18] [Applause]
[1:24:33] [Applause]
[1:24:56] no
[1:25:38] well
[1:25:52] this morning
[1:26:08] [Music]
[1:26:15] keeps us breathing
[1:26:41] um
[1:27:03] after
[1:27:28] know
[1:27:36] is
[1:27:43] [Music]
[1:28:54] foreign
[1:30:05] amen
[1:30:07] there's a scripture here also in
[1:30:09] corinthians
[1:30:14] we can look at it also
[1:30:23] [Music]
[1:30:45] enticing
[1:31:00] your faith the power to not stand on the
[1:31:02] wisdom of me
[1:31:14] however we speak wisdom among them that
[1:31:17] are perfect
[1:31:25] do you know about perfection
[1:31:56] of the world i
[1:31:59] always because
[1:32:01] not
[1:32:03] as
[1:32:04] easy
[1:32:06] to nothing
[1:32:08] without jesus
[1:32:10] apparently
[1:32:12] [Music]
[1:32:24] a book of john yes
[1:32:27] where it says
[1:32:30] he says to their disciples
[1:32:49] you know it humbles me so much
[1:33:20] there is this
[1:33:22] they they used to sing it i don't know
[1:33:25] when last did i hear them
[1:33:34] did you
[1:34:07] [Music]
[1:34:17] before
[1:34:18] the ages or
[1:34:20] the world and to our glory oh
[1:34:53] is
[1:35:18] is
[1:35:36] foreign
[1:35:48] [Applause]
[1:35:54] look
[1:36:07] a
[1:36:36] not a dispensation
[1:36:38] not the seventh day it's called the
[1:36:41] fullness of time
[1:36:50] and when the
[1:37:31] amen
[1:37:32] amen now let me read banji again food
[1:37:38] the fullness of time here we are and
[1:37:42] when the
[1:37:44] when there is no more time
[1:38:00] is
[1:38:32] is
[1:38:55] a
[1:39:10] is
[1:39:35] [Music]
[1:39:45] [Music]
[1:39:47] [Applause]
[1:40:33] is
[1:40:48] um
[1:41:02] [Music]
[1:41:04] [Applause]
[1:41:25] [Music]
[1:41:45] so then you are of the world manchego
[1:41:53] i i i could now get up
[1:41:57] now
[1:41:58] i continue
[1:42:12] all things that we are going to talk
[1:42:14] about
[1:42:19] when there is no more time they must
[1:42:21] bring the same as katie time the seventh
[1:42:24] church ages is
[1:42:40] amen
[1:42:43] there's some spirits that are trying to
[1:42:45] stop the children of god from
[1:42:47] [Music]
[1:42:52] bella
[1:42:54] bengali
[1:43:08] [Applause]
[1:43:20] you know there's no such a terrible
[1:43:23] being like satan
[1:43:30] we
[1:43:31] children
[1:43:33] of saturn we thank god because
[1:43:50] the first
[1:44:04] don't think about the diploma
[1:44:17] you know
[1:44:19] you have some thiefs around on the
[1:44:21] streets
[1:44:23] i ate aladdin
[1:44:25] and
[1:44:27] some it is because of hunger
[1:44:51] [Music]
[1:45:07] [Applause]
[1:45:12] he is not obedient to the
[1:45:39] god
[1:45:57] age is over
[1:46:01] [Music]
[1:46:06] god bless you congratulations
[1:46:08] and it is
[1:46:24] for this see us now what kind of the
[1:46:27] gospel do you expect
[1:46:31] that the seven church ages
[1:46:36] is
[1:46:52] my body
[1:47:03] [Music]
[1:47:05] and there's nothing in your voice
[1:47:33] how he followed
[1:48:02] amen
[1:48:04] now
[1:48:06] his ministry was of the soul
[1:48:12] so he was so rich
[1:48:16] he followed
[1:48:23] [Applause]
[1:48:30] is that
[1:48:58] like
[1:49:37] [Applause]
[1:49:54] foreign
[1:50:36] uh
[1:50:38] we do have pentecostals cinema
[1:50:41] pentecostal it's always the people who
[1:50:44] came
[1:50:46] into abeza
[1:50:48] and i could not finish the course
[1:51:17] because they can they can go further
[1:51:22] so they are talking about man
[1:51:24] prosperity
[1:51:28] lawyers christ
[1:51:30] prosperity
[1:51:32] [Applause]
[1:52:00] [Music]
[1:52:12] um
[1:52:24] [Applause]
[1:52:28] amen
[1:52:37] um
[1:52:56] i won't put my
[1:53:20] [Applause]
[1:54:20] now the
[1:54:38] [Music]
[1:54:39] [Applause]
[1:54:48] and now
[1:55:00] now i think we are together
[1:55:15] you go into the
[1:55:22] [Applause]
[1:55:29] [Music]
[1:55:48] between
[1:55:51] amen amen
[1:55:55] some people believe that
[1:55:58] i want god to help me when i die so that
[1:56:01] i can
[1:56:02] get or get eternal life
[1:56:05] [Music]
[1:56:08] um
[1:56:28] [Applause]
[1:56:40] he
[1:56:48] is
[1:57:04] have you received jesus
[1:57:09] [Applause]
[1:57:41] [Applause]
[1:58:04] [Applause]
[1:58:22] [Applause]
[1:58:32] um
[1:59:02] [Applause]
[1:59:14] everything
[1:59:26] [Music]
[1:59:47] [Music]
[2:00:36] foreign
[2:00:52] [Applause]
[2:01:43] [Applause]
[2:01:47] hallelujah amen
[2:01:51] [Applause]
[2:02:13] [Applause]
[2:02:16] if you are not a subject
[2:02:31] it's a chinese sweetie and
[2:02:33] lesson i guess food
[2:02:37] this book the future
[2:02:40] um
[2:02:41] after the seven churches
[2:02:57] let's look at page 40 you hear to hear
[2:03:01] something
[2:03:05] it will happen that is page
[2:03:09] paragraph 235 hey
[2:03:26] m
[2:03:37] [Music]
[2:03:40] which is
[2:04:08] um
[2:04:35] um
[2:04:50] um
[2:05:04] now 1980
[2:05:06] you count seven oba is going to go back
[2:05:11] in and start over again
[2:05:16] food
[2:05:18] i read your fool
[2:05:20] then
[2:05:24] it says eating
[2:05:28] we are entering into that real
[2:05:31] genuine eternity
[2:05:46] [Music]
[2:05:56] [Music]
[2:06:00] is
[2:06:55] [Music]
[2:06:56] frustration
[2:07:10] uh
[2:07:12] [Music]
[2:07:35] is
[2:07:37] [Applause]
[2:07:39] [Music]
[2:07:48] is
[2:07:53] [Applause]
[2:07:57] [Music]
[2:08:04] foreign
[2:08:20] foreign
[2:08:34] oh
[2:08:41] [Music]
[2:09:01] is
[2:09:28] the genuine eternity
[2:09:44] okay
[2:09:53] [Applause]
[2:10:19] [Music]
[2:10:24] is
[2:10:33] [Music]
[2:10:38] we need a ministry that is
[2:11:05] who has no beginnings
[2:11:08] allah
[2:11:15] [Applause]
[2:11:23] there why a corner
[2:11:26] amen he was there
[2:11:28] all the time
[2:11:32] amen he was there all the time
[2:11:33] [Applause]
[2:11:35] he is here all the
[2:11:36] time and i will be there all the time
[2:11:48] whatever is
[2:12:32] oh
[2:12:45] because
[2:13:00] amen
[2:13:42] you are not going
[2:13:56] perfect
[2:14:09] is
[2:14:29] [Applause]
[2:15:07] amen
[2:15:08] the lord is my shepherd
[2:15:11] in gossip all the time swarming songs
[2:15:16] you are in eternity
[2:15:19] after your
[2:15:26] where you was all the time but you just
[2:15:30] recognized
[2:15:32] the song is
[2:16:16] um
[2:16:37] [Music]
[2:17:26] and
[2:17:29] okay well that's one of the books yeah
[2:17:31] anya is not lay
[2:17:33] and uh
[2:17:35] he didn't hesitate i got sung in gabas
[2:17:38] he he baptized me one properties
[2:17:51] i went to my former denomination
[2:18:09] spoken red books
[2:18:14] those days
[2:18:16] i started going around
[2:18:19] a lot
[2:18:22] of thank god
[2:18:27] [Applause]
[2:18:57] [Applause]
[2:19:05] who lets us cut nagna's
[2:19:08] i was supposed to meet the king
[2:19:13] and that thing kept me working
[2:19:18] towards somebody
[2:19:32] i've got the brothers they know
[2:19:34] to buy asla i ordained the pastors from
[2:19:37] this side of people
[2:19:41] living in congo
[2:19:45] everywhere
[2:19:56] [Applause]
[2:19:57] m
[2:20:02] [Applause]
[2:20:14] hallelujah now we'll bring the city
[2:20:17] manchester little moose
[2:20:19] now listen here
[2:20:21] i want to let me run
[2:20:24] redeemed
[2:20:26] about you you the expressed
[2:20:57] the funding seven
[2:20:59] is cumbersome
[2:21:01] eight
[2:21:02] second bill
[2:21:04] i believe
[2:21:06] let me go back to this
[2:21:09] page 28.
[2:21:30] [Music]
[2:21:36] [Music]
[2:22:22] world time
[2:22:25] is cutting
[2:22:27] seven days
[2:22:30] time it's cathy says that's why you find
[2:22:32] the people coming to church i could
[2:22:34] tolerable
[2:23:32] [Music]
[2:23:33] [Applause]
[2:23:37] [Music]
[2:24:10] me
[2:24:12] [Applause]
[2:24:47] [Applause]
[2:25:28] i will repeat again just open the food
[2:25:31] something in me
[2:26:01] [Applause]
[2:26:15] [Applause]
[2:26:18] is
[2:26:28] [Music]
[2:26:32] that is
[2:26:49] [Music]
[2:26:58] listen to what god says
[2:27:14] um all right hold on hold on
[2:27:19] 17
[2:27:23] 20
[2:27:24] and when he was demanding
[2:27:36] foreign
[2:27:41] [Music]
[2:28:03] [Music]
[2:28:08] amen
[2:28:43] [Applause]
[2:28:51] foreign
[2:29:06] m
[2:29:25] [Applause]
[2:29:34] it doesn't come
[2:29:47] is
[2:30:01] put him
[2:30:25] yes
[2:30:43] how does it come
[2:30:45] come lord
[2:30:47] of course
[2:30:48] all right
[2:30:49] the kingdom of god
[2:30:51] cometh not with observation
[2:31:20] [Music]
[2:31:27] which one john chapter
[2:31:31] is it 14.
[2:31:33] 114 now
[2:31:34] you know
[2:31:36] sometimes
[2:31:37] it looked like
[2:31:38] brother branham was trying to push god
[2:31:40] into the people
[2:31:49] god is in you
[2:31:53] here it says
[2:32:00] [Music]
[2:32:03] and the prophet
[2:32:05] you know
[2:32:06] he says to you it is this day
[2:32:14] [Applause]
[2:32:22] i know that
[2:32:50] my
[2:33:04] know what jesus said in god's suggestion
[2:33:08] to the disciples
[2:33:12] why talking to this bill you talk
[2:33:15] these people you talk to them in fables
[2:33:27] [Music]
[2:33:45] god
[2:34:06] [Applause]
[2:34:18] you are not mindful of that day out
[2:34:20] upheld
[2:34:22] happiness
[2:34:24] if god says that day you shall know um
[2:34:43] day is the mystery of god revealed
[2:34:45] in paper 60 it says
[2:34:48] that day christ
[2:35:10] don't come this afternoon
[2:35:19] amen okay
