################################################################################
TIMESTAMPED TRANSCRIPT
[43:20] here Lord Jesus in the century or in our
[43:23] homes tonight dear Lord Jesus wherever
[43:25] your people might be we are grateful
[43:27] there father for the opportunity to be
[43:29] United in heart around the word of God
[43:32] dear Lord Jesus we just ask their father
[43:34] that you will take man out of the way
[43:36] Lord we want you to be the one that will
[43:39] speak your word to us tonight we want it
[43:41] to be you that will hear your word in us
[43:43] tonight dear Lord Jesus may it be their
[43:46] father Lord Jesus that will just receive
[43:49] something Lord Jesus that that will meet
[43:51] our very need tonight their lord Jesus
[43:54] Oh Master we are just so needy people we
[43:58] just need your touch dear father if we
[44:00] can get another touch from you dear Lord
[44:02] Jesus will know that we'll have this
[44:04] strength to carry on just help us
[44:07] tonight there father help the musicians
[44:09] of my brother lead in the songs let us
[44:11] Worship in spirit and in truth and the
[44:13] glory and the honor will be dying at the
[44:15] end of this service for in Jesus
[44:17] Christ's name we pray amen
[44:21] foreign
[44:22] [Music]
[44:59] Lord be glorified
[45:03] should he
[45:05] [Applause]
[45:05] [Music]
[45:08] hear
[45:09] [Music]
[45:11] my church
[45:15] [Music]
[45:26] they this church oh
[45:31] Lord
[45:33] be glorified
[45:35] Lord
[45:38] [Music]
[45:49] belong to glorify
[45:55] [Music]
[45:59] my mind
[46:03] the Lord be glorified today
[46:10] [Music]
[46:15] my home
[46:18] oh
[46:19] Lord be
[46:22] glorified
[46:24] and be glorified
[46:28] [Music]
[46:41] verse 2 verse 2 apologies
[46:45] [Music]
[46:47] this church
[46:52] [Music]
[47:05] oh Lord
[47:08] [Music]
[47:09] be glorified
[47:12] today one more time in this church
[47:16] [Music]
[47:18] today
[47:20] this church hello
[47:26] [Music]
[47:35] this church
[47:39] [Music]
[47:49] a man is not desire that the world will
[47:51] see a certain body of Christ that emits
[47:54] him emits Christ
[47:56] amen
[47:57] I love you Lord
[48:03] I love you
[48:07] [Music]
[48:11] I lift my voice
[48:16] [Music]
[48:31] Rejoice
[48:32] oh take joy my king
[48:38] [Music]
[48:40] in March
[48:45] [Music]
[49:02] and
[49:04] I love you Lord
[49:07] [Music]
[49:16] always true
[49:18] [Music]
[49:26] oh my soul
[49:28] [Music]
[49:32] Rejoice oh take joy my king
[49:39] [Music]
[49:45] you can
[49:49] let it be a swing
[49:54] Great Sound
[49:58] [Music]
[50:04] this evening
[50:08] if you please stand with me
[50:15] thank you
[50:20] I like the old-time singing shouting I
[50:27] like the old time
[50:29] way
[50:31] I like the old time singing shouting she
[50:36] praying I like the old time we
[50:43] asked about my savior Everywhere I Go
[50:48] Everywhere I Go
[50:51] I Go Everywhere I Go I sing about my
[50:56] savior everywhere everywhere I go for
[50:59] this joy joy in my soul
[51:05] I like the old time singing shouting I
[51:12] like the old time way
[51:17] I like the whole time singing shouting
[51:24] time remember
[51:27] I sing about my savior Everywhere I Go
[51:34] where I go
[51:37] everywhere I go I think about myself
[51:42] everywhere I go for this joy joy
[51:50] and I like the old-time sinking shouting
[51:56] I like the whole time
[52:00] ways
[52:08] I like the old time we first one again
[52:14] like the old time sinking shouting I
[52:20] like the old time with
[52:25] I like the old time singing shouting
[52:29] push and breathe I like
[52:32] I like old Subway
[52:36] sing about my savior
[52:42] and everywhere I
[52:47] sing about myself
[52:50] foreign
[52:51] [Music]
[52:56] [Music]
[53:00] with our lives with our actions amen
[53:06] let's talk about Jesus
[53:07] [Music]
[53:14] let's talk about
[53:16] Jesus
[53:18] the King of Kings
[53:24] Supreme
[53:25] through our teachers
[53:29] The Great I Am the way the truth of Life
[53:35] the door let's talk about Jesus
[53:43] let's talk about Jesus
[53:49] [Music]
[53:55] such as
[53:58] [Music]
[54:08] Praises
[54:09] [Music]
[54:13] let's talk about Jesus
[54:17] the bread of life
[54:19] see the Savior of the world the
[54:28] prophet priest and King the mighty
[54:33] goddess
[54:34] [Music]
[54:42] talk about Jesus
[54:46] the Rock of Ages
[54:49] ages
[54:53] [Music]
[55:08] [Music]
[55:10] Divine let's talk about Jesus
[55:16] [Applause]
[55:16] [Music]
[55:24] [Music]
[55:33] oh let's talk about Jesus
[55:41] [Music]
[55:45] our God is an awesome God
[55:47] [Music]
[55:54] Berry comes with his last song
[56:02] is
[56:04] [Music]
[56:14] our heart is
[56:17] [Music]
[56:18] [Applause]
[56:20] [Music]
[56:31] and I we don't need the words beyond the
[56:34] song Our God he's an awesome God
[56:39] [Applause]
[56:42] above with wings stump power
[56:46] the god is an awesome are what
[56:50] our God he's an awesome God he reigns
[56:56] from heaven above with we some power in
[57:02] love our God is enough some God
[57:06] our God he's in us God he rings from
[57:12] heaven above
[57:14] [Applause]
[57:15] [Music]
[57:17] our God isn't awesome was that saying
[57:21] Muhammad in the grave put in the grave
[57:23] but our God is still alive amen
[57:24] [Music]
[57:26] God is in us God he will
[57:31] Heaven above
[57:37] our God is an awesome God has Brother
[57:40] Bear he comes
[57:42] [Music]
[57:46] from heaven above
[57:50] [Music]
[57:58] foreign
[58:00] [Music]
[58:08] [Applause]
[58:13] Hallelujah
[58:15] can we sing another song or two
[58:20] would that be okay
[58:23] can we sing wonderful
[58:25] wonderful wonderful is he
[58:29] let's just give them some worship
[58:31] tonight
[58:32] let's just take a few minutes and thank
[58:35] him for all that he's done for us
[58:37] [Music]
[58:39] oh wonderful wonderful
[58:42] Jesus is to me
[58:45] counselor Prince of Peace Mighty God is
[58:50] he saving me keeping me from all sin and
[58:57] shame
[58:58] wonderful is my redeemer praise His name
[59:03] verse one
[59:06] today thanks for joy and gladness Jesus
[59:11] saves satisfies he vanishes my sadness
[59:17] guilt is gone peace is mine peace like
[59:21] to a river
[59:23] Jesus is wonderful
[59:27] Mighty to deliver
[59:30] wonderful
[59:31] wonderful Jesus says to me
[59:36] counselor Prince of Peace Mighty God is
[59:41] he saving me keeping
[59:45] [Music]
[59:49] wonderful is my redeemer praise His name
[59:55] oh once a slave but now I'm free I'm
[59:59] free from condemnation
[1:00:02] Jesus gives Liberty and a full salvation
[1:00:08] now the sins of the past have been all
[1:00:13] forgiven and my name is inscribed on the
[1:00:18] book of Heaven oh wonderful wonderful
[1:00:24] Jesus is to me he's counselor Prince of
[1:00:30] Peace Mighty God is he
[1:00:34] saving me keeping me from Austin and
[1:00:39] shape
[1:00:40] wonderful is my redeemer praise His name
[1:00:46] living here with my Lord in a holy Union
[1:00:53] day by day all the way Holdings we
[1:00:58] communion oh what change Grace hath
[1:01:02] wrought in my lowly station
[1:01:06] since my soul it has received a full and
[1:01:10] free salvation a wonderful
[1:01:14] wonderful
[1:01:16] Jesus is to me my counselor Prince of
[1:01:21] Peace Mighty God is he
[1:01:25] saving me keeping me
[1:01:28] from all sin and shame
[1:01:32] wonderful is my redeemer praise His name
[1:01:38] Hallelujah blessed be the name of the
[1:01:42] Lord
[1:01:44] what a mighty God we serve
[1:01:48] let's just bow in prayer
[1:01:50] gracious Heavenly Father Lord we're just
[1:01:52] so thankful for your grace and your
[1:01:54] mercy to each one of us Lord
[1:01:57] that we can sing that song
[1:02:00] oh Father
[1:02:02] What a Mighty God you are
[1:02:06] how wonderful
[1:02:08] how rich and pure
[1:02:11] father we just so thankful that we can
[1:02:13] call you Lord we're so thankful that we
[1:02:16] can call you our savior we're so
[1:02:19] thankful that we can call upon the name
[1:02:21] of the Lord Jesus Christ today in this
[1:02:25] world it might sound so simple and so
[1:02:28] trivial to so many people but Lord God
[1:02:31] those people that recognize who they are
[1:02:33] they understand what it means to be able
[1:02:35] to say the name of Jesus with authority
[1:02:39] father we're just so thankful for your
[1:02:41] grace and for your mercy Lord we pray
[1:02:44] that you would just be glorified in our
[1:02:46] service tonight that every aspect of it
[1:02:48] would be pleasing unto you father as our
[1:02:50] brother Toby already prayed that we
[1:02:52] would just hear from you Lord Jesus just
[1:02:54] one word from the master would be enough
[1:02:57] to change our lives forever oh Lord we
[1:03:00] pray that you would just speak to us
[1:03:02] tonight that this service would be all
[1:03:04] about you you know the thoughts you know
[1:03:07] the intentions you know every single
[1:03:09] part of this Lord from the here
[1:03:13] the speaker and everything in between we
[1:03:16] just pray that you would be glorified
[1:03:17] that your will would be done now in
[1:03:20] Jesus Christ's name we pray
[1:03:23] amen
[1:03:25] Hallelujah
[1:03:26] welcome to the house of the Lord tonight
[1:03:28] on Wednesday once again
[1:03:31] the middle of the week battery recharge
[1:03:35] we have a few prayer requests we would
[1:03:37] definitely like to remember
[1:03:39] before the church
[1:03:42] I have two of them and both of them are
[1:03:46] mine but I'm sure that one of them we
[1:03:48] all share in common the first one I
[1:03:51] would like to ask the Lord for coved to
[1:03:53] go away
[1:03:55] we know that the word says to ask
[1:03:57] abundantly
[1:03:59] that our Joys might be full
[1:04:02] I say let's ask abundantly that our
[1:04:04] church might be full
[1:04:08] let's ask the Lord to remember just that
[1:04:12] we could remember Jim Miller
[1:04:15] in the hospital our employee
[1:04:18] faithful friend
[1:04:20] someone who has really helped us along
[1:04:22] the way
[1:04:24] just want to ask the Lord to remember
[1:04:25] those two requests and if you have a
[1:04:27] request let's just make it known unto
[1:04:28] him tonight with an uplifted hand
[1:04:31] gracious Heavenly Father Lord we have so
[1:04:34] many needs that we would like to bring
[1:04:35] before your throne tonight
[1:04:37] Lord Jesus we don't want to just be
[1:04:40] negligent and and accept things in this
[1:04:42] world as though they just have to be the
[1:04:45] way they are we know that we could never
[1:04:48] do one thing too much and that's to pray
[1:04:51] father we just ask tonight that we could
[1:04:54] bring all of our needs unto you Lord
[1:04:56] Jesus
[1:04:58] not because we want to treat you like a
[1:05:00] vending machine not because we want to
[1:05:03] ask you to do something outside of your
[1:05:06] word but Lord that we want to come
[1:05:08] according to your word because we know
[1:05:10] that's the only thing that you're
[1:05:11] obligated to
[1:05:13] so tonight we just want to continue to
[1:05:15] remember to uplift Jim Miller before
[1:05:17] you're thrown tonight Lord he's been
[1:05:19] good to us father we pray that you would
[1:05:21] just touch him that your will would be
[1:05:23] done in this situation father that you
[1:05:26] would just be with his family strengthen
[1:05:27] them as well Lord Jesus father that
[1:05:30] through this whole thing that there
[1:05:31] would be a testimony that there is truly
[1:05:34] a living God that there is a bomb in
[1:05:36] Gilead
[1:05:38] father we pray that you would just make
[1:05:40] covet go away
[1:05:41] maybe that sounds like a child's prayer
[1:05:43] but Lord I know that I am your son and
[1:05:47] father I just want to bring that request
[1:05:49] unto you Lord father meeting this way
[1:05:51] where it's all broken up and we're all
[1:05:53] so separated that's not your will
[1:05:56] father
[1:05:57] we just pray that we could gather
[1:05:58] together again in Your Name Lord Jesus
[1:06:01] Where Your Children could come together
[1:06:03] and we could Rejoice knowing that we are
[1:06:06] the sons of God
[1:06:08] father we pray that you would just hear
[1:06:10] these requests tonight and that you
[1:06:12] would honor them Father Lord we just ask
[1:06:14] for every other request that's made
[1:06:15] known unto you father by an uplifted
[1:06:17] hand every need Lord Jesus we know that
[1:06:20] you have allowed them to come to us for
[1:06:21] a purpose so that your will could be
[1:06:23] accomplished in our lives Lord we're so
[1:06:26] thankful for that we know that our
[1:06:27] trials are are more precious than gold
[1:06:31] father we just want to thank you for the
[1:06:33] trials thank you for the valleys because
[1:06:35] it gives us the ability to look up Lord
[1:06:38] Jesus and see the mountaintops and to
[1:06:40] see you to have the right perspective
[1:06:43] Lord we just ask that you would meet all
[1:06:45] these needs in Jesus Christ's name we
[1:06:47] pray amen
[1:06:50] Hallelujah you have your Bibles tonight
[1:06:52] the Lord has given me a different
[1:06:54] direction
[1:06:55] pray that his will be done here thank
[1:06:59] you musicians once again
[1:07:01] Faithfully coming and offering your
[1:07:04] gifts
[1:07:05] if you could turn to Acts chapter 19.
[1:07:16] Acts chapter 19.
[1:07:22] I'd just like to read
[1:07:24] from verse 11.
[1:07:28] to verse 20.
[1:07:33] and God wrought specials wrought special
[1:07:37] Miracles by the hands of Paul so that
[1:07:39] from his body were brought unto the sick
[1:07:42] handkerchiefs or aprons and the diseases
[1:07:46] departed from them
[1:07:48] and the evil spirits went out of them
[1:07:53] then certain of the Vagabond Jews
[1:07:56] Exorcist
[1:07:57] took upon them to call over them which
[1:08:01] had evil spirits in the name of the Lord
[1:08:03] Jesus
[1:08:05] saying
[1:08:06] we adjure You by Jesus whom Paul
[1:08:09] preacheth
[1:08:10] and there were seven sons of one Siva a
[1:08:13] Jew a chief of the priests which did so
[1:08:17] and the evil spirit answered and said
[1:08:19] Jesus I know
[1:08:21] and Paul I know
[1:08:23] but who are ye
[1:08:26] and the man in whom the evil spirit was
[1:08:29] leaped on them and overcame them and
[1:08:31] prevailed against them so that they fled
[1:08:34] out of that house naked and wounded
[1:08:37] and this was known to all the Jews and
[1:08:39] the Greeks also dwelling at Ephesus and
[1:08:42] fear fell on them all
[1:08:44] and the name of the Lord Jesus was
[1:08:45] magnified
[1:08:47] and many that believed came and
[1:08:49] confessed and showed their deeds
[1:08:51] and many of them also which used curious
[1:08:54] Arts brought their books together and
[1:08:55] burned them before all men and they
[1:08:58] counted the price of them and found it
[1:08:59] fifty thousand pieces of silver
[1:09:02] so mightily grew the word of God
[1:09:06] and prevailed
[1:09:08] it's just bow
[1:09:11] Heavenly Father Lord Jesus we pray that
[1:09:13] your word
[1:09:14] would just grow mightily and prevail
[1:09:18] lord it's our prayer that we would see
[1:09:21] you working mightily in me
[1:09:24] father it's one thing to look at other
[1:09:26] people and see the joy of the Lord it's
[1:09:30] one thing to look at other people and to
[1:09:32] see great miracles in their lives it's
[1:09:34] another thing to look at a prophet and
[1:09:36] to see you living out through him but oh
[1:09:39] Lord Jesus what about me father I pray
[1:09:42] that tonight this would become the
[1:09:43] prayer of your children that we would
[1:09:45] begin to call upon the name of the Lord
[1:09:47] and and not in a way that is a
[1:09:49] traditional way but maybe a little bit
[1:09:51] untraditional Lord Jesus that we could
[1:09:54] cry out to you that we could look to you
[1:09:57] for judgment that you would judge us now
[1:09:59] that we would judge ourselves Lord Jesus
[1:10:02] that we wouldn't come into the judgment
[1:10:05] father we pray that you would just bless
[1:10:06] the reading of your word that you would
[1:10:08] speak to us one more time softly Lord
[1:10:11] Jesus as we close the door as we enter
[1:10:14] into that chamber father that we would
[1:10:15] just have that invisible Union one more
[1:10:18] time that you would just have your way
[1:10:20] we just ask all these things lowered in
[1:10:23] Jesus Christ's name we pray amen
[1:10:26] God bless you tonight you may be seated
[1:10:29] we had a wonderful services on Sunday
[1:10:33] the morning service and then the
[1:10:35] communion service
[1:10:36] it was certainly amazing to just have
[1:10:38] people here
[1:10:40] to just be around people
[1:10:43] we had a little uh
[1:10:45] impromptu surprise birthday cake for
[1:10:48] brother Paul it was his 60th birthday
[1:10:51] just this last week and just to have all
[1:10:55] the people around and I apologize for
[1:10:57] those people if anybody was potentially
[1:11:00] offended that we wound up having a bunch
[1:11:02] of people gathered together outside that
[1:11:04] was not the intention but it's the way
[1:11:07] it happened and we certainly don't want
[1:11:09] to do anything outside of the laws of
[1:11:11] the land
[1:11:12] so if anybody is upset or offended
[1:11:15] please come and talk to me about it
[1:11:17] don't just bear it and be upset and
[1:11:20] offended
[1:11:22] um
[1:11:23] but we just wanted to wish brother Paul
[1:11:24] happy birthday with a few people so
[1:11:28] anyways um we certainly had some good
[1:11:30] services on Sunday we're thankful that
[1:11:32] we can at least hold a communion service
[1:11:35] looking forward to the days where we can
[1:11:37] have real service and a communion
[1:11:39] service and a foot Washing Service and a
[1:11:42] testimony service and just a real
[1:11:44] worship service where we hear the sons
[1:11:47] of God shouting for Joy once again all
[1:11:50] together
[1:11:52] um the question was raised are we
[1:11:54] planning on aiming for every third
[1:11:56] Sunday for uh communion service and yes
[1:11:59] indeed we are it looks like it falls
[1:12:01] perfectly in between the Left Bridge
[1:12:03] services
[1:12:05] so Lord willing will aim for every third
[1:12:07] Sunday to have a communion service so we
[1:12:10] can just have that on our calendars and
[1:12:12] know that's sort of the direction that
[1:12:14] we're going
[1:12:15] we have a new addition to the
[1:12:17] congregation
[1:12:18] yesterday
[1:12:21] brother Samuel and sister Faith have a
[1:12:23] new son called Benjamin igmana
[1:12:27] lest it be the name of the Lord
[1:12:29] [Applause]
[1:12:31] everyone is happy and healthy and the
[1:12:34] family has gone from two children to
[1:12:36] three
[1:12:37] the five-person family we can relate to
[1:12:39] that
[1:12:40] God bless you brother and sister you're
[1:12:43] in our prayers
[1:12:44] we'll be leaving on Tuesday May 25th
[1:12:47] that's next Tuesday and we'll be
[1:12:50] returning again Tuesday June the first
[1:12:54] but the Phil will take the service on
[1:12:56] Wednesday the 26th brother Mervin the
[1:12:59] Sunday service on the 30th and Lord
[1:13:01] willing will be back to take the service
[1:13:03] on Wednesday June 2nd
[1:13:06] so we'll just trust the Lord that we'll
[1:13:09] have a little time away some fellowship
[1:13:12] um I think True Fellowship according to
[1:13:14] the prophet there will be at least a
[1:13:16] couple of fellows in a boat and we'll be
[1:13:19] fishing it'll be amazing we'll have some
[1:13:21] some time travel time stand Stills when
[1:13:24] you're fishing so we're certainly look
[1:13:26] forward to that as well
[1:13:28] out of uh out of Acts chapter 19 our
[1:13:32] scripture tonight I remember when I
[1:13:35] first started coming to church and back
[1:13:37] in the upper room I'll never forget this
[1:13:39] uh here in brother Ken preach on this
[1:13:42] topic on this very uh this very thing
[1:13:47] but tonight I believe the Lord just
[1:13:49] spoke to me about this that that this is
[1:13:51] where we should go and uh I'm I I can't
[1:13:54] even remember if brother Ken went this
[1:13:56] way with it but I know he he talked
[1:13:58] about this and uh I can only imagine if
[1:14:01] we had that recording that it would be
[1:14:03] just exactly like we're going to talk
[1:14:05] about tonight in in understanding who
[1:14:07] you are we could just summarize it
[1:14:10] tonight these these certain Vagabond
[1:14:12] Jews these exorcists they took upon
[1:14:14] themselves to call over them which had
[1:14:18] evil spirits they saw what was happening
[1:14:21] by the True Vine
[1:14:23] they saw the life of Jesus Christ back
[1:14:26] upon his church again and while that was
[1:14:28] happening
[1:14:30] these fellows and remember they were
[1:14:32] actual priests
[1:14:35] they decided they were going to try and
[1:14:36] have a healing campaign as well
[1:14:39] you can only imagine that these were the
[1:14:41] ones that were probably murmuring
[1:14:45] a little bit about the campaign that was
[1:14:47] going on
[1:14:48] maybe those guys were having a little
[1:14:49] bit of a Ruckus down there and and they
[1:14:52] were murmuring about it you know the
[1:14:54] spirits don't die
[1:14:56] they don't die at all those Spirits came
[1:15:00] back upon those men we know it wasn't
[1:15:02] Jesus spirit because he would never do
[1:15:04] that
[1:15:06] and if it was Jesus Spirit those Spirits
[1:15:09] would have Departed
[1:15:11] they would have left
[1:15:14] because they would have been Paul's
[1:15:16] brother
[1:15:18] but those those Vagabond Jews those
[1:15:20] exorcists they took upon them to just
[1:15:22] try and act this way and you know they
[1:15:24] called these people over it's
[1:15:25] interesting when you look at the
[1:15:26] scripture they they called the people
[1:15:28] over that had the evil spirits
[1:15:31] it says then certain of the Vagabond
[1:15:33] Jews The Exorcist took upon them to call
[1:15:35] over them which had evil spirits the
[1:15:38] name of the Lord Jesus saying we adjure
[1:15:42] you
[1:15:43] by Jesus whom Paul preacheth
[1:15:47] so they weren't even
[1:15:49] like they just didn't believe
[1:15:50] these were unbelievers
[1:15:52] they just wanted to create a show
[1:15:54] they were trying to get God to clown
[1:15:57] and they had no idea what they were up
[1:15:59] against but these men realized very
[1:16:02] quickly that they were dealing with real
[1:16:05] spirits
[1:16:06] and we know brothers and sisters that
[1:16:08] today we deal with real spirits they
[1:16:10] don't die
[1:16:11] but you know compared to them versus now
[1:16:15] then they knew in part and they
[1:16:18] prophesied in part
[1:16:20] but today
[1:16:21] that which is perfect has come
[1:16:25] we have the entire word at our disposal
[1:16:28] and you know I just believe this with
[1:16:31] all my heart and I'm just going to
[1:16:32] preach it this way tonight I'm just
[1:16:33] going to preach a little bit all Heaven
[1:16:35] is waiting to see what we're going to
[1:16:37] confess
[1:16:38] do we believe that we have the open word
[1:16:41] or do we not believe we have the open
[1:16:42] Word
[1:16:43] if we believe we have the open word when
[1:16:46] we actually confess the word is open
[1:16:50] then Heaven's listening
[1:16:53] all Heavens listening
[1:16:55] but you know I believe it goes a little
[1:16:56] bit further than that
[1:16:58] it's one thing to say that the word is
[1:17:00] all open
[1:17:01] and we can say it as a church the word
[1:17:03] is all open
[1:17:04] in the message of the hour the word is
[1:17:06] all open but what is that to you
[1:17:09] remember Jesus asked them
[1:17:11] what are people who do people say that I
[1:17:13] am
[1:17:14] but then after they gave their answers
[1:17:17] it was a generalized thing then he said
[1:17:19] who do you say that I am
[1:17:23] brothers and sisters tonight I believe
[1:17:24] that's where we are who do we say that
[1:17:26] he is
[1:17:28] is he a God that's just out there in
[1:17:30] some other dimension
[1:17:32] that one day we're just going to see him
[1:17:34] it's just going to happen
[1:17:36] or is he right here with us now because
[1:17:38] if he's right here with us now then we
[1:17:40] have authority
[1:17:42] there's so many parallels and types that
[1:17:44] comes out of this this scripture that we
[1:17:46] read tonight you know
[1:17:48] um we know and there were seven sons of
[1:17:50] Siva a Jew and a chief of the priests
[1:17:53] which did so and the evil spirit
[1:17:55] answered and said Jesus I know on Paul I
[1:17:57] know but who are ye
[1:17:59] who are ye and the man in whom the evil
[1:18:02] spirit was leapt on them and overcame
[1:18:05] them and prevailed against them so that
[1:18:07] they fled out of the house naked and
[1:18:08] wounded
[1:18:10] it can be real easy to look at this and
[1:18:13] think why
[1:18:14] there's an evil spirit
[1:18:16] and if I ever come in contact with the
[1:18:18] real evil spirit I better be careful
[1:18:20] because he could leap on me and cause me
[1:18:22] to leave the house wounded and naked and
[1:18:25] you know what brothers and sisters it's
[1:18:26] true
[1:18:27] if you do that on your own accord that's
[1:18:30] exactly what could happen or worse
[1:18:33] but what about when you have gone and
[1:18:36] you have met the requirements
[1:18:38] when you've heard the message of the
[1:18:40] hour and you've met the requirements
[1:18:43] and and you might not feel like you do
[1:18:46] but you can look back and say well I
[1:18:48] know that there was a time where it was
[1:18:50] just a boring Wednesday old night
[1:18:51] service and and I got the Revelation
[1:18:54] that I just need to be baptized in the
[1:18:56] name of the Lord Jesus Christ because
