################################################################################
TIMESTAMPED TRANSCRIPT
[36:27] now
[36:36] As we sing this last words
[36:41] [Music]
[36:56] ah
[36:58] on other people
[37:03] [Music]
[37:05] I
[37:06] [Music]
[37:07] am
[37:08] [Applause]
[37:09] [Music]
[37:10] I
[37:13] strange and my shame to you
[37:19] [Music]
[37:22] hear it
[37:25] baby
[37:28] [Music]
[37:42] relaxation
[37:44] let's pray
[37:47] our most gracious Heavenly Father
[37:52] Lord we thank the Lord
[37:55] thank you Lord there's an empty grave
[37:57] yes
[37:59] Lord are you joined Lord rose again
[38:04] Lord today Lord we've come Lord
[38:08] or to be washed
[38:10] by the water of the world
[38:13] Lord your word said Lord
[38:16] come let us reason together
[38:19] that though your sin be Scarlet
[38:21] they shall be white as snow
[38:24] and thou and though they be read like
[38:26] crimson
[38:28] they shall be a soul right
[38:30] Lord we're so thankful for your blood
[38:33] Lord
[38:34] shed on Calvary yes yes or even before
[38:37] the foundation of the world
[38:40] Lord though there is nothing good in US
[38:43] Lord
[38:44] we have nothing good to offer you
[38:47] but Brokenness and strive
[38:50] Lord we were seeing our slide we were
[38:53] dogs we were vegan yes
[38:55] we were on the word of seen our
[38:57] slaughtered
[38:58] yet you love this love
[39:01] oh the god of Heaven
[39:04] The God Who made the old flesh became
[39:06] flesh
[39:07] it came down
[39:09] [Music]
[39:11] or you could have been born in the
[39:13] palace larger
[39:15] Lord may he chose Lord of Manger
[39:17] over the by Lord of man your lord
[39:21] oh God
[39:24] we're so thankful for your grace Lord
[39:27] you climb up Lord the heal of Golgotha
[39:31] with the cross Lord with our cross Lord
[39:34] on your back with your guilt Lord with
[39:36] our shame
[39:38] with our sin Lord
[39:41] and you hang on covers tree Lord
[39:44] you suffered the most shameful death
[39:47] Lord
[39:48] just for us Lord
[39:50] oh God you did all of that Lord our
[39:53] Prophet said Lord that you did all of
[39:55] that for one thing Lord and that's for
[39:58] our fellowship
[39:59] for a companionship Lord
[40:02] Lord
[40:04] where you are Lord that we may be also
[40:08] oh God thank you for your Merit and
[40:10] favor Lord
[40:13] thank you for your unmerited grace Lord
[40:15] you chose us Lord as your sinless is
[40:18] spotless black bride
[40:20] you're Mrs Jesus
[40:23] oh God we're blessed being blessed Lord
[40:25] we're forever grateful to you Lord we're
[40:29] blessed beyond measure okay
[40:32] oh Lord bless the remainder of the
[40:35] service Lord
[40:43] [Music]
[40:44] God blessing me of your seats this
[40:46] morning
[40:47] your brother Cyrus that was a sermon in
[40:50] itself I love how you just conveyed that
[40:54] how Golgotha and the cross was for
[40:56] Fellowship to restore Fellowship wow
[40:59] that the god of the universe would want
[41:00] fellowship with me
[41:02] what a work of Grace we ought to be and
[41:05] I believe we are the happiest people
[41:06] sometimes it doesn't show but I believe
[41:09] in our hearts we truly are the happiest
[41:11] people this morning oh when I saw that
[41:15] cleansing Fountain I will praise him if
[41:17] we don't the very rocks will so why
[41:19] don't we give him praise he's worthy of
[41:21] this morning
[41:22] oh when I saw the cleansing
[41:29] fountains
[41:30] [Music]
[41:35] [Applause]
[41:36] oh yes
[41:42] [Music]
[41:48] what an invitation oh yeah yes I
[41:53] [Music]
[41:54] Praise Him
[41:57] I will praise him
[42:00] praise him
[42:03] [Music]
[42:14] for his blood has washed away
[42:24] seems straight and
[42:27] narrowed
[42:29] to all I claim I swept away
[42:34] oh yes my
[42:42] [Music]
[42:48] oh yeah
[42:50] [Music]
[42:51] [Applause]
[42:54] [Music]
[42:55] I will praise him for praise
[42:59] [Music]
[43:03] foreign
[43:04] [Music]
[43:07] [Applause]
[43:09] [Music]
[43:28] [Applause]
[43:28] [Music]
[43:37] forgiving my transgressions
[43:41] he has
[43:43] he has my heart
[43:45] [Applause]
[43:50] will praise him
[43:53] I will praise him pray
[43:57] praise the land Force
[44:00] [Music]
[44:03] [Applause]
[44:10] [Music]
[44:13] foreign
[44:17] [Music]
[45:04] the world
[45:06] he arrows
[45:10] had in Christ
[45:13] OS
[45:18] Jesus
[45:21] [Music]
[45:27] change the classified
[45:30] [Music]
[45:47] [Applause]
[45:48] [Music]
[45:54] Jesus
[45:58] [Music]
[46:04] foreign
[46:10] [Music]
[46:30] [Music]
[46:32] hero
[46:33] Heroes Heroes
[46:36] [Music]
[46:48] a room
[46:51] thank you Lord
[46:56] we're here sitting here this morning
[46:57] because of that very fact blessed be his
[47:00] name the love of God we think about
[47:03] what he's done for us
[47:05] I love this song I there's many stories
[47:07] around this song apparently it was
[47:10] written in a solitary confinement
[47:13] we don't know the whole story but it's
[47:15] amazing how it expresses the heart of
[47:18] the believer sing it with me this
[47:19] morning
[47:21] the love of God
[47:27] where's
[47:30] [Music]
[47:53] good
[47:57] and reaches too
[48:03] the Lord
[48:09] [Music]
[48:13] [Applause]
[48:14] bow down
[48:18] [Music]
[48:24] to win
[48:29] [Music]
[48:31] there's every
[48:35] [Music]
[48:41] very very
[48:45] proud yes
[48:49] yes
[48:53] [Music]
[48:56] [Applause]
[49:00] [Music]
[49:08] hey
[49:11] [Music]
[49:21] baby
[49:23] [Music]
[49:25] the Saints
[49:28] [Music]
[49:30] is all just of course again
[49:34] [Music]
[49:52] [Music]
[49:54] thank you
[49:56] it shall Glory
[50:00] forever
[50:03] [Music]
[50:21] can call it beacons maybe stand as me if
[50:24] you would
[50:26] just the chorus this morning
[50:31] he is the Lord Of Glory he is The Great
[50:36] I Am the Alpha and
[50:41] Omega
[50:42] [Music]
[50:48] be a wonderful the Prince of Peace
[50:54] [Music]
[50:58] purpose
[51:05] God bless you since let's pray
[51:09] oh dear heavenly father we thank you
[51:12] once again this morning Lord Jesus for
[51:16] bringing us all together one more time
[51:19] to come and have a fellowship with you
[51:22] father to bring our sacrifices this
[51:26] morning Father to come and say thank you
[51:28] very much Lord for another opportunity
[51:32] to come and worship you Lord Jesus not
[51:35] everybody has this opportunity if you go
[51:38] to the hospitals
[51:40] some people wanted to be a place like
[51:42] this but they cannot and here we are
[51:44] this morning Lord and father we don't
[51:47] take it for granted We Want to Thank You
[51:49] Lord Jesus the things that you are
[51:51] living in our lives Lord even able to
[51:53] lift up our hands lift up our Jaws to
[51:57] Worship You Lord we don't take it
[51:59] lightly
[52:00] father we ask you now to come
[52:04] bless your people father to come and
[52:07] speak to us one more time lord Jesus and
[52:10] as we bring in our tithes and offering
[52:12] Lord may you accept it and bless it in
[52:15] Jesus name that we pray
[52:17] [Music]
[52:24] first verse
[52:27] the story the same song the same first
[52:30] first piece
[52:34] 4.98.
[52:35] [Music]
[52:48] oh what manner of man is this Earth
[52:51] stills
[52:54] [Music]
[53:00] soon
[53:02] with all the prison doors and sets the
[53:06] pathless
[53:11] what matters
[53:16] [Music]
[53:32] thank you
[53:35] [Music]
[53:45] for the chords one more time as brother
[53:47] Fern comes we've got a way to a
[53:49] repertoire of specials this morning Mr
[53:51] appreciate that I'm just going to ask me
[53:53] a couple of quick succession right after
[53:54] those go to John's group and then the
[53:56] choir so if you just make yourself ready
[53:57] you ready to move right up after the
[53:59] specials
[54:02] [Music]
[54:20] thank you
[54:21] [Music]
[54:46] we're There When They Crucified of the
[54:49] Lord had a request for the song and I
[54:51] believe is going to be a blessing to us
[54:53] this morning
[55:01] are you there
[55:03] when the crucified the Lord
[55:09] were you there When They Crucified
[55:14] My Lord
[55:20] oh
[55:23] [Music]
[55:26] sometimes it causes me to tremble
[55:32] tremble tremble foreign
[55:37] [Music]
[55:44] were you there
[55:47] when they nailed him to the cross
[55:53] were you there when the nailed into the
[56:00] crowds oh
[56:04] oh
[56:06] [Music]
[56:08] sometimes it causes me to tremble
[56:14] tremble tremble
[56:18] remember were you there when they nailed
[56:22] him to the girls
[56:25] [Music]
[56:34] were you there
[56:36] when the lady made the two
[56:42] oh
[56:45] [Music]
[56:48] sometimes it causes me to tremble
[56:54] tremble tremble
[56:58] why are you there when the lady mean the
[57:03] tune
[57:06] were you there when he rose up from the
[57:11] dead
[57:13] were you there when he rose up from the
[57:19] dead
[57:22] oh
[57:26] [Music]
[57:28] sometimes I feel like shouting Glory
[57:33] Glory
[57:36] Glory
[57:38] were you there
[57:40] when he rose up from the dead
[57:46] were you there when he rose up from the
[57:51] dead
[57:53] I was there when he rose up from the
[57:58] dead foreign
[58:08] sometimes I feel like shouting Glory
[58:13] Glory
[58:17] Glory
[58:20] were you there when he rose
[58:29] [Applause]
[58:41] I was at the cross
[59:17] [Music]
[59:27] foreign
[59:32] [Music]
[59:54] [Music]
[1:00:07] cause I was at the cross the cross where
[1:00:12] Jesus died I died to reconcile my soul
[1:00:19] mate to God again
[1:00:28] [Music]
[1:00:52] back to God again
[1:00:55] [Music]
[1:01:08] [Music]
[1:01:18] let me die
[1:01:21] my old man died with him
[1:01:25] now this life that I believe in
[1:01:29] it surely not my alone
[1:01:33] [Music]
[1:01:47] like a sheep to the slaughter
[1:01:52] he laid down all he had he paid the
[1:01:57] price for all my sins and gave me
[1:02:01] victory
[1:02:03] I was at the cross where Jesus died but
[1:02:08] when it Rose
[1:02:13] [Applause]
[1:02:15] [Music]
[1:02:35] where Jesus died
[1:02:38] [Music]
[1:02:50] we died
[1:02:57] [Music]
[1:03:09] believe us conquer us redeemed in Christ
[1:03:16] [Music]
[1:03:19] we died
[1:03:30] [Music]
[1:03:34] we live with me
[1:03:38] [Music]
[1:03:55] [Music]
[1:04:06] Jesus died
[1:04:13] [Music]
[1:04:27] [Music]
[1:04:29] [Applause]
[1:04:33] it's going to be quiet now
[1:05:37] [Music]
[1:05:43] foreign
[1:05:49] [Music]
[1:06:05] [Music]
[1:06:15] and gave
[1:06:17] Amazing Grace
[1:06:25] [Music]
[1:06:41] [Applause]
[1:06:42] [Music]
[1:06:46] birthday is
[1:06:50] [Music]
[1:06:59] [Music]
[1:07:05] thank you
[1:07:11] [Music]
[1:07:15] [Applause]
[1:07:25] [Music]
[1:07:29] [Applause]
[1:07:30] Worthy is
[1:07:32] [Applause]
[1:07:35] [Music]
[1:07:41] [Music]
[1:07:58] [Music]
[1:08:04] Amazing Grace
[1:08:07] thank you for this is
[1:08:11] [Music]
[1:08:15] [Applause]
[1:08:19] [Music]
[1:08:34] in the land
[1:08:37] s
[1:08:44] [Music]
[1:08:59] [Music]
[1:09:04] Jesus Son of God
[1:09:16] [Music]
[1:09:19] [Applause]
[1:09:27] is
[1:09:28] [Music]
[1:09:30] [Applause]
[1:09:30] [Music]
[1:09:33] is the land
[1:09:37] less
[1:09:42] [Music]
[1:09:48] [Applause]
[1:09:55] today
[1:10:07] The Treasure of David
[1:10:10] [Music]
[1:10:12] [Applause]
[1:10:20] [Applause]
[1:10:25] [Applause]
[1:10:27] [Music]
[1:10:35] receive
[1:10:52] D Jesus
[1:11:12] [Music]
[1:11:19] Worthy is
[1:11:30] [Music]
[1:11:33] [Applause]
[1:11:40] going through this morning
[1:11:46] [Music]
[1:11:49] [Applause]
[1:11:53] [Music]
[1:11:59] thank you
[1:12:01] [Music]
[1:12:08] what a wonderful wonderful offering of
[1:12:12] Praise this morning why don't we give
[1:12:13] everyone just another round of applause
[1:12:15] [Music]
[1:12:17] thank you George thanks to all of you
[1:12:22] [Applause]
[1:12:24] worthy Worthy is the last
[1:12:26] we are since we didn't redeems funny
[1:12:28] status to me if you would kind of along
[1:12:30] here this morning but it is
[1:12:33] it's your morning after all
[1:12:34] some of you that get an opportunity my
[1:12:38] daughter-in-law sent a little caption I
[1:12:40] think Lisa captured as well this morning
[1:12:43] he's not here he's risen just like he
[1:12:45] said I just I just love that I was in
[1:12:48] the pleasure of being in Israel and
[1:12:50] seeing apparently the tomb and I love
[1:12:52] the captions on the on me as you walk
[1:12:54] kind of duck your head down it's
[1:12:57] says he's not here I love that go in the
[1:13:01] Tomb is empty and where is he this
[1:13:04] morning I'm looking at him in the lives
[1:13:07] of the Lord Jesus right here manifested
[1:13:09] in the bride this morning
[1:13:11] amen well
[1:13:13] we can sing Holy Holy can't we where can
[1:13:17] you see
[1:13:27] Waters
[1:13:29] it's the sound of worship
[1:13:37] all of us this morning
[1:13:45] [Music]
[1:13:55] airports
[1:13:58] [Music]
[1:14:25] oh yes baby
[1:14:35] [Music]
[1:14:39] [Applause]
[1:14:45] [Music]
[1:14:47] once more as our pastor comes
[1:14:50] [Music]
[1:15:00] singing
[1:15:08] only on you
[1:15:11] [Music]
[1:15:17] today
[1:15:21] worship
[1:15:25] [Applause]
[1:15:28] [Music]
[1:15:36] [Applause]
[1:15:37] [Music]
[1:15:58] foreign
[1:16:01] [Music]
[1:16:16] [Applause]
[1:16:18] [Music]
[1:16:22] just sing that softly to him acapella
[1:16:26] singing
[1:16:28] Holy Holy Holy holy
[1:16:33] Lord
[1:16:39] singing The Holy hope
[1:16:45] you Lord
[1:16:52] the elders and
[1:16:55] Angels bow
[1:16:58] all the redeemed deep we worship you now
[1:17:06] holy
[1:17:08] holy
[1:17:09] holy are you Lord one more time all
[1:17:14] together now
[1:17:15] [Music]
[1:17:17] singing
[1:17:19] Holy Holy Holy are you Lord
[1:17:27] [Music]
[1:17:29] singing Holy holy oh
[1:17:34] [Music]
[1:17:34] Lord
[1:17:41] the elders and
[1:17:45] Angels found
[1:17:55] holy oh
[1:18:05] God bless you this morning
[1:18:07] welcome to the house of the Lord
[1:18:10] you could just sing that song over and
[1:18:11] over again as believers
[1:18:14] as redeemed
[1:18:16] understanding where we stand
[1:18:19] my
[1:18:21] if you have a need this morning maybe
[1:18:22] just make it normal with an uplift town
[1:18:24] as we go to him in prayer we just want
[1:18:28] to remember the yajala family as they
[1:18:30] travel to Nigeria this week
[1:18:33] also like to continue to uphold whether
[1:18:35] Peter Claussen and the family
[1:18:39] and those who are traveling
[1:18:41] gracious Heavenly Father Lord Jesus this
[1:18:44] morning
[1:18:45] we're so thankful father that that tomb
[1:18:47] is empty
[1:18:49] we're so thankful Lord Jesus that you
[1:18:52] were willing to go to Calvary Lord Jesus
[1:18:56] or a group of people
[1:18:58] Lord that you were willing to condescend
[1:19:01] from your throne
[1:19:07] to the lowest estate of a human being
[1:19:09] born in a hybrid condition
[1:19:13] father
[1:19:15] to be humiliated
[1:19:18] to be spit on
[1:19:20] to have your beard torn out
[1:19:24] to be buffeted
[1:19:26] to be mocked
[1:19:28] or Jesus
[1:19:31] to be whipped
[1:19:34] to be belittled to have that
[1:19:37] mockery Crown of Thorns put on your head
[1:19:43] and then
[1:19:45] to lay your life down
[1:19:48] so that we could be here this morning
[1:19:50] Father
[1:19:54] it's almost too much to bear
[1:19:57] but Lord we know that we could never
[1:19:59] ever
[1:20:01] compare any suffering in this world to
[1:20:05] what you went through
[1:20:07] what you were willing to go through for
[1:20:09] your bride
[1:20:11] and Lord Jesus we just want to say thank
[1:20:13] you this morning
[1:20:16] thank you for your goodness to us Lord
[1:20:19] thank you for the many blessings in our
[1:20:21] lives Lord Jesus
[1:20:23] oh but Lord thank you for the ability to
[1:20:26] hear your word in this day the ability
[1:20:29] to receive your word in this day father
[1:20:32] the ability for your life to live out
[1:20:34] through Us in this day
[1:20:36] one day we'll look back and we'll think
[1:20:38] how is that ever even possible for me to
[1:20:41] have done that but we'll know it's
[1:20:44] because you did it for us Lord
[1:20:47] it's not us that's living it's you
[1:20:49] living through us and we thank you for
[1:20:51] that Lord
[1:20:52] although this morning we just want to
[1:20:55] bring our needs before you're thrown
[1:20:56] once again we ask that you would Lord be
[1:20:59] with brother Pete Claussen this morning
[1:21:00] Father he's Desiring a touch from you
[1:21:03] father
[1:21:04] or to have the desire to pray and not be
[1:21:08] able to be able to Father we know
[1:21:11] there's coming a time where this flesh
[1:21:13] will fail us Lord but it won't change
[1:21:15] the desire that's on the inside of the
[1:21:17] inside
[1:21:19] oh Father we pray that you would just be
[1:21:21] with brother Pete Clawson this morning
[1:21:23] Father that your will would be done in
[1:21:25] his life father that you would continue
[1:21:27] healing his body Lord Heal his mind
[1:21:30] father Grant unto him the ability to
[1:21:33] have fellowship with you father that he
[1:21:35] could speak to you once again
[1:21:38] father we pray for the church there in
[1:21:40] Osler Lord that she would just watch
[1:21:42] over them as well give them leadership
[1:21:44] and guidance Lord Jesus as they as they
[1:21:48] navigate with their Pastor on the
[1:21:50] sidelines Lord father we pray that you
[1:21:52] would just give them wisdom father
[1:21:55] Lord we just want to remember those who
[1:21:57] are traveling father
[1:21:59] the prayer request this morning Father
[1:22:03] oh Father for the ajala family
[1:22:06] pray that you would just give them
[1:22:07] traveling mercies Lord
[1:22:09] father we thank you for bringing sister
[1:22:11] Sarah home safely Lord
[1:22:14] father we thank you for your traveling
[1:22:16] mercies father
[1:22:17] we thank you Lord for bringing the
[1:22:19] livesies home safely father
[1:22:21] Lord we thank you for watching over
[1:22:24] brother Logan while he's away Lord we
[1:22:26] thank you for watching over Sister
[1:22:28] Crystal and the children while they're
[1:22:30] away father Lord for watching over
[1:22:32] brother Andrew and sister Grace while
[1:22:34] they're away Lord father each one of us
[1:22:36] Lord we all desire to have your angels
[1:22:39] encamped about us Lord and we know that
[1:22:41] if we have the token in our lives then
[1:22:43] every single promise in the book is ours
[1:22:45] we have a right to it Lord and we thank
[1:22:47] you for your guard for your leadership
[1:22:50] Lord for your guidance in our lives
[1:22:53] we just ask now father that you would
[1:22:55] meet each and every need
[1:22:57] known unto you this morning with an
[1:22:59] uplift hand father
[1:23:01] you've made us to be needy so that you
[1:23:03] can help us so that you could express
[1:23:05] your attributes to us Lord and we thank
[1:23:08] you for that we just pray now that Lord
[1:23:10] you would just bless our service as we
[1:23:13] go forwards father let me get out of the
[1:23:15] way and just give you the full
[1:23:16] preeminence we desire to hear from you
[1:23:19] Lord we ask that you would just allow
[1:23:21] the speaker and the hearer to become one
[1:23:23] this morning
[1:23:25] and we'll be careful to give you all the
[1:23:27] praise just ask all these things now in
[1:23:30] Jesus Christ's name we pray amen
[1:23:33] a man God bless you this morning thank
[1:23:36] you musicians
[1:23:38] the turn with me in your Bible to
[1:23:40] Matthew
[1:23:42] 28.
[1:24:00] I'd just like to welcome our visitors
[1:24:01] with us
[1:24:03] certainly in honor and a privilege to
[1:24:04] have you here
[1:24:06] sister Adina akuen his brother Cyrus's
[1:24:09] sister
[1:24:10] welcome sister
[1:24:12] [Applause]
[1:24:20] just like to read from Matthew chapter
[1:24:22] 28.
[1:24:24] verses 1 2 7.
[1:24:29] very familiar scripture
[1:24:33] in the end of the Sabbath
[1:24:35] as it began to Dawn
[1:24:38] toward the first day of the week as
[1:24:40] brother
[1:24:42] Emmanuel brought last night
[1:24:44] the three days and three nights
[1:24:48] in the end of the Sabbath as it began to
[1:24:50] Dawn toward the first day of the week
[1:24:52] Came Mary Magdalene and the other Mary
[1:24:54] to see the Sepulcher
[1:24:57] and behold there was a great earthquake
[1:25:00] for the angel of the Lord descended from
[1:25:02] heaven
[1:25:03] and came and rolled back the Stone from
[1:25:06] the door
[1:25:06] and sat upon it
[1:25:09] his countenance was like lightning and
[1:25:12] his raiment white as snow
[1:25:15] and for fear of him
[1:25:17] the keepers did Shake
[1:25:19] and become became as dead men
[1:25:22] and the angel answered and said unto the
[1:25:25] women notice he didn't say it to the
[1:25:27] guards
[1:25:28] he said it to the female
[1:25:30] fear not
[1:25:33] fear not ye for I know that ye seek
[1:25:36] Jesus which was crucified
[1:25:39] he is not here
[1:25:41] for he is risen
[1:25:45] as he said
[1:25:48] come
[1:25:50] see the place where the Lord lay
[1:25:53] come and see the proof
[1:25:55] and go quickly and tell his disciples
[1:25:58] that he is risen from the dead
[1:26:01] and behold he goeth before you into
[1:26:03] Galilee
[1:26:04] there shall ye see him
[1:26:07] lo I have told you
[1:26:10] let's turn over to Romans chapter 8.
[1:26:20] exactly where
[1:26:23] the Gilbert started
[1:26:25] Romans 8 11.
[1:26:28] very familiar scripture once again
[1:26:37] but if the spirit of him
[1:26:41] that raised up Jesus from the dead dwell
[1:26:44] in you
[1:26:46] he that raised up Christ from the dead
[1:26:49] shall also Quicken your mortal bodies
[1:26:53] by his spirit that dwelleth in you
[1:26:56] let's just bow one more time
[1:26:59] Heavenly Father Lord Jesus we thank you
[1:27:01] for this word
[1:27:03] we thank you for the mechanics
[1:27:05] and Lord Jesus we thank you for the
[1:27:07] Dynamics
[1:27:09] because we know that this word is just
[1:27:12] word in print form
[1:27:14] but when the Dynamics comes
[1:27:16] father that changes everything
[1:27:19] we know that that Dynamics is the
[1:27:21] quickening spirit that this word speaks
[1:27:23] of father and we welcome it this morning
[1:27:25] and we welcome it not as an inanimate
[1:27:28] object but we welcome that Spirit as the
[1:27:31] person of Jesus Christ father you told
[1:27:34] us last night that you would have a
[1:27:36] manifestation in flesh once again on
[1:27:39] Earth before the Rapture of the church
[1:27:41] and we just accept it the way that
[1:27:42] you've brought it to us father and we
[1:27:44] just ask that you would take this
[1:27:46] quickening spirit this morning Father
[1:27:48] and Quicken this word to our very Souls
[1:27:51] Lord father that it would come from the
[1:27:53] very soul out into our very Spirit Lord
[1:27:56] that it would begin to consume our
[1:27:59] spirits and our our emotions that are on
[1:28:01] the innermost Spirit of the humans that
[1:28:04] are here father and that it would begin
[1:28:05] to manifest in our bodies Lord Jesus on
[1:28:09] the body uh father all of our our
[1:28:13] emotions in our bodies Lord the way that
[1:28:15] we think father the thoughts that come
[1:28:17] into our mind that it would change the
[1:28:19] the way we behave towards those thoughts
[1:28:21] Lord Jesus that that quickening Spirit
[1:28:23] wouldn't be an ointment on the on the
[1:28:25] top of our skin that we would just apply
[1:28:27] from the outside Lord but that
[1:28:29] quickening Spirit Lord Jesus let it come
[1:28:32] from the very inside Lord that teeny
[1:28:34] little space that you made in the heart
[1:28:36] of a man father that it would change our
[1:28:38] bodies from glory to glory we just
[1:28:40] invite that quickening Spirit now you
[1:28:43] yourself Lord Jesus have the preeminence
[1:28:45] now in our service Lord in our thoughts
[1:28:48] and in our hearts father we ask in Jesus
[1:28:51] Christ's name we pray amen God bless you
[1:28:54] this morning you may be seated
[1:28:57] I don't have any announcements this
[1:28:59] morning
[1:29:01] other than I just want to say thank you
[1:29:03] so much to everyone for the week of
[1:29:05] meetings here
[1:29:07] it certainly has been an encouragement
[1:29:09] to me
[1:29:10] if for nobody else I have been
[1:29:12] thoroughly thoroughly thrilled
[1:29:16] we certainly miss those who are
[1:29:17] traveling but we know that uh
[1:29:21] they're just having fun they're doing
[1:29:23] what they do some of them are in
[1:29:25] Edmonton this week I know brother
[1:29:26] Justice in the family went to Edmonton
[1:29:28] to Fellowship brother Toby is actually
[1:29:31] taking the service right now for brother
[1:29:33] Sig Clark
[1:29:34] and uh brother Daniel and sister Christy
[1:29:37] I understand went with them as well
[1:29:39] just to fellowship with them
[1:29:42] God bless you Sister Jermaine it's so
[1:29:44] good to see you
[1:29:45] certainly a pleasure to see our brothers
[1:29:47] and our sisters
[1:29:48] when we don't get to see them all the
[1:29:50] time
[1:29:52] but here we are this morning and and
[1:29:53] it's just a beautiful morning
[1:29:56] this morning when I
[1:29:58] I woke up I
[1:30:00] it was way before daylight and I I just
[1:30:03] I thought
