################################################################################
TIMESTAMPED TRANSCRIPT
[1:11:01] am a part of my
[1:11:05] savior part of his
[1:11:08] word it's a
[1:11:12] revelation of who I
[1:11:16] am on Calvary he died to redeem his lost
[1:11:23] bride oh the King of
[1:11:27] Kings became my
[1:11:31] savior this is God's great
[1:11:35] mystery of Love expressed to
[1:11:39] me that Christ and
[1:11:42] I might be made
[1:11:45] one oh I Am
[1:11:50] Lord who I
[1:11:53] am oh I can see
[1:11:58] now who I
[1:12:00] am I'm a part of my
[1:12:05] savior a part of his
[1:12:09] word it's a
[1:12:13] reation of who I am oh
[1:12:17] yes Who I Am
[1:12:20] Lord who I
[1:12:24] am oh oh I can see
[1:12:28] now oh who I
[1:12:31] am I a part of my
[1:12:35] savior I'm a part of his
[1:12:39] word it's a
[1:12:43] ration of
[1:12:47] who oh and do you hear them coming br
[1:12:57] draing up the Steeps of
[1:13:01] life oh
[1:13:04] CL in glorious shining
[1:13:08] garment oh they AR light wash garments
[1:13:13] pure and wi that's all of us this
[1:13:15] morning Saints oh is a
[1:13:18] glorious Church Without
[1:13:23] spotle with wash in the blood of the
[1:13:30] Lamb oh is a
[1:13:33] glorious Church Without SP a rinkle and
[1:13:39] we're washed in the blood of
[1:13:44] lamb oh to you here the stirring
[1:13:53] and feeling all the Earth and
[1:13:59] Sky oh yes te a grand Victorious
[1:14:06] Army oh lift it banner up on
[1:14:13] high is a
[1:14:16] glorious Church Without SP R and we're
[1:14:22] washed in the blood on the
[1:14:27] land oh is a
[1:14:30] glorious
[1:14:31] Church Without
[1:14:34] sping oh we're washed in the blood of
[1:14:39] the
[1:14:41] Lamb oh W the banner shout his
[1:14:49] Praises oh for our
[1:14:52] Victory is now
[1:14:56] oh we shall join our conquering
[1:15:03] saor oh we shall re with him on
[1:15:09] high oh is the
[1:15:12] Glorious
[1:15:14] Church Without
[1:15:17] sping we're washed in the blood of the
[1:15:23] Lamb oh is a
[1:15:26] glorious Church Without
[1:15:31] spinkle and we're washed in the blood of
[1:15:36] the Lamb here's your testimony what is
[1:15:39] the
[1:15:40] Glorious church and I am a member I'm
[1:15:47] washed in the blood of the
[1:15:51] Lamb oh te the glory glorious church and
[1:15:57] I am a member oh I'm wased in the blood
[1:16:04] of the Lord offering for him this
[1:16:07] morning thank you Lord what a
[1:16:10] decoration by his grace by his
[1:16:13] predestinated grace I am a member you're
[1:16:15] a member blessed be his name this
[1:16:17] morning oh there's a fountain
[1:16:21] sorry just a first and last verse of
[1:16:23] that this morning
[1:16:26] just had that just the the theme of the
[1:16:28] blood this morning and there is a
[1:16:32] fountain filled with blood drawn from
[1:16:34] not just anyone's veins but Emmanuel's
[1:16:37] veins first
[1:16:39] verse there
[1:16:42] is a
[1:16:45] fountain
[1:16:47] fill with blood it was drawn
[1:16:52] from man you those veins our king became
[1:16:56] Our Savior oh and
[1:17:00] S BL
[1:17:04] beeath that blood Lo
[1:17:09] all their
[1:17:11] guilty stains oh think about that this
[1:17:14] morning oh lose
[1:17:16] all their
[1:17:19] guilty
[1:17:22] St loose
[1:17:25] oh their
[1:17:27] guilty
[1:17:30] stays oh
[1:17:33] and there's blood
[1:17:38] beath that blood oh loose
[1:17:42] all their
[1:17:44] guilty
[1:17:48] stains second
[1:17:50] verse
[1:17:52] ding th
[1:17:56] Rejoice to see that
[1:18:01] fountain in is
[1:18:06] day and
[1:18:09] there they are no
[1:18:13] V
[1:18:15] has wash
[1:18:17] all my
[1:18:22] SE and
[1:18:25] oh my
[1:18:28] SS
[1:18:31] away was
[1:18:34] all my
[1:18:36] S
[1:18:39] away oh and
[1:18:42] there may I go
[1:18:46] by as he wash
[1:18:50] all my
[1:18:52] sins away we'll finish with the third
[1:18:56] verse there is sorry is that third
[1:19:01] verse thou
[1:19:04] dying lamb thy
[1:19:08] preious blood shall
[1:19:12] never lose it
[1:19:17] power oh till
[1:19:20] long the
[1:19:23] ransome true CH of God I
[1:19:29] sa to S oh
[1:19:34] Lord oh I
[1:19:37] say to S
[1:19:43] oh i
[1:19:45] s to
[1:19:51] S
[1:19:52] till all oh
[1:19:56] handsome
[1:19:58] Church of God are
[1:20:02] Sav
[1:20:07] sing in Christ
[1:20:12] alone I place my
[1:20:17] trust and find my glory in the power of
[1:20:23] the cross
[1:20:26] in every
[1:20:29] Victory oh let it be
[1:20:33] save of
[1:20:35] me my source is
[1:20:39] R my source of
[1:20:42] Hope is Christ Alone second verse as
[1:20:46] deacons Come In Christ Alone will I
[1:20:52] glory for only by his grace I am
[1:20:59] redeemed for only his tender
[1:21:05] Mercy could reach beyond my weakness to
[1:21:12] my oh and
[1:21:15] now I seek no greater
[1:21:19] honor than just to know you more
[1:21:26] and to count my GS for
[1:21:30] losses for the
[1:21:34] GL of the
[1:21:37] Lord ready Come
[1:21:40] Oh in
[1:21:46] Christ I place my
[1:21:50] CR and find my glory
[1:21:54] the power of the
[1:21:57] [Music]
[1:21:59] cross in
[1:22:01] every
[1:22:03] Victory oh let it be said of
[1:22:08] me my source of
[1:22:12] Str oh my S of
[1:22:16] Hope is Christ
[1:22:24] God bless you Saints is he your source
[1:22:27] of strength this morning amen all right
[1:22:30] let's bow down our hearts before
[1:22:32] him our dear lord and
[1:22:35] savior you are the precious one you are
[1:22:38] the reason for our gathering and Lord
[1:22:41] you've never disappointed us father even
[1:22:44] you are the one who makes a way for us
[1:22:46] to be gathered oh Lord and so when we
[1:22:49] come we come with our hearts filled with
[1:22:50] Thanksgiving already we come with
[1:22:53] praises to honor you to lift up your
[1:22:55] name to glorify you father we are
[1:22:58] witnesses that in your Praises we see
[1:23:00] your might show through oh Lord as we
[1:23:03] honor you we feel your presence oh god
[1:23:06] father as we surrender to you we feel
[1:23:08] you living yourself out through our
[1:23:10] lives oh Lord and so as your children we
[1:23:12] always come to say help us to surrender
[1:23:15] a little more to you oh Lord help us to
[1:23:18] worship you in that spirit and Truth oh
[1:23:20] Lord help us to praise you help us to
[1:23:22] lift up your name help us to look for
[1:23:24] your glory in our lives oh Lord because
[1:23:26] that is the only thing that matters oh
[1:23:28] Lord and so we come this morning oh Lord
[1:23:32] in the name of the Lord Jesus Christ and
[1:23:34] say Lord have your way father even as We
[1:23:37] Gather here oh Lord we just want to take
[1:23:38] the time to remember our brethren in
[1:23:40] leage as well oh Lord may you be with
[1:23:42] them oh Lord father may you strengthen
[1:23:45] them may you encourage them oh Lord
[1:23:47] father all that we do is in vain without
[1:23:49] your spirit oh Lord so as we surrender
[1:23:51] we say fill us with your spirit oh God
[1:23:54] and Father just just do as you please
[1:23:56] with our lives and with our thoughts and
[1:23:58] with our actions and with all that we do
[1:24:00] oh Lord you are the faithful one you are
[1:24:02] the true one and we know we can do
[1:24:04] nothing to deserve what you give us it's
[1:24:06] your decision it's but you have declared
[1:24:09] it and we have believed it and so we
[1:24:12] know it will be even as you say Lord
[1:24:14] have your way in our lives father this
[1:24:16] morning we come oh Lord with our TI and
[1:24:19] offerings we pray that you bless it for
[1:24:20] the purpose for which is it intended
[1:24:22] have your way for the remainder of the
[1:24:24] service that in the end all glory honor
[1:24:26] praise and thanksgiving of yours we love
[1:24:28] and appreciate you master anoint the
[1:24:30] minister oh Lord and father help us come
[1:24:33] and feed your children oh Lord we know
[1:24:36] it's a condition for you to pour your
[1:24:37] spirit into US you want to feed us first
[1:24:40] oh Lord and so father help us oh God to
[1:24:43] to to prepare a fertile ground to
[1:24:45] receive this word Lord because the word
[1:24:47] can be perfect if the ground is not
[1:24:49] right it will not yield of its best oh
[1:24:52] Lord but we are here as surrendered Vel
[1:24:54] so Lord help down our unbelief Lord and
[1:24:57] do as you please father we love and
[1:24:59] appreciate you master come and do as you
[1:25:02] please in Jesus Christ's name do we pray
[1:25:05] [Music]
[1:25:09] amen draw me close to
[1:25:12] you oh draw me close to
[1:25:20] you oh never let me
[1:25:26] go is that our prayer this morning oh I
[1:25:30] lay it all
[1:25:32] down
[1:25:35] again just to hear you say that I am
[1:25:40] your friend and no longer call you
[1:25:43] servant but friend you are my
[1:25:47] desire think about being the friend of
[1:25:49] God this morning oh no one else will
[1:25:57] you
[1:25:59] oh nothing else can
[1:26:02] take your
[1:26:05] place oh just to feel the war of
[1:26:10] your
[1:26:13] Embrace oh help me find the
[1:26:17] way to bring me back to you
[1:26:23] [Music]
[1:26:25] oh you're
[1:26:30] [Music]
[1:26:32] all Lord You're All I Ever
[1:26:40] Need you're all I
[1:26:45] [Music]
[1:26:47] want help me know you
[1:26:52] are's sing it again as you have your
[1:26:55] seats well Mario would you come draw me
[1:26:58] close to
[1:27:02] you
[1:27:04] oh never let me
[1:27:07] [Music]
[1:27:11] go and I lay it all
[1:27:15] down
[1:27:19] again just to hear you say that I your
[1:27:26] friend oh you are my
[1:27:33] desire oh
[1:27:35] Lord no one else will
[1:27:38] [Music]
[1:27:41] do oh nothing else can
[1:27:46] take your
[1:27:49] place just to me the war of your GL and
[1:27:58] praise help me find a way to bring me
[1:28:03] back to
[1:28:08] you oh your
[1:28:15] [Music]
[1:28:27] [Music]
[1:28:43] it's his
[1:28:43] [Music]
[1:28:49] son God bless you
[1:28:52] s so it's is that everybody knows of
[1:28:57] course so but it's been in my heart for
[1:29:02] a very long
[1:29:04] time and then uh kind of I kind of
[1:29:08] memorize it by heart right now but you
[1:29:10] know still have this
[1:29:12] one so on a
[1:29:16] hill far
[1:29:19] away stood and
[1:29:21] Old Rugged GR
[1:29:26] the
[1:29:27] emblem of
[1:29:29] suffering and
[1:29:31] [Music]
[1:29:34] shame and I
[1:29:36] love that old
[1:29:39] cross where the
[1:29:42] dear rest and
[1:29:45] best for
[1:29:47] World of Lo
[1:29:50] siners for slain
[1:29:56] Hallelujah and I'll
[1:29:59] cherish the RO ragged
[1:30:06] cross H my Jo face at
[1:30:11] last I lay
[1:30:15] down and I will
[1:30:18] clim to the old ragged cross
[1:30:25] M and exchange it
[1:30:30] someday
[1:30:31] for
[1:30:33] [Music]
[1:30:36] ground oh that
[1:30:38] old ruged
[1:30:41] cross so
[1:30:44] despised by the
[1:30:47] world as a
[1:30:50] one
[1:30:51] attraction for me
[1:30:57] oh the
[1:30:58] dear Lamb of
[1:31:01] God BL his glory glory
[1:31:06] above to
[1:31:09] bear on
[1:31:11] [Music]
[1:31:13] the
[1:31:16] Hallelujah and I
[1:31:19] cherish people Red Cross
[1:31:28] my
[1:31:31] true I lay
[1:31:34] [Music]
[1:31:36] down and I will
[1:31:39] CLE till the old
[1:31:42] red
[1:31:46] Ro and exchange it
[1:31:50] someday for our c
[1:31:58] in that
[1:31:59] old red
[1:32:02] cross with
[1:32:04] blood
[1:32:09] so I cannot picture the cross right
[1:32:15] now the prophet Isaiah a prophet that
[1:32:18] lives 700 years old before
[1:32:22] Christ in isaah CH
[1:32:25] 53 he
[1:32:27] said he was pierced for our
[1:32:32] trans rules for our
[1:32:35] iniquity and the chastisement of Peace
[1:32:39] falling upon him and by his strikes we
[1:32:44] are he that
[1:32:47] has escaped all the Corruptions of this
[1:32:51] world having Liv 33 years years and a
[1:32:54] half not committed one
[1:32:57] sin that is the one that pictured that
[1:33:00] cross this morning and then you know
[1:33:02] according to the Roman
[1:33:04] Empire woman Lord that time they said
[1:33:07] you can never be a curse until you are
[1:33:10] crucified on the
[1:33:11] cross because of that he carried all my
[1:33:15] sin all your sin up to a
[1:33:18] PR that he felt alone and he said father
[1:33:23] why thou Hast forsaken me that at that
[1:33:27] point you know why he said this one
[1:33:31] because there was complete
[1:33:34] separation between him and his father
[1:33:37] right now because he was full of sin at
[1:33:39] that
[1:33:41] point but to make it complete he said
[1:33:46] forgive them because they don't know
[1:33:49] what they
[1:33:50] do and then can you imagine that cross
[1:33:53] the the Bible says he was beaten with
[1:33:55] still it
[1:33:56] peel with still with still peel it and
[1:34:00] then can you imagine the
[1:34:02] blood that was staying on that cross and
[1:34:07] he was laying
[1:34:08] down and then they had to nail him by
[1:34:13] nailing him I can me how the blood
[1:34:17] poured
[1:34:18] out and all the way to that cross
[1:34:25] in that old raged
[1:34:28] cross stain with blood So
[1:34:35] Divine how
[1:34:37] wonderous
[1:34:39] Beauty I
[1:34:41] [Music]
[1:34:43] see oh it was on that old
[1:34:48] cross
[1:34:50] Jesus suffered in the you
[1:34:54] paron and then
[1:34:57] Sanctified
[1:34:58] me
[1:35:00] Hallelujah and I will
[1:35:04] cherish the raged
[1:35:09] cross tell my true face at last I lay
[1:35:17] down and I will
[1:35:20] cling to the all right
[1:35:25] [Music]
[1:35:28] and exchange it someday for a
[1:35:36] ground to
[1:35:38] Old Red
[1:35:41] Cross I will let ever be
[1:35:45] you exchange and reproach gladly yeah
[1:35:52] [Music]
[1:35:54] and he'll call me and you
[1:35:57] someday to our home home far away where
[1:36:02] his glory we re
[1:36:06] forever be
[1:36:10] Hallelujah let's say that together to
[1:36:13] our
[1:36:15] CH the old
[1:36:19] [Music]
[1:36:21] R my
[1:36:26] [Music]
[1:36:30] I and
[1:36:32] [Music]
[1:36:39] I
[1:36:41] and
[1:36:43] something
[1:36:50] [Music]
[1:36:52] for okay
[1:36:55] [Applause]
[1:37:43] [Music]
[1:37:51] God bless you
[1:37:56] yeah today my
[1:37:58] birthday I to sing a
[1:38:04] [Music]
[1:38:14] [Music]
[1:38:20] song The Love
[1:38:24] [Music]
[1:38:27] amen praise the
[1:38:31] [Music]
[1:38:35] Lord prise the
[1:38:39] [Music]
[1:38:50] Lord praise the Lord
[1:38:53] [Music]
[1:38:57] amen praise the
[1:39:00] Lord Glory
[1:39:04] Hallelujah praise the Lord
[1:39:08] the turn around prise the
[1:39:12] Lord
[1:39:19] amen praise the Lord
[1:39:22] [Music]
[1:39:26] amen praise the
[1:39:29] Lord Glory
[1:39:33] hallelu praise the
[1:39:36] Lord
[1:39:38] turn praise the
[1:39:42] Lord it is such fun to see such fun to
[1:39:49] seean it is such fun to see such fun to
[1:39:54] see Satan
[1:39:57] L Jesus is the man the man the man Jesus
[1:40:06] is the
[1:40:09] man I'm on the Wind
[1:40:11] side I am on the Wind side the wind side
[1:40:17] the inside I am on the inside
[1:40:24] I am on The Winning Side declare it I am
[1:40:28] theing the wining side The Winning Side
[1:40:33] I am on the winning the winning side all
[1:40:38] the time he's the win a man win a man WI
[1:40:42] a man a man man a man a man Jesus is the
[1:40:49] win man the man on he the win man is the
[1:40:54] win a man WI a man WI a man wi man a man
[1:40:58] WI
[1:41:00] a Jesus the winner the winner man all
[1:41:06] the time he's the winner the winner the
[1:41:09] winner the winner the winner the winner
[1:41:13] winner man Jesus is the winner man the
[1:41:18] Winer man all the one more time he's the
[1:41:22] winner the winner the winner the winner
[1:41:25] the winner the winner winner man
[1:41:29] Jesus the winner
[1:41:32] man man
[1:41:34] on it is such fun to see such fun to
[1:41:39] [Music]
[1:41:41] see it is such fun to see such fun to
[1:41:45] see
[1:41:49] [Music]
[1:41:50] [Applause]
[1:42:03] one more round of
[1:42:04] [Applause]
[1:42:12] applause yes wonderful I was thinking
[1:42:15] I've heard I probably should share not
[1:42:18] share my criticism of things I've heard
[1:42:20] in my life in the past about children
[1:42:22] singing I thinking you know that those F
[1:42:24] those those parents today are the Holy
[1:42:26] Ghost for their children so that covers
[1:42:28] it and I just thought what better way to
[1:42:30] be trained than to to give God the
[1:42:32] praise and in the local assembly where
[1:42:33] you can just be yourself be around
[1:42:35] brothers and sisters I love you anyway
[1:42:37] God bless you brother Fen and your wife
[1:42:39] and family
[1:42:41] [Applause]
[1:42:46] wonderful I'm so glad there's freedom in
[1:42:48] the Lord isn't there God bless you stand
[1:42:50] with me if you would as we ask our
[1:42:51] pastor to come
[1:42:53] singing Holy Holy can you hear the sound
[1:42:56] from heaven and it's all around us it's
[1:42:59] inside of each one of us this
[1:43:01] morning oh can you hear the sound from
[1:43:08] heaven like the sound of many
[1:43:14] Waters it's the sound of worship coming
[1:43:20] from the throne
[1:43:25] oh there are
[1:43:27] cries of
[1:43:31] adoration as men from every
[1:43:38] nation LIF their voice to make his glory
[1:43:47] know oh
[1:43:50] sing Holy Hool holy holy are you
[1:43:57] [Music]
[1:43:59] Lord oh
[1:44:01] singing Holy Holy Holy are you
[1:44:11] Lord for the elders and
[1:44:17] Angels GL
[1:44:20] de Worship You Now
[1:44:25] holy holy
[1:44:29] holy you Lord oh
[1:44:33] singing Holy Holy
[1:44:38] Holy you
[1:44:43] Lord for singing
[1:44:46] [Music]
[1:44:57] the elders and
[1:45:00] Angels now oh the redeem we worship you
[1:45:08] now holy holy
[1:45:12] holy are you
[1:45:18] Lord can you hear the sound can you hear
[1:45:22] the sound from
[1:45:26] heaven like the sound of many
[1:45:32] W it's the sound of
[1:45:36] worship coming from your
[1:45:40] [Music]
[1:45:43] thr there are Christ of
[1:45:49] [Music]
[1:45:50] adoration has been from every
[1:45:57] nation lift their voice to make your
[1:46:03] glory
[1:46:08] love
[1:46:09] singing Holy Holy
[1:46:13] Holy are
[1:46:17] [Music]
[1:46:20] you singing
[1:46:22] [Music]
[1:46:26] holy
[1:46:27] are you
[1:46:33] Lord the elders and
[1:46:36] Angels
[1:46:39] B the
[1:46:41] we we worship
[1:46:46] you holy holy holy
[1:46:51] [Music]
[1:46:56] Hallelujah God bless you today welcome
[1:46:58] to the house of the Lord truly an honor
[1:47:02] privilege to gather together in his name
[1:47:05] amen just have a few prayer requests
[1:47:07] we'd like to bring Before the Throne we
[1:47:09] have two unspoken
[1:47:12] requests sister Beth Vander Plass is
[1:47:15] back in the hospital we want to remember
[1:47:16] her in prayer and for those that aren't
[1:47:19] feeling well today brother Logan my wife
[1:47:24] Lisa and you know the word says to pray
[1:47:27] for the Peace of Israel yes and there's
[1:47:31] a problem in Israel right now worldly
[1:47:34] speaking so we want to remember them as
[1:47:36] well if you have a need this morning
[1:47:38] maybe just make it known by way of an
[1:47:40] uplift hand gracious Heavenly Father
[1:47:42] Lord we thank you for this opportunity
[1:47:44] Lord to come to you father we just pray
[1:47:48] that Lord firstly we could come to you
[1:47:50] and just ask you Lord Jesus to search
[1:47:53] our hearts Lord Jesus and try us father
[1:47:57] let us find ourselves Lord Jesus on the
[1:48:01] scale on the balance father of your
[1:48:04] scale Lord Jesus and let us not be found
[1:48:07] wanting this morning Lord God oh Lord
[1:48:10] Jesus we pray that you would just
[1:48:12] forgive us for any sin in our lives Lord
[1:48:15] oh father that sin that would so easily
[1:48:17] beset us from receiving what you have in
[1:48:20] store for us today Lord we just ask that
[1:48:23] you would forgive our sin Lord Jesus
[1:48:25] Purge our iniquity in the name of Jesus
[1:48:28] Christ Lord the things that we know we
[1:48:30] shouldn't do but yet we do and the
[1:48:32] things that we know that we should do
[1:48:35] father but we don't oh Father help us
[1:48:38] Lord Jesus we pray that your word would
[1:48:40] have preeminence today in the hearts of
[1:48:43] your children Lord father that we
[1:48:45] wouldn't leave this building the same
[1:48:47] way that we came in here father or the
[1:48:49] way that we tuned into this meeting Lord
