################################################################################
TIMESTAMPED TRANSCRIPT
[40:49] say thank you Jesus amen here I am
[40:53] [Music]
[40:56] the light of the world you step down
[41:01] into
[41:03] darkness
[41:05] opened my eyes let me see be
[41:11] [Music]
[41:20] [Music]
[41:24] spent with you
[41:28] so here I am to worship
[41:33] here I am too bad down
[41:37] here I am to foreign
[41:44] [Music]
[41:53] worthy all together
[41:57] wonderful to me
[42:01] [Music]
[42:04] king of all days oh so highly
[42:10] exalted
[42:13] glorious in Heaven above
[42:18] [Music]
[42:19] hmm only you came to the Earth you
[42:26] created
[42:29] all full of sick
[42:32] became poor
[42:34] are you grateful today Lord Here I Am to
[42:39] Worship
[42:40] here I am to bow down here I am to say
[42:48] just to say your mind
[42:52] you're all together lovely
[42:57] all together
[42:59] [Music]
[43:01] all together
[43:02] [Music]
[43:04] wonderful to me
[43:07] [Music]
[43:09] second verse rather
[43:11] king of all days oh so highly
[43:17] exalted
[43:20] glorious in heaven
[43:22] [Music]
[43:26] Lord only you came
[43:30] to the Earth you created
[43:36] oh Lord For my sake you became poor
[43:41] thank you Lord so here I am to Worship
[43:49] I'm to bow down here I am to say that
[43:56] you're my God
[43:59] all together
[44:02] lovely
[44:04] all together
[44:08] all together
[44:11] [Music]
[44:15] sing here
[44:18] worship
[44:20] here I am to bow down here I am just to
[44:27] say O Lord your mind my God you're all
[44:33] together
[44:34] love me all together
[44:38] worthy
[44:40] all together
[44:46] just Softly
[44:48] here I am just lift our hands to God
[44:52] here I am
[44:56] here I am to say that you're my God
[45:04] you're all together
[45:09] all together
[45:10] yes Lord
[45:13] all together
[45:16] wonderful to me
[45:21] Amen brother Daniel brother Daniel
[45:25] please would you come for your evening
[45:27] prayer
[45:30] foreign
[45:36] father
[45:40] we love to worship you
[45:43] Lord your word says your prideth made
[45:46] herself ready we come without purpose
[45:50] this day
[45:51] to learn from you
[45:54] you what we can do to please you
[45:57] know to live a life
[45:59] Beyond reproach as your ambassadors
[46:02] in the world we are Indian
[46:05] and you chose us to live in this time
[46:09] when you will take a bride home
[46:12] and it's such an honor Lord
[46:15] in this day use the voice of the
[46:18] ministry
[46:20] to be your help use these songs Lord for
[46:24] we love them
[46:25] do worship you
[46:28] Plus for service and the body of Christ
[46:33] here in ghetto green everyone the name
[46:37] of the Lord Jesus Christ amen
[46:44] thank you brother you can please have
[46:46] your seats
[46:49] leaning on the Everlasting Arms
[46:52] what else can we do
[46:54] oh what a fellowship
[47:01] [Music]
[47:16] is
[47:18] [Music]
[47:39] [Music]
[47:51] how sweet to walk
[47:54] in face
[47:57] [Music]
[48:25] I'm safe and secure from
[48:32] holy
[48:34] [Music]
[48:41] ever
[48:42] [Music]
[48:47] what time
[48:55] [Music]
[49:10] they ever lie
[49:13] yes I am
[49:17] me and you are you
[49:21] we are safe
[49:23] [Music]
[49:37] please
[49:42] [Music]
[49:50] [Applause]
[49:51] [Music]
[49:54] never ever
[49:57] [Music]
[50:03] [Applause]
[50:06] [Music]
[50:12] well I'm leaning
[50:15] oh yes
[50:19] [Music]
[50:21] safe and secure
[50:25] [Music]
[50:42] [Music]
[50:52] thank you
[50:58] [Applause]
[51:11] well victory's mine
[51:16] tourist nine
[51:19] three
[51:21] days night
[51:24] [Applause]
[51:26] I told Satan to get behind
[51:34] Victory today is
[51:38] [Music]
[51:40] when I walked up this morning
[51:44] didn't have no doubts well I knew that
[51:50] the Lord will bring me out
[51:54] so I got down on my knees
[51:58] and cried Lord of me please
[52:02] I got up singing and shouting the
[52:06] victory
[52:08] oh so victory is mine well victories
[52:15] [Music]
[52:24] [Applause]
[52:26] Satan Satan gets behind
[52:32] Victory today is my
[52:37] mind oh love love love love love
[52:40] is mine
[52:42] love is mine
[52:46] Love Today Is Mine
[52:54] I told Satan to get
[52:58] behind
[53:01] love today is my peace is my
[53:08] peace is mine
[53:16] peace today
[53:20] me
[53:23] I told Satan
[53:26] get behind
[53:30] peace of the Lord today is mine
[53:35] happiness
[53:37] happiness is mine
[53:41] [Music]
[53:45] happiness today is
[53:49] mine
[53:50] [Music]
[53:52] I don't think
[53:56] can't behind
[54:00] happiness today
[54:02] is mine let's try this again well when I
[54:08] walk this morning
[54:10] I didn't have no doubts well I knew
[54:18] bring me out yes so I got down on my
[54:23] knees
[54:24] and cry Lord help me please
[54:28] I got up singing and shouting the
[54:32] victory
[54:33] Victoria is mine
[54:36] [Music]
[54:44] Victory today
[54:46] is
[54:48] mine
[54:51] I don't Satan
[54:54] to get behind
[54:57] [Applause]
[54:58] Victory today
[55:01] is my
[55:03] smile clap your hands now
[55:10] thank you
[55:13] foreign
[55:14] [Music]
[55:24] [Applause]
[55:25] [Music]
[55:42] we have the victory
[55:48] Hallelujah
[55:49] in the name of Jesus
[55:53] in the name of Jesus
[55:57] demons will have to
[56:01] flee oh
[56:05] we come in the name of Jesus tell me who
[56:14] can stand be
[56:16] for nobody
[56:19] in the precious
[56:22] name of Jesus
[56:27] have the victory
[56:31] victory is mine victory is mine well
[56:37] victory is mine
[56:40] a victory today is
[56:45] mine
[56:48] I told Satan
[56:51] to get
[56:53] behind the victory today is
[57:03] amen let's go on brother Emmanuel for
[57:05] the for the previous peace Christian if
[57:08] you're not standing already
[57:23] praise the name of the Lord isn't he
[57:26] wonderful
[57:29] head before him
[57:32] precious Lord only merciful god almighty
[57:34] what a privilege to be found in your
[57:36] presence this morning Lord we have come
[57:40] ask your children to this appointment
[57:43] knowing of your goodness knowing of your
[57:45] message not enough your love and
[57:47] protection and the provisions that
[57:50] you've made for us oh God that even in
[57:52] these times and treacherous conditions
[57:54] whether we can still Gather in your name
[57:56] either virtually or personally a lot so
[57:59] we just want to take the time to
[58:01] acknowledge your God to lift up your
[58:03] name to praise you to worship your God
[58:05] to tell you how much we love you oh God
[58:09] for all that you have done and continue
[58:10] to do in our lives yes Lord when we
[58:13] consider your majesty your power
[58:16] it beats our understanding that you can
[58:19] reach so low to reach us and pull us out
[58:22] of God and it is this oh God that helps
[58:26] us oh God to rest assured in spite of
[58:28] all the distractions to just focus on
[58:31] you let go and let you have your way in
[58:33] our lives of God and so from the dance
[58:35] of our very Source we want to say glory
[58:38] be to your name praise be to your name
[58:40] even us be invited once more yes we know
[58:43] you're here but father we still welcome
[58:45] You O Lord oh God that have all
[58:47] prominence in everything that will be
[58:49] going on today Lord bless the thinking
[58:52] of God even as you have started continue
[58:54] to anoint it all the way oh Lord we pray
[58:56] in the name of the Lord Jesus Christ
[58:58] that you take control of every aspect
[59:00] the instruments of the preaching of your
[59:02] word of God let it go forth and power
[59:04] our Lord that people will receive this
[59:08] word and be healed at home or hear
[59:10] present or God that people will be
[59:12] delivered oh God that you manifest
[59:14] yourself for God holy and completely in
[59:17] favor of your pure word that is going
[59:19] forth oh God that father your name will
[59:22] be raised in the midst and the hearts of
[59:23] your children oh Lord come and have all
[59:25] the preeminence oh God bless us oh God
[59:28] as we go forward oh Lord by whatever
[59:30] means we bring our ties and our friends
[59:32] may you bless it as well oh God that it
[59:34] will be even as you intended it to be
[59:36] for father we love and appreciate you
[59:39] now glory be to your name in Jesus
[59:41] Christ's name do we pray amen
[59:44] foreign
[59:47] we have a special this morning please
[59:50] can you have your seat
[59:52] [Music]
[1:00:01] [Music]
[1:00:05] check check
[1:00:07] just had the song on my mind and
[1:00:11] I believe it will be a blessing to us
[1:00:17] may your
[1:00:19] struggles keep you
[1:00:23] me the cross may your
[1:00:28] troubles show that you
[1:00:34] God may your bad to send
[1:00:40] the way
[1:00:42] they should may your bad days prove that
[1:00:49] God is good and may your whole life
[1:00:57] that's good
[1:01:00] see may your
[1:01:03] struggles keep
[1:01:06] you you need the cross
[1:01:09] [Music]
[1:01:25] there should
[1:01:27] may your bad
[1:01:31] at God
[1:01:34] easy may your whole life
[1:01:39] prove that's good
[1:01:42] God's good
[1:01:45] surely
[1:01:47] goodness
[1:01:50] surely Mercy
[1:01:54] right beside me all my day
[1:02:02] and I will dwell in
[1:02:06] your house foreign ever
[1:02:12] and bless your holy holy name
[1:02:19] may your struggles keep you near The
[1:02:27] Cross may your
[1:02:30] troubles show that you you need to need
[1:02:36] God may your battles
[1:02:45] may your whole life
[1:02:51] [Music]
[1:03:00] is good
[1:03:02] and God
[1:03:04] is
[1:03:06] so good
[1:03:08] [Music]
[1:03:12] God is
[1:03:14] so good is that your testimony today I
[1:03:18] say my God
[1:03:21] [Music]
[1:03:26] so good
[1:03:28] to
[1:03:31] [Music]
[1:03:33] see may your struggles
[1:03:37] keep you near The Cross may your
[1:03:43] troubles
[1:03:45] show that you need God may your bad to
[1:03:53] send
[1:03:54] the way God wants it too
[1:03:58] may your bad days
[1:04:02] that's
[1:04:04] God is good may your whole life prove
[1:04:10] that God is good see me a
[1:04:16] struggles keep unique
[1:04:21] the cross
[1:04:22] may your troubles
[1:04:26] show that to you
[1:04:28] need God may your bad to send
[1:04:34] the way
[1:04:36] the way we shoot
[1:04:38] may your bad days
[1:04:41] that God is good may your whole life
[1:04:49] prove that God is
[1:04:52] good see may your bad
[1:04:56] [Music]
[1:04:58] that's good
[1:05:01] may your whole life prove
[1:05:07] [Music]
[1:05:21] prove that God
[1:05:25] is good
[1:05:28] amen
[1:05:43] it is so sweet to trust in Jesus
[1:05:47] as we call him brother Barry
[1:05:55] [Music]
[1:05:59] stand with me
[1:06:02] just to
[1:06:05] take him
[1:06:09] [Music]
[1:06:18] just to know the Sith the Lord
[1:06:27] Jesus
[1:06:29] Jesus
[1:06:31] how I trust him
[1:06:35] how I have proved him over and over
[1:06:42] [Music]
[1:06:57] [Music]
[1:06:59] oh how sweet to trust in Jesus
[1:07:07] just to trust his cleansing blood
[1:07:14] just
[1:07:18] see faith to
[1:07:20] [Music]
[1:07:23] the
[1:07:25] healing cleansing
[1:07:29] oh yes
[1:07:31] Jesus Jesus
[1:07:36] Jesus
[1:07:37] [Music]
[1:07:50] Jesus
[1:07:53] [Music]
[1:08:05] to trust in Jesus Jesus
[1:08:10] just from scene and self Jesus
[1:08:18] just from Jesus
[1:08:24] [Music]
[1:08:34] Jesus
[1:08:36] [Music]
[1:08:49] Jesus
[1:08:51] Jesus
[1:08:54] Precious Jesus
[1:08:57] Oh for Grace to trust him I'm so glad
[1:09:05] I'm so glad
[1:09:08] I've learned to
[1:09:10] trust him
[1:09:13] Precious Jesus
[1:09:19] [Music]
[1:09:37] Jesus
[1:09:38] Jesus
[1:09:40] how I trust him
[1:09:44] I'll have
[1:09:47] proved
[1:09:52] Jesus
[1:09:54] Jesus
[1:09:57] Precious Jesus
[1:10:00] oh for Grace to trust him one more time
[1:10:07] seeing Jesus
[1:10:10] [Music]
[1:10:26] Jesus
[1:10:28] Precious Jesus
[1:10:32] thank you
[1:10:35] to trust him more
[1:10:41] blessed be the name of the Lord God
[1:10:43] bless you this morning welcome to the
[1:10:45] house of the Lord once again
[1:10:48] on a beautiful Sunday morning
[1:10:51] even though it's overcast
[1:10:53] and the leaves aren't all the way out
[1:10:56] we know that it's very green and the sun
[1:10:59] is shining somewhere
[1:11:01] real close to here
[1:11:04] we have a few prayer requests that we'd
[1:11:06] like to bring before the church this
[1:11:08] morning
[1:11:11] brother Paul and sister Elaine
[1:11:13] have contracted covid
[1:11:16] and they're at home with it quarantining
[1:11:18] going through the hole
[1:11:21] whole rigmarole that we're doing in our
[1:11:23] lives now
[1:11:24] and uh
[1:11:26] you know the song that we just sang it
[1:11:29] really sums it up
[1:11:32] how we've learned to trust in Jesus
[1:11:36] and and how we trust him more and
[1:11:39] how do we do that
[1:11:42] by the trials that he brings
[1:11:44] that's how we learn to trust in him
[1:11:47] we don't learn to trust in him by just
[1:11:49] simply going to church and simply
[1:11:51] reading the scripture and simply saying
[1:11:54] that I believe
[1:11:56] we know we've said it before many times
[1:11:58] talk is cheap it's when we can actually
[1:11:59] believe in the Valley of the situation
[1:12:03] that's when it shows Who We Are
[1:12:06] it's pretty easy to believe when we're
[1:12:08] on the mountaintops
[1:12:09] we're just so thankful that brother Paul
[1:12:11] and sister Elaine aren't really sick
[1:12:14] they've indicated that it's like a bad
[1:12:16] cold or even just like a mild cold I
[1:12:19] think it's not a terrible thing for them
[1:12:22] well trust that the Lord will just
[1:12:23] continue watching over them
[1:12:25] that the angel of the Lord will just
[1:12:27] stay right there
[1:12:28] at Wood Glen Place just long enough
[1:12:32] to restore their strength
[1:12:35] and bring them back again
[1:12:38] let's just uh
[1:12:40] let's just bow in prayer
[1:12:44] gracious Heavenly Father we're just so
[1:12:46] thankful for your grace and your mercy
[1:12:48] in each one of our Lives Lord
[1:12:50] every single one of us
[1:12:52] we all rely upon that very same Grace
[1:12:56] that you have bestowed upon your
[1:12:58] children
[1:12:59] Lord there's not one of us that has any
[1:13:02] special favor with you because you're
[1:13:04] not a respecter of persons
[1:13:07] you are a respecter of your word
[1:13:10] and father I pray Lord we pray this
[1:13:14] morning a special prayer that your
[1:13:15] children would be found speaking your
[1:13:18] word
[1:13:19] Lord we're in a spoken word condition
[1:13:22] we're in an age that hasn't been
[1:13:25] since before the foundation of the world
[1:13:28] this is the age of the coming of the
[1:13:31] Lord
[1:13:32] your Prophet said that he's not looking
[1:13:33] for a Revival but he's looking for the
[1:13:36] coming of the Lord
[1:13:38] and Lord Jesus we know that that's
[1:13:40] already happened
[1:13:42] so father we just thank you we recognize
[1:13:44] the position that we in we're in and
[1:13:47] father we just want to give you all the
[1:13:48] opportunity to move in our midst in our
[1:13:51] lives father we pray for brother Paul
[1:13:53] and sister Elaine that you would just
[1:13:55] restore their strength
[1:13:57] that you would just cast out all fear
[1:14:00] that perfect love would reign in their
[1:14:02] lives Lord Jesus that you would just
[1:14:05] pick them up on the wings of the eagle
[1:14:07] and that you would just cast out all
[1:14:10] fear and doubt Lord that there would be
[1:14:11] no room for Satan to have any part in
[1:14:16] what's happening there
[1:14:17] Lord Jesus that you would just heal
[1:14:20] their bodies and restore their strength
[1:14:22] and bring them back to all that they
[1:14:24] need to be doing father in their
[1:14:26] business with their family and in the
[1:14:28] church
[1:14:29] and Lord Jesus anyone else with the need
[1:14:31] this morning
[1:14:32] rather maybe they could make it known
[1:14:34] unto you with an uplifted hand even
[1:14:35] while we pray
[1:14:37] Lord that you would just meet that need
[1:14:39] sovereignly we all have needs you've
[1:14:41] created us this way so that we could
[1:14:43] trust you more
[1:14:45] father because you have met so many
[1:14:48] times
[1:14:49] every single one of us has so many
[1:14:51] testimonies of how you've met the needs
[1:14:53] in our lives father we know that there's
[1:14:55] people right now
[1:14:57] in the congregation that need jobs
[1:15:00] father we have to we we have to work we
[1:15:04] have to provide for our families
[1:15:06] we can't just stay at home and do
[1:15:09] nothing
[1:15:10] we have to be able to pay our bills in
[1:15:12] this life Lord
[1:15:13] we know we know that you know that
[1:15:16] father I pray that each one with that
[1:15:18] need in their lives would just speak
[1:15:20] that word
[1:15:21] that there would be no fear that there'd
[1:15:24] be no room for Satan to come around and
[1:15:27] try and tempt them and and make them
[1:15:29] feel any other way than a son or a
[1:15:32] daughter of God because we know that you
[1:15:35] already have a job waiting for them
[1:15:37] they just need to trust in you
[1:15:40] father we pray that we could all just
[1:15:42] trust in you more
[1:15:43] we ask that you would meet each and
[1:15:45] every need this morning Father according
[1:15:47] to the the faith that you have given
[1:15:49] each one of us and Lord we pray that if
[1:15:52] we're lacking in faith that Lord we
[1:15:54] could just raise up our cups unto you
[1:15:55] that we could just raise our hand unto
[1:15:57] you and say Lord here's my cup it's a
[1:16:00] little empty father just just fill it up
[1:16:02] for me Lord Jesus just quench that
[1:16:05] longing in my soul father let me look to
[1:16:08] you before I Look to any worldly means
[1:16:10] Lord Jesus that you would be the
[1:16:12] satisfying portion in my life because
[1:16:14] your word says to seek ye first the
[1:16:16] kingdom of God then all the other things
[1:16:19] would be added unto you father I pray
[1:16:21] that you would just meet each and every
[1:16:23] need represented this morning
[1:16:25] in Jesus Christ's name we pray amen
[1:16:30] before we get into the word this morning
[1:16:32] can we sing that song number 42 fill my
[1:16:35] cup Lord
[1:16:36] [Music]
[1:16:41] fill my
[1:16:43] cup Lord I Lift It Up Lord
[1:16:51] come and quench
[1:16:54] this thirsting of my soul foreign
[1:17:01] [Music]
[1:17:15] Lord
[1:17:20] [Music]
[1:17:26] that's why we're here today fill my cup
[1:17:30] upload
[1:17:33] I lift it up
[1:17:40] Oh Come and quench
[1:17:44] this thirsting of my soul
[1:17:52] Bread of Heaven
[1:17:56] feed me till I want no more
[1:18:04] here's my cup
[1:18:07] fill it up and make me home
[1:18:14] Hallelujah
[1:18:18] you have your Bibles this morning thank
[1:18:20] you musicians
[1:18:21] so wonderful to have musicians
[1:18:24] to be able to sing unto the Lord
[1:18:27] if you could turn to the gospel of Saint
[1:18:30] John chapter 1.
[1:18:32] and then we'll turn over to the book of
[1:18:34] Colossians chapter one
[1:18:41] what a tremendous day it is that we live
[1:18:43] in here
[1:18:44] certainly an honor and a privilege to
[1:18:47] understand the day that we live and that
[1:18:50] it's no ordinary day
[1:18:54] we've been spending a fair bit of time
[1:18:57] in the Book of John I believe there's
[1:18:58] just so very much in here
[1:19:00] today I'd like to read
[1:19:03] just from
[1:19:05] verse 12.
[1:19:07] of John chapter 1.
[1:19:10] to verse 18 and then over in the book of
[1:19:13] Colossians chapter 1.
[1:19:18] verse 12.
[1:19:21] but as many as received him
[1:19:24] to them gave he power to become
[1:19:27] the sons of God
[1:19:29] even to them that believe on his name
[1:19:32] which were born
[1:19:34] not of blood not of the will of the
[1:19:37] flesh nor of the will of man but of God
[1:19:42] and the Word was made flesh then dwelt
[1:19:44] Among Us
[1:19:45] and we beheld
[1:19:48] sorry and we beheld his glory the glory
[1:19:51] as of the only begotten of the father
[1:19:54] full of grace and truth
[1:19:57] John bear witness of him
[1:19:59] and cried saying
[1:20:01] this was he of whom I spake
[1:20:05] he that cometh after me is preferred
[1:20:07] before me
[1:20:09] for he was before me
[1:20:12] and of his fullness
[1:20:13] have we
[1:20:15] have all we received and Grace for Grace
[1:20:19] but the law was given by Moses but Grace
[1:20:22] and Truth came
[1:20:25] by Jesus Christ
[1:20:27] no man hath seen God at any time the
[1:20:31] only begotten son which is in the bosom
[1:20:34] of the father
[1:20:35] he hath declared him
[1:20:40] let's turn over to Colossians now
[1:20:43] Colossians chapter one just two verses
[1:20:47] verse 26 and verse 27.
[1:20:50] very familiar scriptures
[1:20:54] even the mystery which hath been hid
[1:20:57] from ages and from Generations
[1:21:00] but is now made manifest to his Saints
[1:21:04] to whom God would make known what is the
[1:21:07] riches
[1:21:08] of the glory of this mystery among the
[1:21:10] Gentiles
[1:21:12] which is Christ in you
[1:21:16] the hope of glory
[1:21:17] let's just bow one more time
[1:21:20] gracious Heavenly Father Lord we're just
[1:21:22] so thankful for your word we're so
[1:21:24] thankful for
[1:21:25] a pure revelation of your word Lord for
[1:21:29] the opening of your word
[1:21:31] for sending us a prophet Lord that would
[1:21:33] be an instrument in your hand so that
[1:21:35] you could speak to us Lord we're
[1:21:37] thankful for your fivefold ministry Lord
[1:21:39] that would submit themselves unto your
[1:21:41] word that would surrender themselves
[1:21:43] unto the message of the hour and preach
[1:21:45] the truth
[1:21:47] Lord we're just so thankful
[1:21:49] that we can be the culmination of all of
[1:21:52] the ages
[1:21:54] in you
[1:21:55] we pray Lord Jesus that you would just
[1:21:57] take this word now and break it to us
[1:21:59] fresh once again
[1:22:01] that your children would be fed today
[1:22:03] help me Lord Jesus to just step aside
[1:22:06] and give you the preeminence that you
[1:22:08] desire
[1:22:09] speak that which you want spoken Lord
[1:22:11] Jesus we pray in Jesus Christ's name
[1:22:14] amen
[1:22:15] God bless you this morning you may have
[1:22:17] your seats
[1:22:21] we know that a few people in our
[1:22:22] congregation now have encountered this
[1:22:25] covid
[1:22:27] and uh we're certainly thankful for the
[1:22:29] healing touch of the Lord
[1:22:31] every one of us has a testimony of a
[1:22:35] miracle in our lives
[1:22:37] many people would say well science comes
[1:22:40] on the scene and helps us and yes indeed
[1:22:42] science does
[1:22:44] but we know that vaccine only comes
[1:22:46] because God allows it
[1:22:49] the only reason that there's science
[1:22:50] that actually helps us is because God
[1:22:53] imparts that wisdom into man
[1:22:56] Satan wants to destroy
[1:22:59] God wants to heal
[1:23:01] when we when we look at things in our
[1:23:04] lives we can easily get confused I think
[1:23:06] and and start to mix things up in a way
[1:23:09] that can can make God look like he's
[1:23:11] putting things on us and and make it
[1:23:13] look like Satan is going to heal Us by
[1:23:15] the tree of knowledge of Good and Evil
[1:23:17] the only reason that there is a tree of
[1:23:19] knowledge of Good and Evil is because
[1:23:22] God placed it there in the garden that's
[1:23:24] the only reason
[1:23:25] it's not because of anything that Satan
[1:23:28] can do Satan is not a big monster
[1:23:30] remember there's coming a time and it's
[1:23:32] a scripture where men will walk by and
[1:23:35] see Satan on the sides of the pit and
[1:23:38] say that is the man that caused all of
[1:23:40] the anxiety throughout all of the ages
[1:23:43] that's what did it right there
[1:23:45] and wag their heads and walk away
[1:23:47] because he will have no power he will be
[1:23:49] powerless and and that time will come
[1:23:51] but brothers and sisters
[1:23:54] spiritually speaking that time is now
[1:23:57] and we have a prophet that brought that
[1:23:58] to us
[1:23:59] but we're so thankful for the Lord's
[1:24:01] Healing Touch in our lives every one of
[1:24:03] us has a testimony of times in our lives
[1:24:05] when we've been sick and we're no longer
[1:24:07] sick
[1:24:08] it's because God heals us
[1:24:11] what a mighty God we serve
[1:24:13] I just was thinking about this you know
[1:24:16] and how easy it can be
[1:24:18] to get caught up in fear and to think
[1:24:20] about how
[1:24:22] well people are dying because of covet
[1:24:24] and and all the different things and if
[1:24:26] something were to happen to us and
[1:24:27] perhaps we would find ourselves in a
[1:24:29] hospital even where all the bad germs
[1:24:32] are that we could simply contract
[1:24:34] something while we're there and and have
[1:24:36] such a a frightening time
[1:24:39] remember perfect love casts out all fear
[1:24:44] not some of fear and not most fear but
[1:24:47] all fear
[1:24:48] and if we we fear
[1:24:51] then do we have perfect love in our
[1:24:53] lives brothers and sisters
[1:24:55] there's times don't don't don't get me
[1:24:57] wrong as human beings there's times
[1:24:59] where things happen to us and I'll word
[1:25:01] it like this if in our camper we have a
[1:25:05] horn
[1:25:06] just just to make it a human example we
[1:25:08] have a horn in our camper and it's like
[1:25:10] a a gravel truck horn it's very loud
[1:25:14] and
[1:25:15] we could walk in front of it someone
[1:25:17] could walk in front of it and we could
[1:25:18] honk the horn and it will scare us it
[1:25:22] will cause fear if we're not expecting
[1:25:24] it
[1:25:26] that's what can happen to a believer
[1:25:29] we can be walking through our life and
[1:25:31] we can hear something a doctor might say
[1:25:33] well you have this or you could
[1:25:36] experience that or maybe something else
[1:25:39] happens in our life and and we have a
[1:25:41] moment of fear that doesn't mean we're
[1:25:43] not a Believer and that doesn't mean
