################################################################################
TIMESTAMPED TRANSCRIPT
[49:19] prepared for our soul this morning
[49:21] father lord jesus it is our prayer this
[49:24] morning lord for your word tells us that
[49:26] those who wait upon the lord they shall
[49:28] renew up their strength
[49:30] they shall mount up the wings like an
[49:33] ego you say the young men they shall run
[49:36] and beware awoke and feigned but those
[49:38] who wait upon the lord jesus their
[49:41] strength shall be renewed of god the
[49:44] shall run loving master father will be
[49:47] wary they shall walk and not faint
[49:49] loving master father they shall rise
[49:52] with wings like an ego o god father even
[49:55] this day we are here lord jesus because
[49:58] you have promised to renew our strength
[50:00] my master come this morning lord in a
[50:03] special way come lord jesus and sweep
[50:06] over our soul this morning we are here
[50:09] lord because you called us to come
[50:11] loving master and father nothing because
[50:14] we know your word tells us that you are
[50:17] the high priest who is touched by the
[50:19] feeling of uninfirmities king of god
[50:22] this morning may restore those who are
[50:25] weak lord jesus may you bring back the
[50:27] fallen loving master father may refine
[50:30] us lord jesus may you hope that needed
[50:33] this morning lord god may you heal the
[50:35] sick loving master father and may set
[50:38] the cup to free lord jesus christ
[50:41] because when you come the temple's power
[50:43] is broken and this morning lord we are
[50:45] creating a room that you come lord jesus
[50:48] and move in our life lord let every
[50:51] faith has been broken this morning let
[50:54] every shame be the father lord broken my
[50:56] god let every forces be defeated lord
[50:59] jesus may your name be exalted in our
[51:02] mean islamic master may you anoint every
[51:05] heart lord unknown never leaves lord
[51:08] jesus may the holy spirit move this day
[51:11] oh god and made the scriptures about our
[51:14] lives lord we fulfill this day in our
[51:17] meanest loving master father lord we
[51:20] thank the lord we as you forgive us
[51:22] where we strayed during the course of
[51:25] this week lord where we have gone astray
[51:27] from your word we clear we have come
[51:30] this morning for you told us come and
[51:33] reason together do our sins be like
[51:35] scarlet you make them who are snow but
[51:38] they be like crimson you make them wide
[51:40] as the wool we have come because you
[51:43] called us loving master come and meet
[51:46] our hearts lord
[51:47] i know it means the lord you chose to
[51:49] use this day another musician and the
[51:52] entire congregation father may your
[51:54] presence be here in a mighty way like it
[51:57] was in mountain sign i lord jesus when
[52:00] you came down loving master father until
[52:03] the face of moses shone my god father
[52:06] even this morning may your praises shine
[52:09] in our lives in the name of jesus may
[52:13] the angels the lord stand at the
[52:15] entrance enemy you touch every soul this
[52:18] morning that will enter here loving
[52:20] master father may you supply every
[52:23] single one where your children are
[52:25] sitting on love may you unknowing the
[52:27] microphone annoy the music instrument
[52:30] loving master this morning that you take
[52:33] us out of the way
[52:35] that the glory of god will shine in our
[52:38] mid islamic master father we thank you
[52:41] lord jesus remember in pranam tabernacle
[52:44] when the holy ghost came lord jesus and
[52:47] took control of the piano we know you
[52:50] are the same yesterday today and forever
[52:52] you take control of our life this
[52:55] morning and be the one to speak in our
[52:57] middle east oh lord we thank you we
[53:00] bless your name because you are here
[53:02] your presence is here loving master
[53:05] receive the glory father with our soul
[53:08] in the name of the lord jesus christ and
[53:10] the saints say amen give the lord a
[53:13] bigger hand club of praise this morning
[53:16] he is worthy to be praised
[53:18] father we thank you
[53:20] lord we worship you this morning
[53:23] in jesus name we pray
[53:26] amen and amen may god bless you
[53:30] i have uh i can't see i have very many
[53:33] papers in front of me
[53:35] testimony okay
[53:38] the brother would get his
[53:40] bike
[53:42] special song
[53:45] wow
[53:48] okay
[53:49] [Music]
[53:54] yeah god bless you brethren
[53:56] i'll come in the prince of the lord this
[53:58] morning
[53:59] i thank god that you've made it this
[54:01] morning
[54:02] praise be to god
[54:04] you pray for those emphasis you are
[54:05] seeing in front of you
[54:07] but don't you are the angels have
[54:09] occupied them
[54:11] you can just put on the spiritual eyes
[54:14] we are not alone praise be to god
[54:16] i remember when there's this service
[54:18] where pastor sanders told us
[54:20] that every day we come the praise each
[54:22] time we come the praise of god we have
[54:24] to know that there is a scripture that
[54:27] is going to be fulfilled about our life
[54:30] so i'm so happy to know that and i
[54:32] believe even this morning the lord wants
[54:35] to fulfill something about us
[54:37] in the name of jesus
[54:40] amen
[54:42] how men are ready to worship the lord
[54:44] this morning
[54:46] yeah shall prove you shall see whether
[54:48] you're ready
[54:50] praise be to god
[54:52] amen
[54:53] but the mafia you give us that
[54:55] song the windows of heaven
[54:59] our pain
[55:02] amen
[55:10] amen
[55:14] the windows of heaven now open
[55:19] the blessings are falling tonight
[55:24] there is joy
[55:25] joy
[55:27] joy in my heart
[55:29] since jesus made everything new
[55:44] [Music]
[55:53] [Music]
[55:55] the windows of heavens open
[56:00] the blessings are falling to now
[56:04] oh there is georgia
[56:08] joy in my heart since jesus made
[56:12] everything
[56:14] stop stop praising god
[56:17] we are praising we are not worshipping
[56:20] ah
[56:22] yeah
[56:24] but we can remember those days when i
[56:25] still worshiping football
[56:28] it was a worship
[56:30] you clap your hands as if you
[56:33] praise you to god
[56:34] let us try to be faster faster because
[56:37] when we are giving the pianist and the
[56:39] jitteries our time
[56:45] okay you follow my pace now
[56:48] amen
[56:50] hallelujah
[56:54] hallelujah
[56:56] praise be to god
[56:58] jesus is alive
[57:01] amen
[57:02] amen
[57:04] the windows of heaven are open
[57:08] the blessings are falling tonight
[57:11] [Music]
[57:14] joy in my heart since jesus made
[57:17] everything right
[57:20] i gave him my old daughter coming
[57:24] he can
[57:28] [Music]
[57:33] that's why i'm happy today
[57:36] the windows are windows of heaven
[57:46] [Applause]
[57:47] joy in my heart since jesus made
[57:51] everything
[58:06] oh that's why i'm happy today
[58:10] anointing it's raining it's raining once
[58:13] again
[58:14] the spirit of the lord is moving like my
[58:17] mind crashing oh the holy ghost can fly
[58:35] [Music]
[58:42] [Music]
[58:48] he gave
[59:01] the lord gonna send
[59:10] [Applause]
[59:13] [Music]
[59:27] [Applause]
[59:33] [Music]
[59:38] all the blessings are falling today
[59:51] [Music]
[59:56] oh he gave me a robe
[1:00:00] [Music]
[1:00:05] oh that's why i am happy today
[1:00:10] what is the attraction on mine
[1:00:19] foreign
[1:00:34] [Music]
[1:00:48] all the blessings are falling tonight
[1:00:53] oh there is georgia
[1:00:55] [Music]
[1:01:06] he gave me
[1:01:18] oh it's raining it's raining it's
[1:01:21] raining once again the spirit of the
[1:01:23] lord is moving like the might rushing
[1:01:26] wind the holy ghost and fly is slipping
[1:01:30] us off oh giving them the power to break
[1:01:34] the harvest oh it's raining it's raining
[1:01:38] raining once again
[1:01:40] the spirit of the lord is moving like
[1:01:42] the migration
[1:01:45] this holy ghost and
[1:01:48] power giving them the power to bring the
[1:01:52] harvest
[1:01:55] praise to god amen amen
[1:01:59] and you win with us save yahweh and
[1:02:02] other glory land
[1:02:18] oh
[1:02:28] [Applause]
[1:02:35] [Music]
[1:02:45] [Music]
[1:02:59] oh
[1:03:14] story
[1:03:19] [Music]
[1:03:28] there
[1:03:36] [Music]
[1:03:42] wonder
[1:03:50] [Music]
[1:03:56] why
[1:04:08] is
[1:04:13] [Music]
[1:04:24] will
[1:04:26] us
[1:04:28] [Music]
[1:04:47] [Music]
[1:05:01] [Music]
[1:05:15] [Music]
[1:05:19] won't it be wonderful
[1:05:22] [Music]
[1:05:25] hallelujah tell him how you love him
[1:05:28] jesus will love you this morning father
[1:05:31] we praise you in your name we worship
[1:05:33] you lord jesus is worthy to be praised
[1:05:37] by brother his word to be worshipped is
[1:05:40] the king of kings is the lord of lords
[1:05:44] is the greatest musician lord
[1:05:46] is the redeemer lord
[1:05:48] father we thank you this morning lord
[1:05:51] we bless your name hallelujah
[1:05:54] thank you jesus thank you lord
[1:05:56] [Music]
[1:05:57] amen amen
[1:06:00] may god bless you
[1:06:02] may be seated praise be to god
[1:06:06] amen
[1:06:13] [Music]
[1:06:18] praise between jesus
[1:06:21] do you love him this morning
[1:06:23] yeah he's sweeter than honey
[1:06:26] amen
[1:06:28] you know how honey sweet but it's not
[1:06:30] even an inch of how jesus is sweet
[1:06:34] i have here several
[1:06:40] requests for special songs
[1:06:46] [Music]
[1:06:49] yeah god bless you
[1:06:51] i have a note uh
[1:06:52] a testimony not here you know
[1:06:57] from
[1:06:58] luanga
[1:07:06] i want to thank the lord for giving me
[1:07:08] uh ajanimas is when i
[1:07:12] went for the barrio
[1:07:14] ceremony of my auntie in balala
[1:07:23] prophetic
[1:07:25] shambler
[1:07:29] and also he said uh i thank god that
[1:07:32] okay he made him come back safely
[1:07:34] [Music]
[1:07:36] and then down here uh he has his
[1:07:38] motorbike that he wants to dedicate to
[1:07:40] the lord
[1:08:09] fit
[1:08:32] brother
[1:09:13] this week on tuesday weekend oklahoma
[1:09:17] went to the garden
[1:09:19] again i'm a nimiro me and brother sam
[1:09:22] and his mom
[1:09:24] and sister stella
[1:09:26] so when we were in the garden we do
[1:09:28] again i'm on the middle
[1:09:32] we started to work
[1:09:33] we tried to turn this cola
[1:09:37] seriously
[1:09:38] appeared
[1:09:39] from where i was working on southern
[1:09:41] ecuador in coletta
[1:10:02] i dig it out my feet down here that name
[1:10:06] was similar
[1:10:07] but even i was not seeing it at that at
[1:10:09] that moment that would say that
[1:10:12] but i i i saw it later hello
[1:10:40] here
[1:11:08] so then i continue to work
[1:11:52] the same in the same place which is
[1:11:54] foreign
[1:11:56] but that one i i saw it okay go to your
[1:11:59] meet early before before me digging it
[1:12:03] up
[1:12:06] yes
[1:12:06] i managed to i thank god he gave to me
[1:12:09] no none not even one of them to buy to
[1:12:12] me
[1:12:13] yes
[1:12:15] who said
[1:12:31] wow
[1:12:48] the second
[1:13:02] yes
[1:13:17] this next
[1:13:20] when i think of strategy now
[1:13:22] i said that now it seems these things
[1:13:24] are in here
[1:13:27] i was working barefooted
[1:13:45] i finished okay
[1:13:46] i did not okay when i get like when they
[1:13:49] gave me gumboots
[1:13:52] i did not yet i did not get a snake
[1:13:57] when i didn't have gumboots when my
[1:14:00] i got snacks but i did not buy it to me
[1:14:02] my funny name is suddenly
[1:14:04] that's why i said i'm going for it now
[1:14:07] there was a cartoon i saw his hand that
[1:14:09] day
[1:14:11] i loved this moment
[1:14:28] you know there is something with a snake
[1:14:32] when you just look at a snake
[1:14:39] i've also ever met
[1:14:49] there is some kind of fear which falls
[1:14:51] on you we thank god for protecting our
[1:14:53] brothers uh
[1:15:36] uh
[1:15:51] my time is already financial whatever
[1:15:53] whatever we do then should be followed
[1:15:55] by the
[1:15:57] the youth
[1:16:01] praise be to god
[1:16:03] amen then we shall see i will tell you
[1:16:06] uh
[1:16:10] i mean
[1:16:21] [Music]
[1:16:24] god bless you chad
[1:16:25] [Music]
[1:16:28] this is my prayer
[1:16:31] i pray that you sing with me whoever
[1:16:39] keep me true
[1:16:42] lord jesus keep me true
[1:16:48] keep me true
[1:16:51] lord jesus keep me true
[1:16:58] there is a rest the lie must
[1:17:08] [Music]
[1:17:10] every hour
[1:17:12] to keep true
[1:17:17] keep me true
[1:17:20] lord jesus keep me true
[1:17:26] keep me true
[1:17:29] lord
[1:17:30] jesus keep me true
[1:17:33] [Music]
[1:17:36] there is a race that i must run
[1:17:41] there are victories
[1:17:46] give me power
[1:17:49] every hour to keep true
[1:17:53] [Music]
[1:17:56] all my days
[1:17:59] dear lord all my days
[1:18:06] all my
[1:18:07] days near jesus all my days
[1:18:15] there is a restaurant
[1:18:18] must run
[1:18:20] there are victories
[1:18:26] me power every hour
[1:18:30] to
[1:18:31] lord keep me true
[1:18:35] keep me true
[1:18:38] lord jesus keep me true
[1:18:45] keep me true
[1:18:47] lord jesus keep me true
[1:18:59] [Music]
[1:19:07] every
[1:19:08] hour
[1:19:09] to keep true
[1:19:13] lord help me
[1:19:18] run in the rain
[1:19:24] help me know
[1:19:28] bring you disgrace
[1:19:32] but let me run
[1:19:37] all the wings of faith
[1:19:42] until that day
[1:19:47] i'll see
[1:19:48] [Music]
[1:20:02] help me lord
[1:20:06] bring you this grace
[1:20:11] bye let me
[1:20:14] rise on the way
[1:20:19] [Music]
[1:20:30] sometimes the way
[1:20:34] down here gets rough
[1:20:39] when i
[1:20:40] look
[1:20:43] at satan's
[1:20:57] [Music]
[1:20:58] goes wide
[1:21:02] i am safe
[1:21:06] lord help me run
[1:21:10] run in the
[1:21:20] bring you this grace
[1:21:24] but
[1:21:25] let me run
[1:21:34] until that day
[1:21:39] i'll see your face
[1:21:43] now we can
[1:21:45] see
[1:21:48] the
[1:21:49] end times
[1:21:53] they're coming
[1:21:58] is
[1:22:20] lord help me
[1:22:29] [Music]
[1:22:34] bring you this praise
[1:22:38] but
[1:22:39] lets me rise
[1:22:43] on the wings of faith
[1:22:48] until that day
[1:22:53] i'll see your faith
[1:22:57] oh
[1:22:58] until the day
[1:23:02] i'll see your face
[1:23:08] amen
[1:23:08] [Music]
[1:23:12] amen
[1:23:14] we appreciate sister praise for that
[1:23:16] song for praise
[1:23:18] amen
[1:23:21] [Music]
[1:23:34] [Music]
[1:23:46] only one song
[1:23:48] is that so brother
[1:23:50] [Music]
[1:24:10] do
[1:24:12] [Music]
[1:24:35] god bless you church
[1:24:44] creations
[1:24:45] [Music]
[1:25:09] hey
[1:25:17] they chose
[1:25:22] [Music]
[1:25:52] we
[1:25:55] strength
[1:26:00] [Music]
[1:26:30] of jesus
[1:26:32] [Music]
[1:26:38] [Music]
[1:26:50] is
[1:26:52] [Music]
[1:27:20] oh
[1:27:23] [Music]
[1:27:26] [Applause]
[1:27:27] [Music]
[1:27:34] strength
[1:27:41] [Music]
[1:28:04] oh
[1:28:06] [Music]
[1:28:24] i'll play
[1:28:28] [Music]
[1:28:31] to the love
[1:28:34] [Music]
[1:28:51] i will see
[1:28:57] please
[1:28:58] [Music]
[1:29:04] [Music]
[1:29:07] [Applause]
[1:29:09] [Music]
[1:29:24] amen do you appreciate god for them
[1:29:28] amen
[1:29:29] pledge allegiance to the lamb
[1:29:32] praise be to jesus
[1:29:35] shall we stand on our
[1:29:36] feet we're going to sing one song
[1:29:40] brother joel
[1:29:42] offering giving us we're giving in our
[1:29:45] tithings and offering
[1:29:47] [Music]
[1:29:51] i believe everybody has already prepared
[1:29:53] these um
[1:29:59] everywhere
[1:30:04] brother
[1:30:05] you gave us that song we're gonna move
[1:30:07] into it
[1:30:10] yeah we are going to do it we're gonna
[1:30:12] sing
[1:30:15] [Music]
[1:30:32] oh
[1:30:38] [Music]
[1:30:44] [Music]
[1:30:52] is
[1:30:55] [Music]
[1:31:03] [Music]
[1:31:17] [Music]
[1:31:24] [Music]
[1:31:38] [Music]
[1:31:41] is
[1:32:03] [Music]
[1:32:10] oh
[1:32:11] [Music]
[1:32:24] okay
[1:32:27] [Music]
[1:32:34] [Music]
[1:32:49] [Music]
[1:32:51] oh
[1:32:56] [Music]
[1:33:02] [Music]
[1:33:04] [Laughter]
[1:33:28] is
[1:33:35] [Music]
[1:33:44] [Music]
[1:33:47] in
[1:33:49] [Music]
[1:33:50] precious father we thank you for this
[1:33:52] morning thank you for the tithe and
[1:33:54] offering we bring it back to you said in
[1:33:56] malachi 3 that we try and see if you'll
[1:33:59] not open the windows and the doors of
[1:34:01] heaven empire blessings upon us that
[1:34:03] even lack where to put them lord father
[1:34:06] this morning we pray that bless each and
[1:34:08] every give our lord jesus in members of
[1:34:10] not giving lord that you give them
[1:34:13] loving master the next time they find
[1:34:15] what to bring in your presence father we
[1:34:17] bless your name in jesus name we pray
[1:34:20] amen
[1:34:30] to
[1:34:32] welcoming
[1:34:36] [Music]
[1:34:42] [Music]
[1:34:46] oh
[1:34:48] [Music]
[1:34:59] [Applause]
[1:34:59] [Music]
[1:35:13] [Music]
[1:35:26] know
[1:35:33] [Music]
[1:35:40] oh
[1:35:44] [Music]
[1:35:57] [Music]
[1:36:07] my
[1:36:08] [Music]
[1:36:16] see
[1:36:19] [Music]
[1:36:26] hallelujah
[1:36:29] let us first have a lot of prayer
[1:36:32] [Music]
[1:36:34] loving jesus we are so grateful that you
[1:36:35] have given us another opportunity to be
[1:36:37] in your house this morning yes
[1:36:44] it is a blessing for the children of god
[1:36:46] to gather together like this
[1:36:49] is
[1:37:00] i pray the lord we shall be able to give
[1:37:02] you praise this morning
[1:37:28] as we speak lord may you take us out of
[1:37:30] the way
[1:37:31] to speak
[1:37:40] [Music]
[1:37:42] as uh you have your bible still standing
[1:37:44] we are going to read in the book of john
[1:37:45] 16.
[1:37:53] and then after that we shall sing that
[1:37:56] song brother marvin you'll give it to me
[1:38:14] you have
[1:38:22] it says how bait when he the spirit of
[1:38:24] truth is come he will guide you into all
[1:38:27] truth for he shall not speak of himself
[1:38:29] but whatsoever he shall hear that shall
[1:38:32] he speak and he will show you things to
[1:38:34] come
[1:38:41] on
[1:38:56] i just want to greet you all in the name
[1:38:58] of our lord jesus christ
[1:39:03] amen
[1:39:04] i'm happy to see every one of you
[1:39:08] just tell your neighbor god bless you
[1:39:09] come on
[1:39:10] come on
[1:39:52] we only have fellowship
[1:39:53] [Music]
[1:40:03] amen i mean and so
[1:40:05] before you see it
[1:40:07] i wanted to let you know i'll give you a
[1:40:10] little update
[1:40:13] uh
[1:40:15] give you a little update regarding our
[1:40:17] church
[1:40:17] land contributions manually to
[1:40:24] [Music]
[1:40:34] god bless you so much
[1:40:36] amen i mean i see
[1:40:39] brother martin i see sister grace
[1:40:42] as many things fulfilling as she
[1:40:44] promised sister grace i want that to
[1:40:46] kill his anger
[1:40:47] and god bless you when you never forget
[1:41:15] [Music]
[1:41:30] if your name is not yet here okay even
[1:41:32] my name is yeah yes
[1:41:35] so if your name is not yet here
[1:41:36] originally whatever telling naruman this
[1:41:38] can you rush and bring it quickly you
[1:41:40] can see the romeo so that it can be in
[1:41:42] the record
[1:41:44] among
[1:42:27] i mean and much of these people most of
[1:42:28] these people have given they have had
[1:42:30] great testimonies
[1:42:34] i wanted to make god number one
[1:42:38] and god blessed them
[1:42:40] than our own
[1:43:05] so when you when god gives you when god
[1:43:08] provides to
[1:43:23] please say what i'm saying
[1:43:25] maybe when what he provided to you
[1:43:28] one day he was giving you a test you
[1:43:30] ever doubt what you get to see whether
[1:43:32] you will remember him and make him
[1:43:34] number one
[1:44:33] having problems in the home sickness you
[1:44:35] know information we were kind what
[1:44:38] they've been told
[1:44:39] i used all the offerings that were given
[1:44:41] to me to buy the church projector and
[1:44:43] some clothes for the church young people
[1:44:45] everywhere
[1:44:46] because
[1:45:00] my wife
[1:45:13] because i used it to serve the lord i
[1:45:15] thought well i did not i just forgot it
[1:45:18] just left my mind
[1:45:27] so i knew that's why i was suffering
[1:45:28] this
[1:45:43] provide for me because the money was
[1:45:45] matched provide to me
[1:45:48] all these funds aviation business
[1:45:51] and i will pay all these times
[1:45:56] not even take
[1:46:06] [Music]
[1:46:52] and maybe one day i will give one sunday
[1:46:54] to just talk about those things
[1:46:59] because we had a few questions regarding
[1:47:01] that
[1:47:04] but for now i think that is enough
[1:47:22] amen i mean
[1:47:24] we have these books
[1:47:26] so to those who have not yet received
[1:47:28] them
[1:47:30] they will help you this is talking about
[1:47:31] the original scene
[1:47:59] if you want to check for your friends
[1:48:31] if you want to read about this but where
[1:48:32] i got to be samantha you have it in the
[1:48:33] two languages also
[1:48:37] and uh we also have the other book jesus
[1:48:40] name above our name
[1:48:41] yes
[1:48:42] [Music]
[1:48:44] it's also very good
[1:49:26] that actually thirty thousand of them
[1:49:28] twerk
[1:49:31] how many have been helping with printing
[1:49:32] them raise up your hands
[1:49:35] one two three four five six yes
[1:49:37] seven all these brothers
[1:49:40] and they have
[1:49:49] we are going to send some out of the
[1:49:50] country some have received the educators
[1:49:52] from in nigeria and also some will check
[1:49:53] for ethiopia what do you have about
[1:50:09] it's already paid for
[1:50:10] [Music]
[1:50:12] hallelujah i mean amen who has not
[1:50:14] received my sister here let me let me
[1:50:17] give my sister who is visiting cambodia
[1:50:20] give up give it over to her and there's
[1:50:22] also another one you will get
[1:50:35] all right
[1:50:36] i'd like us to sing a song brother give
[1:50:38] me that song
[1:50:41] if you don't know the song
[1:50:45] yeah
[1:50:46] okay this is uganda
[1:50:47] you want the lugano books
[1:50:49] okay
[1:50:50] all right you can keep those uh we have
[1:50:52] the english copies if you want the
[1:50:54] english
[1:50:56] now uh
[1:50:58] if you don't know this song
[1:51:02] you can simply repeat while we sing with
[1:51:04] the
[1:51:14] [Music]
[1:51:16] in heaven
[1:51:20] [Music]
[1:51:28] and be happy and free
[1:51:34] oh where jesus charu
[1:51:38] where jesus
[1:51:41] and the saints be with him and the
[1:51:44] saints
[1:51:46] oh
[1:51:52] [Music]
[1:52:00] everybody out there
[1:52:04] oh
[1:52:06] you give praise to the master
[1:52:12] oh nobody
[1:52:24] oh we
[1:52:26] will be wise
[1:52:39] me
[1:52:49] [Music]
[1:52:56] for the same
[1:53:10] is
[1:53:20] [Music]
[1:53:22] a number
[1:53:26] who
[1:53:27] and jesus will come
[1:53:32] to take home
[1:53:34] mr
[1:53:41] up there
[1:53:43] [Applause]
[1:53:45] [Music]
[1:53:46] [Applause]
[1:53:47] [Music]
[1:54:03] we all will be wild
[1:54:13] [Music]
[1:54:14] and we will all have a name
[1:54:22] [Music]
[1:54:26] we all will be one oh we all will be
[1:54:31] [Music]
[1:54:39] [Music]
[1:54:53] [Music]
[1:55:05] [Music]
[1:55:15] amen so you know who you are oh my god
[1:55:19] the bride now knows who she is
[1:55:22] do you know who you are
[1:55:24] not just a church the truth
[1:55:26] you are the bride of jesus christ
[1:55:39] [Music]
[1:55:43] hallelujah
[1:55:48] hallelujah means praise our god
[1:55:50] hallelujah
[1:55:53] there is a way so this morning i'm
[1:55:55] speaking once again on that which is
[1:55:57] perfect is calm and this will be the
[1:55:58] third
[1:56:12] so the things that i'm going to share
[1:56:14] i've been trying to gather now uh might
[1:56:17] be a little bit deeper for some beings
[1:56:21] but please i would like you to pay full
[1:56:24] attention
[1:56:26] you know more
[1:56:36] some of these things will help you to be
[1:56:38] established in christchurch
[1:56:54] that means even a car is coming
[1:56:59] and don't say now god has provided for
[1:57:01] him which means he's also working on
[1:57:02] youtube
[1:57:06] working on you um
[1:57:14] now we've read john 3 john 16 to summon
[1:57:18] your khan accommodation how big when he
[1:57:20] the spirit of truth is come
[1:57:28] and i did not speak about last sunday
[1:57:30] because i did speak on it on wednesday
[1:57:32] uh sunday
[1:57:37] i where not speak about
[1:57:39] last sunday because i spoke
[1:57:41] about wednesday amen sunday with this
[1:57:44] actually
[1:57:49] i mean uh we were in
[1:57:51] twilight
[1:57:52] and god gave us a wonderful time there
[1:57:54] come here
[1:57:57] and uh the saints sent their greetings
[1:57:59] to you
[1:58:02] amen in the name of jesus christ and uh
[1:58:06] brother martin god bless you for giving
[1:58:08] the word on sunday organizing
[1:58:11] sunday now in johnny says when the
[1:58:14] spirit of truth has come
[1:58:16] until
[1:58:18] he is going to do many things again that
[1:58:20] could have intervened one of it we saw
[1:58:22] that he will guide you into all troops
[1:58:25] [Music]
[1:58:31] so we already spoke about him as a guy
[1:58:47] he says he will show you things to come
[1:58:50] again
[1:58:51] again
[1:58:52] so in other words million dollars there
[1:58:54] will be things to come wake up
[1:58:57] into every night just like you see a
[1:58:59] little child whatever number
[1:59:03] [Applause]
[1:59:04] [Music]
[1:59:28] so we were able to speak about the
[1:59:30] maturity of the or the growth of the
[1:59:31] church
[1:59:36] and when i saw when i talked about the
[1:59:38] church
[1:59:39] i am talking about the church edges
[1:59:43] you know some people you know uh just
[1:59:46] think that church is judging
[1:59:48] the church
[1:59:52] okay first of all i want you to
[1:59:53] understand that these are fellowships
[1:59:57] every group you see gathering somewhere
[1:59:59] whether that one thousand two thousand
[2:00:01] or one hundred or a few like here it is
[2:00:04] a fellowship
[2:00:09] um
[2:00:53] passed that track request they can see
[2:00:55] you amen i mean and that church has been
[2:00:58] on this earth
[2:01:01] from the days of the apostles
[2:01:04] until today
