################################################################################
TIMESTAMPED TRANSCRIPT
[1:06:40] me let's sing the chorus one more time
[1:06:43] oh the same God who spoke
[1:06:48] to the woman at the
[1:06:52] world the same
[1:06:55] God
[1:06:56] wonders too many to
[1:07:01] tell the same God who
[1:07:05] parted the Raging re
[1:07:11] SE oh he's the same God he's
[1:07:16] living in
[1:07:20] me amen do you believe it this evening
[1:07:23] amen man que s that song that brother
[1:07:25] Brad sung the other day I am redeemed
[1:07:27] bought with a price Jesus has changed my
[1:07:29] whole
[1:07:34] life you're thankful this evening that
[1:07:36] he came and paid that price for you amen
[1:07:39] I sure am amen let's just start the
[1:07:42] chorus oh I am
[1:07:47] redeemed god with the
[1:07:51] price when Jesus
[1:07:54] has changed my whole
[1:07:58] [Applause]
[1:08:00] life if
[1:08:02] anybody asks
[1:08:05] you just who I
[1:08:09] am you tell
[1:08:12] them I am redeemed let's sing that
[1:08:16] chorus one more
[1:08:17] time oh I am
[1:08:22] redeemed
[1:08:24] with the
[1:08:26] chice oh
[1:08:29] Jesus has changed my whole
[1:08:35] life oh if
[1:08:38] anybody as
[1:08:41] you just who I
[1:08:45] am tell
[1:08:48] them I am redeemed can we start with
[1:08:52] verse two
[1:08:54] oh where there was
[1:08:59] hate Love Now
[1:09:03] abounds where there was
[1:09:07] confusion peace now
[1:09:09] [Music]
[1:09:12] rain I'm
[1:09:14] walking with
[1:09:16] Jesus I'm a child of the
[1:09:21] king it's all because
[1:09:25] I am
[1:09:27] [Music]
[1:09:30] redeemed oh I am
[1:09:34] redeemed I've been born with the
[1:09:39] Christ for
[1:09:41] Jesus he's changed my whole
[1:09:48] life and if
[1:09:51] anybody asks you
[1:09:54] just who I
[1:09:57] am you tell them I am
[1:10:04] [Music]
[1:10:06] redeemed I'll tell love his
[1:10:11] favor I'll tell love his precious
[1:10:15] love I'll tell love is goodness to
[1:10:22] me
[1:10:23] [Music]
[1:10:25] he
[1:10:26] purchased my
[1:10:29] Redemption with his own
[1:10:32] prous
[1:10:33] blood and for
[1:10:36] sin I've been set
[1:10:40] [Music]
[1:10:42] free oh I am
[1:10:47] redeemed I am bought with a priz for
[1:10:53] Jesus
[1:10:55] has changed my whole
[1:10:57] [Applause]
[1:10:58] [Music]
[1:11:00] life oh with
[1:11:03] anybody as
[1:11:05] you just who I
[1:11:10] am tell
[1:11:12] them I am
[1:11:18] redeemed amen can we sing he has
[1:11:21] forgiven me he has forgiven me
[1:11:25] oh
[1:11:27] he
[1:11:28] has
[1:11:31] forgiv
[1:11:33] me my sins have been
[1:11:38] washed from his
[1:11:43] meory by the blood of the
[1:11:48] Lamb of
[1:11:52] Cal
[1:11:55] he
[1:11:57] has
[1:12:00] forgiv
[1:12:02] me oh
[1:12:04] [Music]
[1:12:05] he
[1:12:07] has
[1:12:10] foren
[1:12:12] me my
[1:12:17] sin from his
[1:12:19] [Music]
[1:12:22] meory by the blood of the
[1:12:27] Lamb of
[1:12:31] [Music]
[1:12:34] Cal he
[1:12:37] has
[1:12:39] for and let's just sing that one more
[1:12:42] time oh
[1:12:46] he
[1:12:50] forgiv
[1:12:51] me my
[1:12:54] sins have been
[1:12:56] washed from his
[1:13:01] meory by the blood of the
[1:13:07] Lamb of
[1:13:10] God
[1:13:12] me
[1:13:14] he he
[1:13:16] has
[1:13:20] forgiv
[1:13:22] me amen you may have your seats this
[1:13:25] evening and before we go to prayer can
[1:13:26] we just sing that song Reach Out And
[1:13:28] Touch the Lord and if you have a need on
[1:13:30] your heart tonight man just let it be
[1:13:32] known he's here to meet our needs this
[1:13:35] evening Reach Out And Touch the
[1:13:41] Lord as
[1:13:43] he goes
[1:13:46] by you find he's not too
[1:13:52] busy to hear your hearts
[1:13:57] C he is
[1:13:59] passing by this
[1:14:02] moment for needs
[1:14:05] [Music]
[1:14:07] toly Reach
[1:14:10] Out touch the
[1:14:13] Lord as
[1:14:15] he
[1:14:19] go reach out and tell touch the
[1:14:25] Lord as
[1:14:27] he goes
[1:14:29] by your find is
[1:14:34] not too
[1:14:37] busy to hear your hearts
[1:14:41] C
[1:14:43] his sing about this
[1:14:46] [Music]
[1:14:48] moment your needs to supply
[1:14:54] reach out and
[1:14:58] tou as
[1:15:00] [Applause]
[1:15:00] [Music]
[1:15:04] he Amen brother Danny John Carson come
[1:15:07] for the offering this
[1:15:09] evening we have no written prayer
[1:15:11] requests this evening but Brother David
[1:15:13] want to say thank you to the
[1:15:14] congregation for all the prayers for
[1:15:16] surgery it went well this morning and
[1:15:18] just continue to pray for him on his
[1:15:19] recovery and if you have a need just let
[1:15:21] it be known by the uplifted hand brother
[1:15:23] Michael John would you pray this
[1:15:52] evening
[1:15:57] amen amen can we sing that song I'm
[1:15:59] amazed that you love
[1:16:02] me I'm
[1:16:07] amazed that you love
[1:16:11] me I'm
[1:16:14] [Music]
[1:16:16] amazed how you
[1:16:17] [Music]
[1:16:20] care and through your PR
[1:16:23] Precious
[1:16:25] Blood I found
[1:16:29] parted and my
[1:16:32] sins are
[1:16:34] wash they're all washed away all my
[1:16:41] sins are
[1:16:44] washed
[1:16:47] away oh I'm
[1:16:52] amaz that you love
[1:16:57] me I'm
[1:17:01] amaz how you
[1:17:03] [Music]
[1:17:05] care and through your
[1:17:09] preious
[1:17:11] blood I
[1:17:17] found and my
[1:17:19] sins are
[1:17:22] wash there all washed away all my
[1:17:28] sins are
[1:17:31] was
[1:17:34] away and He Paid a Debt he did not ow I
[1:17:41] owed a debt I could not pay I needed
[1:17:50] someone to wash my S
[1:17:54] [Music]
[1:17:58] away and now I sing a brand new
[1:18:04] song Amazing Grace all day long Christ
[1:18:11] Jesus Paid a Debt that I
[1:18:17] couldn't ever
[1:18:20] P oh he he PA a dead at
[1:18:27] Calvary he cleans my soul and set me
[1:18:32] free I'm glad that
[1:18:36] Jesus L all my
[1:18:41] [Music]
[1:18:45] s i now can sing a brand new
[1:18:51] song amaz in Grace all day long Christ
[1:18:59] Jesus a day that I could
[1:19:04] never amen here's what we're living for
[1:19:07] oh one day he's com me back for me to
[1:19:14] live with him
[1:19:18] Eternal won't let be glory
[1:19:24] to see him on that
[1:19:29] day oh I then will sing a brand new
[1:19:36] song
[1:19:39] amazing all day long Christ Jesus Paid a
[1:19:46] de that I
[1:19:51] could
[1:19:55] amen let's stand this evening invite
[1:19:57] brother B to come and bring the word can
[1:19:59] we sing that little chorus I can't even
[1:20:00] walk without you holding my
[1:20:03] hand I
[1:20:06] can't walk without you
[1:20:10] holding my
[1:20:13] hand the
[1:20:15] mountains too
[1:20:17] high and the
[1:20:20] Valle too wide
[1:20:24] go down
[1:20:26] on my
[1:20:28] knees that's where I learn to
[1:20:33] stand lord I can't even walk without you
[1:20:40] in my
[1:20:43] head I can't even
[1:20:47] walk without you
[1:20:51] holding my head
[1:20:54] the
[1:20:56] mountains too high and the
[1:21:01] valley to
[1:21:03] I oh down on my
[1:21:08] knees that's where I learn to
[1:21:12] stand no I
[1:21:16] can't can walk without you
[1:21:20] holding my hand
[1:21:23] [Music]
[1:21:25] amen and fill my
[1:21:29] [Music]
[1:21:32] cup I lift it
[1:21:36] up
[1:21:39] Lord Oh Come and
[1:21:43] CR this
[1:21:46] thirsting of my
[1:21:51] soul
[1:21:53] Bread of
[1:21:56] Heaven Won't you feed me till
[1:22:05] why feels my cup oh fill it up and make
[1:22:14] me whole let's sing again brother P
[1:22:17] comes this evening oh fil my cup up
[1:22:25] Lord I Lift It
[1:22:29] Up
[1:22:30] [Music]
[1:22:31] Lord Oh Come and
[1:22:36] PR
[1:22:38] this of my
[1:22:46] soul of
[1:22:48] Heaven won't you Fe me
[1:22:54] I
[1:22:56] [Music]
[1:22:59] want my
[1:23:01] cup fill it up and make
[1:23:12] me
[1:23:14] my
[1:23:17] Lord I LIF it
[1:23:21] up Lord
[1:23:25] come and
[1:23:30] qu
[1:23:32] thirst of my
[1:23:35] [Music]
[1:23:38] soul Bread of
[1:23:42] Heaven feed me till I want no
[1:23:50] more here's my
[1:23:54] f it up and make
[1:23:59] [Music]
[1:24:03] me and in the last
[1:24:06] day that great day of the feast Jesus
[1:24:09] stood up and cried saying if any man
[1:24:13] thirst let him come unto me and
[1:24:16] drink he that believeth on me as the
[1:24:19] scripture hath said out of his belly
[1:24:21] shall flow rivers of Living Water amen
[1:24:25] amen how many comes hungry and thirsty
[1:24:28] tonight God bless you thank you
[1:24:29] musicians I appreciate it amen that's a
[1:24:33] scripture that I want to read tonight
[1:24:35] amen and I thought it went along real
[1:24:37] well with that last song that we were
[1:24:39] singing amen so I say good evening to
[1:24:42] everybody it's good to be out on a
[1:24:45] midweek service amen good to see
[1:24:47] everybody at the post of Duty amen
[1:24:50] praise the Lord amen and so amen we're
[1:24:54] starting to sink into a little bit more
[1:24:56] of the winter weather
[1:24:59] now amen some of that 25 degrees in the
[1:25:03] morning amen I'm telling you what it's
[1:25:05] hard getting that bath when it gets that
[1:25:07] cold amen praise the Lord but anyway so
[1:25:10] God is good isn't he how many's looking
[1:25:12] forward to a good
[1:25:13] weekend amen how many's praying for the
[1:25:16] services amen we're certainly expecting
[1:25:18] and certainly looking forward to what
[1:25:21] the Lord will do amen
[1:25:23] amen you know we just don't count on man
[1:25:25] we don't look at man in all of this we
[1:25:28] look at the Holy Ghost because the Holy
[1:25:29] Ghost is unlimited there's no telling
[1:25:32] what might happen what the Holy Spirit
[1:25:34] might do amen if we just come expecting
[1:25:37] amen amen come under anticipation amen
[1:25:42] amen and how do you come under
[1:25:43] anticipation well no doubt you've
[1:25:45] invested a little bit of time in prayer
[1:25:48] amen seeking the Lord amen because you
[1:25:51] know amen and saying Lord Jesus in this
[1:25:55] hour of Darkness gross Darkness amen we
[1:25:58] need all the light that we can
[1:26:01] get amen so I've prayed about it and
[1:26:04] tonight I want to try to I'm gonna take
[1:26:06] this down Donna you might have to turn
[1:26:08] it up a little GNA go down here so we
[1:26:10] don't have
[1:26:12] any real loud sound amen all right amen
[1:26:17] but if I want to amen take a certain
[1:26:20] section or a certain part of Sunday
[1:26:22] service amen that I really didn't go
[1:26:25] down the road that I wanted to kind of
[1:26:27] emphasize on I just kind of Amen kind of
[1:26:30] touched on it a little bit but I want to
[1:26:32] go a little bit deeper if i' be all
[1:26:33] right amen praise the Lord I'll tell you
[1:26:35] a what isn't that something how we've
[1:26:36] preached so many things on the new birth
[1:26:39] and what it means and then Sunday come
[1:26:41] up the Lord give it that amen every the
[1:26:43] whole world becomes amen a nightmare to
[1:26:46] the believer amen amen because and so
[1:26:51] amen God bless you let's just amen uh
[1:26:53] try not to go too long tonight but we'll
[1:26:55] just bow our heads and ask God's
[1:26:57] blessing upon the reading of the word
[1:26:59] Lord Jesus we come before you now Lord
[1:27:01] and as your Prophet taught us amen by
[1:27:04] example that any man can open the Bible
[1:27:07] and look at it and read the word and so
[1:27:09] forth but it does take you to really
[1:27:11] open the scriptures to us amen the
[1:27:14] understanding of the word Lord it takes
[1:27:16] your Holy Spirit Lord as we father just
[1:27:19] yield to you tonight we ask God that
[1:27:21] once again you'll just take thoughts
[1:27:23] meditation of our heart father that
[1:27:25] which we we feel God you've laid upon
[1:27:27] our heart to minister tonight Lord we
[1:27:29] just pray father you'll have your
[1:27:30] perfect way with it Lord say what you
[1:27:34] once said Lord do what you want to do
[1:27:35] Lord and we thank you Father that you do
[1:27:38] Lord we ask your blessing upon the
[1:27:40] reading of the word now in Jesus
[1:27:42] Christ's name
[1:27:44] am
[1:27:46] amen praise the
[1:27:48] Lord
[1:27:50] amen all right all right let's let's
[1:27:52] turn if you will and we'll just start
[1:27:57] amen with the one quote amen but we'll
[1:28:00] read the scripture first and then we'll
[1:28:01] read to one quote that I I wanted to go
[1:28:04] down a
[1:28:05] certain amen I'm fading out a little bit
[1:28:08] right Donna no
[1:28:11] okay let's go to St John 8 if you will
[1:28:15] let's do a little teaching lesson
[1:28:17] tonight
[1:28:18] right we'll try to
[1:28:21] anyway
[1:28:24] amen see sister Sarah's feeling better
[1:28:26] again so that's good amen I know Glenn
[1:28:31] and some of those are not feeling the
[1:28:33] best tonight so we just pray that
[1:28:35] they'll get over it real quick too
[1:28:37] amen
[1:28:42] amen chapter eight of St John and we'll
[1:28:46] read verse 21 then said Jesus again unto
[1:28:50] them I go my way and you shall seek me
[1:28:53] and shall die in your sins whether I go
[1:28:57] you cannot
[1:28:58] come what a depressing
[1:29:02] message What a Sad thing to have to hear
[1:29:05] from Jesus I'm gonna go away you're
[1:29:08] going to die in your sins and where I go
[1:29:10] you can't
[1:29:12] come wow there's not a whole lot of Hope
[1:29:14] in that is
[1:29:15] it no then said the Jews will he kill
[1:29:19] himself because he saith whether I go
[1:29:22] you cannot come and he said unto them ye
[1:29:24] are from beneath I am from above ye are
[1:29:29] of this world I am not of this world we
[1:29:33] got it this blessings to the reading of
[1:29:35] the word be seated
[1:29:40] amen our emphasis Sunday was Ben making
[1:29:44] the statement when we are born again we
[1:29:47] are of heaven and of God amen and we're
[1:29:53] citizens of the kingdom of God and the
[1:29:56] Holy Spirit that dwells there that comes
[1:29:59] in you to make you act and look and
[1:30:03] think as it does
[1:30:07] Amen in that Nation where we're going to
[1:30:11] amen and better of course was talking
[1:30:13] about Sweden he was talking about
[1:30:15] Germany he was talking about America and
[1:30:17] so forth and uh all these different
[1:30:19] nations that have all these different
[1:30:21] spirits Ain that right and then he was
[1:30:24] def finding our spirit and where we come
[1:30:26] from and and so forth amen and so we
[1:30:30] want to just with the help of the Lord
[1:30:32] emphasize on this a little bit and
[1:30:33] talking about spirits I titled this
[1:30:36] Spirits because amen I want to talk
[1:30:39] about different Spirits different
[1:30:42] Spirits many
[1:30:45] spirits and we know that we're made of
[1:30:48] three things Body Soul and
[1:30:52] spirit and we know that the spirit that
[1:30:55] we have you've heard the statement many
[1:30:58] times you know that Spirit drives them
[1:31:01] to do something how many knows that it's
[1:31:02] your spirit that drives you so we could
[1:31:06] say that the spirit that everybody has
[1:31:08] is your
[1:31:10] driver is that right the spirit that you
[1:31:14] have is your driver it's what makes you
[1:31:17] do the things that you
[1:31:19] do amen hey amen praise the Lord so amen
[1:31:25] praise God now let me just start saying
[1:31:27] this that first of all there are many
[1:31:32] many spirits that are
[1:31:35] evil and those Spirits are many many
[1:31:39] different they differ one from another
[1:31:43] is that right they're different
[1:31:46] Spirits a lot of different Spirits we
[1:31:48] want to deal with that I want to I want
[1:31:50] to I want to talk to you with the help
[1:31:51] of a little bit about how some of those
[1:31:54] Spirits how they come in and what it
[1:31:56] takes to get them out is that right what
[1:32:00] it takes to get them out how they come
[1:32:03] in uh you
[1:32:05] know and you have to watch them you have
[1:32:08] to watch Spirits man I'm telling you how
[1:32:11] many knows you you know how easy it is
[1:32:13] to cop a
[1:32:14] attitude man it's very easy to pick up a
[1:32:18] spirit amen but what I want to say about
[1:32:21] the other part is while there is many
[1:32:24] evil spirits there's only one good
[1:32:28] spirit there's only one holy spirit amen
[1:32:32] only one
[1:32:34] amen amen only one now few things I want
[1:32:39] to focus on I want to talk Unity oness
[1:32:42] of that Spirit we want to talk the power
[1:32:44] of that spirit amen and as I've said
[1:32:47] that Spirit how far comes in how it goes
[1:32:49] out and of course much much could be SP
[1:32:53] just as far as reading amen just you
[1:32:56] could read I could just sit here
[1:32:57] probably and read all night where Paul
[1:32:59] talk about you know that we are not in
[1:33:01] the flesh but in the spirit if you're
[1:33:03] not in the spirit not a child of God
[1:33:05] they that are the children of God are
[1:33:07] led by the spirit of God Amen many
[1:33:09] different things like that and if you uh
[1:33:12] uh are led by the spirit then you will
[1:33:14] not fulfill the lust of the
[1:33:16] flesh amen we covered a lot of that and
[1:33:19] I don't want to go so much maybe that
[1:33:20] way as perhaps just a few little new
[1:33:22] things that like the Lord showed me that
[1:33:24] I want to dwell on unless of course he
[1:33:26] decides down that road amen but in St
[1:33:31] John 17 St John
[1:33:35] 17 and I really like it folks F The more
[1:33:37] I've been begin to think about this uh
[1:33:40] you know about how that Jesus told them
[1:33:43] look I'm not of this world you're at
[1:33:47] home here but I'm not at home here right
[1:33:51] Jesus says you're from beneath I'm from
[1:33:55] above how many believe that you were
[1:33:58] from beneath but after the New Birth
[1:34:00] takes place you got a spirit from
[1:34:03] another
[1:34:04] country another home another place and
[1:34:08] you are driven by that
[1:34:11] spirit and if I can't say nothing else
[1:34:14] tonight I want you to know and I believe
[1:34:16] we can all say amen and that is that we
[1:34:19] need more of that
[1:34:26] Spirit young people have some Spirit
[1:34:29] about you have some Spirit about you
[1:34:32] have some Spirit about you have some
[1:34:34] Spirit about you brother John oh folks
[1:34:36] have some Spirit about
[1:34:38] you huh I mean we need to have some oh
[1:34:43] don't you just love to get up up here
[1:34:45] and preacher you ain't got no Spirit
[1:34:47] about it's all theological and it's all
[1:34:50] historical this that or the
[1:34:56] other I'll fall
[1:34:58] asleep we all like Spirit we all like to
[1:35:01] be
[1:35:02] alive amen you know that say that if the
[1:35:06] same spirit that raised up Christ from
[1:35:08] the dead it will Quicken your mortal
[1:35:13] body and that Quicken me bring the
[1:35:17] [Applause]
[1:35:20] light
[1:35:22] folks said how many knows the Holy Ghost
[1:35:24] Li me up but I'm telling you what you
[1:35:27] know how many times I've sat in the tree
[1:35:28] stand and I almost went screaming Shou
[1:35:30] didn't care what it did to all my
[1:35:32] hunting stuff I was
[1:35:35] just
[1:35:37] huh you know I was thinking about how
[1:35:39] much and that this is one of the stories
[1:35:42] the Holy Spirit brings it to me so I'll
[1:35:43] go down this little Rabbit Trail or
[1:35:44] whatever one of the things I didn't tell
[1:35:46] you Sunday I wanted to tell you about
[1:35:48] how did a real believer you you hate to
[1:35:51] see things
[1:35:53] die don't you just hate death I hate
[1:35:57] death you know and and we wanted to get
[1:36:00] a few dos you know for good good meat in
[1:36:02] the freezer and so forth big old dough
[1:36:05] come right down there but awesome
[1:36:07] crosshairs I says Ah I have a hard time
[1:36:10] shooting
[1:36:11] masam I have a hard time doing
[1:36:14] it then done did two of them with the
[1:36:16] crossbow but man I I could go Zoom down
[1:36:19] there and pretty soon here comes three
[1:36:20] little ones and I have watched the mama
[1:36:23] and three little ones cross the road and
[1:36:25] here that Mama and the three little ones
[1:36:27] have almost become a part of us you know
[1:36:29] and I says I can't shoot the mama with
[1:36:31] three little ones all
[1:36:32] right but anyway there she was and I was
[1:36:35] still debating I says don't you come up
[1:36:37] here and smell me and bust me or I'll
[1:36:39] bust
[1:36:40] you but there she was they were going
[1:36:43] back and forth and oh my and the three
[1:36:45] little ones they all went in the creek
[1:36:47] and got a drink and come up out of there
[1:36:49] and all of a sudden them little ones
[1:36:50] went they jumping around and and man one
[1:36:53] little one just ran up the Ridge and ran
[1:36:56] back as hard as it could it was just
[1:36:58] having a do amen and pretty soon I seen
[1:37:00] the mama about and she get kicked up her
[1:37:02] heels and all of a sudden no two more
[1:37:04] had three little ones running back and
[1:37:06] forth in the rid ain't no in the world I
[1:37:08] can shoot
[1:37:11] a no Sor right you can't do
[1:37:14] it big old blast you know and take that
[1:37:17] Mama away from them and most of the time
[1:37:19] when you do that they all stand around
[1:37:21] and you know they're like who did this
[1:37:24] to my
[1:37:27] mom anyway I'm glad when it's all over
[1:37:31] with my
[1:37:33] granddaughter El I took I took her
[1:37:36] hunting a time or two and she almost got
[1:37:37] to shoot one she could have she would
[1:37:38] had it on dead on and so forth and I say
[1:37:41] let's just wait a little whatever and uh
[1:37:43] she says you know when we go hunting in
[1:37:44] heaven I said no we're not gonna shoot
[1:37:46] any big bucks and mount them on the
[1:37:48] wall she's pretty smart you know what
[1:37:50] she said she says yeah but maybe if the
[1:37:52] ERS fall off we can
[1:37:56] put a good one that's a good one if they
[1:37:59] change that maybe I don't know but oh my
[1:38:02] only she could come up with that
[1:38:05] right I hate that I hate to see all
[1:38:08] those animals don't you just hate them
[1:38:11] amen I believe one place the Bible says
[1:38:14] something
[1:38:15] about they that hate me love
[1:38:19] death amen
[1:38:21] if you hate God you love
[1:38:27] death
[1:38:29] amen I have a scripture here
[1:38:35] somewhere
[1:38:37] in because I wanted to talk to you a
[1:38:39] little bit about hate but it comes to my
[1:38:41] mind just now I'll just mention it no
[1:38:43] man can serve two masters for he will
[1:38:46] either hate the one amen how manyan know
[1:38:49] whenever you get the Holy Ghost
[1:38:51] me you get a little righteous
[1:38:54] hate hate that eats and Nick everything
[1:38:57] that's evil how many believes that when
[1:38:59] you become a Christian you hate
[1:39:01] everything that's evil he says ye that
[1:39:03] love the Lord hate amen hate evil in
[1:39:07] other places many other places I found
[1:39:09] where you know how the believer hates
[1:39:12] everything that's evil hated
[1:39:17] amen all
[1:39:19] right back to 17th chapter of St
[1:39:23] John we want to speak a little bit with
[1:39:26] the help of the Lord on on that one
[1:39:29] Spirit first of all that
[1:39:30] Unity that Oneness that the Holy Ghost
[1:39:35] brings amen and also in this scripture
[1:39:38] we'll find amen that we also are n of
[1:39:41] the world verse 11 chapter 17 of St
[1:39:45] John amen I kind of say it backwards
[1:39:48] don't I verse 11 chapter 17 know St John
[1:39:53] 1711 I don't know what it happens after
[1:39:55] 55 do that kind of say it backwards you
[1:39:59] don't even realize
[1:40:00] it amen that's all right when I get real
[1:40:03] old you're G to get real tired of me
[1:40:05] because I'll repeat myself repeat myself
[1:40:07] maybe I do already I don't hope so
[1:40:12] amen all right and now am I no more in
[1:40:16] the world but these are in the world and
[1:40:18] I come to thee Holy Father keep through
[1:40:20] thine
[1:40:21] name Those whom thou has given me that
[1:40:25] they may be one as we
[1:40:28] [Applause]
[1:40:29] are how many believe that there's one
[1:40:32] thing the Holy Ghost does it it makes
[1:40:35] you one with God it makes you one with
[1:40:39] one
[1:40:42] another
[1:40:43] amen so he's Desiring that the same
[1:40:46] Oneness that he had with the father is
[1:40:48] the same Oneness you and I are to have
[1:40:51] with
[1:40:53] him not a whole bunch of different but
