################################################################################
TIMESTAMPED TRANSCRIPT
[26:22] food
[26:26] [Music]
[26:40] [Music]
[26:50] then
[27:20] [Music]
[27:32] so
[28:28] so
[28:38] [Music]
[28:48] [Music]
[29:10] so
[29:34] [Music]
[29:52] so
[29:59] [Music]
[30:19] [Music]
[30:34] this
[30:45] [Music]
[31:33] [Music]
[32:08] [Music]
[32:12] right
[32:30] [Music]
[32:46] [Music]
[32:54] wow
[33:06] [Music]
[33:08] foreign
[33:15] [Music]
[33:22] so
[33:37] [Music]
[33:50] so
[33:52] [Music]
[34:00] [Music]
[34:50] [Music]
[34:57] [Music]
[35:08] [Music]
[35:23] [Music]
[35:34] [Music]
[35:56] [Music]
[36:29] [Music]
[37:01] [Music]
[37:17] [Music]
[37:49] [Music]
[37:58] [Music]
[38:07] [Music]
[38:43] [Music]
[39:17] [Music]
[39:26] [Music]
[39:37] [Music]
[39:48] [Music]
[39:56] [Music]
[40:29] [Music]
[40:52] [Music]
[41:00] [Music]
[41:17] [Music]
[41:42] [Music]
[41:52] [Music]
[42:01] [Music]
[42:14] right
[42:25] [Music]
[42:34] [Music]
[42:43] [Music]
[42:55] [Music]
[43:12] [Music]
[43:20] [Music]
[43:36] [Music]
[43:54] [Music]
[44:16] [Music]
[44:48] so
[44:54] [Music]
[45:29] [Music]
[45:44] so
[45:47] [Music]
[45:51] [Applause]
[45:52] [Music]
[46:21] [Applause]
[46:21] [Music]
[46:26] so
[46:31] [Music]
[46:55] [Applause]
[46:57] [Music]
[47:39] [Applause]
[47:40] [Music]
[48:04] foreign
[48:09] [Music]
[48:16] [Applause]
[48:17] [Music]
[48:26] hey man good to be in the house house of
[48:29] the lord this morning
[48:30] if you would let's just stand
[48:34] got a lot out to this morning uh various
[48:37] reasons i'm sure
[48:38] uh seems like uh covet has certainly
[48:41] made its rounds so we want to remember
[48:43] all those in prayer this morning
[48:45] suffering with covet and different
[48:47] ailments
[48:49] and just ask the lord to move on them in
[48:51] a mighty way touch their bodies heal
[48:53] them restore their strength
[48:55] it's my understanding it takes a lot out
[48:56] of you so i
[48:58] just need the prayer of the brothers and
[49:00] sisters so brother john hershberger
[49:02] would you open a service in prayer this
[49:14] morning
[49:29] yes lord
[49:42] yes
[49:48] yes lord
[49:54] hey man if you would turn your bibles to
[49:56] the book of psalms we'll read
[49:58] chapter 26.
[50:08] book of psalms chapter 26.
[50:14] judge me o lord for i have walked in
[50:15] thine integrity
[50:17] i have trusted also in the lord
[50:19] therefore i shall not slide
[50:27] for thy loving kindness is before mine
[50:29] eyes and i have walked in thy truth
[50:38] i have hated the congregation of evil
[50:40] doers and will not sit at
[50:43] with the wicked
[50:50] that i may publish with the voice of
[50:52] thanksgiving and tell
[50:54] all thy wondrous works
[51:02] gather not my soul with the sinners nor
[51:04] my life with the bloody man
[51:11] but as for me i will walk in mine
[51:13] integrity
[51:14] redeem me and be merciful unto me
[51:16] altogether
[51:18] my foot standeth in an even place in the
[51:21] congregation
[51:22] will i bless the lord amen
[51:25] brother troy
[51:36] good morning brothers and sisters
[51:41] okay so uh well
[51:44] we'll attempt to do a song service or uh
[51:47] he asked me last night and so
[51:51] you'll just have to bear with me i was
[51:52] gonna pick out randomly so i wouldn't
[51:54] have to sing so many songs just
[51:56] people to come up and sing specials
[51:59] but there's a lot of people missing so
[52:03] and then my go-to special was going to
[52:05] be woody and michelle
[52:07] but they said that they might not have
[52:09] they might have needed natalie for their
[52:11] special too so we might sing four songs
[52:13] this morning
[52:14] but uh it's good to be in the house of
[52:16] the lord this morning
[52:18] um like brother brad mentioned there's a
[52:20] lot out sick
[52:21] uh with different things and well
[52:24] mostly covet i guess but it's good to be
[52:27] in the house lord
[52:28] the word says where two or three are
[52:30] gathered together
[52:31] they're all being their midst and that's
[52:33] what we're here this morning for we
[52:35] never
[52:36] we never got up out of bed and got
[52:38] dressed and drove very far
[52:40] or uh for nothing
[52:44] we drove here and we're here to hear the
[52:46] word of the lord and to get something
[52:47] from
[52:48] the lord this morning we're in a not so
[52:50] great world right now it's crumbling all
[52:52] around us so
[52:53] so if you'll just uh i guess put forth
[52:56] and
[52:57] and do your best to help me sing because
[52:59] i'm not a singer so
[53:01] so we'll go to uh uh i'll fly away
[53:05] 369 i think is what i got here
[53:12] and i don't know keys or nothing so
[53:15] [Music]
[53:18] so everybody just pitches together and
[53:21] uh
[53:22] maybe it won't be so bad somebody
[53:26] when this is
[53:32] [Music]
[53:57] [Music]
[54:08] hallelujah
[54:23] prison bars
[54:39] [Music]
[54:50] hallelujah
[54:52] now it's just a few more
[54:55] weary days and then
[55:14] [Music]
[55:18] um
[55:19] [Music]
[55:32] hallelujah
[55:37] amen if uh if anybody does have a
[55:40] special one they want to raise their
[55:42] hand right now we can make room for you
[55:45] okay so you just got nominated back
[55:48] there
[55:50] we'll do that thank you very much all
[55:53] right if we'll go up
[55:54] let's see here
[55:58] if we'll go to 155 piece in the valley
[56:05] [Music]
[56:16] start maybe with the course there will
[56:19] be
[56:22] [Music]
[56:29] there will be peace
[56:31] [Music]
[56:40] [Music]
[56:46] [Music]
[56:48] there will be
[56:58] well i'm tired and
[57:02] so weary but i must go
[57:07] along till the lord
[57:17] [Music]
[57:24] is
[57:33] [Applause]
[57:37] there will be peace in the valley
[57:41] for me someday
[57:46] there will be peace in the valley
[57:51] for me lord i pray
[57:56] there'll be no sadness no
[57:59] sorrow no trouble
[58:06] there will be peace peace in the valley
[58:10] for me let's go to the last verse
[58:15] well the bear will be
[58:20] gentle
[58:26] [Music]
[58:32] [Music]
[58:48] chains from this creature that i
[58:51] am oh yes
[58:55] there will be peace peace in the valley
[58:59] for me someday
[59:14] there will be no sadness no sorrow
[59:20] no trouble i'll see
[59:24] there will be peace in the valley
[59:29] for me someday
[59:34] amen that's what we're all striving for
[59:38] is that land just beyond the river i was
[59:40] thinking when i was
[59:41] driving to church here told brother
[59:44] austin in the back a little bit
[59:45] but sometimes you remember those
[59:47] old-time songs that you heard
[59:49] in the church from long ago and i was
[59:51] remembering
[59:52] that song that is his grandpa would
[59:55] always sing and
[59:56] i just love to hear his grandpa sing
[59:59] brother billy
[1:00:00] and uh that song i want to stroll over
[1:00:03] heaven with you
[1:00:04] i love that song but uh if we'll just uh
[1:00:09] let's see here uh get a couple
[1:00:12] brother brad and maybe brother austin to
[1:00:14] come and do
[1:00:15] the uh offering and like brother brad
[1:00:19] mentioned there's a lot of people sick
[1:00:20] i didn't get no reas i guess writ
[1:00:23] requests but uh
[1:00:24] brother stephen said his knees bothering
[1:00:26] real bad brother steven laster said he
[1:00:28] needs
[1:00:29] some new cartilage in his knee
[1:00:33] god's able to do whatever he needs to do
[1:00:36] to make people
[1:00:37] feel better uh that may not be what
[1:00:40] everybody else is
[1:00:41] you know some people have covered but
[1:00:43] god's able to be with you and nobody
[1:00:45] else is able to be with you
[1:00:48] he's there in the room and he's able to
[1:00:50] touch you when you need to touch from
[1:00:51] him
[1:00:52] my wife wasn't feeling good last night
[1:00:53] so we'll remember her
[1:00:55] and then maybe just all the other people
[1:00:56] that are out with covid and
[1:00:58] brother bad one let's go
[1:01:10] maybe brother brad will get a prayer
[1:01:36] um amen
[1:01:39] uh let's see here
[1:01:42] if we go to 309 i come to the garden
[1:01:53] [Music]
[1:01:55] [Applause]
[1:01:56] [Music]
[1:02:00] okay i come to
[1:02:04] the garden alone
[1:02:11] while the jew is still on the road
[1:02:20] and the voice i
[1:02:23] hear falling on my ears
[1:02:41] [Music]
[1:02:45] he talks
[1:02:53] [Music]
[1:02:58] and the joy we
[1:03:02] [Music]
[1:03:10] has ever known
[1:03:16] he speaks and the sound of
[1:03:21] his voice
[1:03:25] is so sweet the birds
[1:03:30] they're singing
[1:03:34] and the melody
[1:03:38] that he gave to me
[1:03:42] [Music]
[1:03:50] [Music]
[1:03:56] is
[1:03:58] and he talks
[1:04:01] with me and he tells me
[1:04:20] [Applause]
[1:04:24] as ever
[1:04:28] ethan and uh caden want to come and
[1:04:30] we'll sing this last
[1:04:32] we'll just sing the chorus again
[1:04:40] and he talks with me
[1:04:45] and he tells me i
[1:04:52] am
[1:04:56] [Music]
[1:04:58] [Applause]
[1:05:07] you may be seated sorry
[1:05:41] [Music]
[1:05:48] uh
[1:05:52] there's a river way out yonder
[1:05:58] beyond the valley across the flames
[1:06:05] there's a river
[1:06:08] where i'm going
[1:06:11] when my savior caused my day
[1:06:17] no more crying no more
[1:06:21] weeping no more sadder
[1:06:26] only day cause on that river
[1:06:37] [Music]
[1:06:40] and we will sing sweet hallelujah
[1:06:47] praises you our glory is king
[1:06:52] won't you come with us
[1:06:56] to the river
[1:07:00] river of happiness
[1:07:20] thank you right
[1:07:28] we're going to change the order of the
[1:07:29] service i guess here and
[1:07:32] have brother tom come and i really
[1:07:34] appreciate you all singing
[1:07:35] this morning uh and i am sorry that i
[1:07:38] left you standing so long that wasn't
[1:07:40] i wasn't thinking but uh
[1:07:44] just pull from the gift that the lord's
[1:07:46] given us
[1:07:48] like i said he knows the thoughts and
[1:07:51] intents of your heart he knows the
[1:07:52] different ones what they're struggling
[1:07:54] through
[1:07:54] and he's here this morning to meet your
[1:07:56] needs the thing is for our us to get
[1:07:58] ourselves out of the way
[1:08:00] and our carnal thinking out of the way
[1:08:03] so we might accept what he has for us
[1:08:06] yes so if we'll just uh
[1:08:08] sing amazing grace this morning as
[1:08:09] brother tom comes
[1:08:10] [Music]
[1:08:13] it's amazing grace
[1:08:26] [Music]
[1:08:36] me
[1:08:38] [Music]
[1:08:43] [Applause]
[1:08:49] stand with me
[1:08:52] [Music]
[1:09:01] i am
[1:09:09] [Music]
[1:09:25] good thing about this now
[1:09:26] [Music]
[1:09:28] when we have been there
[1:09:35] million years
[1:09:39] right
[1:09:42] the sun
[1:09:47] with no last days
[1:09:52] to sing god's wonderful praise
[1:09:56] then when we first
[1:10:03] so we say praise god
[1:10:08] praise god oh yes lord
[1:10:11] yes jesus praise god
[1:10:15] praise god praise god praise god
[1:10:24] praise god praise god
[1:10:29] praise god praise god
[1:10:33] praise god praise god
[1:10:38] praise god
[1:10:41] amen and we'll go on and on and on and
[1:10:44] on and on and on and on and on praising
[1:10:46] god
[1:10:46] praise the lord god bless you this
[1:10:48] morning it's good to be in the house the
[1:10:50] lord
[1:10:51] how many is feeling good amen if you
[1:10:54] wouldn't be here you wouldn't be here if
[1:10:55] you went i guess but
[1:10:56] amen so praise the lord it's good to
[1:10:59] feel good
[1:10:59] and we certainly feel for those who
[1:11:01] aren't amen and we just pray that god
[1:11:04] will give everybody a speech recovery
[1:11:05] this morning
[1:11:06] amen i'll tell you i thought about the
[1:11:08] counseling today i know we had a lot out
[1:11:11] but i said you know we have quite a few
[1:11:12] people god's blessings with a lot of
[1:11:14] people and
[1:11:14] you know to be honest with you i was
[1:11:16] just looking about four or five of it i
[1:11:17] didn't know how many he's going to show
[1:11:18] this morning so
[1:11:20] amen i don't get a chance to preach a
[1:11:21] little crowd anymore here god's given us
[1:11:23] a good group of people amen
[1:11:26] and so it's not small this morning
[1:11:27] anymore so praise the lord we're just
[1:11:29] glad for everybody it does feel good
[1:11:30] and we certainly each every one of us
[1:11:34] bind together amen this afternoon when
[1:11:36] you get home today
[1:11:37] just continue for each one that is not
[1:11:40] feeling well amen and we do thank god
[1:11:42] for those who
[1:11:43] had it just mildly not really bad but
[1:11:45] then there's a few of us
[1:11:46] from an understand you know got really
[1:11:48] sick and so i'll tell you what
[1:11:50] it's those week long sicknesses that's
[1:11:51] really got to be tough
[1:11:53] you know i you know you know when i work
[1:11:55] whatever i had a couple months ago i
[1:11:57] guess
[1:11:58] you know uh throwing up and so forth and
[1:12:00] chills and so forth
[1:12:01] it didn't last but 24 hours and so i was
[1:12:03] very glad that it didn't last long
[1:12:05] because
[1:12:06] and when i was younger i remember those
[1:12:08] week-long sicknesses and i know one
[1:12:09] thing those are not fun
[1:12:11] amen so we certainly feel for everybody
[1:12:13] that is sick
[1:12:15] but i didn't i thought well you know i
[1:12:17] could do it at home we could stream at
[1:12:18] home
[1:12:19] and my wife mentioned well you could go
[1:12:21] down to church and
[1:12:22] just you know have a few there and and
[1:12:24] and do streaming there i said well look
[1:12:26] if i'm gonna go down there and we're
[1:12:28] gonna have streaming and
[1:12:29] you know i'm gonna let the people come
[1:12:30] that's feeling good anyway so i didn't
[1:12:32] cancel
[1:12:32] it's just everybody that's feeling good
[1:12:34] it may count but i want to say
[1:12:36] again anytime anybody has got a sniffle
[1:12:39] if you got
[1:12:40] anything you not feeling good at all
[1:12:43] stay at home amen
[1:12:44] you can stream because if it is coveted
[1:12:47] you don't know for sure if it is
[1:12:49] i just you know just hold off so that it
[1:12:51] doesn't get spread amen
[1:12:53] so praise the lord god will take us
[1:12:55] through this how many knows that and
[1:12:56] and so amen we certainly have been
[1:12:59] really hit hard this last week but
[1:13:01] amen so we you know because i was hoping
[1:13:04] and trusting a week a few weeks ago
[1:13:05] sister that you know it was over with
[1:13:07] pretty much for here but you know
[1:13:09] uh the devil's on the rampage amen he
[1:13:11] certainly like for us to
[1:13:13] uh try to make us sick but by god's
[1:13:15] grace we thank him for his goodness
[1:13:17] so god bless you good morning each and
[1:13:19] every one of you thank each one that
[1:13:21] helped out this morning we appreciate it
[1:13:22] greatly
[1:13:23] everybody did a wonderful job amen amen
[1:13:25] and so we appreciate
[1:13:26] everybody this morning amen i did have a
[1:13:30] message on my heart and so
[1:13:33] i just had a scripture that came to me
[1:13:36] where paul talked about he says you know
[1:13:38] i came to you not in
[1:13:40] enticing words of man's wisdom but i
[1:13:41] came in power and demonstration of the
[1:13:43] spirit
[1:13:43] so that your faith would not rest
[1:13:45] understand in the wisdom of man but in
[1:13:47] the power of god
[1:13:48] and so that's what we want to talk about
[1:13:50] this morning amen so let's bow our heads
[1:13:52] this morning
[1:13:53] and just go before the lord we greet
[1:13:54] everybody of course out there in the
[1:13:56] streaming world
[1:13:57] each and every member of evening like
[1:13:59] tabernacle that is not feeling well
[1:14:01] that's streaming this morning
[1:14:02] we'll feel for it god bless you amen and
[1:14:05] may you
[1:14:07] get better better soon amen
[1:14:11] lord jesus we just come before you
[1:14:13] father knowing lord jesus you are the
[1:14:15] god that heals all of our sicknesses and
[1:14:17] all of our diseases lord and if we do
[1:14:19] get better lord it's because of your
[1:14:20] miracle because of your grace
[1:14:22] and we thank you father for each and
[1:14:24] every one here lord a lot of us already
[1:14:26] had it a lot of us have went sick got
[1:14:27] sick and so forth and feeling better
[1:14:29] and it just makes us appreciate more
[1:14:31] feeling good
[1:14:32] and lord would just ask god that you
[1:14:34] just be with each one out there lord in
[1:14:36] a special way we believe
[1:14:37] with all of our heart that you're the
[1:14:39] same yesterday today and forever
[1:14:41] and lord when it beats you on your back
[1:14:43] plumb down to the ribs
[1:14:45] the bible says that by his stripes we
[1:14:48] are healed
[1:14:49] and we believe lord that it was for each
[1:14:50] and every one of us that our healing was
[1:14:53] purchased on calvary
[1:14:54] and we believe your word god despite
[1:14:56] anything the devil might do we believe
[1:14:58] that by your stripes we are healed
[1:15:00] we ask god that you'll bless the
[1:15:01] meditation of our heart and that which
[1:15:03] we feel lord you've laid upon our heart
[1:15:04] to speak
[1:15:05] this morning we just ask god that you'd
[1:15:07] help us father truly to get our carnal
[1:15:10] mind and our carnal thinking and our own
[1:15:12] abilities out of the way and just to be
[1:15:14] able to yield to you
[1:15:15] that you might use this lord to speak
[1:15:17] father to hearts this morning
[1:15:19] lord we know that you're the same
[1:15:21] yesterday today and forever and that you
[1:15:22] still
[1:15:23] speak by the spirit to your people and
[1:15:26] we trust that you'll do that this
[1:15:27] morning in jesus name
[1:15:29] amen and amen open your bibles if you
[1:15:32] will and we'll begin with genesis if
[1:15:33] that's okay
[1:15:35] genesis and also first corinthians the
[1:15:38] second chapter
[1:15:39] one through five so if you want to pick
[1:15:41] those two up this morning we'll go for a
[1:15:43] little while
[1:15:44] amen now there will not be a wednesday
[1:15:46] evening service
[1:15:48] amen and hopefully after this coming
[1:15:49] wednesday everybody will be
[1:15:51] aiming into where perhaps one after that
[1:15:53] we'll be able to continue our wednesday
[1:15:55] night services too but with
[1:15:57] it being a little rampant like this
[1:15:58] we'll just hold off on our midweek
[1:16:00] service one
[1:16:02] more time anyway didn't really want to
[1:16:04] do that but with everything that's going
[1:16:05] on i think i will
[1:16:07] and then also uh one more announcement
[1:16:09] that is uh
[1:16:11] brother uh brother andrew glover is
[1:16:14] supposed to be with us next weekend so
[1:16:16] that's going to be a treat
[1:16:17] amen brother andrew glover amen so pray
[1:16:19] for him
[1:16:20] all right genesis 3
[1:16:23] amen how many knows that everything
[1:16:28] had a beginning and it all started in
[1:16:30] genesis
[1:16:31] amen and so we're going to go to genesis
[1:16:33] and go to chapter 3 and
[1:16:35] read that just one more time now the
[1:16:37] serpent was more subtle
[1:16:39] than any beast of the field which the
[1:16:41] lord god had made
[1:16:42] and he said unto the woman yea hath god
[1:16:44] said ye shall not eat of every tree
[1:16:46] of the garden and the woman said unto
[1:16:49] the serpent
[1:16:49] we may eat of the fruit of the trees of
[1:16:51] the garden but if the fruit of the tree
[1:16:53] which is in the midst of the garden
[1:16:56] god has said you shall not eat of it
[1:16:58] neither shall you
[1:16:59] touch it least ye die
[1:17:03] the serpent said unto the woman ye shall
[1:17:04] not surely die
[1:17:06] for god does know that in the day you
[1:17:08] eat thereof your eyes are going to be
[1:17:10] opened and you'll be as
[1:17:11] gods knowing good and evil
[1:17:14] and when the woman saw that the tree was
[1:17:16] good for food and that it was pleasant
[1:17:17] to the eyes
[1:17:18] and a tree to be desired to make
[1:17:22] one wise
[1:17:25] she took of the fruit thereof and did he
[1:17:27] and gave also to her husband with her
[1:17:29] and she did the and the eyes of them
[1:17:32] both were opened
[1:17:34] and they knew that they were naked and
[1:17:36] they sewed fig leaves together and made
[1:17:38] themselves aprons over in first
[1:17:41] corinthians if you want to go with that
[1:17:43] first corinthians the second chapter
[1:17:46] amen these two scriptures go hand in
[1:17:48] hand
[1:17:52] remember that
[1:17:55] it said that this tree was desired to
[1:17:58] make one
[1:18:00] wise so it had to do with wisdom
[1:18:04] all right so our secrets not secret but
[1:18:07] our key words this morning is wisdom
[1:18:10] and faith okay wisdom the wisdom of man
[1:18:14] or faith in the power of god first
[1:18:17] corinthians chapter 2 verse 1
[1:18:19] and i brethren when i came to you came
[1:18:22] not with
[1:18:23] excellency of speech or
[1:18:27] of wisdom declaring unto you the
[1:18:30] testimony of god now remember that's
[1:18:31] exactly
[1:18:33] what the serpent did he was declaring
[1:18:36] unto eve the testimony of god is that
[1:18:39] right
[1:18:40] he said god has said you are not surely
[1:18:42] going to die
[1:18:43] all right he was declaring it he was
[1:18:45] talking about it
[1:18:47] he had his speech was of wisdom though
[1:18:50] declaring unto you the testimony of god
[1:18:52] for i am determined not to know anything
[1:18:54] among you
[1:18:55] save jesus christ and him crucified
[1:18:59] and i was with you in weakness and in
[1:19:00] fear and in much trembling
[1:19:02] and my speech and my preaching was not
[1:19:05] with enticing words
[1:19:07] of man's wisdom but its demonstration of
[1:19:11] the spirit
[1:19:12] and of power
[1:19:15] that your faith should not stand in the
[1:19:18] wisdom of men
[1:19:19] but in the power of god amen may god add
[1:19:22] his blessings to the reading of the word
[1:19:24] you can be seated amen wisdom
[1:19:28] or faith wisdom or faith that's the
[1:19:31] scripture that came to me
[1:19:33] that's what i began to think about i
[1:19:34] felt like the lord laid upon my heart
[1:19:37] and then i the lord kind of brought in
[1:19:39] my mind of a scripture and of a
[1:19:41] sermon that the prophet of god preached
[1:19:44] amen
[1:19:44] when he preached a message in 62 called
[1:19:47] wisdom
[1:19:48] versus faith wisdom versus faith
[1:19:52] amen so if you don't mind i'm just going
[1:19:55] to read a couple quotes of something
[1:19:56] that he said that i like real well
[1:19:58] amen to kind of lay a foundation
[1:20:02] amen praise the lord
[1:20:06] he says now notice he says that there's
[1:20:09] two sources that we can draw our life
[1:20:12] from
[1:20:13] one of them is wisdom and the other
[1:20:17] is faith amen
[1:20:20] remember just as you know because we
[1:20:23] realize that
[1:20:24] wisdom comes from
[1:20:27] also comes from doubt all right it
[1:20:30] brings down
[1:20:31] all right now we know that there is a
[1:20:33] godly wisdom and there is
[1:20:35] a wisdom that comes from god and there's
[1:20:38] a wisdom that comes from the devil
[1:20:40] the wisdom of god always points you to
[1:20:42] the word of god
[1:20:43] anything outside of that is the wisdom
[1:20:46] that comes from satan
[1:20:48] all right two sources she says one is
[1:20:50] faith and one is doubt
[1:20:52] and if we think that wisdom what
[1:20:55] wisdom produce and then what faith
[1:20:58] produces but those two sources
[1:21:02] we're going to talk about them and so
[1:21:03] forth he says
[1:21:05] and now notice also something that he
[1:21:07] said because if y'all remember
[1:21:10] the lord told brother bantam he says to
[1:21:12] go back to jeffersonville and so forth
[1:21:14] and
[1:21:14] to go back and just store up food how
[1:21:16] many knows that
[1:21:19] to store up food let me before i follow
[1:21:21] i even finish this quote and thought i
[1:21:23] want to bring that in
[1:21:24] because he says now what are we doing
[1:21:26] this morning trying to follow what the
[1:21:27] lord said
[1:21:28] lay up food you're going to need it one
[1:21:31] of these days so lay this
[1:21:33] food up how many believes that we need
[1:21:36] eat this food i mean it believes this
[1:21:38] food that god has stored for us in this
[1:21:40] end time
[1:21:41] is actually what's going to carry us
[1:21:43] through amen it's what's going to
[1:21:45] sustain us in this time of drought
[1:21:49] because we know the word of the lord is
[1:21:51] precious nowadays
[1:21:52] thus saith the lord is precious nowadays
[1:21:55] a preacher that
[1:21:57] really has something that's solid and
[1:21:58] not just something watered down or
[1:22:01] some good idea hello that's not what
[1:22:03] it's supposed to be it's supposed to be
[1:22:05] the word of the lord
[1:22:07] is that right amen and we have the word
[1:22:09] of the lord
[1:22:10] we have the saith the lord amen i
[1:22:13] believe that's what this message
[1:22:14] is what the bible is it's thus saith the
[1:22:16] lord so it's the food this morning we're
[1:22:18] going to
[1:22:18] feed on the food that god has given to
[1:22:21] us
[1:22:22] amen way back in the 50s and 60s because
[1:22:25] we are going to need it and we certainly
[1:22:27] need it this morning
[1:22:29] so let's eat amen and then what mama
[1:22:32] said
[1:22:33] sit down let's eat that's what we're
[1:22:36] going to say this morning
[1:22:37] let's eat praise the lord god bless you
[1:22:40] it's good to see all of y'all on the
[1:22:41] front row young folks
[1:22:42] god bless you amen all right
[1:22:45] that's the way that's where to be right
[1:22:47] on the front don't back back there
[1:22:48] somewhere you know especially in life
[1:22:50] and then serving the lord say right
[1:22:52] there
[1:22:52] serve the lord amen be stay close to him
[1:22:56] amen they pray the lord i know when i
[1:22:58] was
[1:22:59] young i did the same thing and if
[1:23:00] thoughts have never regretted
[1:23:02] great big greatest thing you'll ever do
[1:23:03] is serve the lord jesus christ
[1:23:06] so now listen now faith and wisdom to
[1:23:09] begin with we've noticed that in genesis
[1:23:11] the first chapter when it was in
[1:23:12] his faith was introduced and wisdom was
[1:23:15] also introduced
[1:23:16] i mean the first battle that ever took
[1:23:18] place
[1:23:19] took back took place in genesis and
[1:23:22] truly
[1:23:23] you and i know that we both realized
[1:23:25] that
[1:23:26] that we're in a battle right we're in a
[1:23:29] battle we're in a constant battle we're
[1:23:31] in a constant
[1:23:32] struggle right amen and we're battling
[1:23:36] the powers of evil
[1:23:38] amen and the battle of faith or the
[1:23:41] battle of doubt the battle of reasoning
[1:23:44] or the battle of
[1:23:45] uh wisdom and the battle of having faith
[1:23:47] and
[1:23:48] amen we're fighting a battle to preserve
[1:23:51] our life or
[1:23:52] we're fighting a battle to get behind
[1:23:54] something that'll
[1:23:55] protect us from the enemy and from even
[1:23:57] from death itself
[1:23:59] amen we want to get a hold of something
[1:24:01] that will give
[1:24:03] us joy something that will give us
[1:24:05] comfort
[1:24:06] something that'll give us peace because
[1:24:09] you don't have to live very long and you
[1:24:10] realize hey there's not a whole lot of
[1:24:12] peace out there there's not a lot of
[1:24:13] comfort out there
[1:24:16] amen as soon as you get the age
[1:24:17] accountability and so forth and
[1:24:19] boy i'll tell you what you do things
[1:24:20] wrong and that begin to build on and
[1:24:22] build on and the sin heaps up and
[1:24:24] you get tormented and people will drink
[1:24:25] and do drugs and
[1:24:27] get into everything and if you don't
[1:24:28] look out careful i mean you'll be
[1:24:30] swallowed up with the corruption that is
[1:24:32] in the world
[1:24:33] so we're looking at battling for we're
[1:24:36] battling for our life we're battling for
[1:24:38] deliverance to be delivered from the
[1:24:42] power of the enemy
[1:24:44] to be delivered from the pas the power
[1:24:46] of this flesh
[1:24:47] and the desires of this flesh
[1:24:51] amen and every that's the greatest
[1:24:53] battle
[1:24:54] is found of course there in genesis and
[1:24:56] i want you to i want you to know
[1:24:58] that that greatest weapon the devil had
[1:25:01] back there
[1:25:02] he is still using and the greatest
[1:25:05] weapon that god has
[1:25:06] he is still using and you have to use it
[1:25:09] this morning
[1:25:10] amen when blah blah blah preached my
[1:25:11] greatest about
[1:25:13] whatever thought he says it's an array
[1:25:15] amen it's set before us
[1:25:17] amen and if you just notice that the
[1:25:20] apostle paul i believe it says that
[1:25:21] we're to cast down imagination
[1:25:24] and what reasoning all right
[1:25:27] so let me let me let me let's talk about
[1:25:29] this wisdom first
[1:25:31] all right so now now we find that these
[1:25:34] two factions
[1:25:36] these sources one of them is wisdom and
[1:25:38] the other one faith
[1:25:40] and they've versed each other
[1:25:43] amen how many verses to be contrary one
