################################################################################
TIMESTAMPED TRANSCRIPT
[19:22] [Music]
[19:36] [Music]
[19:39] okay
[19:49] [Music]
[19:57] [Music]
[20:14] [Music]
[20:22] [Music]
[20:34] [Music]
[20:50] [Music]
[21:01] [Music]
[21:08] [Music]
[21:15] [Music]
[21:24] [Music]
[21:33] [Music]
[21:41] [Music]
[21:58] [Music]
[22:14] [Music]
[22:17] foreign
[22:21] [Music]
[22:32] [Music]
[22:41] [Music]
[22:47] [Music]
[22:54] [Music]
[23:02] [Music]
[23:02] [Applause]
[23:12] so
[23:18] [Music]
[23:25] so
[23:27] [Music]
[23:32] [Music]
[23:39] [Music]
[23:54] [Music]
[24:16] uh
[24:56] [Music]
[25:06] [Applause]
[25:07] [Music]
[25:09] foreign
[25:14] [Music]
[25:32] so
[25:37] [Music]
[26:13] so
[26:16] [Music]
[26:38] um
[26:44] [Music]
[26:44] [Applause]
[26:47] [Music]
[27:07] so
[27:08] [Music]
[27:40] so
[27:45] [Music]
[28:00] foreign
[28:01] [Music]
[28:20] [Applause]
[28:28] foreign
[28:33] [Music]
[28:59] uh
[29:05] [Music]
[29:16] so
[29:17] [Applause]
[29:18] [Music]
[29:52] foreign
[29:59] [Music]
[31:21] so
[31:26] [Music]
[31:50] it's good to be here isn't it
[31:52] come to worship tonight
[32:01] i sing out a song
[32:06] i sing out a love song
[32:11] to jesus
[32:16] in
[32:17] moments like these
[32:21] i lift up
[32:24] my hands
[32:26] i lift up
[32:29] my hands to
[32:31] the lord
[32:34] singing
[32:35] [Music]
[32:40] you lord
[32:43] [Music]
[32:54] singing
[32:55] [Music]
[32:58] love
[33:00] you
[33:04] [Music]
[33:10] [Applause]
[33:19] i sing out a song
[33:23] i sing out a love song
[33:28] to jesus
[33:33] in
[33:34] moments like thieves
[33:45] [Music]
[34:04] love
[34:08] [Music]
[34:18] so
[34:19] [Music]
[34:27] one more time with no music singing i
[34:28] love you singing
[34:31] [Music]
[34:35] you lord
[34:39] singing
[34:44] love
[34:46] you
[34:50] singing i
[34:54] love
[34:56] you
[34:58] lord
[35:03] [Music]
[35:09] amen it's good to love him tonight
[35:12] why don't we sing that song what a
[35:14] lovely name the name of jesus
[35:15] [Music]
[35:41] they sing in
[35:43] [Music]
[35:50] [Music]
[35:54] one more time
[35:56] [Music]
[36:00] named the name of jesus
[36:05] [Music]
[36:16] it's
[36:17] sweeter than the songs they sing in
[36:21] heaven
[36:23] [Music]
[36:25] let the saints proclaim
[36:28] [Music]
[36:30] what a mighty name
[36:33] [Music]
[36:35] but soon
[36:38] he'll come in clouds of glory
[36:44] and saints of every race
[36:48] oh they shall behold his face
[36:53] [Music]
[37:04] never to acclaim
[37:17] name the name of jesus
[37:23] reaching higher far
[37:28] than the brightest star
[37:33] oh it's
[37:34] sweet than the songs they see
[37:38] in heaven
[37:42] but let the saints proclaim
[37:47] oh what a mouthful
[37:53] really steve would you open the services
[38:13] listen that song
[38:16] when he reached down his hand for me
[38:24] once my soul
[38:26] was astray
[38:31] [Music]
[38:37] [Applause]
[38:38] as could be
[38:43] [Music]
[38:50] gave me
[38:51] peace joy and love
[38:54] when he reached
[38:57] down his hand
[39:01] [Music]
[39:03] [Applause]
[39:10] me
[39:12] [Music]
[39:20] [Music]
[39:23] i was
[39:25] lost and undone
[39:28] without
[39:30] god or his son
[39:33] when he reached
[39:36] down his hand
[39:40] [Music]
[39:52] and he showed
[39:57] [Music]
[40:02] and then he
[40:04] lifted my feet
[40:07] gave me joy
[40:10] complete
[40:12] when he reached
[40:17] [Music]
[40:30] [Music]
[40:31] [Applause]
[40:32] [Music]
[40:46] without
[40:47] god or his son
[40:50] [Music]
[41:00] and how my
[41:02] heart does rejoice
[41:06] i
[41:07] made him my
[41:09] [Music]
[41:12] choice to him and now i flee
[41:19] [Music]
[41:32] down his
[41:37] [Music]
[41:45] me
[41:48] oh
[41:49] and he
[41:50] reached down his head
[41:53] for
[41:54] me
[41:55] [Music]
[41:57] oh i was lost
[42:01] undone
[42:03] without
[42:04] god or his son
[42:08] when he reached
[42:10] down his head
[42:14] [Music]
[42:16] amen thank you for this verse
[42:18] since the lord
[42:20] gave me peace
[42:24] [Music]
[42:30] all my life
[42:32] unto thee
[42:37] guide my
[42:39] feet hold my hand
[42:42] go on with
[42:44] [Music]
[42:52] for me
[42:55] [Music]
[43:05] [Music]
[43:07] reached down his head
[43:10] [Music]
[43:20] without
[43:22] god or his son
[43:25] [Music]
[43:34] amen
[43:36] i believe we're all lost and done until
[43:38] you're still down his hand some of us
[43:40] were in some pretty bad spots and
[43:42] i want no one no one that could help us
[43:44] out but him
[43:45] but ain't nowhere his hand can't reach
[43:48] and we're thankful for that this evening
[43:50] amen oscar ram
[43:52] and ask the brothers to come for the
[43:53] album tonight for this steve brother
[43:54] brian
[43:55] we'd come take of the offering
[44:06] we have a number of prayer requests
[44:08] tonight to bring before the lord
[44:10] where lebron i'm going to ask you to ask
[44:12] these um sister john east has a unspoken
[44:16] request um she couldn't make tonight
[44:18] this kind of weather makes it hard for
[44:19] her to get out where the day was said
[44:22] brother glenn um wrote in and said
[44:25] sister sherry's been having a lot of
[44:26] back trouble ask if we could remember
[44:28] her they're not gonna make it tonight
[44:30] and also he asked if we could remember
[44:32] brother sean
[44:33] um he's having more neck and back
[44:35] problems and just needs a touch from the
[44:38] lord so
[44:39] we can remember those if you have a need
[44:41] tonight won't you just let it be known
[44:42] it's uplifted him real brian
[45:03] you
[45:35] let's sing that song we're standing on
[45:36] holy ground
[45:37] [Music]
[45:56] [Applause]
[45:58] angels all around
[46:05] so let
[46:06] us praise
[46:09] [Music]
[46:12] jesus down
[46:15] [Music]
[46:17] for we
[46:19] are
[46:20] standing in
[46:22] his presence
[46:25] [Music]
[46:31] we
[46:31] are standing
[46:33] [Music]
[46:38] unholy ground
[46:43] and i know
[46:46] that there are angels
[46:50] all around
[46:52] [Music]
[46:56] let us praise
[47:02] jesus
[47:03] [Laughter]
[47:06] [Music]
[47:10] standing in his presence on
[47:16] holy ground
[47:19] [Music]
[47:53] so
[47:56] [Music]
[48:10] [Applause]
[48:11] [Music]
[48:16] all alone and brokenhearted
[48:25] [Music]
[48:29] in search of many answers
[48:38] [Music]
[48:45] where there was
[48:46] no
[48:47] [Applause]
[48:50] [Music]
[48:54] and i knew not that this flower would
[48:58] change the rest of
[49:03] [Music]
[49:06] [Applause]
[49:11] i felt straight when i was born
[49:15] [Music]
[49:25] from the storm
[49:27] [Music]
[49:30] a place to trade my dark side
[49:35] two beaming rays
[49:43] [Applause]
[49:44] [Music]
[49:45] [Applause]
[49:47] [Music]
[49:55] so if you're down in
[49:59] [Music]
[50:11] but your problems are getting worse all
[50:14] the time
[50:20] just reach your hands to jesus we'll
[50:23] take you
[50:28] [Music]
[50:34] [Applause]
[50:35] you can watch him bloom all the time
[50:40] [Music]
[50:48] you'll be strength when you're warm
[50:57] [Music]
[51:06] a place to trade your dark skies
[51:11] through leaping rays of sunshine
[51:17] you'll be your lemme
[51:20] [Applause]
[51:21] [Music]
[51:35] i felt straight when i was
[51:39] torn
[51:42] i found a place to leave my burden
[51:46] [Music]
[51:48] i found a refuge from the storm
[51:55] a place to trade my dark skies
[51:59] [Music]
[51:59] [Applause]
[52:04] [Music]
[52:11] [Music]
[52:12] and he blooms
[52:16] all the time
[52:22] [Music]
[52:36] hey man thank you for that
[52:40] we sing that song pass me not no gentle
[52:42] savior
[52:44] man if we're here tonight and
[52:46] you don't know that savior yet
[52:48] he's still atoning there's still room to
[52:50] come and he'll hear your humble cry if
[52:53] you call out to him i'm a witness of
[52:54] that
[52:56] let's sing that song
[53:01] [Music]
[53:17] oh
[53:20] [Music]
[53:36] do
[53:38] not
[53:40] [Music]
[53:46] save
[53:49] your
[53:51] [Music]
[53:52] save
[53:56] [Music]
[54:01] oh
[54:04] [Applause]
[54:05] [Music]
[54:13] [Music]
[54:17] holy
[54:21] [Music]
[54:36] [Applause]
[54:37] [Music]
[54:47] we
[54:48] leave
[54:51] [Music]
[54:57] [Applause]
[55:00] [Music]
[55:18] you
[55:22] [Music]
[55:34] [Applause]
[55:35] [Music]
[55:38] [Applause]
[55:41] [Music]
[55:45] harley
[55:47] [Music]
[55:59] oh trust
[56:06] [Applause]
[56:10] [Music]
[56:13] i see
[56:15] [Applause]
[56:16] [Music]
[56:19] [Applause]
[56:21] [Music]
[56:24] [Applause]
[56:26] fear
[56:30] [Music]
[56:34] me by
[56:36] thy grace
[56:41] [Music]
[56:45] your
[56:48] savior
[56:50] [Music]
[57:09] hardcore
[57:14] [Music]
[57:22] [Music]
[57:32] [Music]
[57:37] more than
[57:42] [Music]
[57:53] [Applause]
[57:54] [Music]
[58:00] [Applause]
[58:04] [Music]
[58:06] let's
[58:14] [Music]
[58:17] oh
[58:24] [Music]
[58:25] [Applause]
[58:26] [Music]
[58:32] is
[58:38] [Music]
[58:45] we
[58:51] amen let's sing that song fill my cup is
[58:56] [Music]
[59:02] [Music]
[59:15] first
[59:19] [Music]
[59:28] feed me
[59:40] fill it up
[59:42] and make me
[59:47] [Music]
[59:50] amen
[59:52] amen i could sing like that all night
[59:55] amen don't you just love them soothing
[59:57] songs
[59:58] amen thank you better josh god bless you
[1:00:01] amen the lord is good isn't he
[1:00:03] we greet you all in the name of the lord
[1:00:04] tonight good to be in the house of the
[1:00:06] lord
[1:00:07] amen we're just praying the lord will
[1:00:08] keep the tornadoes away and just give us
[1:00:10] some good gentle rain amen how many know
[1:00:12] god can move this shot uh
[1:00:16] he still can control the
[1:00:18] storms amen so i there's a big long line
[1:00:21] of them
[1:00:21] amen and so
[1:00:23] amen it's out there but it just seems to
[1:00:25] be west of us a little bit hopefully
[1:00:27] it'll stay there by god's grace
[1:00:29] amen let's pray
[1:00:31] kind heavenly father we come before you
[1:00:32] once again lord
[1:00:34] thank the lord jesus to be in your house
[1:00:36] assembled together with believers of
[1:00:38] like faith lord and bringing our likes
[1:00:40] of fire together lord jesus we just
[1:00:42] desire god that you'll speak to our
[1:00:44] hearts father this evening just come and
[1:00:46] speak to us along the way that we could
[1:00:48] go from here saying did not our hearts
[1:00:50] burn within us as he spoke to us along
[1:00:52] the way father help me just to get up
[1:00:54] out of the way lord help me just to get
[1:00:56] up out of the way lord that you might
[1:00:58] use the gift father and bless each one
[1:01:00] that has come and those that couldn't
[1:01:01] lord we ask god your blessing upon them
[1:01:03] wherever they are and we do thank you
[1:01:05] father for all your blessings to us lord
[1:01:07] jesus and we just can't begin to think
[1:01:09] about all of them lord but we get in the
[1:01:11] name of jesus christ
[1:01:13] amen and amen do you want to remember
[1:01:15] continue to remember the weekend after
[1:01:17] easter is when we want to have our
[1:01:19] get-together we can after easter so just
[1:01:21] mark that down on your calendar if you
[1:01:23] would amen and let me know if you can
[1:01:25] make it amen that way i'll kind of an
[1:01:27] idea of who and who can and can't amen
[1:01:30] and we'll try to bring some fish back if
[1:01:33] not we're going to go down to sam's and
[1:01:34] buy somethings and buy us a bunch of
[1:01:36] fish but yeah we can always buy him if i
[1:01:38] can't catch himself
[1:01:39] amen praise the lord god bless you good
[1:01:42] to be in the house of lord how many is
[1:01:44] happy in the lord
[1:01:46] amen
[1:01:47] amen god is good ain't he
[1:01:50] amen he's really wonderful and i just
[1:01:52] really
[1:01:53] appreciate god and so
[1:01:55] amen
[1:01:56] um
[1:01:57] so tonight first for a little while
[1:01:58] maybe not just too long but let's turn
[1:02:00] our bibles to second timothy if you will
[1:02:03] ii timothy and i've had this thought on
[1:02:05] my heart for a couple of weeks i guess
[1:02:08] it's been that i've kind of just wanted
[1:02:10] to speak on it and i speak on this
[1:02:13] different times but i just feel to speak
[1:02:15] on it one more time amen
[1:02:17] amen because i believe it is
[1:02:20] necessary
[1:02:22] amen
[1:02:26] second timothy
[1:02:28] three
[1:02:31] verse one from one two we'll go to verse
[1:02:34] 5.
[1:02:35] this know also that in the last days
[1:02:39] perilous times shall come
[1:02:41] for men shall be lovers of their own
[1:02:43] selves
[1:02:44] covetous
[1:02:45] boasters proud
[1:02:47] blasphemers disobedient appearance
[1:02:50] unthankful and unholy without natural
[1:02:52] affection
[1:02:54] truce breakers
[1:02:56] false accusers incontinent fierce
[1:02:59] despisers of those that are good
[1:03:02] traitors haiti high-minded lovers of
[1:03:03] pleasure more than lovers of god
[1:03:06] having a form of godliness but denying
[1:03:09] the power thereof from such turn away
[1:03:12] may god had his blessings to reading the
[1:03:13] word you can be seated tonight
[1:03:17] i want to focus on
[1:03:19] tonight i want to focus on appreciation
[1:03:22] or
[1:03:23] thankfulness amen
[1:03:25] thankfulness you know sometimes i
[1:03:27] believe brother brahm says you know
[1:03:28] sometimes when we pray you know we're
[1:03:30] always asking god will you go do this
[1:03:32] will you do that and we just kind of
[1:03:34] make god our errand boy
[1:03:36] how many knows god is so much more than
[1:03:38] an aaron boy amen
[1:03:40] amen and so we should come before him
[1:03:43] with thanksgiving and appreciation
[1:03:46] amen and when i think about the age in
[1:03:48] which we're living in ii timothy
[1:03:50] describes it pretty good
[1:03:52] along with revelations 3 of course where
[1:03:54] it talks about amen they say that
[1:03:56] they're rich and increased with goods
[1:03:58] and have need of nothing
[1:04:00] and so we find these people that uh our
[1:04:03] lovers of pleasure and covetous and all
[1:04:06] of this you know and the rich they're
[1:04:08] increased with goods we find out that
[1:04:09] these people are actually
[1:04:11] quite miserable amen
[1:04:13] and not only quite miserable but they're
[1:04:15] unthankful amen people do not appreciate
[1:04:20] things
[1:04:21] amen
[1:04:24] amen and i believe that i believe it's
[1:04:26] jesus that said one time that he that he
[1:04:30] uh healed uh
[1:04:32] what was it 10 lepers right
[1:04:34] in luke 17 it says in one of them when
[1:04:36] he saw that he was healed turned back
[1:04:39] and with a loud voice glorified god and
[1:04:42] fell down on his face at at his feet
[1:04:44] giving him thanks and he was a samaritan
[1:04:47] amen
[1:04:48] jesus answer said but were there not ten
[1:04:50] cleansed but where are the nine i
[1:04:53] thought about titling this tonight
[1:04:54] where's the nine
[1:04:56] i mean how many knows that you know how
[1:04:58] many everything
[1:05:00] every i mean everything
[1:05:03] that is
[1:05:04] god created
[1:05:06] god made
[1:05:08] and people are not thankful for what god
[1:05:11] has done not thankful for what god has
[1:05:14] made
[1:05:16] like one
[1:05:18] one percent here of these lepers that
[1:05:20] were cleansed only one came back and
[1:05:23] gave him thanks and praise
[1:05:25] you know i don't know about you but
[1:05:26] sometimes i feel like you know we ask
[1:05:28] him a lot god a lot and so forth but i
[1:05:30] think tonight be a good time just to go
[1:05:32] amen and go down through and what we one
[1:05:35] might call counting our blessings
[1:05:38] how many want to count your blessings
[1:05:39] and now we'll do something different
[1:05:41] tonight let's count our blessings name
[1:05:42] them one by one donna if you can see if
[1:05:45] we have that song maybe for later count
[1:05:47] your blessing see what god has done
[1:05:52] oh my
[1:05:54] praise be to god when you think about
[1:05:56] what god has done for us
[1:05:59] take a good look at what god has done in
[1:06:01] your life
[1:06:03] amen
[1:06:04] when you get getting looking at what god
[1:06:06] has done
[1:06:08] amen it'll make you thankful amen
[1:06:12] you know the bible says in second second
[1:06:14] thessalonians the fifth chapter and
[1:06:16] verse 18 it says in everything
[1:06:21] give thanks
[1:06:23] in everything how many know stonewall
[1:06:25] jackson when they ask how he does it
[1:06:27] he's because he's i never take a drink
[1:06:29] of water without thanking god for he was
[1:06:32] a thankful person he had a close
[1:06:34] relationship with god
[1:06:36] now i believe he's a character of the
[1:06:39] bride when we get to heaven how many is
[1:06:41] going to be glad
[1:06:43] how many is going to be thankful that
[1:06:45] you made it there
[1:06:49] oh my goodness you know
[1:06:52] i believe that it's going to be
[1:06:53] overwhelming
[1:06:56] amen
[1:06:58] because it talks about and they gave him
[1:07:00] thanks
[1:07:02] some praise and honor you know and
[1:07:05] there's thanks is one thing appreciated
[1:07:07] to more than just thanks but it turns
[1:07:11] into praise
[1:07:14] you know how many other people praise
[1:07:15] all kinds of things but we're to praise
[1:07:17] god
[1:07:19] not to think but praise him for it and
[1:07:21] then step up another step from there
[1:07:25] huh
[1:07:26] and go to worship in him
[1:07:30] and then and even deeper but into a
[1:07:33] worship
[1:07:34] singing songs and just praising and
[1:07:36] worshiping and thanking him and you
[1:07:39] watch god come inhabit that
[1:07:43] how many of these god inhabits the
[1:07:45] praise of his people
[1:07:46] amen
[1:07:48] so what let's talk about this generation
[1:07:50] for just a minute under
[1:07:52] ii timothy here
[1:07:54] perilous times to come because for one
[1:07:57] thing notice it says disobedient
[1:08:00] to parents
[1:08:03] now i do not look in this scripture and
[1:08:06] see
[1:08:07] the children at fault
[1:08:12] huh
[1:08:15] the children are not at fault because
[1:08:17] how many remembers brother branham said
[1:08:19] when it comes to juvenile delinquency
[1:08:21] what did he say no it's not it's parent
[1:08:24] delinquency
[1:08:26] he pointed it to parents delinquency
[1:08:28] because if a parent was what they were
[1:08:30] supposed to be that child would not be
[1:08:33] disobedient
[1:08:43] is why the child becomes disobedient
[1:08:47] they're after all the child
[1:08:51] you know it's terrible to think that
[1:08:52] children are smarter than their parents
[1:08:56] they know to outwit them
[1:08:58] they'll figure a way out around you if
[1:09:00] they possibly can
[1:09:02] they sure will they're smart little guys
[1:09:08] they sure are
[1:09:11] you know they they know how to push it
[1:09:13] from two to two and a half from two and
[1:09:16] a half to three and before they'll have
[1:09:17] you up to 20 before you do anything
[1:09:20] but mom but dad
[1:09:24] this and that right
[1:09:27] amen and so we look at it we find out
[1:09:29] that they're disobedient to parents and
[1:09:31] if they're disobedient to parents what
[1:09:34] will it end up where will they end up
[1:09:36] [Music]
[1:09:38] why do you think that our police are
[1:09:40] getting shot left and right just for
[1:09:42] pulling somebody over
[1:09:44] the disrespect that their parents they
[1:09:46] ain't got no respect for the government
[1:09:50] or authority
[1:09:55] amen
[1:09:57] listen to what brother bam says in the
[1:09:58] influence in chicago if he says if our
[1:10:01] american people are setting a pace today
[1:10:03] before our children
[1:10:05] smoking cigarettes and men drinking and
[1:10:07] all that they're doing huh
[1:10:10] back then that's all they were doing
[1:10:12] right they were just smoking the
[1:10:13] drinking party and all that
[1:10:15] what kind of people will we have in the
[1:10:17] next race that is to come or in the next
[1:10:20] generation rather that is to come it'll
[1:10:22] be a bunch of neurotics
[1:10:24] which i think the whole world is just
[1:10:26] about in that condition now and if this
[1:10:28] race or this generation rather is like
[1:10:31] this what will the next one produce
[1:10:34] then if there would be another why the
[1:10:37] whole human race if it keeps going the
[1:10:39] way it is will become extinct altogether
[1:10:45] because we're killing ourselves and
[1:10:47] setting examples for others
[1:10:51] wow
[1:10:53] you know
[1:10:54] extinct
[1:10:56] yeah they're pretty much shooting each
[1:10:57] other and killing each other isn't that
[1:10:59] right
[1:11:00] totally dysfunctional i i want to say
[1:11:03] this as a preacher
[1:11:06] as a person that was born in 1962 and
[1:11:09] and had to learn the hard way it was on
[1:11:11] my own at 16 years old
[1:11:14] had my own apartment had to go and had
[1:11:15] to go out there and work for it work
[1:11:17] hard
[1:11:19] make a living and do things
[1:11:21] huh
[1:11:23] you know and i'm thankful that i had
[1:11:24] somebody to teach me that i could learn
[1:11:28] i feel for the generation that isn't
[1:11:30] even taught right how
[1:11:32] you know how they can't function
[1:11:35] if you're not brought up right
[1:11:36] you're in for a lot of trouble
[1:11:39] and i believe how many believes that's
[1:11:40] why brother brown says the backbone of
[1:11:42] the nation is a mother
[1:11:45] motherhood is the backbone of the nation
[1:11:47] because the way that she teaches her
[1:11:50] children
[1:11:52] amen
[1:11:54] christ just identified in all ages 1964.
[1:11:58] he says i passed over california here
[1:12:00] the other day and i got a hold of a
[1:12:01] magazine or a paper read where
[1:12:03] homosexuals are increased 60
[1:12:06] last in the last year
[1:12:09] it's pitiful
[1:12:11] see and it's just because women have
[1:12:13] thrown themselves away that's right and
[1:12:15] just on the
[1:12:17] street naked
[1:12:18] it's just a shame but the bible said
[1:12:20] they'd be that way and even men the way
[1:12:22] that they've changed and it's it is
[1:12:25] going to get worse
[1:12:28] and in another if the world would stand
[1:12:31] another 50 years now notice that isn't
[1:12:33] 64. so in 2014 that would have been 50
[1:12:37] years we're eight years past that
[1:12:40] we're eight years past that okay
[1:12:42] if it it'll get worse if the world would
[1:12:44] stand another 50 years the whole world
[1:12:47] would be
[1:12:48] totally insane
[1:12:52] amen let me declare this out on youtube
[1:12:55] the whole world is completely insane
[1:13:02] completely insane
[1:13:07] ah we're putting in a supreme court
[1:13:10] justice that can't say that she knows
[1:13:12] what a woman is and she's a woman if a
[1:13:15] woman don't know whether she's a woman
[1:13:16] or not
[1:13:17] come on folks
[1:13:19] [Music]
[1:13:21] insanity yeah yeah you heard it from me
[1:13:26] insanity okay that's what that is
[1:13:35] hey man that's the truth
[1:13:38] that's it if you don't know what you are
[1:13:41] you have been twisted
[1:13:43] huh
[1:13:44] that's right
[1:13:47] now i know that's totally insane
[1:13:49] look at the
[1:13:50] insanity already look at where it is
[1:13:54] look how how it's changed amen
[1:13:57] how it's going and how it's getting
[1:13:59] worse let me ask you this all these
[1:14:02] young people it's sad it goes through
[1:14:04] their queen and everything they got nose
[1:14:05] ring earrings and looked like freaks
[1:14:08] what are they gonna teach their children
[1:14:16] so we are reached the 50-mile
[1:14:18] 50-year mark
[1:14:20] the total insanity and it can only get
[1:14:22] worse from here
[1:14:28] like i said a few years ago back they
[1:14:29] said well don't ask don't tell under
[1:14:31] clinton policy now here's just this last
[1:14:33] time there was somebody boot and tag or
[1:14:35] whatever in their boot and egg or
[1:14:36] whatever his name was complete
[1:14:38] homosexual
[1:14:43] and i'm not sure i think he was the wife
[1:14:44] and her husband
[1:14:46] was the hymn back home i'm not sure he
[1:14:47] was
[1:14:49] and she him doesn't know what
[1:14:52] kim is either
[1:14:57] i was just a bit worried he's going to
[1:14:59] get the nomination we're going to have a
[1:15:00] homosexual president i mean it could
[1:15:03] easily happen
[1:15:04] that we'll have a homosexual president
[1:15:08] yeah yeah sure it's already gotten about
[1:15:10] as bad as it could but it can still get
[1:15:12] a little worse
[1:15:18] sad isn't it but that's where we're
[1:15:21] at
[1:15:23] insanity
[1:15:28] how does this
[1:15:29] fit into thankfulness
[1:15:32] be thankful
[1:15:35] you got your right mind
[1:15:38] i'll be glad that you got your right
[1:15:40] mind
[1:15:42] no matter how
[1:15:44] much they are eaters
[1:15:47] of those derivatives they talk
[1:15:52] oh my
[1:15:54] so
[1:15:55] so just to put it out there folks i want
[1:15:58] you to know this generation world that
[1:15:59] we're living in you are living in a
[1:16:02] insane asylum
[1:16:05] and it's worldwide not just america
[1:16:08] england was insane a long time ago folks
[1:16:12] that's right and it's washed over into
[1:16:14] america
[1:16:15] amen now it's gotten so bad but aren't
[1:16:17] we thankful tonight by god's grace it's
[1:16:20] only god's grace that i don't have a
[1:16:22] daughter in my ear my nose does not
[1:16:27] it's only god's grace i don't have blue
[1:16:29] hair
[1:16:32] huh it's only
[1:16:35] god's grace i don't have to put another
[1:16:37] tattoo on me to oh wow it's not neat no
[1:16:41] that's not me okay
[1:16:42] nothing cool about it
[1:16:47] i am so thankful that we can be
[1:16:49] satisfied that we can have peace in our
[1:16:52] heart that we can have joy in our heart
[1:16:55] i'm so glad
[1:16:58] how many glad
[1:17:00] let us be glad and reach out on the
[1:17:03] night
[1:17:04] because i'll tell you right now if you
[1:17:06] oh my when i think of help oh
[1:17:08] let's just start with number one
[1:17:11] let's let's start off with that with
[1:17:13] number one the first thing that we want
[1:17:15] to
[1:17:17] count our blessings
[1:17:21] and that is
[1:17:22] yes that
[1:17:24] you believe i believe that our names
[1:17:26] were written down
[1:17:29] that god chose you
[1:17:33] choosing you before the foundation of
[1:17:35] the world or you wouldn't be here
[1:17:38] you would look just like all the rest of
[1:17:40] you as losses to rest
[1:17:45] can i just say what comes to mind
[1:17:47] because i believe that if you're god's
[1:17:49] child i don't care how blue your hair is
[1:17:51] i don't come any nose rings you have i
[1:17:53] don't care how many tattoos you have you
[1:17:55] will come to god
[1:17:58] if you are god's child he says they will
[1:18:00] come to me and i will lose the never
[1:18:06] so i don't know where that last one is
[1:18:08] that's maybe what they look like i don't
[1:18:10] know but if you're
[1:18:12] god's child
[1:18:14] there'll be something that pulls you you
[1:18:16] will hear that voice
[1:18:20] amen
[1:18:21] they will come
[1:18:24] praise be to god
[1:18:26] that's that's the greatest how many
[1:18:28] leaves that's one of the greatest things
[1:18:30] that you can be thankful for
[1:18:33] behold what manner of love the father
[1:18:35] has bestowed upon us that we should be
[1:18:38] called the children of god
[1:18:40] to be a child of god is the greatest
[1:18:42] honor that you'll ever have i don't care
[1:18:44] if you would be a trump and a
[1:18:46] billionaire it ain't nothing compared to
[1:18:48] being a child of god
[1:18:51] amen that experience you wouldn't sell
[1:18:53] it for nothing you wouldn't give it and
[1:18:54] trade it for nothing that experience of
[1:18:56] god
[1:18:58] coming down and letting you know who you
[1:19:01] are
[1:19:02] where you come from where you going
[1:19:07] because them folks that don't know
[1:19:09] who they are
[1:19:12] they don't know where to
[1:19:14] go
[1:19:20] well i should take that last part back
[1:19:23] there's
[1:19:24] probably something in their mind tells
[1:19:26] them where they're going to know that
[1:19:29] they want to meet him
[1:19:31] you're giving
[1:19:32] so praise be to god i thought about that
[1:19:34] i think thank you
[1:19:36] for choosing me
[1:19:39] now the calling part is a little trick
[1:19:41] romans 8 and verse 28 says
[1:19:45] he says for whom he did for no
[1:19:48] then he also did predestinate to be
[1:19:51] conformed to the image of his son that
[1:19:53] he might be the firstborn among many
