################################################################################
TIMESTAMPED TRANSCRIPT
[41:46] where you realize just like in john
[41:48] bunyan wrote in all his books that you
[41:50] simply have to reach out in faith
[41:53] and accept what god has done for you and
[41:56] that's a daily walk that we all have to
[41:58] take every day as whether you're young
[42:00] or you're old whatever situation you're
[42:03] in your enemy's goal is to put you in
[42:06] such a stressful life
[42:08] that you're looking at the wrong things
[42:11] and trying to keep you from looking at
[42:14] the right things and and
[42:17] when i was reading this morning in that
[42:19] thing that man finally realized that no
[42:21] matter what the world or whatever was
[42:23] going on
[42:24] uh he just simply had to reach out in
[42:27] faith and walk where god was leading him
[42:29] and once you have that you know brother
[42:31] branham talk about it a lot once you
[42:33] have that
[42:34] that tie post that stake in the ground
[42:37] that you know that god has done
[42:38] something for you
[42:39] whatever that is whether it's a
[42:41] revelation of the word of god and how
[42:44] god speaks to you everyone is different
[42:46] once you have that experience
[42:48] you can't be tricky anymore you know
[42:50] that god is real
[42:52] and then no matter what happens you can
[42:54] know that you can trust him
[42:56] to bring you to that final destination
[42:58] that we all desire to bring in and i was
[43:01] uh
[43:02] not trying to be funny here i was just
[43:03] thinking you know especially you younger
[43:06] men and women
[43:08] you know you hadn't had those
[43:09] experiences in the life of ups and downs
[43:12] as many ups and downs as you get older
[43:14] and that's not a good thing sometimes
[43:16] when you get older it makes you hard
[43:18] makes you crusty
[43:20] makes you you know trusting you
[43:22] yourself more than you trust in god but
[43:26] people and i think they know so much
[43:29] you know what's funny about it is
[43:32] you know i
[43:33] i do a business that
[43:36] everything i do is based on national law
[43:38] if you it's gonna do the same thing
[43:41] every time time and time again if you do
[43:44] it the right way and i was just thinking
[43:46] those there's those people out there
[43:48] that put science above religion or put
[43:51] their own understanding above anything
[43:54] else but you'll find out that those same
[43:56] people that are trusting in the natural
[43:58] laws of god and don't believe in a god
[44:01] what's so funny about them
[44:03] is that they'll fight you the hardest if
[44:06] there is no god or if there is no truth
[44:09] then why do they fight you so much i
[44:11] mean it's just a revelation got to
[44:13] realize it's that they fight you so much
[44:16] about something that they don't believe
[44:18] it just to me i find it funny sometimes
[44:20] but going going hearing this uh
[44:23] i wrote this down i hope i
[44:27] i'll just start at this 12th chapter not
[44:29] wanting to take a lot of time
[44:31] you know we all
[44:33] have to work out our salvation with fear
[44:35] and trembling and the understanding that
[44:38] i'm that's not that's not what i'm
[44:39] reading in my notes but i just feel it
[44:40] in my heart that every man and woman
[44:43] here or in the world has to come to that
[44:46] place where they have to realize that
[44:48] god has a true purpose for you
[44:51] and for your life and you just gotta
[44:52] surrender i mean you know i remember
[44:54] being a younger man that's one thing i
[44:56] would never do i would never surrender
[44:58] to god's will
[45:00] and then you find out as you get older
[45:02] but more that you choose not to
[45:03] surrender to god's will the harder your
[45:06] life will get once you realize that then
[45:09] you'll just simply surrender i know it
[45:10] you can talk about it
[45:13] you can preach about it you can do all
[45:15] things about it but every individual
[45:17] simply has to do that themselves but let
[45:20] me read a little bit out of this 12th
[45:22] chapter
[45:23] but i can tell you one thing i and i'm
[45:25] on another candidate again but i've i
[45:28] the one thing i learned
[45:29] myself i can only speak for myself
[45:33] a lot of times when i was a younger man
[45:35] i always wondered who could i trust who
[45:38] could put i put my confidence in you
[45:40] know in a natural sense i i you know i
[45:43] wasn't raised in a christian home but
[45:46] who could i trust who could i have
[45:47] confidence in and all you men and women
[45:50] have known that as you get older you see
[45:52] people that you thought you could have
[45:54] confidence in and you see them fail
[45:56] make mistakes that you thought that they
[45:58] never mistake
[46:00] that shouldn't shake you and i was
[46:01] thinking
[46:02] i realized that when god was speaking me
[46:05] the only thing i could have confidence
[46:07] in that i could have trust in is himself
[46:10] i could only trust jesus christ and
[46:13] anything that was affecting me that's
[46:15] the only thing as a man as for speaking
[46:18] for myself that i could trust god's word
[46:21] and what he's taught me and what i've
[46:23] been led to believe that's the only
[46:24] thing i can trust anything outside of
[46:27] that i found that if i was trusting too
[46:29] much in the things of the world it was
[46:31] going to fall apart one day but i'll
[46:33] just read from this um
[46:36] uh these scriptures here in the 12th
[46:37] chapter of romans you know
[46:40] paul was talking to the gentiles
[46:42] in the 11th chapter he's talking to the
[46:44] gentiles saying how god loved him so
[46:47] much that he took the real branch god's
[46:49] branch and took it out of the tree and
[46:51] set it aside so he could bring us into
[46:53] that tree and feed us from the word of
[46:56] god and freedom from his spirit and he's
[46:58] talking to the gentiles and telling them
[47:01] not to become not to think of themselves
[47:03] greater than what they really are
[47:05] because the same god that took that
[47:08] pure branch and took it out and put the
[47:10] wild branch in could take us out and i'm
[47:12] and i'm just thinking we're so many
[47:14] years past that point right now
[47:16] and everyone in the world that we live
[47:18] in takes it for granted now like it's
[47:20] always going to be there and we know by
[47:22] the message of the hour and the word of
[47:24] god it's not always going to be there
[47:26] god is only coming for those that he
[47:28] knows and those that are our zone but
[47:30] i'll just read this and sit down i
[47:32] beseech you therefore brethren by the
[47:34] mercy of god
[47:36] that you present your body is a living
[47:38] sacrifice holy and acceptable on the god
[47:41] which is your reasonable service
[47:43] so paul's talking here he's not asking
[47:46] us to do anything more than what god
[47:48] expects us to do
[47:50] you know a lot of times we want to do
[47:52] the great things and god
[47:54] wants you to do the simple things that's
[47:56] it's just just especially man that's
[47:58] just how they are they think that they
[48:00] have to do this great thing but around
[48:02] their close part of their life they're
[48:04] not doing the little things and be not
[48:06] conformed to the world but be
[48:08] transformed by the renewing of your
[48:10] minds that you may prove what is good
[48:12] and acceptable and perfect will of god
[48:16] for i say through the grace given unto
[48:17] me to every man that is among you not to
[48:20] think of himself more highly than he
[48:21] ought to
[48:22] think but to think soberly according to
[48:25] us god had dealt to every man the
[48:27] measure of faith and that's that's a
[48:30] true statement
[48:31] you know
[48:32] any time god puts you in a position
[48:34] whether it's in a spiritual position or
[48:37] even out in a job
[48:39] when you think that
[48:40] when you when you start thinking in your
[48:42] heart and in your life
[48:44] that without you nothing is going to
[48:46] work and nothing's going to be able to
[48:48] move without you then you put yourself
[48:50] in a bad place that
[48:52] you know that's a common problem in the
[48:54] world people suffer from self-importance
[48:57] and he goes on to say whereas
[48:59] many members in one body all members not
[49:02] of the same office my point being no
[49:04] matter what you're doing there's always
[49:05] someone that can do it better once you
[49:07] have that revelation you realize you're
[49:09] not as important as you think you are
[49:12] and that makes you more willing to
[49:13] accept counsel accept advice or look for
[49:16] a better way to do something and for as
[49:19] many members are in one body all members
[49:21] are
[49:21] not the same office so we bring
[49:24] many as one body in christ that everyone
[49:26] remembers one of another
[49:29] having the gifts different according to
[49:30] the grace that is given to us well the
[49:32] prophecy let us prophesy according to
[49:35] the portion of faith i'll just finish
[49:38] what paul is saying there you know god
[49:41] gives every man and every woman
[49:42] different gifts
[49:45] and the way a man and a woman should
[49:46] accept that
[49:48] is that if you know that god has given
[49:49] you a gift you shouldn't be
[49:51] upset or envious or jealous over another
[49:55] man's gift or another woman's gift just
[49:57] stay in your lane in life that's what
[49:59] you know that's the hard thing i see in
[50:00] this world god gives us the lane
[50:02] he tells us what he wants to be and what
[50:04] he wants us to do
[50:06] and sometimes we've got to be in
[50:07] everyone else's lane instead of in our
[50:09] own lane and that's where we need to be
[50:11] as christian what god is leading you to
[50:13] do if he's touching your heart to do
[50:15] something just stay in faith and believe
[50:17] what he's got for you to do brother josh
[50:30] [Applause]
[50:32] man let's stand this morning
[50:37] it's good to be here
[50:39] hey man
[50:40] i hope everyone's having a good morning
[50:42] i remember brother david he's sick this
[50:44] morning i talked to him and
[50:46] he said he's feeling a lot better but i
[50:48] was just going to sit this one out so
[50:49] just remember him and pray that he'll
[50:51] have a full recovery
[50:53] listen that song god's not dead he is a
[50:55] liar
[50:57] oh god's not dead
[51:01] he is alive
[51:03] god's not dead
[51:06] he is a lot
[51:09] god's not dead
[51:12] he is alive i feel him in my hands
[51:17] i feel him in my feet i feel them in my
[51:24] heart i feel them all over me
[51:28] [Music]
[51:30] oh god's not dead
[51:34] he is
[51:36] god's not dead
[51:39] he is life
[51:42] god's not dead
[51:45] he is
[51:46] alive i feel him in my hands i feel him
[51:51] in my feet
[51:53] i feel him in my heart i feel him all
[51:57] over me
[52:01] amen
[52:02] [Music]
[52:03] i like that song
[52:05] all right thankful we can serve a living
[52:06] god we don't talk about what he did in
[52:08] the past it's good to talk about what he
[52:10] did in the past we can also talk about
[52:12] you know what he's done right now and
[52:14] what he's gonna do amen listening i'm
[52:16] blessed number 470
[52:19] i am blessed
[52:22] i am blessed
[52:25] every day
[52:27] that i live i am blessed
[52:30] [Music]
[52:32] when i wake up in the morning when i lay
[52:36] my head to rest i am blessed
[52:40] [Music]
[52:42] i am blessed
[52:45] i am blessed
[52:48] i am blessed
[52:52] every day
[52:53] that i live i am blessed
[52:58] and when i wake up in the morning when i
[53:02] lay my head to rest i am blessed
[53:08] i am blessed
[53:12] amen soon very soon we're going to see
[53:16] the kingdom
[53:19] soon and very soon
[53:22] we are going to see the king
[53:26] [Music]
[53:27] soon and very soon
[53:30] we are going to see the king
[53:34] soon and very soon we are going to see
[53:40] the king
[53:42] hallelujah
[53:44] hallelujah
[53:46] we're
[53:47] going to see the king
[53:50] and no more crying there
[53:53] we are going to see the king
[53:57] and no more dying there
[54:00] we are going to see the king
[54:04] and no more dying there
[54:07] we are going to see the king
[54:11] hallelujah hallelujah
[54:14] we're going to see the king
[54:17] oh and soon and very very soon
[54:22] we're going to see the key
[54:26] and soon and very soon
[54:29] we are going to see the king
[54:32] yes soon and very soon
[54:36] we are going to see the king
[54:40] hallelujah hallelujah
[54:44] going to see the king
[54:47] there will be no more crying there
[54:51] we are going to see the king
[54:55] oh no more crying there
[54:58] we are going to see the king
[55:03] no more crying there we are going to see
[55:08] the king
[55:11] hallelujah hallelujah
[55:14] we're going to see the king
[55:17] oh it's soon and very soon
[55:21] we are going to see the king
[55:25] move soon and very soon
[55:29] we're going to see the key
[55:32] and soon and very soon
[55:35] we are going to see the king
[55:39] [Music]
[55:40] hallelujah hallelujah
[55:44] going to see the key
[55:48] amen
[55:50] let's see when i see the blood i'll pass
[55:52] over you
[55:54] amen are you thankful for that promise
[55:56] amen
[55:57] oh cries the redeemer
[56:01] died on the cross
[56:04] died for the sinner
[56:07] paid all his dues
[56:11] sprinkle your soul with the blood of
[56:15] lamb
[56:17] and i will pass
[56:20] will pass over you
[56:24] oh when i
[56:28] see the blood
[56:31] when i
[56:34] see the blood
[56:37] oh when i
[56:41] see the blood
[56:44] i will pass i will pass over you
[56:50] oh and chiefest of sinners
[56:54] jesus will save
[56:57] all
[56:58] he has promised
[57:01] that will he do
[57:04] washing the fountain
[57:07] open for sin
[57:10] and i will pass i will pass over you
[57:18] oh when i
[57:22] see the blood
[57:28] [Music]
[57:35] see the
[57:38] blood i will pass i will pass over you
[57:45] oh when judgment is coming
[57:50] all
[57:51] will be there
[57:58] [Music]
[58:04] cleansing blood
[58:06] and i will pass i will pass over you
[58:13] oh when i
[58:17] see the blood
[58:20] oh when i
[58:23] see the blood
[58:26] oh when i
[58:30] see the
[58:32] blood i will pass
[58:35] will pass over you
[58:40] and over a compassion
[58:44] boom boundless love
[58:47] oh loving kindness
[58:50] faithful and true
[58:53] find peace and shelter
[58:57] under the blood
[59:00] and i will pass i will pass over you
[59:06] [Music]
[59:07] oh when i
[59:11] see the blood
[59:14] [Music]
[59:24] see the
[59:25] blood i will pass i will pass over
[59:31] [Music]
[59:36] thankful for that this morning
[59:38] we're gonna take up the offering this
[59:39] morning for the brad for the daddy
[59:41] brother brian come on
[59:43] i believe the offering this morning it's
[59:45] going towards the principal of the
[59:46] church where their bothers said so just
[59:48] want to give as the lord
[59:50] directs you on your heart
[59:52] we have no written prayer request this
[59:53] morning
[59:54] but we just want to continue to pray for
[59:56] brother david they'll be sick and
[59:58] remember brother weston as he goes off
[59:59] to college this week that the lord have
[1:00:01] his hand on him amen
[1:00:03] really danny would you open the service
[1:00:04] please
[1:00:27] hey man you may be seated this morning
[1:00:30] listening that hong all my hope is in
[1:00:32] jesus sister annabelle would you come
[1:00:33] for your song
[1:00:34] [Music]
[1:00:37] oh
[1:00:39] my hope is in jesus
[1:00:45] thank god
[1:00:47] my
[1:00:49] yesterday's gone
[1:00:53] and all my sins are forgiven
[1:01:02] and i've
[1:01:04] been walked by the blood one more time
[1:01:09] oh and all
[1:01:12] my hope is in jesus name
[1:01:17] thank god
[1:01:19] my
[1:01:21] yesterday's gone
[1:01:25] and all
[1:01:27] my sins are forgiven
[1:01:33] oh and i've been washed by
[1:01:39] [Music]
[1:01:56] [Music]
[1:02:00] [Applause]
[1:02:09] i speak
[1:02:10] speak the name of jesus over you
[1:02:14] [Music]
[1:02:16] in your heart
[1:02:23] i speak the name is all that i can do
[1:02:30] in desperation i see careful
[1:02:34] and pray this for you
[1:02:37] i pray for your healing
[1:02:41] circumstantial change
[1:02:44] i pray that the fear and time
[1:02:54] [Music]
[1:03:04] [Music]
[1:03:06] jesus name
[1:03:11] i speak the name of our thought
[1:03:17] declaring blessings every promise
[1:03:21] is faithful to give
[1:03:25] i speak the name no grave could ever
[1:03:29] [Music]
[1:03:42] circumstances
[1:03:45] [Music]
[1:03:51] [Music]
[1:03:55] will it happen today
[1:04:04] in jesus name
[1:04:08] i
[1:04:10] can't
[1:04:20] is
[1:04:22] [Music]
[1:04:38] i
[1:04:41] [Music]
[1:04:49] in jesus name
[1:05:04] [Music]
[1:05:10] i pray that the devil will come alive in
[1:05:14] jesus name
[1:05:20] jesus name
[1:05:22] [Music]
[1:05:27] [Applause]
[1:05:31] man thank you
[1:05:56] [Music]
[1:06:05] this house where i'm living
[1:06:08] is not much to look at
[1:06:11] but i'm blessed
[1:06:13] and i call it mine
[1:06:17] soon i'll be leaving to go live with
[1:06:21] jesus you can have it if you're left
[1:06:25] behind
[1:06:27] or i hold a clear title to a home that's
[1:06:31] far better it would never
[1:06:34] flood or decay
[1:06:38] if the rapture was yesterday would you
[1:06:42] still be here today
[1:06:46] well
[1:06:48] if the rapture was yesterday would you
[1:06:52] still be here today
[1:06:55] if the trumpet had sounded by saints
[1:06:59] around it
[1:07:01] would you have been called away
[1:07:06] while there's still time to make up your
[1:07:09] mind
[1:07:11] let me invite you to pray
[1:07:15] if the rapture was yesterday would you
[1:07:19] still be here today
[1:07:21] [Music]
[1:07:33] jesus said when he comes back to we'll
[1:07:37] be sleeping
[1:07:39] one taken and one left behind
[1:07:43] how people can go on who are rapture
[1:07:48] ready
[1:07:49] don't it just stagger your mind
[1:07:52] [Music]
[1:07:54] standing so close
[1:07:56] on the brink of forever
[1:07:59] one step could lead either way
[1:08:04] if the rapture was yesterday would you
[1:08:07] still be here today
[1:08:11] [Music]
[1:08:13] well if the rapture was yesterday we
[1:08:16] wouldn't be here today
[1:08:20] if trumpet had sounded by saints around
[1:08:25] it we would have been called away
[1:08:31] while there's still time to make up your
[1:08:34] mind
[1:08:35] let us invite you to pray
[1:08:39] if the rapture was yesterday
[1:08:43] we wouldn't be here today
[1:08:50] if the rapture was yesterday
[1:08:52] we wouldn't be here today
[1:08:57] if the trumpet had sounded by saints
[1:09:01] around it
[1:09:02] we would have been called away
[1:09:07] while there's still time for you to make
[1:09:10] up your mind
[1:09:12] let us invite you to pray
[1:09:17] if the rapture was yesterday we would
[1:09:20] not be here today
[1:09:25] if the rapture was yesterday we would
[1:09:30] not be here today
[1:09:35] today
[1:09:37] [Music]
[1:09:38] [Laughter]
[1:09:43] thank you brother glenn
[1:09:47] hey man let's stand this morning dancing
[1:09:50] a rock of ages cliff for me
[1:09:52] or i'm sorry um not real confused for me
[1:09:56] uh oh my loving brother
[1:09:59] oh the judgment
[1:10:03] day is coming
[1:10:06] [Music]
[1:10:08] good and awful
[1:10:11] date will be
[1:10:14] and christ forever
[1:10:18] it's my refuge
[1:10:22] rock of ages
[1:10:25] clear for me
[1:10:29] oh my loving brother
[1:10:32] when the world's on fire
[1:10:36] don't you
[1:10:37] you want god's bluesome
[1:10:41] to be your palo
[1:10:45] hide me over
[1:10:48] in the rock of ages
[1:10:52] rock of ages
[1:10:55] and cleft for
[1:10:57] [Music]
[1:11:08] [Music]
[1:11:10] of the day
[1:11:13] the worldly pleasures
[1:11:17] with their treasures
[1:11:20] shall forever
[1:11:24] pass away
[1:11:27] oh my loving brother
[1:11:30] when the world's on fire
[1:11:34] don't you want god's booth
[1:11:39] [Music]
[1:11:51] clap for
[1:11:52] me
[1:11:54] oh my loving brother
[1:11:57] when the world's on fire
[1:12:00] don't you want god's blues
[1:12:04] to be your pillow
[1:12:19] me
[1:12:22] hallelujah
[1:12:25] praise the lord let's give the lord a
[1:12:26] hand saying thank you jesus
[1:12:28] praise your name lord hallelujah that's
[1:12:30] where we want to be lord
[1:12:32] in his prison amen
[1:12:34] because that's quite literally where we
[1:12:36] will be
[1:12:37] in the
[1:12:39] bosom of christ when the world is on
[1:12:41] fire
[1:12:42] amen
[1:12:43] lean our head on his chest like john did
[1:12:46] amen while the world burns
[1:12:48] amen not know nothing about it praise
[1:12:50] the lord hopefully amen god bless you
[1:12:53] this morning you can be seated
[1:12:55] amen but let's have birthdays this is
[1:12:57] the first day for sunday the month amen
[1:12:59] and i decided with heaven
[1:13:01] covet go around here last couple of
[1:13:03] weeks or so it's we just won't have any
[1:13:06] uh communion today if that's all right
[1:13:08] amen but let's have
[1:13:10] today
[1:13:12] amen
[1:13:14] all right what do we got august right
[1:13:16] all right come on jonathan
[1:13:19] there you go
[1:13:21] ah
[1:13:23] how old is he now
[1:13:25] what are you
[1:13:27] seven
[1:13:28] way up there already aren't you
[1:13:30] all right a happy birthday
[1:13:34] to you a happy birthday
[1:13:37] to you
[1:13:39] may you feel jesus near me every day of
[1:13:44] the
[1:13:48] [Music]
[1:13:54] [Music]
[1:13:59] happy birthday
[1:14:03] hey man how about anniversaries did
[1:14:05] anybody get married in the month of
[1:14:07] august came in
[1:14:08] amen i guess if there isn't any there
[1:14:10] will be one after this year won't they
[1:14:13] oh
[1:14:14] my my son all right mike and grace
[1:14:18] i'm i'm in trouble now
[1:14:21] all right the lord
[1:14:23] a happy anniversary
[1:14:26] to
[1:14:34] [Music]
[1:14:38] happy anniversary
[1:14:40] to you our happy anniversary
[1:14:44] to you
[1:14:45] and the best one you've ever
[1:14:49] had
[1:14:52] happy anniversary
[1:14:54] [Applause]
[1:14:56] praise the lord amen
[1:14:58] amen we got another wedding coming up
[1:15:00] thursday amen
[1:15:02] so everybody remember that wednesday
[1:15:03] night will be the rehearsal this coming
[1:15:06] tuesday night we'll have uh service
[1:15:08] we'll have service this coming tuesday
[1:15:10] night instead of wednesday
[1:15:11] amen so everybody remember that
[1:15:15] amen
[1:15:16] that's all i can think of
[1:15:22] you will stand with me this morning
[1:15:29] praise the lord god is good isn't he
[1:15:32] isn't it wonderful to serve the lord
[1:15:34] jesus christ
[1:15:35] to be a christian
[1:15:37] amen and to know where you stand
[1:15:39] amen so let's just bow our heads lord
[1:15:41] jesus we come before father this morning
[1:15:43] again thank the lord jesus to be able to
[1:15:44] assemble ourselves together wherever two
[1:15:47] or three are gathered in your name we
[1:15:48] know that you'll be in our midst lord
[1:15:50] and we're so grateful for that father we
[1:15:52] come before you lord asking god that you
[1:15:54] would just be with us this morning and
[1:15:56] just bless the meditation of our heart
[1:15:58] father and that which we feel you've
[1:15:59] laid upon our heart to speak lord we ask
[1:16:01] god that you'd speak to your people this
[1:16:03] morning the words lord jesus and
[1:16:05] minister them to their other things that
[1:16:08] we have need of lord and we'll be
[1:16:09] careful to give you the praise jon and
[1:16:11] the glory in jesus name
[1:16:13] amen amen we want to continue
[1:16:17] on the promises of god is that okay amen
[1:16:20] let's take another ser
[1:16:22] and we'll start with first peter ii
[1:16:24] peter
[1:16:25] ii peter 1.
[1:16:40] [Music]
[1:16:43] ii peter 1 and verse 3 and 4.
[1:16:47] according as his divine power has given
[1:16:50] unto us
[1:16:51] all things
[1:16:52] amen now notice that given unto us
[1:16:55] all things
[1:16:57] that pertain unto life and godliness
[1:17:00] through the knowledge of him that has
[1:17:01] called us to glory and virtue
[1:17:05] whereby are given unto us exceeding
[1:17:08] great and precious
[1:17:10] promises how many beliefs that's been
[1:17:12] done
[1:17:13] amen how many beliefs we have exceeding
[1:17:15] great and precious promises
[1:17:18] amen that by these ye might be
[1:17:20] partakers of the divine nature having
[1:17:23] escaped the corruption that is in the
[1:17:24] world through lust
[1:17:26] now turn over if you will to the book of
[1:17:28] psalms 23
[1:17:32] psalms 23.
[1:17:47] the lord is my shepherd i shall not
[1:17:52] want amen may god add his blessings to
[1:17:54] the reading you can be seated
[1:17:56] my title this morning is i shall not
[1:18:00] want
[1:18:02] amen amen i was messing with my cows and
[1:18:05] different things out there and of course
[1:18:07] always having trying to have my mind on
[1:18:09] the lord and and just seeing what the
[1:18:11] lord would have to speak and that's the
[1:18:13] scripture that came to my mind amen
[1:18:15] and so i was just inspired by it and so
[1:18:18] we want to try to minister on that with
[1:18:20] the help of the lord amen
[1:18:23] amen now first i want to speak to you
[1:18:25] and give you a couple quotes of what the
[1:18:26] prophet god said about amen a god's
[1:18:30] untapped resources amen
[1:18:32] amen untapped resources that we have
[1:18:35] he says you know
[1:18:38] he says my grandfather he says wrote an
[1:18:40] ox card he says and i'm driving a ford
[1:18:43] v8
[1:18:45] all right my son will fly a jet plane
