################################################################################
TIMESTAMPED TRANSCRIPT
[22:32] we love you honey and uh very thankful
[22:34] for you lydia is just a tremendous
[22:37] blessing in every way conceivable
[22:41] so we're thankful as all the children
[22:43] are but as you get older
[22:45] you become a greater blessing because
[22:48] you can do more for the kingdom of god
[22:49] and for the family so
[22:51] god bless you richly lydia be praying
[22:53] for you tonight
[22:55] uh just uh oh and also another testimony
[22:58] uh
[22:59] sister naomi texted us yesterday they
[23:01] arrived in ghana
[23:02] so the lord opened the way no covet so
[23:04] we could thank the lord for that praise
[23:06] god
[23:07] very thankful for god's grace
[23:10] so we don't really have any more details
[23:12] other than that but just we're thankful
[23:13] for god's grace
[23:14] uh numerous prayer requests tonight
[23:16] though let's remember um
[23:18] beatrice is working tonight i think it
[23:19] has something to do with her becoming a
[23:21] citizen
[23:22] so i think you have to work a little bit
[23:24] to become a citizen so
[23:26] she's working tonight let's pray for her
[23:27] as she works i
[23:29] don't know any detail that's all i know
[23:31] also there's a brother
[23:33] uh named emilio he's translating my
[23:35] youtube videos into spanish
[23:37] anyways his granddaughter keeps getting
[23:39] sick she has lots of sickness
[23:41] so yes for prayer for her also he's
[23:44] seeking the baptism of the holy ghost he
[23:45] said
[23:46] my videos have been a great help so
[23:48] let's pray for him to be born again he
[23:50] really wants to be born again so let's
[23:51] pray
[23:52] that heaven will come down on him also i
[23:54] talked to your brother uh from canada
[23:56] last night
[23:57] um he said just me calling i called him
[23:59] back after a couple weeks just out of
[24:01] the blue and he said it was
[24:02] totally god he was so depressed and
[24:04] discouraged and he said
[24:06] the words all the words that i said just
[24:07] raised him out of his discouragement
[24:09] and he said the timing was perfect he
[24:11] said he just got off the phone with his
[24:12] son jesse and then i called
[24:14] immediately a jesse after getting off
[24:17] the phone with his son jesse so
[24:19] it was lined up perfectly he was
[24:21] discouraged and god really
[24:22] blessed him and he's receiving the
[24:24] message he received serpent seed today
[24:25] so
[24:26] that's encouraging also um
[24:30] there's a spoke or a family unspoken
[24:32] we're not going to name but
[24:33] a family in the message and the the
[24:35] married
[24:36] mother lost a baby today there's a
[24:38] miscarriage today so we don't want to
[24:39] share too much but
[24:41] they just reached out to me for prayer
[24:43] so let's pray for that also
[24:45] the election uh it is now at the supreme
[24:48] court level
[24:48] as you might have known and though uh
[24:50] the states
[24:52] the states with the the fraud have to
[24:54] reply by tomorrow at 3 p.m and then the
[24:56] supreme court makes a decision let's
[24:58] just pray for justice
[25:00] we know we're going to lose rights at
[25:01] some point but i don't want to be now
[25:04] and all i can do is make my request
[25:06] known unto god
[25:07] and god will orchestrate everything but
[25:09] remember he don't i don't know if i'll
[25:11] show you the scripture but he was
[25:12] looking
[25:12] in israel he's looking for a man to
[25:14] stand up and pray and intercede
[25:16] he couldn't find any and that's when he
[25:18] took israel out of the promised land so
[25:20] we want to be
[25:21] those who stand up and will speak
[25:24] and pray to god for intercession that
[25:26] justice will be done that we can keep a
[25:28] quiet
[25:29] life in godliness and get back to the
[25:32] missionary work we want to send simon
[25:34] right we want to send
[25:35] ben narada we want to send jason to mars
[25:38] we want to just put our little part in
[25:39] there
[25:40] we want to see more missionary work done
[25:43] so let's pray for that any other needs
[25:44] tonight that aren't
[25:46] uh or that would like to be shared that
[25:48] aren't known yet
[25:50] okay okay
[25:53] yeah any needs in particular just
[25:57] okay
[26:01] amen amen wonderful yep let's pray for
[26:04] the remainder of the trip
[26:07] praise god anyone else have a need there
[26:10] heaven
[26:12] okay praise god
[26:19] also i'll just pray for my parents that
[26:21] you know my mom
[26:22] tried to make things right but i
[26:24] couldn't find my dad's apartment so she
[26:25] said she'll try this coming weekend
[26:27] so that would be uh tremendous
[26:31] let's have a word of prayer here
[26:34] heavenly father we come
[26:35] humbly before the throne of grace we're
[26:38] just grateful that we
[26:39] can come and we are assured we have a
[26:42] guarantee you will hear us
[26:44] ultimately you'll make the best decision
[26:47] lord and we we have confidence in that
[26:49] we trust in that
[26:51] the lord you love to hear your children
[26:52] come and cry out lord in jesus name we
[26:54] cry out lord god tonight we hear our
[26:56] prayers and you'll move
[26:58] upon these requests lord god that we're
[27:00] before you
[27:01] with only because of your blood forgives
[27:04] us that makes the way that we can
[27:06] help lord our hearts condemn us not
[27:08] because the blood of jesus christ
[27:10] cleanses us from all sin thank you jesus
[27:14] because we confess our sins if there's
[27:16] anything hindering us
[27:18] we confess
[27:19] [Music]
[27:28] [Music]
[27:33] be with beatrice as she works normally
[27:35] she meditate upon you
[27:36] may your spirit be with her bless your
[27:39] lord and she's trying to become a
[27:40] citizen here
[27:41] in this nation bless lydia in the 16th
[27:44] year of her life
[27:45] we're so grateful for everything she's
[27:47] done or
[27:48] she's helped out lord just let your
[27:50] blessings abound upon
[27:52] her lord jesus protect her lord god give
[27:55] her wisdom and grace
[27:56] these next few years shall be making
[27:57] decisions or about work lord and things
[28:00] [Music]
[28:06] the footsteps of the righteous order of
[28:08] the lord so order our
[28:10] sister's steps oh god for your glory be
[28:12] with emilio in jesus
[28:14] name has come against the spirit that's
[28:17] hindering
[28:17] his granddaughter's health we rebuke
[28:19] that evil spirit in jesus name
[28:22] may there be divine healing lord for
[28:24] little sharon rose and may she have
[28:25] victory after victory
[28:26] god guide the parents give them wisdom
[28:29] for good health as well
[28:30] we pray that this brother will repent
[28:32] and be baptized and sanctified and
[28:34] filled with the holy ghost
[28:35] that'll be a testimony of your word
[28:37] being spread around the world lord
[28:39] we pray god for this friend in canada
[28:42] lord in jesus name open his eyes to more
[28:44] and more truth
[28:45] raise his faith oh god may overcome
[28:47] depression and then be a strong witness
[28:49] to the glory of god
[28:50] and may he seek the baptism of the holy
[28:52] ghost lord jesus granted lord
[28:55] pray for the woman who lost a baby today
[28:57] lord oh god
[28:58] be merciful be gracious god that hurt
[29:01] her husband
[29:03] we've been mourned over it but trust and
[29:05] have confidence that they'll go
[29:06] to see this child by your mercy
[29:09] you've arranged a reunion for that lord
[29:12] god give them faith and hope i pray
[29:15] lord be at the unspoken need of haven
[29:16] lord bless that little humble heart lord
[29:19] that loves the truth
[29:20] we'll trust you and pray in our jesus
[29:22] give our hearts desire we pray
[29:24] i pray my parents will be reconciled by
[29:26] the blood of jesus christ lord is
[29:29] still remembering our prayers and
[29:30] speaking to the mountains lord and
[29:32] commanding them to move so lord we're
[29:34] rejoicing i'm rejoicing tonight
[29:36] let thy will be done hallelujah father
[29:38] lastly lord be with the election
[29:40] just pray that righteousness will be
[29:42] done we return to our quiet peaceful
[29:44] lives
[29:45] lord let the true winner of the election
[29:47] win lord god
[29:48] we just pray for favor lord for the
[29:50] conservative values of the bible-based
[29:52] values
[29:53] let the supreme court mines or let them
[29:56] turn to truth for god and do they make
[29:57] the right decision
[29:59] we can restart lord missionary work and
[30:01] do our part
[30:02] and have a greater zeal for it because
[30:04] it's been stopped and hindered
[30:06] we just come against satan i would try
[30:08] to hinder the missionary work we rebuke
[30:09] satan in jesus name
[30:11] and oh god open up the doors that we can
[30:13] finish the great commission lord god for
[30:15] your glory
[30:17] bless our preaching and worship tonight
[30:19] in jesus christ
[30:20] holy the saint said amen let's give god
[30:23] a round of applause thank you jesus
[30:36] god still moves
[30:41] in the hearts of his people god still
[30:47] moves
[30:48] he
[30:50] [Music]
[30:58] [Music]
[31:01] god still
[31:06] [Music]
[31:24] or does he say
[31:35] [Music]
[31:44] in the hearts of his people god's death
[32:00] [Music]
[32:06] amen praise
[32:13] praise god let's take our bibles here
[32:14] let's go to revelation 6
[32:17] verse 9 by god's grace we want to look
[32:18] at israel the mystery of israel's
[32:20] blindness part 3 tonight
[32:22] uh i'm going to try to keep it short
[32:25] here
[32:25] try to preach about 40 minutes the lord
[32:28] is willing revelation 6
[32:29] 9.
[32:33] we're making good progress i just got
[32:35] another chapter edited so
[32:37] i think we're at 9 out of 14 edited so
[32:39] thankful to lord for that we're going to
[32:42] finish it the lord tarries by god's
[32:43] grace and
[32:44] get it out to the saints get it out to
[32:47] the uh people that want to that are
[32:48] hungry and thirsting
[32:50] for righteousness praise god
[32:54] commissioned by god to defend this
[32:55] message so we're thankful
[32:58] for the wonderful opportunity we have to
[33:00] do that
[33:01] i just had a pastor email me last week
[33:03] and said god is uh
[33:05] using me to write this book he says uh
[33:07] because of the lockdown he said if
[33:09] we can't go preach he said they can send
[33:11] this book i thought well
[33:12] i never thought about that we'll see how
[33:14] long the lockdown lasts but
[33:16] i just thought well what what an
[33:17] interesting thought i never
[33:19] thought about that so we'll just see
[33:21] what the lord does revelation 6
[33:23] 9 through 11.
[33:29] just looking at the fifth seal again how
[33:31] uh
[33:33] jews that have been blinded to christ
[33:35] can still be
[33:36] saved they can go their whole lives not
[33:38] confess
[33:39] jesus's name not be baptized in the name
[33:41] of lord jesus christ
[33:43] yet the lord still hears them and the
[33:45] lord will still
[33:46] avenge their cries revelation
[33:50] 6 9 i'll just read here and when he had
[33:52] opened the fifth seal i saw under the
[33:54] altar the souls of them that were slain
[33:56] for the word of god and for the
[33:58] testimony which they held
[34:00] and they cried with a loud voice saying
[34:02] how long o lord holy and true dost thou
[34:04] not judge and avenge our blood
[34:06] on them that dwell on the earth and
[34:09] white robes were given unto every one of
[34:11] them
[34:12] and it was said unto them that they
[34:14] should rest yet for a little season
[34:16] until their fellow servants also and
[34:17] their brethren that should be killed as
[34:19] they were
[34:20] should be fulfilled i just want to have
[34:22] one more word of prayer here
[34:24] heavenly father lord we've preached i'm
[34:26] sorry we've sang your songs lord god
[34:28] and we've worshipped you we've prayed
[34:29] we've tried to intercede
[34:31] now it's time lord to preach your word
[34:33] so father may you preach through me lord
[34:35] god may i yield to you
[34:36] and may faith come by hearing tonight
[34:39] lord god
[34:40] and we just pray you'll grant it lord
[34:42] god we know one day that faith will
[34:44] come for the revelation of the rapture
[34:46] the lord for this revelation
[34:48] may be clear to your people clear to all
[34:50] saints lord god
[34:52] that you blinded your people that you
[34:53] might get a gentile bride
[34:55] but lord you will take the blinders off
[34:57] one day what a glorious moment that will
[34:59] be
[35:00] on mount zion and father we just thank
[35:02] you lord that we can have open eyes now
[35:04] and receive it
[35:05] today in jesus christ's name we pray
[35:08] amen
[35:09] amen you may be seated by god's grace
[35:15] thank you just looking if there's any
[35:18] other requests i didn't forget okay
[35:21] all right so let's look here to uh
[35:23] israel's blindness we're looking at part
[35:25] three
[35:26] so remember we have three reasons i'm
[35:28] sorry six reasons
[35:30] why god can save blinded people
[35:33] first because jesus prayed for
[35:35] forgiveness for those that didn't know
[35:37] what they were doing
[35:39] jesus wouldn't pray in vain so if jesus
[35:42] would pray for people that were
[35:44] unaware of what they were doing we know
[35:46] they can be forgiven or else he
[35:48] he would have been praying in vain but
[35:49] our lord doesn't waste words
[35:51] he doesn't waste prayers oh and jesus
[35:53] said oh he said i know that the father
[35:55] hears me always amen praise god
[35:58] the scripture just came to me right now
[35:59] praise god i know that thou hearst me
[36:01] always i'm write that down real quick
[36:03] i know that thou hears me always
[36:10] so if the jesus prayed it the father
[36:12] would certainly honor it
[36:13] praise god now the second reason was
[36:15] because of paul's teachings in romans 11
[36:17] he says
[36:18] elect there's election that was there's
[36:20] a remnant that was blinded
[36:22] uh to christ the rest were uh elected to
[36:26] believe it
[36:27] right so some were blinded some received
[36:30] it but then god
[36:31] will give them he'll graft them back in
[36:33] he'll graft in the ones that were
[36:35] blinded
[36:36] after the gentiles are done third uh the
[36:39] foreshadowing of the life of joseph
[36:41] proves
[36:42] right that god is good to the blinded
[36:44] israelis praise god
[36:45] because joseph types jesus christ and
[36:48] jesus is kind to his brethren
[36:50] who mistreated him and he feeds them
[36:52] he's good to them and then we know
[36:54] scripturally
[36:55] they get 12 of those 24 seats around the
[36:58] throne in heaven praise god
[37:00] so any blinded jew that's faithful to
[37:02] the word of god
[37:03] jesus will receive just like joseph
[37:05] received his brethren
[37:07] okay the fourth reason was the fist seal
[37:10] and this is what we looked at last time
[37:12] a few weeks ago let's see i believe it
[37:13] was on uh
[37:15] yeah november 25th wow it's almost been
[37:17] uh half a month here
[37:18] so uh we saw that there was four
[37:22] reasons that prove it was israel uh they
[37:24] were slain for the word of god
[37:27] uh which was the old testament they call
[37:29] for vengeance and christians don't call
[37:31] for vengeance so they have to be
[37:33] jews third they're given white robes
[37:36] after their deaths at the white throne
[37:38] judgment but we have them now
[37:40] right the baptism holy ghost is
[37:42] symbolically uh
[37:44] as as symbolic as clothes over your soul
[37:47] praise god and we'll look again at that
[37:49] a little bit more tonight by god's grace
[37:51] it's like your soul is clothed it's not
[37:54] naked it's clothed with life praise god
[37:56] and that's just that's how the bible
[37:58] gives some symbolism for the baptism of
[38:00] the holy ghost we must accept it
[38:02] and then fourth there was more fellow
[38:04] servants or brethren that would have to
[38:06] be
[38:06] martyred and so that takes us to the
[38:08] blood curse
[38:09] that the jews called upon themselves at
[38:12] the cross of jesus
[38:13] let his blood be upon us so only god
[38:17] knows
[38:18] that number that needs to be calculated
[38:21] uh that needs to have punishment on them
[38:23] for crucifying their own messiah only
[38:25] god knows that number
[38:26] we know it's more than 6 million right
[38:28] because 6 million
[38:29] jews died during the holocaust and
[38:31] that's just that's just in the 1940s
[38:34] right
[38:34] so think about all the jews that were
[38:36] martyred before that so the number
[38:38] must be a great number uh in order to
[38:41] equal
[38:42] the punishment that would go upon
[38:44] crucifying your own messiah
[38:46] so the numbers in the millions no doubt
[38:49] if not more
[38:51] now for tonight let's get right to the
[38:52] new things so the fifth seal also opens
[38:55] up brother and tells us
[38:56] where souls go he said they're not
[38:59] sleeping
[39:00] he said the souls are living he said
[39:03] they go somewhere
[39:04] they are alive right because some
[39:06] churches teach the soul goes
[39:08] and it lays there in the grave right it
[39:11] lays in the cemetery
[39:12] that's what a lot of churches teach and
[39:13] that's wrong the soul does not stay
[39:15] there with the body
[39:17] the soul leaves the body praise god amen
[39:19] and it goes
[39:20] one of three places now notice it's
[39:23] three
[39:23] because three is a number of perfection
[39:27] praise god
[39:28] right and it's after earth right it's
[39:31] after earthly life
[39:32] four is the number of earth right
[39:34] there's four reactions you can add to
[39:35] the gospel because you're on earth
[39:37] but after earth there's three locations
[39:41] you can go
[39:42] right because it's not uh because uh
[39:44] heaven and
[39:45] heaven under the throne and the heart of
[39:47] the earth uh doesn't pertain
[39:49] all to the earth it pertains to the
[39:51] afterlife
[39:52] right so it's a number three not number
[39:54] four four always pertains to the earth
[39:57] okay so it's even perfect with three
[39:59] praise god
[40:00] and the locations are under the altar
[40:03] of incense in heaven paradise in heaven
[40:06] and then
[40:07] the prison in the heart of the earth so
[40:09] those are the three locations
[40:11] you can go now uh here we know in the
[40:14] fifth seal
[40:15] jews go under the altar in heaven it's
[40:18] near the throne of christ
[40:20] and what a consolation to know how near
[40:23] jews
[40:24] are to christ who've kept the old
[40:27] testament praise god what a consolation
[40:31] and church not only that but they can
[40:32] cry out to jesus
[40:34] and be heard praise god amen that that
[40:38] shows if that doesn't show it i don't
[40:39] know what will
[40:40] but it shows the power of god's
[40:42] covenants praise god
[40:44] you can be under a previous covenant and
[40:46] if you honor that covenant
[40:48] god's still going to honor you praise
[40:50] god you don't you you don't honor the
[40:52] current covenant you're not under the
[40:54] current
[40:54] uh uh contract would say you're under a
[40:57] a previous contract
[40:59] but god still honors the previous if you
[41:01] can't see the current one praise god
[41:04] and he still hears your prayers that
[41:06] that's amazing that's amazing you're not
[41:08] living under the current contract
[41:09] can you imagine your job honoring the
[41:11] previous contract
[41:13] that's unheard of right with teachers
[41:15] you know we we're under
[41:16] always under the current contract we
[41:18] couldn't be under the old contract
[41:20] but yet god is so great that he honors
[41:22] the current one
[41:23] and the old one praise god hallelujah
[41:26] all the benefits praise god amen
[41:28] all the benefits of abraham praise god
[41:30] what was that
[41:31] that was uh that was about uh
[41:35] 4 000 years ago or i'm sorry not how
[41:37] many years ago had
[41:38] abraham been that was after the flood so
[41:41] about four thousand probably four
[41:42] thousand
[41:43] or maybe three thousand so four or three
[41:45] thousand years ago god still honoring
[41:47] that covenant today
[41:49] because he's a merciful god amen
[41:52] now so that's the first thing
[41:55] now let's look at this altar of incense
[41:58] here in the scripture so go to
[42:00] revelation 8 3. let's go there
[42:02] and let's just get a good look at this
[42:04] altar
[42:06] it's called an altar of golden altar of
[42:09] incense
[42:10] and it's the only altar mentioned in
[42:12] heaven that i can find
[42:14] in the new testament okay
[42:18] so it's called the golden altar of
[42:19] incense revelation 8 3
[42:21] and another angel came and stood at the
[42:23] altar having a golden sensor
[42:26] that was the container that of course
[42:28] had the incense in it and there was
[42:29] given unto him much
[42:30] incense that he should offer it up with
[42:33] the prayers of
[42:34] all saints upon the golden altar which
[42:37] was
[42:37] before the throne so there's a golden
[42:40] altar
[42:40] right an altar of incense right before
[42:43] the throne of jesus christ
[42:45] just like moses set up in the old
[42:47] testament praise god there was an altar
[42:49] of incense where prayers were offered
[42:51] right before the holiest of holies right
[42:54] right before
[42:55] the ark of the covenant because remember
[42:56] moses got the idea
[42:58] of his tabernacle from heaven's
[43:00] tabernacle praise god
[43:02] moses was the shadow the true was in
[43:04] heaven amen
[43:06] and so that's where he gets the idea now
[43:08] here's some more go to verse five
[43:09] and the angel took the censer and filled
[43:11] it with fire of the altar and cast it
[43:13] into the earth
[43:14] and there was voices and thunderings and
[43:16] lightnings
[43:18] and an earthquake right
[43:21] he cast the censer to the earth that's
[43:24] quite a striking thing i don't
[43:25] understand that
[43:27] but a sensor is cast to the earth and it
[43:29] looks like judgment
[43:30] because whenever you see thunderings
[43:31] lightnings earthquakes it speaks of
[43:34] judgment okay next
[43:38] verse is 9 13 revelation 9 13 this is
[43:41] under
[43:42] the sounding of the fifth angel
[43:46] this of course this is during the
[43:47] tribulation period 9 13
[43:51] and the six angels sounded i'm sorry now
[43:52] we're getting the sixth and i heard a
[43:54] voice from the four horns of the golden
[43:56] altar
[43:57] which is before god okay so there's a
[44:00] voice
[44:00] from the horn so you have a golden altar
[44:04] it's got four horns on it this is where
[44:05] they offer
[44:06] incense this is where the prayers are
[44:09] this is where the prayers begin to be
[44:10] answered it seems like
[44:12] because they must go up before the
[44:13] throne of god remember the incense had
[44:16] to go
[44:16] in to the holiest of holies right it had
[44:19] to make a way
[44:20] into the holiest of holies what a
[44:22] consolation church in our prayers even
[44:24] now praise god
[44:25] are going out to heaven and jesus hears
[44:28] our prayers amen
[44:29] like the incense that went before them
[44:31] in the holiest of holies
[44:32] that's how we go into the presence of
[44:35] god amen
[44:36] thank god for his mercy now they got to
[44:38] be real prayers they got to be fiery
[44:40] prayers right
[44:40] they got to be like compassionate
[44:42] prayers we heard about that on sunday
[44:44] praise god it just can't be flippant
[44:47] prayers or
[44:48] insincere prayers you have to feel it
[44:50] you have to have compassion for it that
[44:52] represents the fire of god the sincerity
[44:55] like like the bible said a preacher is
[44:58] like a firebrand plucked out of the fire
[45:00] praise god
[45:01] amen there's like a it's like it's like
[45:04] an instrument right for
[45:05] for keeping a fire going it's an
[45:07] instrument and it's on fire it's plucked
[45:09] out of the fire and it's
[45:11] burning with the life of jesus amen
[45:14] and so we see here now notice this
[45:18] altar of incense is the closest piece of
[45:20] furniture
[45:21] to the holiest of holies right just like
[45:24] in
[45:25] moses's tabernacle so you have a
[45:28] incense then you have a veil then you
[45:30] have the holiest of holies
[45:32] now hebrews 6 19 let's read that this
[45:35] tells us
[45:36] heaven also has a veil now that's
[45:38] interesting
[45:39] the earthly veil was rent right
[45:42] the earthly veil was wrapped but there
[45:44] must be a veil in heaven
[45:46] because the bible says so and it's in
[45:48] the new testament
[45:49] because this veil separates the jews
[45:51] that are not born again
[45:52] from those who are born again ah
[45:56] think about that church wow let's read
[45:58] hebrews
[45:59] 6 19 i'm not making this up this is all
[46:01] scriptural
[46:02] so the heavenly veil still exists
[46:08] which hope we have as an anchor for the
[46:10] soul both
[46:11] sure and steadfast and which entereth
[46:15] into that within the veil
[46:19] so our hope is not just well i hope so
[46:22] real divine hope reaches all the way
[46:25] behind the veil to the very heart of
[46:27] jesus amen
[46:29] so your hope and your faith is actually
[46:31] connected to jesus why
[46:33] because it's his faith amen it's a gift
[46:35] he shares with you praise god amen
[46:38] it's the holy spirit in you it's an
[46:40] attribute it's an attribute of the holy
[46:42] spirit
[46:42] and it reaches past the altar of incense
[46:45] behind the veil
[46:46] to the very heart of christ jesus amen
[46:50] it's hard to explain it's hard to
[46:52] explain right it's hard to understand
[46:54] but yet the bible says it's true so i
[46:55] believe it amen
[46:59] see saved blinded jews are close to
[47:02] christ
[47:02] but see there remains a distance between
[47:05] the jews
[47:06] and jesus because they're not born again
[47:09] there's distance
[47:10] so there's the altar of incense they're
[47:12] under the altar you have the altar you
[47:14] have angels speaking from the altar
[47:16] then you have a veil that's strange i
[47:19] got a little echo here
[47:21] anybody know where that echo is coming
[47:22] from
[47:25] oh sorry about that i just i'm just
[47:28] curious i don't know if it impacts the
[47:29] live stream or not
[47:31] if it don't then who cares but uh
[47:34] if it does i don't know that might
[47:36] impact uh mommy
[47:38] or anyone on the the livestream there so
[47:41] so see church there is a space there's
[47:43] jews under the altar the altar incense
[47:45] there's angels then you have a veil and
[47:48] then you have the throne of god
[47:50] or it's also called the holiest of
[47:51] holies in heaven as well
[47:53] amen so now revelation uh 14
[47:57] 18 revelation 14
[48:04] 18.
[48:06] and another angel came out from the
[48:07] altar which had power over
[48:09] fire and cry with a loud cry to him that
[48:12] had the sharp sickle saying
[48:14] thrust in the sharp sickle and gather
[48:17] am i reading the right verse and gather
[48:19] the clusters of the vine of the earth
[48:22] for her grapes are fully ripe
[48:26] oh yeah from the altar yeah another
[48:28] angel came forth from the altar
[48:30] so look at these angels where are they
[48:31] coming form they're coming from this
[48:34] altar of incense right so in other words
[48:37] all these prayers right of all these
[48:40] prayers of the saints for justice
[48:42] right all the prayers of the saints uh
[48:44] lord avenge me like that's the jews too
[48:46] right
[48:46] avengers they're all getting answered
[48:49] now praise god
[48:50] they're all getting answered now because
[48:52] remember that altar of incense right was
[48:54] where prayers go
[48:55] so all those prayers were stored there
[48:57] and then god makes sure
[48:59] every prayer is answered amen amen every
[49:01] prayer that was from a sincere heart
[49:03] that lined up with the will of god you
[49:05] know god is going to answer it praise
[49:07] god
[49:08] now let's go back to revelation 13. just
[49:10] i want to just lay this out real quick
[49:11] and this makes me unpopular i know but i
[49:14] just can't uh
[49:15] i just can't deny the word of god right
[49:17] so uh revelation
[49:19] well i'm always unpopular anyway but uh
[49:22] revelation
[49:22] uh nine let's go back there now a lot of
[49:25] people
[49:26] read verse
[49:30] 14 15 and 16 and
[49:33] and they say that all these demons have
[49:35] already been loose out of the river
[49:36] euphrates brother ram teaches this in
[49:38] feast of trumpets
[49:40] but i personally don't believe that okay
[49:42] that's just i'm just letting you know
[49:43] that's my opinion
[49:45] because these trumpets can't sound until
[49:47] after the rapture
[49:48] and after the 144 thousand have been
[49:50] sealed
[49:51] so people can believe what they want
[49:53] brother brahm never said thus saith the
[49:55] lord with the feast of the trumpets
[49:57] okay but they can just believe whatever
[49:59] they want right because this is already
[50:01] after
[50:02] uh the rapture has already taken place
[50:04] uh because god
[50:05] can't and this and the 144 thousand jews
[50:07] are already sealed
[50:09] right so let's read that 14 saying to
[50:12] the six angel which had the trumpet
[50:13] loose
[50:14] the four angels which are bound in the
[50:15] great river euphrates and the four
[50:17] angels were loose which were
[50:18] prepared for hour a day a month a year
[50:21] for
[50:21] to slay the third part of men and the
[50:23] number of the army of horsemen
[50:25] were 200 000 000 and i heard the number
[50:27] of them so 200 million demons right
[50:30] and we know brother man mentions it but
[50:32] i personally just believe he was doing
[50:33] his best to interpret the word
[50:35] i personally believe this can't happen
[50:37] until after the rapture
[50:38] you say prove it i'll be happy to
[50:40] revelation 7 verse 1
[50:46] verse 3 i'm sorry revelation 7 3
[50:49] sorry revelation 7 3 saying hurt not the
[50:52] earth nor the sea nor the trees till we
[50:54] have sealed the servants of god
