################################################################################
TIMESTAMPED TRANSCRIPT
[18:28] sent out I was just sent him out there
[18:30] she was one in contact and she seems to
[18:34] be doing much better so grace comes to
[18:37] that and also for my sister Regina I
[18:42] just want to remember her she had an
[18:43] operational while ago it seems like she
[18:45] might have a have it again had another
[18:47] one down that's all she and she's she's
[18:50] just had nothing that well so great
[18:52] Scout to her trying to remember her
[18:53] regime doctor that's grace of God to her
[18:56] and also pray for brother Chad's and
[19:00] Diane and she is having a tumor she her
[19:04] tumor removed today so and she's a
[19:07] Christian so grace of God to her to be
[19:09] with copy with her she goes through this
[19:11] procedure and we just pray that God will
[19:15] just bring her back to full health and
[19:17] strength if he's very able because he's
[19:19] he's the one that heals heals our
[19:22] sicknesses he's our diseases and by His
[19:25] stripes were healed amen
[19:27] remember that also with the virus I just
[19:30] feel like now we're past it's like going
[19:32] from winter to spring it feels like
[19:33] we're just starting to turn here so it's
[19:36] just pretty grace God this at least you
[19:39] know prayed at least at the ease of the
[19:41] number of people that can come here and
[19:43] gather it would be a mercy for us right
[19:46] now you know we could have more here in
[19:48] our services and understanding that
[19:50] you're just going to roll it up slowly
[19:52] with and that's one thing that I would
[19:54] like to see us gain here in the church
[19:58] we just have the body
[20:00] back again and also remember also
[20:05] brother Gerald lessly comes to minister
[20:07] this evening pretty grace of God to him
[20:09] amen so listen up our Heavenly Father we
[20:12] thank 'full Lord for your grace once
[20:14] more Lord remember all these needs Lord
[20:16] and everyone Lord comes to our heart
[20:19] Lord we just feel the presence of God
[20:22] here Lord to to minister to these needs
[20:26] Nord today so we asked what's your
[20:28] greatest or that you would just touch
[20:29] eternal soul Lord here and all the needs
[20:32] in the body Lord that were spoken and
[20:34] your grace to each one Lord and we just
[20:37] ask Lord that you would just also the
[20:40] Lord for the virus Lord that has been
[20:43] over the whole earth Lord we just pray
[20:45] that it's state now Lord and we would
[20:47] Lord come back into order no Lord you
[20:51] know everyone feels Lord it's just the
[20:53] beginning of the end Lord and whatever
[20:55] the Lord is next more maybe give us
[20:57] grace and Lord we just want as we know
[21:00] our hearts desires to leave here and to
[21:02] be with you Lord and we just our hope
[21:06] and prayer so we ask such a great sort
[21:08] to remember also villagers it comes to
[21:11] minister Lord today we pray grace to him
[21:14] and Lord that you would just bless the
[21:16] people and bring it all in one spirit
[21:18] and one accord we pray I remember
[21:20] especially about a chance at Diane which
[21:22] was pretty grace to her for operation
[21:26] that she had and many more that she was
[21:28] just bring her to full health and
[21:30] strength we pray in jesus name amen and
[21:33] amen
[21:35] so nothing
[21:48] 946 there let's get it a letter speak my
[21:54] lord
[21:55] Jeter
[22:00] [Music]
[22:04] here here the Lord of Harville sweetie
[22:12] [Music]
[22:19] we
[22:28] [Music]
[22:33] we will point them to
[22:37] [Music]
[22:41] speak speak
[22:50] we get I'll be quick two words early
[22:59] see
[23:00] [Music]
[23:16] when the coal of fire touch the time
[23:23] [Music]
[23:26] taking him to
[23:33] when the voice of God said
[23:37] [Music]
[23:42] there
[23:46] [Music]
[23:49] Oh speak
[23:52] [Music]
[23:59] we can
[24:01] be quick who went Ruthie
[24:08] speed
[24:12] be my
[24:15] [Music]
[24:20] Lord Shannon
[24:26] millions now in sin and shame and I
[24:34] listen to their side and beer
[24:38] [Music]
[24:43] Asian murderface
[24:46] [Music]
[24:47] [Applause]
[24:51] quickly answer master here
[24:58] speed
[25:07] we can
[25:10] she when she
[25:19] speed
[25:23] [Music]
[25:25] [Applause]
[25:26] [Music]
[25:32] soon the time for weeping will
[25:41] we'll gather for the heart
[25:45] [Music]
[25:49] [Applause]
[25:51] [Music]
[26:02] Oh
[26:03] [Music]
[26:07] [Applause]
[26:10] speak
[26:14] sweet
[26:17] she went through
[26:21] [Music]
[26:32] [Applause]
[26:34] [Music]
[26:43] 4:42 come to the feast a be here
[26:58] different baby
[27:03] [Music]
[27:04] all things are ready come to
[27:13] [Music]
[27:13] [Applause]
[27:15] [Music]
[27:19] [Applause]
[27:25] [Music]
[27:32] Hey
[27:38] so
[27:40] [Applause]
[27:41] Hey
[27:44] [Applause]
[27:47] [Music]
[27:52] Oh
[27:53] [Applause]
[27:54] [Music]
[27:56] [Applause]
[27:58] [Music]
[28:03] [Applause]
[28:09] [Music]
[28:10] [Applause]
[28:12] whoa
[28:14] [Music]
[28:15] [Applause]
[28:17] [Music]
[28:17] [Applause]
[28:19] [Music]
[28:25] [Music]
[28:26] [Applause]
[28:27] [Music]
[28:28] [Applause]
[28:34] for for therapy
[28:37] [Applause]
[28:40] so
[28:43] Oh
[28:54] [Music]
[29:01] day
[29:04] [Applause]
[29:05] [Music]
[29:07] [Applause]
[29:11] [Music]
[29:14] Hey
[29:16] [Music]
[29:21] [Applause]
[29:24] [Music]
[29:24] [Applause]
[29:25] [Music]
[29:32] [Applause]
[29:33] [Music]
[29:35] Oh
[29:36] [Music]
[29:38] [Applause]
[29:40] [Music]
[29:42] the
[29:45] [Music]
[29:52] [Applause]
[29:57] [Music]
[29:57] [Applause]
[29:59] [Music]
[30:01] [Applause]
[30:07] [Music]
[30:08] [Applause]
[30:08] [Music]
[30:12] [Applause]
[30:15] [Music]
[30:16] for boats having
[30:19] [Music]
[30:22] so
[30:24] [Music]
[30:25] [Applause]
[30:28] [Music]
[30:36] [Applause]
[30:38] [Music]
[30:45] [Music]
[30:46] [Applause]
[30:48] [Music]
[30:48] [Applause]
[30:53] [Music]
[31:03] [Applause]
[31:04] [Music]
[31:07] Paul tell me
[31:13] so
[31:15] [Music]
[31:17] amen whosoever will that was good 3:55
[31:24] I'm pressing on the up the upward way
[31:28] hired higher ground
[31:32] 3:55 amen
[31:35] can you see this come on you can see
[31:37] disco okay
[31:43] higher ground I'm pressing
[31:51] [Music]
[31:53] - hi
[31:55] [Music]
[31:57] [Applause]
[32:03] [Music]
[32:04] [Applause]
[32:05] [Music]
[32:10] [Applause]
[32:12] me
[32:15] [Applause]
[32:24] [Music]
[32:28] [Applause]
[32:29] [Music]
[32:30] [Applause]
[32:32] [Music]
[32:35] [Applause]
[32:35] [Music]
[32:40] Oh
[32:43] [Applause]
[32:46] [Music]
[32:49] [Applause]
[32:55] [Music]
[32:57] [Applause]
[33:01] [Music]
[33:03] [Applause]
[33:08] [Music]
[33:10] [Applause]
[33:18] [Music]
[33:19] [Applause]
[33:22] [Music]
[33:25] [Applause]
[33:25] [Music]
[33:29] [Applause]
[33:39] [Music]
[33:41] [Applause]
[33:43] [Music]
[33:47] [Applause]
[33:49] [Music]
[33:50] [Applause]
[33:51] [Music]
[33:53] [Applause]
[34:06] [Music]
[34:10] [Applause]
[34:18] I
[34:24] [Applause]
[34:27] [Music]
[34:30] [Applause]
[34:33] [Music]
[34:36] [Applause]
[34:37] [Music]
[34:39] [Applause]
[34:43] [Music]
[34:44] [Applause]
[34:48] [Music]
[34:49] [Applause]
[34:50] [Music]
[34:53] [Applause]
[34:55] [Music]
[34:59] [Applause]
[35:09] first
[35:11] [Applause]
[35:12] [Music]
[35:16] you
[35:18] [Music]
[35:19] [Applause]
[35:23] [Music]
[35:24] [Applause]
[35:28] [Music]
[35:29] [Applause]
[35:31] [Music]
[35:35] nor are they
[35:39] [Applause]
[35:48] [Music]
[35:52] [Applause]
[35:54] [Music]
[35:56] [Applause]
[35:57] [Music]
[35:57] [Applause]
[36:01] amen on higher ground 321 I'm glad I'm
[36:06] one of them I always remember that I
[36:09] remember we were in the early days and
[36:13] we had something going on in the church
[36:15] you know this people had come in and
[36:18] they were kind of taking over and for
[36:20] the barriers there and he was preaching
[36:21] this time for the journalist Miguel and
[36:24] I bought for the bottling up to he was
[36:27] getting ready to go up to take over the
[36:28] service assaulters and he kind of said
[36:30] well I do you know to me and I wrote
[36:32] down and robert towne asked very I guess
[36:35] it was kublai delegating at all and then
[36:38] Bob got up and he and he sang 3:21 I'm
[36:42] glad I'm one of them because I wrote it
[36:43] in the book and right above Astbury and
[36:46] he just went up and sang the song that I
[36:48] wrote it next to yeah and it worked so
[36:52] he did nice berry I'm glad I'm one of
[36:55] them and one of the and the old only
[36:57] believed books it's still in there a
[36:59] Sperry and when I see
[37:03] there are people
[37:07] [Applause]
[37:15] [Music]
[37:17] yeah
[37:18] [Music]
[37:22] [Applause]
[37:28] Oh
[37:37] [Music]
[37:37] [Applause]
[37:42] one
[37:45] [Applause]
[37:48] [Music]
[37:50] [Applause]
[37:55] those espeak
[37:59] [Music]
[38:01] Hey
[38:04] [Applause]
[38:12] [Music]
[38:13] [Applause]
[38:15] [Music]
[38:16] [Applause]
[38:25] [Applause]
[38:27] [Music]
[38:32] [Applause]
[38:47] they
[38:48] [Applause]
[38:50] [Music]
[38:52] [Applause]
[38:59] [Music]
[39:00] [Applause]
[39:05] [Music]
[39:06] [Applause]
[39:12] Oh
[39:12] [Applause]
[39:19] [Music]
[39:22] [Applause]
[39:24] [Music]
[39:26] one
[39:29] [Applause]
[39:34] so bad
[39:35] [Applause]
[39:46] [Applause]
[39:57] whoa
[39:59] [Applause]
[40:06] [Music]
[40:09] [Applause]
[40:12] [Music]
[40:14] [Applause]
[40:16] [Music]
[40:18] praise the Lord a man
[40:21] [Music]
[40:22] [Applause]
[40:26] so
[40:28] [Applause]
[40:29] [Music]
[40:30] again
[40:32] [Music]
[40:40] [Applause]
[40:42] [Music]
[40:43] [Applause]
[40:47] [Music]
[40:55] what
[40:58] praise the Lord wonderful to see such an
[41:02] audience hey man
[41:04] praise the name of the Lord I trust the
[41:06] others are tuned in by the grace of God
[41:09] a man I'm praying also for the other
[41:12] ministry brethren and I guess across the
[41:14] cattle united states maybe around the
[41:17] world there's got a minister of the same
[41:18] way a man and again as I said our
[41:21] brother Donny Reagan felt bad because he
[41:24] was missing the people in the
[41:26] congregation and and I feel the same way
[41:29] a man I I come expecting to see
[41:32] everybody but then when I come out it's
[41:34] different that's the truth I I leave
[41:38] home thinking well well I'm gonna preach
[41:40] this to to everybody but thinking that
[41:42] I'm going to be looking at them but
[41:44] again I trust by by the by the grace of
[41:47] God that God is looking at them a man
[41:50] and I was expectancy sister Maureen I
[41:55] guess we were satisfied with the guitars
[41:57] a man so God God's grace to us in the
[42:02] land the Lord's blessings be upon us as
[42:04] we go into the word this evening and so
[42:07] they just to ask you to keep of course
[42:10] the prayer requests the ones that
[42:12] brother Mark requested tonight and also
[42:15] to keep sharing our daughter in prayer
[42:18] she's been having pain and she was due
[42:23] to see a doctor earlier but because of
[42:25] what's going on it was postponed until
[42:28] September it's a long time so unless of
[42:32] course maybe something comes up and that
[42:33] she's really got to to see it or
[42:36] something got to be done we pray the
[42:38] grace of God to step in
[42:40] amen so the Lord Lord be with her amen
[42:44] and we with the Saints again that are
[42:46] not here but with saints that are online
[42:48] and but even if brother Chad's online we
[42:53] won't hear is a man's or Alleluias if we
[42:56] do I guess somebody be complaining in
[43:00] in his neighborhood any man so the Lord
[43:03] bless him a man and the Lord blessed the
[43:05] other Saints as well our brothers and
[43:07] sisters the grace of God be with a man
[43:11] there might be some here or locally and
[43:13] there could be others across the island
[43:15] and the Lord blessed them and also just
[43:19] to remind you that we were hoping maybe
[43:22] to get our brother Carmen Carmen Mills
[43:26] to minister for us sometime
[43:28] and he's ministers in New Brunswick but
[43:31] when we'll be able to get a minister I'm
[43:33] not sure because he usually ministers in
[43:36] New Brunswick on Wednesdays and brother
[43:39] Carr ministers on Sundays so we pray
[43:42] there the grace of God to work it out
[43:45] for us and maybe if if we would like to
[43:49] get him the minister for us on a Sunday
[43:50] that he would be able to do it even in
[43:52] New Brunswick so and again the situation
[43:56] here of course is the same there that
[43:57] they they can't have the many in in the
[44:01] audience as well so I don't know if
[44:03] things are changing in New Brunswick or
[44:05] not they were I think Andrew Bosley was
[44:07] trying to change it so we'll see what
[44:10] what happens and the grace of God be
[44:12] with us and I don't know how much longer
[44:14] this is going to continue here where we
[44:17] won't allow people to come so we leave
[44:20] it with the Lord and to see what the
[44:22] Lord will will arrange we know that
[44:24] we'll just be on our guard
[44:26] let's be on our guard because this is
[44:29] this is a sign of the end and these
[44:32] things are going to increase more and
[44:34] more and more this is going to happen
[44:36] well after this is over something else
[44:38] could happen that's right so I pray the
[44:41] grace of God to to give us his wisdom
[44:44] and his leadership and we're going to
[44:46] take our stand for the truth they'll
[44:48] still take our stand for the word of God
[44:50] and again there were certain churches
[44:52] that though they were not allowed to
[44:55] meet inside there and I'm not sure what
[44:58] what kind of a church it was but they
[45:01] got the people to gather outside in
[45:03] their cars and in their vehicles in the
[45:06] parking lot and the preacher of course
[45:08] stood on the on the steps outside and
[45:12] ministered to them yeah and I notice
[45:14] also that there was a young sister that
[45:17] went up on the steps on this on the
[45:19] bridge we call it the deck as she played
[45:22] to get to her thing and the others were
[45:24] just sitting in their cars in the
[45:26] parking lot
[45:27] so God blessed them for taking their
[45:30] stand a man so we pray the grace of God
[45:33] be with us and I'm be honest
[45:35] praying grace at the Lord Allah will
[45:38] allow the Saints to get back into the
[45:40] into the assembly get back into the
[45:42] church amen for the glory of God so God
[45:45] be with us and the Lord help us in these
[45:48] last days we're living at the closing
[45:51] time so let's be on our guard
[45:53] amen they're saying only believe all
[45:56] things are possible only believe praise
[45:59] the Lord
[46:00] keep everybody in prayer only be
[46:08] only be
[46:12] all things are possible only be
[46:25] only Billy only
[46:33] all things are possible only be Jesus is
[46:48] here
[46:52] is here
[46:55] all things are possible
[47:01] [Music]
[47:02] Jesus is here Jesus is here
[47:11] gee
[47:14] recession
[47:16] all things are possible Jesus is here
[47:27] Lord I believe Lord I mean all things
[47:42] were possible Lord I be a man Lord i
[47:55] Bailey
[47:57] Lord
[48:03] all things are possible Lord I be a man
[48:15] Lord we're coming with a confession that
[48:18] we believe help thou our unbelief nor
[48:22] we're praying grace for the anointing of
[48:24] the Holy Ghost Lord is going to a race
[48:26] is going to rub out Lord any unbelief
[48:29] any doubt Lord to rub out any race any
[48:32] questions father that the enemy might
[48:34] put in our flesh might put in our minds
[48:37] father my grace that will believe the
[48:39] word that we believe it is written we
[48:43] believe thus saith the Lord a man that
[48:46] what you have revealed to us lordy in
[48:49] our hearts what you have revealed to us
[48:51] in our souls we believe no question Lord
[48:54] and no doubt so we pray in the name of
[48:56] Jesus for the quickening power father to
[48:59] make the word live in us to make the
[49:02] word alive in us make us Lord to go
[49:05] forth and follow to reflect the word so
[49:08] again Lord that it's not me that lives
[49:10] but it's Christ that living in me father
[49:13] it is the word that's being lived out in
[49:15] us that while there were Alleluia as
[49:18] Jesus was the word in flesh so now now
[49:21] we believe more that we are the word in
[49:24] flesh because of your anointing because
[49:26] of your presence because of the baptism
[49:29] of the Holy Ghost
[49:31] Alleluia more than you have promised
[49:33] Lord to make us and the word 1 so what I
[49:36] pray grace father that we'll have that
[49:39] understanding that revelation Lord and
[49:41] that we're going to yield continually
[49:43] father to let the word of preeminence in
[49:46] our lives that the word have preeminence
[49:49] Lord in our thoughts our words and our
[49:51] deeds so again that is not me it's Jesus
[49:54] is not my brothers in his Jesus and not
[49:57] my sisters in his Jesus amen Lord what a
[50:00] testimony well lord I pray grace in the
[50:03] name of Jesus than we are dead to
[50:05] ourselves and that we're alive to you we
[50:09] are so dead to ourselves father that it
[50:11] takes Jesus to
[50:12] in us it takes Jesus to reflect himself
[50:15] in us a man who is not our ideas is not
[50:18] our thoughts is not our motives not our
[50:20] objectives milord is Jesus father as he
[50:23] went forth reflecting the word God help
[50:26] us to go forth reflecting the word amen
[50:29] Christ in us the home of glory Lord that
[50:33] he laid down his life for us and picked
[50:35] it up again nor that we be able to lay
[50:37] down our lives and by the power of the
[50:40] Holy Ghost pick it up again in glory for
[50:43] the glory of God grace or God to be with
[50:46] us tonight grace to be with us in this
[50:48] auditorium grace to be with the Saints
[50:50] online or in the name of Jesus I pray
[50:53] for the moving of the Spirit of God
[50:55] Alleluia ever in our Lord that we need
[50:58] that anointing it is this our a man not
[51:02] flesh but the anointing of the Spirit so
[51:05] what I pray for the the anointing Lord
[51:07] in my brothers and sisters in their
[51:08] homes tonight I pray with the anointing
[51:10] of the Holy Ghost with us father though
[51:13] it's only been your just with five of us
[51:15] Lord that I gathered we pray in the name
[51:17] of Jesus nor that you're with us and
[51:20] that the angels of God are with us your
[51:23] angels as the Bible says in camps around
[51:25] about us to protect us that the angel is
[51:28] there with us tonight so the grace of
[51:31] God the will of God the Word of God and
[51:33] preeminence for the glory of God amen
[51:38] in the name of our Lord Jesus Christ a
[51:40] man and a man hallelujah now I believe
[51:50] no Billy amen hallelujah all things are
[52:00] possible now I believe
[52:12] daily No
[52:17] we hope things are possible
[52:26] now I be a man preach the Lord God
[52:33] lishus turn with me to Genesis chapter 4
[52:37] the book of Genesis chapter 4 as we go
[52:41] into the word and again I want to go in
[52:44] and highlight what you heard during our
[52:47] last service as we heard the tape on
[52:50] Satan's Eden I wanted you to hear it but
[52:54] at the same time I want to highlight
[52:56] certain things that the prophet of God
[52:58] said and I trust that his that God has
[53:01] written it in your heart and in your
[53:03] soul so that we're not going to forget
[53:05] it but what I want yeah we need to
[53:07] understand this why we need we need to
[53:09] catch this because that's the enemy that
[53:12] we are dealing with it is Satan well
[53:14] we're so glad for the revelation of the
[53:17] word in flesh our Lord Jesus Christ but
[53:19] then there's the impersonation of that
[53:21] word and that's the devil a man and we
[53:24] go from and many are going from
[53:26] worshiping Jesus to worshiping Satan but
[53:29] they think that this is the deceit of
[53:31] the age they think they're worshipping
[53:34] Jesus they think they're worshipping
[53:36] Jehovah but they are worshipping the
[53:39] devil and millions as the prophet of God
[53:42] and I highlighted that quote to you in
[53:44] the in the previous message that the
[53:46] problem of God said there are millions
[53:48] and billions worshiping the devil so
[53:52] brothers sister and not only that just
[53:54] think if they're worshiping the devil
[53:55] they're just not up there there there
[53:58] are so-called religious people then they
[54:00] may be going to a church attending the
[54:01] certain church but and worshiping and
[54:04] think the worshipping Jesus they think
[54:07] the worshiping Jehovah but my wonder
[54:10] what reality it's absolutely amazing to
[54:14] think that they're worshipping Satan
[54:16] just think of that the Satan has so
[54:18] deceived the world and Satan as know not
[54:22] just the world of there but brother I
[54:24] know that Satan is deceiving
[54:26] a believer professing believer that says
[54:29] he believed this message to believe this
[54:30] they believe that but instead they're
[54:33] worshipping Jesus to worshipping Satan
[54:35] amen and they said that they're going to
[54:38] discover it at the end of the age
[54:40] when what when they missed the rapture
[54:42] and again they questioned the rapture I
[54:45] thought there was to be a rapture yeah
[54:47] how does anyone that's believable
[54:48] rapture those around this message and
[54:51] there's something we know of course
[54:52] there are those out there when it comes
[54:54] to Pentecostals or the my I can't the
[54:59] wonders of Pentecost out there United
[55:01] Pentecostal and so on but again there's
[55:04] going to be many many around the message
[55:06] that are going to ask the question and
[55:08] he's going to say to them what do you
[55:09] say to others he said yeah it's already
[55:12] caught me you didn't know it a man they
[55:15] failed to recognize and will bring that
[55:16] out eventually
[55:17] because there are some quotes that the
[55:19] property Lord has showed me regarding
[55:21] the rapture what the part of God was
[55:23] trying to remind us up and and bring to
[55:26] our attention that the rapture is not
[55:28] there the rapture is here and the
[55:30] rapture is not going to happen the
[55:32] rapture is going on now and he brought
[55:35] this out there even during the
[55:36] revelation of the seven seals and he
[55:39] said what was God doing he said he's
[55:41] giving us wrap through faith and what is
[55:43] right through faith it is the revelation
[55:45] of the rapture a man and it was
[55:48] tremendous
[55:49] some of the things that God reminded us
[55:51] of through the Prophet when he said the
[55:53] rapture is going on the rapture is
[55:56] taking place now a man just think that
[55:59] was over fifty years ago maybe fifty
[56:02] five years ago so I pray God we're not
[56:04] going to miss the rapture and brother
[56:07] when I said not miss the rapture let's
[56:09] not miss the revelation of the rapture a
[56:11] mayor
[56:12] Ezra's Luther caught the revelation of
[56:15] justification the other sanctification
[56:17] the bastion of the Holy Ghost the gifts
[56:19] of the Spirit grace that we're not going
[56:21] to miss the revelation of the rapture
[56:24] amen
[56:25] and this is way many are going to mister
[56:27] rapture because they missed the
[56:29] revelation oh they got a doctrine they
[56:31] got the religion but they don't have the
[56:33] spiritual faith for the rapture amen
[56:36] and the thing that not that we aren't
[56:38] going to be raptured
[56:39] I am being raptured more and more and
[56:42] more in more and more easier given turn
[56:45] it over to God God has taken control
[56:47] until eventually he was changed in a
[56:51] moment in the twinkling and I so God
[56:54] Elvis brother that we're not going to be
[56:56] deceived by the devil a mayor and a
[56:59] brother that we're going to be in God's
[57:00] Eden not Satan seed by the grace of God
[57:04] and in Genesis chapter 4 and I'll try
[57:10] not to be too long but again as I was
[57:12] thinking don't hold your breath
[57:13] he met and in Genesis chapter 4 and
[57:17] verses 1 to 4 PI and Adam knew his new
[57:22] Eve his wife and she conceived and bare
[57:27] Cain and said I have gotten a man from
[57:31] the Lord but she had twins and this
[57:37] first one wasn't Adams it was a serpent
[57:40] and she again bare his brother Abel but
[57:45] just saying she said I gotten a man from
[57:47] the Lord well Satan was was was that
[57:52] there were her God because she believed
[57:55] him more than G OVA she allowed him to
[58:00] cause her to doubt what G / said they
[58:03] meant and it says an improv time know as
[58:08] she again bare his brother Abel and Ava
[58:12] was a keeper of sheep but Cain was a
[58:16] tiller of the ground and in process of
[58:20] time it came to pass that Cain brought
[58:23] of the fruit of the ground an offering
[58:25] unto the Lord and Abel he also brought
[58:31] of the firstlings of his flock and of
[58:34] the fat thereof and the Lord had respect
[58:38] unto Abel and to his offering but under
[58:42] Cain and is offering he said he had not
[58:47] respect does God have respect unto our
[58:50] offering
[58:52] God ever expect unto your offering god
[58:56] grace to us amen
[58:59] again but under Cain and his offering he
[59:02] had not respect and Cain was very wroth
[59:05] and his countenance fell
[59:08] god bless his words you may be seated
[59:10] and turn with me to the book of Romans I
[59:13] share with you the scriptures then get
[59:16] to some of the thoughts and the quotes
[59:18] again on the message
[59:21] Satan's Eden and in Romans chapter 8 and
[59:33] verse 1 to 4 and there is therefore now
[59:42] no condemnation to them which are in
[59:48] Christ Jesus
[59:50] if you are in Christ Christ in you and
[59:53] it says who walk not after the flesh but
[59:57] after the spirit we're not walking from
[1:00:02] the outside we're walking from the
[1:00:03] inside a man walking in the word for the
[1:00:09] law of the spirit of life in Christ
[1:00:12] Jesus has made me free from the law of
[1:00:16] sin and death for what the law could not
[1:00:20] do in that it was weak through the flesh
[1:00:24] God sending his own son in the likeness
[1:00:27] of sinful flesh a mayor and for sin
[1:00:33] condemned sin in the flesh made in the
[1:00:37] likeness of our flesh a man and God in
[1:00:41] him and through him condemned sin in the
[1:00:44] flesh praise the Lord
[1:00:51] verse two again with the law of the
[1:00:55] spirit of life in Christ Jesus has made
[1:00:57] me free from the law of sin and death
[1:01:00] grace thank God for what the law could
[1:01:05] not do in that it was weak through the
[1:01:07] flesh God sending his own son in the
[1:01:10] likeness of sinful flesh and for sin
[1:01:13] condemned sin in the flesh a man it is
[1:01:18] tremendous that he has forgiven our sins
[1:01:21] but as even more tremendous that he has
[1:01:24] forgotten them a man I don't know if
[1:01:28] you're aware of the young preacher not
[1:01:32] necessarily a message preacher but he's
[1:01:35] been preaching for a number of years but
[1:01:38] he was born without arms and without
[1:01:41] legs and he is on the internet and on
[1:01:45] YouTube and people are amazed that he
[1:01:49] would be a preacher people are amazed
[1:01:52] that he would believe in God being born
[1:01:55] without arms being born without legs but
[1:01:58] yet he's preaching the gospel amen and
[1:02:02] he believed that he is called of God and
[1:02:05] he travels around the world this is
[1:02:08] absolutely amazing because there's many
[1:02:11] a preacher brother that God has given
[1:02:12] arms God has given legs and brother they
[1:02:15] just not interested really and in going
[1:02:18] around the world not interested in doing
[1:02:20] this or doing that for God but this
[1:02:22] young man he is I would assume that he
[1:02:24] would be in his 30s now but he
[1:02:27] ministered one point there administered
[1:02:30] in a prison and that is online and he is
[1:02:36] ministering to prisoners and the chapel
[1:02:39] or the area where they gathered there
[1:02:42] are many many many prisoners and he well
[1:02:47] he can't stand behind a pulpit so they
[1:02:50] have to put a table on the platform and
[1:02:53] they place him on the table and he and
[1:02:57] brother and he doesn't have arms or
[1:02:59] hands to open his Bible so the only
[1:03:02] thing you God basically is one for
[1:03:04] well and it's not really a full foot but
[1:03:07] it looks like something sticking out
[1:03:09] there on and on the bottom but he used
[1:03:11] it as a foot and that's the thing that
[1:03:13] he that he uses to move his Bible around
[1:03:16] and the hope in his Bible
[1:03:18] yeah amazing absolutely amazing that he
[1:03:21] that he that he's there in such a
[1:03:23] condition
