################################################################################
TIMESTAMPED TRANSCRIPT
[48:14] more than 60 of the people end up in
[48:17] divorce and you
[48:18] wind up and you find out why well there
[48:21] are extenuating circumstances of why
[48:23] people
[48:23] aren't together and there are
[48:25] generalized and etc
[48:27] and we can go by case by case but the
[48:29] simplicity of the of the gospel is
[48:32] i was cutting hair one day and i i
[48:35] i i asked a man told me and i we were as
[48:38] we were conversating about
[48:40] about marriage he said one day his mama
[48:44] or or his wife i should say went to his
[48:48] father's home and said uh dad we're
[48:51] having trouble
[48:53] and this is what i want to get to maybe
[48:56] to the adults
[48:57] and the parents and the grandparents of
[48:59] these two fine people this
[49:01] this afternoon is everybody's got an
[49:04] opinion on how
[49:04] you should rate you should you should be
[49:06] in your house everybody's got an opinion
[49:08] of what they should do but there's only
[49:10] one that should
[49:11] should rule in our home and that that is
[49:13] god
[49:14] and i i look and i i see and and
[49:17] and he the the lady comes to the papa's
[49:20] house and says dad i'm leaving this man
[49:24] she said well first i got to ask you two
[49:25] questions does he beat you
[49:28] he says no does he go out on you
[49:31] no he says well then get out of my home
[49:34] and go fix your own problems this
[49:38] is what is inside of ourselves should be
[49:42] everybody's got an opinion papa's got an
[49:44] opinion grandpapa's got an opinion
[49:46] everybody's got an opinion i wouldn't do
[49:48] that of course you wouldn't do that
[49:50] you're not you're not them
[49:51] everybody's an individual but when we
[49:54] comment this afternoon that you're
[49:56] taking
[49:56] these these great vows that you have
[50:00] that we are going to give you it is
[50:02] something of vast importance
[50:04] that that not that only death can
[50:08] separate
[50:08] and can can can do that it shouldn't be
[50:12] that anyone to come in we know we have
[50:14] our marriage counselors
[50:16] we know we have our pastor that gives us
[50:18] the guide but after that
[50:20] when you go to your mama's home when you
[50:23] go to your papa's home
[50:25] when you go to the grandparents home
[50:27] grandparents
[50:28] papas refrain and say
[50:31] hey we're here for the betterment we
[50:33] want these people to make it
[50:35] in in itself in understanding of what
[50:38] marriage
[50:39] marriage it has has has done
[50:42] i me and my wife been married 37 years
[50:47] this coming july will be 37 years
[50:51] and i i love her more than i do then i
[50:54] than i did the day i married her
[50:55] well the day i married her i knew very
[50:57] little about her
[50:59] and as the days go by and as you go into
[51:02] your
[51:03] your you your your struggles together
[51:06] and if you go through your hardships
[51:08] together don't let those hardships
[51:10] and those struggles tear you apart that
[51:13] it unite you together
[51:14] as is the struggles that you are going
[51:16] through together
[51:19] in itself
[51:23] marriage is gonna be work not gonna be
[51:26] all fun and games
[51:28] not gonna be all hunky-dory up in the
[51:31] sky it's not gonna be disneyland every
[51:34] day
[51:38] sometimes it'll be six flags
[51:50] right you know what i mean right all
[51:52] right i know
[51:54] you're mature people
[51:58] remember when god is on your side
[52:03] you can do this never give up on each
[52:06] other
[52:08] somebody will tell you give up on him
[52:10] somebody will tell you give up her
[52:12] don't ever give up
[52:15] love never amen
[52:19] make sure you maintain that whatever
[52:21] brought you to
[52:22] today what brought you today is love
[52:26] don't ever lose that and your love
[52:29] as you found the lord then you found
[52:32] each other
[52:33] wow what a time and this is what we want
[52:36] to bring into this marriage
[52:39] the first person that needs to be
[52:41] present at every dinner table
[52:43] at every morning every evening when you
[52:46] come home from work
[52:48] wherever you go to let it be christ
[52:50] centered
[52:51] in your life and once he's there
[52:54] anything's possible
[52:58] god
[53:39] [Music]
[53:54] from this point
[53:57] life has begun
[54:00] from this moment
[54:05] you are the one
[54:08] right beside you is where i
[54:12] belong from
[54:19] [Music]
[54:22] this moment i
[54:26] have been blazed
[54:39] i'd give my last
[54:58] i can't wait to live my life with you
[55:02] can't wait to start
[55:06] oh and i will never be true
[55:24] see
[55:27] [Music]
[55:32] from
[55:35] [Music]
[55:59] [Music]
[56:14] oh
[56:16] in your the answer to my prayers
[56:24] all we need is just
[56:31] [Music]
[56:33] my dreams
[56:46] [Music]
[56:56] is
[56:59] [Music]
[57:02] i promise you this
[57:13] [Music]
[57:35] ecclesiastes the fourth chapter and the
[57:37] twelfth verse tells us
[57:39] and if one prevail against him two shall
[57:42] withstand him
[57:44] and a threefold cord is not quickly
[57:52] broken
[58:24] you'll never braid her hair
[58:30] but that's all right i can
[58:36] you can have comprehensive
[59:00] good of job
[59:04] don't don't don't sit yeah you
[59:08] have things to say to each other right
[59:11] okay i'll let her go
[59:44] is
[1:00:07] one of the best days to see that
[1:00:11] and i know that you're going to take
[1:00:13] care of me and malachi and i can't wait
[1:00:14] to start our life together
[1:00:18] go ahead sir
[1:00:24] uh melody let me tell you thank you for
[1:00:26] coming into my life
[1:00:29] hey that you started working at homework
[1:00:31] a couple years ago
[1:00:33] like cool like i told you millions of
[1:00:34] times i tried a hundred times ask you
[1:00:36] you know i'm being chicken
[1:00:40] um if you let me come to your life
[1:00:43] and melancholize and accept me for who i
[1:00:45] am and whatnot
[1:00:57] okay come right to the middle here
[1:01:01] and are you ready
[1:01:04] you ready are you ready out there
[1:01:08] okay dearly beloved we have gathered
[1:01:12] here in the face of this company in the
[1:01:14] presence of god
[1:01:15] to join together in holy matrimony this
[1:01:18] man and this woman
[1:01:19] which is honorable as declared by saint
[1:01:22] paul
[1:01:22] among all men it is therefore not
[1:01:25] by any to be entered into unadvisably
[1:01:29] or lightly but reverently discretely
[1:01:34] advisably soberly and in the fear of god
[1:01:39] into this holy state these persons
[1:01:42] two persons present come now to be
[1:01:46] joined if there is anyone here
[1:01:49] that can show a just cause why they
[1:01:51] should not be lawfully
[1:01:53] joined in this holy matrimony let them
[1:01:57] now speak
[1:01:58] or forever hold their peace
[1:02:06] i will require and charge you both as
[1:02:08] you will surely answer at the day of
[1:02:10] judgment
[1:02:11] when the secrets of all hearts shall be
[1:02:14] disclosed
[1:02:15] that if either of you know any
[1:02:18] impediment
[1:02:19] why you should not be lawful join
[1:02:22] together
[1:02:23] in this holy matrimony do you now
[1:02:26] confess it
[1:02:28] for be it assured unto you that any
[1:02:30] persons
[1:02:31] that are joined otherwise then god's
[1:02:34] word
[1:02:35] does allow their marriage is not
[1:02:38] lawful
[1:02:41] but believing that you have fully
[1:02:45] duly considered the solemn obligation
[1:02:49] that you are about to assume that you
[1:02:52] have prepared to
[1:02:53] enter upon the same reverently
[1:02:56] disgracefully wisely and in the fear of
[1:03:00] god
[1:03:01] i shall propose to you the marriage
[1:03:04] covenant
[1:03:06] you will declare the same as you join
[1:03:08] your right hands
[1:03:14] good
[1:03:17] right good
[1:03:27] that zachary
[1:03:31] will you take this woman to be your
[1:03:33] lawful wedded wife
[1:03:36] to live together in this holy state of
[1:03:39] matrimony
[1:03:41] do you promise to love honor
[1:03:44] and cherish in sickness and health
[1:03:47] riches or poverty and will forsake all
[1:03:51] others
[1:03:52] and cleave thee only unto her as long
[1:03:56] as you both live
[1:04:04] i do
[1:04:14] will you take this man to be your lawful
[1:04:16] wedded husband
[1:04:18] to live together in this holy matrimony
[1:04:22] do you promise to love honor cherish
[1:04:26] in sickness and health riches or poverty
[1:04:31] do you promise to speak well of him in
[1:04:33] his presence
[1:04:34] and out of his presence and will forsake
[1:04:38] all
[1:04:38] others and cleave thee only unto him
[1:04:42] as long as you both live
[1:04:45] i do
[1:04:55] i like this one they're sure
[1:05:01] i will require a token of you
[1:05:04] that this covenant between betwixt you
[1:05:07] that's been made
[1:05:08] will always be kept
[1:05:51] here are the rings
[1:05:55] let her let her get yours
[1:06:03] go ahead and place them on her hand
[1:06:15] like this his hat
[1:06:33] we'll get it we'll get it
[1:06:36] there you go join
[1:06:40] your right hand together
[1:06:45] let us bar our heads
[1:06:49] almighty god who married the first man
[1:06:52] and woman in the garden of eden
[1:06:54] joining together your own creation we do
[1:06:58] realize
[1:06:59] that this commission has been carried
[1:07:01] out down through the ages
[1:07:03] until this very wedding and father
[1:07:06] thou art the only one who can join
[1:07:09] hearts one to another and we pray dear
[1:07:12] heavenly father
[1:07:14] as this has been done by your wise
[1:07:16] counsel
[1:07:18] that you have brought this young
[1:07:20] christian
[1:07:21] man and christian girl together to unite
[1:07:24] in this holy ceremony today to be
[1:07:27] husband
[1:07:28] and wife to each other throughout life's
[1:07:30] journey
[1:07:31] we pray that you will bless them and
[1:07:33] bless their home
[1:07:35] make them an example lord in the
[1:07:37] neighborhood
[1:07:38] to where they will make their home in
[1:07:41] this day that we live
[1:07:42] when divorce courts are so crowded and
[1:07:45] overrun with divorces
[1:07:46] may never be so with this young man and
[1:07:49] this young woman
[1:07:51] god grant that they will be happy
[1:07:54] healthy make them fruitful lord and
[1:07:57] multiply
[1:07:58] to replenish the earth as thou did
[1:08:01] commissioned
[1:08:01] us to do at the beginning and as thou
[1:08:04] did bless
[1:08:05] isaac and rebecca and they brought forth
[1:08:08] their faithful children
[1:08:10] may be so with this couple also father
[1:08:13] bless them we pray
[1:08:20] and now by the power of my commission
[1:08:23] given to me by almighty god
[1:08:26] to be a servant and minister to me by an
[1:08:28] angel
[1:08:29] i pronounce this man and this woman
[1:08:32] husband and wife in the name of the lord
[1:08:35] jesus christ you may kiss your bride
[1:08:41] [Music]
[1:08:44] [Applause]
[1:08:47] [Music]
[1:08:50] you are married god bless you i
[1:08:53] ask you that just hold each other's
[1:08:57] hands
[1:08:58] each other
[1:09:08] [Music]
[1:09:18] is
[1:09:19] [Music]
[1:09:30] suddenly goes
[1:09:37] [Music]
[1:09:47] [Music]
[1:09:50] don't be afraid
[1:10:04] [Music]
[1:10:28] is
[1:10:30] [Music]
[1:10:38] every hour
[1:10:44] [Music]
[1:10:57] darling don't be afraid
[1:11:13] [Music]
[1:11:24] me
[1:11:26] [Music]
[1:11:34] [Applause]
[1:11:38] thousands
[1:11:40] [Music]
[1:11:46] [Music]
[1:11:58] step closer
[1:12:08] [Music]
[1:12:20] darling don't be afraid
[1:12:47] [Music]
[1:13:02] foreign
[1:13:03] [Music]
[1:13:11] [Applause]
[1:13:21] let us buy our heads dear god as we have
[1:13:24] witnessed today that
[1:13:26] two hearts can still beat as one
[1:13:29] and we have just performed this ceremony
[1:13:31] and sent a young
[1:13:32] man and a woman from their homes to make
[1:13:35] a home of their own
[1:13:37] we are minded oh god of another great
[1:13:39] procession
[1:13:40] there will be some day when jesus comes
[1:13:42] to receive his bride
[1:13:43] and as we have witnessed the little lady
[1:13:45] standing spotless
[1:13:47] in her bridal gown oh god may we keep
[1:13:49] our souls
[1:13:50] unspotted from the things of the world
[1:13:52] that we might be loved by him
[1:13:54] who is our lover when he when we come to
[1:13:57] that hour
[1:13:58] granted lord and we pray that your
[1:14:01] blessings will be
[1:14:02] with each of us and may we live for that
[1:14:05] time
[1:14:06] when we will take part in that great
[1:14:08] event that this symbolizes
[1:14:10] in jesus name we pray amen
[1:14:14] now it is my great honor
[1:14:17] it is my great privilege to introduce to
[1:14:20] you for the first time
[1:14:23] mr and mrs zachary horning
[1:14:26] what god has joined let no man put
[1:14:28] asunders
[1:14:30] god bless you thank you by the hand
[1:14:33] and you are married let's all stand
[1:14:35] together
[1:14:36] give him another applause would you
[1:14:43] [Music]
[1:14:54] hmm
[1:14:58] [Music]
[1:15:02] [Applause]
[1:15:03] [Music]
[1:15:08] me
[1:15:12] [Music]
[1:15:36] me
[1:15:38] [Music]
[1:16:04] right
[1:16:18] it is
[1:16:36] [Music]
[1:16:42] [Music]
[1:16:46] me
[1:16:54] [Music]
[1:17:28] me
[1:17:31] [Music]
