################################################################################
TIMESTAMPED TRANSCRIPT
[23:20] [Música]
[23:36] [Música]
[24:03] [Música]
[24:10] [Música]
[24:55] [Música]
[25:04] [Música]
[25:36] [Música]
[25:47] [Música]
[26:07] [Música]
[26:22] [Música]
[26:58] [Música]
[27:04] [Música]
[27:14] [Música]
[27:21] [Música]
[27:37] [Música]
[27:47] [Música]
[27:58] [Música]
[28:20] [Música]
[28:40] [Música]
[28:47] [Música]
[29:13] [Música]
[29:33] [Música]
[29:57] [Música]
[30:07] He.
[30:25] [Música]
[30:53] y
[31:06] [Música]
[31:53] [Música]
[32:19] [Música]
[32:30] [Música]
[32:45] [Música]
[32:52] [Música]
[33:03] [Música]
[33:11] [Música]
[33:23] [Música]
[33:32] [Música]
[33:54] [Música]
[34:14] [Música]
[34:46] [Música]
[34:56] [Música]
[35:06] [Música]
[35:12] [Música]
[35:39] [Música]
[35:45] [Música]
[36:10] [Música]
[36:31] [Música]
[36:44] [Música]
[37:06] Sí.
[37:12] [Música]
[37:23] [Música]
[37:32] P.
[37:50] [Música]
[40:03] ne
[40:12] [Música]
[40:33] [Música]
[40:37] Ne.
[40:39] nh
[41:36] [Música]
[41:59] [Música]
[51:10] El Señor Jesucristo nos bendiga a todos.
[51:14] Por favor, colóquese de pie.
[51:17] Vamos a orar
[51:20] para dar apertura a este servicio.
[51:23] ¿Cuántos vinimos con expectativa en esta
[51:26] noche
[51:28] de que Dios nos hable?
[51:32] Oremos.
[51:34] Padre celestial,
[51:37] te damos muchas gracias, Señor,
[51:40] por la oportunidad que nos das de estar
[51:42] en tu casa,
[51:45] por la oportunidad de venir con deseos
[51:47] de saber de ti,
[51:52] con los deseos de que tú nos hables y
[51:55] nos ayudes.
[52:00] bendice a cada uno de mis hermanos que
[52:02] van a hablar en esta noche.
[52:07] Usándolos para que nos corrijan
[52:11] y nos ayuden en nuestra caminata.
[52:15] Ponemos este servicio en sus manos
[52:19] en el nombre del Señor Jesucristo.
[52:23] Amén.
[52:24] ¿Cuántos damos un gloria a Dios?
[52:27] ¿Cuántos damos un aleluya? Aleluya.
[52:31] [Música]
[52:33] Yo me rindo a él.
[52:36] [Música]
[52:50] I freely.
[52:54] I
[52:56] will never
[52:58] love and trust him in his presence
[53:08] live and I surrender
[53:13] all
[53:17] I surrender
[53:26] to my bless
[53:32] I surrender
[53:35] all
[53:37] [Música]
[53:40] to Jesus
[53:43] I surrenderly
[53:48] at His fe
[53:54] worldly
[53:56] pleasures
[53:58] all forsaken
[54:03] Jesus
[54:06] me
[54:08] and I surrender
[54:12] all
[54:16] I surrender
[54:34] One more
[54:45] I surrender
[54:49] all
[54:53] to my blessor
[55:07] All to Jesus
[55:10] I surrender.
[55:15] My savior
[55:18] holy
[55:19] thy
[55:25] holy
[55:27] spirit
[55:28] truly
[55:30] know that thou are mine and I surrender
[55:39] Oh,
[55:41] [Música]
[55:43] I sorrend
[55:50] all to my blessor.
[55:57] I surrender.
[56:05] Todo a Cristo
[56:08] yo me rindo.
[56:12] Si de todo
[56:15] corazón
[56:21] yo le entrego
[56:25] alma y cuerpo.
[56:28] Busco
[56:30] hoy su santa unción.
[56:35] Yo me rino a él.
[56:40] [Aplausos]
[56:43] Yo me rindo
[56:46] a él.
[56:48] [Música]
[56:50] Todo a Cristo
[56:53] yo me entrego.
[56:57] Quiero
[56:59] serle
[57:01] fiel. Ay sonrendo.
[57:11] I surrender
[57:15] all
[57:17] [Música]
[57:20] to my
[57:24] Savior.
[57:29] [Música]
[57:32] Aleluya.
[57:34] ¿Por qué no le da aplauso al Señor
[57:35] Jesucristo?
[57:39] Un gloria a Dios.
[57:42] ¿Cuántos quieren ver a Jesús?
[57:46] Amén.
[57:49] Hoy feliz al dulce hogar por fe en Jesús
[57:55] y luchando por traer almas a la luz.
[58:00] Dardos encendidos mil vienen contra mí.
[58:06] Más yo sé que por fe venceré aquí.
[58:13] Yo quiero ver.
[58:16] al Salvador.
[58:18] Quiero ver su rostro
[58:21] lleno de amor.
[58:24] En aquel gran día yo he de cantar
[58:30] y pasó toda paz, todo mi pesar.
[58:40] on his face
[58:42] that he sing forever
[58:45] of his saving grace
[58:48] on the glory.
[58:51] Let me
[58:55] hold my
[58:58] rejoice.
[59:00] En las olas del turbión, Cristo
[59:04] guardará.
[59:06] Mi barquilla él guiará hasta el puerto
[59:10] allá.
[59:12] Yo tranquilo puedo estar. Mi piloto es
[59:16] él.
[59:18] Es mi rey. Tengo fe. Sé que él es fiel.
[59:24] Quiero verle
[59:27] al Salvador.
[59:30] Quiero ver su rostro
[59:33] lleno de amor.
[59:36] Aquel gran día
[59:39] no he de cantar.
[59:42] Ya pasó
[59:45] todo mi pesar.
[59:48] Oh, I want to see him look upon his face
[59:54] that to sing forever
[59:57] of his saving grace
[1:00:00] on the streets of glory.
[1:00:03] Let me
[1:00:07] hold my
[1:00:10] rejo
[1:00:12] en servir al Salvador.
[1:00:15] Por los valles
[1:00:17] donde muchas sombras hay, más seguro
[1:00:22] estoy.
[1:00:23] Muchos triunfos obtendré, nunca faltará.
[1:00:29] Mi Jesús es la luz, él me sostendrá.
[1:00:35] Oh, yo quiero verle
[1:00:39] salvador.
[1:00:41] Quiero ver su rostro.
[1:00:44] Lleno de amor,
[1:00:47] en aquel gran día yo he de cantar.
[1:00:53] Ya pasó todo afar, todo mi
[1:01:03] face
[1:01:08] of grajo.
[1:01:12] [Música]
[1:01:21] [Música]
[1:01:23] En servir al Salvador por los valles
[1:01:27] voy.
[1:01:29] Donde muchas sombras hay, más seguro
[1:01:33] estoy.
[1:01:35] Muchos triunfos obtendré, nunca faltará.
[1:01:41] Mi Jesús es la luz, él me sostendrá.
[1:01:47] Oh, yo quiero peleerte
[1:01:50] al Salvador.
[1:01:53] Quiero ver su rostro
[1:01:56] lleno de amor.
[1:01:59] En aquel gran día
[1:02:02] yo he dear.
[1:02:04] Día pasó
[1:02:08] todo mi pesar.
[1:02:11] Oh, I want to sing
[1:02:14] look upon his face
[1:02:17] that you sing forever
[1:02:20] of this saving grace
[1:02:23] on the streets of glory.
[1:02:25] Let me live my voice
[1:02:29] of hold my ever to rejoice.
[1:02:41] Oh
[1:02:43] no.
[1:02:47] Oh Lord I want to in
[1:02:53] when the sle maring.
[1:02:57] Oh
[1:02:59] when the
[1:03:01] go marching in.
[1:03:10] Oh Lord
[1:03:14] numberé
[1:03:22] cuando los santos
[1:03:25] parcen ya
[1:03:28] hacia la patria celestial.
[1:03:34] Señor, yo quiero estar allá
[1:03:40] cuando los santos
[1:03:42] marchen
[1:03:45] Oh, when
[1:03:48] go mar.
[1:04:10] [Música]
[1:04:11] Aleluya.
[1:04:14] Un gloria a Dios.
[1:04:17] ¿Cuántos trajimos peticiones?
[1:04:21] ¿Cuántos trajimos necesidades?
[1:04:25] ¿Cuántos trajimos nuestros diezmos y
[1:04:26] nuestras ofrendas?
[1:04:30] Pedimos al hermano Diego que se acerque
[1:04:34] para orar por las peticiones.
[1:04:37] Dios te bendiga.
[1:04:38] Buenas noches,
[1:04:40] Señor Jesucristo les bendiga.
[1:04:44] Tengo buenas nuevas.
[1:04:46] El evangelio son buenas nuevas
[1:04:50] y Dios todavía está en el negocio de la
[1:04:52] sanidad.
[1:04:57] Tuvimos algunas peticiones que oramos
[1:04:59] por el domingo pasado, creo que ustedes
[1:05:01] se acuerdan hace 4 días.
[1:05:06] Creo que fue la la hermana Silver que
[1:05:08] pidió oración por su cuñada.
[1:05:14] tenía esta hermana tenía un problema en
[1:05:18] su quijada, no sabían que era
[1:05:24] y había un gran temor que hubiera
[1:05:26] cáncer.
[1:05:29] No encontraron cáncer.
[1:05:32] Dele ese aplauso al Señor, hermano. Ese
[1:05:35] aplauso al Señor.
[1:05:39] Y déjeme darle otra mejor.
[1:05:42] Oramos por una doctora
[1:05:45] en Juárez,
[1:05:47] donde los médicos tampoco han encontrado
[1:05:50] nada con que ayudarla
[1:05:54] y se encontraba
[1:05:57] en en dolor crítico y permanente.
[1:06:02] nos envió un reporte ayer
[1:06:05] que está mejor,
[1:06:07] que desde que se oró se está
[1:06:08] recuperando.
[1:06:11] Ahora yo le dije a ella que seguíamos
[1:06:12] orando.
[1:06:15] Eso solo lo hace Dios.
[1:06:18] Así que cualquiera cosa que sea su
[1:06:20] necesidad,
[1:06:23] usted está en el lugar correcto.
[1:06:26] Vamos a leer estas peticiones.
[1:06:29] Por favor, ruego de sus oraciones por mi
[1:06:32] hermana Mónica.
[1:06:37] Que Dios le sane
[1:06:40] de alteraciones nerviosas
[1:06:43] y ansiedad severa.
[1:06:46] Dios les pague su hermano Salvador
[1:06:48] Guerrero.
[1:06:51] Guerrero
[1:06:51] dice, "Damos gracias a Dios por habernos
[1:06:55] permitido tener a nuestra hija con
[1:06:56] nosotros
[1:07:01] y pedimos de sus oraciones para que Dios
[1:07:03] la lleve con bien.
[1:07:08] Que Dios la bendiga a la familia Telles.
[1:07:14] Por favor, dice, orar por la hermana
[1:07:17] Cecilia.
[1:07:20] y la hermana Michelle.
[1:07:23] Ambos no se sienten bien y están en
[1:07:25] casa.
[1:07:28] Familia chica, cualquier cualquier cosa
[1:07:30] que sea su necesidad,
[1:07:33] vamos a orar.
[1:07:37] Padre, te damos a ti toda la gloria y la
[1:07:39] honra.
[1:07:43] Estos testimonios, Señor, llenan de vida
[1:07:46] nuestros corazones. ¿A
[1:07:51] dónde más vamos, Señor?
[1:07:54] Si solo tú tienes palabras de vida
[1:07:56] eterna, Señor.
[1:07:59] Gracias por oír nuestras oraciones,
[1:08:01] Señor.
[1:08:04] Gracias por bendecir a tu pueblo,
[1:08:08] Señor. Oramos por estas necesidades,
[1:08:12] por nuestra hermana Mónica, Señor.
[1:08:16] Padre, no saben qué es.
[1:08:20] Depresión, problemas en el azúcar, no
[1:08:22] saben qué es. Señor,
[1:08:26] Señor, oramos que en tu nombre
[1:08:29] ella hale la gracia para que su sanidad
[1:08:31] venga, Señor
[1:08:35] Padre, que esto sea hecho para la gloria
[1:08:36] y honra de tu nombre.
[1:08:40] Oramos, Señor, por la hija de nuestra de
[1:08:43] la familia Telle, la hermana Sharón.
[1:08:45] Señor,
[1:08:49] bendícela, Señor. Gracias por traerla
[1:08:54] a ella y a su esposo, Señor. Bendíceles.
[1:08:59] Señor, oramos por nuestra hermana Michel
[1:09:00] y nuestra hermana Cecilia.
[1:09:06] Tócalas ahí donde ellas están.
[1:09:10] Padre y sana sus cuerpos
[1:09:13] en el nombre de Jesucristo,
[1:09:15] Señor, y cada petición de tus hijos, de
[1:09:18] tus hijas aquí
[1:09:23] y los que nos están oyendo,
[1:09:26] Señor, que en el nombre de Jesucristo
[1:09:31] todo se sujeta,
[1:09:34] Señor, y que sus cuerpos reciban
[1:09:36] sanidad.
[1:09:38] Que sus cuerpos reciban liberación,
[1:09:42] Padre, que os sean más testimonios para
[1:09:44] tu gloria, Señor.
[1:09:47] Padre, gracias por los trabajos,
[1:09:51] por bendecirnos con salud.
[1:09:54] Gracias por darnos los mejores
[1:09:55] contratos, Señor.
[1:09:58] Es tu promesa
[1:10:00] de lo que tú nos das.
[1:10:03] Nosotros te regresamos, Señor,
[1:10:06] para que el evangelio pueda ser
[1:10:08] predicado.
[1:10:10] Reprende al devorador
[1:10:14] y Señor recibe este aplauso, Señor, de
[1:10:16] parte de tu pueblo. Dele ese aplauso al
[1:10:18] Señor.
[1:10:25] ¿Cuántos lo creemos?
[1:10:30] La hermana Denise Pérez.
[1:10:34] puede venir para dar su testimonio.
[1:10:38] Pueden tomar asiento.
[1:10:58] Dios les bendiga.
[1:11:05] Queremos compartir nuestro testimonio
[1:11:07] con ustedes de lo que hizo el Señor.
[1:11:16] El lunes pasado, eh, nuestra niña tuvo
[1:11:19] una alergia a cacahuates.
[1:11:27] Fue tan mal que ella vomitó y se puso le
[1:11:30] dio la alergia.
[1:11:33] Si pueden poner el primer retrato,
[1:11:45] si pueden poner el retrato. Si miran,
[1:11:47] así es como tuvo la reacción. Se había
[1:11:49] puesto muy malita y la llevamos al
[1:11:51] hospital.
[1:12:00] Las los doctores y las enfermeras
[1:12:02] empezaron a atenderla, le dieron una
[1:12:04] inyección, le estaban tratando de ayudar
[1:12:07] con eso.
[1:12:13] Y el doctor nos dijo que si no la
[1:12:15] hubiésemos llevado hubiera estado muy
[1:12:18] mal.
[1:12:19] [Música]
[1:12:27] Ella tenía muy poco oxígeno y su corazón
[1:12:30] estaba latiendo muy rápido.
[1:12:36] Solo le doy gracias a Dios por su guía y
[1:12:38] por llevarme al hospital con ella.
[1:12:41] Si pueden mostrar el siguiente retrato
[1:12:52] y esta es la foto. Ya si pueden ver ahí
[1:12:54] lo que Dios ha hecho, el milagro.
[1:13:01] Queremos darle la gracias a nuestro
[1:13:02] apóstol y a todos los que oraron por
[1:13:04] ella.
[1:13:06] Que Dios les bendiga.
[1:13:09] Aleluya.
[1:13:12] Ese es el Dios al que seguimos.
[1:13:15] Un aplauso fuerte al Señor Jesucristo.
[1:13:20] Y estamos listos para recibir lo más
[1:13:22] importante en esta noche.
[1:13:27] Es un privilegio y un honor
[1:13:30] introducir a los dos ministros en esta
[1:13:32] tarde,
[1:13:35] el hermano Itan Pérez,
[1:13:37] brother Ron González.
[1:13:41] Se coloca de pie y entonamos en la cruz.
[1:13:45] En la cruz
[1:13:46] me hirió el pecado.
[1:14:02] Me hirió el pecado.
[1:14:05] Fue a Jesús.
[1:14:09] Mostrele
[1:14:11] mi dolor.
[1:14:13] [Risas]
[1:14:16] Perdido
[1:14:18] errante
[1:14:20] mí su luz.
[1:14:23] Bendito
[1:14:26] su amor.
[1:14:31] En la cruz, en la cruz,
[1:14:36] primero
[1:14:37] da la luz. Y las manchas de mi alma yo
[1:14:43] la
[1:14:45] fue ahí por fe yo
[1:14:51] a Jesús y siempreé
[1:14:56] [Música]
[1:15:01] aunque
[1:15:03] él se fue
[1:15:07] No estoy mando al consolador.
[1:15:16] Divino
[1:15:18] tu espíritu
[1:15:21] que hoy me da perfecto
[1:15:26] amor.
[1:15:29] Todos
[1:15:32] la
[1:15:33] la cruz.
[1:15:35] En la cruz
[1:15:38] yo primero
[1:15:43] a Dios
[1:15:45] y las manchas de mi alma
[1:15:51] yo la ve.
[1:15:54] [Aplausos]
[1:15:56] Oh, fue ahí
[1:16:01] por
[1:16:03] Dios.
[1:16:05] Vi
[1:16:07] a Jesús
[1:16:10] y siempre
[1:16:14] feliz con él seré.
[1:16:21] Y aunque él
[1:16:27] se fue
[1:16:29] solo
[1:16:32] no estoy y mando
[1:16:36] al
[1:16:38] consolador.
[1:16:45] [Música]
[1:16:51] Espíritu
[1:16:52] [Aplausos]
[1:16:56] que
[1:16:58] en verdad,
[1:17:01] oh
[1:17:03] perfecto
[1:17:05] amor.
[1:17:10] Oh, en la cruz, en la cruz.
[1:17:16] Yo primero,
[1:17:20] la luz y las manchas de mi alma.
[1:17:29] La vez
[1:17:32] hoy
[1:17:34] fue allí
[1:17:37] por fe oy
[1:17:43] a Jesús
[1:17:45] [Música]
[1:17:46] y siempre
[1:17:48] [Música]
[1:17:50] felizé
[1:17:54] [Música]
[1:17:57] está contento esta noche. Amén.
[1:18:03] Amén. Este momento me gustaría agradecer
[1:18:05] a mi pastor
[1:18:08] por la confianza en esta tarde
[1:18:14] y quiero dar gracias al Señor Jesucristo
[1:18:18] por darme esta oportunidad
[1:18:21] para dirigirme a la novia del Señor.
[1:18:26] Amén. Estas cosas no las tomamos a la
[1:18:28] ligera en la vida.
[1:18:35] Oro que que Dios esté en la cena esta
[1:18:37] noche. Amén.
[1:18:41] Si abren sus Biblias en Romanos 8:39.
[1:18:46] Amén. Y cuando lo tengan pueden decir
[1:18:48] amén.
[1:18:51] Y lee así.
[1:18:57] ang principalities
[1:19:00] nor things
[1:19:03] por lo cual estoy seguro de que ni la
[1:19:05] muerte, ni la vida, ni ángeles, ni
[1:19:07] principados, ni potestades, ni lo
[1:19:10] presente, ni lo porvenir,
[1:19:22] ni lo alto, ni lo profundo, ni ninguna
[1:19:24] otra cosa creada nos podrá separar del
[1:19:26] amor de Dios que es en Cristo Jesús,
[1:19:29] Señor nuestro.
[1:19:31] Inclinamos nuestros rostros.
[1:19:34] Señor Jesús,
[1:19:37] venimos a ti esta tarde, Padre.
[1:19:41] Padre, nos ponemos, nos hacemos a un
[1:19:42] lado.
[1:19:47] Pedimos que nada malo venga mi boca,
[1:19:50] Padre.
[1:19:53] Padre, pero que toda palabra
[1:19:56] pueda ayudar a tu pueblo.
[1:19:59] Oramos, Padre,
[1:20:04] que toques a cada uno que hizo el
[1:20:06] esfuerzo de estar aquí, Padre.
[1:20:09] Lo pedimos todo en el nombre del Señor
[1:20:10] Jesucristo.
[1:20:12] Amén.
[1:20:14] Pueden sentar.
[1:20:21] Quería decirles que el Señor me dio una
[1:20:23] un pensamiento esta tarde
[1:20:27] y quería titularlo lo que resalta lo
[1:20:31] destacado.
[1:20:33] Si vemos la vida de Pablo,
[1:20:37] hay muchas cosas por las que tuvo que
[1:20:39] pasar
[1:20:45] para poder alcanzar a donde tenía que
[1:20:47] llegar.
[1:20:53] No pasó por nada para no poder decir que
[1:20:55] no fui persuadido.
[1:20:59] Algo tiene que acontecer en nuestras
[1:21:01] vidas.
[1:21:03] Algo tuvo que acontecer en su vida
[1:21:09] para él saber que no había nada que lo
[1:21:10] iba a separar del Señor Jesucristo.
[1:21:15] No es que no pase uno por nada.
[1:21:19] para poder saber
[1:21:21] quién es Dios.
[1:21:24] Nos pone a través de cosas
[1:21:28] para que nosotros lo podamos conocer
[1:21:29] más.
[1:21:32] ¿Qué es lo que vemos en la vida de
[1:21:33] Pablo?
[1:21:37] Y todos podemos ver que su nombre
[1:21:39] originalmente era Saul.
[1:21:41] era un hombre religioso
[1:21:47] y cuál era una de las cosas principales
[1:21:50] antes por lo que lo conocían.
[1:21:54] Lo conocían por ser porque perseguía a
[1:21:57] los cristianos. Amén.
[1:22:00] por perseguir a los cristianos,
[1:22:04] por todo esto que hizo.
[1:22:09] Como sabemos, él estaba presente cuando
[1:22:12] apedrearon a Esteban
[1:22:16] y conoce todas estas cosas de la vida de
[1:22:18] Pablo
[1:22:21] y lo hace darse cuenta
[1:22:25] que si Dios puede salvar un hombre como
[1:22:27] ese,
[1:22:30] si Dios tiene un propósito para un
[1:22:31] hombre como ese,
[1:22:34] entonces, ¿qué tiene para nosotros?
[1:22:35] Amén.
[1:22:39] Entonces se pudiera decir
[1:22:41] que antes de todo eso,
[1:22:47] esos son los momentos que destacan de la
[1:22:49] vida de Pablo,
[1:22:51] cosas que él hizo,
[1:22:54] es por lo que lo reconocían.
[1:22:58] ¿Ven eso ahora?
[1:23:02] En los deportes, en la política y en
[1:23:03] todo lo demás, ¿verdad?
[1:23:07] cosas que usted hace es por lo que lo
[1:23:08] reconocen.
[1:23:11] Ven los deportes,
[1:23:14] hay jugadores de basketbol,
[1:23:19] alguien que podemos mencionar es como
[1:23:21] Curry.
[1:23:22] ¿Por qué lo reconocen?
[1:23:25] Eh, porque tira la canasta
[1:23:31] y ve porque es resaltado y es lo que
[1:23:33] resalta de su de su carrera.
[1:23:36] y puede ir más adelante.
[1:23:42] Es lo que resalta y destaca en sus
[1:23:44] vidas.
[1:23:50] Y y venimos y vemos a Pablo en el camino
[1:23:52] a Damascos
[1:23:55] en camino a perseguir a los cristianos
[1:24:00] y se encuentra con la gran luz. Amén. ¿Y
[1:24:04] qué es lo que sucede aquí?
[1:24:11] Podemos llamar esto los principios de
[1:24:13] los que destaca de Pablo. Ahora su
[1:24:16] nombre cambia
[1:24:19] y ahora es un hombre diferente.
[1:24:24] Y empezamos a leer por los libros que él
[1:24:26] escribió.
[1:24:29] ¿Qué es lo que empieza a encontrar?
[1:24:33] empieza a encontrar en sus escrituras
[1:24:37] Pablo, un prisionero del Señor
[1:24:39] Jesucristo.
[1:24:41] Pablo, un apóstol del Señor Jesucristo,
[1:24:44] Pablo, un sirviente del Señor
[1:24:46] Jesucristo.
[1:24:49] Ahora, esos cosas se volvieron
[1:24:50] personales para él.
[1:24:53] Ahora destacan esas cosas en su vida,
[1:24:57] que cuando ve ahora su vida,
[1:25:00] ya no ve lo el pasado en,
[1:25:05] pero ahora ve las cosas en las que Dios
[1:25:06] está trabajando ahora.
[1:25:10] Empezamos a ver lo que está haciendo por
[1:25:11] el reino de Dios
[1:25:14] y ahora lo tengo que traer a mi propia
[1:25:16] vida.
[1:25:18] Si mi vida se mostrara,
[1:25:22] ¿qué sería lo destacado de mi vida?
[1:25:25] ¿Qué sería lo que se muestra?
[1:25:30] Sería que muchas veces decimos,
[1:25:35] "Ah, estas vacaciones fueron de lo más
[1:25:36] destacado de mi vida.
[1:25:40] Esto que hice fue algo que destacó en mi
[1:25:42] vida.
[1:25:44] escuela, deportes,
[1:25:47] videojuegos. Amén.
[1:25:49] Todos hemos estado ahí.
[1:25:54] Todas estas cosas comienzan a hacer una
[1:25:57] algo que destaca nuestras vidas
[1:26:01] y son las cosas que realmente queremos
[1:26:02] que nos conozcan. Por eso,
[1:26:07] cuando ven a nuestras vidas, si es que
[1:26:09] es realmente lo que queremos por lo que
[1:26:10] nos conozcan. Amén.
[1:26:12] Amén.
[1:26:21] son las son las cosas que nos quiere
[1:26:22] queremos que nos conozcan en nuestras
[1:26:24] vidas.
[1:26:27] Siempre queremos que nos conozcan como
[1:26:29] el chismoso,
[1:26:32] que eso sea algo destacado en nuestras
[1:26:34] vidas.
[1:26:39] que quiero que me conozcan por la
[1:26:41] persona que lo más ora cuando necesito
[1:26:43] algo del Señor.
[1:26:46] Es que es por eso que lo queremos que
[1:26:47] nos conozcan.
[1:26:50] Son estos los momentos destacados de
[1:26:52] nuestras vidas,
[1:26:56] pero a veces olvidamos lo que hace el
[1:26:58] Señor en nuestras vidas.
[1:27:02] Me enfoqué tanto en otras cosas.
[1:27:07] Me enfoqué tanto en la escuela,
[1:27:11] no me malinterpretan lo que digan,
[1:27:12] concéntrense en la escuela también,
[1:27:19] pero enfocamos mucho, perdemos el foco
[1:27:21] de lo que Dios tiene para nosotros.
[1:27:24] Amén.
[1:27:26] Tenía que pensar a mí mismo.
[1:27:30] Puedo recordar los días de muchas cosas.
[1:27:36] Eh, recuerdo el día que comencé a hablar
[1:27:38] con mi novia,
[1:27:41] pude recordar días de muchas otras cosas
[1:27:44] que acontecieron,
[1:27:51] pero me tomó unos minutos para recordar
[1:27:53] el momento que fui bautizado,
[1:27:57] para recordar el momento que realmente
[1:28:00] me rendí ante Dios.
[1:28:03] Y esas son las cosas que no deberíamos
[1:28:05] olvidar.
[1:28:10] Eh, rápidamente recordamos todo lo demás
[1:28:12] en la vida,
[1:28:15] que incluso a veces olvido el día que
[1:28:17] fui bautizado,
[1:28:20] el día que el Señor me llenó con el
[1:28:22] Espíritu Santo.
[1:28:27] ¿Cómo podemos olvidar que esos son los
[1:28:28] momentos que destacan en la vida de un
[1:28:30] cristiano?
[1:28:32] ¿Cómo olvidamos esos esos
[1:28:33] acontecimientos? A veces
[1:28:37] tenía que saber dónde estaba mi enfoque
[1:28:44] y el año pasado, en un momento,
[1:28:47] amén, todos pasamos por ciertas cosas
[1:28:51] y todos topamos con pared en algunos
[1:28:53] momentos
[1:28:56] y topé con algo en mi vida.
[1:29:01] Y me encontré en seriendo una persona
[1:29:03] que no más va a la iglesia,
[1:29:06] no más a llenar un un pupilo,
[1:29:11] no más a venir a tomar un instrumento,
[1:29:13] tocar un instrumento en la iglesia,
[1:29:19] pero salimos de la iglesia y no hay
[1:29:21] relación fuera de la iglesia.
[1:29:25] No tenía otra relación entre yo y Dios.
[1:29:32] Pero no más estar aquí en el frente en
[1:29:34] la iglesia.
[1:29:36] Pero en muchas ocasiones
[1:29:39] seré honesto,
[1:29:44] duré 6 meses sin leer la Biblia fuera de
[1:29:47] la iglesia.
[1:29:50] No escuchaba mensajes a través de ese
[1:29:52] tiempo
[1:29:55] y estaba muy enfocado en otras cosas.
[1:30:00] Eh, me encontraba jugando videojuegos
[1:30:02] todas las noches.
[1:30:06] Estaba hasta las 2 de la mañana viendo
[1:30:08] el YouTube,
[1:30:14] no haciendo las cosas que un cristiano
[1:30:16] debería estar haciendo.
[1:30:18] ¿Y qué estaba creando?
[1:30:24] Estaba creando momentos que no no
[1:30:26] importan. Estaba
[1:30:33] creando momentos que no tenían que ver
[1:30:34] con nada,
[1:30:36] que no importaban.
[1:30:39] Y muchas veces nos encontramos o yo me
[1:30:41] encuentro
[1:30:44] no leyendo la Biblia,
[1:30:48] algo que un cristiano debería estar
[1:30:49] haciendo,
[1:30:52] escuchando mensajes a diario
[1:30:55] y aún así me llamaba yo un cristiano.
[1:31:00] ¿Cómo puedo estar haciendo eso?
[1:31:05] Si yo no estoy viviendo la manera que un
[1:31:07] cristiano debe estar viviendo,
[1:31:11] entonces no tengo por qué llamarme un
[1:31:13] cristiano en primer lugar.
[1:31:15] Y me pegó esta nota.
[1:31:20] ¿Hay suficiente evidencia para probar
[1:31:22] que soy cristiano?
[1:31:26] ¿Es hay suficiente evidencia para probar
[1:31:27] que soy creyente del mensaje?
[1:31:32] o lo que destaca mi vida eh muestra algo
[1:31:34] totalmente diferente.
[1:31:42] El sábado,
[1:31:46] durante el funeral,
[1:31:52] nuestro anciano comenzó a hablar sobre
[1:31:54] los libros de nuestras vidas.
[1:32:01] ¿Qué sería? ¿Qué diría el libro de
[1:32:03] nuestras vidas?
[1:32:06] Cuando termine nuestro tiempo aquí en la
[1:32:08] tierra, ¿qué diría nuestro libro?
[1:32:13] Los capítulos de mi vida.
[1:32:19] ¿Habrá suficientes capítulos para
[1:32:21] mostrar que yo era un cristiano?
