################################################################################
TIMESTAMPED TRANSCRIPT
[29:46] word today lord god bless him lord and
[29:48] we love you lord with all of our hearts
[29:50] father bless this service lord all this
[29:52] we ask your precious and holy name in
[29:54] the name of the lord jesus christ amen
[29:57] amen
[30:14] [Applause]
[30:18] [Music]
[31:02] oh
[31:10] [Music]
[31:16] [Music]
[31:25] oh
[31:37] oh
[31:43] [Music]
[31:52] [Music]
[32:07] oh
[32:23] [Music]
[32:47] [Music]
[32:49] foreign
[32:57] [Applause]
[33:29] [Music]
[34:02] oh
[34:18] a man amen
[34:20] do you love him this morning
[34:22] amen he is good to us we love him with
[34:24] all of our heart
[34:26] let us just worship him and let us give
[34:28] thanks to him amen
[34:30] amen
[34:35] give dance
[34:39] with a grace
[34:44] [Music]
[34:52] because he's given
[34:56] jesus christ
[35:00] his is
[35:02] [Music]
[35:30] [Music]
[35:42] poor say
[35:44] i
[35:45] am rich
[35:48] because of what
[35:51] the lord has done
[35:55] for us
[35:58] [Music]
[36:06] give thanks
[36:10] with a graceful
[36:18] [Music]
[36:19] [Applause]
[36:23] because he's given
[36:26] jesus christ
[36:30] his son
[36:34] give thanks
[36:37] with the grace
[36:39] [Music]
[36:47] give
[36:49] thanks
[36:50] because he's given
[36:54] [Music]
[37:05] [Music]
[37:07] i am strong
[37:11] let the poor say
[37:14] i
[37:14] am rich
[37:17] because of what the lord
[37:24] [Music]
[37:34] i am strong
[37:38] let the poor say
[37:41] i
[37:42] am rich
[37:44] because of what
[37:47] the lord
[37:51] [Music]
[37:58] with every head bowed as we ask our
[38:00] brother diego castron to come forth
[38:02] there's any unspoken prayer request out
[38:04] there just let it be known by the
[38:05] uplifting of your hand i believe with
[38:07] all my heart that he is here with us
[38:10] [Music]
[38:18] good morning may the lord jesus bless
[38:20] you
[38:22] [Music]
[38:26] the bible says that many are the
[38:27] afflictions of the just
[38:43] and by faith i'm raising him up to
[38:45] heaven
[38:49] the bible says that it is the worship of
[38:51] faith
[38:53] it's not the power that's in the man
[38:58] no one has power in themselves to do
[39:00] anything
[39:02] but there was only one that could do
[39:04] this
[39:06] i have the power
[39:09] i have power to raise the people
[39:12] and he is
[39:25] your prophet teaches us
[39:30] it doesn't matter how old we are
[39:32] [Music]
[39:35] doesn't matter for 80 or 90 years old
[39:39] healing is for him that believes
[39:43] lord here are your people
[39:47] we raise up your children your sons and
[39:50] daughters
[39:52] as soldiers of the cross
[40:03] that jesus christ is the same yesterday
[40:05] today and forever
[40:07] that every affliction
[40:23] you tormentors you are subject to the
[40:26] word
[40:30] and that the supernatural will start
[40:32] happening
[40:33] don't be afraid
[40:36] those that are are listening in texas
[40:40] those that have been uh asking for
[40:42] prayers
[40:45] god heals you right now just believe my
[40:47] persona
[40:51] there are people that have been affected
[40:53] by covet that are asking for prayers
[40:56] they are in other states nothing i'm you
[40:58] know
[40:59] be afraid he is here
[41:04] you that
[41:18] and tell them thank you lord okay
[41:22] and i believe it by faith
[41:24] in the name of jesus christ
[41:57] [Music]
[42:13] thank you that your word that your word
[42:16] backs us up
[42:20] we pray for this handkerchief
[42:24] i have in my hand that raised up to you
[42:43] and when it is placed over the shoulders
[42:46] of brother ross
[42:50] that this tormentor will know that his
[42:52] end has come
[42:56] the
[43:10] your word
[43:13] [Music]
[43:24] this demon that has been exposed
[43:28] by the by the doctors
[43:32] that say that it's arthritis
[43:36] jesus christ overcame you conquered you
[43:38] on
[43:48] [Music]
[45:26] thank you lord
[45:30] [Music]
[45:37] i am the lord
[45:40] your healers
[45:44] [Music]
[45:53] i am the lord your healer
[45:59] you are the god
[46:00] you are the god
[46:04] that healed me
[46:08] you are the lord my healer
[46:13] [Music]
[46:25] [Music]
[46:27] one more time with all your heart lift
[46:29] your voice to him you are the god
[46:34] that healed me
[46:38] you are the lord
[46:41] my healer
[46:45] you sent your word and healed my disease
[46:53] you are the lord
[46:55] [Music]
[47:00] amen amen you may be seated
[47:04] we'd like to uh have we have some
[47:05] specials for our sister brielle
[47:07] casterion followed of our sister marcelo
[47:10] madrigal
[47:12] and then for our immediate followings
[47:13] our sister lord crane amen
[47:16] amen also god bless you my brother i
[47:19] a visitor that we have here god bless
[47:21] you welcome
[47:23] we missed anybody else god bless
[47:24] [Applause]
[47:37] i'm you sing to my lord jesus
[47:45] [Music]
[47:58] [Music]
[48:04] [Music]
[48:21] [Music]
[48:30] [Music]
[48:31] god bless you
[48:35] [Applause]
[48:56] god bless you i'd like to share a
[48:58] testimony of what happened to me this
[48:59] past weekend
[49:12] last tuesday night i had a sudden and
[49:14] strong pain in my abdomen
[49:24] i was having difficulty breathing or
[49:26] even speaking and i was sure i was going
[49:28] to the emergency room
[49:35] for me
[49:36] i asked my husband to pray for me and so
[49:38] if he would call brother diego to pray
[49:40] for me
[49:41] when he got
[49:46] by the time i got brother diego on the
[49:48] phone i was almost passed out from the
[49:50] pain
[49:52] [Music]
[49:56] he told me to raise my hands and then he
[49:58] began to rebuke the spirit
[50:08] at the end of the prayer he just told me
[50:09] praise the lord and thank him for your
[50:11] healing
[50:18] i took his words even though the pain
[50:20] was still really strong
[50:36] is
[50:40] after that
[50:42] thanks god i continued praising him
[50:45] and the pain went away i was fine like
[50:47] nothing had happened
[50:50] darla gloria young
[50:57] i want to give the honor and glory to
[50:58] god
[51:00] for how marvelous he's been with me
[51:03] agradesco el ministerio quinosado
[51:10] and for the ministry he places under and
[51:12] for brother diego and his family for
[51:14] praying for me
[51:16] gracias
[51:17] bendiga thank you god bless you
[51:21] [Applause]
[51:40] [Music]
[51:44] my heart can sing
[51:48] when i
[51:49] to
[51:50] remember
[51:52] [Music]
[51:54] a heartache here
[51:56] [Music]
[51:57] is but
[51:59] a stepping stone
[52:02] [Music]
[52:05] the path
[52:07] that's always
[52:09] winding upward
[52:13] this
[52:13] troubled world
[52:17] is not my final home
[52:23] but until then
[52:26] my heart will go
[52:38] carry on
[52:42] until
[52:46] eyes behold that city
[52:51] um
[52:54] [Music]
[53:11] if we
[53:12] recall
[53:14] there only borrowed for a while
[53:20] and the things of earth
[53:24] that caused my heart to tremble
[53:30] remember
[53:31] there
[53:32] [Music]
[53:33] will only bring
[53:36] a smile
[53:39] but until
[53:48] [Music]
[54:06] [Music]
[54:08] until
[54:11] [Music]
[54:18] until the day
[54:21] my eyes behold
[54:24] [Music]
[54:30] until the day
[54:33] god
[54:34] calls
[54:36] me
[54:39] [Music]
[54:42] [Applause]
[54:52] amen amen god bless those specials
[54:54] testimony
[54:56] god bless them amen our god is good amen
[55:00] now it's time to
[55:01] sing this last song as we introduce our
[55:03] pastor brother caleb perez
[55:05] to bring forth the word the word today
[55:07] amen
[55:08] can you please stand
[55:10] amen
[55:13] let us receive the word with worship
[55:15] amen
[55:17] [Music]
[55:20] down from his glory
[55:24] [Music]
[55:27] everly
[55:30] [Music]
[55:39] [Music]
[55:45] his name
[55:46] [Music]
[56:01] [Music]
[56:11] oh how i love him
[56:15] oh how i love
[56:19] him
[56:22] how do i
[56:25] adore him
[56:28] my
[56:34] [Music]
[56:42] the
[56:42] great
[56:44] creator
[56:48] became
[56:50] my savior
[56:55] and all
[57:00] [Music]
[57:08] what
[57:09] conditions
[57:14] bringing us redemption
[57:21] that in the dead
[57:27] [Music]
[57:33] god gracious tender god gracious
[57:40] [Music]
[57:47] [Music]
[57:52] to win
[57:59] oh how i love him
[58:05] [Music]
[58:08] how i
[58:10] adore
[58:12] him
[58:14] my breath
[58:17] my sunshine
[58:21] [Music]
[58:29] [Applause]
[58:34] be
[58:46] [Music]
[58:59] in the precious name of our lord and
[59:00] savior jesus christ
[59:04] all the ones that are on hookup also
[59:06] wherever you may be god bless you this
[59:08] morning
[59:11] we bring uh greetings from uh from quite
[59:14] a few different ministers
[59:16] different
[59:37] and a lot of the pastors from uganda
[59:42] they all send their greetings to you
[59:45] and
[59:45] we pray that you can receive them this
[59:47] morning with from the love of their
[59:49] hearts
[59:51] amen it sure has been good to speak to
[59:53] to each one of them yes
[59:57] amen we also want to congratulate
[59:59] someone here
[1:00:01] one of our brothers
[1:00:04] that's brother henry mr monroe henry he
[1:00:07] passed his tests this week and he now is
[1:00:09] a a certified commercial pilot
[1:00:15] [Applause]
[1:00:24] you may be seated we're going to watch a
[1:00:26] little video that was made
[1:00:30] that was made
[1:00:32] of update of africa
[1:00:40] [Music]
[1:00:50] [Applause]
[1:00:52] [Music]
[1:00:56] [Applause]
[1:00:59] i've had some problems some great and
[1:01:02] some small
[1:01:04] you being god
[1:01:06] delivered me from the mouth
[1:01:10] [Music]
[1:01:13] [Applause]
[1:01:18] incredible
[1:01:20] [Music]
[1:01:32] [Music]
[1:01:39] [Music]
[1:01:43] still can't believe
[1:01:45] [Music]
[1:01:48] [Applause]
[1:01:56] [Music]
[1:02:04] victory
[1:02:18] [Music]
[1:02:19] [Applause]
[1:02:40] thank you so much
[1:02:42] god bless you so much we
[1:02:44] love you pastor samuel and they will
[1:02:47] sure
[1:02:48] trust the lord that you'll guide us and
[1:02:50] we'll show a calm when it leads us to a
[1:02:52] place where you will sure come and meet
[1:02:54] those pastors and you can also take the
[1:02:57] word now you have it you have the
[1:02:58] message whatever you've learned that god
[1:03:00] has revealed to you please just share it
[1:03:03] with them then my responsibility i just
[1:03:05] request you yes we can came back again
[1:03:08] uh i need the bible because my church's
[1:03:12] bible
[1:03:13] is not enough let's look to god yeah i
[1:03:16] know god will make a way we trust him
[1:03:20] let's pray for it yes and god willing
[1:03:22] god will provide the bible for those
[1:03:24] believers there amen and the minister
[1:03:27] god bless you so much
[1:03:28] god bless you shalom
[1:03:34] [Music]
[1:03:39] [Music]
[1:03:44] is
[1:03:53] [Music]
[1:04:01] oh praise god
[1:04:03] brothers
[1:04:05] i want to thank you for what you have
[1:04:07] done
[1:04:09] and i want to say thank you for what for
[1:04:12] what you are helping me towards the
[1:04:14] message
[1:04:16] she already says
[1:04:18] i don't i don't like what to give to the
[1:04:21] bride
[1:04:23] and make the lord
[1:04:24] lovely god bless you pastor khalid
[1:04:28] very true possible
[1:04:31] my life has changed
[1:04:33] really i thank god that
[1:04:36] the time i i first i first visited the
[1:04:39] church during
[1:04:41] my instance on my augustine
[1:04:45] really
[1:04:46] the turn up was
[1:04:48] was wow
[1:04:50] that people
[1:04:52] liked where to seed and and it forced me
[1:04:55] to divide
[1:04:57] the church into two
[1:04:59] parts that is first first service
[1:05:02] and second service
[1:05:04] surely i literally thank you
[1:05:07] that at last
[1:05:09] i have got what i wanted
[1:05:11] may you continue
[1:05:13] sending
[1:05:14] the message to me and on top of that i
[1:05:17] want to ask i want to say thank you
[1:05:20] for what you supported
[1:05:22] us with food
[1:05:25] because some children would be dying
[1:05:29] but really god
[1:05:31] made the lovely god
[1:05:33] made the wonderful god bless you
[1:05:38] bless all day all the saints
[1:05:40] who have been supporting us
[1:05:43] may the lovely god be with you
[1:05:45] i don't have much to say
[1:05:47] but really as a man of god who is
[1:05:50] following the
[1:05:51] uh
[1:05:52] the prophet his message
[1:05:55] and who is the bride waiting for the
[1:05:57] rapture to come
[1:06:00] maybe let that god bless you
[1:06:03] amen
[1:06:08] message of the hour has been brought to
[1:06:10] us by brother william marion branham
[1:06:16] omega william
[1:06:18] the scripture references are malachi 4 5
[1:06:21] and 6.
[1:06:27] behold i will send you elijah the
[1:06:29] prophet before the coming of the great
[1:06:31] and dreadful day of the lord and he
[1:06:33] shall turn the heart of the fathers to
[1:06:35] the children in the heart of the
[1:06:36] children to their fathers lest i come
[1:06:38] and smite the earth with a curse
[1:06:54] [Music]
[1:06:57] i'm surrounded
[1:06:59] [Music]
[1:07:10] i'm
[1:07:12] surrounded by
[1:07:15] amen
[1:07:21] amen would you stand to your feet this
[1:07:23] opponent
[1:07:24] thankful to god for what he has provided
[1:07:26] what he has done
[1:07:29] thank each and every one of you for your
[1:07:31] help and your support in all this
[1:07:35] work that the lord has placed on on us
[1:07:38] for us to do yesterday
[1:07:42] god bless you now as we get into the
[1:07:43] word how many have been excited to get
[1:07:45] into the word
[1:07:47] always have a good time right getting
[1:07:49] into the word
[1:07:52] so now i see where what time it is and
[1:07:54] then let's let's let's go and see as far
[1:07:56] as long as the holy spirit would lead us
[1:07:58] to go
[1:08:01] and uh once again it's uh the parallel
[1:08:04] number 24.
[1:08:07] and with the subtitle the perfect match
[1:08:12] and you tell your neighbor that the
[1:08:14] perfect match
[1:08:16] amen
[1:08:17] perfect match
[1:08:19] amen isaiah 28 verse 8 and then verse
[1:08:23] when you have it you can say amen
[1:08:35] and it reads like this for all the
[1:08:37] tables are full of vomit and filthiness
[1:08:41] so that there is no place clean
[1:08:49] or
[1:08:50] precept must must be upon precept
[1:08:57] should be
[1:08:58] not maybe no
[1:09:00] precept
[1:09:01] must be upon precept
[1:09:16] here a little
[1:09:17] and they're a little
[1:09:32] the whole nation
[1:09:34] is on pins and needles
[1:09:39] yes or yes coc yeah everywhere you turn
[1:09:42] around
[1:09:43] not only with the rising number of cases
[1:09:45] of this virus
[1:09:50] but waiting to see
[1:09:52] who will be elected
[1:09:57] and determining who's elected
[1:10:01] i do
[1:10:02] i can say i predict one thing
[1:10:06] who's going to win queen bagan no no we
[1:10:08] already know who who who who has won
[1:10:11] already yes i am
[1:10:13] but i do predict this recipe one thing's
[1:10:16] for sure
[1:10:18] half the country will be partying the
[1:10:20] next day
[1:10:23] because they're candidate one
[1:10:26] and the other half will be mad as heck
[1:10:36] trying to figure out how to
[1:10:38] throw the winner out
[1:10:39] of house
[1:10:42] lines
[1:10:42] will be formed for voting
[1:10:46] as lines have been have been drawn in
[1:10:49] the sand
[1:10:53] and each one
[1:10:55] taking their sides
[1:10:58] and as we look at this even though each
[1:11:00] person
[1:11:02] may not be in total agreement with their
[1:11:04] candidate
[1:11:08] they chose the one that they feel stands
[1:11:10] for the closest to the way that they
[1:11:13] think
[1:11:18] i'm going to say it again
[1:11:19] they choose the one
[1:11:22] that is the closest to the way that they
[1:11:24] think it is
[1:11:27] the one that they feel is
[1:11:29] the closest match
[1:11:31] to them
[1:11:36] the one that is the closest to
[1:11:38] their own ideologies
[1:11:42] that's who they vote for
[1:11:45] we hear things like
[1:11:47] our country's future is on the line
[1:11:52] or this country is about to be changed
[1:11:54] forever
[1:11:57] my question is where have they been
[1:12:02] we have had a prophet
[1:12:04] that has foretold this years ago
[1:12:09] but they rejected the message
[1:12:12] and by doing so they rejected the holy
[1:12:15] ghost
[1:12:18] but today there is a people
[1:12:34] when we voted for jesus
[1:12:37] you see there's a big difference in why
[1:12:39] we voted for jesus
[1:12:43] we didn't vote because his word or his
[1:12:46] teachings was the closest to our
[1:12:48] ideologies or our thinking
[1:12:53] no that's not why we voted for jesus
[1:12:58] but we voted because
[1:13:00] his word
[1:13:01] his thoughts
[1:13:03] his thinking is superior to ours
[1:13:10] we voted for him because
[1:13:12] that is the mind
[1:13:13] we want to put on
[1:13:17] it was never about
[1:13:19] what i think and how close we can get to
[1:13:22] what god's word says
[1:13:26] it's about the perfect match
[1:13:30] it's about
[1:13:43] because the word never came out of us
[1:13:47] this morning
[1:13:48] we came out of the word
[1:13:50] in the beginning was the word
[1:13:53] the word was with god
[1:13:55] the word was god
[1:13:57] and the word became flesh and dwelt
[1:13:59] amongst it
[1:14:01] we are what came forth from that great
[1:14:03] logo
[1:14:06] therefore when we find our way
[1:14:09] by the grace of god
[1:14:12] we have found
[1:14:34] [Music]
[1:14:39] we needed a
[1:14:40] guide we needed a leader a leader we
[1:14:43] needed a teacher
[1:14:45] we needed a comforter
[1:14:49] we needed a priest
[1:14:51] and he was the answer and is the answer
[1:14:54] to all our needs
[1:15:09] say it again he has never made a promise
[1:15:11] that he cannot and will not keep
[1:15:15] completely that's why brother branham
[1:15:17] says what is this
[1:15:19] when god heals
[1:15:20] he doesn't heal to show his power
[1:15:27] hey man he is perfect and his word is
[1:15:30] true
[1:15:33] as human beings we we need to know that
[1:15:35] we belong somewhere come on
[1:16:04] every morning
[1:16:17] because i found the part that was
[1:16:20] missing here
[1:16:23] as we get into this word and find we're
[1:16:25] looking at as we talk about the perfect
[1:16:27] match
[1:16:30] it might get a little rough okay
[1:16:34] but but but look at what i'm trying to
[1:16:36] what the holy spirit is trying to
[1:16:37] accomplish
[1:16:41] you might say well brother i don't see
[1:16:42] that or i don't agree with that that's
[1:16:43] okay he says
[1:16:45] but know that what i'm telling you is
[1:16:47] the truth
[1:16:49] the rest is up to you
[1:16:52] would you turn in your bibles now once
[1:16:53] again to philippians the fourth chapter
[1:16:55] and the 19th verse
[1:17:00] forgive me but i'm a little bit
[1:17:02] struggling this morning up here
[1:17:05] i finally uncle on i finally went to the
[1:17:07] next step of my life
[1:17:14] i didn't want to go bifocals
[1:17:18] so i went to
[1:17:20] progressives if we
[1:17:22] let this progress
[1:17:23] because they don't have lines
[1:17:26] i can't see worth a
[1:17:28] darn so i'm got these glasses on and
[1:17:32] penguins are okay but if i raise my head
[1:17:34] too much
[1:17:36] but they're good to read though
[1:17:38] so pray for me this morning
[1:17:41] looking out there and the ground is
[1:17:42] going like this
[1:17:45] i don't know if i should have worn these
[1:17:47] or not but i got to get used to them
[1:17:50] amen philippians 4 19 reads like this
[1:17:54] but my god
[1:17:56] shall supply all your need
[1:17:58] according to his riches in glory
[1:18:01] by christ jesus
[1:18:08] in gloria and christoph jesus how many
[1:18:10] times have we read this
[1:18:12] is
[1:18:13] esto
[1:18:15] many many times
[1:18:17] i have read it many times how many times
[1:18:19] have we sang this
[1:18:22] okay can you sing along with me this
[1:18:24] morning
[1:18:39] but right now how many can sing with me
[1:18:43] my god shall supply all my
[1:18:47] can you can you stop and sing it again
[1:18:50] my god shells
[1:18:55] according to his riches in glory
[1:18:59] and i i want you to i want to stop there
[1:19:03] how many are needy today
[1:19:06] see
[1:19:09] if i were to ask you to write down all
[1:19:11] your needs
[1:19:14] necessity how many needs do you think
[1:19:16] you might have quantized
[1:19:18] answers to yourself
[1:19:29] and are all your needs
[1:19:32] are they all needs
[1:19:44] think about it how many really how many
[1:19:45] needs do you really have
[1:19:49] maybe you can list your needs and by the
[1:19:51] end of the week maybe some of those
[1:19:52] needs might have been answered
[1:19:57] but at the beginning of next week you'll
[1:19:59] have another list of needs
[1:20:04] and yes physically we we do there are
[1:20:06] things that we do need
[1:20:09] we need air
[1:20:12] we need water next time
[1:20:14] we need food
[1:20:16] we need all those things to survive
[1:20:20] we even need companionship
[1:20:24] there are many people that even die of
[1:20:26] loneliness
[1:20:29] so we pray lord i need this and i need
[1:20:31] that neces
[1:20:33] but you ever come to a place where you
[1:20:35] feel like it's
[1:20:36] a lot of it is just vain repetition i
[1:20:39] don't know
[1:20:40] am i talking to us
[1:20:44] it seems like we pray the same prayer
[1:20:47] i think we're all guilty in one form or
[1:20:49] another
[1:20:51] and we pray and we pray about the same
[1:20:52] thing lord i need this and lord i need
[1:20:54] that
[1:20:56] after a while you wonder if the lord
[1:20:59] really hears those vain repetitions
[1:21:01] especially
[1:21:05] matthew chapter 6
[1:21:08] hold on to that to what i just read
[1:21:11] back to that philippians
[1:21:14] but when you pray this is verse seven
[1:21:16] per society and when you pray use not
[1:21:18] vain repetitions
[1:21:23] how many here use vain repetition
[1:21:27] okay
[1:21:28] we got a few people that are that are
[1:21:30] honest
[1:21:32] don't use vain repetition as the heathen
[1:21:34] do for they think that they shall be
[1:21:36] heard for their much speaking como los
[1:21:38] gentiles que pies
[1:21:43] ye therefore like unto them for your
[1:21:45] father knoweth what things you have need
[1:21:48] of
[1:21:49] before you even ask of him
[1:21:51] what is
[1:21:56] okay how many have a need
[1:21:57] for food
[1:22:00] you need to how many have need water
[1:22:04] everybody has these needs right
[1:22:07] now verse 31 tells us though
[1:22:10] therefore
[1:22:11] take no thought
[1:22:15] okay
[1:22:16] we repeat prayers over and over
[1:22:19] lord i need this and lord i need that
[1:22:20] and lord i need it and the bible is
[1:22:22] telling us
[1:22:24] don't even take a thought about it
[1:22:28] why do we think so much about that
[1:22:31] why do we pray so much about those
[1:22:33] things
[1:22:35] take no thought saying what shall we eat
[1:22:37] or what shall we drink or where will
[1:22:39] shall we be clothed
[1:22:45] take no thought about it no penn says i
[1:22:47] want everybody to repeat after me this
[1:22:49] morning take no
[1:22:50] thought take note that that means don't
[1:22:52] think about it right
[1:22:55] it's so easy just to say it and don't
[1:22:57] think about it
[1:22:59] after all these things do the gentiles
[1:23:02] seek
[1:23:04] for your heavenly father knoweth that ye
[1:23:06] have need of all these things
[1:23:13] but the answer comes when he says but
[1:23:15] seek ye first the kingdom of god
[1:23:18] and his righteousness and all these
[1:23:21] things shall be added unto you
[1:23:29] therefore take no thought for the moral
[1:23:31] for the morrow shall take thought for
[1:23:33] the things of itself
[1:23:39] so the holy spirit comes to be back
[1:23:41] again and he tells me this
[1:23:44] read philippians once again
[1:23:48] i go back and it says
[1:23:50] but my god and then he says stop he says
[1:23:53] [Music]
[1:23:55] watch the messenger of the first church
[1:23:58] age
[1:24:01] [Music]
[1:24:27] because they didn't know who that god
[1:24:29] was
[1:24:31] but he says my god
[1:24:34] watch how important that is
[1:24:38] he's declaring unto him to them
[1:24:42] who this unknown god is
[1:24:45] now with that in mind
[1:24:47] he's declaring it
[1:24:50] and when he is declared unto you
[1:24:53] you know that god
[1:24:56] that is
[1:25:09] shall supply i like this now
[1:25:15] my god shall supply
[1:25:17] all your need
[1:25:20] i want you to stop here for a moment
[1:25:24] because we're
[1:25:36] notice what the scripture says
[1:26:04] that's the need to know where we were
[1:26:07] connected from the beginning
[1:26:11] the need to be connected
[1:26:15] the need to find
[1:26:16] our perfect match
[1:26:20] we cannot function
[1:26:29] our god is the fountain of all that we
[1:26:31] have need of no estradiol
[1:26:35] jesus christ is saying
[1:26:38] speak first the kingdom of god and his
[1:26:39] righteousness
[1:26:41] and all these other things will be added
[1:26:44] to you
[1:26:46] why because when you find him
[1:26:57] and now you can tell somebody else
[1:27:02] shall supply
[1:27:15] i think it goes very well with what
[1:27:16] we're speaking about this morning
[1:27:20] when god wanted to create fishes
[1:27:27] somebody help me out they're going to
[1:27:29] play i'm going to create
[1:27:33] who is he going to talk to who's he
[1:27:34] going to speak to him
[1:27:39] he spoke
[1:27:40] to the waters
[1:27:43] yes sir yes
[1:27:45] don't know maybe you're not with me this
[1:27:47] is
[1:27:48] i'm going to say it again god wanted to
[1:27:50] create fish
[1:27:53] so where did he or who did he speak to
[1:27:55] or what did he speak to look at
[1:27:57] the bible says that he spoke to the
[1:27:59] waters
[1:28:01] and he said let the waters
[1:28:03] amen yes or yes coc
[1:28:07] when god wanted to create trees
[1:28:11] what did he speak to aquila blonde
[1:28:19] but when god wanted to create man
[1:28:23] he spoke to himself
[1:28:26] and what was
[1:28:59] therefore if you take the fish out of
[1:29:01] the water
[1:29:04] it dies
[1:29:05] yes sir yes coc
[1:29:08] the earth then
[1:29:10] has everything that the tree would ever
[1:29:12] need
[1:29:15] and if you take the tree out of the
[1:29:17] earth
[1:29:19] what happens to the tree
[1:29:22] the tree dies
[1:29:24] that's right
[1:29:26] so it is with man
[1:29:29] god has everything that the man needs to
[1:29:32] live
[1:29:35] and when man disconnects himself from
[1:29:37] god
[1:29:40] he also will die
[1:29:42] so remember though
[1:29:44] that the water without the fish
[1:29:48] continues being water continuous
[1:29:51] but the fish without the water is
[1:29:53] nothing
[1:29:57] the earth without the tree continues
[1:29:59] being the earth
[1:30:02] but the tree without the earth is
[1:30:27] it's about finding the side from where
[1:30:30] you were formed or taken from
[1:31:14] here a little and they're a little aki
[1:31:16] toyo for with stammering lips and
[1:31:18] another tongue will he speak to this
[1:31:20] people
[1:31:25] i want you to notice this now
[1:31:29] upon line lineage
