################################################################################
TIMESTAMPED TRANSCRIPT
[29:08] [Música]
[29:15] [Música]
[29:23] no
[29:32] no no no
[29:36] ah
[29:40] no
[29:42] todo
[29:52] [Música]
[29:56] no
[29:57] [Música]
[30:13] ahora
[30:22] 1
[30:24] [Música]
[30:43] hoy
[30:46] pero no
[30:49] [Música]
[32:04] [Música]
[32:07] ah
[32:13] [Música]
[32:26] y
[32:27] [Música]
[32:47] [Música]
[33:21] [Música]
[33:26] i
[33:27] [Música]
[33:37] a mí
[33:40] [Música]
[33:43] i
[33:46] [Música]
[33:51] e
[33:53] [Música]
[34:28] bien
[34:30] [Música]
[34:40] [Música]
[34:50] um
[34:52] [Música]
[35:36] 2
[35:40] no
[35:42] [Música]
[35:44] él
[35:49] i
[35:52] [Música]
[35:57] ah
[36:00] bien
[36:07] 2
[36:11] no no
[36:17] [Música]
[36:25] y
[36:30] [Música]
[36:34] ah
[36:38] ah
[36:40] [Música]
[36:54] bien
[37:05] y
[37:11] e
[37:16] [Música]
[37:20] y
[37:21] [Música]
[37:27] e
[37:31] ah
[37:32] [Música]
[37:37] e
[37:39] [Música]
[37:41] e
[37:44] e
[37:48] y
[37:56] y
[37:57] [Música]
[38:01] e
[38:03] e
[38:04] [Música]
[38:19] y
[38:20] [Música]
[38:26] e
[38:31] [Música]
[38:37] y
[38:39] y
[38:41] i
[38:44] e
[38:47] bien
[38:48] [Música]
[38:52] y él
[38:53] [Música]
[39:29] hoy
[39:35] ah
[39:35] [Música]
[39:48] [Música]
[40:57] i
[40:58] [Música]
[42:07] hola
[42:10] cuando están contentos
[42:15] [Música]
[42:33] en estas actividades
[42:34] o rojo
[42:38] pero no
[43:04] el verano
[43:09] y
[43:12] ah
[43:33] y
[43:49] ah
[44:02] le digo
[44:07] o no
[44:10] pero no
[44:12] o
[44:21] bueno
[44:22] [Música]
[44:35] bueno
[44:38] [Música]
[44:42] y bueno formamos
[44:49] [Música]
[44:55] simples pasan y reciben el daño
[45:07] espinos y lazos hay en él
[45:12] palmas se alejara de ellos
[45:22] amén gloria al señor el rico se
[45:24] enseñorea a los pobres y el que toma
[45:27] prestado el siervo del que presta
[45:39] el ojo misericordioso será bendito
[45:42] porque dios de su fan al indigente
[45:54] el que ama la limpieza de corazón por la
[45:57] gracia de sus labios tendrá la amistad
[46:00] del rey
[46:10] y ese el perezoso el león está fuera
[46:13] seré muerto en la calle
[46:27] la necesidad está ligada en el corazón
[46:30] del muchacho más la vara la corrección
[46:34] la alejará de él
[46:45] inclina todo y hoy en las palabras de
[46:47] los sabios
[46:50] a tu corazón a mi sabiduría
[47:03] para que tu confianza sea su para que tu
[47:07] confianza sean jehová que las he hecho
[47:09] saber hoy a ti también
[47:14] no
[47:20] para hacerte saber la certidumbre de las
[47:23] palabras de verdad amén de que vuelvas a
[47:26] llevar palabras de verdad a los que te
[47:30] enviaron
[47:38] porque jehová juzgará la causa de ellos
[47:41] y despejará en el alma de aquellos que
[47:45] los despojaron
[47:54] no seas que aprenda sus maneras y tomes
[47:58] lasa para tu alma
[48:07] si no tuvieras para pagar porque antes
[48:10] de quitar tu cama de debajo de ti
[48:19] ha visto hombre solicitó en su trabajo a
[48:23] delante de los reyes estará no estará
[48:27] delante de los trabajas condición
[48:30] bendito sea el señor
[48:33] gloria al señor
[48:35] vamos a hablar el señor es la mañana
[48:37] cuántos vienen a lavar
[48:54] vamos a cantar este que dice escogido
[48:58] fui de dios
[48:59] bendito sea el señor
[49:04] el escogido cuide yo sé en el
[49:09] amado
[49:12] en lugares
[49:14] celestiales su bendición medio antes de
[49:20] la creación el plan fue hecho
[49:24] por su
[49:26] santa
[49:28] voluntad todos
[49:32] escondido y cristo está y nadie me
[49:37] apartara y la fuerza de este mundo no me
[49:43] podrá dañar y bojan en esta vida
[49:49] con seguridad
[49:51] porque me
[49:53] escogió a mí
[49:56] y yo
[49:58] tengo un sello que el
[50:01] espíritu me ha dado
[50:05] cuando mi confianza por sí solo en mi
[50:10] salvador prenda que el señor no de vida
[50:15] eterna
[50:18] escogí no fui yo
[50:25] escondida en cristo esto
[50:28] nadie me apartara
[50:32] y las fuerzas de este mundo no me podrán
[50:37] dañar
[50:39] viviendo en esta vida
[50:42] con seguridad
[50:46] m
[50:47] tokio y yo
[50:52] me escogió para alabanzas de su gloria
[51:00] tomé las alturas con cristo mi señor
[51:05] grande fue la admiración al ver su
[51:10] gracia
[51:12] cuando me
[51:15] escogió a mí yo
[51:20] escondida en cristo estoy
[51:23] nadie me apartará ni las puertas de este
[51:29] mundo no me podrá dañar si boyando en
[51:35] esta vida con seguridad
[51:40] porque me
[51:42] escogió a mí yo
[51:48] escondida en cristo esto
[51:51] nadie me apartara y las puertas de este
[51:57] mundo no me podrán dañar y bailando en
[52:03] esta vida con seguridad
[52:08] porque me
[52:10] escogió a mí
[52:13] gloria al señor
[52:23] seguir hablando el señor con otro y no
[52:26] todos el señor vamos a cantar este 15-o
[52:29] si quiero verle cuantos quieren verle
[52:36] voy feliz
[52:38] al dulce hogar por fe en jesús
[52:44] [Música]
[52:45] y luchando por traer almas a la luz
[52:52] dardos
[52:54] encendidos me tienen contra mí
[52:58] mayo se que por
[53:02] vencer y aquí
[53:06] o si quiero verme mira al salvador
[53:13] quiero ver su rostro
[53:16] lleno de amor
[53:20] en aquel gran día
[53:23] yo he de cantar ya pasó todo para mí
[53:30] todo me pesa
[53:33] en las olas del turbión cristo guardara
[53:41] mi barquilla guiará hasta el puerto allá
[53:47] yo tranquilo puedo estar mi piloto es él
[53:54] en mi rey tengo
[53:57] que
[54:01] o si quiero ver
[54:05] será el salvador
[54:09] quiero a ver su rostro
[54:12] lleno de amor
[54:16] en aquel gran día
[54:19] yo he de cantar ya pasó todas partes
[54:25] todo me pesa
[54:28] e servir a el salvador por los valles
[54:35] donde muchas sombras hay
[54:40] aseguró esto
[54:43] muchos triunfos no tendré nunca
[54:47] faltará
[54:49] jesús es la luz
[54:53] él me sostendrá
[54:55] no sé quiero ver
[54:59] era el salvador
[55:02] quiero de tu rostro
[55:06] lleno de amor
[55:10] en aquel grande
[55:13] yo he de cantar ya pasó todo
[55:19] todo mi pensar
[55:22] o si quiero verle
[55:26] el salvador
[55:29] quiero ver tu rostro
[55:32] lleno de amor
[55:36] en aquel grande
[55:39] yo he de cantar ya pasó todo para todo
[55:46] me pesa
[55:49] gloria al señor
[55:52] cuantos quieren seguir alabándole al
[55:54] señor
[56:01] jesús
[56:03] es una fiesta y es con el señor
[56:08] estamos de fiesta con gestos
[56:13] al
[56:14] cielo
[56:16] queremos ir
[56:20] y todos reunidos
[56:22] en la mesa
[56:28] esto qué vas
[56:30] hervir
[56:32] [Música]
[56:33] maderas en nuestro dios de los tres
[56:38] nuestro dios poder hacer nuestro dios
[56:42] poderoso es nuestro dios el salvar el
[56:48] sana poder hacer nuestro dios
[56:52] bautizas
[56:55] y poder hacer nuestro dios
[56:58] para dios es nuestro dios padre de
[57:02] nuestro dios
[57:04] maderas o en nuestro dios poderoso es
[57:08] nuestro dios
[57:10] estamos de fiesta con jesús
[57:16] así lo queremos
[57:21] y
[57:23] todos reunidos en la mesa
[57:29] es cristo que va a servir
[57:35] cuadrarse nuestro dios podrá ser nuestro
[57:40] dios padre de nuestro dios poder hacer
[57:45] destrozos el salvar el sanaa parece
[57:51] nuestro dios
[57:53] partizán y viene para ser nuestro dios
[57:58] cuadrarse nuestro dios padre de nuestro
[58:03] dios padre de nuestro dios poderoso de
[58:08] nuestro dios
[58:10] lo abrió el señor sabemos que él es
[58:14] poderoso y todopoderoso en disocial sr
[58:18] va a cantar por acá este que dice
[58:20] subiendo hoy
[58:27] subiendo oeste estoy yendo voy
[58:33] a encontrarme con jesús al cielo voy
[58:39] las trompetas ya escuché este mundo ya
[58:44] dejé
[58:46] transformada y gloria voy subiendo
[58:50] hoy los hasta el valle voy hasta llegar
[58:56] a la mansión de luz para vivir con mi
[59:01] jesús
[59:03] allí no habrá dolor dijo canto para mi
[59:08] calle yo estaré yo estoy feliz con mi
[59:13] que tú
[59:15] la paz de cristo
[59:17] y está en mi alma de ello la vida
[59:23] de dios salud
[59:26] dio una corona tengo en la gloria mucho
[59:32] terror
[59:34] de la opresión
[59:37] rozando el valle voy hasta llegar allá a
[59:43] la mar - para vivir con mi jesús
[59:48] allí no habrá dolor y llanto para mí
[59:54] allí cantar es que soy feliz con mi
[59:58] jesús
[1:00:00] la paz de cristo
[1:00:02] si está en mi alma leyó la vida de dios
[1:00:09] salud
[1:00:11] y una corona
[1:00:14] tengo en la gloria de su ternura
[1:00:19] de la opresión
[1:00:22] gloria el sr
[1:00:26] seguimos hablando el señor en esta
[1:00:28] mañana va a cantar este que dice el amor
[1:00:31] de dios es maravilloso
[1:00:35] el amor de dios es
[1:00:39] [Música]
[1:00:40] maravilloso y el amor de dios es
[1:00:46] maravilloso el amor de dios es
[1:00:51] [Música]
[1:00:52] maravilloso
[1:00:55] cuán grande es el amor de dios
[1:01:01] alto que no puedo ir arriba del
[1:01:06] trasfondo que no puedo ir abajo de
[1:01:12] ancho que no puedo ir afuera
[1:01:16] [Música]
[1:01:19] este es el amor de dios
[1:01:25] el amor que yo
[1:01:29] y yo soy el amor de dios es
[1:01:35] maravilloso el amor
[1:01:39] el horario ellos son
[1:01:43] cuán grande hace el amor de dios
[1:01:49] alto que no puedo ir arriba
[1:01:55] lo que no me lo miraba
[1:02:00] yo que no puedo ir afuera de él
[1:02:06] cuán grande será
[1:02:09] marte dios
[1:02:11] cuán grande es el amor de ellos
[1:02:15] esta mañana vamos a
[1:02:34] a través de la manos
[1:02:36] gracias con el señor
[1:02:41] en este privilegio de estar aquí en este
[1:02:44] lugar
[1:02:46] orando y alabando y glorificando el
[1:02:49] santo nombre
[1:02:50] mataron y no para la honra hombres
[1:02:54] bendición del señor jesucristo
[1:02:57] dice el tiempo de pruebas acompañarme
[1:03:00] con los instrumentos
[1:03:02] ya se acerca el tiempo de prueba
[1:03:09] el
[1:03:10] anticristo muy pronto raras
[1:03:15] y después de esta vida de pruebas
[1:03:20] con estas nuevas que se me da
[1:03:25] bien
[1:03:27] fiel al señor yo seré
[1:03:32] la corona de vida tendré
[1:03:37] sí
[1:03:39] y si la tengo yo seré
[1:03:44] la corona de vida tendré
[1:03:49] nos crea los comprados a precio de amor
[1:03:55] con la sangre de cristo jesús
[1:04:00] sufrirán con resignación
[1:04:05] como que estás clavado en la cruz
[1:04:11] bien
[1:04:12] si la tengo yo seré
[1:04:17] la corona de vida tendré
[1:04:25] señor
[1:04:26] yo seré
[1:04:29] y la corona de vida tendré
[1:04:34] los profetas así lo a mirar
[1:04:40] es palabra de la realidad
[1:04:44] [Música]
[1:04:45] como entonces los santos mataró
[1:04:50] hoy también habrá gas mortandad
[1:04:55] de
[1:04:57] el pie las tengo yo seré
[1:05:02] la corona de vida obtendré
[1:05:07] bien
[1:05:09] es que la tengo yo seré
[1:05:14] la corona de vida tendré
[1:05:19] si tú quieres servir al señor
[1:05:25] es
[1:05:26] necesario buscar el poder
[1:05:30] para que en esta persecución
[1:05:35] y hoy yo podamos perder
[1:05:40] d
[1:05:42] este la tengo yo
[1:05:47] y la corona debe atender
[1:05:52] d
[1:05:53] el pie señor yo sé
[1:05:58] y la corona de vida tendré
[1:06:03] lanús
[1:06:10] vamos a continuar hablando el señor con
[1:06:13] otros signos bendito sea el señor
[1:06:27] en dos o tres congregados en su nombre
[1:06:34] jesús está aquí
[1:06:37] quieras
[1:06:39] esto está aquí
[1:06:42] y de lo que quieras
[1:06:45] tiene poder
[1:06:48] te lo darán
[1:06:50] jesús está aquí aleluya dile lo que
[1:06:54] quieras
[1:06:56] y también nosotros
[1:06:59] a la vez
[1:07:01] nos acercamos
[1:07:04] cristo a ti
[1:07:06] y aunque es tu rostro no se ve
[1:07:12] y sabemos que tú estás aquí
[1:07:17] esto es está aquí y
[1:07:19] piden lo que quieras
[1:07:23] es usted está aquí y pide lo que quieras
[1:07:28] quieres poder
[1:07:31] él se lo dará
[1:07:33] eso es hasta aquí aleluya pide lo que
[1:07:37] quieras
[1:07:39] jesús está aquí
[1:07:42] pide lo que quieras
[1:07:45] jesús está aquí y
[1:07:47] pide lo que quieras
[1:07:50] es tiene poder que se lo dará
[1:07:55] jesús está aquí aleluya pide lo que
[1:07:59] quieras
[1:08:01] también los otros por la fe
[1:08:06] nos acercamos
[1:08:09] cristo a ti
[1:08:12] y aunque este rostro no se ve
[1:08:17] sabemos que estás aquí
[1:08:23] jesús está aquí y
[1:08:25] pide lo que quiera
[1:08:28] jesús está aquí y
[1:08:30] pide lo que quieras
[1:08:34] él tiene poder
[1:08:36] este lo dará
[1:08:39] jesús está aquí ya de lucha pide lo que
[1:08:43] quiera
[1:08:45] gloria el señor pie lo que quieras que
[1:08:47] te lo harán
[1:08:50] esta mañana a mar recoge la ofrenda y
[1:08:53] vamos peleen los hermanos armando que no
[1:09:32] amén sr
[1:09:37] progresando
[1:09:39] gracias señor por todas las bendiciones
[1:09:41] que hemos recibido durante la semana y
[1:09:44] vemos que estos los bendiga señor y en
[1:09:46] esta mañana padre celestial
[1:09:48] guardar los proteja no señor dios
[1:09:52] estamos agradecidos por tu enviado la
[1:09:54] lluvia señor el frío el calor todo el
[1:09:57] señor lo hace ha enviado señor tú lo
[1:10:00] haces con un propósito a padre celestial
[1:10:02] porque no pero nosotros no sabemos por
[1:10:04] qué el señor a veces estamos
[1:10:05] descontentos señor pero entonces es
[1:10:07] saben por qué lo haces padre celestial
[1:10:10] pero señor la bendición para recoger
[1:10:13] esta ofrenda señor a cada uno señor dios
[1:10:16] que sea tu proyecto señor trabajos a
[1:10:19] cada uno señor para así cumplir con los
[1:10:21] mandamientos studios padre celestial
[1:10:23] esto porque te lo pedimos en el nombre
[1:10:25] de nuestro señor jesucristo me llame
[1:10:34] vamos a nuestra mañana
[1:10:36] a cantar el coro sólo cree y así le
[1:10:40] damos paso a nuestro hermano esta mañana
[1:10:42] nos va a traer la palabra de ellos
[1:10:52] o no
[1:10:55] cree
[1:11:00] yo
[1:11:02] o no
[1:11:04] cree
[1:11:09] no
[1:11:10] es
[1:11:13] así
[1:11:15] l
[1:11:17] soy
[1:11:21] crees
[1:11:25] yo
[1:11:27] no
[1:11:29] cree
[1:11:34] soy
[1:11:36] no
[1:11:38] cree
[1:11:40] [Música]
[1:11:42] y
[1:11:43] no es
[1:11:45] así
[1:11:48] l
[1:11:50] no
[1:11:54] cree
[1:12:02] gloria al señor estamos contentos
[1:12:08] agradecidos con el señor por un día más
[1:12:11] de vida de salud
[1:12:13] que nos regala poder venir a este lugar
[1:12:16] para honrar su resurrección vamos a orar
[1:12:20] al señor amado padre
[1:12:22] vuelo de la gloria nos reportamos para
[1:12:26] tu servicio esta hora dándote la
[1:12:29] bienvenida señor en medio nuestro
[1:12:32] pidiendo tu presencia bendita señor
[1:12:35] esté en nuestras vidas y en nuestros
[1:12:37] corazones' padres
[1:12:39] ayúdanos señor a hacerte fiel
[1:12:44] a vivir para ti señor
[1:12:47] hacer tu voluntad de acuerdo a tu
[1:12:49] palabra padre
[1:12:51] háblanos en esta mañana
[1:12:53] padre circuncidar a nuestros oídos
[1:12:57] / al fondo de nuestro corazón y reveles
[1:13:00] sus palabras
[1:13:02] mientras la palabra no sea una
[1:13:03] revelación a nuestras vidas padre no
[1:13:07] hará el efecto sr que ella tiene pero
[1:13:10] cuando seas tú revelando a cada corazón
[1:13:12] señor las cosas tendrán un rumbo
[1:13:16] distinto
[1:13:18] padre nos reportamos para tu servicio
[1:13:21] una vez más y te damos la bienvenida en
[1:13:25] el nombre del señor jesucristo
[1:13:28] amen y amen que el señor jesucristo los
[1:13:32] bendiga a cada uno de ustedes sean
[1:13:33] bienvenidos pueden voltear y darle la
[1:13:36] mano a su hermano dígale bienvenido
[1:13:39] gusto verte gusto saludarte
[1:13:42] amén dígale por fin se deja ver dígale
[1:13:46] como dijo hermano armando clases que no
[1:13:49] te deja ver
[1:13:50] también
[1:13:53] dios los bendiga
[1:13:57] con orden en el orden más
[1:14:01] con todo el orden posible por favor no
[1:14:04] se me salgan del carril del carril
[1:14:08] gloria del señor
[1:14:12] la mamá de la niña pequeña puede hacer
[1:14:14] en la última silla de atrás o ya hizo la
[1:14:17] fuera la puede atender en la parte de
[1:14:20] afuera
[1:14:21] y así
[1:14:22] nos concentramos un poquito más con el
[1:14:25] servicio
[1:14:26] muchas gracias hermana por
[1:14:29] dar atención a ello siempre lo hacemos
[1:14:32] por la reverencia a la palabra
[1:14:34] solamente es por eso nada más
[1:14:36] queremos darle la bienvenida a nuestro
[1:14:39] mano david y esto poderlo ver mano tenía
[1:14:42] rato que no se dejaba ver dijo the manor
[1:14:45] bando con un aplauso hermano
[1:14:49] la clase de bienvenida
[1:14:52] bien
[1:14:54] el grato
[1:14:55] poderlo ver puedo saludar manabí
[1:14:59] que dios lo bendiga de gran manera
[1:15:02] también
[1:15:06] y a cada uno de ustedes sean bienvenidos
[1:15:09] de sentarme un aplauso a ustedes por
[1:15:11] haber perdido
[1:15:12] [Aplausos]
[1:15:17] así que vamos entonces a tomar la
[1:15:19] lectura de la palabra
[1:15:23] en el libro de apocalipsis
[1:15:26] el capítulo 2 el verso 11
[1:15:30] cuando todo lo tengan me confirman como
[1:15:32] también usted encuentra la escritura
[1:15:35] saludamos a los hermanos que están
[1:15:37] conectados a través de las redes
[1:15:39] sociales
[1:15:39] que el señor jesucristo los bendiga
[1:15:42] estamos envío a través de
[1:15:44] tabernáculo de jesucristo' aposento alto
[1:15:46] que en pamplona también a través de
[1:15:50] radio la voz del tiempo final en youtube
[1:15:53] y radio online ya estamos en vivo en
[1:15:58] esta mañana esperando que la palabra sea
[1:16:01] de bendición para su alma
[1:16:05] vamos a leer la palabra en el precioso y
[1:16:08] glorioso nombre del señor jesucristo
[1:16:12] dice la palabra el que tiene oídos oiga
[1:16:15] lo que el espíritu dice a las iglesias
[1:16:20] el que venciera no subirá al año de la
[1:16:24] segunda muerte
[1:16:25] amén que dios bendiga la porción de su
[1:16:28] palabra pueden tomar asiento mientras yo
[1:16:30] vote entra yo voy botando los nervios
[1:16:33] bueno esto es normal de todo predicador
[1:16:36] por más tremendo que es el predicador
[1:16:40] bueno si no le da nervio es porque muy
[1:16:42] tremendo
[1:16:44] pero yo siempre
[1:16:46] tengo bastantes nervios cuando voy a
[1:16:49] a exponer la bendita palabra del señor
[1:16:52] saludamos con semanas buenaventura de
[1:16:55] cinturas hermana carol vázquez números
[1:16:58] jonrones muñoz
[1:17:00] nuestra hermana angélica antier y
[1:17:03] cabrera que el señor jesucristo les
[1:17:06] bendiga nuestra hermana maría luna que
[1:17:08] el señor jesucristo la bendiga también
[1:17:10] esperamos la palabra sea de gran
[1:17:13] bendición para sus almas
[1:17:17] bueno en esta mañana vamos a hablar de
[1:17:19] un tema
[1:17:23] titulado como lo veníamos hablando el
[1:17:26] domingo pasado cuando se cruzaron el
[1:17:28] domingo con
[1:17:29] la enseñanza de la palabra también
[1:17:31] cierto que salimos gozosos edificados
[1:17:34] pero quedamos en suspenso cierto cierto
[1:17:39] en continuará suspenso allí quedamos en
[1:17:44] el tema el espíritu en cada edad amén
[1:17:49] cierto el espíritu santo en cada edad en
[1:17:54] cada tiempo sabemos que por durante
[1:17:57] siete edades dios ha venido trabajando
[1:17:59] con un pueblo llamado la novia del señor
[1:18:03] jesucristo amén y que él en cada edad
[1:18:07] tiene una voz amén y que hay un pueblo
[1:18:11] que tiene la capacidad de oír de dios en
[1:18:14] cada edad
[1:18:16] solo hay un pueblo que tiene esa
[1:18:18] capacidad por eso usted y yo no debemos
[1:18:21] de andar peleando por allí con la gente
[1:18:24] y mandando a todo mundo va al infierno
[1:18:26] porque no cree como nosotros amén porque
[1:18:30] porque esto no es de nosotros esto es de
[1:18:33] dios esto es a quien dios se lo quiera
[1:18:36] revelar amén que simplemente cumple con
[1:18:40] hablarle a las personas invitarlos para
[1:18:43] hacerlos responsables para el día del
[1:18:45] juicio si ellos aceptan el llamado
[1:18:48] escuchan su voz la biblia dice mis
[1:18:51] ovejas oyen mi voz y me siguen y al
[1:18:54] extraño no seguirán
[1:18:56] ahora para cómo hacer un empalme lo que
[1:19:01] queremos hablar hoy porque hoy le vamos
[1:19:02] a colocar un subtítulo la evidencia del
[1:19:06] espíritu amén la evidencia del espíritu
[1:19:10] santo también porque sabemos que hoy hay
[1:19:13] muchas evidencias la gente coloca un
[1:19:17] sinfín de evidencias algunos que hay que
[1:19:20] hacerlo así otros tienen que bautizar
[1:19:22] así otros es porque hablan en lenguas
[1:19:24] otro es porque hacen esto y cada uno
[1:19:27] tiene su evidencia de tener el espíritu
[1:19:31] santo pero hoy el señor nos va a mostrar
[1:19:33] por la palabra por el mensaje vamos a
[1:19:35] estar leyendo mucho del profeta hoy
[1:19:39] que realmente es la evidencia del
[1:19:42] espíritu santo si es el hablar en
[1:19:44] lenguas sí bueno el señor no va a decir
[1:19:48] creo que no me escuche muy bien
[1:19:50] cómo ponerlo así para poder escuchar yo
[1:19:52] y que no les suene muy duro usted es
[1:19:54] cierto
[1:19:56] porque si no me escucho entonces
[1:19:59] entonces esto gloria al señor bendito
[1:20:03] sea el señor ahora si
[1:20:04] escucho más si me escuchan ustedes a mí
[1:20:07] yo pienso que no me estoy escuchando que
[1:20:08] soy sordo ya después de uno viejo se le
[1:20:11] daña el oído amén
[1:20:14] gloria al señor
[1:20:16] bueno entonces para hacer el empalme
[1:20:19] pudiéramos
[1:20:22] porque estamos hablando de la capacidad
[1:20:24] de oír de dios encadena al cierto y lo
[1:20:27] miramos el domingo pasado con todas las
[1:20:29] escrituras que dios nos mostró cierto
[1:20:32] que sólo hay una manera de ser enseñados
[1:20:34] por dios y es dios mismo enseñándonos la
[1:20:38] palabra en nuestros corazones amén que
[1:20:41] es a través del espíritu no es a través
[1:20:43] de los seminarios no es a través de los
[1:20:45] institutos bíblicos sino a través del
[1:20:48] espíritu de dios entonces
[1:20:51] hay una una historia muy bonita que
[1:20:55] cuenta el profeta de dios hermano brand
[1:20:57] es por eso que los creyentes mensajes
[1:21:00] los gustan esa canción cita que dice un
[1:21:03] águila puso los huevos cierto
[1:21:06] el aguilucho porque cuenta la historia
[1:21:09] del hermano gran de aquel cazador que
[1:21:12] fue y tenía una gallinita empollando sus
[1:21:17] huevos y el cazador salió y encontró dos
[1:21:21] huevitos de águila cierto
[1:21:24] pero de esto fue o nació uno nació una
[1:21:28] nació un aguilucho pero este que luchó
[1:21:31] fue criado en el gallinero también
[1:21:34] entonces al ser creado el gallinero pues
[1:21:36] la mamá gallina lo enseñaba a escarbar
[1:21:39] aunque para él era un poco difícil pero
[1:21:42] era escarbaba lo enseñó a comer sus
[1:21:44] harapos a comer comidas de la tierra a
[1:21:47] caminar por la tierra cierto
[1:21:52] porque eso fue lo que él aprendió siendo
[1:21:55] un bebé aguilucho pero un día
[1:21:59] andando por el campo este aguilucho ya
[1:22:03] había crecido un poco cierto ya estaba
[1:22:05] grande pero el el el no todavía no
[1:22:09] volaba en las alturas porque él veía que
[1:22:11] su mamá gallina caminaba por la tierra y
[1:22:14] y escarbaba aunque el el él no se
[1:22:18] identificaba muy bien con todas estas
[1:22:21] cosas él seguía ahí en ese gallinero
[1:22:23] pero un día escuchó el chillido de su
[1:22:27] padre águila a ver el sello de cuenta
[1:22:31] que aunque él trataba de hacer pío pío
[1:22:33] como los pollitos él no lo podía hacer
[1:22:36] porque él tenía una naturaleza distinta
[1:22:40] amén pero cuando era escucho el chillido
[1:22:42] de su padre alguien él dijo esto se
[1:22:45] identifica conmigo esto se parece a lo
[1:22:48] que ellos llevo por dentro
[1:22:49] aleluya y cuando escuchó el chillido a
[1:22:52] su padre aguirre voltio la mirada el
[1:22:54] padre aguilar le dijo qué haces tú en
[1:22:56] ese gallinero ven levanta tu vuelo tú
[1:22:59] también puedes volar como yo aleluya
[1:23:03] entonces este aguilucho comenzó a agitar
[1:23:05] sus alas y comenzó a levantar el vuelo
[1:23:08] aleluya porque él no era de ese etc de
[1:23:12] ese lugar él lo era de la tierra él era
[1:23:15] de las alturas aleluya y cuando usted y
[1:23:18] yo venimos ordenados a vida eterna
[1:23:20] venimos predestinados de dios desde las
[1:23:22] alturas entonces aunque nos levantamos
[1:23:25] en un gallinero 20 costal aunque nos
[1:23:28] levantamos en un gallinero católico
[1:23:31] apostólico romano aleluya pero cuando
[1:23:34] escuchamos la voz de dios es nuestra
[1:23:36] final levantamos vuelo a las alturas
[1:23:40] porque eso se identificó con nosotros
