date,status,speaker,title,url,last_checked,language,type,description,duration,church
2025-08-17,Success,Katumba James,Building A Sure House               Pastor Katumba James        17.08.2025,https://www.youtube.com/watch?v=1dfkh6t_wbU,2026-01-05,Unknown,Church Service,,186,Inner Veil Ministries
2025-08-13,Success,Talenga Wilson,How Should We Approach God               Bro Talenga Wilson        13.08.2025,https://www.youtube.com/watch?v=7Jpx-WM0Vtg,2026-01-05,Unknown,Church Service,,102,Inner Veil Ministries
2025-10-08,Success,Ibale Stephen,Who Am I                Pastor Ibale Stephen         10.08.2025,https://www.youtube.com/watch?v=29P1-pvVrDM,2026-01-05,Unknown,Church Service,,173,Inner Veil Ministries
2025-06-08,Success,Katumba James,What The Holy Spirit Does In Our Lives                Pastor Katumba James        06.08.2025,https://www.youtube.com/watch?v=bgVPxfhJFLk,2026-01-05,Unknown,Church Service,,93,Inner Veil Ministries
2025-03-08,Success,Katumba James,The Power Of God Is Present                Pastor Katumba James           03.08.2025,https://www.youtube.com/watch?v=4zriuYAyHbw,2026-01-05,Unknown,Church Service,,112,Inner Veil Ministries
2025-03-08,Success,Katumba James,Overcoming The Power Of Darkness         Pastor Katumba James           03.08.2025,https://www.youtube.com/watch?v=Tct0hWCMSgY,2026-01-05,Unknown,Church Service,,186,Inner Veil Ministries
2025-07-30,Success,Katumba James,Prayer Service            Pastor Katumba James           30.07.2025,https://www.youtube.com/watch?v=qNTgtI30lss,2026-01-05,Unknown,Prayer Meeting,,90,Inner Veil Ministries
2025-07-27,Success,Ibale Stephen,The Mind Behind The Invisible Union         Pastor Ibale Stephen           27.07.2025,https://www.youtube.com/watch?v=A1QH1og9eWM,2026-01-05,Unknown,Church Service,,194,Inner Veil Ministries
2025-07-23,Success,Katumba James,Has The Holy Ghost Been Given    Pastor Katumba James  Inner Veil Ministries  23.07.2025,https://www.youtube.com/watch?v=ZNPhU3TwLCw,2026-01-05,Unknown,Church Service,,86,Inner Veil Ministries
2025-07-20,Success,Ibale Stephen,The Boldness That Puts A Believer Into Worship     Pastor Ibale Stephen       20.07.2025,https://www.youtube.com/watch?v=Um0FvDHgLFE,2026-01-05,Unknown,Church Service,,179,Inner Veil Ministries
2025-07-16,Success,Katumba James,Have You Received The HolyGhost Since You Believed     Pastor Katumba James  16.07.2025,https://www.youtube.com/watch?v=Ifqln1aDcf8,2026-01-05,Unknown,Church Service,,108,Inner Veil Ministries
2025-07-13,Success,Katumba James,The Mystery Catches The Bride         Pastor Katumba James        13.07.2025,https://www.youtube.com/watch?v=lJXUtD5gS8I,2026-01-05,Unknown,Church Service,,183,Inner Veil Ministries
2025-09-07,No Transcript,Talenga Wilson,Recognising Your Ministry & Prophecy |        Bro Talenga Wilson     |    09.07.2025,https://www.youtube.com/watch?v=Q-NFSDQ95Xk,2026-01-05,Unknown,Church Service,,103,Inner Veil Ministries
2025-06-07,Success,Katumba James,Midnight Cry       Pastor Katumba James         06.07.2025,https://www.youtube.com/watch?v=InNS7mPuzBo,2026-01-05,Unknown,Church Service,,112,Inner Veil Ministries
2024-06-07,Success,Ibale Stephen,There Is A Prophet In The Land         Pastor Ibale Stephen         06.07.2024,https://www.youtube.com/watch?v=jNx13R9j6LQ,2026-01-05,Unknown,Church Service,,181,Inner Veil Ministries
2025-02-07,Success,Katumba James,The Holy Spirit Guides         Pastor Katumba James          02.07.2025,https://www.youtube.com/watch?v=I8jLHGuebbE,2026-01-05,Unknown,Church Service,,112,Inner Veil Ministries
2025-06-29,Success,Katumba James,You Must Prophesy Again         Pastor Katumba James         29.06.2025,https://www.youtube.com/watch?v=fu8nAypCxxo,2026-01-05,Unknown,Church Service,,215,Inner Veil Ministries
2025-06-25,Success,Katumba James,What Is Truth         Pastor Katumba James          25.06.2025,https://www.youtube.com/watch?v=fCYqeWtda0Y,2026-01-05,Unknown,Church Service,,96,Inner Veil Ministries
2025-06-22,Success,Andreas Ringen,Virtue in Remembrance      Pastor Andreas Ringen          22-06-2025    Sunday Service,https://www.youtube.com/watch?v=yRKLjRx8FSk,2026-01-05,Unknown,Church Service,,165,Inner Veil Ministries
2025-06-22,Success,Andreas Ringen,Jesus Christ The Same Today       Pastor Andreas Ringen          22-06-2025    Sunday Service,https://www.youtube.com/watch?v=1DNrQqEO8S4,2026-01-05,Unknown,Church Service,,197,Inner Veil Ministries
2025-06-18,Success,Katumba James,The Spirit Of Truth       Pastor Katumba James           18.06.2025,https://www.youtube.com/watch?v=WwSUeHQBxyA,2026-01-05,Unknown,Church Service,,98,Inner Veil Ministries
2025-06-15,Success,Katumba James,The Soul Travail         Pastor Katumba James           15.06.2024,https://www.youtube.com/watch?v=ibsZEOyZGHE,2026-01-05,Unknown,Church Service,,170,Inner Veil Ministries
2025-11-06,Success,Katumba James,The Seal Of God         Pastor Katumba James           11.06.2025,https://www.youtube.com/watch?v=f_gg9aiha0A,2026-01-05,Unknown,Church Service,,103,Inner Veil Ministries
2025-06-08,Success,Katumba James,The Great Commission         Pastor Katumba James            08.O6.2025,https://www.youtube.com/watch?v=IyF_2a2T-Do,2026-01-05,Unknown,Church Service,,159,Inner Veil Ministries
2024-04-06,Success,Katumba James Hannington,The Inside Teacher       Pastor Katumba James Hannington      04.06.2024,https://www.youtube.com/watch?v=bFfpCfz3TFE,2026-01-05,Unknown,Church Service,,115,Inner Veil Ministries
2025-01-06,Success,Katumba James,The Depth Of God     Pastor Katumba James    01.06.2025,https://www.youtube.com/watch?v=lJXNKJHBxYQ,2026-01-05,Unknown,Church Service,,123,Inner Veil Ministries
2025-01-06,Success,Katumba James,Supplying The Store House     Pastor Katumba James   01.06.2025,https://www.youtube.com/watch?v=o6do46uratQ,2026-01-05,Unknown,Church Service,,190,Inner Veil Ministries
2025-05-28,Success,Where Did God Choose To Meet With Man     Bro Talenga Wilson     28.05.2025,Worship,https://www.youtube.com/watch?v=LNS659GkukY,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-05-25,No Transcript,Katumba James,Worship & Serve God  |   Pastor Katumba James |  25.05.2025,https://www.youtube.com/watch?v=i8FxWQahfz4,2026-01-05,Unknown,Church Service,,175,Inner Veil Ministries
2025-05-21,Success,Talenga Wilson,A Spiritual Race     Bro Talenga Wilson   21.05.2025,https://www.youtube.com/watch?v=-JVmDW-Iu3o,2026-01-05,Unknown,Church Service,,112,Inner Veil Ministries
2025-05-18,Success,Unknown Speaker,Inner Veil  Pastoral  Handover Ceremony ( Evening Session ),https://www.youtube.com/watch?v=YETGALYj3V0,2026-01-05,Unknown,Church Service,,238,Inner Veil Ministries
2025-05-18,Success,Unknown Speaker,Inner Veil  Pastoral  Handover Ceremony,https://www.youtube.com/watch?v=YCOdpLYvvck,2026-01-05,Unknown,Church Service,,272,Inner Veil Ministries
Unknown Date,No Transcript,Unknown Speaker,Inner Veil Ministries - Wednesday Service,https://www.youtube.com/watch?v=SwxIaxBKnQ4,2026-01-05,Unknown,Church Service,,54,Inner Veil Ministries
2025-05-14,Success,Wednesday Service,Inner Veil Ministries,https://www.youtube.com/watch?v=FpBCFnx0tfM,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-11-05,Success,Katumba James,Worshipping  God  Pastor Katumba James 11.05.2025,https://www.youtube.com/watch?v=4GnNqk5-5qQ,2026-01-05,Unknown,Church Service,,149,Inner Veil Ministries
2025-07-05,No Transcript,Mukama Dan,Fear God & Keep His Commandments  |  Bro Mukama Dan |     07.05.2025,https://www.youtube.com/watch?v=QQlo0_63XRI,2026-01-05,Unknown,Church Service,,95,Inner Veil Ministries
2025-04-05,No Transcript,Katumba James,Our Serving At Church   |  Pastor Katumba James  |    04.05.2025,https://www.youtube.com/watch?v=OxA-cN3GpDY,2026-01-05,Unknown,Church Service,,153,Inner Veil Ministries
2025-04-27,Success,Katumba James,Our Conduct In Church    Pastor Katumba James      27. 04. 2025,https://www.youtube.com/watch?v=9kJ5umQoq78,2026-01-05,Unknown,Church Service,,182,Inner Veil Ministries
2025-04-23,Success,Talenga Wilson,How Do We Overcome    Bro Talenga Wilson     23.04.2025,https://www.youtube.com/watch?v=mcT0x_YQM9U,2026-01-05,Unknown,Church Service,,112,Inner Veil Ministries
2025-04-16,Success,Talenga Wilson,Love   Bro Talenga Wilson    16.04.2025,https://www.youtube.com/watch?v=Yf2BNNIEXR8,2026-01-05,Unknown,Church Service,,113,Inner Veil Ministries
2025-04-13,Success,Katumba James,The Anointing Is Not Emotions    Pastor Katumba James    13.04.2025,https://www.youtube.com/watch?v=qn5WzWWIwNw,2026-01-05,Unknown,Church Service,,126,Inner Veil Ministries
2025-04-13,Success,Katumba James,The Sower Is The Holy Spirit           Pastor Katumba James             13.04. 2025,https://www.youtube.com/watch?v=VVJuWMA-Mtg,2026-01-05,Unknown,Church Service,,167,Inner Veil Ministries
2024-09-04,Success,Katumba James,The Earnest Of The Holy Spirit    Pastor Katumba James     09.04.2024,https://www.youtube.com/watch?v=dCqkcHqjqJA,2026-01-05,Unknown,Church Service,,79,Inner Veil Ministries
2025-06-04,Success,Katumba James,Obedience    Pastor Katumba James         06.04.2025,https://www.youtube.com/watch?v=ZoHndIzBiMg,2026-01-05,Unknown,Church Service,,130,Inner Veil Ministries
2025-05-04,No Transcript,Ibale Stephen,The Victory Of Stephen  |  Pastor Ibale Stephen  |    05.04.2025,https://www.youtube.com/watch?v=UPAlG5WNX8E,2026-01-05,Unknown,Church Service,,124,Inner Veil Ministries
2025-02-04,Success,Katumba James,Sermon   The Intecession Of The Holy Spirit    Pastor Katumba James   02.04.2025,https://www.youtube.com/watch?v=3eqhZJZDsmk,2026-01-05,Unknown,Church Service,,85,Inner Veil Ministries
2025-03-30,Success,Katumba James,The Anchor Of Marriage    Pastor Katumba James     30.03.2025,https://www.youtube.com/watch?v=I7lDH-v_npI,2026-01-05,Unknown,Church Service,,90,Inner Veil Ministries
2025-03-30,Success,Psalms 23   Pastor Ibale Stephen    30.03.2025,The Holding Gift,https://www.youtube.com/watch?v=0cU76PoZ_Fg,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-03-26,Success,katumba James,The Comforter Has Come   Pastor katumba James     26.06.2025,https://www.youtube.com/watch?v=Vz775q4aUmI,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-03-23,Success,James Hannington Katumba,Ordaining of Brother James Hannington Katumba    Pastor Ibale Stephen,https://www.youtube.com/watch?v=Wf3-R7cc8Mg,2026-01-05,Unknown,Church Service,,241,Inner Veil Ministries
2025-03-19,Success,Katumba James,The Sabbath Of The Holy Spirit   Pastor Katumba James      19. 03. 2024,https://www.youtube.com/watch?v=xA3y5KOh3Zc,2026-01-05,Unknown,Church Service,,94,Inner Veil Ministries
2025-03-16,Success,Katumba James,Recognizing Your Weakness   Pastor Katumba James     16.03.2025,https://www.youtube.com/watch?v=zZ4H7Br0YJw,2026-01-05,Unknown,Church Service,,153,Inner Veil Ministries
2025-12-03,Success,Talenga Wilson,At Our Point Of Need   Bro Talenga Wilson     12.03.2025,https://www.youtube.com/watch?v=cE6p8el2KHA,2026-01-05,Unknown,Church Service,,110,Inner Veil Ministries
2024-09-03,Success,Ibale Stephen,Tension   Pastor Ibale Stephen    09.03.2024,https://www.youtube.com/watch?v=nxk_3IXF9gc,2026-01-05,Unknown,Church Service,,152,Inner Veil Ministries
2025-08-03,Success,James Katumba Hannington,Isaac Weds Rose     The Wife of Thy Youth   Pastor James Katumba Hannington     08.03.2025,https://www.youtube.com/watch?v=6AOVp55rqUg,2026-01-05,Unknown,Church Service,,148,Inner Veil Ministries
2025-05-03,No Transcript,James Katumba Hannington,The Circumcision Of The Heart  |  Pastor James Katumba Hannington  | 05.03.2025,https://www.youtube.com/watch?v=XBoJybZg0ek,2026-01-05,Unknown,Church Service,,117,Inner Veil Ministries
2025-02-03,Success,James Katumba Hannington,Faithful Service    Pastor James Katumba Hannington     02.03.2025,https://www.youtube.com/watch?v=0Va9IUIn_20,2026-01-05,Unknown,Church Service,,123,Inner Veil Ministries
2025-02-03,Success,James Katumba Hannington,We Are Stewards    Pastor James Katumba Hannington     02.03.2025,https://www.youtube.com/watch?v=E4viDK4hdNA,2026-01-05,Unknown,Church Service,,189,Inner Veil Ministries
2025-02-26,Success,James Katumba Hannington,You Shall Receive Power    Pastor James Katumba Hannington    26.02.2025,https://www.youtube.com/watch?v=UJOmm2Y6sY0,2026-01-05,Unknown,Church Service,,94,Inner Veil Ministries
2025-02-23,Success,James Katumba Hannington,The Seasons Of The Negatives    Pastor James Katumba Hannington   23.02.2024,https://www.youtube.com/watch?v=6DpaHQ33y_Q,2026-01-05,Unknown,Church Service,,179,Inner Veil Ministries
2025-02-19,No Transcript,James Katumba,The Promise of The Holy Spirit  |  Pastor James Katumba     |   19.02.2025,https://www.youtube.com/watch?v=K_MnzwVgSr0,2026-01-05,Unknown,Church Service,,93,Inner Veil Ministries
2025-02-16,Success,Psalms 23    Pastor Ibale Stephen     16.02.2025,The Shadows In The Cycle,https://www.youtube.com/watch?v=NHWwFmrN4s0,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-12-02,Success,Katumba James,Have You Applied The Token     Pastor Katumba James      12.02.2025,https://www.youtube.com/watch?v=ctgLjJon-K0,2026-01-05,Unknown,Church Service,,117,Inner Veil Ministries
2025-09-02,Success,Katumba James,Walking In The Newness Of Life     Pastor Katumba James     09.02.2025,https://www.youtube.com/watch?v=1-GbhggcNNs,2026-01-05,Unknown,Church Service,,191,Inner Veil Ministries
2025-05-02,Success,Katumba James,He That Hath     Pastor Katumba James    05.02.2025,https://www.youtube.com/watch?v=Y305HF__J-c,2026-01-05,Unknown,Church Service,,80,Inner Veil Ministries
2025-02-02,Success,Stephen Ibale,Faith Deals With Dimensions     Pastor Stephen Ibale      02.02.2025,https://www.youtube.com/watch?v=ZJUJ3XOTdKc,2026-01-05,Unknown,Church Service,,145,Inner Veil Ministries
2025-01-02,Success,Unknown Speaker,Funeral Service of Pastor Odipio Charles         01.02.2025      @NextToNkombeInnerVeilTabernacle,https://www.youtube.com/watch?v=EDQ4UfN0giQ,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-01-31,Success,Unknown Speaker,Memorial Service of Pastor Odipio Charles           31.01.2025         @ShekinahTabernacleTororo,https://www.youtube.com/watch?v=fAc6uiX6yDc,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-01-29,Success,Talenga Wilson,My Sheep Know My Voice     Bro Talenga Wilson         29.01.2025,https://www.youtube.com/watch?v=FN8girhJuUE,2026-01-05,Unknown,Church Service,,107,Inner Veil Ministries
2025-01-26,Success,Worship Concert Sinza,Worship Concert Sinza  Original Compositions  26.01.2025,https://www.youtube.com/watch?v=0i5MvpuJ8Zc,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-01-22,Success,The Blood Speaks     Bro Talenga Wilson    22.01.2025,The Expressed Thoughts Of God,https://www.youtube.com/watch?v=WSqs8ju2OnI,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-01-19,Success,Kalulu Peter,Departing From Sin   Pastor Kalulu Peter  ( From Bukwiri Kyankwanzi )         19.01.2024,https://www.youtube.com/watch?v=iSoEI7oZt-M,2026-01-05,Unknown,Church Service,,228,Inner Veil Ministries
2025-01-15,Success,Talenga Wilson,Election-God's  Eternal Purpose  Bro. Talenga Wilson          15.01.2025,https://www.youtube.com/watch?v=sJvmwArODD8,2026-01-05,Unknown,Church Service,,125,Inner Veil Ministries
2025-12-01,Success,Katumba James,Finding Favour Before God     Pastor Katumba James         12.01.2025,https://www.youtube.com/watch?v=VJN-YzgvbDg,2026-01-05,Unknown,Church Service,,206,Inner Veil Ministries
2025-08-01,Success,Katumba James,Being in God's Presence     Pastor Katumba James      08.01.2025,https://www.youtube.com/watch?v=QGMoy4p7puM,2026-01-05,Unknown,Church Service,,102,Inner Veil Ministries
2024-05-01,Success,2    Bro Stephen Dodd    05.01.2024,The Sufferings Are Not Worthy To Be Compared With The Glory,https://www.youtube.com/watch?v=dK5F6UTicws,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2025-05-01,Success,Stephen Dodd,The Sufferings Are Not Worthy To Be Compared With The Glory     Bro Stephen Dodd      05.01.2025,https://www.youtube.com/watch?v=DCVkdZbZQsg,2026-01-05,Unknown,Church Service,,170,Inner Veil Ministries
2025-01-01,Success,Katumba James,The Lord Bless You     Pastor Katumba James      01.01.2025,https://www.youtube.com/watch?v=PWfdRPYp9hQ,2026-01-05,Unknown,Church Service,,159,Inner Veil Ministries
2024-12-29,Success,Unknown Speaker,"Why It Had To Be Shepherds & Bethlehem     Apostle Isaacson McLaughlin  ( From Dodowa, Ghana",https://www.youtube.com/watch?v=2c1VtzOpD_Q,2026-01-12,Unknown,Full Sermon,,,Inner Veil Ministries
2024-12-25,Success,Katumba James,The True Christmas     Pastor Katumba James        25.12.2024,https://www.youtube.com/watch?v=b2DNYUQLzOE,2026-01-05,Unknown,Christmas Program,,147,Inner Veil Ministries
2024-12-22,Success,Ibale Stephen,The Evening & The Morning    Pastor Ibale Stephen      22.12.2024,https://www.youtube.com/watch?v=AeqAGWYr4ms,2026-01-05,Unknown,Church Service,,159,Inner Veil Ministries
2024-12-18,Success,Talenga Wilson,The Manifestation Of The Word In The End Time     Bro Talenga Wilson     18. 12.2024,https://www.youtube.com/watch?v=W7-ZDpP3NSI,2026-01-05,Unknown,Church Service,,113,Inner Veil Ministries
