date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2025-06-21,Success,Bro. Kidri Diggs,2025.06.21,https://www.youtube.com/watch?v=oxd_HLUsApM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-06-15,Success,Bro. Paul LaFontaine,2025.06.15,https://www.youtube.com/watch?v=imi7UHSHWaU,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-06-08,Success,Bro. Paul LaFontaine,2025.06.08,https://www.youtube.com/watch?v=x-Tg3wot8gQ,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-06-04,Success,Bro. Steven Strooh,2025.06.04,https://www.youtube.com/watch?v=dufuUyWBCMA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-06-01,Success,Bro. Paul LaFontaine,2025.06.01,https://www.youtube.com/watch?v=_ktnLlyFmt8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-28,Success,Bro. Paul LaFontaine,2025.05.28,https://www.youtube.com/watch?v=p5Da3UkXYQk,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-25,Success,Bro. Paul LaFontaine,2025.05.25,https://www.youtube.com/watch?v=6WqWiHEs5ZM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-06-03,Success,LLC Broadcast S3Ep. 21,The Final Forming Of The Image Of Christ,https://www.youtube.com/watch?v=jvdysIaUM6w,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-27,Success,LLC Broadcast S3Ep. 20,"The Key In He Cares, Do You Care (Part 3)",https://www.youtube.com/watch?v=9TKPilisgeU,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-18,Success,Bro. Paul LaFontaine,2025.05.18AM,https://www.youtube.com/watch?v=mDCFYhHeL3Q,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-20,Success,LLC Broadcast S3Ep. 19,"The Key In He Cares, Do You Care (Part 2)",https://www.youtube.com/watch?v=o_fIY8FPO30,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-14,Success,Bro. Markus Becker,2025.05.14,https://www.youtube.com/watch?v=GcOXjaeV9sg,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-11,Success,Bro. Paul LaFontaine,2025.05.11,https://www.youtube.com/watch?v=GtrZMd3gpDk,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-07,Success,Bro. Paul LaFontaine,2025.05.07,https://www.youtube.com/watch?v=MWZ8D5vbxLY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-04,Success,Bro. Daniel Ofori-Darko,2025.05.04,https://www.youtube.com/watch?v=fBKOkPtczEY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-04-30,Success,Bro. Steven Strooh,2025.04.30,https://www.youtube.com/watch?v=bbtZ7ZpgKAw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-04-23,Success,Bro. Paul LaFontaine,2025.04.23,https://www.youtube.com/watch?v=e5HGkA0WpS0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-04-09,Success,Bro. Paul LaFontaine,2025.04.09,https://www.youtube.com/watch?v=eykDNiiDeTY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-13,Success,LLC Broadcast S3Ep. 18,"The Key In He Cares, Do You Care (Part 1)",https://www.youtube.com/watch?v=dhweZiurqLI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-05-06,Success,LLC Broadcast S3Ep. 17,The Protection And The Restoration Of Innocence,https://www.youtube.com/watch?v=VdfzrhqfD10,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-04-29,Success,LLC Broadcast S3Ep. 16,Waiting For His Orders,https://www.youtube.com/watch?v=Bnzup97uQkg,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-04-15,Success,LLC Broadcast S3Ep. 14,The Ones Who Seize The Kingdom,https://www.youtube.com/watch?v=6-S9uf8qoZg,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-04-08,Success,LLC Broadcast S3Ep. 13,Thy Kingdom Come Part 2,https://www.youtube.com/watch?v=9kbsMFTyblk,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-04-01,Success,LLC Broadcast S3Ep. 12,Thy Kingdom Come,https://www.youtube.com/watch?v=kAQpRlgk-zo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-03-25,Success,LLC Broadcast S3Ep. 11,Jonah's Prayer That Got Through,https://www.youtube.com/watch?v=hgirwSDhw7o,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-03-18,Success,LLC Broadcast S3Ep. 10,"Lord, Teach Us To Pray",https://www.youtube.com/watch?v=reGS25Oqsic,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-03-11,Success,LLC Broadcast S3Ep. 9,The King's Seed In Babylon,https://www.youtube.com/watch?v=nr5vpYsyW-A,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-03-04,Success,Minds Overloaded,Time Of Trouble,https://www.youtube.com/watch?v=U_H284-d2RY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-02-25,Success,Battle For Hearts And Minds,Time Of Trouble,https://www.youtube.com/watch?v=_S18DvJ_6yI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-02-18,Success,Godless Mindset,Time Of Trouble,https://www.youtube.com/watch?v=8kaXzg1tfqE,2026-01-10,Unknown,Short Clip,,28.0,Literal Life Church,2026-01-10,available,
2025-02-11,Success,LLC Broadcast S3Ep. 5,This Glory Changing You Personally,https://www.youtube.com/watch?v=LQH6CAZIyJg,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-01-28,Success,LLC Broadcast S3Ep. 3,The Kings Who Cleansed Their Temple,https://www.youtube.com/watch?v=iEOdot11OyY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-01-21,Success,LLC Broadcast S3Ep. 2,Smaller Places but Greater Glory,https://www.youtube.com/watch?v=F2qLIbkP5hk,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-01-14,Success,LLC Broadcast S3Ep. 1,The Unexpected Places Of God's Glory,https://www.youtube.com/watch?v=v9etrD5xk1Q,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2025-01-03,Success,Make This Atmosphere,NOW 3,https://www.youtube.com/watch?v=P8HxasYCRmw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-12-29,Success,LLC Broadcast S2Ep. 42,New Year's Revelations,https://www.youtube.com/watch?v=vawRTzun-x4,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-12-22,Success,LLC Broadcast S2Ep. 41,The Birth Of Christ Under Strange Circumstances,https://www.youtube.com/watch?v=XMEcY_kA-Vo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-12-15,Success,LLC Broadcast S2Ep. 40,The Greater Glory Of The Last House,https://www.youtube.com/watch?v=tyDO4JqQ_lo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-12-08,Success,LLC Broadcast S2Ep. 39,Not Afraid Of Bad News,https://www.youtube.com/watch?v=sC3Bphw9Uxg,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-12-06,Success,Gideon LaFontaine,Holy Forever  Gideon LaFontaine and Gabriella Powell,https://www.youtube.com/watch?v=xgFcikfQ9AM,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-12-01,Success,LLC Broadcast S2Ep. 38,Hearts That Are Established For More of His Glory,https://www.youtube.com/watch?v=__FPSFjP-Xs,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-11-24,Success,LLC Broadcast S2Ep. 37,Maturity In The Fruit Of Our Lips,https://www.youtube.com/watch?v=NDZK7rXghYc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-11-22,Success,Isabelle Slachta,Your Ways Are Higher Than Mine  Isabelle Slachta,https://www.youtube.com/watch?v=0CtbpQhmIrk,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-11-17,Success,LLC Broadcast S2Ep. 36,A Christian At His Very Best,https://www.youtube.com/watch?v=V3D48F8W370,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-11-15,Success,Gideon LaFontaine,"My Redeemer Is Faithful And True  Vanessa VanWyk, Lynda Ardiel, Gideon LaFontaine",https://www.youtube.com/watch?v=XRMsuROp5eY,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-11-10,Success,LLC Broadcast S2Ep. 35,You Cannot Ignore a Condemned Heart,https://www.youtube.com/watch?v=6RVaHv_ovFA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-11-03,Success,LLC Broadcast S2Ep. 34,Removing The Trespasses To Move Mountains,https://www.youtube.com/watch?v=zg1HkTC5md8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-10-27,Success,LLC Broadcast S2Ep. 33,Smoking Habits And Holding Grudges,https://www.youtube.com/watch?v=NMoScmBV5Xo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-10-20,Success,LLC Broadcast S2Ep. 32,Deliver Thyself,https://www.youtube.com/watch?v=-GdIQIvfnm8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-10-11,Success,Michael Ojurabesa,People Need The Lord  Michael Ojurabesa,https://www.youtube.com/watch?v=pXODia6S26o,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-10-04,Success,Paula Cilli,What A Beautiful Name  Paula Cilli,https://www.youtube.com/watch?v=cSGEMPZFb2g,2026-01-05,Unknown,Short Clip,,5.0,Literal Life Church,2026-01-05,available,
2024-09-27,Success,Michael Ojurabesa,That's When  Michael Ojurabesa,https://www.youtube.com/watch?v=NJGX27jC9t8,2026-01-05,Unknown,Short Clip,,4.0,Literal Life Church,2026-01-05,available,
2024-09-20,Success,Abigail Galusha,No One Ever Cared for Me Like Jesus  Abigail Galusha,https://www.youtube.com/watch?v=tsTsU_UnrzU,2026-01-05,Unknown,Short Clip,,5.0,Literal Life Church,2026-01-05,available,
2024-09-10,Success,LLC Broadcast S2Ep. 31,The Local Church In Proverbs 6,https://www.youtube.com/watch?v=BxNJWBMEq2o,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-09-06,Success,Lord You Are Good,NOW 3,https://www.youtube.com/watch?v=JtFyOCgU2eo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-09-03,Success,LLC Broadcast S2Ep. 30,Learning From The Father's Mistakes,https://www.youtube.com/watch?v=TDnLyufirUc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-08-30,Success,Unknown Speaker,"Healer Of The Broken Pieces  Marie, Laurie, Eliane, and Abigail Brisson",https://www.youtube.com/watch?v=rbfde_oZXBY,2026-01-05,Unknown,Short Clip,,4.0,Literal Life Church,2026-01-05,available,
2024-08-27,Success,LLC Broadcast S2Ep. 29,A New Generation Going Beyond Their Fathers,https://www.youtube.com/watch?v=96T5-odryJ4,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-08-23,Success,Rachel Leitner,The Beauty Of The Blood  Rachel Leitner,https://www.youtube.com/watch?v=rkvtPFybAwI,2026-01-05,Unknown,Short Clip,,4.0,Literal Life Church,2026-01-05,available,
2024-08-20,Success,LLC Broadcast S2Ep. 28,Moving On From Fathers Who Messed It Up,https://www.youtube.com/watch?v=-OchVniPEmw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-10-14,Success,Unknown Speaker,A Hiding Place  The Cockman Family,https://www.youtube.com/watch?v=Usw4nPhzNj8,2026-01-05,Unknown,Short Clip,,4.0,Literal Life Church,2026-01-05,available,
2023-10-14,Success,Unknown Speaker,Down Home Medley  The Cockman Family,https://www.youtube.com/watch?v=IBsnc5eOojE,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-08-13,Success,LLC Broadcast S2Ep. 27,I Will Be A Father To You,https://www.youtube.com/watch?v=CM0lR1x-Axw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-08-09,Success,Gabriella LaFontaine,"All Joy  Gabriella LaFontaine, Esther Leitner, Vanessa VanWyk",https://www.youtube.com/watch?v=Q5Q_tOEerfU,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-08-06,Success,LLC Broadcast S2Ep. 26,The Time Of Two Laws Set Before Us,https://www.youtube.com/watch?v=ghhUpAXt89U,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-08-02,Success,Sharon VanWyk,A Love of My Own  Sharon VanWyk,https://www.youtube.com/watch?v=sZw9H-QY-m0,2026-01-05,Unknown,Short Clip,,5.0,Literal Life Church,2026-01-05,available,
2024-07-30,Success,Unknown Speaker,Moving On From Brothers Who Hold You Back,https://www.youtube.com/watch?v=VQj8sNOiva0,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-07-26,Success,Paul LaFontaine,He's Kept Me Alive  Literal Life Church Choir,https://www.youtube.com/watch?v=3QXqChYyg-8,2026-01-10,Unknown,Short Clip,,5.0,Literal Life Church,2026-01-10,available,
2024-07-23,Success,LLC Broadcast S2Ep. 24,Coming Out Where The Demons Are Afraid,https://www.youtube.com/watch?v=poMSsCuszgI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-07-19,Success,Ben Aho,"Overcome  Esther Leitner, Vivian Leitner, Corrie Leitner, Ben Aho",https://www.youtube.com/watch?v=Hn6WfRCijms,2026-01-05,Unknown,Short Clip,,4.0,Literal Life Church,2026-01-05,available,
2024-07-16,Success,LLC Broadcast S2Ep. 23,Jesus Heals All Manner Of Bondage,https://www.youtube.com/watch?v=4Tuq2Pk4ea0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-07-12,Success,Sheri LaFontaine,Everywhere  Sheri LaFontaine,https://www.youtube.com/watch?v=1NeHOW-L8aI,2026-01-05,Unknown,Short Clip,,3.0,Literal Life Church,2026-01-05,available,
2024-07-05,Success,Wesley VanWyk,I'll Do My Best  Wesley VanWyk,https://www.youtube.com/watch?v=QivfWH2ovmw,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-07-02,Success,His Love Poured Out In Our Hearts,The Holy Ghost,https://www.youtube.com/watch?v=X9Ou02DR3pM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-06-25,Success,God Making You Willing,The Holy Ghost,https://www.youtube.com/watch?v=3H17KO6eBDk,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-06-21,Success,Michael Ojurabesa,I Will Sing  Michael Ojurabesa,https://www.youtube.com/watch?v=9QNNq4VKfoY,2026-01-05,Unknown,Short Clip,,3.0,Literal Life Church,2026-01-05,available,
2024-06-18,Success,It's What Is On The Inside,The Holy Ghost,https://www.youtube.com/watch?v=_wlH-8698Vc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-06-14,Success,Gabriella LaFontaine,Because of Jesus  Gideon and Gabriella LaFontaine,https://www.youtube.com/watch?v=TPZI7-RYAz8,2026-01-05,Unknown,Short Clip,,4.0,Literal Life Church,2026-01-05,available,
2024-06-07,Success,Gideon LaFontaine,Giving My Life Away  Gideon LaFontaine and Esther Leitner,https://www.youtube.com/watch?v=QDztPioTw_M,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-06-04,Success,LLC Broadcast S2Ep. 18,Somebody Died for Me,https://www.youtube.com/watch?v=_JU6-Eg3n94,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-05-31,Success,Unknown Speaker,His Life For Mine  Corrie and Vivian Leitner,https://www.youtube.com/watch?v=E3wxIANfvu4,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-05-24,Success,Jeffrey La Valley,Revelation 19  Literal Life Church Choir,https://www.youtube.com/watch?v=wCAXC1vd45A,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-05-17,Success,Unknown Speaker,Speak To The Mountains  Literal Life Church Choir,https://www.youtube.com/watch?v=jjxOm3v54LA,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-05-14,Success,LLC Broadcast S2Ep. 17,Faith in the Seed Sown by the Son of Man,https://www.youtube.com/watch?v=aPRSI5oKyvA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-10-14,Success,Unknown Speaker,The Wheel  The Cockman Family,https://www.youtube.com/watch?v=rvboCmFLLBM,2026-01-05,Unknown,Short Clip,,3.0,Literal Life Church,2026-01-05,available,
2024-05-07,Success,We Are His Workmanship,The Holy Ghost,https://www.youtube.com/watch?v=tPxezJVXsco,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-04-30,Success,Simplicity Of Christ,The Holy Ghost,https://www.youtube.com/watch?v=_8xJkZqhqzM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-10-14,Success,Unknown Speaker,Secret of His Presence  The Cockman Family,https://www.youtube.com/watch?v=yOcfaSDVYiI,2026-01-05,Unknown,Short Clip,,3.0,Literal Life Church,2026-01-05,available,
2023-10-14,Success,Unknown Speaker,Eyes of Love  The Cockman Family,https://www.youtube.com/watch?v=FO9-CCDxgK4,2026-01-05,Unknown,Short Clip,,3.0,Literal Life Church,2026-01-05,available,
2024-04-23,Success,LLC Broadcast S2Ep. 14,Keeping The Fowls Off Our Worship,https://www.youtube.com/watch?v=R6yDPlrcOOc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-10-14,Success,Unknown Speaker,Where the Soul of Man Never Dies  The Cockman Family,https://www.youtube.com/watch?v=rYIJEHp5Eno,2026-01-05,Unknown,Short Clip,,2.0,Literal Life Church,2026-01-05,available,
2023-10-14,Success,Unknown Speaker,Give Me That Old Time Religion  The Cockman Family,https://www.youtube.com/watch?v=UPBAR7UfTgM,2026-01-05,Unknown,Short Clip,,2.0,Literal Life Church,2026-01-05,available,
2023-10-14,Success,Unknown Speaker,I've Been Changed  The Cockman Family,https://www.youtube.com/watch?v=9Idk_PpdKpg,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-04-16,Success,LLC Broadcast S2Ep. 13,The Power That Rises Far Above,https://www.youtube.com/watch?v=0y9_x9Nle5U,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-03-26,Success,Conrad Cook,Glory Road  Hymns and Classics,https://www.youtube.com/watch?v=3X5QmwOFbhE,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2023-03-26,Success,Charles Hutchinson Gabriel,I Stand Amazed  Hymns and Classics,https://www.youtube.com/watch?v=RbVbpjTpxnY,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2023-03-26,Success,Unknown Speaker,It Is Well  Hymns and Classics,https://www.youtube.com/watch?v=XuaAd6N8VTs,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-03-19,Success,LLC Broadcast S2Ep. 11,Power To Live In Your True Identity,https://www.youtube.com/watch?v=446H-w1iNHE,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-03-12,Success,LLC Broadcast S2Ep. 10,Enough Oil To Finish The Journey (Part 2),https://www.youtube.com/watch?v=X301gTMG44Y,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-03-26,Success,Well Talk,We'll Talk It Over  Hymns and Classics,https://www.youtube.com/watch?v=65uUBJBs3s0,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-03-05,Success,LLC Broadcast S2Ep. 9,Enough Oil To Finish The Journey,https://www.youtube.com/watch?v=hpVBQvelb4c,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-01-10,Success,Bro. Rapp Crook,2024.01.10,https://www.youtube.com/watch?v=IaQWAMvm478,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-03-26,Success,Unknown Speaker,When We All Get to Heaven  Hymns and Classics,https://www.youtube.com/watch?v=Tg5AzmIqBHU,2026-01-05,Unknown,Song Special,,2.0,Literal Life Church,2026-01-05,available,
2023-12-24,Success,Bro. Paul LaFontaine,2023.12.24,https://www.youtube.com/watch?v=6q-4McgWfp4,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-31,Success,Bro. Jack Duff,2023.12.31,https://www.youtube.com/watch?v=ZZoavgsD7cQ,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-02-20,Success,LLC Broadcast S2Ep. 7,Young Men And Women Renewing Their Strength,https://www.youtube.com/watch?v=qSuSekS6B_8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-03-26,Success,Just A Closer Walk,Just A Closer Walk With Thee  Hymns and Classics,https://www.youtube.com/watch?v=_nI1Y-KRQfY,2026-01-10,Unknown,Song Special,,3.0,Literal Life Church,2026-01-10,available,
2024-02-13,Success,LLC Broadcast S2Ep. 6,Looking For Sincerity And Truth,https://www.youtube.com/watch?v=H8T-Ij1ugnA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-03-26,Success,Carl Boberg,How Great Thou Art  Hymns and Classics,https://www.youtube.com/watch?v=pQhQKAlYU74,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-02-06,Success,LLC Broadcast S2Ep. 5,Our Response To Satan Getting More Angry,https://www.youtube.com/watch?v=1zXqSOKdOM8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-02-02,Success,Unknown Speaker,Just Another Day With Christ  Wesley VanWyk,https://www.youtube.com/watch?v=hC1mEtG37UI,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2023-12-30,Success,WYR,2023.12.30AM,https://www.youtube.com/watch?v=VL-8-7Vtlsw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-29,Success,WYR,2023.12.29PM,https://www.youtube.com/watch?v=BN16FrowsfY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-29,Success,WYR,2023.12.29AM,https://www.youtube.com/watch?v=slNKIIhdHcs,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-28,Success,Unknown Speaker,2023.12.28PM,https://www.youtube.com/watch?v=D0ZbQ409tRg,2026-01-05,Unknown,Church Service,,214.0,Literal Life Church,2026-01-05,available,
2023-12-28,Success,WYR,2023.12.28PM,https://www.youtube.com/watch?v=mUIn_K3h2OA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-28,Success,WYR,2023.12.28AM,https://www.youtube.com/watch?v=tUBcXKaFjmE,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-27,Success,WYR,2023.12.27,https://www.youtube.com/watch?v=tr5S0Vai814,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-01-30,Success,LLC Broadcast S2Ep. 4,Why Is Satan Getting More Angry,https://www.youtube.com/watch?v=gK7Sh0oEICo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-01-23,Success,LLC Broadcast S2Ep. 3,Hide Me in the Safe Place of Revelation,https://www.youtube.com/watch?v=hu0ImF3iUkI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-13,Success,Bro. Rapp Crook,2023.12.13,https://www.youtube.com/watch?v=NP16UfNyl7Q,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-10,Success,Bro. Paul LaFontaine,2023.12.10,https://www.youtube.com/watch?v=M0YzM6gn9fE,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-01-19,Success,Jerry De,"Made Me GladHiding Place  Esther, Corrie, and Vivian Leitner",https://www.youtube.com/watch?v=zV5TynMHWUA,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2024-01-16,Success,LLC Broadcast S2Ep. 2,Hide Me in this Time of Trouble,https://www.youtube.com/watch?v=DnuUQ5R7F3k,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2024-01-09,Success,LLC Broadcast S2Ep. 1,Holy Convocations,https://www.youtube.com/watch?v=pJ8V5jwtvkY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-31,Success,LLC Broadcast Ep. 53,New Year's Revelations,https://www.youtube.com/watch?v=ue07OcYikV8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-29,Success,"Gideon LaFontaine, Sheri LaFontaine","Yes He Can  Vanessa VanWyk, Sheri LaFontaine, Gideon LaFontaine",https://www.youtube.com/watch?v=gvP6zau9lmw,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2023-12-03,Success,Bro. Paul LaFontaine,2023.12.03,https://www.youtube.com/watch?v=6IwPj8KKTjc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-24,Success,LLC Broadcast Ep. 52,Seeking the Son of David in the Last Days,https://www.youtube.com/watch?v=31nn9y5Tyq8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2023-12-17,Success,LLC Broadcast Ep. 51,God Knows How to Deal With Guilt,https://www.youtube.com/watch?v=lFNdM34i2Mk,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
