date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2024-10-27,Success,Shawn Martin,Pastor Shawn Martin Overcoming The Age of Lukewarmness Pt. 2,https://www.youtube.com/watch?v=DVZEZXmOpv0,2026-01-05,Unknown,Church Service,,118.0,Faith Tabernacle,2026-01-05,available,
2024-10-24,Success,Shawn Martin,Pastor Shawn Martin Overcoming The Age of Lukewarmness Pt. 1,https://www.youtube.com/watch?v=Qwvs7-BVvXQ,2026-01-05,Unknown,Church Service,,90.0,Faith Tabernacle,2026-01-05,available,
2024-10-21,Success,Daniel Martin,Brother Daniel Martin He Is Faithful To His Word,https://www.youtube.com/watch?v=Ba7gfPftX2o,2026-01-05,Unknown,Church Service,,75.0,Faith Tabernacle,2026-01-05,available,
2024-10-17,Success,Josiah McLearn,Brother Josiah McLearn Possessing All Things,https://www.youtube.com/watch?v=jtXYCVkk5F8,2026-01-05,Unknown,Church Service,,75.0,Faith Tabernacle,2026-01-05,available,
2024-10-13,Success,Shawn Martin,Pastor Shawn Martin The Church Has The Same Authority As Christ Pt. 3,https://www.youtube.com/watch?v=2MENhYt1LxQ,2026-01-05,Unknown,Church Service,,103.0,Faith Tabernacle,2026-01-05,available,
2024-10-10,Success,Andrew Glover,Brother Andrew Glover Spiritual Healing By The Power of The Word,https://www.youtube.com/watch?v=dUn4_WL0O-Y,2026-01-05,Unknown,Church Service,,120.0,Faith Tabernacle,2026-01-05,available,
2024-10-06,Success,Shawn Martin,Pastor Shawn Martin The Church Has The Same Authority As Christ Pt. 2,https://www.youtube.com/watch?v=_sEhZQph5B4,2026-01-05,Unknown,Church Service,,104.0,Faith Tabernacle,2026-01-05,available,
2024-09-29,Success,Daniel Martin,Brother Daniel Martin More Are They With Us,https://www.youtube.com/watch?v=h-QWgspYitk,2026-01-05,Unknown,Church Service,,78.0,Faith Tabernacle,2026-01-05,available,
2024-09-26,Success,Terry Horn,Brother Terry Horn The Holy Ghost Himself,https://www.youtube.com/watch?v=mMiQUAyKGUk,2026-01-05,Unknown,Church Service,,93.0,Faith Tabernacle,2026-01-05,available,
2024-09-22,Success,Shawn Martin,Pastor Shawn Martin The Church Has The Same Authority As Christ,https://www.youtube.com/watch?v=cT63nDs600o,2026-01-05,Unknown,Church Service,,107.0,Faith Tabernacle,2026-01-05,available,
2024-09-19,Success,Josiah McLearn,Brother Josiah McLearn Greater Than Solomon Is Here,https://www.youtube.com/watch?v=IQcieVemNNY,2026-01-05,Unknown,Song Special,,78.0,Faith Tabernacle,2026-01-05,available,
2024-09-15,Success,Caleb Hoffman,Brother Caleb Hoffman The Product Of The Word,https://www.youtube.com/watch?v=H-4qEyuDe1k,2026-01-05,Unknown,Church Service,,101.0,Faith Tabernacle,2026-01-05,available,
2024-09-11,Success,Shawn Martin,Pastor Shawn Martin Light Is Prevailing Over The Darkness,https://www.youtube.com/watch?v=XFluKJ3uaKw,2026-01-05,Unknown,Short Clip,,58.0,Faith Tabernacle,2026-01-05,available,
2024-09-08,Success,Daniel Andes,Brother Daniel Andes God's Strength Shown Because of Our Weakness,https://www.youtube.com/watch?v=nkzd0Cslr-c,2026-01-05,Unknown,Church Service,,200.0,Faith Tabernacle,2026-01-05,available,
2024-09-05,Success,Ben Schamel,Brother Ben Schamel  The Power Of The Spoken Word,https://www.youtube.com/watch?v=w-HxbkdXMQg,2026-01-05,Unknown,Church Service,,119.0,Faith Tabernacle,2026-01-05,available,
2024-09-01,Success,Daniel Martin,Brother Daniel Martin God Is A Living Reality,https://www.youtube.com/watch?v=2CDifOnDuaQ,2026-01-05,Unknown,Church Service,,80.0,Faith Tabernacle,2026-01-05,available,
2024-08-29,Success,Shawn Martin,Pastor Shawn Martin Growing In The Right Atmosphere,https://www.youtube.com/watch?v=eLiguSTwQ5Y,2026-01-10,Unknown,Church Service,,89.0,Faith Tabernacle,2026-01-10,available,
2024-08-25,Success,Shawn Martin,Pastor Shawn Martin Resting In God's Will For Us,https://www.youtube.com/watch?v=IXNFolAOqzg,2026-01-05,Unknown,Church Service,,96.0,Faith Tabernacle,2026-01-05,available,
2024-08-22,Success,Andrew Glover,Brother Andrew Glover The Absolute Guarantee Of The Resurrection of The Believer,https://www.youtube.com/watch?v=YeVkfLfjriQ,2026-01-05,Unknown,Easter Program,,116.0,Faith Tabernacle,2026-01-05,available,
2024-08-18,Success,Shawn Martin,Pastor Shawn Martin Coming Out of Babylon Pt. 4,https://www.youtube.com/watch?v=qnXcISr1pdk,2026-01-05,Unknown,Church Service,,101.0,Faith Tabernacle,2026-01-05,available,
2024-08-15,Success,Shawn Martin,Pastor Shawn Martin Taking Our Inheritance By The Word In Our Mouth Pt. 8,https://www.youtube.com/watch?v=M1z2oatdUGM,2026-01-05,Unknown,Church Service,,91.0,Faith Tabernacle,2026-01-05,available,
2024-08-11,Success,Shawn Martin,Pastor Shawn Martin The Angels of God Are With Us,https://www.youtube.com/watch?v=2AYcNXVMUkI,2026-01-05,Unknown,Church Service,,116.0,Faith Tabernacle,2026-01-05,available,
2024-08-08,Success,Shawn Martin,Pastor Shawn Martin Taking Our Inheritance By The Word In Our Mouth Pt. 7,https://www.youtube.com/watch?v=gGgalTUJsjQ,2026-01-05,Unknown,Church Service,,90.0,Faith Tabernacle,2026-01-05,available,
2024-08-05,Success,Come Up Higher,Brother Matthew McClard Into Our Place,https://www.youtube.com/watch?v=2z5gH7sf660,2026-01-15,Unknown,Full Sermon,,0.0,Faith Tabernacle,2026-01-15,available,
2024-08-01,Success,Shawn Martin,Pastor Shawn Martin Taking Our Inheritance By The Word of Our Mouth Pt. 6,https://www.youtube.com/watch?v=kAzjE_Amk4o,2026-01-05,Unknown,Church Service,,86.0,Faith Tabernacle,2026-01-05,available,
2024-07-28,Success,Amos Kutz,Brother Amos Kutz Light For Sight',https://www.youtube.com/watch?v=uTDFdShSDQo,2026-01-05,Unknown,Church Service,,93.0,Faith Tabernacle,2026-01-05,available,
2024-07-25,Success,Shawn Martin,Pastor Shawn Martin Taking Our Inheritance By The Word In Our Mouth Pt. 5,https://www.youtube.com/watch?v=23usV8LPTjY,2026-01-05,Unknown,Church Service,,93.0,Faith Tabernacle,2026-01-05,available,
2024-07-21,Success,Terry Horn,Brother Terry Horn Living That Word,https://www.youtube.com/watch?v=0mK2DaSSLYk,2026-01-05,Unknown,Church Service,,96.0,Faith Tabernacle,2026-01-05,available,
2024-07-18,Success,Shawn Martin,Pastor Shawn Martin Taking Our Inheritance By The Word In Our Mouth Pt. 4,https://www.youtube.com/watch?v=B6uzS2VHzPg,2026-01-05,Unknown,Church Service,,103.0,Faith Tabernacle,2026-01-05,available,
2024-07-14,Success,Shawn Martin,Pastor Shawn Martin Coming Out Of Babylon Pt. 3,https://www.youtube.com/watch?v=AEEzdwnIxlo,2026-01-05,Unknown,Church Service,,104.0,Faith Tabernacle,2026-01-05,available,
2024-07-11,Success,Shawn Martin,Pastor Shawn Martin Taking Our Inheritance By The Word In Our Mouth Pt. 3,https://www.youtube.com/watch?v=2f5IaKAG9rs,2026-01-05,Unknown,Church Service,,97.0,Faith Tabernacle,2026-01-05,available,
2024-07-07,Success,Wendall Martin,Brother Wendall Martin Foot Steps Are Possession,https://www.youtube.com/watch?v=ZrXHSPJiSsE,2026-01-05,Unknown,Church Service,,115.0,Faith Tabernacle,2026-01-05,available,
2024-07-04,Success,Shawn Martin,Pastor Shawn Martin Taking Our Inheritance By The Word In Our Mouth,https://www.youtube.com/watch?v=6c335BnL4fk,2026-01-05,Unknown,Church Service,,96.0,Faith Tabernacle,2026-01-05,available,
2024-06-30,Success,Shawn Martin,Pastor Shawn Martin Coming Out of Babylon Pt. 2,https://www.youtube.com/watch?v=WRwDhOJe3Mw,2026-01-05,Unknown,Church Service,,97.0,Faith Tabernacle,2026-01-05,available,
2024-06-27,Success,Shawn Martin,Pastor Shawn Martin Taking Our Inheritance By The Word In Our Mouth,https://www.youtube.com/watch?v=nkBBW-JIIMU,2026-01-05,Unknown,Church Service,,90.0,Faith Tabernacle,2026-01-05,available,
2024-06-24,Success,Shawn Martin,Pastor Shawn Martin All Is Well With Us,https://www.youtube.com/watch?v=JmSHVB6I8yk,2026-01-05,Unknown,Short Clip,,49.0,Faith Tabernacle,2026-01-05,available,
2024-06-23,Success,Shawn Martin,Pastor Shawn Martin Assured That God Is Able,https://www.youtube.com/watch?v=9QVg3EpOjQk,2026-01-10,Unknown,Church Service,,70.0,Faith Tabernacle,2026-01-10,available,
2024-06-20,Success,Shawn Martin,Pastor Shawn Martin Coming Out of Babylon Pt. 1,https://www.youtube.com/watch?v=bX-XXSkTJmw,2026-01-05,Unknown,Church Service,,94.0,Faith Tabernacle,2026-01-05,available,
2024-06-16,Success,Shawn Martin,Pastor Shawn Martin Governing Under The Headship of The Word,https://www.youtube.com/watch?v=4DQVXx55-fQ,2026-01-10,Unknown,Church Service,,97.0,Faith Tabernacle,2026-01-10,available,
2024-06-13,Success,Shawn Martin,Pastor Shawn Martin His Word Shall Never Pass Away,https://www.youtube.com/watch?v=M4LpKFJrrMs,2026-01-05,Unknown,Church Service,,86.0,Faith Tabernacle,2026-01-05,available,
2024-06-10,Success,Josh Martin,Brother Josh Martin The People That Know Their God Pt. 2,https://www.youtube.com/watch?v=sDCVeA4_JjE,2026-01-05,Unknown,Church Service,,78.0,Faith Tabernacle,2026-01-05,available,
2024-06-09,Success,Josh Martin,Brother Josh Martin The People That Know Their God,https://www.youtube.com/watch?v=fbiP8o9GoGY,2026-01-05,Unknown,Church Service,,105.0,Faith Tabernacle,2026-01-05,available,
2024-06-06,Success,Daniel Martin,Brother Daniel Martin Priceless,https://www.youtube.com/watch?v=OJGQRvTwYmo,2026-01-10,Unknown,Church Service,,80.0,Faith Tabernacle,2026-01-10,available,
2024-06-02,Success,Shawn Martin,Pastor Shawn Martin We Look For An Eternal City of Peace Pt. 3,https://www.youtube.com/watch?v=YTEtlhE-hwg,2026-01-05,Unknown,Church Service,,95.0,Faith Tabernacle,2026-01-05,available,
2024-05-30,Success,Josiah McLearn,Brother Josiah McLearn (Perseverance),https://www.youtube.com/watch?v=APLGy0i5_xY,2026-01-05,Unknown,Church Service,,65.0,Faith Tabernacle,2026-01-05,available,
2024-05-26,Success,Terry Horn,Brother Terry Horn Meeting The Piller Of Fire,https://www.youtube.com/watch?v=9SA1ARYP2nM,2026-01-05,Unknown,Church Service,,108.0,Faith Tabernacle,2026-01-05,available,
2024-05-23,Success,Andrew Glover,Brother Andrew Glover It's Of His Mercies We're Not Consumed Intellectually,https://www.youtube.com/watch?v=ARstTar-yho,2026-01-05,Unknown,Church Service,,120.0,Faith Tabernacle,2026-01-05,available,
2024-05-20,Success,Shawn Martin,Pastor Shawn Martin The Son Of Man Has Come With Power,https://www.youtube.com/watch?v=HqtJCNXJvw8,2026-01-05,Unknown,Church Service,,79.0,Faith Tabernacle,2026-01-05,available,
2024-05-19,Success,Shawn Martin,Pastor Shawn Martin Living By Faith,https://www.youtube.com/watch?v=IHWaRUHhUZE,2026-01-05,Unknown,Church Service,,106.0,Faith Tabernacle,2026-01-05,available,
2024-05-16,Success,Shawn Martin,Pastor Shawn Martin Believing and Acting Upon What God Says,https://www.youtube.com/watch?v=Jm8FCLtXmZE,2026-01-05,Unknown,Church Service,,80.0,Faith Tabernacle,2026-01-05,available,
2024-05-12,Success,Shawn Martin,Pastor Shawn Martin Raising Our Children By Faith,https://www.youtube.com/watch?v=h-qlRgxSLQk,2026-01-10,Unknown,Church Service,,106.0,Faith Tabernacle,2026-01-10,available,
2024-05-09,Success,Andrew Glover,Brother Andrew Glover His Mercies Are New Every Morning,https://www.youtube.com/watch?v=I5DdXiIHwzc,2026-01-05,Unknown,Church Service,,122.0,Faith Tabernacle,2026-01-05,available,
2024-05-05,Success,Ronnie Long,Brother Ronnie Long The Voice of Grace,https://www.youtube.com/watch?v=jPzV4CFrgpk,2026-01-05,Unknown,Church Service,,130.0,Faith Tabernacle,2026-01-05,available,
2024-04-29,Success,Andrew Glover,Brother Andrew Glover Zion Accepting God's Provision,https://www.youtube.com/watch?v=XozL4zyHQqs,2026-01-10,Unknown,Church Service,,139.0,Faith Tabernacle,2026-01-10,available,
2024-04-27,Success,Wayne Lawson,Brother Wayne Lawson The Lord Our Healer Saturday Night,https://www.youtube.com/watch?v=oW2FHPebbkE,2026-01-05,Unknown,Church Service,,193.0,Faith Tabernacle,2026-01-05,available,
2024-04-28,Success,Josh Bennett,Brother Josh Bennett Beholding The Glory of The Lord,https://www.youtube.com/watch?v=b17W5CAMrMI,2026-01-05,Unknown,Church Service,,102.0,Faith Tabernacle,2026-01-05,available,
2024-04-27,Success,Wendall Martin,Brother Wendall Martin The Appointed Time,https://www.youtube.com/watch?v=5o3eRNTdg4I,2026-01-05,Unknown,Church Service,,95.0,Faith Tabernacle,2026-01-05,available,
2024-04-25,Success,Jonathan Martin,Brother Jonathan Martin The Perfect Reflection,https://www.youtube.com/watch?v=WKO_VjZAe6c,2026-01-05,Unknown,Short Clip,,3.0,Faith Tabernacle,2026-01-05,available,
2024-04-26,Success,Jonathan Martin,Brother Jonathan Martin The Perfect Reflection,https://www.youtube.com/watch?v=I_0l_yK_Ntk,2026-01-05,Unknown,Short Clip,,32.0,Faith Tabernacle,2026-01-05,available,
2024-04-25,Success,Wayne Lawson,Brother Wayne Lawson Perfecting Saints To Speak Truth,https://www.youtube.com/watch?v=HTPF_k_zmN4,2026-01-10,Unknown,Church Service,,83.0,Faith Tabernacle,2026-01-10,available,
2024-04-14,Success,Shawn Martin,Pastor Shawn Martin We Look For An Eternal City Of Peace Pt. 2,https://www.youtube.com/watch?v=5zOHjk0daKQ,2026-01-05,Unknown,Church Service,,95.0,Faith Tabernacle,2026-01-05,available,
2024-04-11,Success,Shawn Martin,Pastor Shawn Martin The Word Is Effective To Those Who Believe It,https://www.youtube.com/watch?v=KgjXIgUUklU,2026-01-05,Unknown,Church Service,,96.0,Faith Tabernacle,2026-01-05,available,
2024-04-07,Success,Shawn Martin,Pastor Shawn Martin We Look For An Eternal City Of Peace,https://www.youtube.com/watch?v=CMHJzoET6W0,2026-01-05,Unknown,Church Service,,96.0,Faith Tabernacle,2026-01-05,available,
2024-04-04,Success,Shawn Martin,Pastor Shawn Martin Coming Forth As Pure Gold,https://www.youtube.com/watch?v=P4F3MEXYmsc,2026-01-05,Unknown,Church Service,,107.0,Faith Tabernacle,2026-01-05,available,
2024-03-31,Success,Shawn Martin,Pastor Shawn Martin Christ Has Risen Today,https://www.youtube.com/watch?v=GBdQX3ez0Z4,2026-01-05,Unknown,Church Service,,101.0,Faith Tabernacle,2026-01-05,available,
2024-03-28,Success,Josiah Mclearn,Brother Josiah Mclearn The Unchanging God,https://www.youtube.com/watch?v=LNwfs2bd9qs,2026-01-15,Unknown,Full Sermon,,0.0,Faith Tabernacle,2026-01-15,available,
2024-03-25,Success,Shawn Martin,Pastor Shawn Martin The Son Of Man Came To Minister Pt. 8,https://www.youtube.com/watch?v=7IB4vpjektI,2026-01-05,Unknown,Church Service,,78.0,Faith Tabernacle,2026-01-05,available,
2024-03-24,Success,Shawn Martin,Pastor Shawn Martin The Son Of Man Came To Minister Pt. 7,https://www.youtube.com/watch?v=fp1RiRaBCck,2026-01-05,Unknown,Church Service,,93.0,Faith Tabernacle,2026-01-05,available,
2024-03-21,Success,Daniel Martin,Brother Daniel Martin We Have an Absolute,https://www.youtube.com/watch?v=00uAjNyKGDE,2026-01-05,Unknown,Church Service,,84.0,Faith Tabernacle,2026-01-05,available,
2024-03-18,Success,Shawn Martin,Pastor Shawn Martin The Son of Man Came To Minister Pt. 6,https://www.youtube.com/watch?v=AqsWGpsvvIE,2026-01-05,Unknown,Church Service,,60.0,Faith Tabernacle,2026-01-05,available,
2024-03-17,Success,Shawn Martin,Pastor Shawn Martin The Son of Man Came To Minister Pt. 5,https://www.youtube.com/watch?v=sepEqxO7xU0,2026-01-05,Unknown,Church Service,,100.0,Faith Tabernacle,2026-01-05,available,
2024-03-14,Success,Terry Horn,Brother Terry Horn Predestination To Accept Deity,https://www.youtube.com/watch?v=pEPcKCNZ8t8,2026-01-10,Unknown,Church Service,,97.0,Faith Tabernacle,2026-01-10,available,
2024-03-10,Success,Shawn Martin,Pastor Shawn Martin The Son of Man Came To Minister  PT. 4,https://www.youtube.com/watch?v=hrXV17KTZaU,2026-01-05,Unknown,Church Service,,129.0,Faith Tabernacle,2026-01-05,available,
2024-03-07,Success,Amos Kutz,Brother Amos Kutz (Only A Temporary Written Record),https://www.youtube.com/watch?v=jY7n7nDxM_E,2026-01-05,Unknown,Church Service,,91.0,Faith Tabernacle,2026-01-05,available,
2024-03-04,Success,Shawn Martin,Pastor Shawn Martin Expressing The Mind Of Christ Pt. 2,https://www.youtube.com/watch?v=lF1SWXbnxrY,2026-01-10,Unknown,Church Service,,99.0,Faith Tabernacle,2026-01-10,available,
2024-03-03,Success,Shawn Martin,Pastor Shawn Martin The Son of Man Came To Minister Pt. 3,https://www.youtube.com/watch?v=YP816GzbIA0,2026-01-05,Unknown,Church Service,,91.0,Faith Tabernacle,2026-01-05,available,
2024-02-29,Success,Daniel Martin,Brother Daniel Martin You Are Anointed For IT Pt. 2  (Why Cry Speak!),https://www.youtube.com/watch?v=ksghP9rXkDE,2026-01-05,Unknown,Church Service,,117.0,Faith Tabernacle,2026-01-05,available,
2024-02-26,Success,Shawn Martin,Pastor Shawn Martin Expressing The Mind Of Christ,https://www.youtube.com/watch?v=30Y47ssh54E,2026-01-10,Unknown,Church Service,,95.0,Faith Tabernacle,2026-01-10,available,
2024-02-25,Success,Shawn Martin,Pastor Shawn Martin The Son Of Man Came To Minister Pt. 2,https://www.youtube.com/watch?v=gRaiSxFfVVQ,2026-01-05,Unknown,Church Service,,94.0,Faith Tabernacle,2026-01-05,available,
2024-02-22,Success,Josiah Mclearn,Brother Josiah Mclearn Victory Through The Authority of The Word,https://www.youtube.com/watch?v=-Vb_5gvLfJY,2026-01-15,Unknown,Full Sermon,,0.0,Faith Tabernacle,2026-01-15,available,
2024-02-19,Success,Shawn Martin,Pastor Shawn Martin The Place Of Refuge Provided By God,https://www.youtube.com/watch?v=tmJVOFu_In0,2026-01-05,Unknown,Church Service,,107.0,Faith Tabernacle,2026-01-05,available,
2024-02-18,Success,Shawn Martin,Pastor Shawn Martin The Son of Man Came To Minister Pt. 1,https://www.youtube.com/watch?v=4nzbjDjzt6I,2026-01-05,Unknown,Church Service,,106.0,Faith Tabernacle,2026-01-05,available,
2024-02-12,Success,Andrew Glover,Brother Andrew Glover The Power Of Pulling On The Gift Of God,https://www.youtube.com/watch?v=tJzwndowQ6o,2026-01-05,Unknown,Church Service,,124.0,Faith Tabernacle,2026-01-05,available,
2024-02-11,Success,Andrew Glover,Brother Andrew Glover Freshly Inspired By The Breath of God,https://www.youtube.com/watch?v=WC2mb50J13Y,2026-01-10,Unknown,Church Service,,117.0,Faith Tabernacle,2026-01-10,available,
2024-02-08,Success,Daniel Martin,Brother Daniel Martin You Are Anointed For It,https://www.youtube.com/watch?v=OMBa39sP0MA,2026-01-05,Unknown,Church Service,,74.0,Faith Tabernacle,2026-01-05,available,
2024-02-05,Success,Amos Kutz,Brother Amos Kutz The New Book Forgotten Examples,https://www.youtube.com/watch?v=s3vI9Ll_KAo,2026-01-05,Unknown,Church Service,,81.0,Faith Tabernacle,2026-01-05,available,
2024-02-04,Success,Terry Horne,Brother Terry Horne Why Jerusalem,https://www.youtube.com/watch?v=4KVHWH-PWZ8,2026-01-05,Unknown,Church Service,,97.0,Faith Tabernacle,2026-01-05,available,
2024-02-01,Success,Shawn Martin,Pastor Shawn Martin He Is The Faithful God,https://www.youtube.com/watch?v=deMIKs_5IOU,2026-01-05,Unknown,Church Service,,90.0,Faith Tabernacle,2026-01-05,available,
2024-01-29,Success,Shawn Martin,Pastor Shawn Martin Alone With God,https://www.youtube.com/watch?v=NUGEipvqJPA,2026-01-05,Unknown,Church Service,,73.0,Faith Tabernacle,2026-01-05,available,
2024-01-28,Success,Shawn Martin,Pastor Shawn Martin The Vision Will Speak Pt. 2,https://www.youtube.com/watch?v=ZxLJ44B9YkI,2026-01-05,Unknown,Church Service,,133.0,Faith Tabernacle,2026-01-05,available,
2024-01-15,Success,Andrew Glover,Brother Andrew Glover Elected To Overcome and Sit In The Throne,https://www.youtube.com/watch?v=IUj5OhSxyh8,2026-01-05,Unknown,Church Service,,146.0,Faith Tabernacle,2026-01-05,available,
2024-01-14,Success,Andrew Glover,Brother Andrew Glover The Power of Harmony,https://www.youtube.com/watch?v=YNpJT1zIuzI,2026-01-05,Unknown,Church Service,,138.0,Faith Tabernacle,2026-01-05,available,
2024-01-13,Success,Josh Bennett,Brother Josh Bennett The Blessing Of Thirst,https://www.youtube.com/watch?v=vUP_Z5XmZDo,2026-01-05,Unknown,Church Service,,99.0,Faith Tabernacle,2026-01-05,available,
2024-01-11,Success,Josh Bennett,Brother Josh Bennett The Blessing Of Hunger,https://www.youtube.com/watch?v=hN6G_EYazYc,2026-01-05,Unknown,Church Service,,107.0,Faith Tabernacle,2026-01-05,available,
2024-01-10,Success,Wayne Lawson,Brother Wayne Lawson  (He Is Here To Put Satan Under Our Feet),https://www.youtube.com/watch?v=NgiyQ_aI7Sw,2026-01-05,Unknown,Church Service,,144.0,Faith Tabernacle,2026-01-05,available,
2024-01-09,Success,Wayne Lawson,Brother Wayne Lawson He Has Come To Reveal The Mystery of His Will,https://www.youtube.com/watch?v=zRvzL2EtzZ0,2026-01-05,Unknown,Church Service,,119.0,Faith Tabernacle,2026-01-05,available,
2024-01-08,Success,Wayne Lawson,Brother Wayne Lawson He Has Come As The Rain,https://www.youtube.com/watch?v=HuHlMqnDGoA,2026-01-05,Unknown,Church Service,,103.0,Faith Tabernacle,2026-01-05,available,
2024-01-07,Success,Josh Martin,Brother Josh Martin The Right Approach,https://www.youtube.com/watch?v=hOQwS9mQbmc,2026-01-05,Unknown,Church Service,,100.0,Faith Tabernacle,2026-01-05,available,
2024-01-04,Success,Josiah McLearn,Brother Josiah McLearn Atmosphere For A Revival,https://www.youtube.com/watch?v=auKhZX_KLco,2026-01-10,Unknown,Church Service,,81.0,Faith Tabernacle,2026-01-10,available,
2023-12-31,Success,Shawn Martin,Pastor Shawn Martin Atmosphere For Rapture,https://www.youtube.com/watch?v=1EeXORPkwdw,2026-01-10,Unknown,Church Service,,133.0,Faith Tabernacle,2026-01-10,available,
2023-12-27,Success,Shawn Martin,Pastor Shawn Martin We Have A Great High Priest pt. 4,https://www.youtube.com/watch?v=8dkxfxEm5oA,2026-01-05,Unknown,Church Service,,90.0,Faith Tabernacle,2026-01-05,available,
2023-12-24,Success,Andrew Glover,Brother Andrew Glover Faith Cometh By Hearing Pt. 3 (Moving Forward By Faith's Power),https://www.youtube.com/watch?v=EbEA1PRfXlg,2026-01-05,Unknown,Church Service,,129.0,Faith Tabernacle,2026-01-05,available,
2023-12-21,Success,Shawn Martin,Pastor Shawn Martin We Have A Great High Priest Pt. 3,https://www.youtube.com/watch?v=ORdjbNUpujw,2026-01-05,Unknown,Church Service,,92.0,Faith Tabernacle,2026-01-05,available,
2023-12-18,Success,Shawn Martin,Pastor Shawn Martin Dwelling In The Right Kind Of Atmosphere,https://www.youtube.com/watch?v=2a3GJFleBKQ,2026-01-10,Unknown,Church Service,,70.0,Faith Tabernacle,2026-01-10,available,
2023-12-17,Success,Shawn Martin,Pastor Shawn Martin The Ministry of God In The Body of Christ Pt. 6,https://www.youtube.com/watch?v=B17F1C_8EpM,2026-01-05,Unknown,Church Service,,123.0,Faith Tabernacle,2026-01-05,available,
2023-12-14,Success,Shawn Martin,Pastor Shawn Martin Our Great High Priest Pt. 2,https://www.youtube.com/watch?v=mgSH8QfeE0s,2026-01-05,Unknown,Church Service,,80.0,Faith Tabernacle,2026-01-05,available,
2023-12-11,Success,Shawn Martin,Pastor Shawn Martin The Oneness Of God In The Body Of Christ Pt. 2,https://www.youtube.com/watch?v=b1w6L9IVnds,2026-01-05,Unknown,Church Service,,70.0,Faith Tabernacle,2026-01-05,available,
2023-12-10,Success,Shawn Martin,Pastor Shawn Martin The Ministry of God In The Body of Christ Pt. 5,https://www.youtube.com/watch?v=cUsS_oCMLT0,2026-01-05,Unknown,Church Service,,104.0,Faith Tabernacle,2026-01-05,available,
2023-12-07,Success,Shawn Martin,Brother Shawn Martin We Have A Great High Priest Pt. 1,https://www.youtube.com/watch?v=LbcpLVLlkcY,2026-01-05,Unknown,Church Service,,70.0,Faith Tabernacle,2026-01-05,available,
2023-12-04,Success,Shawn Martin,Brother Shawn Martin The Oneness of God In The Body of Christ,https://www.youtube.com/watch?v=CBEGZzyczOQ,2026-01-05,Unknown,Church Service,,71.0,Faith Tabernacle,2026-01-05,available,
2023-12-03,Success,Shawn Martin,Pastor Shawn Martin The Ministry of God In The Body of Christ,https://www.youtube.com/watch?v=6saKdOmb3CI,2026-01-05,Unknown,Church Service,,93.0,Faith Tabernacle,2026-01-05,available,
2023-11-30,Success,Shawn Martin,Pastor Shawn Martin Understanding Who We Are Pt. 3,https://www.youtube.com/watch?v=2370J_dd_Lw,2026-01-05,Unknown,Church Service,,88.0,Faith Tabernacle,2026-01-05,available,
2023-11-27,Success,Daniel Martin,Brother Daniel Martin The Way God See's You,https://www.youtube.com/watch?v=uk9I82vmqYY,2026-01-05,Unknown,Church Service,,74.0,Faith Tabernacle,2026-01-05,available,
2023-11-26,Success,Shawn Martin,Pastor Shawn Martin The Ministry of God In The Body of Christ Pt. 3,https://www.youtube.com/watch?v=1SOJz8mReXE,2026-01-05,Unknown,Church Service,,99.0,Faith Tabernacle,2026-01-05,available,
2023-11-19,Success,Shawn Martin,Pastor Shawn Martin The Ministry Of God In The Body Of Christ Pt. 2,https://www.youtube.com/watch?v=vH4bbFm6A1o,2026-01-05,Unknown,Church Service,,91.0,Faith Tabernacle,2026-01-05,available,
2023-11-16,Success,Shawn Martin,Pastor Shawn Martin Understanding Who We Are Pt. 2,https://www.youtube.com/watch?v=SwwgIUzqTHM,2026-01-05,Unknown,Church Service,,83.0,Faith Tabernacle,2026-01-05,available,
2023-11-12,Success,Shawn Martin,Pastor Shawn Martin The Ministry of God In The Body of Christ Pt. 1,https://www.youtube.com/watch?v=iANdfy0qmW8,2026-01-05,Unknown,Church Service,,111.0,Faith Tabernacle,2026-01-05,available,
2023-11-09,Success,Shawn Martin,Pastor Shawn Martin Understanding Who You Are,https://www.youtube.com/watch?v=Rz0eN2Im21Y,2026-01-05,Unknown,Church Service,,87.0,Faith Tabernacle,2026-01-05,available,
2023-10-29,Success,Tim Farmer,Brother Tim Farmer The Complete Secret Of Our Life's Journey Is Now Revealed,https://www.youtube.com/watch?v=M4pR4w6VIMc,2026-01-05,Unknown,Church Service,,100.0,Faith Tabernacle,2026-01-05,available,
2023-10-25,Success,George Quinn,Brother George Quinn Higher Order,https://www.youtube.com/watch?v=drNOcp-laow,2026-01-05,Unknown,Church Service,,140.0,Faith Tabernacle,2026-01-05,available,
2023-10-22,Success,Shawn Martin,Ministry Pt. 15 Pastor Shawn Martin,https://www.youtube.com/watch?v=z0XsC_wf6i8,2026-01-05,Unknown,Church Service,,100.0,Faith Tabernacle,2026-01-05,available,
