################################################################################
TIMESTAMPED TRANSCRIPT
[29:48] cuando le hacen la pregunta a la
[29:50] vicepresidenta de cómo está trabajando
[29:52] con by the working with fire en ella
[29:58] dijo vamos a hacer
[30:00] vamos a ser socios iguales
[30:06] los socios y socios iguales
[30:10] entonces para mí personalmente
[30:13] cuando yo miro esto no hay sedes yo
[30:18] puedo mirar que nos estamos acercando
[30:20] hacia el final hay quien sí work quien
[30:23] incluso estudian porque nos estamos
[30:25] acercando a la profecía de lehman brand
[30:29] dijo que una mujer iba a estar en poder
[30:31] ser o women war bien habla y lo miramos
[30:35] a través de esta presidencia que viene
[30:39] yo creo que lo vamos a ir viendo más y
[30:41] más mientras que el tiempo avanza
[30:46] entonces es tiempo de prepararnos en
[30:49] sancho si tiempo de decir señores
[30:52] sánchez ayúdame a llegar a mí que a
[30:56] donde yo necesito estar ahora nitzer ebb
[30:59] y espiritualmente contigo como tu hijo
[31:03] cristiano
[31:05] como tu siervo ayúdame a llegar a la
[31:09] madurez que necesito llegar al área
[31:12] porque el tiempo ya está cerca
[31:16] y vamos a estar hablando un poco acerca
[31:18] de eso de crecimiento y nosotros en esta
[31:22] en esta noche
[31:25] estamos hablando acerca del libro de
[31:27] apocalipsis spin-off de revelations y
[31:30] estamos entrando en la en el lugar de
[31:33] apocalipsis en el área de apocalipsis
[31:35] amor stepping
[31:38] donde nos habla acerca de las siete
[31:41] iglesias por eso lo saben
[31:44] y nosotros lo conocemos como las siete
[31:46] edades de la iglesia
[31:50] pero nos habla acerca de siete iglesias
[31:53] que la mayoría han estado los últimos
[31:56] miércoles
[32:00] capítulo 1
[32:03] de que
[32:05] a las juan él miró un candelero sacando
[32:11] ahora para nosotros este fue el
[32:13] candelero fue el vio esto es lo que
[32:17] creemos que él miró
[32:19] el candelero similar a éste
[32:22] ahora dios decidió escoger un candelero
[32:25] de zárate usando para representar las
[32:28] siete iglesias como un símbolo de las
[32:32] siete iglesias entonces queremos hablar
[32:35] un poco acerca de este candelero y
[32:37] cuando usted
[32:40] y mirar porque dios escogió un candelero
[32:46] y luego aplicarlo a nuestra vida
[32:50] porque como les he dicho yo creo que la
[32:53] palabra de dios tiene que aplicarse a
[32:54] nuestra vida
[32:55] workshop le soir live este candelero
[32:58] buscando usted las siete iglesias
[33:02] son un tipo de nosotros
[33:05] sigan este candelero dejando usted es un
[33:08] tipo es un símbolo diga de mí
[33:14] yo quiero que usted se miren estos que
[33:18] mire que lo que significa para usted
[33:20] para mí la última vez que hablamos de de
[33:24] que las siete iglesias están muy pocas
[33:26] saben
[33:28] hablan acerca de un crecimiento lo
[33:32] miramos como un proceso si era eso
[33:35] algo que dios hizo a través del tiempo
[33:38] antes como el niño como una persona
[33:43] que comienza desde pequeño
[33:46] información va pasando de edad en edad
[33:51] de etapa en etapa
[33:54] hasta que llega a madurar así también
[33:58] las el cristianismo o shocks y pasa por
[34:03] un pago pasó por un crecimiento desde el
[34:07] tiempo que jesucristo vino aquí a la
[34:08] tierra
[34:10] hasta que él viene por su novia hay
[34:14] siete etapas saben hechos y hay siete
[34:18] etapas sedes a benítez que pasa el
[34:21] cristianismo a cristian hídrico y estos
[34:24] siete escalones saben estas siete edades
[34:27] saben
[34:29] siete momentos de crecimiento se ven
[34:32] momentos oscuros y nosotros también
[34:34] pasamos por un crecimiento después el
[34:38] señor yo necesito crecer y crecer
[34:44] ahora
[34:46] vamos a tomar el candelero
[34:50] del cual a
[34:53] el cual estaba en el viejo testamento en
[34:57] el candelero que estaba en el
[35:01] tabernáculo
[35:03] y de ahí vamos a tomar los detalles
[35:07] acerca de este candelero y qué
[35:09] significan los descansos de kabouree min
[35:11] cuando el pueblo de israel salió de
[35:14] egipto cuando tipo de versión las tics
[35:17] dios le manda a moisés
[35:21] en el desierto demanda de que construía
[35:26] un tabernáculo
[35:28] era un lugar donde iban a hacer los
[35:30] sacrificios
[35:34] donde iban a hacer sus ofrendas en los
[35:38] corderos iban a ser sacrificados
[35:41] donde los sacerdotes iban a hacer
[35:44] ciertos trabajos
[35:46] freese ese tabernáculo del tabernáculo
[35:50] si usted se acuerda firme tenía tres
[35:54] compartimentos que conformen los atrios
[36:00] ahí era donde la gente podía entrar las
[36:03] fuego tipo que en los varones podían
[36:06] entrar con su cordero
[36:08] y hacían sus sacrificios ofrendas o
[36:11] local
[36:16] pero luego luego estaba a otro
[36:20] compartimento uno que se llamaba el
[36:24] lugar santo el culto holy place en el
[36:28] lugar santo siendo holy place
[36:31] allí es donde estaba este candelero
[36:35] había tres cosas en el lugar santo luego
[36:37] street things un candelero acabado
[36:40] similar no lo tengan no pueden poner por
[36:43] favor
[36:45] yo estoy pensando que lo están viendo
[36:47] todos aquí
[36:51] estaba un candelero usted
[36:55] y estaba el pan
[37:00] y estaba el incensario en sants esas
[37:05] tres cosas dos tristes pero en ese lugar
[37:07] santo pueden dar holy place lo único que
[37:10] proveía luz
[37:11] downy singapur fire slides era este
[37:15] candelero pues no había ninguna otra luz
[37:18] no the lights porque era un lugar
[37:20] cerrado
[37:24] entonces éste era lo que proveía la luz
[37:28] de su sueldo like in from y estábamos
[37:31] leyendo allí
[37:32] wallinger en éxodo en excel si tiene su
[37:36] biblia ya babalú pen
[37:39] capítulo 25 aquí es donde dios le está
[37:45] dando las instrucciones y los jugadores
[37:47] que venden strokes a moisés simons de
[37:50] cómo construir este candelero and how to
[37:52] make dotando a usted aquí a quien le
[37:55] dice que lo haga de acuerdo a un patrón
[37:57] y tal schoemaker collingsworth de
[38:00] acuerdo al patrón que viste en la visión
[38:02] recording las palabras yo le mostró cómo
[38:07] hacerlo y no de huéscar surgen hearts
[38:09] maker y le dice en el versículo 31 horas
[38:15] además un candelero de oro puro en
[38:17] acción mexicanos trigo burgol labrado a
[38:20] martillo
[38:24] y me gusta como lo dice en inglés
[38:30] un trabajo golpeado en otras palabras en
[38:34] work labrada martillo
[38:37] será el candelero colocándose primera
[38:41] hora a este candelero pescados no era
[38:45] como las otras
[38:46] las otras este los otros muebles o las
[38:49] otras cosas que había en el tabernáculo
[38:53] porque con las otras cosas que estaban
[38:57] en ese lugar santo
[38:59] irons yendo a juli place eran de madera
[39:03] y luego eran cubiertos de oro
[39:06] pero éste no tenía madera de puro oro
[39:10] era completamente oro y era hecho de un
[39:15] solo pedazo de oro en word of one zinc
[39:18] office y eso es algo que que es difícil
[39:21] hacer a una horadación timber y hearts
[39:24] women now in de cómo va a formar algo
[39:26] así hay un mix son tim white desde un
[39:29] solo pedazo
[39:30] work y sin tener que unirlos sin tener
[39:33] que soldar los internos
[39:38] tenían que saber cómo lo iban a hacer no
[39:41] hay que pensarla muy bien
[39:43] era algo muy difícil de hacer
[39:46] pero dios le enseñó a moisés cómo
[39:49] hacerlo
[39:50] y después vamos a mirar de que en sí
[39:55] en sí era la gente
[39:59] que hicieron este candelero
[40:02] eran gente que tenían ese don
[40:05] y esos dones los pies en sí lo
[40:08] recibieron la mayoría de ellos lo
[40:10] recibieron allá en egipto - del mersey
[40:12] turín y aprendieron a hacer estas cosas
[40:14] nuevas y tú diste cuando ellos estaban
[40:17] en egipto de winnie y dios viene y dice
[40:20] y dice busca gente que sepa en garde con
[40:23] trabajar los fun people and how su libro
[40:26] contó con todo este tipo de material
[40:29] está apuntado me dice para hacer estas
[40:32] cosas porque no están no era algo fácil
[40:33] enojar tu distintos de buscar ni
[40:36] dice como dios aún todavía hace lo mismo
[40:39] con nosotros
[40:40] hogares todos a veces nosotros miramos
[40:44] los dones que tenemos son tan suicida
[40:46] que está wizards y a veces a veces
[40:49] decimos bueno pero pero dios que puede
[40:52] hacer con esto
[40:55] déjeme decirle dios nos puede usar a
[40:57] todos en mal estado aquí news porque
[41:00] todos tenemos algo igual
[41:02] todos tenemos algo así que podemos
[41:06] añadir al reino de dios el agua puede
[41:10] usar aún a veces cosas que nosotros
[41:14] aprendimos en el mundo y bastings a
[41:16] william in the world o las puede usar
[41:18] porque usted si se las ponemos en sus
[41:20] manos por también él puede usarlos
[41:25] entonces entonces a dios le dice hagan
[41:29] este candelero software 6000 es cuando
[41:32] usted
[41:33] ahora
[41:35] lo voy a decir una vez
[41:38] este candelero es cuando usted nos va a
[41:41] hablar de acerca de un árbol y aún tiene
[41:46] la forma de un árbol
[41:48] tiene un tronco principal
[41:51] lo cual es una llama la caña
[41:59] es el tronco principal de ese tronco
[42:03] principal salen como ramas
[42:10] diga ramas sobrantes hay seis ramas y
[42:15] luego el tronco principal en 2007 un
[42:20] examen espero pero salen ramas en las
[42:24] ramas en auto branch
[42:26] vamos a mirar flores voz y flowers y
[42:30] vamos a mirar flores de almendra en
[42:33] juegos y aumentos entonces
[42:37] todo esté todo este candeleros o
[42:40] desenterrando va a hablar acerca de un
[42:43] árbol
[42:44] y diga nos habla de un árbol 6 y está en
[42:49] la forma de un árbol
[42:51] tiene flores en almendras flowers habla
[42:55] acerca de esas cosas ahora a los picos
[42:57] distintos pero la razón que se lo digo
[42:58] de una vez son luís de una hincha hoy
[43:00] unai es porque este candelero
[43:03] nos habla acerca de un crecimiento peak
[43:06] su salud world porque vamos a mirar que
[43:09] tiene una flor picos mi voz y dar el
[43:11] software
[43:13] pero si usted mira un árbol de almendra
[43:22] y es el primer árbol que da flor en en
[43:26] israel
[43:27] en el tiempo de la primavera
[43:32] ese es el primer árbol árbol forster y
[43:35] era flor en israel
[43:38] en él en los planes del árbol de
[43:40] almendra es realmente y esto lo primero
[43:43] que sale una
[43:50] es una
[43:53] la florecita está saliendo en retoño la
[43:57] flower luego va creciendo esta flor
[44:01] dando es flowers browning
[44:04] luego
[44:06] si usted mira lo de adentro empieza como
[44:08] a como ah
[44:11] a enrollarse en el ciclo en el que hay
[44:17] adentro en si va a ser lo que va a
[44:18] producir la almendra en sus huevos
[44:22] realmente
[44:29] después si se cae esa flor se iba
[44:38] quedando lo de enmedio en todas las 32
[44:41] que es que es algo así
[44:44] es decir el slide
[44:47] es algo así peludito saber the song team
[44:50] green en sí
[44:53] luego de allí sale
[44:56] esta otra parte de la almendra todavía
[44:59] no estoy viendo la semilla es no decir
[45:01] ya después de eso no de ley es otra
[45:05] etapa senado stage el día y queda esto
[45:09] en donde sus webs loft ahora todavía
[45:12] esto no es la almendra después nació mi
[45:14] nieto la almendra todavía está cubierta
[45:17] llamen esto es la cáscara
[45:20] entre la cáscara es el ideal del de
[45:25] adentro de la cáscara sale la almendra
[45:27] en fondos el comes out
[45:29] aumenta ahora
[45:31] si usted lee conmigo no aburrir
[45:34] regresarme
[45:38] usted -le conmigo ahí en éxodo
[45:42] vírgüez mina x 3 mira lo que dice
[45:47] harás además un candelero de oro puro
[45:50] labrado a martillo se hará el candelero
[45:53] su pie su caña sus copas sus manzanas y
[45:57] sus flores serán de lo mismo
[46:07] y saldrán seis brazos de sus lados tres
[46:12] más brazos del candelero a un lado y
[46:14] tres brazos al otro lado en su expansión
[46:16] el comedor de san silvestre brandt es el
[46:19] de carlos de carbón será entre brunch es
[46:21] el de carlos de cardio del side del
[46:24] ciclo 33 nuestro de tres copas en forma
[46:27] de flor de almendro en un brazo una
[46:31] manzana y una flor y tres copas en forma
[46:35] de flor de almendro en otro brazo una
[46:38] manzana y una flor así en los seis
[46:41] brazos que salen del candelero tribus
[46:44] marley con solamente nuestro noveno
[46:46] flower en brandsen tribus masai comen
[46:49] sendero del brunch flower
[46:52] los explantes entonces miramos de qué de
[46:56] que este candelero sobre nada en los
[46:59] escalones de tenía no solamente seis
[47:01] ramas ahora líderes expertos pero en
[47:06] cada rama branch tenía ha tenido una
[47:11] copa
[47:13] pero paul tenía a la manzana jardín y
[47:19] tenía la flor
[47:19] 'no flower tiene la copa la manzana y la
[47:22] flor todo en nada cuando flower
[47:26] entonces yo yo quiero que usted se dé
[47:29] una idea
[47:32] de lo que está pasando aquí
[47:34] porque todo esto nos habla acerca de
[47:37] plantas
[47:38] todo esto nos abre a cerca de un árbol
[47:42] y cuando usted mira la flor en sido cima
[47:45] la copa
[47:46] y mira todo esto en dobles hasta llegar
[47:49] hasta arriba y kate hudson y usted se da
[47:52] cuenta y un nombre de que no se está
[47:54] hablando acerca de un crecimiento eres
[47:57] speaking todo porque porque una el árbol
[48:00] de almendra por ejemplo que expresan
[48:02] pudiera aumentar pero cualquier árbol
[48:04] que da fruto por el ichijuv persona con
[48:07] una flor y quien su software pero no se
[48:10] queda con la flor
[48:13] entonces la mejor tarde o temprano tiene
[48:17] que caerse flowers una línea más formal
[48:20] luego dar sus frutos later bears fruit
[48:23] están conmigo hay un medio aquí miramos
[48:26] como un árbol sobisch y light institute
[48:29] y lleva en un proceso en base a un
[48:33] alemán o grand-am miembro del plan en el
[48:36] mensaje la restauración del árbol novia
[48:37] en dos meses nuestra
[48:39] nos habla de estas siete edades
[48:44] como un árbol
[48:48] y no es un árbol
[48:50] que dios lo planta ya maduro
[48:55] sino que es un árbol que tiene que ir
[48:58] creciendo ha mostrado diga tiene que ir
[49:01] creciendo más crudo
[49:04] el señor jesucristo dijo estoy y spicer
[49:07] dijo si el grano de trigo no cae en
[49:09] tierra y muere
[49:14] solo queda pero si muere por eso da
[49:21] mucho fruto
[49:24] ese grano original
[49:29] original sino si el señor jesucristo
[49:34] él tuvo que morir
[49:37] podrías en la tierra anders empezará a
[49:41] sacar sus raíces y quien es para que la
[49:46] iglesia para que la novia
[49:51] empezará a crecer enrique empezó a
[49:54] crecer en el día de pentecostés y empezó
[49:58] a brotar
[50:02] de allí comenzó el árbol a crecer
[50:05] después y bien seguro cuando jesucristo
[50:09] 26
[50:13] y la vida de él salió
[50:18] y empezó a producir en brillante la
[50:22] planta fue un árbol que pudiera un día
[50:27] donde volver a dar porque él mismo ganó
[50:32] desempleo que fue sembrar la tierra
[50:35] evolucionando
[50:36] cuál es jesucristo sus sprays pudiera
[50:40] venir otra vez a brotar en el futuro el
[50:43] complemento future ahora no brota al
[50:46] principio lado de 5 asomando bikini
[50:49] verdad que la almendra reiteró aumentó
[50:53] cuando se siembra en et soeur no brote
[50:56] al principio es nada nobles tomando
[50:58] bikini tiene que pasar por un proceso es
[51:01] un proceso de crecimiento crowd clases
[51:05] así usted yo es la bondad tenemos que
[51:09] pasar por un proceso de 1904 pases
[51:13] rose
[51:14] no nacemos ya somos maduros
[51:18] no señor no nacemos todavía nos falta
[51:23] mucho y bueno ya estamos creciendo
[51:27] ahora nos faltan muchas cosas a valores
[51:30] de estudio pero si usted sigue el
[51:32] proceso de fusión si new etapas tarde o
[51:35] temprano es una ley desde si el proceso
[51:39] following o viva sigue creciendo y el
[51:42] cansino y tarde o temprano son líneas
[51:45] que tiene que dar el mismo fruto hamsik
[51:49] y desenfreno en la misma vida se mueve
[51:53] el señor jesucristo ortiz escribiendo
[51:56] que estar en usted más bien yo pero es
[52:00] un proceso por eso frases
[52:04] y como un árbol verdad en la que estoy y
[52:06] wright
[52:08] empieza a crecer primero el tronco de
[52:12] saft cross y de repente le empieza a
[52:15] salir una rama
[52:19] cuantos han visto un árbol crecer aun
[52:21] easynet suite roll le empieza a crecer
[52:23] una rama con brasil así la iglesia si
[52:28] las siete de iglesias su uso de ese
[52:30] momento comenzó con la primera rama
[52:33] villa choferes prime que era que era la
[52:35] iglesia df socios a ellos ofreces pero
[52:39] no eso no era todo pueda sonar y después
[52:42] siguió la rama o no del brunch
[52:45] esmirna y luego otra
[52:52] filadelfia la odisea
[52:55] garcía
[52:56] esas ramas empezaron a salir una por una
[52:59] francesc en force one by one está
[53:02] conmigo hermanos
[53:03] brother
[53:06] ahora
[53:08] quiero quiero que usted lo haga porque
[53:13] es como vamos a entender las siete
[53:16] edades de una manera fresca hermanos web
[53:19] de los novatos saben tortillas entonces
[53:23] voy a mencionar esto solos
[53:28] la razón que deje esto la razón que digo
[53:33] esto porque mientras que aprendemos del
[53:37] candelero
[53:39] yo quiero que usted
[53:43] se está haciendo esta pregunta agua son
[53:46] microsoft es cuestión cómo puedo crecer
[53:49] el canal
[53:52] que cuando ustedes tienen esa pregunta
[53:55] cómo puedo crecer yo no quiero quedarme
[53:59] nano no quiero quedarme sin fruto no
[54:02] quiero quedarme en la primera etapa yo
[54:04] quiero quedarme nomás con la cáscara
[54:07] señor
[54:07] yo no quiero no más no más quedarme
[54:10] verde señor aarón steak yo quiero dar
[54:13] fruto one shoppers yo quiero dar el
[54:15] fruto del espíritu con el pez de los
[54:17] frutos decir yo quiero aprovechar ese
[54:20] fruto de amor divino del productiva para
[54:23] producir pasta verde y sé que va a
[54:26] producir para producirle el gozo del
[54:29] espíritu de usted
[54:31] se va a producir la misma vida de dios a
[54:34] 2002 the same life en mi vida en my la
[54:37] cómo puedo crecer
[54:39] hawking grau ahora lo primero que quiero
[54:44] mencionar el agua no mienten es de que
[54:46] éste esté candelero es descando usted
[54:50] fue golpeado espíen a martillo
[54:53] amartillado wsop y en un work esa era la
[54:58] manera que fue formado that's the way
[54:59] woods mail
[55:03] entonces mientras que usted desea esa
[55:05] pregunta cómo puedo crecer
[55:08] como juego madurar
[55:10] usted tiene que entender que los golpes
[55:13] inicio no estándar vivir y son
[55:16] necesarios y muchas veces nos gusta huir
[55:21] phoenix suns y want softly de los golpes
[55:23] son de bering dios y hermanos y eso ya
[55:26] es rayano voy a la iglesia porque y
[55:28] golpea muy feroz a negocios que se vivió
[55:30] y el pastor nos da muy fuerte el paso
[55:33] que se esté jugando y aina y hay muchos
[55:36] problemas es tu mente problema bueno si
[55:39] usted quiere crecer la manera de crecer
[55:45] tiene que ser golpeado con láser bien yo
[55:49] necesito ser golpeado
[55:51] bien entonces nosotros tenemos que
[55:54] aceptarlo excepto cuando dicen señor
[56:00] a veces los problemas
[56:05] [Aplausos]
[56:06] nosotros queremos enojar
[56:09] nos queremos poner duros que queremos
[56:13] reclamar wanna no nos dejamos moldearon
[56:17] le van holsbeeck
[56:19] y dios no nos dará si no vamos a crecer
[56:21] hermanos y monroe de agua que tiene que
[56:24] aceptar el dolor lugar excepto que saber
[56:28] que si hay golpes que bien la subida a
[56:31] todo pins comíns es que dios lo quiere
[56:34] quiere ayudar a crecer y sacar wang
[56:37] xiaoping grow
[56:42] a veces como renegamos many times
[56:46] wayne y es fácil hermanos porque esta
[56:48] carne no le gustan los golpes
[56:50] con picos reflexiones light building
[56:53] será que no le gustan los golpes
[56:55] reflections like billings right todavía
[56:57] no hemos llegado al punto final en
[56:59] rickshaw y donde nos pueden patear puede
[57:02] pekín chicas si no decimos nada a nadie
[57:05] ni zinc todavía no llegamos al punto con
[57:08] su doctora nos puede escupir wimbish y
[57:11] no decimos nada no sé ni si siempre
[57:14] queremos renegar siempre queremos
[57:17] quejarnos con él quiere enseñar
[57:22] si tú vas a crecer
[57:25] hoy gates y crowley yo necesito
[57:27] golpearte ain't it subí y yo le dije la
[57:30] edad esmirna 286 el sur no lo conozco tu
[57:34] dolor no
[57:35] yo conozco y dios nos dice a nosotros
[57:41] yo conozco tu dolor
[57:44] yo sé lo que te está golpeando que te va
[57:50] a matar o no matar
[57:55] es simplemente que yo te estoy ayudando
[57:58] a crecer
[58:00] hawking rol es tiempo de que haya una
[58:02] novia en sandate sobre una iglesia
[58:06] cristiano no es que dice el señor si no
