################################################################################
TIMESTAMPED TRANSCRIPT
[27:23] se quería el capítulo 4 versículo 3
[27:26] sagrado por construir
[27:30] i
[27:36] pero que todos se encuentren bien
[27:38] y venimos para escuchar la palabra de
[27:41] dios
[27:44] en esta mañana
[27:47] vamos a ir hablando en qué mundo vives
[27:52] en zacarías 43 natural fort y junto a él
[27:58] dos olivos el uno a la derecha del
[28:01] depósito y el otro a su izquierda
[28:09] este del olf pero seguí hable diciendo a
[28:13] que el ángel que hablaba conmigo que es
[28:16] esto señor mío son canciones de the new
[28:20] dark horse with me sign world is mayor y
[28:23] el ángel que hablaba conmigo respondió y
[28:25] me dijo no sabes qué es esto
[28:28] y dije no señor mío mandando datos with
[28:32] me amsterdam se consume no está una
[28:34] webtv en éste no mayor entonces
[28:38] respondió y me habló diciendo esta es
[28:41] palabra de sorbas perdón de jehová
[28:44] absorba ver que dice no con ejército ni
[28:48] con fuerza sino con mi espiritual jehová
[28:51] de los ejércitos ni intereses picantes
[28:55] milstein desde el dolor en su rumbo del
[28:58] 69 y maite no va a haber problema es 36
[29:02] dolor el host vamos a voltear hacia
[29:04] atrás el libro the hell let's go back
[29:07] end the book of a game el capítulo uno
[29:10] haga de chapí world y también el
[29:13] versículo 3 hembras 38 el capítulo 1
[29:17] artículo te haga de champions forster y
[29:20] dice de esta manera
[29:25] está un poco atrás de zacarías parece
[29:33] antes verla antes de este cariz por lo
[29:36] que quise decir es hora de meterse
[29:40] dice ag
[29:43] 133 entonces vino palabra de jehová por
[29:46] medio del profeta a geo diciendo
[29:49] entiendo world war vaya guide otra
[29:51] betsey es para vosotros tiempo para
[29:54] vosotros de habitar en vuestras casas
[29:58] artesanal arte sonadas y esta casa está
[30:01] desierta el s time for you to want you
[30:06] ceiling housing and this house light
[30:09] waist pues así ha dicho jehová de los
[30:11] ejércitos
[30:12] meditar bien sobre vuestros caminos nada
[30:16] for 20 los ojos construir airways
[30:20] sembrar mucho y recogéis poco coméis y
[30:25] no os hacéis
[30:26] bebéis y no quedan satisfechos os vestís
[30:31] y no os cal en taiz y el que trabaja a
[30:35] jornal recibe su jornal en saco roto
[30:38] y en enero
[30:45] i
[30:55] padre celestial te damos gracias medios
[30:59] y valor por una oportunidad más que nos
[31:01] das oportunidad muchísimos de poder
[31:04] adorarte vivo de glorificar poder hacer
[31:08] todo a un lado
[31:09] y mostrarle el enemigo de qué lado
[31:12] estamos eso no me gusta mostrar de que
[31:15] todavía te amamos no le gustó la memoria
[31:18] mostrar de que todavía es de nuestro
[31:20] dios y a pesar de todo lo que ha venido
[31:23] a nuestra vida
[31:25] señor una cosa permanece fiel en
[31:27] nuestros corazones tengo en mente
[31:29] facebook y eso de que te amamos señor
[31:32] eres de que tú eres lo mejor para
[31:35] nosotros para el mío son más grande para
[31:38] nosotros
[31:39] tú eres nuestro dios señor por eso
[31:42] estamos aquí por eso venimos sr por eso
[31:46] nos levantamos temprano
[31:49] venimos señor a adorar tu nombre
[31:52] te amamos padre ayúdanos a ayudar a
[31:56] nuestros hermanos que nos miran por
[31:58] internet o por
[31:59] los que están señor en diferentes
[32:02] lugares no solamente fútbol y aún
[32:04] nuestros hermanos en uruapan padre mío y
[32:07] ayúdanos señor el postor que tú puedas
[32:09] hablar a nuestros corazones
[32:11] te lo pido en el nombre del señor
[32:13] jesucristo
[32:16] yo se voltea saluda a su hermano les
[32:19] bendiga cables yo
[32:21] y después pueden tomar su lugar
[32:24] sheets m
[32:27] es bueno sea en la casa del señor
[32:31] estamos hablando acerca de los últimos
[32:33] días
[32:36] y hemos estado tomando el libro de ageo
[32:39] y el libro de zacarías
[32:42] para darnos una idea el javo pensionario
[32:46] de lo que también iba a estar sucediendo
[32:48] en los últimos días huevos que no ve
[32:50] ningún dólar estamos a la mitad de la
[32:53] construcción del templo
[32:56] se ha quedado con solamente un
[32:59] fundamento
[33:01] y solamente la fundación del templo
[33:04] el templo de soro babel
[33:07] el segundo templo que primero sabemos
[33:11] que hubo un tabernáculo we know that
[33:13] hemos echado una cobija y luego se
[33:15] construyó el primer templo de debod
[33:17] force tabernáculo de first tiempo es el
[33:20] primer templo o el templo de salomón o
[33:23] de champions solamente a después de que
[33:25] fue destruido en davos default y luego
[33:27] miramos la reconstrucción del templo de
[33:30] glee
[33:33] pero simplemente no hay un fundamento
[33:37] una fundación
[33:40] veis y el pueblo se encuentra
[33:44] entre medio el tipo final de una batalla
[33:48] política para poder comprar
[33:51] y en vez de terminar el templo el
[33:54] ministerio definición del tiempo ellos
[33:56] empiezan a trabajar en sus casas esto
[34:00] work in your home ellos empiezan a
[34:02] trabajar en los suyos buscando un tenga
[34:06] enfocarse a vivir su vida porque son
[34:09] living ver life una vida que parece más
[34:12] urgente que la vida espiritual
[34:17] parece que las necesidades me he
[34:20] mantenido físicas físico a la zona
[34:24] además importancia en el momento amor y
[34:27] forense en los momentos y las cosas de
[34:31] dios en los censos y el templo cuando el
[34:34] tiempo a tomar segundo lugar tercer
[34:36] lugar en sus vidas héctor place
[34:39] underline entonces dios le habla sólo
[34:42] inglés speak a través les habla a través
[34:44] de zacarías un sacra ya través de él y
[34:48] les empieza a mostrar en otro mundo les
[34:53] empieza a mostrar lo que está a lo que
[34:56] está pasando en el mundo espiritual
[34:58] entonces un
[34:59] sporting les empieza a decir
[35:03] que hay dos campos su fields hay dos
[35:07] mundos hay un mundo hay un mundo literal
[35:11] físico de profesión y hay un mundo
[35:14] espiritual
[35:16] dice la mano plana lo sabrán ustedes que
[35:19] nosotros somos como una semilla wolak
[35:22] eixir y cualquier semilla en él y si
[35:25] tiene una una cáscara exterior a source
[35:29] y luego tiene una vida interior de
[35:32] nación interior life entonces nosotros
[35:35] de la misma manera los hermanos somos
[35:38] hechos
[35:39] palmeiro
[35:40] dos diferentes
[35:43] dos diferentes vamos a poner nuestra
[35:46] manera
[35:49] como se pudiera decir
[35:52] leyes en español capas diferentes capas
[35:57] players la primera capa de la capa
[36:00] exterior
[36:01] exterior y luego por dentro hay una vida
[36:05] espiritual de la emoción de su esposo
[36:07] life
[36:09] entonces yo se empieza a mostrarles en
[36:12] gastos y southern
[36:15] en qué
[36:17] mundo
[36:18] en qué campo ellos están viviendo
[36:21] ahora mire en el mensaje la más grande
[36:25] batalla jamás peleada
[36:28] alem avram habla acerca de el campo
[36:32] espiritual los versos pixo novatos todo
[36:34] experto dice ahora antes que cualquier
[36:37] batalla entre en formación no fue ni
[36:41] paro que en vivo en erie primero tienen
[36:44] que escoger un terreno de enfrentamiento
[36:46] en el rey reforzar sus meeting ground o
[36:50] un lugar donde la batalla va a ser
[36:52] peleada el place world paro está vivo un
[36:55] lugar selecto hasta el h puesto en la
[36:57] primera guerra mundial los fox world war
[37:00] fue establecida en place en lugares
[37:02] despoblados y lugares así donde ellos
[37:05] pelearon en novenes link en un places ue
[37:08] default y tiene que haber un lugar que
[37:11] es seleccionado andrés gatsby of ley
[37:13] sólo existe como cuando israel se
[37:16] enfrentó contra los filisteos lauer
[37:18] nuestra web world style había una colina
[37:20] mensajero acá al lado donde ellos se
[37:24] reunieron web de junkers y de ahí salí a
[37:26] goliat y desafió a los ejércitos de
[37:29] israel
[37:30] y ahí fue donde david lo encontró en el
[37:34] valle
[37:38] cuando el paso por el arroyo un y pasto
[37:41] de lorquí que corría entre las dos
[37:44] colinas
[37:45] y recogió las piedras
[37:48] tiene que seleccionar sea un lugar
[37:51] se dice y en esto
[37:55] hay un campo mutuo es un lugar de
[37:59] explotó despoblado
[38:01] ellos pelean allí en este lugar en el
[38:04] jirón display ellos no hacen que una
[38:07] pelea que los dos murieron tropelía
[38:11] monta un gil y el otro pelea
[38:15] hay un frente
[38:17] de batalla orden donde ellos se
[38:20] enfrentan a demi y prueban sus poderes
[38:23] en tres décadas
[38:25] prueba su fuerza
[38:27] contra el otro ejército en un lugar
[38:31] mutuo de enfrentamiento meeting place
[38:37] en captar estos dos meses cuando esta
[38:41] gran batalla empezó en la tierra
[38:44] tuvo que haber un lugar mutuo de
[38:46] enfrentamiento
[38:49] place tuvo que haber un lugar
[38:50] seleccionado para empezar la batalla
[38:54] donde librar la batalla
[38:58] y ese campo de batalla comenzó en la
[39:00] mente humana para bien energía humana y
[39:03] es donde la batalla empieza después de
[39:05] esto la mente humana fue escogida donde
[39:08] el régimen marius show separa lugar de
[39:11] la batalla que iba a empezar y eso es
[39:15] debido a que las decisiones se hacen en
[39:18] la mente y
[39:20] en la cabeza
[39:24] más adelante dice
[39:27] quiero que esta niñita aquí que está muy
[39:30] enferma otros logros está segura de
[39:33] escuchar ahora estoy muy atenta a mi
[39:35] visión externa de close me dice las
[39:39] decisiones se toman en la mente sin
[39:41] dormir en la cabeza donde ahí es donde
[39:44] satanás se enfrenta con usted la puesta
[39:47] de michu y donde son tomadas las
[39:50] decisiones en distinciones o diciendo
[39:53] que dios hizo al hombre de esa manera
[39:56] and away ahora tengo dice si ustedes
[39:59] estuvieran mirando mi nota aquí la
[40:01] tristeza walking on line out si un
[40:04] pequeño cuadro dibujado
[40:06] yo lo tenía aquí no hace mucho tiempo
[40:10] dibujado en el pizarrón newton john
[40:13] sudworth note lo que dice
[40:16] el ser humano está compuesto igual que
[40:19] un grano de trigo de jumeirah pasa el
[40:22] reino hui es una semilla y xiii el ser
[40:25] humano es una semilla en el germen pink
[40:27] estoy físicamente es un ciclista de son
[40:30] la semilla
[40:31] yo decidí de su padre y madre el poder y
[40:35] la vida proviene del padre
[40:39] proviene de la madre de conformación que
[40:41] los dos juntos dos adentro postiga en el
[40:44] óvulo y la sangre según and work
[40:47] construyen la célula de sangre está la
[40:50] vida watson y ahí se empieza a
[40:52] desarrollar en that way en valor mando
[40:55] al niño making the child y ahora
[40:58] cualquier semilla tiene una cáscara no
[41:00] el exterior en estrados show on the
[41:03] outside en el interior está la pulpa en
[41:06] sal expo y dentro de la pulpa está el
[41:08] germen de vida el estado popes del
[41:10] t-mobile bueno de esa manera estamos
[41:13] hechos nosotros fue dormir nosotros
[41:16] somos cuerpo y alma y espíritu lo
[41:22] exterior
[41:23] exterior el cuerpo
[41:25] la cara interior de eso pensaron la
[41:30] conciencia y los demás partes en
[41:32] software es el alma y en lo interior del
[41:36] alma
[41:38] está el espíritu y el espíritu gobierna
[41:42] todo lo demás
[41:45] ahora quiero que empiece a meditar en
[41:48] estas aguas johnson meritxell inglés
[41:50] porque quiero que mire lo que el libro
[41:53] de ageo nos hablan sus amos y segundo
[41:55] poco paga dichosos en el libro de geo
[41:57] nos empieza a hablar de un poco vaga
[41:59] esto es visual acerca de este grupo de
[42:02] personas bases grupos que estaban
[42:04] enfocados en lo incorrecto
[42:07] what would incret link ellos estaban
[42:10] sembrando dicen adiós a windows y
[42:13] cosechando poco el show weeping verifi
[42:16] ellos la van trabajando the walking pero
[42:19] estaban trabajando the work y en lo
[42:22] incorrecto en encore cfe ahora entonces
[42:25] nos deja saber esto los desgloses no de
[42:27] que hay un campo la teorización natural
[42:31] nacho y hay un campo espiritual en
[42:33] inversos permite después de mi vida sin
[42:36] mí hay un campo natural hay un campo
[42:38] natural y hay un campo espiritual campo
[42:41] espiritual
[42:42] ahora nos dice
[42:46] 6
[42:48] 7 dice no os engañéis si dios no puede
[42:52] ser burlado del amor pues todo lo que el
[42:55] hombre sembrar lamento esto también se
[42:58] garantiza el sonrío y lo menos nos habla
[43:01] de estos dos campos no necesito activos
[43:03] más disturbios no se habla del campo de
[43:06] la carne esto
[43:08] nos habla del campo del espíritu
[43:11] porque el que siembra para su carne
[43:14] comidas todo turista de la carne se gana
[43:18] la corrupción love life with con rap más
[43:21] el que siembra para el espíritu
[43:24] todos beben del espíritu se gana la vida
[43:27] eterna
[43:29] life everlasting entonces la biblia nos
[43:32] habla nos vuelve a hablar aquí
[43:34] petersen de que hay un campo
[43:37] carnal
[43:41] y hay un campo espiritual la de nuestros
[43:44] pilotos ground en cual está usted
[43:47] enfocado por iun fo que esto al cual
[43:50] cual está usted sembrando
[43:53] que lo que quiero que tiene usted
[43:55] enfocarse de esta mañana no quiero
[43:56] porque son en este mundo porque de
[43:58] acuerdo al campo que usted está
[44:01] trabajando con mucho working on en ese
[44:05] mundo está usted viendo de dónde vienen
[44:08] y yo creo que nos preguntemos en esta
[44:10] mañana o las personas en expone en qué
[44:13] mundo estoy yo viviendo
[44:15] la pelea no se está llevando a cabo en
[44:18] este mundo literal de los latentes en
[44:21] negro los problemas que tenemos produce
[44:25] muchos no tienen que ver con lo que está
[44:27] pasando en este mundo no tiene futuro en
[44:30] el mismo los problemas que tenemos
[44:34] tienen que ver con lo que está pasando
[44:37] con o en el mundo espiritual pero en
[44:41] nuestro espíritu
[44:44] no en nuestra carne online ahora mire no
[44:48] lo quiero que me dé un lucrativo
[44:52] ag o les empieza a decir a gastarse todo
[44:55] dice es para vosotros tiempo para
[44:58] vosotros de habitar en vuestras casas
[45:00] hay personadas y esta casa está desierta
[45:05] steinbrenner
[45:07] field house 3 en desfiles light waist
[45:10] ahora no te lees le está diciendo en que
[45:12] se están enfocando no no es guay esta
[45:14] lengua hay un folk y si no tienen la
[45:16] prioridad en correctivo en crowley en
[45:20] que se están enfocando
[45:21] poquísimos que están gastando su tiempo
[45:24] uruguay sting simon ahora mira la biblia
[45:26] nos habla del botox was bout en el en el
[45:31] libro de mateo un poco me hace capítulo
[45:33] 22
[45:34] mateo capítulo 22
[45:36] acerca de esta palabra no votes proárbol
[45:40] dice respondió jesús les volvió a hablar
[45:42] en parábolas diciendo en discusiones pay
[45:45] con su de gameplay pero el reino de los
[45:48] cielos es semejante a un rey que hizo
[45:50] fiesta de bodas a su hijo
[45:57] y a sus siervos a llamar a los
[46:01] convidados a las bodas más éstos no
[46:03] quisieron venir
[46:05] con the wolverine to the winning the
[46:08] world no com ahora mire pero quiero que
[46:11] note que eso va en paralelo con nosotros
[46:14] agua utilizados por los uvas porque
[46:16] verdad que hemos sido convidados a las
[46:17] bodas fui a bosch benítez lugar de
[46:19] iglesia hemos ido combinado a la boda de
[46:22] jade fighting to the wedding somos parte
[46:24] de las bodas
[46:25] por webber
[46:28] - sido convidados
[46:30] waiting deberíamos de ser we should be
[46:33] el evento principal de la boda
[46:36] efe la web obvia con su novio doctor en
[46:39] el grupo pero dice que más esto no
[46:41] quisieron venir
[46:43] en nuestra palabra no le pusieron
[46:46] importancia en todo este tiempo en purén
[46:48] son subir y se volvió a enviar otros
[46:50] siervos diciendo decir a los convidados
[46:52] de aquí he preparado mi comida
[46:58] mis toros y animales engordados han sido
[47:02] muertos
[47:06] berlin y todo está dispuesto en el bingo
[47:10] behring venía a las bodas como
[47:12] sudamérica note dios donde estaba
[47:15] preparado grandes cosas para sus hijos
[47:18] y sus hijos
[47:20] toman en -6 ínfulas
[47:25] dios ha preparado grandes cosas para
[47:27] nosotros
[47:29] y muchas veces nosotros medio no lo
[47:32] hacemos a un lado
[47:35] más ellos sin hacer caso de gmail
[47:38] hotmail life of it se fueron en
[47:41] waterways 1 a su labranza cuánto es por
[47:44] mí y otro a su negocio
[47:47] 80 y otros tomando a los siervos cuando
[47:50] lamentó que sólo se enfrentaron y los
[47:53] mataron en el sur de trípoli
[47:55] ahora si usted lee esta historia néstor
[47:58] en diferentes versiones de fósforos
[48:01] jones dice de diferentes maneras es el
[48:03] enterprise pero pero pero el punto
[48:05] principal tomei municipio es como algo
[48:08] que uno decían es agua dulce es que
[48:11] acabo de comprar ganado hoy perico
[48:13] aclaró ahora no te en manos no disfrutas
[48:16] ellos decidieron ponerle más importancia
[48:20] a un monstruo a un ganador claro a un
[48:24] becerro no hay que ponerle importancia
[48:27] sólo por año por año
[48:29] [Aplausos]
[48:32] ya lo que era más importante
[48:36] cuántas veces nosotros no hacemos lo
[48:38] mismo
[48:41] me acabo de casar belga marie
[48:45] me acabo de casar tengo a mi esposa
[48:49] tengo que hacer
[48:51] lo que dice la biblia todos los hermanos
[48:56] nos damos cuenta de que hoy en día donde
[49:00] está sucediendo lo mismo
[49:03] que estaba pasando en el tiempo de
[49:06] la biblia no para buscar hacer de la
[49:09] misma manera volviendo estimaron iban a
[49:12] comer y beber y quitarse casamiento los
[49:17] jóvenes se enfocan más en buscar a su
[49:20] novia
[49:22] el espíritu santo en buscar de dios y yo
[49:27] nos enfocamos más en que vamos a comer
[49:29] porque dice que vamos a decir cuando
[49:34] dice la biblia
[49:35] no sabéis que vuestro padre celestial
[49:38] y en el cuidado de sus hijos tipo de
[49:41] soler
[49:44] la biblia dice que ese espíritu estaría
[49:47] subiendo en el tiempo del fin de la
[49:51] gente le iba a poner más importancia
[49:53] como el público a las cosas de esta
[49:56] tierra
[49:57] que las cosas espirituales de diversos
[50:00] de izúcar
[50:02] [Música]
[50:13] mi familia me necesite más family mismo
[50:16] venga puede hacer lo que él va a ser
[50:20] bonito enfocarme en mi familia hay un
[50:22] enfoque somos efe am ley pobrecito mi
[50:25] ganado o mal por caro
[50:28] nos reímos pero hacemos las mismas cosas
[50:32] nos reímos pero hacemos las mismas cosas
[50:35] huila
[50:37] las que no sabe el juego que va a ver
[50:39] que no sabe el torneo
[50:44] no se da cuenta que es bien importante
[50:47] mirar ese show de televisión
[50:52] como
[50:54] iglesia lo más importante es la verdad
[51:00] este es el espíritu y ya tenemos puesto
[51:04] más importancia por eso a la escuela de
[51:07] esta tierra son las cosas espirituales
[51:10] hay una moda sucediendo
[51:12] llevando a sus hijos
[51:15] preocupados con nuestros animales
[51:21] primer dolor
[51:26] hay hay algo mal en nuestra mente es
[51:28] hombre normal
[51:31] es lo que está diciendo
[51:37] dice
[51:39] te estás enfocando en la cosa incorrecta
[51:42] lo que también aquí en la iglesia
[51:44] entonces
[51:46] nos enfocamos más en los problemas el
[51:48] bautismo hondo problema que en una
[51:50] solución en dos solución nos enfocamos
[51:54] más en lo que el está siendo que
[51:56] somos débiles durán que lo que dios
[51:58] pudiera ser en tu hogar cuestión
[52:02] es la verdad manos la gente viene a la
[52:04] iglesia y se enfoca en los errores
[52:07] enfoque son donde esté que se enfoca en
[52:08] lo malo que son de enfocarse
[52:14] de tu espíritu
[52:17] pruebe se enfoca visto que el mirador de
[52:20] armado está haciendo esto haciendo esto
[52:24] no importaba debería de importar no son
[52:27] malos pero nos importa demasiado el
[52:30] sumak sus
[52:32] mamás
[52:43] la gente decía que por 6
[52:48] como voy a trabajar en el templo como
[52:51] champú cuando me hace falta comida el
[52:53] fórmula king food
[52:57] es obvio que necesito trabajar en el
[53:01] work necesito ir y ahí y proveerle a mi
[53:05] casa estoy con fire forma home porque si
[53:07] no se van a morir mis hijos
[53:11] no pues no tengo tiempo de enfocarme
[53:15] no tengo tiempo
[53:20] no tenemos tiempo
[53:26] para dios unión porque el diálogo tiene
[53:30] bien distraídos
[53:35] necesito trabajar
[53:48] una mujer miró y montándose en un hombre
[53:52] enojado mean
[53:55] no tengo eso
[53:58] si tuvieras una nueva naturaleza
[54:00] encantaría ser
[54:02] varón
[54:06] vamos iglesia church tal vez si dios nos
[54:10] llenará nuestro corazón
[54:12] cuando hubiéramos tan necesitado de
[54:15] pisón o las cosas carnales os conocéis
[54:19] la razón
[54:21] estamos tan carnales sin saber por qué
[54:25] nuestro espíritu humanos pero ha sido
[54:27] cambiado pensando ha sido llenado de
[54:30] pena
[54:49] tal vez maybe
[54:52] si usted si tuviera al proveedor
[54:58] tal vez maybe si usted tuviera escuchar
[55:04] al proveedor
[55:05] bayern en su corazón en serio no
[55:08] estuviera tan preocupado un emisor de
[55:11] pensar que voy a comer
[55:13] qué voy a hacer con mi vida qué va a
[55:16] pasar a mis hijos con mi casa tal vez no
[55:20] tuviera el rey de reyes sino el señor el
[55:23] señor de su lado y el caminar con usted
