################################################################################
TIMESTAMPED TRANSCRIPT
[40:20] para recoger la ofrenda al igualmente
[40:24] y cuántos quieren más de él
[40:27] [Música]
[40:29] yo necesito más de él
[40:34] quiero más de ti
[40:37] [Música]
[40:41] y habitar tu presente
[40:45] ciencia
[40:47] vengo a horas
[40:49] para que crezcas tú
[40:53] y cada día seré
[40:57] más como tú yo quiero más de ti dígale
[41:08] en esta mañana
[41:11] y habitar en tu presencia
[41:17] menguar
[41:19] para que crezcas tú
[41:23] y cada día seré
[41:26] más
[41:28] como tú
[41:34] quebranta mico
[41:37] corazón quebranta mi vida
[41:40] y te entrego mi voluntad
[41:49] y todo lo que soy seguidor todo cuando
[41:54] te no es tuyo yo quiero menguar para que
[42:00] crezcas tu quebranta amigos
[42:06] corazón quebranta mi vida
[42:11] te entrego mi voluntad
[42:16] a ti
[42:18] y todo lo que soy señor todo cuando te
[42:24] no es tuyo
[42:26] yo quiero menguar
[42:29] para que crezcas tú
[42:33] yo quiero menguar para que crezcas tú
[42:42] [Música]
[42:45] una vez mas cervantes
[42:48] todos
[42:51] pero no
[43:40] [Música]
[43:47] y
[43:51] gracias señor en el color
[43:56] yo los bendiga hermanos el werder les
[44:00] saludamos en el precio no sé cuántos no
[44:07] necesitamos más de él
[44:09] cuántos estamos dispuestos a manifestar
[44:12] willing a menguar
[44:15] para que entre más en nuestras vidas
[44:17] para que él se haga más reales nos
[44:19] intimidan muy violentos estamos
[44:22] dispuestos a manifestar huelin
[44:26] mi hermano no hay problema es un poquito
[44:29] extraño soleros james se siente un
[44:31] poquito diferente filder oye friends
[44:33] quizás el may be the table pueda
[44:37] poner barreras siempre verviers
[44:39] obstáculos artísticos pero déjeme
[44:42] decirle algo de mí tyson tiene cuando
[44:44] los hijos y las hijas de su talento son
[44:46] tintos son comparados al conectar un
[44:49] ayuntamiento donde se enfada es el mismo
[44:52] sentido de ser fiel y cuando nuestros
[44:54] corazones
[44:55] se alinean online están en un mismo
[44:58] palpitar en buen pitts no hay barrera
[45:04] pueda poner este buque y sus hijos de
[45:08] dios de chuchi no cargarán el principio
[45:11] de la alegría en tui no no no no en
[45:14] tristeza en ciernes sólo entienden en el
[45:17] miedo nada si los hijos de dios escuche
[45:20] no caminamos fuimos no con miedo no
[45:23] perfil no con temor la uis caminamos con
[45:27] libertad wilfrido con toda la autoridad
[45:31] esto se ve porque él conquistó y si es
[45:35] con todas y cada una en free world las
[45:39] puertas del enemigo
[45:40] cuando hay un 1 en un domingo por la
[45:43] mañana
[45:43] sunday morning resucitó y rompió en
[45:49] todos ellos
[45:54] grave
[45:57] por qué estar preocupados wakefield y
[46:01] con todo su respeto
[46:02] quitamos esas caras largas leds en autos
[46:06] ser felices esas miradas tristes 26 esas
[46:09] miradas de preocupación nos ofrece
[46:11] software inés porque hay porque el que
[46:15] vive en nosotros y jesule tendrás es
[46:17] mayor que el que está en el mundo medio
[46:18] de nuevo en indoloro y esa es una
[46:20] palabra de prometida de su promesa para
[46:22] el cristiano de cristiano
[46:25] [Música]
[46:27] mire proverbios 22 3 dice
[46:32] 22 22 33 dice el prudente ve el peligro
[46:37] y lo evita el software y ciss de danger
[46:41] man of which sets el imprudente sigue
[46:44] adelante y sufren daño down wisconsin
[46:47] news and soft first inter no es miedo
[46:50] hermano seth smith fer werder no es
[46:52] temor snapfish simplemente seamos
[46:55] prudentes les inspire wise eso es otra
[46:58] cosa totalmente diferente access
[46:59] diferente
[47:00] ahora si usted me lo permite
[47:04] vamos a leer este libro
[47:10] en hebreos en los pocos ejemplos
[47:13] 12 wolf
[47:17] verde el versículo 5 al 10
[47:20] bernstein
[47:23] y ahora de un fuerte saludo a su hermano
[47:26] el que está lo de usted
[47:29] también saludamos a cada uno de los
[47:32] grupos suyos
[47:34] de los hogares groups así como los que
[47:38] nos miran a través también el internet
[47:40] soderbergh signos de internet en otras
[47:43] partes del mundo
[47:44] jeffrén playstation and the world
[47:46] también quiero tomar el tiempo al sol o
[47:49] netflix de time para darle un saludo
[47:54] reding a nuestros ancianos
[47:58] a nuestros ancestrales ya nuestra verdad
[48:09] entonces hebreos 12 libros wolf
[48:14] del 5 al 10 dice la palabra del señor
[48:19] así los verdes y habéis ya ha olvidado
[48:23] la exhortación que como ahí como que
[48:26] como a hijos o si se os diré se os
[48:30] dirige diciendo hijo mío no menosprecies
[48:34] la disciplina al del señor ni desmayes
[48:37] cuando eres reprendido por el ánima
[48:40] fricandó y extorsión huestes para
[48:41] conseguir la consumación de la misión de
[48:45] espacios nada de casting del horno
[48:47] cuando repito fin porque el señor el que
[48:52] ama disciplina y azota a todo el que
[48:56] recibe por hijo forma un dolor leve
[48:58] dichas naciones coches son invencibles
[49:03] sí sí soportales la disciplina dios os
[49:07] trata como a hijos porque mi hijo es
[49:11] aquel a quien el padre no disciplina el
[49:14] finder casting art
[49:16] websense por watson es gijón de faltas
[49:19] en snacks versículo que dice así ver si
[49:23] deseas ver pero si los deja sin
[49:25] disciplina de la cual todos han sido
[49:28] participantes
[49:30] entonces los bastardos y no hijos por
[49:32] ejemplo es el testamento watford el
[49:35] particular se dan diversas naciones
[49:40] por otra parte tuvimos a nuestros padres
[49:43] terrenales que nos disciplina van y los
[49:46] y los venera vamos porque no obedecemos
[49:50] mucho mejor el padre de los espíritus y
[49:53] viviremos poder more with heart father
[49:55] albert flexiones correctores en muy
[49:57] diferentes
[49:59] sainz armado red devils objeción ante
[50:01] del fad el experto en leds y versículo
[50:04] 16 restan werder y aquellos ciertamente
[50:08] por poco por pocos días nos disciplina
[50:11] van como a ellos les parecía pero este
[50:14] para lo que nos es provechoso para para
[50:18] que participemos de su santidad por
[50:21] deberle fairfield esta sensación
[50:24] por favor al profe de ágil del we may be
[50:28] particular salves holdings vamos a orar
[50:31] hermanos el spray brother eterno padre
[50:33] celestial sobre normal y father
[50:36] te pedimos que usted añada la bendición
[50:38] las palabras
[50:41] en esta mañana nos reportamos a nuestro
[50:44] puesto de lugar no importando las
[50:48] circunstancias
[50:50] no importando por lo que estamos pasando
[50:52] sanar un nuevo el contralor nosotros
[50:55] tenemos un deber we have your y es de
[50:58] poder hacerle a usted un servicio
[51:04] ahora le pedimos que sea usted con
[51:07] nosotros con nuestros hermanos que nos
[51:10] miran a través del internet
[51:12] interna y que usted se manifieste en
[51:14] gran manera
[51:16] le damos gracias por todos gracias por
[51:22] todo
[51:26] amén puede tomar presentar mayores
[51:38] ahora como ustedes
[51:41] pues ya saben es we are in a los
[51:44] domingos en el primer servicio
[51:47] first air les estamos llevando el tema
[51:51] sobre autoridad y bajo autoridad
[51:58] esta mañana en the burning me gustaría
[52:02] hablar acerca de la autoridad
[52:06] y me gustaría traerlo desde un punto de
[52:08] vista en el primer fragmento sobre lo
[52:13] que es una autoridad delegada de flores
[52:20] ahora no
[52:24] quizás muchos entendamos que es una
[52:26] autoridad delegada de móstoles manderson
[52:28] montaner de flores
[52:31] pero muy pocos entendemos los
[52:34] manifiestos en que detrás de una
[52:37] autoridad delegada fija
[52:39] alguien en el sur hay
[52:42] si hay sin duda alguna nadal a ciertas
[52:48] cosas ratings que uno tiene que cumplir
[52:51] y más fácil
[52:54] y eso es lo que vamos a estar hablando
[52:57] en esta mañana el obispo inglés morning
[52:59] de esas de esos esos elementos alcistas
[53:02] elements que se ocupan de venir para
[53:06] llevar una autoridad que nos ha sido
[53:08] delegada se crea en la florida uy
[53:10] pensado líder ahora
[53:14] qué es una autoridad delegada en amores
[53:16] charly que venezuela mire a la autoridad
[53:20] delegada ya le quiere decir y es la
[53:23] potestad es la power la facultad dada
[53:27] por dios por favor si quieren bailar a
[53:29] una persona su aversión y esto y esta
[53:32] autoridad
[53:33] anderson fuerte es establecida a través
[53:36] es establecer estables tribuna de
[53:39] autoridades asignadas por dios mismo los
[53:41] generadores bailarín self para ejercer
[53:45] el llamamiento de make the calling con
[53:48] unción pues enormemente con poder o el
[53:52] power verdad rights y ser voceros de
[53:56] dios
[53:56] el speaker sacar en la esfera espiritual
[54:01] en de espirituales field y en la natural
[54:03] en naturales world
[54:06] puede ser dentro del trabajo
[54:09] dentro de la misma iglesia en la
[54:13] congregación de alguna ciudad al bashir
[54:17] y de nuestras familias
[54:21] o de algún país o naciones en verdad hay
[54:26] ahora eso es eso es lo que es es una
[54:29] autoridad delegada dar eso quiere decir
[54:32] y es ahora como todos sabemos la escuela
[54:35] no
[54:38] dios es el autor que es la hacer de
[54:42] todos el valor es dios es el autor mío y
[54:45] es magíster dios es el autor de todos
[54:47] ustedes va a hacer el olvido de cada uno
[54:50] de ustedes
[54:51] every one envió dios es el autor de
[54:53] todas las cosas hacia ser el verón por
[54:56] lo tanto en es más él es la máxima
[54:59] autoridad pienso la máxima mostrar y él
[55:02] es en sí la esencia misma de la
[55:04] autoridad es el sensor sobre la cual es
[55:08] ejercida witches exercise en forma
[55:11] directa en elche right way o en forma
[55:14] delegada ahora en el schalke airways o
[55:17] en forma representativa la personería
[55:20] way
[55:22] en esos dos puntos últimos en el
[55:24] district las points es lo que vamos a
[55:27] estar hablando es bobby speaking
[55:30] autoridad delegada de liquidez fuerte y
[55:33] representativa honra personero
[55:35] representan hacer y bueno
[55:41] la autoridad nace de dios a flor y
[55:44] confrontar verdad porque rights lo
[55:47] volvemos a decir era de swisher la misma
[55:49] esencia es sólo para luego a través
[55:55] estruch
[55:57] de su hijo cristo sunrise
[56:01] a ejercerla sobre todo existe
[56:04] wang sobre todos nosotros de ahí la
[56:09] autoridad va con descendiendo entre la
[56:11] flor y es descending va bajando
[56:15] sendín verdad
[56:17] lo podemos ver claramente en 1ª de
[56:21] corintios 11 13 y 73 christian cellay
[56:25] ventry verdad
[56:27] dice la primera de corintios 11 3 perdón
[56:30] por escribir tiene solamente tres dice
[56:33] pero quiero que sepáis que cristo es la
[56:35] cabeza de todo varón por javi no deja de
[56:38] ver - craig y el varón es la cabeza de
[56:42] la mujer en dejar el documento es la
[56:44] mente y dios la cabeza de cristián de
[56:46] género freixes clark bueno igual hay ahí
[56:51] miramos darwish y que el poder la
[56:53] autoridad para actuar y el power vago
[56:55] les va descendiendo éste sending dioses
[56:59] la cabeza de ese gen de crystal cruises
[57:04] arriba de dios no hay nadie más
[57:07] él es el principio del cine se tienen en
[57:10] mente el que existe por sí mismo
[57:12] southpeak sexting verdad raids
[57:16] él es el creador de todo hizo michael
[57:18] pero pero él va para heath coin
[57:23] delegando in style getting su autoridad
[57:26] en software y verdad
[57:28] cristo price la cabeza del hombre
[57:31] trajeron man el hombre la cabeza de la
[57:34] mujer man the heart of women y dios en
[57:37] claro la cabeza de cristo de hairspray
[57:39] se bueno igual ahora no fíjense
[57:48] toda autoridad efe ha sido puesto por
[57:51] dios también places pagarés web y lo
[57:55] vemos en romanos 13 1 y que no son siete
[57:57] en raw menester xin wang
[58:02] dice romanos 13 1 los maestros sin
[58:04] guantes son cometas de toda persona a
[58:07] las autoridades superiores leer y su
[58:10] piso bien en todas partes porque no hay
[58:13] autoridad sino de parte de dios poderes
[58:15] no haber para el hogar y las que hay por
[58:19] dios han sido establecidas
[58:22] ahora james bailar el versículo 210
[58:26] inversiones de modo que quienes se
[58:28] oponen a la autoridad a lo establecido
[58:32] por dios resiste y los que resisten
[58:35] acarrean condenación para sí mismo su
[58:37] suave de forma sisters del power
[58:40] registradora en el software and services
[58:42] search salvación se les deja nation
[58:46] ahora miran a perder
[58:49] nos cuesta someternos a la autoridad
[58:51] expresó andrés ahora es algo con lo que
[58:56] siempre estamos batallas en tanto
[58:57] santiago juego world of ten pero yo creo
[59:00] que el cristiano por depresión cristiano
[59:03] genuino de género inclusión él va a
[59:07] acatar el béisbol igual ese nivel
[59:11] la autoridad que ha puesto del de la
[59:13] flor y placed dios sobre el lagar space
[59:16] del orden de reis y si nos cuesta
[59:20] conectar tras someternos a la autoridad
[59:23] andrés yo creo que hay algo mal está
[59:26] interesante y wonder y deberemos y
[59:29] debemos y deberíamos mujer inspeccionar
[59:32] nos a nosotros mismos
[59:35] inspector soles y mirar en sí en donde
[59:39] es donde estamos tropezando
[59:43] vamos vamos a entrar en lo que es el
[59:51] fundamento ahora
[59:59] para poder llevar una autoridad delegada
[1:00:02] como les dije
[1:00:05] detrás de todo eso hay ciertos elementos
[1:00:07] en inglés alan mentz y en esta mañana me
[1:00:10] gustaría mencionar tres elementos
[1:00:11] disponiendo mentalmente para poder
[1:00:15] llegar a una autoridad delegada ser
[1:00:16] bridge ya la generación y el primer
[1:00:19] elemento del first elements es
[1:00:22] ciertamente la autoridad es realidad
[1:00:24] sobre autoridad significación y menos
[1:00:28] poder de gobernar nuestro rol entre
[1:00:32] paréntesis es más grande días
[1:00:36] es el derecho de ejercer un poder del
[1:00:38] raid exercise software eso es autoridad
[1:00:41] es fuerte ahora mire a ver un ejemplo
[1:00:45] muy claro acerca de la autoridad el
[1:00:48] poder y la autoridad con poder al zor y
[1:00:51] with power jesús delegó a 70 discípulos
[1:00:55] chistes de la dirección y de samples a
[1:00:58] que fueran y expulsaran demonios el gran
[1:01:00] experimento verdad lucas 10 16 al 20
[1:01:04] dice look sexy
[1:01:12] dice el que va el que a vosotros hoy a
[1:01:16] mí me oye gira new jersey y el que a
[1:01:20] vosotros desecha a mí me desechan y
[1:01:22] después de ciudades espacios es mi y el
[1:01:25] que me desecha a mí
[1:01:27] desecha al que me envió venida de
[1:01:29] espacios mil de espacios gentes en mí
[1:01:33] volvieron los los 70 con gozo diciendo
[1:01:36] en the seven y regional que no diesen
[1:01:38] señor aún los demonios se nos sujetan en
[1:01:42] tu nombre
[1:01:43] lorin de devoción ante nuestro cine y él
[1:01:47] les dijo hénin serán sede yo veía a
[1:01:49] satanás satanás caer del cielo como un
[1:01:52] rayo el cine es line informe jardín
[1:01:55] versículo 19 personalmente he aquí os
[1:01:58] doy por la potestad de hollar serpientes
[1:02:01] y escorpiones dijo la vencida
[1:02:04] gran serpiente scorpions y sobre toda
[1:02:07] fuerza del enemigo
[1:02:11] dañará pero no os regos y hayes de que
[1:02:17] los espíritus se sujeten
[1:02:23] si nos regocijamos de que vuestros
[1:02:26] nombres están escritos en los cielos por
[1:02:28] radio explicación intervienen jardín
[1:02:32] ahora ahí en el versículo 20 versión
[1:02:34] líder lo que yo puedo ver ahora kings y
[1:02:37] es una predestinación es áfrica es
[1:02:40] nation
[1:02:42] no quiero entrar en eso porque eso es
[1:02:43] otro tema
[1:02:48] ahora
[1:02:53] estos 70 discípulos de benítez side
[1:02:56] pools pudieron echar fuera demonios que
[1:02:58] el cazador de mens porque llevaban la
[1:03:01] autoridad de servir 10 oro y no
[1:03:04] solamente la autoridad
[1:03:07] llevaban el poder genera el poder juego
[1:03:11] el software jesús dices
[1:03:16] en pocas palabras es una autoridad en el
[1:03:20] fort y sin poder estar tower qué
[1:03:23] autoridad puede haber razón y quién es
[1:03:28] y mire este es un ejemplo s s next
[1:03:31] sample de lo que puede ser a forjan una
[1:03:34] autoridad en acción y sin poder el poder
[1:03:38] sin autoridad west hartford y cuando los
[1:03:40] hijos de cefas cuando de chuchín etc
[1:03:42] pues fueron a expulsar a sus demonios en
[1:03:45] su hija scout y siemens el demonio les
[1:03:47] dijo eximente ser a pablo conocemos we
[1:03:50] know how a jesus conocemos y no chistes
[1:03:53] pero ustedes quienes son gloria
[1:03:58] y yo entonces ahí yo puedo ver eso hay
[1:04:00] que incidir que no había poder
[1:04:03] - autoridad en las story
[1:04:14] el tercer elemento perdón el segundo en
[1:04:17] el segundo elemento que es el poder y
[1:04:22] software
[1:04:24] que es el poder boris lo peor es el
[1:04:27] dinamismo este time de dynamics entre
[1:04:32] entre paréntesis el motor en dos frentes
[1:04:34] is the engine que prepara una persona de
[1:04:38] apropiárselo percent para cumplir con
[1:04:40] una tarea social work una misión o la
[1:04:44] misión
[1:04:46] verdad wright
[1:04:49] entonces espero que vayamos entendiendo
[1:04:52] understanding
[1:04:55] autoridad azul y no es nada si no hay
[1:04:59] poder es nazi nuestro power verdad
[1:05:02] rights ahora no mire lo que el tercer
[1:05:06] elemento de ceder a la mente es la
[1:05:09] disposición es amplio perdona manos el
[1:05:13] tercer elemento fue que mi proyecto es
[1:05:15] traer a la mente es la responsabilidad
[1:05:17] es el responsable
[1:05:20] mire
[1:05:23] no puede haber autoridad de que nadie
[1:05:26] fuera sin poder estar
[1:05:29] no puede haber autoridad que nadie fuera
[1:05:32] y poder antes para ver si no hay
[1:05:34] responsabilidades no es fácil ver y el
[1:05:38] hermano hablan a los viejos prodeplan
[1:05:39] espaldas un poder a power una autoridad
[1:05:44] en el sur y sin caracterizar carácter es
[1:05:47] un poder
[1:05:48] el power demoníaco es de monique
[1:05:51] entonces sólo para poder desempeñar
[1:05:56] para poder desenvolver
[1:05:58] estoy feliz por autoridad y poder hacer
[1:06:02] y debe de haber una responsabilidad
[1:06:05] responsable
[1:06:14] qué responsabilidad cuales
[1:06:17] responsabilidad
[1:06:19] responsabilidad responsabilidad en la
[1:06:22] disposición es disposición a ser
[1:06:25] evaluado debe valer el examen implica
[1:06:29] aceptar conscientemente en parís
[1:06:32] qantas leigh excepto las respuestas
[1:06:35] deben ser si los resultados andrew solt
[1:06:38] esto es responsabilidad de su expansión
[1:06:41] libre learn
[1:06:46] alguien somos que no acepta responsable
[1:06:51] esta es la respuesta
[1:06:57] evaluación de nosotros de nuestros
[1:07:01] superiores
[1:07:07] eso está tremendo hermandad ser méndez
[1:07:09] es perder no cualquiera nadie esté
[1:07:12] ninguno puede desempeñar lo que es
[1:07:14] realmente responsabilidad entre los
[1:07:16] responsables es ser evaluado es el pin
[1:07:20] evadir y aceptar los resultados excepto
[1:07:23] las respuestas en dientes
[1:07:28] mire
[1:07:30] mire hay gente del equipo que está en
[1:07:34] autoridad
[1:07:36] saurí
[1:07:38] y quiere el derecho en winter rights
[1:07:40] para usar el poder
[1:07:42] dziwisz power pero no no quieren ser
[1:07:46] responsables de sus actos para tener un
[1:07:48] guante responsbale refrendar actions eso
[1:07:52] como como como poder tener autoridad
[1:07:55] jauchen y obstinación y el derecho al
[1:07:58] poder
[1:07:59] andorra power
[1:08:02] pero correr por runaway de la
[1:08:07] responsabilidad
[1:08:08] responsibility
[1:08:13] y por otro lado mire hay quienes evitan
[1:08:17] con su apoyo las posiciones de liderazgo
[1:08:21] de posesión leadership porque no
[1:08:24] queremos responsabilidad en cuanto a
[1:08:26] responsabilidad
[1:08:29] qué tremenda responsabilidad en nuestros
[1:08:31] planes del 10
[1:08:33] responsabilidad no es cualquier cosa es
[1:08:35] parte del día antes tiene fin
[1:08:39] mire yo pero yo creo para el fútbol y
[1:08:42] como hijos de dios se soluciona hogar no
[1:08:46] podemos evadir rica en el boe nuestra
[1:08:48] responsabilidad al responsable frente a
[1:08:51] lo que dios nos ha delegado performance
[1:08:56] somos hombres huyendo de la presencia de
[1:08:58] clinton gates presents se va a llegar un
[1:09:01] momento en donde ustedes a mirar sin
[1:09:04] salida
[1:09:05] a fondo cuál va a llegar a ser
[1:09:28] ahora mire un ejemplo
[1:09:32] un ejemplo claro en alquiler example de
[1:09:35] estos tres elementos historia la mente
[1:09:38] autoridad el fuerte poder la
[1:09:41] irresponsabilidad responsables reunidos
[1:09:44] en una persona porque ayer a la united
[1:09:47] en inversión
[1:09:49] por ejemplo frei sample lo vemos
