################################################################################
TIMESTAMPED TRANSCRIPT
[26:39] [Música]
[26:52] por mí
[26:55] [Música]
[27:02] i
[27:11] y
[27:12] [Música]
[27:18] bueno
[27:22] [Música]
[27:28] no
[27:29] [Música]
[27:40] 2
[27:50] [Música]
[28:07] o no
[28:11] con vos
[28:18] [Música]
[28:33] [Música]
[29:01] [Música]
[29:14] no no
[29:15] [Música]
[29:22] [Música]
[29:25] sí
[29:31] bueno
[29:38] es
[29:43] [Música]
[29:54] [Música]
[29:58] flores fue con ese pie bienvenidos a la
[30:02] casa del señor no vamos a subir al monte
[30:06] de jehová en esta mañana y me pienso ir
[30:10] al monte de más tiene su precio
[30:18] quien subirá al monte de su santidad
[30:23] quien verá la gloria de su majestad
[30:29] los limpios de manos que no han elevado
[30:34] su alma la baja vida
[30:40] los que con engaños
[30:43] jamás han curado
[30:47] [Música]
[30:49] no pierda el grado por cien de sus
[30:54] pecados borrados por siempre
[31:00] porque habrán justicia son de dios
[31:04] amados por siempre nos reciben para lara
[31:09] a quien sobre el arte de jehová morada
[31:16] de padre celestial
[31:21] quien me en su santuario su gloria
[31:24] cantarán en la hermosura de su santo
[31:31] por lo tanto pecado y asia
[31:37] por dentro
[31:41] klose por la gracia
[31:43] me gustó encontraron reducción con dios
[31:48] en su altar bienaventurados
[31:53] porque lo que llamamos alma
[31:58] e integridad él quiere voluntario fue
[32:05] del pecado oyendo la muerte yo bajé
[32:11] si yo vamos a verlo
[32:14] [Música]
[32:17] y ahora seré cansado más que los que se
[32:23] estremecen los mares aullando y los
[32:28] pecadores no escapan
[32:34] bienaventurado la agencia contra
[32:38] golpeando en el rey y él solo
[32:44] medita día y noche
[32:48] bien lo esperado será
[32:54] los redimidos por cristo elegidos el
[32:58] piso y nos vino a comprar
[33:03] aunque perseguidos
[33:09] hermosa acción amor a ver
[33:14] flores no señor
[33:19] bendito sea el nombre del señor
[33:22] watson contentos hermanos apenas sabe
[33:25] que él es el mismo nunca cambian sino
[33:28] irse él es de aquí y síguelo prometió a
[33:31] mí estar dónde dos o tres estuvieran
[33:34] también él está aquí yo lo creo me
[33:37] gradué firme el tiempo transitorio
[33:42] [Música]
[33:43] nada en tierra
[33:47] [Música]
[33:49] tú ven aquello
[33:52] eterna
[33:54] en cambio
[33:57] ya
[33:59] en verle cambiable dios
[34:03] es cambiable dios
[34:09] ven aquí
[34:13] en él y cambiable dios
[34:19] efe
[34:22] [Música]
[34:24] no puedes ácido
[34:26] siempre piel
[34:27] [Música]
[34:30] si fueras olvidar
[34:34] o viven más cerca d
[34:39] del ica me hable
[34:43] favorable
[34:48] pero no ves
[34:51] en el internado
[34:54] [Música]
[34:56] cambiando con el tiempo
[35:02] de este mundo tan atroces
[35:06] [Música]
[35:08] busca bienes celestiales
[35:11] [Música]
[35:13] tomás pérez eran dos
[35:17] cuando haces en mi jornada
[35:22] y después de mí el adiós
[35:28] un hogar de tres en gloria
[35:31] [Música]
[35:34] i
[35:36] será felicidad
[35:41] enemy cambiable
[35:47] cambiable dios
[35:53] cuanto más asientos gracias médica
[35:58] es más el em cambiable
[36:01] en el cable
[36:03] [Música]
[36:09] [Música]
[36:11] en ello
[36:14] fernando
[36:15] [Música]
[36:16] me cambia medio
[36:22] él no cambia mente
[36:25] logré adiós
[36:51] dios os bendiga
[36:54] antes de cantar esa canción
[36:57] quisiera decir las cosas unas pocas
[37:00] palabras
[37:01] hace unos meses yo me encontré en la
[37:03] casa de manualidad y en su casa estaba
[37:07] compartiendo con ella un poquito de mi
[37:09] vida mi testimonio y
[37:13] y él no me conociera como unos días ante
[37:16] unos días después
[37:21] ella me mandó esta canción y me dijo que
[37:26] lo que es
[37:32] entonces esta canción es como
[37:34] prácticamente toda mi vida en una
[37:37] canción
[37:40] y ojalá que sea de bendición para
[37:42] ustedes
[37:45] [Música]
[37:54] this is
[37:57] sí así es
[37:59] [Música]
[38:04] evita marcharon me quedan mayo
[38:10] [Música]
[38:12] derrita este mes
[38:17] 2
[38:18] [Música]
[38:19] de todos los vivos
[38:24] [Música]
[38:27] de vos
[38:30] [Música]
[38:34] cuando la cualquier empresa
[38:40] [Música]
[38:42] bueno
[38:44] ha muerto
[38:47] [Música]
[38:57] [Música]
[39:11] sí
[39:14] en ambiente
[39:15] [Música]
[39:21] era mi abuela
[39:25] [Música]
[39:32] fácil
[39:36] i
[39:39] [Música]
[39:40] existencia seres vivos
[39:44] [Música]
[39:46] para mí
[39:49] pero hasta ahí
[39:54] los caminos solo
[39:57] y el viaje
[40:02] [Música]
[40:07] cuando la vida que
[40:09] por mes
[40:11] es hoy
[40:12] [Música]
[40:25] bueno
[40:29] [Música]
[40:39] la sanidad
[40:43] es como un ave
[40:49] sí
[40:54] no
[40:57] aunque no podía
[41:03] [Música]
[41:11] si me ven
[41:13] no
[41:18] dime
[41:21] fuerte
[41:22] y de juego
[41:24] [Música]
[41:31] sí
[41:33] [Música]
[41:38] así
[41:41] [Música]
[41:45] así
[41:54] [Aplausos]
[42:00] [Música]
[42:08] gloria del señor m
[42:12] qué hermoso nuestro dios
[42:15] creo que ya estamos listos para recibir
[42:17] la palabra a la atmósfera y hasta ya
[42:21] está creada ya nuestros corazones ya
[42:24] creo que ya están partiendo hacia él
[42:26] pero no queriendo esa palabra de vida
[42:30] con este canto vamos a recibir a nuestro
[42:33] hermano porque creo que por el oír la
[42:37] palabra de dios
[42:40] ahí es donde dios nos da vida mente a
[42:42] comentar que esto es line
[42:45] cuando el rap escucho me escucho decidió
[42:53] y cuando yo me lo creyó con todo su
[42:57] corazón eso le trajo vida y también
[43:01] vamos a recoger la ofrenda con este
[43:03] canto
[43:04] pónganse de pie son tan amables y me dio
[43:09] la vida
[43:11] cuando yo estaba muerto
[43:16] debe de comenzar
[43:19] me cambio de muerte cuando se identifica
[43:22] con eso en año
[43:24] nada mejor me pudo suceder más grande
[43:28] como esto
[43:30] [Música]
[43:31] de conocer al dios de dios rico en
[43:35] misericordia
[43:38] no es dios o rico en misericordia
[43:46] los de fuego mesero
[43:49] después anti bicolor
[43:53] ningún hombre
[43:55] una pude hacer para merecerlo pero todo
[44:02] lo hizo el dios
[44:04] rico en misericordia
[44:08] ninguna religión y en ninguna
[44:12] denominación
[44:15] [Música]
[44:18] el dios que había en mi corazón
[44:23] son el espíritu santo de dios él sabe
[44:27] cómo hacerlo no lo rechace salió
[44:34] es rico en misericordia porque porque yo
[44:40] o rico en misericordia
[44:45] usted fue cometer
[44:48] después santi bicolor
[44:52] [Música]
[44:55] para ello merecen todo
[44:59] todo lo visto el dios
[45:03] con misericordia de dios
[45:09] recuérdese de cordial
[45:13] efecom ess ero
[45:16] después tengo dos
[45:27] todos los sueldos
[45:32] turbia
[45:36] [Música]
[45:44] en colores name lo único que podemos
[45:48] hacer ahora weekend you y rendirnos a él
[45:50] es que la obra le agradecemos a dios la
[45:56] oportunidad que nos da el gran sí ni a
[45:59] la alianza del espíritu santo andré
[46:01] derain el sordo público a través de
[46:03] nuestro pastor trabar pasteur por esta
[46:05] oportunidad fuertes operation neri y son
[46:08] tan amables hermanos acompañarme a leer
[46:11] las escrituras
[46:12] vícar - phoenix de scripts mi brother
[46:14] tengo tres escrituras que leer a huff
[46:17] tres scripts la primera se encuentra en
[46:19] génesis 22 31 bien yanes está bonito
[46:22] versículo 16 ver sexting la segunda en
[46:25] job salen entre chapter construir
[46:28] versículo 10
[46:29] bernstein y la última en 1ª de pedro
[46:32] capítulo 2 versículo 21
[46:38] génesis 22 16 dice así
[46:44] y dijo por mí mismo el jurado dice
[46:47] jehová que por cuanto has hecho esto y
[46:50] no me a rus ha rehusado a tu hijo tu
[46:53] único hijo
[46:56] answer by myself la versión de los picos
[47:00] del estand sting en snow white lies and
[47:04] they know ni son el 17 desierto te
[47:07] bendeciré y multiplicar tu descendencia
[47:10] como las como las estrellas del cielo y
[47:13] como la arena que está en la orilla del
[47:16] mar y tu descendencia poseerá la puerta
[47:19] de sus enemigos dar en blas ingleses
[47:22] tienen muchos planes se puede decir
[47:24] asustarse dejar en ganas de ser muchos
[47:27] por decisión en 10 y el 18 en tu mente
[47:33] serán bien en tu siguiente serán bendita
[47:36] todas las naciones de la tierra por
[47:38] cuanto me decís 'tres amigos' han
[47:41] desinstalado nation del pib las picas
[47:44] del house of my voice
[47:47] capítulo 23 versículo 10 thompson
[47:50] strippers tan dice más el conoce mi
[47:53] camino me probara y saldré como oro
[47:57] porque no es lo voy a take one hand fire
[48:01] mls
[48:02] el 11 mis pies han seguido sus pisadas
[48:06] guarde su camino y no me aparté mind
[48:11] fuerte heart feel the stars hard way is
[48:15] with haiti
[48:17] por último la última escritura en
[48:19] primera de pedro capítulo 2 versículo 21
[48:27] así pues para esto fuisteis llamados
[48:31] porque también cristo padeció por
[48:34] nosotros dejándonos ejemplo para que
[48:37] sigáis sus pisadas
[48:40] which the steppes haremos a dios madre
[48:49] celestial en esta mañana señor li fold
[48:52] los presentamos para servicio sr esto
[48:55] fluya completamente sr
[48:57] a través de tu pueblo a través de tu
[49:00] espíritu santo
[49:01] nosotros tan sólo nos rendimos
[49:05] para que tú hagas la obra sr
[49:08] queremos saber que tú tienes para
[49:09] nosotros uniones no voy a dejar esa es
[49:12] mi expectativa se hizo más experto y yo
[49:14] creo que los hermanos aunque están
[49:16] enfrente del mismo libro para drenar a
[49:18] biffle vienen con estas expectativas en
[49:20] los aspectos de ser alimentados
[49:23] directamente de ti como esa águila señor
[49:27] alimenta sus polluelos
[49:29] pico a pico señor picpick así queremos
[49:33] que vengas en esta mañana señala xavi
[49:35] money morning gracias padre porque
[49:38] sabemos que estás aquí
[49:39] en nombre de nuestro señor jesucristo
[49:43] con tan amables de tomar sus asientos
[49:45] hermanos me visite el brother
[49:48] si pudiéramos ponerle un tema que a
[49:52] nuestra plática en esta mañana tarde
[49:56] montería huellas es posesión where we
[50:00] were carol scripts forenses pues eso
[50:05] a mí me gusta mucho entrar en las
[50:06] definiciones en el acto speak up the
[50:08] phoenix jones para poder entender
[50:11] soldará emma watson understand y este y
[50:15] para darme a entender el proyecto
[50:17] understand me dice el diccionario que la
[50:20] definición de la palabra poseer disney
[50:24] well and means dice que es dicho de una
[50:28] persona tener en su poder algo
[50:34] dice que de una persona o de una cosa
[50:38] tener algo en su en su interior o
[50:41] formado o formando parte de ellas se lo
[50:44] presentó el racing having song ping en
[50:47] sayreville guardan ahora para usted
[50:50] poseer algo sounds amp tener puestas
[50:53] necesita ser el dueño y un más pido o no
[50:57] y dice la definición de la palabra dueño
[51:00] o propietario
[51:04] dice que es una persona que posee algo
[51:07] que se parece a un sanz en una persona
[51:10] que tiene el título legal juan rojas d
[51:13] league all road foo fighters o legítimo
[51:15] de algo al soft sampling
[51:18] una a la que le pertenece la propiedad
[51:23] cuando usted tiene un título no importa
[51:27] que otra persona diga eso es mío no
[51:33] importa
[51:34] usted tiene el título en esa casa esa
[51:39] propiedad es suya belong si nadie nada
[51:43] ni nadie se lo puede jugar no sin gente
[51:45] y ahora la definición de huella
[51:49] dice que es una señal que deja el pie
[51:53] del hombre o del animal en la tierra por
[51:55] donde pasa sandalias a mano
[52:00] dice que es una acción de hollar se dice
[52:06] que es un rastro seña o un vestigio que
[52:09] deja a alguien o algo trace saint
[52:12] georges triste lipson mujer sampson
[52:14] ahora un año está por terminar
[52:18] uy javier en cloud zinc uno está por
[52:21] empezar armoniosa datos begin huellas se
[52:24] han dejado en este año fue prensa de la
[52:27] ftc decir
[52:29] vivencias
[52:31] se han dejado en este año whistler es
[52:34] decir hemos vencido cosas y volver que
[52:37] hemos vencido obstáculos y volver que
[52:39] más hemos vencido espíritus y volver que
[52:42] hemos vencido de enfermedad y volver
[52:45] game signes
[52:46] [Música]
[52:47] entonces pero huellas es posesión
[52:52] dios le había le había prometido abraham
[52:56] que su simiente target ir y va a poseer
[53:00] wordpress las puertas de sus enemigos y
[53:03] kate office enemies
[53:07] y aun josué fue cuando dios le dijo
[53:14] levántate
[53:16] mi siervo moisés ya no está contigo
[53:21] ahora tú te tienes que levantar
[53:24] mi siervo josué perdomo y siervo moisés
[53:28] máster en moisés ha dejado sus huellas
[53:30] en las arenas del tiempo'
[53:32] cracks ahora te toca a ti
[53:36] dejar tus huellas en las arenas del
[53:39] tiempo levántate
[53:43] tengo una misión para ti yo quiero que
[53:47] poseas algo
[53:50] quiero que poseas algo que ya te
[53:52] pertenece su posesión tener al rey y
[53:54] valones y yo bueno igual
[53:58] dice el hermano grana que la sanidad nos
[54:02] pertenece y el espíritu santo nos
[54:06] pertenece los pilones atrás
[54:10] ahora eso no quiere decir nada del swing
[54:14] cuando cuando lehman o brand está
[54:16] explicando le dijo tú vas a poseer las
[54:23] puertas de tus enemigos it's over
[54:24] enemies la tierra prometida
[54:27] cuando tú vas a poseer todo eso y bueno
[54:29] pues eso los de hermano pero no se lo
[54:32] dio así como decimos en méxico
[54:36] charola de oro o de plata como decimos
[54:41] eso no tienes que pelear no hay unir
[54:45] sofá cada pulgada del camino en sóftbol
[54:49] way cada pulgada del camino
[54:52] tienes que pelear más hermano cuando
[54:55] todo se nos da lo de juana beat
[54:57] inscriben sus hermanos cuando cuando el
[55:00] pueblo de israel estaba en egipto
[55:04] tenían demasiados años en cautiverio
[55:08] las nuevas generaciones
[55:14] que como ellos habían nacido en
[55:16] cautiverio
[55:17] era algo normal y que no tenía nada de
[55:21] qué preocuparse
[55:23] pero pero había un pueblo pequeño
[55:26] o un grupo pequeño que estaba esperando
[55:30] la promesa del libertador
[55:34] los que habían nacido en cautiverio
[55:37] wones por neander point y ellos pensaban
[55:39] que todo estaba bien
[55:41] estaba bien que fueran cautivos
[55:45] estaba bien que los azotar a los
[55:49] egipcios
[55:51] que todo estaba bien porque no conocían
[55:56] algo mejor
[55:58] pero había un pueblo o un grupo que por
[56:03] medio de sus padres
[56:05] habían mirado dejar sí y habían
[56:09] recordado lo que dios había hecho por
[56:12] ellos
[56:14] recordaban las huellas que se dejaron en
[56:16] el tiempo de remember the future le
[56:19] recordaron un sufrimiento que tuvieron
[56:21] sus padres members of winter
[56:23] y aún lo que ellos estaban sufriendo en
[56:25] el monte wilson y clamaban por un
[56:28] libertador pues el libertador riego
[56:34] la promesa james se cumplió westfield
[56:38] dios cumple no cumple sus promesas
[56:40] scarfó todo en acciones para meses dios
[56:43] cumple sus promesas armarios spammers es
[56:46] perder
[56:49] dios no cumple caprichos
[56:53] dios no cumple lo que nosotros queremos
[56:55] cartas en fósforo bowie un dios cumple
[56:58] garzo feos
[57:00] sus promesas es para meses
[57:04] y abraham le dijo
[57:09] dios juro por el mismo dios juro por el
[57:14] de su simiente iba a poseer la fuerza
[57:18] gates usted no lo va a encontrar en
[57:21] ninguna otra parte de la biblia
[57:23] donde dios jure por el mismo lugar
[57:26] suárez
[57:27] esta vez ya te prometo por mi mismo sin
[57:30] que su simiente de georges y por lo que
[57:33] tú haces yo vago ayudan
[57:38] porque me fuiste obediente qué tuviste
[57:41] fe en mí que se marchase en mí
[57:48] en tu simiente serán vendidas todas las
[57:50] naciones de la tierra por cuanto existe
[57:53] a mi voz
[57:56] génesis 22 17
[58:01] en tu simiente serán vendidas todas las
[58:03] naciones de la tierra por cuanto ve
[58:05] decís te es mi voz
[58:08] ahora nada
[58:14] dice dice hasta que usted no
[58:20] es obediente totalmente ansorena cumple
[58:23] obediente usted no tiene derecho y raúl
[58:27] rights a la posición su posesión
[58:33] obediencia total cumplir o virgen será
[58:36] derecho james y dwight a la promesa su
[58:39] de promesas
[58:42] ahora
[58:44] por su evidente nadie se les olvide a él
[58:48] se levantó y le dijo que cruza el río
[58:53] jordán
[58:56] entonces mandó a dos espías son
[58:59] guisantes spies dos espías y diez de
[59:05] ellos
[59:07] regresaron diez de ellos la mayoría
[59:12] dijeron no se puede
[59:16] no podemos bueno no no no podemos poseer
[59:19] eso es demasiado para nosotros
[59:22] pero un grupo pequeño dos nada más
[59:28] dijeron sí podemos yes we can sí podemos
[59:31] yes we can pero todo el pueblo de israel
[59:36] imagínense manos y si aquí estuviéramos
[59:39] veinte personas las doce personas
[59:42] y diez nos dijeran en disputa no podemos
[59:46] ganar y busti dos nada más dijeran si
[59:49] podemos un ser vivo yo personalmente le
[59:52] quería a las diez a wordpress limbo leaf
[59:54] están así estaba el pueblo de israel
[59:58] desanimados por 10 nos decían si podemos
[1:00:02] usar yes we can do pero
[1:00:06] se desanimaron inmediatamente
[1:00:10] pero veamos miramos que dios siempre
[1:00:13] obra a través de la minoría y entonces
[1:00:18] el pueblo de israel estaba todo
[1:00:20] desanimado sólo los días dijeron no
[1:00:24] podemos ser buen árbol tal vez bueno
[1:00:28] traían la evidencia de que habían visto
[1:00:31] unas gotas grandotes y unos gigantes en
[1:00:37] unas ciudades amuralladas grandísimas
[1:00:42] es imposible no podemos chance pero dos
[1:00:48] por dos
[1:00:51] solamente dos se pararon en la promesa
[1:00:55] porque no estaban viendo lo que sus ojos
[1:00:58] sino que estaban viendo la promesa luego
[1:01:02] es sino que dios les había dicho al
[1:01:04] cargar que venden
[1:01:06] ellos miraron del sol las huellas de los
[1:01:09] que habían dejado dejar en el desierto
[1:01:13] como se los había secado
[1:01:18] y recordaban en el que esas huellas dos
[1:01:23] fuertes se daban derecho de murray a la
[1:01:26] posición
[1:01:28] por qué guay porque dios había estado
[1:01:30] con ellos
[1:01:32] y ellos se pararon dijeron sí podemos
[1:01:35] yes we can sí podemos
[1:01:40] bueno miramos wickens y nos regresamos
[1:01:44] cuando el pueblo de israel
[1:01:46] estaba en egipto llegó el libertador
[1:01:52] algunos de ellos somos como como como
[1:01:55] este moisés
[1:01:56] hawking y vimos era el mismo que nos
[1:01:59] oprimía houston sin montar opuestas como
[1:02:02] es posible como éste puede ser nuestro
[1:02:05] líder hawking hiper lider como esta
[1:02:08] persona
[1:02:09] conocemos todos sus defectos
[1:02:13] todos sabemos que mató al egipcio uy no
[1:02:15] he dicho que es un asesino issam cómo
[1:02:20] vamos a seguir ese hombre a quien muy
[1:02:21] fallones man
[1:02:26] gracias a dios que dios no nos da lo que
[1:02:29] nosotros queremos a cargas en que vos
[1:02:32] dios nos da lo que nosotros necesitan
[1:02:34] que el sas mobinil bueno aun ellos en su
[1:02:37] necesidad gol y vende vender ni estaban
[1:02:40] estaban y estaban negativos de web negro
[1:02:45] pero dios les proveyó su libertador
[1:02:47] pulgar probar y de mayor que dios cumple
[1:02:50] sus promesas y que scarface es promesa
[1:02:53] entonces
[1:02:55] entonces salieron de egipto el afiche
[1:02:58] con brazo fuerte
[1:03:01] y mano extendida en extender un dios les
[1:03:05] ayudó carta
[1:03:07] entonces aún cuando estaban saliendo de
[1:03:10] egipto shonibare when they were sleeping
[1:03:12] y algunos voltearon para atrás somos tan
[1:03:15] solo para que dijeron ser que estábamos
[1:03:18] bien suave allá
[1:03:21] estábamos teníamos nuestra propia casa
[1:03:26] teníamos nuestro propio carro
[1:03:29] y con nuestras pertenencias tanto que
[1:03:33] tantos años que sufrimos por ello tantos
[1:03:37] años so many years y lo vamos a dejar
[1:03:41] anglo gold su nivel no sé si usted se
[1:03:44] identifica con esto aún así que nada en
[1:03:46] el fútbol pero muchos nosotros hemos
[1:03:47] dejado convenio vamos a hablar no tan
[1:03:50] sólo en nuestro país nadie no tan sólo
[1:03:53] nuestra familia
[1:03:55] nuestra cultura pero este año termina
[1:04:03] y lo que queda atrás ya no puede volver
[1:04:06] a lo que podemos hacer del pasado
[1:04:10] weekend
[1:04:11] es aprender slam sea bueno o sea malo
[1:04:15] es aprender esto para lo que viene
[1:04:18] robots camino enfrente
[1:04:22] para ser mejores para no quedarnos como
[1:04:25] estábamos allá atrás
[1:04:27] pero ellos empezaron a salir de egipto
[1:04:30] wendys las vigas leavitt y algunos se
[1:04:33] querían regresar
[1:04:34] cuando llegaron a él cuando iban a
[1:04:38] cruzar el mar
[1:04:40] ahora si no nos regresamos neuer en
[1:04:44] horno no hay manera de poder avanzado
[1:04:46] waits no hay manera de seguir adelante y
[1:04:50] mucho mucho hemos sufrido este año han
[1:04:52] mantenido esas o no existe ha sufrido
[1:04:54] anoche fue sabido ahora
[1:04:58] yo no pedí sufrir ayer en astros pero lo
[1:05:01] de gracias a dios por audio
[1:05:04] sea el nombre de dios glorificado el
[1:05:06] fire mínimo dolor tenemos que aprender
[1:05:08] we have to land llegaron al punto donde
[1:05:12] no tenían ni para atrás ni para adelante
[1:05:16] pero dios cumple sus promesas al carpo
[1:05:20] feos es para meses
[1:05:22] si dios dijo que vamos a poseer
[1:05:24] lo que nos pertenece will honduras
[1:05:27] tenemos que creer el más feliz
[1:05:32] entonces dios abrió camino su hogar open
[1:05:34] the way donde no habría había camino de
[1:05:37] uelzen
[1:05:38] cuando usted vea que no hay camino y no
[1:05:40] hay por dónde ver es no waits y coaches
[1:05:42] y dobles sus rodillas new encomienda ese
[1:05:45] adiós en freites y que diga señor taylor
[1:05:48] abre camino o pendón y lo prometiste
[1:05:51] para míster él abrió camino y opinionway
[1:05:56] cruzaron el mar de clases y el ejército
[1:06:01] army no tan sólo se quedó allá
[1:06:05] se quedó muerto esta tarde
[1:06:09] te dije sí sí sí tenían alguna duda que
[1:06:12] los podían perseguir es dejar en idiotas
[1:06:16] yo les quitó toda esa duda cárcel
[1:06:18] way le dijo no te van a seguir y ser de
[1:06:22] gonzalo y ya los maté a todos
[1:06:24] voldemort tu sigue adelante si no es lo
[1:06:28] que dios nos pide a nosotros formadoras
[1:06:30] promo sigue adelante sin igual sigue
[1:06:33] adelante sino hacia la promesa iudop
[1:06:36] porque te pertenece y que es el balón
[1:06:39] bueno bueno pues yo los hizo
[1:06:43] caminar por el desierto estaban tan
[1:06:47] cerquita
[1:06:49] estamos tan cerquita
[1:06:52] de la promesa out of you do promise
[1:06:55] pero la incredulidad por ambos líder
[1:06:58] pueblo de israel el equipo de nuestra
[1:07:01] incredulidad
[1:07:02] ahora believe alargado el tiempo rolón
[1:07:11] estaban tan cerquita ser manos de
[1:07:13] workflows
[1:07:18] probablemente una semana dos semanas un
[1:07:20] mes
[1:07:22] eran demasiados dos millones de gente y
[1:07:26] yo no tenía necesidad de nada menos
[1:07:31] porque dios les proveía todo a semana y
[1:07:35] cuando dios nos provee todo pensamos que
[1:07:38] no tenemos necesidad de nada
[1:07:40] pensamos que todos nos pertenecen
[1:07:43] pensamos que nuestra casa nos pertenece
[1:07:46] que nuestro carro nos pertenece no le
[1:07:49] pertenece sino al banco el gobierno a
[1:07:53] cualquier momento no lo puede quitar en
[1:07:55] 'no no nos pertenece la vida que tenemos
[1:08:02] life es prestada
[1:08:04] es por la salud que tenemos a health es
[1:08:07] una bendición eso place in
[1:08:12] pero huellas es posesión ellos tenían
[1:08:16] que sufrir dejar como hermanos
[1:08:19] dios le dio se le gusta que uno sufra
[1:08:27] hermanos bratt en nuestra misma
[1:08:30] incredulidad
[1:08:31] un hombre lee nuestra misma incredulidad
[1:08:33] ahora unam bolis bueno
[1:08:38] dios les dijo abraham
[1:08:43] por cuanto me fuiste obediente y que en
[1:08:45] su simiente georg fischer a las puertas
[1:08:49] de sus enemigos pues es enemies gates
[1:08:52] entonces después de que salieron de
[1:08:54] egipto su affaire de la ftc
[1:08:58] por muchos años en el desierto jermenyr
[1:09:01] siendo wilderness muchos muchos años
[1:09:03] many many years muchos años many years
[1:09:07] hasta algunos dijeron son mar serna
[1:09:11] no no creo que obtengamos lo que se nos
[1:09:14] prometió aún tengo lo nuevo es para más
[1:09:16] aún esa generación de género incrédula
[1:09:20] and living ya no tuvo que quedar en el
