################################################################################
TIMESTAMPED TRANSCRIPT
[29:37] y hassan aji' la mantequilla na ni
[29:40] llíria turista en rose bendito morir
[29:45] sobre una lidia teresa y esposo tito
[29:48] moreira en songs jardín en su mente
[29:51] muralla e hijos al de esa manta morera
[29:53] en mini boys and girls the seeker and
[29:58] sons en dólares y muchos niños y niñas
[30:01] que cuidó como sus propios hijos
[30:04] por managers making the west of love
[30:09] por muchos años haciendo derroche de su
[30:11] amor
[30:14] maría león fernández del sol
[30:19] maría león serán de salazar wish burnout
[30:22] september twelve nights in trees for
[30:25] internet tanque alquiler en no nació en
[30:31] un 12 de septiembre del año 1934 en el
[30:34] pueblo tanque aguileño municipal y
[30:38] viesca in the state
[30:41] con gila méxico municipio de viesca en
[30:44] el estado de coahuila méxico
[30:50] esteban hernández ahora son siendo la
[30:56] segunda hija del matrimonio de sus
[30:58] padres esteban hernández y teodora
[30:59] salazar perfectamente se decidió
[31:04] son wang zhiguo de v región
[31:08] la familia se movió a la ciudad de
[31:10] torreón siendo ella todavía muy joven de
[31:13] philip wolford family for service and
[31:17] you see me de decir yo puedo dejar hay
[31:21] vivió con su familia
[31:22] por varios años hasta que se movió a la
[31:24] ciudad de guadalajara
[31:28] donde ahí vivían sus hermanos
[31:33] en el primer inning
[31:38] andrés luque josé este último después de
[31:41] contraer nupcias con su esposo teresa
[31:44] esposa teresa excepto de messi y agüero
[31:47] front wire brother with marilyn brain
[31:52] aceptó el mensaje de la obra traído por
[31:54] nuestro hermano william varón verano
[31:56] winchester mery cortez a memoria maria
[32:00] así snow
[32:02] cuando la hermana marie o tía maría como
[32:05] es conocida por drive in world
[32:09] llegó a guadalajara oso en breezes tres
[32:12] meses en ticket del web
[32:14] sd
[32:16] también abrazó este mensaje juntamente
[32:18] con su hija elisabeth baby gone' su live
[32:22] windows home server aws del pp fernández
[32:27] empiezan a vivir en lugares de su
[32:29] hermano josé pepe hernández con soft
[32:33] sentí que es el fulham y el ministry of
[32:36] pro del pp ciento sigue y friends of con
[32:40] qlikview to work a dios mismo y
[32:42] enviándola como ayuda para su familia y
[32:44] al ministerio del hermano pepe ya que él
[32:46] se entregó por completo a la obra de
[32:48] dios entidad ministry of brothers
[32:51] enrique en ella to work but in search &
[32:56] story tim en guadalajara el ministerio
[32:59] de hermano enrique naya la obra de la
[33:01] iglesia había iniciado en guadalajara
[33:03] sus hijas
[33:05] difunden su disfrute por lo que ella
[33:08] ayudó por los años financieramente being
[33:11] the provider of food used in its buffet
[33:15] money siendo ella la proveedora de
[33:17] comida zapatos y necesidades propias
[33:19] with kids in you for many years
[33:22] esto es grave en very long as y continuo
[33:26] por muchos años la historia es grande y
[33:28] muy larga pues si es facebook field
[33:31] world games el put in your heart ella
[33:34] cumplió ella cumplió fielmente lo que
[33:36] dios mismo puso en su corazón
[33:38] winters y never say it
[33:42] romper brothers family al punto que
[33:44] nunca se separó de la familia de su
[33:46] hermano pepe pepe even living ground
[33:50] family su favor
[33:51] youtube está dejando ahora su propia
[33:54] familia para seguir a sus sobrinas a los
[33:57] estados unidos sobrinos vinci es modern
[34:01] world en el events in many rivers y care
[34:05] for server years siendo ella como una
[34:08] madre para todos ellos y aún para muchos
[34:10] niños que ya cuido por varios años
[34:14] de tertsch aman son
[34:18] chirinos de pforzheim mi hijo de manos
[34:22] de la iglesia entre algunos hijos de la
[34:23] familia torres you're in our fonso ser
[34:27] goes the end many more hijos de alfonso
[34:30] zaragoza y muchos más
[34:38] de ender case you can't go nuestra
[34:42] nuestra amada hermana marie siempre será
[34:44] recordada por su fidelidad y / entrega
[34:47] al llamado de dios en redland fútbol
[34:49] main asín y muy grupo modelo network
[34:53] friends y su vida permanecerá como
[34:56] mejorar inmovible al lado de nuestros
[34:58] padres josé hernández entre risas
[35:02] josé hernández y teresa venegas
[35:15] dios los bendiga hermanos de cyber games
[35:18] es un honor y un placer estar entre sus
[35:22] medios
[35:23] queremos darle las gracias de parte de
[35:26] la familia
[35:28] hernández julián desde las gracias por
[35:33] este servicio de services gracias por
[35:37] estar aquí con nosotros
[35:38] está celebrando la memoria de nuestra
[35:41] tía
[35:42] ent
[35:44] a los hermanos que tal vez no pudieron
[35:47] asistir pero querían venir
[35:51] están mirando a través del internet
[35:53] watch internet gracias por estar con
[35:56] nosotros encuestas
[36:02] mi nombre es josé elías hernández
[36:08] vamos a decir que soy el mayor de mi
[36:10] papá
[36:14] porque algunos no no quieren que sepan
[36:18] que es la mayor verdad que es menor el
[36:20] nuevo jack sidoristas vamos a decir que
[36:23] yo soy el mayor la chistera andrés
[36:27] pero lo importante no es que usted me
[36:30] conozca a mí no tenemos un puente en ese
[36:32] ir aún no me lo más importante lo más
[36:35] importante como decía mi padre ponemos
[36:37] point en la merced es que conozca el
[36:39] dios que yo sirvo éste no lo diga a dry
[36:41] ser eso sí es importante dar sport sense
[36:44] y en esta tarde vamos a tratar en el
[36:48] desafío con el try de de darles un
[36:52] pequeño cuadro se llevó de los modos
[36:56] picture de quién era mi tía maría imagen
[37:00] airways realmente nosotros como familia
[37:04] hernández en cuidad heridas están muy
[37:06] geniales hemos sido muy privilegiados y
[37:08] benidoleig en nacer en esta familia y
[37:11] vivo en estambul y
[37:14] nos sentimos muy orgullosos
[37:18] realmente es una familia con muchos
[37:20] dones
[37:21] hearst algunos todavía no los explotamos
[37:25] completamente y visto el resto del show
[37:27] match pero yo creo que a cada uno de
[37:30] nosotros latina y china vivo naval es
[37:32] como la familia hernández y carmen
[37:34] geniales y como cada hijo de dios es de
[37:36] richard ward dios nos dio muchos regalos
[37:38] carl gershman eagles muchos dones beni
[37:42] muchos dones 10
[37:46] y yo dije como como como realmente puedo
[37:51] describir a mi tía es más al hacker
[37:53] willits great minds y le dije dios dios
[37:56] ayúdame a cegar ya mí
[38:01] y encontré un extracto de la mano gran
[38:05] manzana con werner
[38:08] y esto les va a abrir el panorama el
[38:11] riesgo aprender a vender cordero de
[38:14] quien realmente fue emitía a fumar a
[38:16] mérida iguales tal vez juntos tal vez
[38:18] algunos de ustedes no la conocieron ni
[38:20] vista movida de no ver o la que uno será
[38:22] un poquito el venidero beats pero
[38:25] realmente ella fondo una para ella fue
[38:30] una parte fundamental ver si vos de
[38:32] momento partes en el ministerio de mi
[38:34] padre en el ministerio en el ministerio
[38:36] más poder
[38:37] no decimos que el ministerio de nuestro
[38:39] padre fue grande almacenar tener firmado
[38:42] we speak pero lo que tratamos de decir
[38:45] ahora entran seis es que hemos sido como
[38:50] nuestro padre hemos tratado a will
[38:54] wright de ayudar a la novia del señor
[38:56] jesucristo auto para dolores sprays y
[38:59] realmente mi tía maría y mayer neri fue
[39:04] una parte fundamental en su ministerio
[39:06] de fomento porque ni es menester y tan
[39:10] grande así es vigués de ese dios mismo
[39:12] se la puso en su ministerio llegar en
[39:14] software rendimiento en su iglesia en
[39:17] este en su hogar en eso en su familia en
[39:22] el streaming
[39:24] dice la mano en el mensaje perfecto
[39:27] perfecta fuerza por perfecta debilidad
[39:30] el balance desde meses es perfecto dice
[39:32] ahora el propio witness dice ahora ya es
[39:35] now una persona destacada puede llegar a
[39:38] ser un hijo de dios o versión
[39:43] a ver si los hombres con beckham una
[39:46] nave tipo un hijo de dios cargan y dios
[39:51] puede usarlo en houston si está
[39:53] dispuesto a olvidar
[39:56] qué es
[39:58] que es una alguien y llega a ser un
[40:02] nadie en ferrari tiquete de hambre
[40:06] efe efe efe
[40:09] tambor y ámbito menor y si usted está
[40:12] dispuesto a olvidarse de que es una
[40:14] alguien
[40:16] en fibra figure de york y chamberí y
[40:20] llega a ser aún llega a ser un nadie en
[40:23] ver cómo innovar y entonces dios puede
[40:26] utilizarlo vengar que en you y puede
[40:29] darle aún más importancia en que makes
[40:31] hambre are you pero usted tiene que
[40:34] olvidarse civilidad
[40:35] gates de cuán importante es elegir son
[40:38] en orden
[40:41] eso fue lo que hizo mi tía maría arias
[40:43] woman erin lo que mi tía maría hizo omar
[40:47] made in fue levantar el ministerio de mi
[40:49] padre pues le administró el arma poder
[40:52] ella vivir atrás
[40:54] kirchner soublette behind como como
[40:57] decimos en méxico y we say méxico no se
[41:00] hacía aquí los americanos
[41:02] arnaud y making se van a poder decir lo
[41:04] que se ve vivir tras bambalinas
[41:09] bajando tras las cortinas del show show
[41:14] verdad porque el trabajo que se hace y
[41:18] qué es lo que les dan es lo que no se
[41:20] mira es wes knight sin lo más importante
[41:24] más importante es lo que no se mira es
[41:26] wes nothing lo que usted ve hoy y si
[41:29] bien arregladitos verdad y si mi baby y
[41:31] knight con traje cuesta wetsuits
[41:35] peinadito
[41:38] pero lo que costó volver y cost estar
[41:42] así debe ir en sigue solo los que están
[41:45] con usted unidos warwick y entonces mi
[41:49] tía maría solo myanmar y fue para mi
[41:52] padre forma poder pues su mano derecha
[41:55] en su hogar o es la que ryanair en eso
[41:57] como la como la iglesia en guadalajara
[41:59] había comenzado a dictar house en en
[42:01] méxico en guadalajara néstor en la
[42:04] iglesia de church
[42:07] pues había muy poquitos miembros pero
[42:10] members no había diezmos the west end y
[42:12] tidings no había dinero que entrara de
[42:14] western y encamp pero dios demandó a mi
[42:16] tía maría a ser clase maineri para que
[42:20] le ayudara a su ministerio aunque es
[42:21] mereció a la que le ayudará con su
[42:24] familia de huawei es fermín y mi padre
[42:26] pudiera salir al campo misionero en alfa
[42:28] de que el leaf tiene edad benéfica dios
[42:32] mismo
[42:33] gary shaw cumpliendo su promesa fue feo
[42:35] en spam es si yo no he visto ni un justo
[42:38] desamparado terna sinaí
[42:40] just be loved ni sus cimientos reich es
[42:42] necesariamente que me digan
[42:46] si no se ve brain ahora recuerdo al
[42:52] apóstol pablo decir
[42:57] que él era un prisionero de cristo crist
[43:00] cuando yo lo hago decir eso una vez yo
[43:04] dije por qué hacer wine porque dijo eso
[43:06] el apóstol pablo apóstol se des
[43:11] y lo que yo veo aquí como la exigir
[43:15] que emitía por su propia voluntad de
[43:17] mayan bajaron huevo dio todo lo que
[43:19] tenía y rating y hard se negó a sí mismo
[43:22] si neglect el airsoft y se entregó a
[43:24] nuestra familia en que ver software
[43:27] fermín a la obra de dios sido work van
[43:29] al llamado que ella que dios le llamó
[43:32] the calling el hardware es por eso que
[43:35] yo digo eres weinstein que yo soy un
[43:38] fiel tráeme el facebook admirador de
[43:42] emitida de manera permanente
[43:44] y cuando el profeta habla
[43:47] del apóstol pablo
[43:50] ahí mismo en el mensaje perfecta fuerza
[43:53] por perfecta debilidad de en seis meses
[43:56] perfect strangers witness dice dios tomó
[44:00] a pablo y lo hizo un esclavo shigatse
[44:02] corneira isley barber lo ató asimismo
[44:05] dar en bajante en south y lo mandó a los
[44:08] gentiles esencialmente de jean-charles a
[44:11] quienes él odiaba westgate
[44:14] pero vean hoy y si él tenía que ser
[44:17] soldado de sus potes
[44:19] tenía que ser soltado de sus poderes
[44:21] eclesiásticos que yachvili
[44:23] news from escolástico power para así
[44:26] poder ser atado al poder de dios
[44:28] viviente de power one
[44:32] eso si usted no lo entiende daré
[44:35] bernstein venga conmigo después del
[44:38] culto como whitney after servicio le
[44:39] explicó al explain a qué me refiero con
[44:42] mi tía maría
[44:42] james may and mary
[44:44] él tenía que perder toda su fuerza y el
[44:49] string y llegar a 11 y llegar a ser
[44:51] débil
[44:52] a mí con which hicieron nada en nacen
[44:55] para entonces recibir el poder de dios
[44:58] en estos treinta lugares ser atado de
[45:01] dios que vive litigan para poder hacer
[45:05] lo que dios le ordenara hacer guardar
[45:09] watson gente eso es lo que nosotros
[45:12] tenemos que hacer hoy día darles wind up
[45:15] today
[45:17] enterate world eso fue lo que hizo mi
[45:19] tía maría darles world miami
[45:21] entregó todo lo que ella tenía sigue
[45:23] versión el ministerio de mi padre ciudad
[45:25] mente llama falsea toda nuestra familia
[45:27] hewitt bones world hasta el punto que
[45:30] dupont
[45:33] que prefirió no casarse así fernando
[45:37] gamer y no no es cierto
[45:41] mi hermana eunice dice que era muy bien
[45:44] es muy carrillo 26 weaver baby
[45:49] mucha carrilla mucho no sé cómo decir me
[45:52] aburre mis pies con ella
[45:55] y este y si entre familias y los amos en
[46:00] ese familiar hermano daniel lo está
[46:02] empezando a ver voy a demostrarle si se
[46:06] acaba de unir hace poquito a la familia
[46:09] me pongo y la carrilla que teníamos con
[46:13] mi tía maría en dec de carne misiles de
[46:15] whitman entera es que las únicas
[46:19] solteras que quedaban en la familia pues
[46:21] de dioni
[46:23] y era ella y mi hermana para ti western
[46:27] mind part y entonces estaba ángeles
[46:29] bhatti se estaban peleando quien se
[46:31] casaba primero en el far in you will get
[46:33] my first y pues para ti le ganó a patty
[46:36] wong entonces pues ya si se va a cumplir
[46:39] un año de que partiste caso de no
[46:41] funcionamos bien ir sense así gamer y
[46:43] entonces lo que yo veo segura y si a mi
[46:46] propia revelación encima o revelations
[46:48] es que emitía prefirió irse
[46:51] dijo no esto sí me van a cansar
[46:53] nadie sin sida ni gamer y dios los
[46:56] bendiga hermanos aplastó pero es un
[46:58] placer
[46:59] es un honor ganar una vez más gracias al
[47:02] siguiente en que que dios les bendiga
[47:03] blessing
[47:07] [Música]
[47:08] [Aplausos]
[47:23] [Música]
[47:27] cristian se pueden poner de pie o
[47:30] juntamente conmigo
[47:32] [Música]
[47:37] cuando la trompeta suene en aquel día
[47:41] vibra
[47:43] la ropa en claridad
[47:48] cuando las naciones salvan
[47:51] su patria y es mía y que sea pasada
[47:55] lista y el estar
[47:59] cuando hayas
[48:09] cuando allá
[48:15] a mi nombre
[48:17] responderé
[48:21] el día sin muebles
[48:23] no habrá
[48:26] salvador
[48:28] [Música]
[48:30] cuando los llamados
[48:34] el este al hogar y que sea pasada
[48:38] y en ésta
[48:41] cuando allá
[48:48] se reparte
[48:54] me pasé
[48:55] [Música]
[48:57] a mi nombre yo feliz
[49:03] por el maestro
[49:05] desde el alba estos frascos siempre
[49:08] hablemos de su amor
[49:12] como cuando todo aquí parezca en
[49:15] nuestras obras de sellado
[49:18] y éste ambas análisis
[49:21] en estas
[49:23] cuando haya
[49:26] feliz
[49:28] cuando haya
[49:31] ese pastel
[49:33] cuando ya
[49:36] qué pasa
[49:37] lista
[49:39] mi nombre yo feliz es wonder
[49:44] cuando la trompeta suene en aquel día
[49:50] y que el alma interna ropa en claridad
[49:55] cuando las naciones
[49:58] patria
[50:02] [Música]
[50:03] cuando hay batallas
[50:13] de vaselina
[50:15] no engaña
[50:18] pase lista
[50:20] a mi nombre yo una vez más cuando allá
[50:25] cuando allá
[50:31] cuando años
[50:33] sépase lista para tallar
[50:38] me pasé lista
[50:41] a mi nombre yo feliz responderé
[50:48] prefirió
[50:54] [Música]
[51:00] hanway han dicho esto a la abuela wake
[51:07] up
[51:07] [Música]
[51:10] ahorita para huelva
[51:15] en el piso
[51:21] ya le tomó todo abuela
[51:29] una weeks a lucchetti
[51:41] y weeks
[51:45] si molesta mi casa
[51:48] mucha manta
[51:51] también a mí
[51:54] en el 2000 y al del tomo abuela todo
[52:04] álvaro muy chico auel de cocina mejor
[52:09] rebelde
[52:11] a veces a veces está bien en el agua
[52:17] actual
[52:21] de baile
[52:34] a mí como cuatro gritos ayuda y ayuda de
[52:46] vuelo no hay problema griego incluye day
[52:51] y heather
[52:55] [Música]
[52:57] nos peleamos para decir a nuestro agua
[53:02] la de despiértate y también
[53:10] cuando estaba en mi primera casa yo
[53:16] siento una pelota
[53:20] abuela la vamos juntos
[53:26] y él cuando se fue me dio
[53:32] [Música]
[53:35] a libre
[53:38] y triste porque ya se murió
[53:45] y decimos muchos trucos yo pienso que
[53:51] kewell al mirar a guardar en el cielo
[53:57] porque
[54:00] es un único chance
[54:06] no me cuento que abuela bailaba con las
[54:09] hojas y es muy chistoso y el cuento que
[54:15] abuela nos cuidó cuando se los estamos
[54:20] bebés y un tiempo cuando nosotros
[54:25] estamos con una abuela abuela el que fue
[54:29] con aceite se caiga y y uso schümann y
[54:33] para nosotros
[54:36] y yo y abuela y nos quería mucho
[54:42] porque nosotros ayudamos a pedir mi
[54:49] huella abanderada de mi nombre todas las
[54:53] veces y cuando mis hermanos
[54:57] así en la televisión y bonito y la
[55:00] abuela porque me llama mi nombre todas
[55:03] las veces que quiera
[55:07] y bueno me voy a sentar bien a ver la
[55:10] tele
[55:14] pero hay extraño que me dan mis abrazos
[55:21] porque todas veces a mano
[55:24] mientras amara y cuando papá está en sus
[55:30] escuelas
[55:32] y abuela todas las veces me abraza
[55:37] eso es todo te voy a su abuela era mi
[55:40] favorita una abuelita maría favorita
[55:44] maría emma mejía indoor méxico
[55:52] se conocen
[55:53] [Música]
[55:54] y ella me llamaba y le decía cómo estás
[56:01] muy bien
[56:05] tengo una masilla también ella llamaba
[56:11] si la lucha está en la vuelta maría
[56:18] cuídate sí que también cuídate
[56:21] habilitaría
[56:24] andrés creando del escenario marinas
[56:28] si se condenan a jugar en taxis cual
[56:34] salieron y beroiz
[56:37] con mi buena hora de entrar en dirección
[56:43] al ser anti bueno vender en el ranking
[56:48] de dobles
[56:53] bueno si el us airways en wii ware sin
[57:01] agua sin frentes intensos
[57:06] anna simó smile no es nuevo dato que lo
[57:13] laico es superior una vez hagan es si no
[57:18] hay acuerdo
[57:22] el aire
[57:27] familiar y tengan éxito en el listón en
[57:32] lugar del éxito
[57:35] which are here
[57:41] bueno dijeron
[57:46] en el s
[57:57] [Música]
[59:13] [Música]
[59:26] [Música]
[59:35] hoy listo
[59:39] [Música]
[1:00:25] aunque en esto 2
[1:00:31] no tengo riqueza
[1:00:37] se cayó en la gloria
[1:00:43] tengo un amor
[1:00:49] también una cosa
[1:00:56] de mano
[1:01:01] esto el valor
[1:01:04] x
[1:01:07] eres lo son socios
[1:01:12] no soy yo
[1:01:18] no soy yo el sol
[1:01:24] pero tengo un hogar hogar b hogar más
[1:01:30] allá del sol
[1:01:35] no soy yo el sol
[1:01:41] los rayos del sol
[1:01:47] pero tengo un hogar hogar del hogar más
[1:01:53] allá del sol
[1:01:57] [Música]
[1:02:08] muchas granjas
[1:02:10] [Música]
[1:02:11] y después a preparar lugar para que
[1:02:17] donde yo esté también vosotros este
[1:02:44] s por el mundo
[1:02:50] yo voy caminando
[1:02:56] de pruebas rodeados
[1:03:01] y de tantos
[1:03:08] pero jesucristo
[1:03:11] qué
[1:03:12] [Música]
[1:03:14] en esto yo amo
[1:03:16] antes
[1:03:19] el amor
[1:03:22] [Música]
[1:03:24] o lo son todo
[1:03:30] más allá del sol
[1:03:36] pocoyó del sur
[1:03:41] pero tengo un hogar hogar b llegar más
[1:03:47] allá del sol
[1:03:52] más allá del sol
[1:03:58] más allá del sol
[1:04:04] yo tengo no pagarme jugar más allá del
[1:04:11] sol
[1:04:13] [Música]
[1:04:16] todos los rojos
[1:04:22] lino
[1:04:23] en vano
[1:04:27] esto no sufre
[1:04:32] pleno sol motivo
[1:04:37] [Música]
[1:04:38] bien una cosa
[1:04:43] [Música]
[1:04:47] no
[1:04:49] esto preparó
[1:04:54] en los dos
[1:05:01] él
[1:05:05] más allá del sur
[1:05:10] y yo tengo un hogar hogar b llegar hasta
[1:05:17] allá el sol
[1:05:23] el sol
[1:05:27] y más allá del sol
[1:05:33] no tengo un hogar pagarme llegar más
[1:05:38] allá del sol
[1:05:44] en mayo el fútbol
[1:05:49] más allá del sol
[1:05:54] pero tengo un hogar hogar me llegar más
[1:06:00] allá del sol
[1:06:06] gloria a dios aleluya
[1:06:08] [Música]
[1:06:10] [Aplausos]
[1:06:20] [Música]
[1:07:11] ah
[1:07:22] [Música]
[1:07:48] o cruzando el bar
[1:07:58] o hasta llegar
[1:08:02] a
[1:08:05] o
[1:08:07] canción
[1:08:10] luz para mí
[1:08:15] por mí
[1:08:17] una vez más
[1:08:18] [Música]
[1:08:23] cruzando el valle
[1:08:27] [Música]
[1:08:35] [Aplausos]
[1:08:37] maldad
[1:08:38] acción
[1:08:42] para nada
[1:08:51] [Música]
[1:08:55] dicho
[1:08:58] tan hermosa cuando el fuego
[1:09:05] sí
[1:09:09] y no habrá
[1:09:12] e
[1:09:23] [Música]
[1:09:28] [Música]
[1:09:44] ah
[1:09:50] tú
[1:09:54] llega
[1:09:55] araya
[1:09:58] [Música]
[1:10:02] con él
[1:10:04] [Música]
[1:10:06] y si yo sé
[1:10:11] por qué
[1:10:16] cruzando el valle voy
[1:10:18] [Música]
[1:10:21] me gusta
[1:10:24] vuelva
[1:10:26] llevo
[1:10:29] hasta llegar
[1:10:36] la acción de luz
[1:10:41] ahora
[1:10:43] a vivir conmigo
[1:10:46] esto es más cruzando el valle voy
[1:10:53] cruzando
[1:10:58] no
[1:11:01] llega
[1:11:02] a
[1:11:03] [Música]
[1:11:06] hola
[1:11:07] la mansión de luz
[1:11:11] claro
[1:11:14] [Música]
[1:11:16] bien
[1:11:18] [Música]
[1:11:21] los bendiga a todos así como estamos de
[1:11:25] pie
[1:11:28] en el libro de apocalipsis revelations
