################################################################################
TIMESTAMPED TRANSCRIPT
[30:56] si quieres ser
[31:00] [Música]
[31:03] tan solo el poder
[31:07] mi jesús
[31:09] [Música]
[31:11] la tentación al poder de jesús en esta
[31:17] mañana
[31:20] [Música]
[31:23] si mi mano de jesús por quien murió y
[31:30] resucitó para poder poder sin igual por
[31:37] eso
[31:39] qué
[31:42] [Música]
[31:45] eres
[31:47] los rectos y señor tan sólo hay poder
[31:54] mi queso
[31:56] [Música]
[31:58] no
[31:59] podrás en su amor tan sólo hay poder
[32:05] jesús
[32:09] por qué
[32:14] en besos
[32:16] quien murió y resucitó hay poder poder
[32:23] sin igual poder en la sangre
[32:32] [Música]
[32:34] si llega al poder de jesús quien murió y
[32:41] resucitó no hay modelo
[32:44] [Música]
[32:47] en igual poder en la sangre
[32:52] no
[32:55] suscitó la nueva
[33:00] al mundo que su muerte dios
[33:06] en la cruz
[33:09] [Música]
[33:12] más del tiempo torrero
[33:16] por qué buscáis por miedo
[33:24] entre los muertos ya no estaba
[33:27] está en ustedes hermanos
[33:31] [Música]
[33:35] en la mar que cristo vive y reina
[33:41] comieron la tristeza cortar
[33:46] pero cuando se detuvieron
[33:53] ahora espera la muerte
[33:58] cuando creyeron de portar con él
[34:04] por qué buscáis
[34:07] el mismo y que no esté entre los muertos
[34:10] hermano eso que esta vida me dio
[34:17] [Música]
[34:21] y proclamar que cristo vive y reina
[34:28] más él se portó no lo no
[34:35] sus presiones retenerlos
[34:41] esto debe ser bueno
[34:47] la muerte es tumores
[34:51] porque buscas
[34:55] y siempre lo fue
[35:00] y ya no estaba
[35:03] [Música]
[35:09] proclamar que cristo vive
[35:15] preso siendo ya no tendrás
[35:21] [Música]
[35:27] que muriera
[35:29] [Música]
[35:36] [Música]
[35:37] por qué
[35:42] [Música]
[35:44] los muertos ya no están
[35:49] [Música]
[35:52] tarde
[35:54] [Música]
[35:55] y proclamar que cristo vive
[35:59] [Música]
[36:03] gloria hermanos
[36:37] siempre que pasa que me pongo nerviosa
[36:42] quiero compartir este canto que el señor
[36:46] este me inspiró escuchando su una
[36:50] predicación que se llama la unidad ahora
[36:53] aguanta the stone del terror gaming una
[36:56] bola sin entonces message hay un área
[37:00] juan galindo onesearch
[37:03] la unidad de un solo dios en la única
[37:06] iglesia
[37:07] en energy taxi quizás warfield web
[37:12] sampling
[37:15] está lleno de algo y una build witthaut
[37:19] puede que te llene de dudas y por
[37:23] hartley vivan y no ver without tus
[37:26] pobres corazones pueden estar rebosantes
[37:28] de dudas y holland espero que no y your
[37:32] heart me vi full of fate celular y sus
[37:35] corazones pueden estar llenos de en
[37:37] inquietudes y preocupaciones me pide
[37:41] jugar fútbol egin y puede ser que estos
[37:44] corazones estén llenos de problemas
[37:48] paint perfil
[37:53] bill and integrated vienen existentes
[37:57] fallers y puede ser que estén llenas de
[37:59] religión e intelectual teología
[38:01] finalmente finalmente perfumada
[38:07] perteneciente a las grandes iglesias que
[38:09] existen desde hace años y todos estamos
[38:12] llenos de algo y yo quiero está llena de
[38:14] su espíritu santo robson tener a una me
[38:17] fotografié solid spirit
[38:20] vámonos de industria del señor
[38:23] sra
[38:32] [Aplausos]
[38:47] de mi cura
[38:51] es paz
[38:55] [Música]
[39:04] m
[39:05] 2
[39:07] oye no
[39:10] [Música]
[39:11] estado lleno
[39:16] lleno
[39:22] 3
[39:24] me enseñó
[39:30] tiene
[39:32] mi corazón
[39:35] y m
[39:38] entra
[39:39] en tres años
[39:45] hay que estar
[39:55] en mi corazón no no señor
[40:03] donde quiero que
[40:07] tómese los
[40:10] y muchas veces no
[40:15] oyendo
[40:18] mi estado lleno de maldad
[40:22] lleno de valor
[40:29] mientras
[40:30] mientras
[40:34] [Música]
[40:36] si tienes
[40:39] vitoria
[40:42] y a mí
[40:47] sí
[40:51] [Música]
[40:56] mismo
[41:00] señor
[41:04] sí
[41:07] no puedo más
[41:09] [Música]
[41:11] reinas
[41:14] [Música]
[41:19] y ya no más
[41:26] [Música]
[41:45] tengo viernes mi fe
[41:49] no tienes cara tu que tu gobierno es mi
[41:54] fe cada emoción la desilusión
[42:03] entre otras
[42:08] [Música]
[42:10] llena
[42:12] el mito
[42:15] y amor
[42:19] [Música]
[42:29] bien
[42:31] [Música]
[42:43] bien
[42:45] sí no
[42:48] [Música]
[42:56] [Aplausos]
[43:06] en cuanto se identifican con este canto
[43:08] me quedaré a waterfall
[43:11] dios bendiga los dones entre nosotros
[43:12] hermanos
[43:19] [Música]
[43:21] vamos a decir a nuestro pastor hasta
[43:24] este admirable
[43:26] [Música]
[43:28] hasta que aunque tenga su mascarilla
[43:33] puesta y
[43:37] vamos a cantar a nuestros padres
[43:39] celestial eso venimos a mí
[43:44] [Música]
[43:49] veamos
[43:52] [Música]
[43:56] dios me dio
[44:00] [Música]
[44:01] s
[44:06] me traiga de verdad
[44:16] jesucristo vivió en una
[44:23] [Música]
[44:24] y murió
[44:29] por eso yo leal
[44:32] [Música]
[44:34] y a su nombre
[44:39] [Música]
[44:43] nosotros no para
[44:47] [Música]
[44:51] d
[44:57] sexto
[44:59] [Música]
[45:03] o redes
[45:06] [Música]
[45:10] por eso nos ofrece
[45:14] o no
[45:16] [Música]
[45:18] de su amor
[45:24] porque él nos ha matado
[45:27] [Música]
[45:30] si soy
[45:32] [Música]
[45:38] veamos
[45:39] [Música]
[45:41] me voy
[45:43] e
[45:45] de dios medios
[45:47] [Música]
[45:49] que siendo un pecador un vil traidor
[45:57] de su verdad
[45:59] [Música]
[46:03] al presupuesto envío
[46:06] [Música]
[46:08] en una cruz porque murió por usted
[46:11] [Música]
[46:13] dígale por esto
[46:16] por eso yo le ha dado
[46:21] a su nombre
[46:25] [Música]
[46:30] no no
[46:32] [Música]
[46:35] y el canto de sus alas
[46:41] esto él
[46:43] [Música]
[46:47] por miami
[46:50] [Música]
[46:55] no compre
[47:00] amén
[47:03] [Música]
[47:19] porque a matar
[47:23] [Música]
[47:29] pecador
[47:31] [Música]
[47:36] a todos
[47:38] pero de que hayamos venido para recibir
[47:42] algo de parte de dios
[47:44] como experto instructor tiene que
[47:48] trabajar no solamente a través de el
[47:50] vaso que habla y no tiene que trabajar a
[47:55] través de los vasos que escuchan
[47:57] construidos brazos
[47:59] urge más bien entienden que están los
[48:00] dos lados funcionando post soft visión
[48:03] así que ojalá que estén funcionando
[48:06] hofliger function y me dice la biblia el
[48:09] que tenga oídos para oír hoy a los bajos
[48:11] es decir a javi hervás a lo que el
[48:13] espíritu dice las iglesias
[48:16] en este de los bendiga los íbamos a
[48:20] abrir nuestra biblia no pero volvamos al
[48:22] libro de josué
[48:23] joshua capítulo
[48:27] 5 capturas y voy a
[48:31] a seguir lo que
[48:34] empezó a hablar alemán la semana pasada
[48:38] portugal large week estamos hablando
[48:41] acerca del libro de josué
[48:44] joshua ese es él
[48:47] ese es el lema
[48:51] y el tema que voy a tomar va a ser
[48:52] arrancarlo
[48:54] este es mi primer oscar de corderos y
[48:59] arrancarlo carlos josué capítulo 55 gol
[49:03] versículo 12 8 tcf air force one cuando
[49:06] todos los reyes de los amorreos que
[49:09] estaban al otro lado del jordán al
[49:11] occidente y todos los reyes de los
[49:15] cananeos que estaban cerca del mar
[49:17] oyeron como jehová había secado las
[49:20] aguas del jordán delante de los hijos de
[49:23] israel hasta que hubieran pasado
[49:26] desfalleció su corazón y no hubo más
[49:29] aliento en ellos delante de los hijos de
[49:32] israel en el campo
[49:35] el emirates donde se demuestra en el 15
[49:39] de quintana roo turbay decir verdad el
[49:42] orador de autor del informe fue de
[49:44] renovación el antiguo personal
[49:47] detergentes ni the world el experto en
[49:50] dem en el picado del siglo 19 en aquel
[49:54] tiempo jehová dijo
[49:56] hasta cuchillos afilados y vuelve a
[50:00] circuncidar la segunda vez a los hijos
[50:03] de israel atacan dolor serán suyas
[50:12] señor jesucristo es con esto damos
[50:15] gracias padre yuri sexual porque creemos
[50:18] que tú estás aquí entre nosotros
[50:20] disponible y un monstruo lo dijiste
[50:22] donde están dos o tres congregados en mi
[50:24] nombre es el torturador y ahí estaré yo
[50:27] en medio de ellos subiendo en medios y
[50:30] tu profeta nos ha dicho y programas
[50:32] todos de que señor nosotros te traemos
[50:35] con nosotros cuando venimos al servicio
[50:37] del bryne weston somos y con schuster
[50:39] bears así que señor ojalá que cada
[50:41] persona que está aquí solo roblito
[50:43] personas y trajo su porción en esta
[50:46] mañana 4% de naciones para unir la
[50:48] señora cada uno con el otro
[50:50] soy un h soy un aire with bono no de ley
[50:52] y que podamos mirar mi libro sí
[50:56] más de ti en esta mañana los montes más
[50:59] de tu gloria lomas de tus atributos de
[51:03] cada persona expresión deje que su
[51:07] porción resplandezca en esta mañana
[51:12] para que los demás la podamos mirar
[51:14] señor solís y flor y todos haciendo
[51:16] nuestra parte no lo gestionar porque
[51:18] creo señor de que tú te puedes mover en
[51:21] una manera muy especial hay bolt y blake
[51:23] en especies que lo pidan en el nombre
[51:25] del señor jesucristo
[51:35] y algunos que no habían estado aquí
[51:40] esta es nuestra casa este es nuestro
[51:43] lugar pues este es un lugar esté bien
[51:46] horarios lunes nos aman estar aquí
[51:50] jóvenes la virgen
[51:51] cuando le da gusto servir a un dios tan
[51:54] poderosamente rápido software caf
[51:56] coremain cuando le dan gusto que tenemos
[51:58] la verdad han venido al happy hat de
[52:00] chus
[52:03] hermoso estamos hablando acerca del
[52:05] libro de josué
[52:06] joshua y la última vez que yo hablé en
[52:09] las demás
[52:10] hable acerca de cómo estaban cruzando el
[52:13] jordán stop ha dejado de ver crossing
[52:14] europe y ahí aquí encontramos joey find
[52:18] al pueblo de israel tipo vis ruedo
[52:21] dice la biblia que cuando ellos cruzaron
[52:23] el jordano
[52:26] dice que algo sucedió sobre los reyes de
[52:30] los amorreos perkins de amor y que
[52:33] estaban al otro lado del jordán
[52:34] westwood cyrus anhelado occidente dice
[52:39] dice que todos los enemigos que estaban
[52:42] ahí cerca de mis nearby dice que su
[52:45] corazón empezó a desfallecer a thor
[52:48] heartstart y feo ahora
[52:51] aquí hay mucho sucediendo usted dice
[52:55] bueno acaban de cruzar el jordán
[52:58] pero yo quiero que usted entienda usted
[53:01] de que esto había sido el sueño de sus
[53:05] ring esto había sido el deseo de esto
[53:10] había sido la motivación
[53:13] murphy de este pueblo y textos hombres
[53:17] de estas mujeres del niño
[53:19] por más de 40 años o de más de 40 años
[53:24] de furia ellos habían esperado de
[53:26] hardware y si nos vamos más atrás con
[53:29] más de 400 años ellos había profetizado
[53:34] trofeos habían esperado de harwich ellos
[53:37] sabían ellos sabían simplemente ha
[53:40] pedido circulando freire de que pudieran
[53:44] llegar a la tierra prometida
[53:46] román ahora allí estaban
[53:50] ahora habían llegado
[53:53] ahora ya no
[53:54] era un sueño nosotros ahora ya no era
[53:57] solamente una profecía ahora no era algo
[54:01] que ellos iban a esperar
[54:03] ellos estaban algunos de ellos habían
[54:07] llegado a marcar en sudán ellos habían
[54:09] pisado la tierra duros de la vida ellos
[54:14] estaban allí
[54:15] esto no era cualquier cosa para el
[54:18] pueblo del shopping life son las
[54:20] historias que se habían contado todo el
[54:23] show de cómo iba a ser cuando llegara
[54:26] burguete o el malo no puedo imaginar
[54:30] como es desde que había encantado cantos
[54:34] acerca de esto
[54:35] habían compuesto cantos woods así como
[54:39] usted dijo si una componemos cantos
[54:42] buzos del día que nosotros lleguemos a
[54:44] nuestra tierra prometida donde un ticket
[54:47] to our promesa
[54:48] no hablamos de violento hablamos de
[54:52] cuando allá se pasa lista let's go
[54:56] todo bien hablamos de que un día yo
[54:59] volaré ya baja
[55:05] ellos también a escribían poemas son
[55:09] robots ya me imagino sus cantos con
[55:12] imágenes o un día señor donde lo un día
[55:15] padre tú nos llevarás a llantos ecosoft
[55:18] al solamente soñamos ahora con mucho
[55:20] swing down pero un día estaremos en la
[55:23] guerra pero mentiras me suben ahora ya
[55:26] no estaban soñando en bolivia estamos
[55:29] soñando no sabe qué quiere decir eso no
[55:34] cumple sus promesas futuras despierta lo
[55:39] que el kindle puntualizó
[55:41] hace como él nos ha dicho dos huellas
[55:45] sobre la gente no sabrá desanimado en el
[55:47] camino han aprendiz con la gente había
[55:49] perdido la esperanza en el camino cuando
[55:52] la gente había dicho vivimos ya no va a
[55:55] suceder days no lo detiene pero había
[55:58] llegado h
[56:00] ahí estaba decirle soy un día es un día
[56:05] que algún día ya no va a ser más un
[56:08] sueño tengo long sólo pido un día ya no
[56:10] va a ser sólo una esperando un solo día
[56:14] los hijos de dios para poder decir
[56:16] miembros no tenemos medios ha sido
[56:20] piedras
[56:25] aleluya aleluya o déjenme decirles soy
[56:29] esto no era cualquier cosa
[56:32] si no hay esto no era cualquier cosa de
[56:35] mí sin esto era swords la promesa de
[56:39] dios juegos software hoy se ha cumplido
[56:42] esto field hoy se ha cumplido en
[56:45] espíritu de fútbol hoy se ha cumplido
[56:50] esta palabra es moore
[56:55] todos esos años o dossiers
[56:58] todos esos años en el desierto si nos
[57:01] vamos vamos a leer más adelante
[57:04] leyton
[57:06] como dios le remarca esto al ritmo que
[57:11] les hace énfasis en el ix empecé son
[57:14] desespero por tantos años
[57:16] meier ellos habían sido el chiste la t1
[57:20] de joc de los egipcios
[57:26] esos israelitas
[57:32] los comediantes
[57:36] comenzaban a decir chistes acerca de si
[57:39] jobs parte de los israelitas
[57:42] que habían salido de ellos señor quemado
[57:45] y solamente se habían atorado en el
[57:47] desierto buscar en stock en bulnes esos
[57:49] y realistas que supuestamente iban a
[57:52] conquistar la tierra de canaán
[57:56] lo único que han podido hacer con el
[58:00] desierto
[58:07] las historias de estos tontos y salieron
[58:16] siguiendo a su dios solo para quedarse
[58:20] atorados en el desierto siempre visto
[58:22] bueno déjeme decirle yo ya no podían
[58:25] contar esos chistes que no lo han hecho
[58:27] los shops ya no podían contar esas
[58:30] historias
[58:31] porque dios había cumplido su promesa
[58:35] this world porque ellos estaban ahora en
[58:38] la tierra prometida
[58:40] lanau el ya no podía ser las
[58:43] mofas de ustedes hermanos pero le están
[58:47] esperando todavía fontanello esa promesa
[58:51] nápoles al esperando la promesa del
[58:53] espíritu santo el estar esperando el
[58:56] diario contento nunca no ustedes pueden
[59:00] decir yo quiero yo sé que lo mismo hay
[59:03] no lo hay es que tú me lo han dado lo
[59:05] que los vio es sin duda alguna muchos
[59:08] que ya tengo lo que estaba esperando en
[59:11] hawai power in four
[59:13] el bar
[59:18] lo más tremendo mostró medios es que
[59:21] ahora estaban al otro lado del río
[59:25] y andy
[59:28] todos los que estaban ahí en ese lado
[59:31] los enemigos que estaban en este lado
[59:35] lights
[59:38] los de jericó ahora se dieron cuenta
[59:41] arriba es de que israel ya no era un
[59:44] chiste no lo sé yo ahora ellos estaban
[59:47] en su territorio
[59:50] ahora era verdaderamente construir una
[59:53] amenaza a menos que su corazón
[59:58] desfalleció del rol de ministro antes de
[1:00:02] que
[1:00:04] israel tirará la primera
[1:00:08] flecha y flores de auto ford escort
[1:00:11] antes de que mataran al 1er
[1:00:15] cananeo podemos mirar porque si como es
[1:00:22] de que ya el corazón de estos enemigos
[1:00:25] de los amorreos how the heart of the
[1:00:28] enemy de average se habían debilitado
[1:00:31] heart center
[1:00:34] de temor o field
[1:00:37] el se estaba debilitando el
[1:00:41] enemigo se estaba debilitando y el
[1:00:45] corazón de estos hombres
[1:00:48] estaba temblando también porque miraban
[1:00:51] a un dios tan poderoso
[1:00:55] ahí es cuando el tiene miedo el
[1:00:59] marco de visión de la nación y spielberg
[1:01:03] cuando usted está dispuesto a morir
[1:01:06] ellos habían cruzado el jordán dejar
[1:01:08] atrás todo un símbolo de la muerte los
[1:01:12] embolias ellos habían cruzado el jordán
[1:01:15] es costumbre y el estaba con
[1:01:19] miedo cuando usted está dispuesto a
[1:01:22] morir hui ling cuando se está dispuesta
[1:01:25] willing a matarse
[1:01:29] a quitar su voluntad hay un huevo el
[1:01:32] empieza a temer rebosar sufrió no
[1:01:36] tanto cuando usted viene a la iglesia
[1:01:37] estamos contentos pero cuando usted está
[1:01:40] dispuesto a dejar su voluntad a un lado
[1:01:42] bueno weligton y por él ya lo empieza a
[1:01:45] temer ya mostrar su fin y fue en ese
[1:01:48] tiempo en el que estoy en el versículo 2
[1:01:51] del de jose el capítulo 5 muchachos
[1:01:54] chapter farc dice en aquel tiempo
[1:01:58] jehová dijo a josué mena tachan dolor
[1:02:00] sencillo agua hasta cuchillos afilados
[1:02:02] make the lives y vuelve a circuncidado
[1:02:07] la segunda vez a los hijos de israel
[1:02:11] hablemos un poco acerca de la
[1:02:12] circuncisión esta posición acaban de
[1:02:15] cruzar el jordán
[1:02:17] y enfrente de ellos está a jericó
[1:02:19] enviando en western com pero dios les
[1:02:22] dice poca cosa antes de que ustedes
[1:02:24] puedan continuar y for you can continuó
[1:02:27] ustedes ni tan ser circuncidados piso
[1:02:30] aquellos que no habían sido
[1:02:31] circuncidados susana pensó otros ahora
[1:02:34] necesitaban ser circuncidados visión
[1:02:36] sabes esto ahora
[1:02:39] déjeme decirle lo que es la circuncisión
[1:02:41] de la mayoría
[1:02:46] pero la circuncisión en su composición
[1:02:48] es tomar la carne de la de la parte
[1:02:52] masculina
[1:02:56] esa es a esa piel extra daex skin y
[1:03:00] cortarla jordano ahora estará la señal
[1:03:03] de que dios le había dado abraham which
[1:03:07] kids y muchos años antes en ellos dijo
[1:03:10] cuando dios le había hecho una promesa
[1:03:11] para el mínimo cuando yo le dijo cuando
[1:03:14] él vio le dijo mira te voy a dar todo
[1:03:15] esto
[1:03:17] la tierra se va a pertenecer slam
[1:03:19] te voy a dar un hijo visión y dijo pero
[1:03:23] necesito y será menem y que antes de que
[1:03:26] yo te bendiga
[1:03:27] antes de que tú tengas a tu hijo o hija
[1:03:30] bilson ahora él tuvo que ser
[1:03:32] circuncidados episodios tienes que ser
[1:03:35] circuncidado habrá visto con seis porque
[1:03:38] muchas veces antes de que dios lo pueda
[1:03:41] bendecir más forjar cumple su amor
[1:03:46] usted tiene que pasar por un tiempo de
[1:03:48] dolor
[1:03:49] sabemos software ahora la manera que
[1:03:51] abraham cze circuncidado como llamamos
[1:03:55] la semana pasada a la suite es de que
[1:03:58] tomó una piedra filuda usarlo y con la
[1:04:02] piedra figura ahora necesita circuncidar
[1:04:08] t
[1:04:09] esto era exactamente antes de que de que
[1:04:11] le diera el hijo prometido
[1:04:14] se dijo necesita circuncidar lejos de un
[1:04:17] sayo y sophie ser entonces habrán como
[1:04:19] una piedra ahora déjenme decirle esto no
[1:04:22] es fácil para nadie
[1:04:25] los hombres entienden las mujeres no sé
[1:04:28] si entiendan pero déjeme decirle esta no
[1:04:31] es la manera que uno quiere pasar un
[1:04:33] domingo por la tarde y circunspecto
[1:04:38] newsoft
[1:04:41] lo tremendo es de que nadie lo iba a
[1:04:46] hacer
[1:04:48] ahora caen
[1:04:55] cuchillos afilados cuchillos afilados lo
[1:05:03] tuvo que hacer con una piedra
[1:05:08] y dice la biblia
[1:05:14] parece como que está diciendo que josué
[1:05:16] era el que iba circuncidados sin techo
[1:05:19] pero no es la manera que normalmente se
[1:05:21] hacía normalmente un adulto hombre no le
[1:05:25] mando todo lo tenía que hacer el 1010
[1:05:28] wins out
[1:05:32] josué no lo iba a ser por todos los
[1:05:34] hombres solamente provee el cuchillo
[1:05:44] y tú necesitas nadie lo hizo
[1:05:54] estamos esperando que dios nos quite
[1:05:57] ciertas cosas es un informante muy
[1:05:59] sólidos y si yo no lo voy a hacer porque
[1:06:02] es un función tienes que tomar el
[1:06:04] cuchillo
[1:06:06] tienes que ser considerado el pastor no
[1:06:11] lo va a hacer por ti tienes que hacer
[1:06:21] el mar
[1:06:30] y esto no es nada fácil
[1:06:34] y si esto nada algo que nadie quiere
[1:06:39] hacer es eso un equipo como yo esto no
[1:06:42] hace placentero para nadie es no hay
[1:06:45] ninguna
[1:06:49] esto va a ser dolor esto va a ser sangre
[1:06:54] por ahí no va a haber un gran
[1:06:56] aislamiento de hermanos a veces pensamos
[1:07:00] que la experiencia del espíritu santo
[1:07:05] pensamos que es un gran avivamiento y
[1:07:08] sigues con mi favor o señor baja señor
[1:07:11] tu espíritu santo
[1:07:14] [Aplausos]
[1:07:15] el cambio más grande que ocurre cuando
[1:07:20] usted está hablando en lenguas
[1:07:22] el cambio más grande que ocurre cuando
[1:07:25] usted está brincando en el espíritu y
[1:07:28] diciendo amén hijo de dios el cambio más
[1:07:31] grande en el chase ocurre se está
[1:07:34] sintiendo escalofríos
[1:07:39] caliente en usted
[1:07:41] el cambio más grande guayre sabiendo que
[1:07:46] está pasando por dolor más intruso y
[1:07:49] usted dice señor
[1:07:51] que hay algo que necesito quitar de mi
[1:07:53] vida y así estoy como smiley y ayúdame a
[1:07:57] quitarlo señora viste que web ayúdame a
[1:08:00] cortarlo
[1:08:03] el dolor es lo que le va a dar el cambio
[1:08:08] más grande
[1:08:09] 6
[1:08:12] antes de que el pueblo de israel pudiera
[1:08:14] ir a gritar a jericó
[1:08:18] tenían que doler en lugar
[1:08:23] tenían que doler se encajan de un
[1:08:26] software en quilín
[1:08:32] ahora
[1:08:34] dios permitió
[1:08:36] garland
[1:08:39] que el pueblo de israel caminarán 40
[1:08:43] años con su carne
[1:08:46] con esa carne extra
[1:08:48] [Música]
[1:08:50] todos tenemos carne esto no solamente
[1:08:53] para los hombres mismo uniforme esto es
[1:08:56] para las mujeres también son sufrimiento
[1:08:58] todos tenemos carne extra
[1:09:00] todos tenemos carne todos tenemos carne
[1:09:04] que nos está estorbando podridos tenemos
[1:09:08] cosas situaciones en la vida aunque
[1:09:11] sabemos que no son de dios dios y
[1:09:15] hermanos yo soy alguien que pueda decir
[1:09:17] la verdad mantener visto no tenemos algo
[1:09:20] en nuestra vida
[1:09:25] cuidando niños que está colgando allí
[1:09:28] formando nosotros y no debería de estar
[1:09:32] allí ni se lo impide
[1:09:35] y dios lo va a permitir por un tiempo
[1:09:38] gastón de lado funciona permitió al
[1:09:40] pueblo de israel camino con ellos 40
[1:09:44] años y no les dijo nada ni llegó al
[1:09:53] punto donde los tenía que llevar a otro
[1:09:56] nivel
[1:09:58] preparándose para bendecirlos
[1:10:02] ellos pasarán a otro nivel
[1:10:05] y él dijo ok es tiempo
[1:10:08] hoy es tiempo de que arranque el exceso
[1:10:11] pero éste está colgando diseño
[1:10:16] el tiempo porque va a llegar el tiempo
[1:10:20] camps yo no le va a decir dios sus
[1:10:22] canciones ya basta ya basta esa manera
[1:10:25] de ser la web ya basta con ese carácter
[1:10:29] ya basta con esa actitud que quieras tú
[1:10:32] necesitas para arrancar los celos
[1:10:37] dios se lo va a permitir que usted vaya
[1:10:39] que usted siga así por un tiempo la
[1:10:43] iglesia sentir a dios él no va a decir
[1:10:47] nada está trabajando en otras áreas en
[1:10:51] su vida
[1:10:52] pero llega el momento siendo manuel
[1:10:55] llega el momento voy con don de dios
[1:10:57] dice entonces ya es tiempo por escrito
[1:11:01] que enfrente se socialice a necesito que
[1:11:04] parece son y esto me dijo esto es que tú
[1:11:08] ya corte a través de esa manera de ser
[1:11:11] de los cuellos pinos ya no los quiero en
[1:11:14] tu vida
[1:11:15] guardiola
[1:11:30] 40 años
[1:11:37] tiempo yo no les puedo dar más conquista
[1:11:42] la gente atorada
[1:11:44] la gente siente que ya no puede avanzar
[1:11:47] ya no tengo victorias porque ya es
[1:11:53] tiempo que líderes con tu carne al
[1:11:57] tiempo que la idea es con eso no hay
[1:11:59] duda
[1:12:02] ya es suficiente y yo no te voy a llevar
[1:12:06] más adelante
[1:12:17] no te lo voy a decir
[1:12:25] dios es el que abran el tubo que
[1:12:33] circuncidadas sea el mismo
[1:12:35] él tuvo que tomar la piedra
[1:12:42] porque no creo que lo quiera hacer uno
[1:12:44] con un montón de hombres que lo tienen
[1:12:48] que hacer uno solo
[1:12:55] llegaré a la piedra
[1:12:59] y empezar a cortar katz
[1:13:03] mire he llegado a darme cuenta con su
[1:13:06] viola es que ahí es donde se mira el
[1:13:09] poder de dios
[1:13:11] la biblia dice cuando recibes del
[1:13:14] espíritu santo dice recibiréis poder son
[1:13:18] yo entonces me empiezo a preguntar qué
[1:13:21] clase de poder está hablando ahí dijo
[1:13:23] fitch
[1:13:24] scouts qué clase de poder hablando de
