################################################################################
TIMESTAMPED TRANSCRIPT
[22:05] sobre una busca mi buen señor su sangre
[22:13] derramó por
[22:17] este pobre pecador a quien así salud
[22:27] la cruz de la cruz yo primero vi la luz
[22:31] y las manchas de mi alma
[22:38] porque yo vi a jesús y siempre tu poder
[22:45] venció la muerte
[22:49] con la muerte por con poder
[22:54] y al cielo el se saltó a confiar en él
[23:01] es mi placer
[23:03] [Música]
[23:05] de él
[23:10] pues en la cruz por primero la luz y las
[23:15] manchas de mi alma el amor
[23:19] ay
[23:23] jesús diciendo aunque se fue eso no lo
[23:29] estamos un kilo se fue solo no estoy
[23:35] mandó al consulado debe no espere
[23:46] y me da
[23:48] [Música]
[23:50] por el acto
[23:53] en la cruz primero vi la luz y las
[23:57] manchas de mi alma
[24:00] y fue ahí
[24:03] [Música]
[24:05] me gustó y siempre feliz con el cerebro
[24:11] con tu amor y tu sangre preciosa me
[24:18] limpiaste por siempre
[24:23] hoy camino en su senda gloriosa con
[24:28] otros con tu trozo de alimento
[24:32] me alimenta tu gracia divina me sustenta
[24:40] con amor que da pa
[24:44] amor puro esta luz que ilumina
[24:49] de tu amor de tu amor
[24:52] no permitas no permitas que tu senda por
[24:59] pesada que sea tú haz que en mi alma una
[25:06] llama se encienda con tu luz con tu luz
[25:12] jesús no me alimenta tu casa
[25:18] adivina
[25:20] comer sustenta tu amor que dabas
[25:25] amor puro es algo que lo mira
[25:30] de tu amor cuando suba contigo a los
[25:34] cielos cuando suba contigo a los cielos
[25:40] de morada célestin
[25:45] dulces canto de amor y consuelo
[25:51] cantaré cantaré cantaré
[25:57] ternura
[26:00] me sustenta amor amor amor puro estado
[26:08] que ilumina
[26:11] de tu amor de tu amor a mi más
[26:16] como me alimenta tu gracia divina
[26:22] sustenta porque daba
[26:27] amor puro está luz que ilumina de tu
[26:32] amor de tu amor a mí más me porque nos
[26:38] da un aplauso al espíritu santo en esta
[26:40] mañana hermano salud bueno a galea
[26:43] pestañita su hermano del lado verdad
[26:46] dios te bendiga bienvenido a la casa del
[26:48] señor sean tan amable de tomar de
[26:50] asientos
[26:52] vamos a escuchar una artista del señor
[26:55] amén base de nuestra una hermana delia
[26:58] cuantos se gozan cuando ella canta
[26:59] hermanos escucharla a ella
[27:03] yo no sé por qué no lo hace cada domingo
[27:04] pero bueno ahora una guajira
[27:08] dios los bendiga hermanos
[27:15] también quiero mandar un saludo para
[27:18] napa valley los hermanos de allá que
[27:21] dios los bendiga y los cuiden ahorita
[27:23] que está la pandemia tan terrible en
[27:24] california que dios los cuide hay a mis
[27:27] hermanos
[27:32] als al señor y yo le quito
[27:40] i
[27:42] [Música]
[27:45] al señor yo le quiero servir
[27:52] porque sé que me puedes salvar
[27:58] después promete llevarme a vivir donde
[28:06] siempre que no pueda mirar de peleador
[28:14] la batalla señor
[28:18] y le diré mi carrera ha terminado
[28:24] y si también de guardado la fe
[28:29] y sólo espero que vengas a llevar
[28:37] son aquellos que no tienen fe
[28:43] en el mundo tendrá que luchar
[28:49] medios y el no nacido de dios de su amor
[28:56] no me quiero apartar
[29:00] si has perdido la batalla
[29:04] sr
[29:06] te diré mi carrera al terminar
[29:12] y también he guardado la fe
[29:16] y sólo espero que vengas a llevar
[29:23] todo lo que tendrá que sufrir el gesto
[29:30] no se podrá comparar
[29:33] a una gloria de cristo al venir a su
[29:40] pueblo lo tendrá que dar
[29:43] [Aplausos]
[29:44] he peleado en la batalla sr
[29:51] no le diré mi carrera al terminar
[29:58] y también he guardado la fe
[30:05] solo espero que venga a llevar
[30:10] la corona de justicia ya ya está
[30:15] este parado al que luche hasta el fin
[30:21] el señor justo pues las harás si en el
[30:29] día que tendrá que venir he peleado la
[30:37] batalla señor
[30:42] sólo le diré en mi carrera al terminar
[30:48] y también he guardado la fe
[30:54] solo espero me vengas a llevar
[31:01] todo lo que tendré que sufrir
[31:06] si esto no se podrá comparar con las
[31:14] glorias de cristo al venir a su pueblo
[31:19] le tendrá que dar
[31:24] me he perdido la batalla sr
[31:31] no le diré a mi carrera al terminar
[31:37] y también ha guardado la fe
[31:42] no espero que vengan a llevar
[31:48] con la corona de justicia y estás
[31:55] siempre parado al que luche hasta el fin
[32:01] el señor justo juez le dará que en el
[32:08] día que tendrá que venir a pelear o
[32:15] batalla señor
[32:20] no le diré a mi carrera terminada
[32:27] y también que guardando la fe
[32:35] solo espero me vengas a llevar
[32:41] sí
[32:43] [Aplausos]
[32:44] [Música]
[32:48] porque no se pone de pie amado hermano
[32:52] dele un aplauso al espíritu santo menor
[32:56] nos está recibiendo la palabra nuestro
[32:58] pastor con este canto tan hermoso que
[33:02] ese es tu fidelidad
[33:05] [Música]
[33:06] a pesar de que nosotros somos infieles y
[33:11] cuando sabes que somos infieles hermanos
[33:13] pero él no esté si el hermano
[33:17] a pesar con nuestros errores
[33:20] él todavía no se ama no sé si esto lo
[33:23] vamos a recibir nuestro pastor con este
[33:26] canto del y conmigo
[33:28] [Música]
[33:32] realidad grande
[33:39] tu fidelidad
[33:42] [Música]
[33:44] incomparable
[33:46] a nadie como tú bendito dios grande
[33:56] antes tu fidelidad
[34:02] tu fidelidad es grande
[34:08] [Música]
[34:09] tu fidelidad
[34:14] incomparable
[34:17] nadie como tú bendito
[34:22] dios
[34:25] gracias
[34:26] es tu fidelidad
[34:32] o tu fidelidad es grande
[34:39] tu fidelidad
[34:44] incomparable
[34:47] nadie como tú bendito dios grave
[34:56] and es tu fidelidad
[35:02] y tu fidelidad
[35:03] [Música]
[35:06] ande
[35:09] tu fidelidad
[35:13] incomparable
[35:16] nadie
[35:17] como tu perrito
[35:20] [Música]
[35:23] lograr
[35:25] tu fidelidad
[35:32] a pesar de mi infidelidad tú eres
[35:39] a pesar de toda mi frialdad
[35:44] tú eres tierno
[35:47] a pesar de mi lejanía tú te acercas a mí
[35:54] [Música]
[35:56] para amarme
[36:00] dulce jesús dígale cuánto daría cuánto
[36:04] daría por amar
[36:07] cómo me llamas tú a mí tu amor me
[36:14] quebrantado al ver que eres así cuánto
[36:19] daría por amarte cuánto daría por amarte
[36:27] como me amas tú a mí
[36:31] dígale cuánto daría por amarte cómo me
[36:38] amas cuando a mí tu amor me quiebra
[36:43] anda albergue es así cuánto daría por
[36:50] amarte y todavía por amarte
[36:55] [Música]
[37:08] airbus
[37:10] un poco más de santurtzi
[37:13] con mis agentes
[37:16] los songs
[37:21] el verde en california
[37:27] el western mary christmas is one
[37:33] mateo capítulo 2 versículo 1 master su
[37:37] versión dice de esta manera entonces fue
[37:40] cuando jesús nació en belén de judea en
[37:44] días del rey herodes vinieron del
[37:47] oriente a jerusalén unos magos noticias
[37:52] ponen badham arturia en the days of
[37:55] heart the king de holder jim wiseman
[37:57] from the mysterious island diciendo
[38:00] dónde está el rey de los judíos que han
[38:04] nacido
[38:06] en web aresbank king of devil's después
[38:12] me donde esta gira star wars y el rey de
[38:14] los judíos ares banking habría nacido
[38:19] porque su estrella hemos visto en el
[38:21] oriente y venimos a adorarle
[38:28] jesucristo
[38:31] gracias mi dios de bilstein que con la
[38:34] oportunidad que nos das y de venir
[38:37] adorarte verificar tu nombre se
[38:41] encomendó lord byron de decirte que tú
[38:44] eres todo para nosotros el sabio señor
[38:48] de darte nuestro corazón entero a ti
[38:50] porque se quiere complicar eso es lo que
[38:53] deseamos dar su vida siempre es que el
[38:55] tiempo se acerca a stan getz closer para
[38:58] tu venida en nuestro corazón desea dar
[39:03] lo mejor de nosotros para ti
[39:09] ayuda a cada uno de mis hermanos este
[39:13] señor nos ponemos en tus manos sobre si
[39:17] nos hables a cada uno de nosotros work
[39:22] sr
[39:25] nm
[39:27] pueden tomar sus lugares hermanos baby
[39:29] sitter brother
[39:33] este me gustaría tomar un poco el
[39:35] pensamiento que hemos comenzado acerca
[39:38] del nuevo nacimiento
[39:42] pero tomarlo en el contexto de la
[39:44] navidad
[39:47] con el título la estrella de belén
[39:51] estaba leyendo en las noticias a
[39:54] washington news como desde que mañana
[39:57] están esperando la estrella de belén
[39:59] somos expecting el 21 de diciembre
[40:05] están esperando que los planetas del
[40:08] inem
[40:10] dicen que es un acontecimiento que no ha
[40:12] sucedido por más de 800 años
[40:16] rangers y ustedes saben que hemos sido
[40:19] enseñados en you know y pensar de que
[40:22] dios muestra señales en los cielos cars
[40:25] shows science in the heavens la biblia
[40:27] dice que los cielos cuentan a dios
[40:31] siempre hay algo en los cielos
[40:35] cuando va a haber un acontecimiento en
[40:38] la tierra
[40:40] yo siempre nos habla en los cielos de la
[40:46] tierra
[40:47] ahora
[40:49] muchos se imaginan que fue lo que
[40:54] aconteció en esa nave en ese tiempo por
[40:57] happened estaba en la primera navidad
[41:01] qué fue lo que miraron estos hombres
[41:03] magos
[41:04] qué fue lo que miraron estos astrólogos
[41:10] seguramente conocían a las estrellas de
[41:14] las estudiaban por muchos años y años
[41:21] en sí la biblia dice félix que desde el
[41:25] tiempo de daniel montero daniel fue
[41:29] puesto como jefe de de estos magos de
[41:33] estos adivinos años
[41:38] entonces desde aún antes de daniel soy
[41:41] verde
[41:44] y todo ese tiempo que transcurrió hasta
[41:46] el tiempo de jesús cuando stand up
[41:48] fashion show de james y siempre
[41:51] estudiaban las estrellas de weiss story
[41:54] siempre las estudiaban
[41:56] tenía que tenía que ser algo no común
[42:00] en esta estrella de belén esto tenía que
[42:04] ser algo diferente hutsby something de
[42:07] algo que no habían visto antes son sin
[42:09] haber simple entonces aún los
[42:11] científicos ahora viven saint james
[42:14] tratan de averiguar qué fue lo que
[42:15] miraron en los cielos
[42:19] fue un cometa son martín algunos dicen
[42:22] fue fue un asteroide son seis minas
[42:28] algunos dicen que simplemente fue una
[42:31] una supernova son cmb no se sabe cuando
[42:36] una con una estrella está a punto de
[42:37] morir se convierte en una supernova su
[42:41] creencia de una manera enorme algunos no
[42:45] están seguros exactamente qué fue lo que
[42:48] vieron
[42:50] algunos piensan que fue un alineamiento
[42:52] de los planetas
[42:56] y por eso están diciendo de que mañana
[42:58] se van a volver a alinear los planetas
[43:01] se va a mirar como si fuera una estrella
[43:04] mayor
[43:07] le llaman la estrella de belén
[43:11] entonces yo quiero hablar un poquito
[43:14] acerca de esta jornada
[43:18] que tomaron estos astrólogos estos magos
[43:22] los hombres que vinieron del oriente
[43:26] came from this quiero que usted
[43:29] se enfoque en youtube en la diferencia
[43:33] de la experiencia audi ex que tuvieron
[43:38] estos hombres magos a district wise
[43:40] manjar a comparación con la experiencia
[43:43] en comparsa que tuvieron los pastores
[43:47] richard los dos miraron algo de boston
[43:51] pero su experiencia fue muy muy
[43:53] diferente otra experiencia de friends
[43:57] cuando nació el señor jesucristo windows
[44:00] word zyseskind hubo hubo hubo una luz y
[44:04] hubieron ángeles
[44:06] que se le aparecieron a los pastores de
[44:10] los pastores que estaban cerca de belén
[44:15] usted se recordará de que de que el
[44:19] ángel les dice en inglés les dice aquí o
[44:23] el salvador es nacido dijo lo es el
[44:25] béisbol
[44:26] y lo encontrarán en y wolfang envuelto
[44:29] en pañales
[44:31] en un pesebre en closer noveno min
[44:34] ellos escucharon una
[44:35] ejército de ángeles decirles de que
[44:39] jesucristo había nacido
[44:44] esa no fue la experiencia de estos
[44:46] hombres magos sabes nati experience of
[44:49] three wise metros hombres magos is why
[44:51] nadie vino a decirles no wilkinson a
[44:54] nadie les dijo nada
[44:56] el analista ellos miraron la estrella de
[45:01] panamá porque lo estaban ahogando y que
[45:04] seguro que ellos ya lo estaban buscando
[45:06] referirle los más tarde no lo estaban
[45:09] buscando
[45:10] aquí los ángeles vinieron a ellos
[45:15] qué experiencia tan fácil no orgánicos
[45:21] que dios va en la experiencia que
[45:23] queremos saber si es que dios baje y sus
[45:27] ángeles vengan y miremos algo
[45:30] sobrenatural
[45:33] dios nos diga esto es en ghost town nos
[45:36] dices a veces es el tipo de experiencia
[45:38] que queremos saber si express will want
[45:41] sí pero a veces dios tiene otra
[45:43] experiencia para nosotras bajas
[45:45] los ángeles
[45:49] ellos ellos experimentaron algo
[45:52] sobrenatural expert y escucharon la voz
[45:55] o miraron los ángeles en orden yo sabe y
[45:58] tenían a jesucristo yo me lo imagino a
[46:01] unos pies de distancia de hachís
[46:04] la experiencia de los hombres magos de
[46:07] experto de wiseman fue muy muy
[46:10] diferentes pero para ellos
[46:14] nadie vino a decirles nada no abonan aun
[46:17] su lema ni ningún ángel bajo no he hecho
[46:20] descender no miraron nada
[46:23] nada fuera de lo común detienen
[46:26] sino que ellos notaron que había algo
[46:30] diferente las estrellas something
[46:36] porque ellos lo estaban buscando
[46:38] they will see king ellos lo estaban
[46:40] buscando sí que habían escuchado dejar a
[46:44] través de todos los de sus padres y sus
[46:47] abuelos los logos que ellos conocían a
[46:52] ti ni habían escuchado de d'angelo
[46:56] habían escuchado de que iba a venir a un
[46:58] reino donde conminó boxing una ley que
[47:01] iba a deshacer todos los demás reinos
[47:03] sin jugar al medio ambiente se ha
[47:07] escuchado la visión de daniel del reino
[47:12] todos los demás rey son del recinto
[47:16] habían escuchado la profecía de balance
[47:19] la profecía de ballan nos habla ese
[47:23] nombre
[47:25] y un profeta
[47:27] que se debió números 24 17 nombres fue
[47:33] uniforme dice él lo veré eso sí más no
[47:37] ahora no lo miraré soy humano de cerca
[47:41] no saldrá estrella de jacob como estar
[47:45] aquí se levantará centro de israel
[47:49] las sienes de todos los hijos
[47:56] esto lo que ellos habían estudiado y lo
[48:00] estaban buscando
[48:02] yo me pregunto hermanos más hablando de
[48:05] nosotros dos
[48:07] tenemos una experiencia similar a la de
[48:09] estos magos similares prince del
[48:12] distrito wiseman mire esto es
[48:15] a veces deseamos son suites que dios nos
[48:19] conteste de una manera fácil
[48:24] sin embargo dios a veces tiene una
[48:26] manera difícil proyectar son falsas para
[48:29] nosotros por wifi a veces queremos mirar
[48:32] a dios son sanciones sigan en una manera
[48:35] rápida en facebook pero vamos a mirar de
[48:39] que los hombres magos tardaron mucho
[48:41] tiempo
[48:42] softline de vencida wise mente
[48:45] para poder llegar a ver a jesús en
[48:47] miches en sí cuando llegaron a donde
[48:50] estaba jesús buendía del fútbol si él no
[48:53] era un bebé en un pesebre y bueno
[48:55] viviendo min
[48:56] él ya tenía dos años y bueno - el show
[48:59] de lis
[49:01] dos años después de su jornada fue larga
[49:08] yo me pregunto hermanos
[49:11] nosotros queremos un nuevo nacimiento
[49:13] rápido a menudo es bueno festiu queremos
[49:16] ver a jesús rápido and cities este dios
[49:19] dice yo te tengo que llevar por una
[49:21] jornada larga francesa cnil este título
[49:24] no va a ser fácil para ti yo tengo otro
[49:28] camino del sí frente way destinado para
[49:31] ti
[49:32] sting fergie
[49:34] si hay personas que son bautizadas
[49:40] aceptan muy rápido reciben su nacimiento
[49:48] la excepción de eso no es lo normal es
[49:52] normal el hijo de dios
[49:55] especialmente en este tiempo slim
[49:58] especialmente en nuestro tiempo outs
[50:00] para el hijo de dios el dios dice tienes
[50:05] que pasar por un proceso sentimos
[50:07] construyó pase le voy a probar muchas el
[50:11] éxito que pasas por un proceso de
[50:13] construir no te lo voy a dar todo sin
[50:15] nada mayor
[50:17] y si lo que te lo voy a poner difícil
[50:20] mejor cuántos de nosotros estamos
[50:22] dispuestos no tenemos suficiente hambre
[50:28] de ver al señor es ídolo en nuestra vida
[50:33] hay suficiente hambre
[50:37] y siente deseos
[50:41] si lo hace lo que pase ahora rápido no
[50:44] importa por qué camino me tenga escriba
[50:46] pero yo quiero llegar a medianoche en mi
[50:49] vida
[50:50] [Aplausos]
[50:53] se necesita un deseo y se necesita una
[50:56] hambre
[50:58] habrá alguien de nosotros aquí mismo no
[51:01] habrá alguien aquí el huevo y bueno nos
[51:03] habrá alguien que nos mira por internet
[51:05] somos habrá alguien que está diciendo
[51:07] señor si ya está buscando el sueño
[51:10] stereo mi alma te ha buscado
[51:15] al iraqiya ha aparecido varios hombres
[51:17] malos y sigo sme no sé dónde está el
[51:21] reino chino donde está el rey de los
[51:25] judíos destino de tus
[51:30] habrá alguien aquí que diga el señor
[51:32] universe en world
[51:35] ya pasó mucho tiempo en of time spas
[51:42] cuántos años amén y viajaron esos
[51:46] hombres
[51:50] no es fácil hacer lo que ellos hicieron
[51:53] water es fácil que los ángeles le hablen
[51:58] y
[52:03] que no vaya a ver a sus hijos pero estás
[52:08] en un lugar muy lejos
[52:12] desde lejos sauces o fundidos sabes
[52:15] hacia dónde van y un nuevo juego y miras
[52:19] de una estrella sólo nadie te dijo si
[52:22] esa era todo en sus playas el mundo
[52:25] expresa era lo correcto sólo algo en tu
[52:29] corazón algo en tu corazón feliz
[52:33] es que mi vida quiero dedicar
[52:42] mi bella yo la quiero dedicar a ser
[52:46] víctima un día mirar a este salvador
[52:50] en mi vida
[52:53] y no puedo dejar pasar esta oportunidad
[53:00] italia nunca más se va a ver mi living
[53:04] este salvador es demasiado importante
[53:06] para ti
[53:08] este acontecimiento es demasiado
[53:10] importante para mí porque no puedo
[53:13] permitir
[53:15] quedarme en mi casa y mirar de agosto si
[53:19] no has visto
[53:21] sin dolor
[53:23] [Música]
[53:27] imagínese emisión
[53:30] ellos lo vieron porque lo estaban
[53:32] buscando
[53:38] lights habrá algo en nuestra vida del
[53:42] bisonte
[53:42] habrá algo en nosotros son cine más que
[53:46] lo hemos buscado por años
[53:48] por ejemplo giles
[53:51] y decimos dónde está si esa es la
[53:55] pregunta que ellos tenían dónde está el
[53:59] rey de los judíos
[54:01] esta pregunta ha sido es cuestión perdón
[54:05] está usted dispuesto a vueling pagar el
[54:08] precio pero price a durar aguantar
[54:11] superas el probado su pit caster estos
[54:15] hombres fueron probados ism en worcester
[54:19] en un lado dice que cada uno de ellos
[54:21] era de tres diferentes razas
[54:24] de las tres diferentes razas que hay en
[54:26] la tierra
[54:29] distrito uno de los hijos de jade cam
[54:33] otro de los hijos de la fed otro de los
[54:35] hijos de sem
[54:40] en algunos lugares dice que si venían de
[54:43] tres diferentes lugares y cada uno de
[54:48] ellos sólo se encontraron juntos solos
[54:54] buscando searching por el rey por the
[54:59] king
[55:01] creo que usted se imagina
[55:05] metas en la historia esta va a ser una
[55:08] jornada larga y vienen de cientos de
[55:12] miles de lejos
[55:14] tienen que anticipar que no saben cuándo
[55:17] lo van a encontrar estancias pero no
[55:19] bueno no saben hasta dónde los va a
[55:21] guiar la estrella imaginaria que usted
[55:24] está preparando para un viaje así que
[55:29] llevo que no voy a dejar que voy a dejar
[55:34] atrás estoy dispuesto a dejar mi familia
[55:37] estoy dispuesto a dejar mis hijos estoy
[55:40] dispuesto a dejar lo que quiero para
[55:42] seguir a esta estrella
[55:49] no puedo llevar todo lo que quiero
[55:54] yo no sé cuánto tiempo voy a estar fuera
[55:59] cuánto tiempo voy a esperar como time
[56:02] ago have to wait esto era una jornada
[56:04] larga ellos no sabían que iba a pasar en
[56:07] el camino alemán habla acerca de la
[56:11] biblia nos dice acerca de la reina de
[56:13] saba para los pisos defensivos como
[56:15] desde que escuchó house y escucho
[56:19] salomón de su sabiduría no solamente y
[56:22] le llamó tanto la atención de que ella
[56:26] estuvo dispuesta a viajar por el
[56:29] desierto ha mostrado donde había
[56:31] ladrones de bolsillo y era peligroso
[56:34] austin donde la podían matar sin luces
[56:37] lo que ella quiere pasar por boxes por
[56:40] hombre y mujer estaba dispuesta en sí
[56:44] porque había escuchado si fue lo que
[56:47] este rey le podía ofrecer 5 yo ha
[56:51] escuchado
[56:54] sillas para dar bebida
[56:57] para ayudarme a vencer todos son útiles
[57:02] tanto aviadores y estoy de impuestos
[57:06] además lo que llega que había pagos pero
[57:10] yo quiero verlo
[57:12] asimismo live
[57:18] qué tal usted
[57:22] estos tres hombres distribuyes man
[57:25] tenían que dejar familia
[57:27] tienen que dejar tal vez hijo mi vida el
[57:30] coach de bien que dejar a su mamá su
[57:32] papá
[57:33] no sabían cuándo iban a regresar nadie
[57:35] les había dicho nada
[57:38] sabía que hermanos ellos pasaron por una
[57:43] jornada de frío se fue con ellos no
[57:45] pasaron nada fácil y deben construir
[57:48] pasaron por una jornada difícil para
[57:51] muchos de nosotros me dio miedo no es
[57:54] una jornada difícil si usted escucha es
[57:56] una cortada de años y años por venir
[58:02] algunos todavía no hemos llegado en
[58:04] somos saben me iré y
[58:12] pudo haber sido dos años
[58:17] que estos hombres estuvieron afuera
[58:21] se puede imaginar cuando pasaban esas
[58:23] noches sin dormir en imágenes dos
[58:25] tripletes leslie pues night este
[58:28] encuentro
[58:29] porque solamente podían viajar de noche
[58:31] y una estrella sólo se mira en la noche
[58:37] y no podían viajar en el día cuando
[58:41] había más seguridad
[58:44] tenían que viajar en momentos oscuros
[58:48] yo imagino que en algunos de esos
[58:51] momentos cuando la estrella se escondía
[58:54] por él se ponía a nubloso el cielo y no
[58:59] sabía qué hacer
[59:02] de lo que habían dejado atrás
[59:05] y se recordaban esas últimas
[59:08] conversaciones dejaron a medias las
[59:10] converse y estuvieron con sus familias
[59:12] con sus amigos con las personas que
[59:15] conocían y por qué temas le decían a qué
[59:21] vas aquí lo tienes todo es que es que es
[59:28] que él es el rey que viene esto si eres
[59:31] el rey que viene respondía 500 de
[59:33] él
[59:34] y asumir
[59:38] y cuando se ponía difícil la cosa cuando
[59:43] tenían que soportar los vientos en la
[59:48] oscuridad y el frío me imagino que si no
[59:51] se hacía la pregunta de si regreso
[59:58] y simplemente regreso que casi solamente
[1:00:03] es máxima imaginación y si regreso que
[1:00:07] se van a burlar de mí
[1:00:10] que van a decir de mí
[1:00:13] estos años acaba ganando y schilling
[1:00:16] bajando en lugares desconocidos así que
[1:00:20] he hecho en la iglesia por tanto tiempo
[1:00:23] es segura by tom schieffer solo o
[1:00:26] hermanos déjeme decirle me salió cuando
[1:00:30] estamos en el camino y la cosa se pone
[1:00:33] difícil en los wikis ya veces decimos la
[1:00:35] verdad esto debido a su nacimiento de la
[1:00:38] verdad del espíritu de sabor de la
[1:00:40] verdad que hay algo que cambia nuestras
[1:00:43] vidas o espacios no sean necios
[1:00:46] será en vano todo este tiempo
[1:00:56] pero cuando usted ya ha invertido tanto
[1:00:58] a nivel vestir su match juan investiga
[1:01:02] la ola cuando usted ha invertido tanto
[1:01:05] como elba esther a la toma cuando se han
[1:01:08] invertido en este camino hamlin hub en
[1:01:12] vez de yenes way
[1:01:18] la mayoría de nosotros hemos invertido
[1:01:22] cuando salimos de california
[1:01:25] está loco de todas maneras te vas a
[1:01:30] morir para que vas para colorado
[1:01:35] algunos de nosotros salimos de nuestras
[1:01:37] casas creyendo de que dios quería
[1:01:40] movernos para cada vingaard 11 pasos
[1:01:43] puede decir amén a su hermano ese
[1:01:45] inmenso de aplicamos familias y les
[1:01:48] transferimos y dejamos dejamos casas
[1:01:51] dejamos cosas ahí atrás
[1:01:54] sufrimos déjeme decir para mí no fue
[1:01:56] fácil mi salvación y yo lloré mucho con
[1:01:59] dios y con dios cuando llegué a por
[1:02:04] cadena porque lo que no había nadie aquí
[1:02:07] quien visitar sino unos días nadie dice
[1:02:10] que no haciendo
[1:02:11] weening
[1:02:17] pero cuando usted ha invertido tanto en
[1:02:19] algo
[1:02:24] cuando usted ha invertido tanto en algo
[1:02:28] o sea no se puede regresar
[1:02:31] usted tiene que sí tengo que encontrar
[1:02:34] lo que sea hay más pero que encontrarlos
[1:02:38] formando el mal ustedes han invertido su
[1:02:41] tiempo y un enceste y liderarla
[1:02:43] divertidos o sacrificios serios han
[1:02:46] invertido su lo hicieron seguir más
[1:02:48] divertido su esfuerzo éstos los han
[1:02:51] golpeado en el camino soy tu hermano y
[1:02:54] el tiempo
[1:02:57] piénsese dónde está el rey de los judíos
[1:03:00] porque para eso yo salidas sonrisa y my
[1:03:04] left yo tengo que encontrar lo hay ni tú
[1:03:08] finchem
[1:03:10] de qué sirve todo lo que hemos hecho se
[1:03:13] ha distinguido por la wifi lo
[1:03:15] encontramos a este filme muestra
[1:03:18] lágrimas y el cáncer de nuestro dolor si
[1:03:22] no llegamos hasta donde él dijo fritz
[1:03:25] way
[1:03:29] de qué sirve nuestra vida
[1:03:33] de qué sirve nuestra vida
[1:03:37] si no encontramos al rey pichel fine de
[1:03:40] ching
[1:03:54] es muy diferente
[1:03:59] lo que los pastores tuvieron que pasar a
[1:04:01] lo que estos hombres tuvieron que pasar
[1:04:04] es muy diferente venir a la iglesia
[1:04:07] seguirla cinco minutos y vida una hora
[1:04:10] de la mano de sus infantes en navarra de
[1:04:13] jesús camino forma 9 coming from our way
[1:04:20] es muy diferente usted tiene que querer
[1:04:24] estar aquí
[1:04:27] usted tiene que estar dispuesto a dejar
[1:04:30] su conveniencia y está dispuesto a
[1:04:33] sacrificar su tiempo exacto y de que
[1:04:35] salir fuerte tiene que le tiene que
