date,status,speaker,title,url,last_checked,language,type,description,duration,church
2023-11-19,Success,Let No Mans Heart Fail,11.19.23,https://www.youtube.com/watch?v=v85OJQElTxc,2026-01-07,Unknown,Church Service,,,
2023-11-16,Success,A Yielded,11.15.23,https://www.youtube.com/watch?v=ogmKQ-B1gyM,2026-01-07,Unknown,Church Service,,,
2023-11-12,Success,Overcoming satans Self-Willed,11.12.23,https://www.youtube.com/watch?v=mbyVHZ4ZbKQ,2026-01-07,Unknown,Church Service,,,
2023-11-09,Success,Stepping Into Our Spiritual,11.8.23,https://www.youtube.com/watch?v=fhu1q6yprEw,2026-01-07,Unknown,Church Service,,,
2023-11-05,Success,Praise and ... John Martin,11.5.23,https://www.youtube.com/watch?v=1gqo_pB1Jfw,2026-01-07,Unknown,Church Service,,,
2023-11-02,No Transcript,John Martin,11.1.23 - Recognizing Our Spiritual Position - John Martin,https://www.youtube.com/watch?v=OFXJJiIz_Es,2026-01-05,Unknown,Church Service,,100,Send The Light Church
2023-10-29,Success,Benefiting From Believing The Scriptures,10.29.23,https://www.youtube.com/watch?v=hyvEnuRSKik,2026-01-07,Unknown,Church Service,,,
2023-10-26,Success,The Importance,10.25.23,https://www.youtube.com/watch?v=sRAM5MyCHvY,2026-01-07,Unknown,Church Service,,,
2023-10-22,No Transcript,John Martin,10.22.23 - Running Your Race - John Martin,https://www.youtube.com/watch?v=UfMBrjeX46Y,2026-01-05,Unknown,Church Service,,107,Send The Light Church
2023-10-19,Success,The Choice,10.18.23,https://www.youtube.com/watch?v=H6ym90TTO_0,2026-01-07,Unknown,Church Service,,,
2023-10-15,Success,Unknown Speaker,11.15.23,https://www.youtube.com/watch?v=b5-Apn-CniM,2026-01-07,Unknown,Church Service,,,
2023-10-12,No Transcript,John Martin,10.11.23 - Precious Promise - Pt. 2 - John Martin,https://www.youtube.com/watch?v=dY-g9oKxMpA,2026-01-05,Unknown,Church Service,,106,Send The Light Church
2023-10-08,Success,Precious Promise,10.8.23,https://www.youtube.com/watch?v=tntyMvoD3hQ,2026-01-05,Unknown,Church Service,,,
2023-10-05,Success,Dont,10.4.23,https://www.youtube.com/watch?v=g6CXZse__Z4,2026-01-07,Unknown,Church Service,,,
2023-10-01,No Transcript,John Martin,1.01.23 - Our Refuge - John Martin,https://www.youtube.com/watch?v=H7v63tb2KDE,2026-01-05,Unknown,Church Service,,112,Send The Light Church
2023-09-24,Success,The Terry Tidwell Family,9.24.23,https://www.youtube.com/watch?v=6Q1g9_Otnu4,2026-01-07,Unknown,Church Service,,,
2023-09-24,Success,The Terry Tidwell Family Concert,9.23.23,https://www.youtube.com/watch?v=EXSpcdrsjoc,2026-01-07,Unknown,Church Service,,,
2023-09-21,Success,Be Ye Reconciled,9.20.23,https://www.youtube.com/watch?v=BYnVth_qTAQ,2026-01-07,Unknown,Church Service,,,
2023-09-17,Success,The God of Moses,9.17.23,https://www.youtube.com/watch?v=QV7kgwLX8TI,2026-01-07,Unknown,Church Service,,,
2023-09-14,Success,9.13.23,Engulf Me,https://www.youtube.com/watch?v=IAWYnW4R9V8,2026-01-07,Unknown,Church Service,,,
2023-09-10,Success,Without Money or Without Price,9.10.23,https://www.youtube.com/watch?v=zUO1m7cjIAw,2026-01-07,Unknown,Church Service,,,
2023-09-07,Success,"Following, But From a Distance",9.6.23,https://www.youtube.com/watch?v=yzDmygD8SVM,2026-01-07,Unknown,Church Service,,,
2023-09-03,Success,Mundus Novus,9.3.23,https://www.youtube.com/watch?v=Bgz4w50mdZA,2026-01-07,Unknown,Church Service,,,
2023-08-24,No Transcript,Aaron McGeary,8.23.23 - Reviving Patience - Aaron McGeary,https://www.youtube.com/watch?v=jvrw9Usz9xs,2026-01-05,Unknown,Church Service,,106,Send The Light Church
2023-08-20,Success,Killing Patience,8.20.23,https://www.youtube.com/watch?v=hnakBAoDzsw,2026-01-05,Unknown,Church Service,,,
2023-08-13,Success,Struggling,8.13.23,https://www.youtube.com/watch?v=yAiVnkhwDmo,2026-01-07,Unknown,Church Service,,,
2023-08-10,Success,Gods Call Upon,8.9.23,https://www.youtube.com/watch?v=2aWYZts-fMk,2026-01-07,Unknown,Church Service,,,
2023-08-06,Success,Theres A Famine,8.6.23,https://www.youtube.com/watch?v=u-qoHe6YoGA,2026-01-07,Unknown,Church Service,,,
2023-08-03,Success,Unknown Speaker,8.2.23,https://www.youtube.com/watch?v=Oh1mk7Lro78,2026-01-07,Unknown,Church Service,,,
2023-07-30,Success,Consider,7.30.23,https://www.youtube.com/watch?v=WbAOMZ84xqk,2026-01-07,Unknown,Church Service,,,
2023-07-23,Success,Unknown Speaker,7.23.23,https://www.youtube.com/watch?v=trjsVb-a2dE,2026-01-07,Unknown,Church Service,,,
2023-07-20,No Transcript,John Martin,7.19.23 - Praising Your Way Through - John Martin,https://www.youtube.com/watch?v=8hQk9XrgyLQ,2026-01-05,Unknown,Church Service,,104,Send The Light Church
2023-07-16,Success,Unknown Speaker,7.16.23,https://www.youtube.com/watch?v=IvzAulGMLs0,2026-01-07,Unknown,Church Service,,,
2023-07-13,Success,The,7.12.23,https://www.youtube.com/watch?v=wzb313Jm_S8,2026-01-07,Unknown,Church Service,,,
2023-07-09,Success,Unknown Speaker,7.9.23,https://www.youtube.com/watch?v=oDQ8w6orrOg,2026-01-07,Unknown,Church Service,,,
2023-07-06,Success,Yielded & Resting,7.5.23,https://www.youtube.com/watch?v=sSTSqXQ4jdk,2026-01-07,Unknown,Church Service,,,
2023-07-02,Success,Unknown Speaker,7.2.23,https://www.youtube.com/watch?v=McHtykAP_LI,2026-01-07,Unknown,Church Service,,,
2023-06-25,Success,Standing on Top of Our Problems,6.25.23,https://www.youtube.com/watch?v=WdjEw6C5g6E,2026-01-07,Unknown,Church Service,,,
2023-06-22,Success,Unknown Speaker,6.21.23,https://www.youtube.com/watch?v=CZkFSC4WHX8,2026-01-07,Unknown,Church Service,,,
2023-06-15,Success,Traits of The Elect,6.14.23,https://www.youtube.com/watch?v=QtdcrA_hyf0,2026-01-07,Unknown,Church Service,,,
2023-06-11,No Transcript,John Martin,6.11.23 - His Faith - John Martin,https://www.youtube.com/watch?v=Qjk1oUUfpfA,2026-01-05,Unknown,Church Service,,114,Send The Light Church
2023-06-08,Success,Election,6.7.23,https://www.youtube.com/watch?v=TzUOqJHNPRo,2026-01-07,Unknown,Church Service,,,
2023-06-04,Success,Remember The Rock,6.4.23,https://www.youtube.com/watch?v=obD0FpTD2gE,2026-01-05,Unknown,Church Service,,,
2023-05-28,Success,Undisputed,5.28.23,https://www.youtube.com/watch?v=9pq52nwtEa0,2026-01-07,Unknown,Church Service,,,
2023-05-25,Success,Thirsting & Longing,5.24.23,https://www.youtube.com/watch?v=wNgg2zd-jMo,2026-01-07,Unknown,Church Service,,,
2023-05-18,Success,Keep Your Eyes,5.17.23,https://www.youtube.com/watch?v=ZVServl8Ya4,2026-01-07,Unknown,Church Service,,,
2023-05-14,Success,Unknown Speaker,5.14.23,https://www.youtube.com/watch?v=PqEgBfGEoZE,2026-01-07,Unknown,Church Service,,,
2023-05-11,Success,The Brides Humility,5.10.23,https://www.youtube.com/watch?v=yKmxfEjgxTk,2026-01-07,Unknown,Church Service,,,
2023-05-07,Success,My Personal Deliverer,5.7.23,https://www.youtube.com/watch?v=jC3RH0YVsDo,2026-01-07,Unknown,Church Service,,,
2023-05-04,No Transcript,Bruce Jackowski,5.3.23 - God's Masterpiece - Bruce Jackowski,https://www.youtube.com/watch?v=DnROjstMosI,2026-01-05,Unknown,Church Service,,94,Send The Light Church
2023-04-30,Success,Here I,4.30.23,https://www.youtube.com/watch?v=yAUNBSJOAgQ,2026-01-07,Unknown,Church Service,,,
2023-04-23,Success,Taking Gods Way For Your Blessings,4.23.23,https://www.youtube.com/watch?v=zYTMy2CQ7iA,2026-01-07,Unknown,Church Service,,,
2023-04-20,Success,The Angelic Protection,4.19.23,https://www.youtube.com/watch?v=_ZJGGERlgX8,2026-01-07,Unknown,Church Service,,,
2023-04-16,Success,Under The Influence,4.16.23,https://www.youtube.com/watch?v=9PgP9gpZ8CE,2026-01-07,Unknown,Church Service,,,
2023-04-13,Success,Investments,4.12.23,https://www.youtube.com/watch?v=qCFDjeszDms,2026-01-07,Unknown,Church Service,,,
2023-04-09,Success,Testimony Of the Easter,4.9.23,https://www.youtube.com/watch?v=ELuvTRsP_EU,2026-01-07,Unknown,Church Service,,,
2023-04-06,Success,God Chose,4.5.23,https://www.youtube.com/watch?v=83t6jwJMoTs,2026-01-07,Unknown,Church Service,,,
2023-04-02,Success,Unknown Speaker,4.2.23,https://www.youtube.com/watch?v=X8c56YdA3YU,2026-01-07,Unknown,Church Service,,,
2023-03-26,Success,Stewards Of The Mysteries,3.26.23,https://www.youtube.com/watch?v=0sz7CFwaL6Q,2026-01-07,Unknown,Church Service,,,
2023-03-19,Success,Unknown Speaker,3.19.23,https://www.youtube.com/watch?v=EbWEsZ5MW9w,2026-01-07,Unknown,Church Service,,,
2023-03-16,No Transcript,John Martin,3.15.23 - Simple; Stay With The Word - John Martin,https://www.youtube.com/watch?v=5l7AOENWUuU,2026-01-05,Unknown,Church Service,,110,Send The Light Church
2023-03-12,Success,A Heart To Receive The Living,3.12.23,https://www.youtube.com/watch?v=jNypGbAKrzI,2026-01-07,Unknown,Church Service,,,
2023-03-12,Success,We Are Heavenlies,3.11.23,https://www.youtube.com/watch?v=-dRYukV8o-g,2026-01-07,Unknown,Church Service,,,
2023-03-09,Success,A Man After Gods Own Heart,3.8.23,https://www.youtube.com/watch?v=yVtEliKNU_o,2026-01-07,Unknown,Church Service,,,
2023-03-05,No Transcript,John Martin,3.5.23 - I Dare You To Believe! - John Martin,https://www.youtube.com/watch?v=MEtLbEk0Yik,2026-01-05,Unknown,Church Service,,125,Send The Light Church
2023-03-02,No Transcript,John Martin,3.1.23 - The Influence Of Another Spirit - John Martin,https://www.youtube.com/watch?v=EMTfkWXl7eM,2026-01-05,Unknown,Church Service,,101,Send The Light Church
2023-02-26,Success,Choosing To Be Gods Unrestricted Servant,2.26.23,https://www.youtube.com/watch?v=cZMu6Wp35ZU,2026-01-07,Unknown,Church Service,,,
2023-02-19,Success,Be Not Weary,2.19.23,https://www.youtube.com/watch?v=zDxdNdtFgic,2026-01-07,Unknown,Church Service,,,
2023-02-16,Success,Unity With The Body,2.15.23,https://www.youtube.com/watch?v=HB6xr8i5qek,2026-01-07,Unknown,Church Service,,,
2023-02-12,Success,Unknown Speaker,2.12.23,https://www.youtube.com/watch?v=IGO8OyStU5s,2026-01-07,Unknown,Church Service,,,
2023-02-09,Success,Oneness,2.8.23,https://www.youtube.com/watch?v=AWxxzpT80nI,2026-01-07,Unknown,Church Service,,,
2023-02-05,Success,"Run, Run",2.5.23,https://www.youtube.com/watch?v=CeG3WpJOo-U,2026-01-07,Unknown,Church Service,,,
2023-02-02,Success,Our Foundation,2.1.23,https://www.youtube.com/watch?v=RoQUjVUSd9w,2026-01-07,Unknown,Church Service,,,
2023-01-29,No Transcript,John Martin,1.29.23 -  Eyes Of Faith - Part 2 - John Martin,https://www.youtube.com/watch?v=eQcFOLrBWgo,2026-01-05,Unknown,Church Service,,119,Send The Light Church
2023-01-22,Success,Eyes,1.22.23,https://www.youtube.com/watch?v=mSIEF-z697k,2026-01-07,Unknown,Church Service,,,
2023-01-19,Success,The Power Of A Bad Decision,1.18.23,https://www.youtube.com/watch?v=Bua5bashkco,2026-01-07,Unknown,Church Service,,,
2023-01-15,Success,Gods Direction,1.15.23,https://www.youtube.com/watch?v=22DthsSccys,2026-01-07,Unknown,Church Service,,,
2023-01-12,Success,Searching For Our Motives,1.11.23,https://www.youtube.com/watch?v=MCNE9aT3Lgw,2026-01-07,Unknown,Church Service,,,
2023-01-08,Success,Mixed Motives,1.8.23,https://www.youtube.com/watch?v=wgMPVyr7pF8,2026-01-05,Unknown,Church Service,,,
2023-01-05,Success,Its Time,1.4.23,https://www.youtube.com/watch?v=8TKdpAup_Po,2026-01-07,Unknown,Church Service,,,
2023-01-01,Success,Renewed,1.1.23,https://www.youtube.com/watch?v=bSyRz28Xcuk,2026-01-07,Unknown,Church Service,,,
2022-12-22,Success,Unknown Speaker,12.21.22,https://www.youtube.com/watch?v=q2EY_jRlu4A,2026-01-07,Unknown,Church Service,,,
2022-12-18,Success,Choosing To Walk The Harder,12.18.22,https://www.youtube.com/watch?v=_pBKgmdkPdo,2026-01-07,Unknown,Church Service,,,
2022-12-11,Success,Unknown Speaker,12.11.22,https://www.youtube.com/watch?v=ZuFcxCSMu-M,2026-01-07,Unknown,Church Service,,,
2022-12-11,Success,Gifts,12.10.22,https://www.youtube.com/watch?v=NL1q29bN4_c,2026-01-07,Unknown,Church Service,,,
2022-12-08,Success,Sampson Where Are Your Eyes,12.7.22,https://www.youtube.com/watch?v=DXQNLA80uco,2026-01-07,Unknown,Church Service,,,
2022-12-04,Success,Authority & Accountability,12.4.22,https://www.youtube.com/watch?v=mvz2qouFTNs,2026-01-07,Unknown,Church Service,,,
2022-11-27,Success,Remaining,11.27.22,https://www.youtube.com/watch?v=RNwfoNFJ1Aw,2026-01-07,Unknown,Church Service,,,
2022-11-20,No Transcript,John Martin,11.20.22 - God's Reward For You - John Martin,https://www.youtube.com/watch?v=Me6uGGmvAhs,2026-01-05,Unknown,Church Service,,129,Send The Light Church
2022-11-17,Success,Gods Battle,11.16.22,https://www.youtube.com/watch?v=z6ciA8tdLmU,2026-01-07,Unknown,Church Service,,,
2022-11-13,Success,John Martin,11.13.22- Abounding With Thanksgiving,https://www.youtube.com/watch?v=X2f9qa2QCbQ,2026-01-05,Unknown,Thanksgiving Service,,,
2022-11-10,Success,Gates Of Hell,11.9.22,https://www.youtube.com/watch?v=kbe5JX3tmNQ,2026-01-07,Unknown,Church Service,,,
2022-11-06,No Transcript,John Martin,11.6.22 - Place Of I Don't Care - John Martin,https://www.youtube.com/watch?v=aexsl3rfiRQ,2026-01-05,Unknown,Church Service,,121,Send The Light Church
2022-11-03,Success,The Power Of A Good Decision,11.2.22,https://www.youtube.com/watch?v=f6rLkcN5tQw,2026-01-07,Unknown,Church Service,,,
2022-10-30,Success,My Closest Walk,10.30.22,https://www.youtube.com/watch?v=Kt5IKpsBWTE,2026-01-07,Unknown,Church Service,,,
2022-10-23,Success,The,10.23.22,https://www.youtube.com/watch?v=lV4iMBo_774,2026-01-07,Unknown,Church Service,,,
2022-10-20,Success,The Power Of Decision,10.19.22,https://www.youtube.com/watch?v=hq-ut1Eh_9Y,2026-01-07,Unknown,Church Service,,,
2022-10-16,Success,Hold,10.16.22,https://www.youtube.com/watch?v=fRaVShAitNA,2026-01-07,Unknown,Church Service,,,
2022-10-16,Success,He Told Us What To Look,10.15.22,https://www.youtube.com/watch?v=mbq00oBERGQ,2026-01-07,Unknown,Church Service,,,
2022-10-13,No Transcript,John Martin,10.12.22 - Fighting For Faith - John Martin,https://www.youtube.com/watch?v=ZTvt8ZNNLdY,2026-01-05,Unknown,Church Service,,118,Send The Light Church
2022-10-09,Success,Speak & Go Forward,10.9.22,https://www.youtube.com/watch?v=GWY_-A4Yfdg,2026-01-07,Unknown,Church Service,,,
2022-10-06,Success,Growing Together,10.5.22,https://www.youtube.com/watch?v=EAP3n1U7yNw,2026-01-07,Unknown,Church Service,,,
2022-10-02,Success,Pursuit Of Perfect,10.2.22,https://www.youtube.com/watch?v=JTaMz_zU5T8,2026-01-07,Unknown,Church Service,,,
2022-09-25,Success,Pure Love Only,9.25.22,https://www.youtube.com/watch?v=mFLBlkUburY,2026-01-07,Unknown,Church Service,,,
2022-09-22,Success,Taking Liberty,9.21.22,https://www.youtube.com/watch?v=J-ozUeT9_iY,2026-01-07,Unknown,Church Service,,,
2022-09-18,Success,The Fruit Of The Spirit,9.18.22,https://www.youtube.com/watch?v=qSzEwCBVlhI,2026-01-07,Unknown,Church Service,,,
2022-09-18,No Transcript,Jason DeMars,9.17.22 - Defeating Depression - Jason DeMars,https://www.youtube.com/watch?v=a8viggkwVQI,2026-01-05,Unknown,Church Service,,158,Send The Light Church
2022-09-15,Success,What Is Your Focus,9.14.22,https://www.youtube.com/watch?v=ly21mP_NrbE,2026-01-07,Unknown,Church Service,,,
2022-09-11,Success,If The,9.11.22,https://www.youtube.com/watch?v=ydnJC5If5Zc,2026-01-07,Unknown,Church Service,,,
2022-09-08,Success,Malachi 4,9.7.22,https://www.youtube.com/watch?v=1_3OQUQlXNg,2026-01-07,Unknown,Church Service,,,
2022-09-04,Success,Unknown Speaker,9.4.22,https://www.youtube.com/watch?v=XQNaMKis9fg,2026-01-07,Unknown,Church Service,,,
2022-08-28,Success,Seed Of Abraham,8.28.22,https://www.youtube.com/watch?v=94Ycol4t3Jo,2026-01-07,Unknown,Church Service,,,
2022-08-25,No Transcript,John Martin,8.24.22 - God's Faith In You - John Martin,https://www.youtube.com/watch?v=ma01mw_ne1Y,2026-01-05,Unknown,Church Service,,112,Send The Light Church
2022-08-21,Success,Supreme,8.21.22,https://www.youtube.com/watch?v=X_swmn4GlbQ,2026-01-07,Unknown,Church Service,,,
2022-08-18,Success,Supreme,8.17.22,https://www.youtube.com/watch?v=PnXV_OnyuWI,2026-01-07,Unknown,Church Service,,,
2022-08-14,Success,Making Man,8.14.22,https://www.youtube.com/watch?v=PNzOcZebCgw,2026-01-07,Unknown,Church Service,,,
2022-08-11,No Transcript,John Martin,8.10.22 - Making Man In God's Image - Part 4 - John Martin,https://www.youtube.com/watch?v=BXlvwCcnEvY,2026-01-05,Unknown,Church Service,,115,Send The Light Church
2022-08-07,Success,Making Man,8.7.22,https://www.youtube.com/watch?v=R5H4Z1p_0wQ,2026-01-07,Unknown,Church Service,,,
2022-07-31,Success,Making Man,7.31.22,https://www.youtube.com/watch?v=7NbXnGmhwOo,2026-01-07,Unknown,Church Service,,,
2022-07-25,Success,Unknown Speaker,7.24.22,https://www.youtube.com/watch?v=ZsF76nVZ2E8,2026-01-07,Unknown,Church Service,,,
2022-07-21,Success,Being,7.20.22,https://www.youtube.com/watch?v=2w94h9u0CHE,2026-01-07,Unknown,Church Service,,,
2022-07-17,Success,An Expected End,7.17.22,https://www.youtube.com/watch?v=OMpBi-K4iRQ,2026-01-07,Unknown,Church Service,,,
2022-07-14,No Transcript,John Martin,7.13.22 - Yielding Our Way Into The Kingdom - John Martin,https://www.youtube.com/watch?v=eUm_Jkxadg4,2026-01-05,Unknown,Church Service,,114,Send The Light Church
2022-07-10,Success,satans,7.10.22,https://www.youtube.com/watch?v=vqXTaHP06-o,2026-01-07,Unknown,Church Service,,,
2022-07-07,Success,Gods,7.6.22,https://www.youtube.com/watch?v=nMMw0WKmlko,2026-01-07,Unknown,Church Service,,,
2022-07-03,Success,Let Brotherly Love Continue,7.3.22,https://www.youtube.com/watch?v=zABNshzMM2Q,2026-01-07,Unknown,Church Service,,,
2022-06-26,Success,Chosen Soldier,6.26.22,https://www.youtube.com/watch?v=xjRyz2rxbxc,2026-01-07,Unknown,Church Service,,,
2022-06-23,Success,The Full Armor,6.22.22,https://www.youtube.com/watch?v=CZdgWAxMTCU,2026-01-07,Unknown,Church Service,,,
2022-06-19,Success,Unknown Speaker,6.19.22,https://www.youtube.com/watch?v=U2AOY9eyamo,2026-01-07,Unknown,Church Service,,,
2022-06-16,Success,Remaining,6.15.22,https://www.youtube.com/watch?v=n12JiRTwwQQ,2026-01-07,Unknown,Church Service,,,
2022-06-12,Success,Remaining,6.12.22,https://www.youtube.com/watch?v=48QFbXcIeTI,2026-01-07,Unknown,Church Service,,,
2022-06-09,Success,Unknown Speaker,6.8.22,https://www.youtube.com/watch?v=BrQs8Rc74mU,2026-01-07,Unknown,Church Service,,,
2022-06-05,Success,Remaining,6.5.22,https://www.youtube.com/watch?v=VzjJm3grQ-w,2026-01-07,Unknown,Church Service,,,
2022-06-02,Success,Unknown Speaker,06.1.22,https://www.youtube.com/watch?v=9wuiss2dOQc,2026-01-07,Unknown,Church Service,,,
2022-05-29,No Transcript,John Martin,5.29.22 - Remaining Faithful - John Martin,https://www.youtube.com/watch?v=8GIFg--s6gU,2026-01-05,Unknown,Church Service,,111,Send The Light Church
2022-05-22,Success,Creating By Your Word,5.22.22,https://www.youtube.com/watch?v=q2Hd6-9f9mg,2026-01-07,Unknown,Church Service,,,
2022-05-19,Success,Look,5.18.22,https://www.youtube.com/watch?v=NvVLZHzs1kc,2026-01-07,Unknown,Church Service,,,
2022-05-15,Success,Forgetting And Stirring,5.15.22,https://www.youtube.com/watch?v=dN1gGlHeLvs,2026-01-05,Unknown,Church Service,,,
2022-05-12,Success,Prosperity Of The Soul,5.11.22,https://www.youtube.com/watch?v=qLQdoAa6Nlk,2026-01-07,Unknown,Church Service,,,
2022-05-08,Success,Highly Favored,5.8.22,https://www.youtube.com/watch?v=c0z1i_CySe0,2026-01-05,Unknown,Church Service,,,
2022-05-05,Success,"Rain, Revival And",5.4.22,https://www.youtube.com/watch?v=4zfzy94f3-o,2026-01-07,Unknown,Church Service,,,
2022-05-01,Success,Little Foxes And Tender Grapes,5.1.22,https://www.youtube.com/watch?v=Fusl59QcxVo,2026-01-05,Unknown,Church Service,,,
2022-04-24,Success,Moving Into Supernatural,4.24.22,https://www.youtube.com/watch?v=6Z-yN5omIj0,2026-01-07,Unknown,Church Service,,,
2022-04-21,Success,The Lamb And The Dove,4.20.22,https://www.youtube.com/watch?v=AxOWRurLF_s,2026-01-07,Unknown,Church Service,,,
2022-04-17,Success,Forsaken,4.17.22,https://www.youtube.com/watch?v=a03qzDYimF8,2026-01-07,Unknown,Church Service,,,
2022-04-14,Success,The Last Passover,4.13.22,https://www.youtube.com/watch?v=UfU0breW1wM,2026-01-07,Unknown,Church Service,,,
2022-04-10,Success,Love Hurts,4.10.22,https://www.youtube.com/watch?v=hszPWJh18SY,2026-01-07,Unknown,Church Service,,,
2022-04-07,Success,Abiding,4.6.22,https://www.youtube.com/watch?v=JzdlmVWSk6E,2026-01-07,Unknown,Church Service,,,
2022-04-03,Success,The Great Calm For Your Storm,4.3.22,https://www.youtube.com/watch?v=v1dJnGHwCPE,2026-01-07,Unknown,Church Service,,,
2022-03-27,Success,I Dont,3.27.22,https://www.youtube.com/watch?v=WBUqSwRjhjw,2026-01-07,Unknown,Church Service,,,
2022-03-24,Success,Unknown Speaker,3.23.22,https://www.youtube.com/watch?v=49Dun0uvszI,2026-01-07,Unknown,Church Service,,,
2022-03-20,Success,Learning,3.20.22,https://www.youtube.com/watch?v=N8uCyBfBAgs,2026-01-07,Unknown,Church Service,,,
2022-03-13,Success,The Keys To The,3.13.22,https://www.youtube.com/watch?v=mlDnm6dYlj8,2026-01-07,Unknown,Church Service,,,
2022-03-13,Success,The Household,3.12.22,https://www.youtube.com/watch?v=-3ahlqyoFu4,2026-01-07,Unknown,Church Service,,,
2022-03-10,Success,The Power Of Choice,3.9.22,https://www.youtube.com/watch?v=b7Qcn_lROj4,2026-01-07,Unknown,Church Service,,,
2022-03-06,Success,Cultivating,3.6.22,https://www.youtube.com/watch?v=yj8pCbb_W3A,2026-01-07,Unknown,Church Service,,,
2022-03-03,Success,When Gods Mind is Preeminent,3.2.22,https://www.youtube.com/watch?v=LJKbfKj4AWc,2026-01-07,Unknown,Church Service,,,
2022-02-27,Success,Unknown Speaker,2.27.22,https://www.youtube.com/watch?v=gbXyV77C0Ak,2026-01-07,Unknown,Church Service,,,
2022-02-20,No Transcript,John Martin,2.20.22 - God's Mind On Forgiveness - God's Consciousness Series (Part 4) - John Martin,https://www.youtube.com/watch?v=TpDPf_GOO2Q,2026-01-05,Unknown,Church Service,,130,Send The Light Church
2022-02-17,Success,Gods Mind on Conforming to His Image,2.16.22,https://www.youtube.com/watch?v=_rO8CdWHnCY,2026-01-07,Unknown,Church Service,,,
2022-02-13,Success,Gods Conscious Vision,2.13.22,https://www.youtube.com/watch?v=RUxGT0VuPVE,2026-01-07,Unknown,Church Service,,,
2022-01-27,No Transcript,Unknown Speaker,1.26.22 - Prayer service,https://www.youtube.com/watch?v=JHXtt0Mk-9w,2026-01-05,Unknown,Prayer Meeting,,77,Send The Light Church
2022-01-23,No Transcript,John Martin,"1.23.22 - Your Church, God's Order - John Martin",https://www.youtube.com/watch?v=hfZ3bHxDSSs,2026-01-05,Unknown,Church Service,,136,Send The Light Church
2022-01-20,Success,What Is Your Appetite,1.19.22,https://www.youtube.com/watch?v=wbxq053eAsc,2026-01-07,Unknown,Church Service,,,
2022-01-16,No Transcript,John Martin,1.16.22 - The Power Of Overcoming Through Love - John Martin,https://www.youtube.com/watch?v=jaVS8NDXnEU,2026-01-05,Unknown,Church Service,,141,Send The Light Church
2022-01-13,Success,Unknown Speaker,1.12.22,https://www.youtube.com/watch?v=pgiaClp8834,2026-01-07,Unknown,Church Service,,,
2022-01-09,Success,Steps,1.9.22,https://www.youtube.com/watch?v=wXTgzCHVLzQ,2026-01-07,Unknown,Church Service,,,
2022-01-06,Success,Unknown Speaker,1.5.22,https://www.youtube.com/watch?v=jryErum_F-o,2026-01-07,Unknown,Church Service,,,
2022-01-02,Success,A,1.2.22,https://www.youtube.com/watch?v=2EdvzJThvLs,2026-01-07,Unknown,Church Service,,,
2021-12-30,No Transcript,Unknown Speaker,12.29.21 - Prayer Meeting,https://www.youtube.com/watch?v=mlEkvTc7Arc,2026-01-05,Unknown,Prayer Meeting,,79,Send The Light Church
2021-12-23,Success,Baptisms,12.22.21,https://www.youtube.com/watch?v=3ENd5Ipf34E,2026-01-07,Unknown,Church Service,,,
2021-12-23,Success,Christmas Presents,12.22.21,https://www.youtube.com/watch?v=eZLhrnBchKc,2026-01-07,Unknown,Church Service,,,
2021-12-19,Success,God Consciousness,12.19.21,https://www.youtube.com/watch?v=bkk7DzaHzGo,2026-01-07,Unknown,Church Service,,,
2021-12-16,Success,Discipling 101,12.15.21,https://www.youtube.com/watch?v=2fHmiVxmnjY,2026-01-07,Unknown,Church Service,,,
2021-12-12,No Transcript,John Martin,12.12.21 - An Honor To Suffer For Christ - John Martin,https://www.youtube.com/watch?v=ljV0pcTK5p4,2026-01-05,Unknown,Church Service,,124,Send The Light Church
2021-12-09,Success,Samuel Johnson,12.8.21 -That They May Rest From Their Labors,https://www.youtube.com/watch?v=hCV-VMjL1rk,2026-01-05,Unknown,Church Service,,,
2021-12-05,Success,Portable Embassy,12.5.21,https://www.youtube.com/watch?v=Nal56MeHfRM,2026-01-05,Unknown,Church Service,,,
2021-12-02,No Transcript,Bruce Jackowski,12.1.21 - Approaching God - Bruce Jackowski,https://www.youtube.com/watch?v=oT6kAbdYVKU,2026-01-05,Unknown,Church Service,,133,Send The Light Church
2021-11-28,Success,Unknown Speaker,11.28.21,https://www.youtube.com/watch?v=iVQyCkzDuy0,2026-01-07,Unknown,Church Service,,,
2021-11-21,Success,Keep Your Eyes,11.21.21,https://www.youtube.com/watch?v=N4qur67fKGw,2026-01-07,Unknown,Church Service,,,
2021-11-21,No Transcript,Tim Ashong,11.20.21 - How Can These Things Be? - Tim Ashong,https://www.youtube.com/watch?v=LKVUXOeYJzU,2026-01-05,Unknown,Church Service,,128,Send The Light Church
2021-11-18,Success,Continuing To Grow,11.17.21,https://www.youtube.com/watch?v=hLgVAHM5jz8,2026-01-07,Unknown,Church Service,,,
2021-11-14,Success,Standing,11.14.21,https://www.youtube.com/watch?v=ey4T8DAdlTc,2026-01-07,Unknown,Church Service,,,
2021-11-11,No Transcript,John Martin,11.10.21 - Respecting God's Way Of Unity - John Martin,https://www.youtube.com/watch?v=hrLpgGSNclg,2026-01-05,Unknown,Church Service,,130,Send The Light Church
2021-11-07,Success,Unknown Speaker,11.7.21,https://www.youtube.com/watch?v=y7PwI6grc4w,2026-01-07,Unknown,Church Service,,,
